k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.50000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.50000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.25000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.12500000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.25000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       8|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.06250000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.3195820068519368, 0.1686987736861643]                                        |  0.0395362786948681|      0.12500000|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      10|[0.3195820068519368, 0.1686987736861643]                                        |  0.0395362786948681|      0.06250000|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.2595880126867046, 0.1511781953822931]                                        |  0.0182698164135218|      0.12500000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[0.2595880126867046, 0.1511781953822931]                                        |  0.0182698164135218|      0.06250000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.2015076120414596, 0.1742631918277733]                                        |  0.0101791378110647|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[0.2015076120414596, 0.1742631918277733]                                        |  0.0101791378110647|      0.06250000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.1439598710645695, 0.149880667174696]                                         |  0.0037335476372391|      0.12500000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[0.1439598710645695, 0.149880667174696]                                         |  0.0037335476372391|      0.06250000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.1439598710645695, 0.149880667174696]                                         |  0.0037335476372391|      0.03125000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.1285521953338997, 0.1226930591780644]                                        |  0.0019966657273471|      0.06250000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[0.1285521953338997, 0.1226930591780644]                                        |  0.0019966657273471|      0.03125000|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.1285521953338997, 0.1226930591780644]                                        |  0.0019966657273471|      0.03125000|[108, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.1285521953338997, 0.1226930591780644]                                        |  0.0019966657273471|      0.01562500|[113, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.03125000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.03125000|[122, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.03125000|[125, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.03125000|[128, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.03125000|[131, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.03125000|[134, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.03125000|[137, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.03125000|[140, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.01562500|[145, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.00781250|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.00781250|[153, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.1152303349443559, 0.1145279712568336]                                        |  0.0013933851150796|      0.00781250|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
