k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.03125000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[1.0244901347737423, 0.0200021974619412, 1.885353824565027, 0.0118824363491416, 0.0187678180648705, 1.9939028104791505, 0.4281995108253829, 0.0202058035511076, 2.1220649407161596, 0.8019849303140084, 0.0222533639108264, 2.1631453924185924, 0.2189401442893073, 0.0213520374900442, 2.222259060138849, 2.6924574434147988, 0.0206672791855369, 2.280798552194619, 0.8057813175849436, 0.0135613538602182, 2.3924219994874645, 2.272310977088013, 0.0202360670100216, 2.4889828274173507, 14.352886951181056, 0.0345498690855354, 2.5558681883235255, 12.163403728126637, 0.0320698820134755, 2.709518325634164, 0.2775820066963342, 0.0161516275071462, 2.938177306928482, 0.2431865350527388, 0.0195093950648094, 2.9638761631915655, 1.1611922800949135, 0.0209131223008169, 3.129117125607313, 0.18133718095493, 0.0222688353864654, 3.2224856132447166, 0.1149398241933935, 0.0215431155195409, 3.2614719481829937, 3.749754340589249, 0.0180299168297662, 3.3810397464912523, 0.8352961688737766, 0.0196276586519206, 3.668590168712707, 0.1590294022617565, 0.0159674603270988, 3.719521579768066, 0.3885686224455896, 0.0223487982476251, 3.830543577181, 0.9221858542609219, 0.0199915037616793, 3.9558857507190415, 0.2585880293800305, 0.0194666510102121, 4.058069689306525, 2.070643601059917, 0.0212150898246766, 4.173999389833643, 1.9426039050822939, 0.0194644781612551, 4.430031135990977, 1.481712560140451, 0.017398241794727, 4.559050965144038, 0.4777199352953066, 0.016419912818186, 4.60290222022249, 0.4965501895222698, 0.0207259671460929, 4.700334972206798, 0.3277591046211037, 0.0205810573890764, 4.798339952870367, 0.8438395673378509, 0.0203270528285955, 4.9669534062952225, 0.4582307940556542, 0.0198502910993486, 5.394677889387339, 0.4948800528339133, 0.0255704949933026, 5.416833819483995, 0.9861079050657742, 0.0221562526946355, 2.586508667718546, -0.0192009433325424, 0.0197145663680837, 3.865466477777619, 0.2694230074471866, 0.0170711397746042, 5.195196474709474]|2880383.2500000000000000|      0.06250000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[1.0244901347737423, 0.0200021974619412, 1.885353824565027, 0.0118824363491416, 0.0187678180648705, 1.9939028104791505, 0.4281995108253829, 0.0202058035511076, 2.1220649407161596, 0.8019849303140084, 0.0222533639108264, 2.1631453924185924, 0.2189401442893073, 0.0213520374900442, 2.222259060138849, 2.6924574434147988, 0.0206672791855369, 2.280798552194619, 0.8057813175849436, 0.0135613538602182, 2.3924219994874645, 2.272310977088013, 0.0202360670100216, 2.4889828274173507, 14.352886951181056, 0.0345498690855354, 2.5558681883235255, 12.163403728126637, 0.0320698820134755, 2.709518325634164, 0.2775820066963342, 0.0161516275071462, 2.938177306928482, 0.2431865350527388, 0.0195093950648094, 2.9638761631915655, 1.1611922800949135, 0.0209131223008169, 3.129117125607313, 0.18133718095493, 0.0222688353864654, 3.2224856132447166, 0.1149398241933935, 0.0215431155195409, 3.2614719481829937, 3.749754340589249, 0.0180299168297662, 3.3810397464912523, 0.8352961688737766, 0.0196276586519206, 3.668590168712707, 0.1590294022617565, 0.0159674603270988, 3.719521579768066, 0.3885686224455896, 0.0223487982476251, 3.830543577181, 0.9221858542609219, 0.0199915037616793, 3.9558857507190415, 0.2585880293800305, 0.0194666510102121, 4.058069689306525, 2.070643601059917, 0.0212150898246766, 4.173999389833643, 1.9426039050822939, 0.0194644781612551, 4.430031135990977, 1.481712560140451, 0.017398241794727, 4.559050965144038, 0.4777199352953066, 0.016419912818186, 4.60290222022249, 0.4965501895222698, 0.0207259671460929, 4.700334972206798, 0.3277591046211037, 0.0205810573890764, 4.798339952870367, 0.8438395673378509, 0.0203270528285955, 4.9669534062952225, 0.4582307940556542, 0.0198502910993486, 5.394677889387339, 0.4948800528339133, 0.0255704949933026, 5.416833819483995, 0.9861079050657742, 0.0221562526946355, 2.586508667718546, -0.0192009433325424, 0.0197145663680837, 3.865466477777619, 0.2694230074471866, 0.0170711397746042, 5.195196474709474]|2880383.2500000000000000|      0.03125000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[1.0234911285962829, 0.0207476919003706, 1.8824488451460462, 0.0139786707258424, 0.023783463058178, 1.9920204204318295, 0.4275793288831605, 0.024246168374126, 2.123294907150255, 0.7989724091275882, 0.0245026421922306, 2.1650230975538927, 0.2216075207329264, 0.0171425430842276, 2.2212527604148273, 2.688974294304394, 0.0216310733138822, 2.2843319077376374, 0.8067890136747679, 0.0126054851349281, 2.3896674236314848, 2.2708447565631293, 0.0196182994788723, 2.487992726561007, 14.351658212431527, 0.0476339183005285, 2.552581955656166, 12.163502770530709, 0.0407999678096668, 2.709854596557557, 0.2844830530530242, 0.0158511651667427, 2.9339798749757695, 0.2440308649610674, 0.0186132661436666, 2.9631413462509477, 1.1633915721888484, 0.0185570428248649, 3.128144159839232, 0.1810846085591052, 0.0189981016878967, 3.2195591633868728, 0.114941327435199, 0.0273080556811884, 3.262426579586221, 3.750071966448611, 0.0235016951986684, 3.3794259227873833, 0.830412904477287, 0.0173700290839439, 3.672539449328658, 0.158377023493342, 0.0157067590028764, 3.7220631419604597, 0.3876290248009219, 0.020775979558468, 3.8349227891912188, 0.9223504500930558, 0.0213463165742792, 3.9505778242959275, 0.2595857270241569, 0.0195114127335618, 4.056390693734582, 2.0709536611395487, 0.0243293763318769, 4.173691090887127, 1.939382332952974, 0.020711956211398, 4.430621652420144, 1.4799384058574845, 0.0100118313817993, 4.5637210828695975, 0.4807235721252497, 0.0186810013008037, 4.597942466071406, 0.4946404304657442, 0.0221729627547833, 4.695626115859542, 0.3262756807441042, 0.0189486544560642, 4.800251875063461, 0.8455615755696098, 0.0144078359948778, 4.963464193894473, 0.4584821595996681, 0.0193207362534661, 5.3922645929564395, 0.4965323250710602, 0.0286277355466985, 5.417680098841053, 0.9847896527510573, 0.0255923918986571, 2.5920775502710183, -0.0183204710994726, 0.0216588960062223, 3.8665989490096813, 0.2678297894748141, 0.0159084266630262, 5.194622301609408]|2442235.7500000000000000|      0.06250000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[1.0217714721616251, 0.0289606990983385, 1.8852632357954073, 0.0131915270940264, 0.0231082990469655, 1.993483179638241, 0.4238364648186019, 0.0188219747505589, 2.133485516074513, 0.7931143765380964, 0.0282381504290244, 2.1650470428229105, 0.2179266795109341, 0.0178080705502902, 2.2265148873314424, 2.6848452340139155, 0.0232018247357874, 2.283173003974419, 0.8019580264193311, 0.0142337523245002, 2.3921172474009427, 2.2640510471102004, 0.0213529588460585, 2.4784755914705934, 14.347922756882046, 0.0572013343890218, 2.5476048756954723, 12.167045653110126, 0.0612388153456252, 2.7160061850915302, 0.2721673183247822, 0.0238079243328727, 2.9391449723720693, 0.2466894240493375, 0.025326707919566, 2.961099972677894, 1.1647638252387922, 0.0169384233612727, 3.144191470105794, 0.1863648136586025, 0.0082259596202531, 3.224422395472975, 0.1152568638455816, 0.0249619305720714, 3.2693157933645547, 3.738530103868325, 0.0314868525930718, 3.3755015642416923, 0.8325440401217594, 0.023226504207912, 3.677407682632593, 0.1487657830104588, 0.0242517972648198, 3.720676292505065, 0.3847719424564923, 0.0114821208427143, 3.8432636418273916, 0.9246866205767165, 0.0224385034627142, 3.9469096260266348, 0.2619247142993487, 0.009759555339186, 4.054313234029987, 2.074185732332245, 0.0300576023890023, 4.175582371424987, 1.9475877725772104, 0.0297480662329837, 4.426781676424859, 1.4798832376061777, 0.019360894386583, 4.574285384602654, 0.4734442245747796, 0.0142473046870782, 4.598810421656603, 0.4868456889893477, 0.0194816426132064, 4.696682767062469, 0.3157708412168618, 0.0161852505067942, 4.799702994096255, 0.850968192010228, 0.0179257762079915, 4.963707406724168, 0.4538373304321026, 0.0257389768787377, 5.392628249871717, 0.4879830640103944, 0.0323711961542701, 5.411358478823126, 0.9787006772497336, 0.0269813066811577, 2.5844491086204737, -0.0221664977681239, 0.0304599440907937, 3.8711636173748825, 0.2684722612877346, 0.0033279915398752, 5.198302031665439]|2074037.2500000000000000|      0.12500000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[1.0217714721616251, 0.0289606990983385, 1.8852632357954073, 0.0131915270940264, 0.0231082990469655, 1.993483179638241, 0.4238364648186019, 0.0188219747505589, 2.133485516074513, 0.7931143765380964, 0.0282381504290244, 2.1650470428229105, 0.2179266795109341, 0.0178080705502902, 2.2265148873314424, 2.6848452340139155, 0.0232018247357874, 2.283173003974419, 0.8019580264193311, 0.0142337523245002, 2.3921172474009427, 2.2640510471102004, 0.0213529588460585, 2.4784755914705934, 14.347922756882046, 0.0572013343890218, 2.5476048756954723, 12.167045653110126, 0.0612388153456252, 2.7160061850915302, 0.2721673183247822, 0.0238079243328727, 2.9391449723720693, 0.2466894240493375, 0.025326707919566, 2.961099972677894, 1.1647638252387922, 0.0169384233612727, 3.144191470105794, 0.1863648136586025, 0.0082259596202531, 3.224422395472975, 0.1152568638455816, 0.0249619305720714, 3.2693157933645547, 3.738530103868325, 0.0314868525930718, 3.3755015642416923, 0.8325440401217594, 0.023226504207912, 3.677407682632593, 0.1487657830104588, 0.0242517972648198, 3.720676292505065, 0.3847719424564923, 0.0114821208427143, 3.8432636418273916, 0.9246866205767165, 0.0224385034627142, 3.9469096260266348, 0.2619247142993487, 0.009759555339186, 4.054313234029987, 2.074185732332245, 0.0300576023890023, 4.175582371424987, 1.9475877725772104, 0.0297480662329837, 4.426781676424859, 1.4798832376061777, 0.019360894386583, 4.574285384602654, 0.4734442245747796, 0.0142473046870782, 4.598810421656603, 0.4868456889893477, 0.0194816426132064, 4.696682767062469, 0.3157708412168618, 0.0161852505067942, 4.799702994096255, 0.850968192010228, 0.0179257762079915, 4.963707406724168, 0.4538373304321026, 0.0257389768787377, 5.392628249871717, 0.4879830640103944, 0.0323711961542701, 5.411358478823126, 0.9787006772497336, 0.0269813066811577, 2.5844491086204737, -0.0221664977681239, 0.0304599440907937, 3.8711636173748825, 0.2684722612877346, 0.0033279915398752, 5.198302031665439]|2074037.2500000000000000|      0.06250000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
