k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      2.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       2|[0.0806748732482633, -0.1825336472115387, 0.1749131663921611, 0.1472110889985601, 0.139202542734003, 0.2829315303853525, 0.2923660638291874, 0.007553693067452, 0.120047347817888, 0.2488578322410736, 0.4144091616867071, -0.1057069182618931, 0.1281254854410181, 0.2118403917043161, 0.0284147607264005, 0.0242864164878304, 0.2417544812326236, 0.3109977707938031, 0.751609588781053, 0.1681139015492273, 0.7868888368919091, 0.0647609877847141, 0.0744315233393558, 0.2301320714309454, 0.2720953978496162, 0.3922862240071679, 0.4796559588807037, 0.343108165221942, 0.3903586126833045, 0.3179315609908178, 0.7305108192955485, 0.3764729095573394, 0.4404308603971526, 0.6039865108888981, 0.3301481917286125, 0.3737283639001605, 0.6877369535400102, 0.0105975564916848, 0.4341965605785357, 0.1908755617026177, 0.4363480719880399, 0.5665736021305364, 0.6004199659228192, 0.2454095774024114, 0.3000053489941663, 0.4021372458599636, 0.4257627426006618, 0.6631781282602996, 0.4866986338958205, 0.6782669708632235, 0.6212782859259934, 0.7668462253964903, 0.7404607913462338, 0.5670503780488557, 0.7133441769644616, 0.3864093594975776, 0.7981779424386508, 0.5318384509423844, 0.671397702808493, 0.6737192089336017, 0.6477386699052977, 0.8208072007719331, 0.399750399143443, 0.6291938258862444, 0.7449538593600478, 0.8389059046720538, 0.6725471894948768, 0.8086137494001635, 0.6242556555884377, 0.6252129834825829, 0.7239441177822, 1.0437556158657535, 1.1165430571942487, 1.0193387684186477, 0.885288747867572, 0.7708412990877513, 1.1087056606825643, 0.8930105783207589, 1.1745390808544336, 0.890052623335265, 0.8736171099990653, 1.3256261023584939, 0.9880332492589771, 1.2945858181983714, 1.178760256633304, 1.1287976514039262, 0.6591885474948866, 0.953227329165428, 1.203976848511178, 1.5876735049699073, 1.2277313794383948, 1.1968917538213546, 1.5300838448877834, 1.4096930041755413, 1.7134665950714414, 1.6681864651282892, 1.2734257288517647, 1.485334336981254, 1.3369201734281504, 1.580714496349575]|-331.6227416992187500|      4.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       3|[0.3496909009913916, -0.7577048389359049, 0.2311327319321842, 0.056212383964505, -0.0571815193488792, 0.1888165919752584, 0.6943884910753213, -0.8991080323907582, 0.0092075994739983, 0.7114774150726493, 1.1675315745930994, -0.8929388524096376, 0.4748520385538888, 0.124547943439866, 0.3759304458695723, -0.3779746800309903, -0.2791429937257293, 0.6617615759457123, 1.4202357938184575, 0.0556350389250855, 0.6998541248287697, 0.142742072248647, -0.6037038887887353, 0.4870358954038013, -0.0422642163471466, 0.7854578320649058, 1.087914233716917, 0.0894645008803091, 0.1745521688556333, 0.0406343520182171, 0.8192966250128504, 1.2109054033447497, 1.1611641169417757, 1.0851724108253558, -0.1450143577115028, 1.1615536271838849, 0.8770718970956876, 0.3950407531398136, 0.4284387125131884, 0.2599744676247996, 0.8494908113484847, 0.5280293086344051, 0.564775484833624, 0.3033125617402503, 0.4070471327639796, 0.6536675645658245, 0.4320553682318803, 0.6758209402359021, 0.1843337754408094, 1.0732646785911792, 0.3535748759300114, 1.0426922508089043, 1.2067077029060926, 0.704426984898537, 0.8039383564882582, 0.9667822404333573, 0.923636864313932, 0.2053975722954761, 1.1679207953052484, 0.8529461468604945, 0.6708340368606468, 1.2146878019631357, 0.4856956103138789, 0.986759732464634, 1.3994297874694865, 0.5535878368987207, 0.866436507640862, 0.7166360071478141, 0.5183436245544516, 0.8838746702277387, 0.7565037885511773, 1.6672103151451627, 0.9735529921126013, 1.3964498722812393, 0.8832879077270281, 1.10518462385944, 1.160624030663476, 1.1684764090307769, 2.1496185116740607, 1.2881174679700431, 1.2495209445498203, 1.4311806932537983, 1.1436444475146723, 1.498228566583395, 1.8711891663437634, 1.7008341628709074, 0.6505565320327932, 1.2950371772331812, 0.6985468332668183, 1.9370936703399608, 1.4344409189278706, 1.5658382634467831, 1.8947036174855802, 1.7828979884029916, 2.462487060199609, 1.372744321688252, 1.9628744480785345, 2.001300911754335, 1.845655151146213, 1.4772575458919608]|-805.2271728515625000|      8.00000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[0.3496909009913916, -0.7577048389359049, 0.2311327319321842, 0.056212383964505, -0.0571815193488792, 0.1888165919752584, 0.6943884910753213, -0.8991080323907582, 0.0092075994739983, 0.7114774150726493, 1.1675315745930994, -0.8929388524096376, 0.4748520385538888, 0.124547943439866, 0.3759304458695723, -0.3779746800309903, -0.2791429937257293, 0.6617615759457123, 1.4202357938184575, 0.0556350389250855, 0.6998541248287697, 0.142742072248647, -0.6037038887887353, 0.4870358954038013, -0.0422642163471466, 0.7854578320649058, 1.087914233716917, 0.0894645008803091, 0.1745521688556333, 0.0406343520182171, 0.8192966250128504, 1.2109054033447497, 1.1611641169417757, 1.0851724108253558, -0.1450143577115028, 1.1615536271838849, 0.8770718970956876, 0.3950407531398136, 0.4284387125131884, 0.2599744676247996, 0.8494908113484847, 0.5280293086344051, 0.564775484833624, 0.3033125617402503, 0.4070471327639796, 0.6536675645658245, 0.4320553682318803, 0.6758209402359021, 0.1843337754408094, 1.0732646785911792, 0.3535748759300114, 1.0426922508089043, 1.2067077029060926, 0.704426984898537, 0.8039383564882582, 0.9667822404333573, 0.923636864313932, 0.2053975722954761, 1.1679207953052484, 0.8529461468604945, 0.6708340368606468, 1.2146878019631357, 0.4856956103138789, 0.986759732464634, 1.3994297874694865, 0.5535878368987207, 0.866436507640862, 0.7166360071478141, 0.5183436245544516, 0.8838746702277387, 0.7565037885511773, 1.6672103151451627, 0.9735529921126013, 1.3964498722812393, 0.8832879077270281, 1.10518462385944, 1.160624030663476, 1.1684764090307769, 2.1496185116740607, 1.2881174679700431, 1.2495209445498203, 1.4311806932537983, 1.1436444475146723, 1.498228566583395, 1.8711891663437634, 1.7008341628709074, 0.6505565320327932, 1.2950371772331812, 0.6985468332668183, 1.9370936703399608, 1.4344409189278706, 1.5658382634467831, 1.8947036174855802, 1.7828979884029916, 2.462487060199609, 1.372744321688252, 1.9628744480785345, 2.001300911754335, 1.845655151146213, 1.4772575458919608]|-805.2271728515625000|      4.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       5|[0.7832271717637744, -1.1687334438021788, 0.3955957920869613, 0.0553902209048288, -0.7652177697824917, 0.8671198534991, 0.9731237698253692, -0.7519168612240189, -0.1365331708269058, 0.9873559885773194, 2.025312643758723, -1.3771677254347674, 0.8116521618154657, -0.0379377047990357, 0.5630922948676691, -0.9022651230382328, -0.9474709839474172, 1.2368569475538596, 1.9658504854158818, 0.1566403427785358, 1.3459117924441353, -0.1793937482595246, -1.1765906295517927, 0.7717328548397153, -0.0335615941823365, 1.3408635079033897, 1.3571742773829236, 0.0951897988904935, 0.7015583719993366, 0.5029286972047247, 0.7156170541852058, 1.4364829759967737, 1.4027561310411516, 1.7382972649937516, -0.7106345798122847, 1.3775191341973319, 0.8779357070175995, 0.3019305489347548, 0.7269756456372364, 0.3251396835550043, 1.1635809791220681, 0.8840167600765028, 1.1502242385123522, 0.2157669808347036, 0.9043155465664414, 0.8943109662855735, 0.997044316404091, 1.2325771347283954, 0.086940899022033, 1.5454249336734271, 0.5572369605170995, 1.4976386768935412, 1.2610707281092692, 1.1106900640740176, 1.2004059041689592, 1.4057201157782775, 1.6707218645916724, 0.3089487395111249, 1.0424149540636618, 0.8127888362691946, 1.046189950520965, 0.8868154770452641, 0.9107689445240903, 1.3482523799445658, 2.0255621640181367, 1.1451277353821745, 1.313813644574015, 0.801278501216836, 0.8905040613980466, 1.1079419407606708, 0.4885412456341994, 2.1113937676580306, 0.7893386381972144, 1.8793272633830378, 0.716170240432251, 1.0061097114670337, 1.4845766871117207, 1.506951971952402, 1.931064553660968, 1.4392536556275677, 1.484916333613502, 2.0866962098969353, 1.4128969225400585, 1.5445522547557295, 1.4718665435337854, 2.190548281812625, 1.3761568095193661, 1.1819672440175084, 0.7273684521851758, 2.7995084936450927, 1.9199699550758773, 2.2010861111554307, 1.943470801915291, 2.3031576428222955, 2.289224449037309, 1.4736725473417804, 1.8634221226626149, 2.0557745075725733, 2.2071225009174893, 1.849558064769155]|-1289.3894042968750000|      8.00000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[0.7832271717637744, -1.1687334438021788, 0.3955957920869613, 0.0553902209048288, -0.7652177697824917, 0.8671198534991, 0.9731237698253692, -0.7519168612240189, -0.1365331708269058, 0.9873559885773194, 2.025312643758723, -1.3771677254347674, 0.8116521618154657, -0.0379377047990357, 0.5630922948676691, -0.9022651230382328, -0.9474709839474172, 1.2368569475538596, 1.9658504854158818, 0.1566403427785358, 1.3459117924441353, -0.1793937482595246, -1.1765906295517927, 0.7717328548397153, -0.0335615941823365, 1.3408635079033897, 1.3571742773829236, 0.0951897988904935, 0.7015583719993366, 0.5029286972047247, 0.7156170541852058, 1.4364829759967737, 1.4027561310411516, 1.7382972649937516, -0.7106345798122847, 1.3775191341973319, 0.8779357070175995, 0.3019305489347548, 0.7269756456372364, 0.3251396835550043, 1.1635809791220681, 0.8840167600765028, 1.1502242385123522, 0.2157669808347036, 0.9043155465664414, 0.8943109662855735, 0.997044316404091, 1.2325771347283954, 0.086940899022033, 1.5454249336734271, 0.5572369605170995, 1.4976386768935412, 1.2610707281092692, 1.1106900640740176, 1.2004059041689592, 1.4057201157782775, 1.6707218645916724, 0.3089487395111249, 1.0424149540636618, 0.8127888362691946, 1.046189950520965, 0.8868154770452641, 0.9107689445240903, 1.3482523799445658, 2.0255621640181367, 1.1451277353821745, 1.313813644574015, 0.801278501216836, 0.8905040613980466, 1.1079419407606708, 0.4885412456341994, 2.1113937676580306, 0.7893386381972144, 1.8793272633830378, 0.716170240432251, 1.0061097114670337, 1.4845766871117207, 1.506951971952402, 1.931064553660968, 1.4392536556275677, 1.484916333613502, 2.0866962098969353, 1.4128969225400585, 1.5445522547557295, 1.4718665435337854, 2.190548281812625, 1.3761568095193661, 1.1819672440175084, 0.7273684521851758, 2.7995084936450927, 1.9199699550758773, 2.2010861111554307, 1.943470801915291, 2.3031576428222955, 2.289224449037309, 1.4736725473417804, 1.8634221226626149, 2.0557745075725733, 2.2071225009174893, 1.849558064769155]|-1289.3894042968750000|      4.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.9756924300434568, -1.1192189159725485, 0.8826725284286192, 0.4345825940847169, -0.3993057466959594, 1.0469951613210826, 0.990491323802362, -1.3507648324533579, -0.7886905339135842, 1.6620497254081512, 1.3832252249706891, -1.4196981136267914, 1.5359354879871452, 0.0713432797609474, 0.7009904152882311, -1.1315547480130532, -0.3422644071800459, 1.133002324784321, 2.405030179541119, 0.0797068163042245, 1.4954767317682647, -0.2712061046984806, -1.1408223760453775, 0.6329034898094967, -0.1418280294560464, 1.531819471809713, 0.9767097954739723, 0.5724229422873893, 1.2201489336921316, 1.0883055480499038, 0.9183938733845477, 1.8395300505453622, 1.7781278229837891, 1.6226306323203965, -0.9018802623411208, 1.7156097160222652, 1.2320050421367994, 0.4588670730304357, 1.1961381582422246, 1.227882997187435, 1.0802166758866938, 0.8461306922419546, 1.3508850754544661, 0.5677605492302614, 0.682008444228789, 1.0553954425021914, 1.3129476580185053, 1.2350223965068556, -0.0854758925509799, 2.232672348042289, 0.7188618259971353, 1.4649443642550029, 1.3402779731712382, 1.2445164912057178, 1.6276413704450223, 1.9407510306817937, 1.807957495253977, 0.2965121560059125, 0.8612531901245162, 0.9631643473509275, 0.7664216636466494, 1.4825559427264685, 0.6711125361990848, 1.3403627756011325, 2.412713366169755, 1.9439894964062625, 1.7230032412440393, 1.37888002607612, 0.7031498865685833, 1.2444732900661906, 0.709715466990131, 1.9748935800713436, 1.3647187688551803, 1.6148498665967723, 1.057111383111326, 0.8073884950311206, 2.18352405063797, 2.0114299710185133, 2.505043139976488, 1.2392698265169186, 2.0118842925907456, 1.9902685614768232, 1.2680391214839557, 1.7078625572181645, 1.636141924482711, 1.971070676817572, 1.6519119158889952, 1.48160465001428, 0.4147098230566453, 2.6093135655006927, 2.0051010492373917, 1.8359996103833516, 1.0262473248906603, 1.6227499800441687, 1.572688636522519, 1.4552365679389696, 2.499567824464429, 1.3551227639081995, 1.454737154981154, 2.658178543530961]|-1348.6087646484375000|      8.00000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[0.9756924300434568, -1.1192189159725485, 0.8826725284286192, 0.4345825940847169, -0.3993057466959594, 1.0469951613210826, 0.990491323802362, -1.3507648324533579, -0.7886905339135842, 1.6620497254081512, 1.3832252249706891, -1.4196981136267914, 1.5359354879871452, 0.0713432797609474, 0.7009904152882311, -1.1315547480130532, -0.3422644071800459, 1.133002324784321, 2.405030179541119, 0.0797068163042245, 1.4954767317682647, -0.2712061046984806, -1.1408223760453775, 0.6329034898094967, -0.1418280294560464, 1.531819471809713, 0.9767097954739723, 0.5724229422873893, 1.2201489336921316, 1.0883055480499038, 0.9183938733845477, 1.8395300505453622, 1.7781278229837891, 1.6226306323203965, -0.9018802623411208, 1.7156097160222652, 1.2320050421367994, 0.4588670730304357, 1.1961381582422246, 1.227882997187435, 1.0802166758866938, 0.8461306922419546, 1.3508850754544661, 0.5677605492302614, 0.682008444228789, 1.0553954425021914, 1.3129476580185053, 1.2350223965068556, -0.0854758925509799, 2.232672348042289, 0.7188618259971353, 1.4649443642550029, 1.3402779731712382, 1.2445164912057178, 1.6276413704450223, 1.9407510306817937, 1.807957495253977, 0.2965121560059125, 0.8612531901245162, 0.9631643473509275, 0.7664216636466494, 1.4825559427264685, 0.6711125361990848, 1.3403627756011325, 2.412713366169755, 1.9439894964062625, 1.7230032412440393, 1.37888002607612, 0.7031498865685833, 1.2444732900661906, 0.709715466990131, 1.9748935800713436, 1.3647187688551803, 1.6148498665967723, 1.057111383111326, 0.8073884950311206, 2.18352405063797, 2.0114299710185133, 2.505043139976488, 1.2392698265169186, 2.0118842925907456, 1.9902685614768232, 1.2680391214839557, 1.7078625572181645, 1.636141924482711, 1.971070676817572, 1.6519119158889952, 1.48160465001428, 0.4147098230566453, 2.6093135655006927, 2.0051010492373917, 1.8359996103833516, 1.0262473248906603, 1.6227499800441687, 1.572688636522519, 1.4552365679389696, 2.499567824464429, 1.3551227639081995, 1.454737154981154, 2.658178543530961]|-1348.6087646484375000|      4.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.546600155084532, -0.5408808600802298, 1.0078288898912897, 0.6981086969658525, -0.2502281849407275, 0.9288012894757588, 1.4218550455804992, -0.9382851289774685, -1.5906450064825939, 1.3853476637505255, 1.5420176738657232, -1.2181416724332532, 1.9242312971136268, 0.1570288260149119, 0.6651075236292108, -0.9318516164083043, -0.779800277173315, 1.395333399037099, 1.677811819203961, 0.0104029732551517, 1.5129197186715702, -1.044605966676401, -1.1531687034985394, 1.14117902286472, -0.8552666476737392, 1.688566143828576, 0.5072992652553808, 1.570913189570983, 0.9562764304422493, 1.0161693616788878, 1.7902543435994551, 1.7020400841574417, 2.106408600147513, 2.0614789022789513, -1.6127042660377322, 1.5025585948755922, 1.3358402540310137, 0.9242987016724667, 0.6276225612286946, 1.5698265430886067, 0.8025685203929991, 1.4062648777436406, 1.0878093012709744, 0.8452767211844069, 1.1417310075805784, 0.9017741785407669, 1.4087943843079533, 1.5192484268355422, -0.4030995788977134, 1.3761267292838406, 1.1919630384475897, 1.360100705134897, 1.6884122905482817, 1.697263171715676, 1.6402878475944143, 1.994646786963381, 1.8735900263566267, 0.7933441182638691, 0.4823942658348793, 0.9701515884099449, 1.0853917907843063, 1.4661961887521002, 0.5961523387368011, 1.7540582816110364, 1.6326392880391403, 2.206297380979648, 1.6105168394875107, 1.542463349523287, 1.674138542510054, 1.0862674353847706, 1.1456074346325202, 2.2388050221284588, 1.6268542629550542, 1.5279281151803052, 1.3723219544486809, 0.5777297408038758, 1.7485605729614773, 1.7669148948312086, 1.9130127353912632, 1.0314890872609912, 2.011444804919423, 1.9836901864524912, 1.3882578512932502, 1.5839908882102278, 2.140040317389721, 1.8975079011851061, 1.1207395110827334, 1.0998423375500561, 0.8749033055112678, 1.813019206951929, 1.8237413597619667, 1.7177634709645055, 1.4517881385391007, 1.431456311666169, 1.5763239193365106, 1.1904352492122352, 2.0819687007021335, 1.3017656942454843, 1.2488058002964857, 2.1718946004434034]|-1432.7608642578125000|      8.00000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[1.546600155084532, -0.5408808600802298, 1.0078288898912897, 0.6981086969658525, -0.2502281849407275, 0.9288012894757588, 1.4218550455804992, -0.9382851289774685, -1.5906450064825939, 1.3853476637505255, 1.5420176738657232, -1.2181416724332532, 1.9242312971136268, 0.1570288260149119, 0.6651075236292108, -0.9318516164083043, -0.779800277173315, 1.395333399037099, 1.677811819203961, 0.0104029732551517, 1.5129197186715702, -1.044605966676401, -1.1531687034985394, 1.14117902286472, -0.8552666476737392, 1.688566143828576, 0.5072992652553808, 1.570913189570983, 0.9562764304422493, 1.0161693616788878, 1.7902543435994551, 1.7020400841574417, 2.106408600147513, 2.0614789022789513, -1.6127042660377322, 1.5025585948755922, 1.3358402540310137, 0.9242987016724667, 0.6276225612286946, 1.5698265430886067, 0.8025685203929991, 1.4062648777436406, 1.0878093012709744, 0.8452767211844069, 1.1417310075805784, 0.9017741785407669, 1.4087943843079533, 1.5192484268355422, -0.4030995788977134, 1.3761267292838406, 1.1919630384475897, 1.360100705134897, 1.6884122905482817, 1.697263171715676, 1.6402878475944143, 1.994646786963381, 1.8735900263566267, 0.7933441182638691, 0.4823942658348793, 0.9701515884099449, 1.0853917907843063, 1.4661961887521002, 0.5961523387368011, 1.7540582816110364, 1.6326392880391403, 2.206297380979648, 1.6105168394875107, 1.542463349523287, 1.674138542510054, 1.0862674353847706, 1.1456074346325202, 2.2388050221284588, 1.6268542629550542, 1.5279281151803052, 1.3723219544486809, 0.5777297408038758, 1.7485605729614773, 1.7669148948312086, 1.9130127353912632, 1.0314890872609912, 2.011444804919423, 1.9836901864524912, 1.3882578512932502, 1.5839908882102278, 2.140040317389721, 1.8975079011851061, 1.1207395110827334, 1.0998423375500561, 0.8749033055112678, 1.813019206951929, 1.8237413597619667, 1.7177634709645055, 1.4517881385391007, 1.431456311666169, 1.5763239193365106, 1.1904352492122352, 2.0819687007021335, 1.3017656942454843, 1.2488058002964857, 2.1718946004434034]|-1432.7608642578125000|      4.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
