k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0734910269291879, -0.0435517973438316, 0.0945214992451986, -0.0102443672733924, -0.0768924818119334, -0.0055474108002028, 0.0730211221400267, -0.0616499115782643, 0.182285425714946, 0.0581552906893779, 0.1159308842063383, 0.037863780251781, 0.0483874079281473, 0.0087365109946218, 0.2572960879947439, 0.0382496047300725, 0.1418014027720682, 0.2650185182159362, 0.1696618490320947, 0.1490961531213649, 0.2623885290017618, 0.2182126239903825, 0.0218807339691158, 0.544368851977558, 0.3757025589509926, 0.2415291396854619, 0.3123498613606368, 0.3949189744118511, 0.2777927389645893, 0.2629960789634722, 0.4260171649159385, 0.3338865836604113, 0.3542844711532183, 0.2383623399010116, 0.2405627465798958, 0.4836858508916167, 0.3313086513787453, 0.3526464338188972, 0.3090778035834018, 0.5056085210154387, 0.4226946302540247, 0.4700268436037914, 0.5016288537454135, 0.290289444762478, 0.4359126715292248, 0.4424358678994406, 0.5161357224352192, 0.5346999350092397, 0.44891623596777, 0.6143510709274281, 0.4110203827893484, 0.5452062403055004, 0.5133373999738186, 0.442029228427058, 0.5136234526274329, 0.4694496002070438, 0.757628507342808, 0.6561666798350265, 0.6976585835148057, 0.7340019051288604, 0.6792053318536015, 0.6170593161681188, 0.5237302655702311, 0.6591497456309497, 0.6472962533630152, 0.6678656735800506, 0.6279037672858702, 0.735719011930339, 0.7733411670543722, 0.5472976045706756, 0.8323527167855871, 0.5702286104607235, 0.7924205747772557, 0.7376315014897441, 0.780279031800285, 0.8572130964403846, 0.7460323994527411, 0.8364321518022557, 0.9857253020257806, 0.8798301887017079, 0.7115305063727085, 0.8204179154483345, 0.9904294323175101, 0.8707805038592678, 0.8274897962058154, 0.7183719057023055, 0.9497392761226446, 0.8984789635283967, 0.8264108733128981, 1.1016090982547726, 0.9914549248149481, 1.0798464377526273, 1.0207509486332682, 1.1613931827995143, 1.1757774824571383, 1.0632010255536029, 1.0926686594322697, 1.1312264392734463, 0.9965831686600437, 1.1522815618822146]|-98.3251571655273438|     10.00000000|[105, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-1.5917811041308565, 0.07073526949558, -1.77650819481237, 0.3159898758966726, -1.6510438523889954, -1.0086805514972332, 0.3246553840406249, 0.8952041614271005, 0.9986623316005362, 1.1854900598687346, 0.0608440487946366, -0.023857920298536, 0.7406205203541513, -1.2976588149391568, -0.304345115260067, 0.2463224586947349, 0.737621472975297, 0.9166935897084865, 1.391882197079507, -0.3906871296205419, -0.8071086080089536, 0.2833248805103653, -0.8496500863864263, -0.0563425053971577, 1.747233199415396, 0.6857110855178268, 1.1656670274515843, -0.8961386756890082, 0.1950371493225403, 1.9517858480020571, -0.4209529914818274, 2.7862579546197908, -0.636318338457373, -0.9134548124872329, 1.297159428753456, 1.6223095609301794, 0.1169450310435691, -1.1279796338682821, -0.6169669330060983, 2.120711178825019, 0.6068936843806074, 0.1088073532019013, 0.975073165382342, -0.156926162196218, 1.5612435800509221, 0.0864073076568556, -0.6757984569343503, 1.6409230396727534, -0.6571358799126917, -0.4309143347181713, -0.2452488919052355, -1.0959109795550215, 2.567248402625098, 0.4293857017057693, 0.7083618035033447, 1.618521327540593, -0.3814327218143343, 1.8433126397682489, 1.000374346537194, 0.7205116904870036, 0.7461250303447974, 1.5853908364854954, 0.7967448338947292, 0.3393320630724171, 0.5947875681096647, 2.048274215649929, -0.2368429232444718, -0.5180060481612079, 1.4051484311314286, -0.1524479943756288, 1.5067809125760503, -0.1841885652933835, 2.1374264118536157, 0.6146231656201911, 0.2141562875282469, 1.2084668027028969, 1.427439062664937, 2.4231373247110017, -0.0683518718153506, -0.1304702659597081, 0.3187215095201583, 0.8831479756539589, 0.9591884087736009, 2.033994959287085, 0.4539309790849198, -0.2179217455763938, 1.945854923186924, 2.1572568126256675, 0.1705882456485592, 2.233230013214043, 0.499670207886619, -0.2639140251383465, 0.9165154723588713, 2.1520148498451324, 0.6094866815684264, 1.361204722610279, 3.3793557294239287, 2.483202055847273, 2.110242048547022, -0.7679448186542446]|-865.2471313476562500|    100.00000000|[212, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-1.5917811041308565, 0.07073526949558, -1.77650819481237, 0.3159898758966726, -1.6510438523889954, -1.0086805514972332, 0.3246553840406249, 0.8952041614271005, 0.9986623316005362, 1.1854900598687346, 0.0608440487946366, -0.023857920298536, 0.7406205203541513, -1.2976588149391568, -0.304345115260067, 0.2463224586947349, 0.737621472975297, 0.9166935897084865, 1.391882197079507, -0.3906871296205419, -0.8071086080089536, 0.2833248805103653, -0.8496500863864263, -0.0563425053971577, 1.747233199415396, 0.6857110855178268, 1.1656670274515843, -0.8961386756890082, 0.1950371493225403, 1.9517858480020571, -0.4209529914818274, 2.7862579546197908, -0.636318338457373, -0.9134548124872329, 1.297159428753456, 1.6223095609301794, 0.1169450310435691, -1.1279796338682821, -0.6169669330060983, 2.120711178825019, 0.6068936843806074, 0.1088073532019013, 0.975073165382342, -0.156926162196218, 1.5612435800509221, 0.0864073076568556, -0.6757984569343503, 1.6409230396727534, -0.6571358799126917, -0.4309143347181713, -0.2452488919052355, -1.0959109795550215, 2.567248402625098, 0.4293857017057693, 0.7083618035033447, 1.618521327540593, -0.3814327218143343, 1.8433126397682489, 1.000374346537194, 0.7205116904870036, 0.7461250303447974, 1.5853908364854954, 0.7967448338947292, 0.3393320630724171, 0.5947875681096647, 2.048274215649929, -0.2368429232444718, -0.5180060481612079, 1.4051484311314286, -0.1524479943756288, 1.5067809125760503, -0.1841885652933835, 2.1374264118536157, 0.6146231656201911, 0.2141562875282469, 1.2084668027028969, 1.427439062664937, 2.4231373247110017, -0.0683518718153506, -0.1304702659597081, 0.3187215095201583, 0.8831479756539589, 0.9591884087736009, 2.033994959287085, 0.4539309790849198, -0.2179217455763938, 1.945854923186924, 2.1572568126256675, 0.1705882456485592, 2.233230013214043, 0.499670207886619, -0.2639140251383465, 0.9165154723588713, 2.1520148498451324, 0.6094866815684264, 1.361204722610279, 3.3793557294239287, 2.483202055847273, 2.110242048547022, -0.7679448186542446]|-865.2471313476562500|     10.00000000|[367, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | trying linear partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
       4|[-1.3748355015186267, 0.3055318286614745, 0.0020881275415428, -0.4356028266156436, -0.9221769138477968, -1.3952347049580205, 0.2621694464912143, 1.178741542358508, 0.2880877930990919, 1.5959665414616153, -0.4508553267098857, 1.0587063295246553, 1.3976640386196915, -1.1748426453829752, 0.2688119613050464, 0.4820582085322351, 0.331823979414558, 2.1130946746150174, 1.3433972289653477, -1.4822623685080127, -2.318967764417483, 0.7452568509225278, -1.8987762667975496, 1.0512277620405577, 2.0445156123387815, 0.0273460054473503, 1.8883352645006521, -0.8400254954904179, 0.7680342822233177, 1.2199222931725144, -0.608154175862543, 1.0670932880779027, -1.361475635850608, -2.29955863705598, -0.1662154220592584, 1.3774428053960177, -0.7246012416384715, -1.0612803692426418, -1.066778219540062, 1.0957146497529673, 1.3222278994019439, 0.1958605844011575, 0.5181965210502637, -1.025493646578337, 2.3642651550805356, -1.9516525373967366, -0.937273484370341, 2.8897448130868257, -0.4084336767988028, -1.1336892180599982, 0.213316364045696, -1.660976235965178, 3.8408616191720384, 2.792629841410382, 0.7755464195300554, 1.4480389989518383, 0.3920522358727421, 2.0376439688045322, 0.3114709608096806, 1.2740113097631403, 1.0370582852983843, 1.0220040555958314, 0.3632485198510592, -0.6105834988570112, 0.6620471036677296, 2.6193938333652946, -1.4474531993991377, -2.154430870143635, 0.1408096305117579, 0.0828784292586756, 1.1903335419083065, -3.064749978020871, 0.486227164887775, 0.6732494019817447, -2.3470549417613995, 0.3611525129922186, 0.6646305676721816, 4.33443677919064, 1.795577626161709, -0.3155224325481724, -0.3742958669338118, 0.7784098853278539, 1.8557197522188214, 1.6143834269114197, 1.0550929366245854, -1.229882611847659, 0.8976556053764486, 2.7901109611716524, 0.926617445901032, 1.3088415802780358, 1.2509044341375253, 1.378955997036312, 1.2568086417020747, 2.5655113263732474, 0.9362717360161956, 3.5737821079532464, 5.02073641429231, 1.0418435811607734, 3.785370857591404, -0.7340187776655156]|-1066.9169921875000000|    100.00000000|[472, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-1.3748355015186267, 0.3055318286614745, 0.0020881275415428, -0.4356028266156436, -0.9221769138477968, -1.3952347049580205, 0.2621694464912143, 1.178741542358508, 0.2880877930990919, 1.5959665414616153, -0.4508553267098857, 1.0587063295246553, 1.3976640386196915, -1.1748426453829752, 0.2688119613050464, 0.4820582085322351, 0.331823979414558, 2.1130946746150174, 1.3433972289653477, -1.4822623685080127, -2.318967764417483, 0.7452568509225278, -1.8987762667975496, 1.0512277620405577, 2.0445156123387815, 0.0273460054473503, 1.8883352645006521, -0.8400254954904179, 0.7680342822233177, 1.2199222931725144, -0.608154175862543, 1.0670932880779027, -1.361475635850608, -2.29955863705598, -0.1662154220592584, 1.3774428053960177, -0.7246012416384715, -1.0612803692426418, -1.066778219540062, 1.0957146497529673, 1.3222278994019439, 0.1958605844011575, 0.5181965210502637, -1.025493646578337, 2.3642651550805356, -1.9516525373967366, -0.937273484370341, 2.8897448130868257, -0.4084336767988028, -1.1336892180599982, 0.213316364045696, -1.660976235965178, 3.8408616191720384, 2.792629841410382, 0.7755464195300554, 1.4480389989518383, 0.3920522358727421, 2.0376439688045322, 0.3114709608096806, 1.2740113097631403, 1.0370582852983843, 1.0220040555958314, 0.3632485198510592, -0.6105834988570112, 0.6620471036677296, 2.6193938333652946, -1.4474531993991377, -2.154430870143635, 0.1408096305117579, 0.0828784292586756, 1.1903335419083065, -3.064749978020871, 0.486227164887775, 0.6732494019817447, -2.3470549417613995, 0.3611525129922186, 0.6646305676721816, 4.33443677919064, 1.795577626161709, -0.3155224325481724, -0.3742958669338118, 0.7784098853278539, 1.8557197522188214, 1.6143834269114197, 1.0550929366245854, -1.229882611847659, 0.8976556053764486, 2.7901109611716524, 0.926617445901032, 1.3088415802780358, 1.2509044341375253, 1.378955997036312, 1.2568086417020747, 2.5655113263732474, 0.9362717360161956, 3.5737821079532464, 5.02073641429231, 1.0418435811607734, 3.785370857591404, -0.7340187776655156]|-1066.9169921875000000|     10.00000000|[627, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | trying linear partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
       6|[-1.3748355015186267, 0.3055318286614745, 0.0020881275415428, -0.4356028266156436, -0.9221769138477968, -1.3952347049580205, 0.2621694464912143, 1.178741542358508, 0.2880877930990919, 1.5959665414616153, -0.4508553267098857, 1.0587063295246553, 1.3976640386196915, -1.1748426453829752, 0.2688119613050464, 0.4820582085322351, 0.331823979414558, 2.1130946746150174, 1.3433972289653477, -1.4822623685080127, -2.318967764417483, 0.7452568509225278, -1.8987762667975496, 1.0512277620405577, 2.0445156123387815, 0.0273460054473503, 1.8883352645006521, -0.8400254954904179, 0.7680342822233177, 1.2199222931725144, -0.608154175862543, 1.0670932880779027, -1.361475635850608, -2.29955863705598, -0.1662154220592584, 1.3774428053960177, -0.7246012416384715, -1.0612803692426418, -1.066778219540062, 1.0957146497529673, 1.3222278994019439, 0.1958605844011575, 0.5181965210502637, -1.025493646578337, 2.3642651550805356, -1.9516525373967366, -0.937273484370341, 2.8897448130868257, -0.4084336767988028, -1.1336892180599982, 0.213316364045696, -1.660976235965178, 3.8408616191720384, 2.792629841410382, 0.7755464195300554, 1.4480389989518383, 0.3920522358727421, 2.0376439688045322, 0.3114709608096806, 1.2740113097631403, 1.0370582852983843, 1.0220040555958314, 0.3632485198510592, -0.6105834988570112, 0.6620471036677296, 2.6193938333652946, -1.4474531993991377, -2.154430870143635, 0.1408096305117579, 0.0828784292586756, 1.1903335419083065, -3.064749978020871, 0.486227164887775, 0.6732494019817447, -2.3470549417613995, 0.3611525129922186, 0.6646305676721816, 4.33443677919064, 1.795577626161709, -0.3155224325481724, -0.3742958669338118, 0.7784098853278539, 1.8557197522188214, 1.6143834269114197, 1.0550929366245854, -1.229882611847659, 0.8976556053764486, 2.7901109611716524, 0.926617445901032, 1.3088415802780358, 1.2509044341375253, 1.378955997036312, 1.2568086417020747, 2.5655113263732474, 0.9362717360161956, 3.5737821079532464, 5.02073641429231, 1.0418435811607734, 3.785370857591404, -0.7340187776655156]|-1066.9169921875000000|      1.00000000|[779, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-1.2673208128436684, 0.3167202735935433, -0.0402299447126997, -0.6023153694500134, -1.0631243614073236, -1.3426209496722248, 0.4005353449179437, 1.176011579248533, 0.3296144067463451, 1.7232455758765821, -0.5224687673301648, 1.0090771022987004, 1.451715972816476, -1.1931464400146696, 0.232655581780099, 0.5591639606326707, 0.4040633883835736, 2.1786411010044477, 1.2292323818007607, -1.5912574420856571, -2.276072916750973, 0.7368361186215909, -1.858507506897737, 1.0076309605835967, 2.2143085105992433, 0.1185031031193138, 1.9250288503695017, -1.0330083996103896, 0.8674712468544747, 1.2713919701245, -0.7338146965942018, 1.1704986675719928, -1.249477490825472, -2.262307671681529, -0.1702357131237916, 1.5368681568218827, -0.8386262474757685, -1.0819330046126732, -1.1205106656420334, 1.2665942517753364, 1.5156378518472429, 0.2255628101197305, 0.6307227933526118, -1.0149378532600835, 2.3046124608032517, -2.0742978794684475, -0.9599105532615625, 2.7392634751971117, -0.5960675912484631, -1.1866846827569624, 0.4179141854582122, -1.514676331718352, 3.7632308739908487, 2.767573047939003, 0.9390949404755451, 1.3836888444132809, 0.4927257736996868, 2.094665886338044, 0.3828250283373939, 1.2959571017485663, 1.090288846966794, 0.9725673126517811, 0.415622914344574, -0.6501911086834561, 0.7084025060169716, 2.43144313240081, -1.3853129128019575, -2.080933070724225, 0.1146006911725697, 0.0943626760047605, 1.1845461358934837, -2.961672935244409, 0.6420955077177768, 0.6741000474504556, -2.2863563932487865, 0.4229070649621089, 0.7710670582408995, 4.441986764014812, 1.8240168180038163, -0.5435224941784846, -0.5379964850477338, 0.9619966348508877, 1.8526507388888558, 1.7010383725615457, 0.9635668883522639, -1.11669389422108, 1.1130319258105306, 2.7355503913760204, 0.9323373822477056, 1.3455374957345776, 1.3080425148753687, 1.5145175738741552, 1.2592857581826977, 2.5782390236127153, 0.9683630082124566, 3.6991655920843325, 4.9506051880006865, 1.074902893132371, 3.8871551418796457, -0.8777453785499367]|-1231.6571044921875000|     10.00000000|[885, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-1.2673208128436684, 0.3167202735935433, -0.0402299447126997, -0.6023153694500134, -1.0631243614073236, -1.3426209496722248, 0.4005353449179437, 1.176011579248533, 0.3296144067463451, 1.7232455758765821, -0.5224687673301648, 1.0090771022987004, 1.451715972816476, -1.1931464400146696, 0.232655581780099, 0.5591639606326707, 0.4040633883835736, 2.1786411010044477, 1.2292323818007607, -1.5912574420856571, -2.276072916750973, 0.7368361186215909, -1.858507506897737, 1.0076309605835967, 2.2143085105992433, 0.1185031031193138, 1.9250288503695017, -1.0330083996103896, 0.8674712468544747, 1.2713919701245, -0.7338146965942018, 1.1704986675719928, -1.249477490825472, -2.262307671681529, -0.1702357131237916, 1.5368681568218827, -0.8386262474757685, -1.0819330046126732, -1.1205106656420334, 1.2665942517753364, 1.5156378518472429, 0.2255628101197305, 0.6307227933526118, -1.0149378532600835, 2.3046124608032517, -2.0742978794684475, -0.9599105532615625, 2.7392634751971117, -0.5960675912484631, -1.1866846827569624, 0.4179141854582122, -1.514676331718352, 3.7632308739908487, 2.767573047939003, 0.9390949404755451, 1.3836888444132809, 0.4927257736996868, 2.094665886338044, 0.3828250283373939, 1.2959571017485663, 1.090288846966794, 0.9725673126517811, 0.415622914344574, -0.6501911086834561, 0.7084025060169716, 2.43144313240081, -1.3853129128019575, -2.080933070724225, 0.1146006911725697, 0.0943626760047605, 1.1845461358934837, -2.961672935244409, 0.6420955077177768, 0.6741000474504556, -2.2863563932487865, 0.4229070649621089, 0.7710670582408995, 4.441986764014812, 1.8240168180038163, -0.5435224941784846, -0.5379964850477338, 0.9619966348508877, 1.8526507388888558, 1.7010383725615457, 0.9635668883522639, -1.11669389422108, 1.1130319258105306, 2.7355503913760204, 0.9323373822477056, 1.3455374957345776, 1.3080425148753687, 1.5145175738741552, 1.2592857581826977, 2.5782390236127153, 0.9683630082124566, 3.6991655920843325, 4.9506051880006865, 1.074902893132371, 3.8871551418796457, -0.8777453785499367]|-1231.6571044921875000|      1.00000000|[1038, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-1.0708772663239055, 0.4272685240203179, -0.1123467780137552, -0.719504659887499, -0.9936274032677137, -1.35673685644197, 0.5599521833508432, 1.0844634668076691, 0.3210251430123078, 1.8060943256253181, -0.6441598342001236, 1.1343259248075837, 1.4757473538598809, -1.0099460577634465, 0.3419716071847665, 0.7153114305846091, 0.4867614054222539, 2.0456044957488286, 1.080909903631314, -1.5453373412751483, -2.4206951473278884, 0.624015068845652, -1.8348747415133766, 0.9745318042251822, 2.1540061469419207, 0.0290010460239225, 1.9327297052592445, -0.9386820770333189, 0.8407216633620965, 1.2356843387110483, -0.8150878239578929, 1.1174764637079406, -1.2976906096677334, -2.2330843139887433, -0.0964761076221946, 1.5270239446741856, -0.8352545339007222, -1.149503576701879, -0.9336506316163716, 1.1669569813846261, 1.6447491455788534, 0.2906571691814593, 0.640200335335098, -1.0222772167288112, 2.278911256427555, -2.123303116798994, -1.0024400775146813, 2.58294331131023, -0.6674065526389623, -1.2865730199938508, 0.5499779319857739, -1.527555960350974, 3.7755994372843222, 2.6802046442428655, 0.7717565762303585, 1.4390405556727486, 0.4409014979806063, 2.124444830779345, 0.3802303292319091, 1.4148309400507035, 1.1174808108335186, 1.0442284981319212, 0.4998387488376977, -0.7880973955506638, 0.6069737520905929, 2.3701983257433947, -1.478888688311127, -2.189699367246078, 0.0315503326295495, 0.1361753291266402, 1.1860863333567022, -2.9255420706067103, 0.6751269135898823, 0.6839961835466486, -2.368811442794486, 0.5528878588917315, 0.9093381249531967, 4.52145950799746, 1.931490252753555, -0.5952986035825876, -0.5603469066341129, 1.0577802021589915, 1.7308297855920474, 1.7553140155284594, 1.0248652744474922, -1.0296190421432325, 1.2810513697580235, 2.4330088848604774, 1.0698153001505195, 1.285318008280958, 1.234129251289339, 1.5608987703556378, 1.2878635814449586, 2.3856757342438106, 0.9806123030474266, 3.7176324847381137, 5.0205629874797415, 1.0925337665610908, 4.037494448696149, -1.1494596854876757]|-1343.9211425781250000|     10.00000000|[1145, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-1.0708772663239055, 0.4272685240203179, -0.1123467780137552, -0.719504659887499, -0.9936274032677137, -1.35673685644197, 0.5599521833508432, 1.0844634668076691, 0.3210251430123078, 1.8060943256253181, -0.6441598342001236, 1.1343259248075837, 1.4757473538598809, -1.0099460577634465, 0.3419716071847665, 0.7153114305846091, 0.4867614054222539, 2.0456044957488286, 1.080909903631314, -1.5453373412751483, -2.4206951473278884, 0.624015068845652, -1.8348747415133766, 0.9745318042251822, 2.1540061469419207, 0.0290010460239225, 1.9327297052592445, -0.9386820770333189, 0.8407216633620965, 1.2356843387110483, -0.8150878239578929, 1.1174764637079406, -1.2976906096677334, -2.2330843139887433, -0.0964761076221946, 1.5270239446741856, -0.8352545339007222, -1.149503576701879, -0.9336506316163716, 1.1669569813846261, 1.6447491455788534, 0.2906571691814593, 0.640200335335098, -1.0222772167288112, 2.278911256427555, -2.123303116798994, -1.0024400775146813, 2.58294331131023, -0.6674065526389623, -1.2865730199938508, 0.5499779319857739, -1.527555960350974, 3.7755994372843222, 2.6802046442428655, 0.7717565762303585, 1.4390405556727486, 0.4409014979806063, 2.124444830779345, 0.3802303292319091, 1.4148309400507035, 1.1174808108335186, 1.0442284981319212, 0.4998387488376977, -0.7880973955506638, 0.6069737520905929, 2.3701983257433947, -1.478888688311127, -2.189699367246078, 0.0315503326295495, 0.1361753291266402, 1.1860863333567022, -2.9255420706067103, 0.6751269135898823, 0.6839961835466486, -2.368811442794486, 0.5528878588917315, 0.9093381249531967, 4.52145950799746, 1.931490252753555, -0.5952986035825876, -0.5603469066341129, 1.0577802021589915, 1.7308297855920474, 1.7553140155284594, 1.0248652744474922, -1.0296190421432325, 1.2810513697580235, 2.4330088848604774, 1.0698153001505195, 1.285318008280958, 1.234129251289339, 1.5608987703556378, 1.2878635814449586, 2.3856757342438106, 0.9806123030474266, 3.7176324847381137, 5.0205629874797415, 1.0925337665610908, 4.037494448696149, -1.1494596854876757]|-1343.9211425781250000|      1.00000000|[1298, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
