k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.5986815605060123, 0.0206694996095248, 1.8884613485560175, 0.6529115184585353, 0.0198390486502607, 2.001263212167994, 1.2981390687159853, 0.020201243123714, 2.1188163195883982, -0.0226678839251416, 0.020145725741694, 2.1622990081489823, 1.2314867962119447, 0.0208542002727193, 2.2198017079187937, 0.2194256474732678, 0.0201334888403985, 2.282079224468972, 1.3351580087370947, 0.0202187908402058, 2.3906463612414894, 4.503719424275697, 0.0241157776007583, 2.4889337519210333, 0.6611228781415951, 0.0200443767265752, 2.5584011746054816, 4.388414967807792, 0.0248812237685755, 2.706988970041268, 0.2276705202032481, 0.0203707754332955, 2.9404286907194437, 0.2352104982629383, 0.0198642753437041, 2.966430621396794, 0.7103597208483617, 0.0203877335406428, 3.1293296977246823, 0.2034491882977899, 0.0200955107508956, 3.2260600331032223, -0.0670139733302237, 0.0202337864687907, 3.2550385909286454, 1.3808111800483018, 0.019589139090995, 3.3805724341126218, 0.2416616246380002, 0.0201384801406162, 3.670404030837786, 0.0604849527955943, 0.0205241772896004, 3.722829152532363, 0.0169240714081887, 0.0198060007300089, 3.8313142593886775, 0.4150406832947584, 0.0198390808244619, 3.958627607762306, 0.2627513036633708, 0.0189537640550483, 4.052260121835253, 0.8183764376749372, 0.0199253886366014, 4.1748683959824735, 0.9652473434042326, 0.0213229607307904, 4.431039053643441, 0.7436039060678614, 0.0193141911472234, 4.558321721259328, 0.2131891000958926, 0.0198649962744806, 4.602348481024778, 0.5016274925751004, 0.0205463359192307, 4.704668182249559, 0.0485019090531677, 0.0194648983611197, 4.8003310914817385, 0.3683413350611955, 0.0197251553885796, 4.968446307610591, 0.1610748994680613, 0.0204637263262781, 5.395868809783728, 0.2904587912647395, 0.0197504382286389, 5.418537734063905, 0.0977724303321398, 0.0198638987200443, 2.5865484352794557, 0.0009352582865656, 0.0201082694323078, 3.8612772155538213, 0.1558275985559031, 0.0194203379894832, 5.197945977370359]|428203.8125000000000000|      0.04000000|[1492, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       5|[0.5986815605060123, 0.0206694996095248, 1.8884613485560175, 0.6529115184585353, 0.0198390486502607, 2.001263212167994, 1.2981390687159853, 0.020201243123714, 2.1188163195883982, -0.0226678839251416, 0.020145725741694, 2.1622990081489823, 1.2314867962119447, 0.0208542002727193, 2.2198017079187937, 0.2194256474732678, 0.0201334888403985, 2.282079224468972, 1.3351580087370947, 0.0202187908402058, 2.3906463612414894, 4.503719424275697, 0.0241157776007583, 2.4889337519210333, 0.6611228781415951, 0.0200443767265752, 2.5584011746054816, 4.388414967807792, 0.0248812237685755, 2.706988970041268, 0.2276705202032481, 0.0203707754332955, 2.9404286907194437, 0.2352104982629383, 0.0198642753437041, 2.966430621396794, 0.7103597208483617, 0.0203877335406428, 3.1293296977246823, 0.2034491882977899, 0.0200955107508956, 3.2260600331032223, -0.0670139733302237, 0.0202337864687907, 3.2550385909286454, 1.3808111800483018, 0.019589139090995, 3.3805724341126218, 0.2416616246380002, 0.0201384801406162, 3.670404030837786, 0.0604849527955943, 0.0205241772896004, 3.722829152532363, 0.0169240714081887, 0.0198060007300089, 3.8313142593886775, 0.4150406832947584, 0.0198390808244619, 3.958627607762306, 0.2627513036633708, 0.0189537640550483, 4.052260121835253, 0.8183764376749372, 0.0199253886366014, 4.1748683959824735, 0.9652473434042326, 0.0213229607307904, 4.431039053643441, 0.7436039060678614, 0.0193141911472234, 4.558321721259328, 0.2131891000958926, 0.0198649962744806, 4.602348481024778, 0.5016274925751004, 0.0205463359192307, 4.704668182249559, 0.0485019090531677, 0.0194648983611197, 4.8003310914817385, 0.3683413350611955, 0.0197251553885796, 4.968446307610591, 0.1610748994680613, 0.0204637263262781, 5.395868809783728, 0.2904587912647395, 0.0197504382286389, 5.418537734063905, 0.0977724303321398, 0.0198638987200443, 2.5865484352794557, 0.0009352582865656, 0.0201082694323078, 3.8612772155538213, 0.1558275985559031, 0.0194203379894832, 5.197945977370359]|428203.8125000000000000|      0.00800000|[1914, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[0.5986769135969785, 0.0202854744181513, 1.8884343722794208, 0.6531378298385848, 0.0206634043229456, 2.0014654367748235, 1.2980028024671422, 0.0201946490897791, 2.118046798930804, -0.0225092568253608, 0.0202265679450234, 2.162345511976036, 1.2314478683258905, 0.0218331208240894, 2.2202976938985266, 0.2196138985627734, 0.0208941780318535, 2.2816499042182974, 1.3358470688480861, 0.0196757036497207, 2.3900773602681458, 4.504106843013469, 0.0287152393848085, 2.488005920640628, 0.6602407595533761, 0.0201336506644367, 2.5578455462449003, 4.3889626477216, 0.0294551033235, 2.707805445363635, 0.2274836878858928, 0.0207405004131893, 2.9396502993855362, 0.2355713022108022, 0.0206141977551402, 2.9663184712603825, 0.7099006632349965, 0.020803769049586, 3.12913912870075, 0.2035784395622191, 0.0204575421474167, 3.2254170106997972, -0.0675205590546412, 0.0209700336071987, 3.254854119222857, 1.3809088421592635, 0.0201599009593594, 3.3807227853169963, 0.24197194088599, 0.0203740293524602, 3.670465540287893, 0.0601609254448405, 0.02087092222356, 3.7227085824416815, 0.0166734314049257, 0.0199440255136832, 3.831590549463103, 0.4147074400650334, 0.0196406649014182, 3.958201653789128, 0.2638172737299387, 0.0181959939199165, 4.051382182311804, 0.8180094690218463, 0.020283078326779, 4.174483678568029, 0.9659063185969547, 0.022022096271379, 4.4305429252043025, 0.7434796797339664, 0.0194411598151394, 4.557038422622662, 0.2127505273134331, 0.0204351219703192, 4.602435236237603, 0.5016826441582165, 0.0205055203832242, 4.704349980259615, 0.0483157648392855, 0.0197753666440417, 4.799484157351958, 0.3678966496872245, 0.0198422466737325, 4.96767115515579, 0.1609084303870352, 0.0208499757532857, 5.39534036894231, 0.2902823112031833, 0.0199594114456356, 5.417803357757329, 0.0974340949259193, 0.0200307341185721, 2.586413327276767, 0.000718389203883, 0.019803836030712, 3.8608068077294155, 0.1558491455765494, 0.019350650838559, 5.1980934155191125]|390055.8437500000000000|      0.04000000|[2135, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[0.5986769135969785, 0.0202854744181513, 1.8884343722794208, 0.6531378298385848, 0.0206634043229456, 2.0014654367748235, 1.2980028024671422, 0.0201946490897791, 2.118046798930804, -0.0225092568253608, 0.0202265679450234, 2.162345511976036, 1.2314478683258905, 0.0218331208240894, 2.2202976938985266, 0.2196138985627734, 0.0208941780318535, 2.2816499042182974, 1.3358470688480861, 0.0196757036497207, 2.3900773602681458, 4.504106843013469, 0.0287152393848085, 2.488005920640628, 0.6602407595533761, 0.0201336506644367, 2.5578455462449003, 4.3889626477216, 0.0294551033235, 2.707805445363635, 0.2274836878858928, 0.0207405004131893, 2.9396502993855362, 0.2355713022108022, 0.0206141977551402, 2.9663184712603825, 0.7099006632349965, 0.020803769049586, 3.12913912870075, 0.2035784395622191, 0.0204575421474167, 3.2254170106997972, -0.0675205590546412, 0.0209700336071987, 3.254854119222857, 1.3809088421592635, 0.0201599009593594, 3.3807227853169963, 0.24197194088599, 0.0203740293524602, 3.670465540287893, 0.0601609254448405, 0.02087092222356, 3.7227085824416815, 0.0166734314049257, 0.0199440255136832, 3.831590549463103, 0.4147074400650334, 0.0196406649014182, 3.958201653789128, 0.2638172737299387, 0.0181959939199165, 4.051382182311804, 0.8180094690218463, 0.020283078326779, 4.174483678568029, 0.9659063185969547, 0.022022096271379, 4.4305429252043025, 0.7434796797339664, 0.0194411598151394, 4.557038422622662, 0.2127505273134331, 0.0204351219703192, 4.602435236237603, 0.5016826441582165, 0.0205055203832242, 4.704349980259615, 0.0483157648392855, 0.0197753666440417, 4.799484157351958, 0.3678966496872245, 0.0198422466737325, 4.96767115515579, 0.1609084303870352, 0.0208499757532857, 5.39534036894231, 0.2902823112031833, 0.0199594114456356, 5.417803357757329, 0.0974340949259193, 0.0200307341185721, 2.586413327276767, 0.000718389203883, 0.019803836030712, 3.8608068077294155, 0.1558491455765494, 0.019350650838559, 5.1980934155191125]|390055.8437500000000000|      0.00800000|[2560, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[0.5986224024891814, 0.0199667351007798, 1.888218224983386, 0.6526099667958553, 0.0207123814581548, 2.0016046894042585, 1.2973797663112256, 0.0214783409678244, 2.1180610477180357, -0.0229001320789875, 0.0193546613260494, 2.162284919446683, 1.2315845000184773, 0.0221263103771891, 2.2206736722251432, 0.2198691159047836, 0.0211190949850347, 2.281178507419963, 1.3359668693904883, 0.0201747555743902, 2.389349505033338, 4.504270515883505, 0.0333502018115783, 2.488420821491671, 0.6606470055152984, 0.0197116276360498, 2.558377870828166, 4.388667933190377, 0.0342092180738082, 2.70854106833347, 0.2273792490031877, 0.020273606739638, 2.9396684833719884, 0.2353686294399221, 0.0202494013555496, 2.9670049571724353, 0.7102065669462931, 0.0214184270927434, 3.1295552690607096, 0.204270720277934, 0.0211435243566027, 3.225649928886085, -0.0678262554809646, 0.020268224045379, 3.2552451559458353, 1.3804072608552318, 0.0214657726593007, 3.380577845524319, 0.2419179462798548, 0.0200598051015695, 3.6702930538117884, 0.0609857205537687, 0.0214354773161876, 3.7227727754888273, 0.0169584176505222, 0.0198920203934367, 3.8319852901508606, 0.4147658856690495, 0.0198029673153304, 3.9587804671268945, 0.263903680877824, 0.0178956311233246, 4.0515554292299285, 0.8174352906443981, 0.020674604637206, 4.174438666980207, 0.9653366843602131, 0.0220865043133188, 4.430897915635769, 0.7425067874017082, 0.019209150513596, 4.55741475737309, 0.212560973390035, 0.0199977130340608, 4.602605994764404, 0.5018646095171367, 0.0196062505575499, 4.7037920291612645, 0.0476368475344405, 0.0192797528708856, 4.799757664726888, 0.3676722389440274, 0.0198801687369161, 4.967635107854829, 0.1612878029843523, 0.0213482580005914, 5.395702757284041, 0.290301618661167, 0.019680724296987, 5.41772583713473, 0.0972654003615945, 0.0203561060618657, 2.586395311910271, 0.0007173168768366, 0.0196395902197972, 3.8608805396628347, 0.1555700249734673, 0.0187852177290059, 5.197056285713829]|361886.3750000000000000|      0.04000000|[2779, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       9|[0.598462831495349, 0.0216571102205728, 1.8878525462871694, 0.6531476242317324, 0.0204668651952608, 2.001168638322069, 1.2989314996294912, 0.0282721117021764, 2.117301980150079, -0.022724547916186, 0.0195501242246463, 2.1619621594263494, 1.2305810419258738, 0.0279641680066399, 2.2211421228987227, 0.220546345353835, 0.021187057806425, 2.2802753271066787, 1.3344291087339295, 0.0261165362297333, 2.3871627606909214, 4.503281728494095, 0.0606385693379186, 2.4870070501717647, 0.6585346631282785, 0.0200650958887266, 2.5600691764133465, 4.388182847331453, 0.0584691023651273, 2.7113086230596055, 0.2270000181272703, 0.0205207975021703, 2.9399259066455206, 0.2351474027592881, 0.0195811879339935, 2.967885232492589, 0.7110065918424778, 0.0223927893062279, 3.1293980102501116, 0.2051079023259374, 0.0211255724780577, 3.2250266498248514, -0.0680403492638141, 0.0200600898122806, 3.2552482710680377, 1.3796636354527978, 0.028761311771794, 3.3808186431252634, 0.2413971107636011, 0.0215268428638276, 3.6705078708625245, 0.0604089489134912, 0.0210004326207677, 3.724289838358074, 0.0192075021203354, 0.020211147076673, 3.8327334022708355, 0.4131067192423866, 0.0196583135073664, 3.957994831161565, 0.2634220645999856, 0.0162426025833058, 4.0521725546216745, 0.817276196096086, 0.0235117218041919, 4.173258775046281, 0.9654615417012435, 0.0239069842358718, 4.430995904771682, 0.7419715483248238, 0.0209623633635515, 4.558026754096018, 0.2125196225764988, 0.021174709321269, 4.60263677249328, 0.5032187953638063, 0.0220315298342444, 4.703113424079368, 0.0472607693989121, 0.0183360524156502, 4.7988089911083165, 0.3672230957048347, 0.0188707961875517, 4.968712460977383, 0.1608927985078294, 0.0218002276301408, 5.394943949751136, 0.2896469963733245, 0.0196947425328363, 5.4177189558278585, 0.0969060333723201, 0.0212829987616676, 2.585640161655535, -0.0003270770961121, 0.0202199754292974, 3.8616709119212795, 0.1541590219854675, 0.0205534354052106, 5.197440270054098]|288002.8125000000000000|      0.20000000|[3205, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | iterate success | actual_k=13
      10|[0.598462831495349, 0.0216571102205728, 1.8878525462871694, 0.6531476242317324, 0.0204668651952608, 2.001168638322069, 1.2989314996294912, 0.0282721117021764, 2.117301980150079, -0.022724547916186, 0.0195501242246463, 2.1619621594263494, 1.2305810419258738, 0.0279641680066399, 2.2211421228987227, 0.220546345353835, 0.021187057806425, 2.2802753271066787, 1.3344291087339295, 0.0261165362297333, 2.3871627606909214, 4.503281728494095, 0.0606385693379186, 2.4870070501717647, 0.6585346631282785, 0.0200650958887266, 2.5600691764133465, 4.388182847331453, 0.0584691023651273, 2.7113086230596055, 0.2270000181272703, 0.0205207975021703, 2.9399259066455206, 0.2351474027592881, 0.0195811879339935, 2.967885232492589, 0.7110065918424778, 0.0223927893062279, 3.1293980102501116, 0.2051079023259374, 0.0211255724780577, 3.2250266498248514, -0.0680403492638141, 0.0200600898122806, 3.2552482710680377, 1.3796636354527978, 0.028761311771794, 3.3808186431252634, 0.2413971107636011, 0.0215268428638276, 3.6705078708625245, 0.0604089489134912, 0.0210004326207677, 3.724289838358074, 0.0192075021203354, 0.020211147076673, 3.8327334022708355, 0.4131067192423866, 0.0196583135073664, 3.957994831161565, 0.2634220645999856, 0.0162426025833058, 4.0521725546216745, 0.817276196096086, 0.0235117218041919, 4.173258775046281, 0.9654615417012435, 0.0239069842358718, 4.430995904771682, 0.7419715483248238, 0.0209623633635515, 4.558026754096018, 0.2125196225764988, 0.021174709321269, 4.60263677249328, 0.5032187953638063, 0.0220315298342444, 4.703113424079368, 0.0472607693989121, 0.0183360524156502, 4.7988089911083165, 0.3672230957048347, 0.0188707961875517, 4.968712460977383, 0.1608927985078294, 0.0218002276301408, 5.394943949751136, 0.2896469963733245, 0.0196947425328363, 5.4177189558278585, 0.0969060333723201, 0.0212829987616676, 2.585640161655535, -0.0003270770961121, 0.0202199754292974, 3.8616709119212795, 0.1541590219854675, 0.0205534354052106, 5.197440270054098]|288002.8125000000000000|      0.04000000|[3632, 442, 0, 34]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
