k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      2.00000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.50000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.25000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.12500000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.6501090986516622, 0.0904325540114601]                                        |  1.3124679327011108|      0.25000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.6501090986516622, 0.0904325540114601]                                        |  1.3124679327011108|      0.12500000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.6883718997780837, -0.0285672697277367]                                       |  1.0408729314804077|      0.25000000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[1.6883718997780837, -0.0285672697277367]                                       |  1.0408729314804077|      0.12500000|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.7824310245032953, -0.1108951572017092]                                       |  0.8384258151054382|      0.25000000|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      11|[1.7824310245032953, -0.1108951572017092]                                       |  0.8384258151054382|      0.12500000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.802140806689809, -0.2343314747349222]                                        |  0.6275462508201599|      0.25000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.802140806689809, -0.2343314747349222]                                        |  0.6275462508201599|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.848682304361178, -0.3503439266291304]                                        |  0.4477604627609253|      0.25000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.848682304361178, -0.3503439266291304]                                        |  0.4477604627609253|      0.12500000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.848682304361178, -0.3503439266291304]                                        |  0.4477604627609253|      0.06250000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.8679646055986576, -0.4097951070966963]                                       |  0.3687027692794800|      0.12500000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.25000000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.25000000|[103, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.25000000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.12500000|[112, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.12500000|[115, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.06250000|[120, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.06250000|[123, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.06250000|[126, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.06250000|[129, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.8918853191298988, -0.5324849577941209]                                       |  0.2335733324289322|      0.06250000|[132, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.905877829850994, -0.5933985001613157]                                        |  0.1773032099008560|      0.12500000|[137, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.905877829850994, -0.5933985001613157]                                        |  0.1773032099008560|      0.12500000|[140, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.25000000|[145, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[153, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[162, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[201, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[204, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[207, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[210, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[213, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[216, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[219, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[222, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[225, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9603287962170697, -0.7059155755845619]                                       |  0.0888437032699585|      0.12500000|[228, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
