k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00100000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.02151563702054, 0.0200190748618678, 1.8878623984084582, 0.0129746616965634, 0.0200229512815735, 2.001480078840435, 0.4292055502851488, 0.0200651539721657, 2.118733247738383, 0.8009773544314113, 0.0200188283131302, 2.162369710082575, 0.2202474148597144, 0.0199446821054732, 2.2192536544015247, 2.691430594759118, 0.019997195134057, 2.281299621247099, 0.8064705397693441, 0.0199933810411356, 2.390649819221718, 2.2686782626729847, 0.019933499194338, 2.488482524157956, 14.35293786587165, 0.0206564770893349, 2.5591884847096433, 12.161668842681616, 0.0204207566808209, 2.7070090927077577, 0.2766370650403752, 0.0199635950494594, 2.9403663330349112, 0.2433781899779275, 0.0200328155167944, 2.966743802163241, 1.1650875045801146, 0.0198636543984007, 3.1293473467725725, 0.1774686651715908, 0.0199067913456223, 3.2262578638522403, 0.1153808900967642, 0.0199841669640375, 3.2553261634935446, 3.747141918840214, 0.020075295348183, 3.3801795359363584, 0.8334438935718732, 0.0200111554385831, 3.6695959790207513, 0.1588920909344911, 0.0200035091311775, 3.7219844820004333, 0.3867409146946654, 0.0199390248354887, 3.831327657384268, 0.923241283197081, 0.0200515105587641, 3.9588607252143957, 0.2596553803446429, 0.0200873411882109, 4.052496011462114, 2.071018740909617, 0.0200174346439146, 4.174819903528676, 1.9448558769611188, 0.0200182515721185, 4.430997222690814, 1.484188949032854, 0.0200994957081182, 4.559433354558618, 0.4817249166857169, 0.0199806382710127, 4.601313791666146, 0.4934229480668821, 0.0201350078298864, 4.704636754341856, 0.3289843799891135, 0.0199214140781118, 4.800861882738403, 0.8399712892214325, 0.01986405293195, 4.968557922485309, 0.4600439763011014, 0.0199432532052998, 5.395263934471344, 0.4909239926319113, 0.019895441464516, 5.418819921776322, 0.9861629257139417, 0.0198658028249536, 2.5863591390423744, -0.017754626152711, 0.0200400439214681, 3.8619531060327623, 0.2653602987883273, 0.0199868079247318, 5.198664950218018]|3948620.5000000000000000|      0.01000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[1.02151563702054, 0.0200190748618678, 1.8878623984084582, 0.0129746616965634, 0.0200229512815735, 2.001480078840435, 0.4292055502851488, 0.0200651539721657, 2.118733247738383, 0.8009773544314113, 0.0200188283131302, 2.162369710082575, 0.2202474148597144, 0.0199446821054732, 2.2192536544015247, 2.691430594759118, 0.019997195134057, 2.281299621247099, 0.8064705397693441, 0.0199933810411356, 2.390649819221718, 2.2686782626729847, 0.019933499194338, 2.488482524157956, 14.35293786587165, 0.0206564770893349, 2.5591884847096433, 12.161668842681616, 0.0204207566808209, 2.7070090927077577, 0.2766370650403752, 0.0199635950494594, 2.9403663330349112, 0.2433781899779275, 0.0200328155167944, 2.966743802163241, 1.1650875045801146, 0.0198636543984007, 3.1293473467725725, 0.1774686651715908, 0.0199067913456223, 3.2262578638522403, 0.1153808900967642, 0.0199841669640375, 3.2553261634935446, 3.747141918840214, 0.020075295348183, 3.3801795359363584, 0.8334438935718732, 0.0200111554385831, 3.6695959790207513, 0.1588920909344911, 0.0200035091311775, 3.7219844820004333, 0.3867409146946654, 0.0199390248354887, 3.831327657384268, 0.923241283197081, 0.0200515105587641, 3.9588607252143957, 0.2596553803446429, 0.0200873411882109, 4.052496011462114, 2.071018740909617, 0.0200174346439146, 4.174819903528676, 1.9448558769611188, 0.0200182515721185, 4.430997222690814, 1.484188949032854, 0.0200994957081182, 4.559433354558618, 0.4817249166857169, 0.0199806382710127, 4.601313791666146, 0.4934229480668821, 0.0201350078298864, 4.704636754341856, 0.3289843799891135, 0.0199214140781118, 4.800861882738403, 0.8399712892214325, 0.01986405293195, 4.968557922485309, 0.4600439763011014, 0.0199432532052998, 5.395263934471344, 0.4909239926319113, 0.019895441464516, 5.418819921776322, 0.9861629257139417, 0.0198658028249536, 2.5863591390423744, -0.017754626152711, 0.0200400439214681, 3.8619531060327623, 0.2653602987883273, 0.0199868079247318, 5.198664950218018]|3948620.5000000000000000|      0.00100000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[1.0214331581240519, 0.0200780860627666, 1.887953111649052, 0.0129766467579351, 0.0200338055696416, 2.0015382768492036, 0.4291021054231566, 0.0199809432725033, 2.1187085397763674, 0.8010052803758061, 0.0199339669385109, 2.1623504185958073, 0.2203597189739759, 0.0199722963989474, 2.219293391675716, 2.691450291738428, 0.0200439067405376, 2.2812524903080944, 0.8063961218862734, 0.0198879576617195, 2.390606308160001, 2.2686512352301222, 0.0198669904332827, 2.488398140174997, 14.352996595163983, 0.0212739418817376, 2.559067673454849, 12.16159719161851, 0.020906392292095, 2.7069760754010637, 0.2767461129412121, 0.0199152733615772, 2.940328371101957, 0.2433522702267606, 0.0201231888112506, 2.9666448130658982, 1.1650045657761838, 0.019756898508932, 3.1294559569485694, 0.1773929247931181, 0.0199149923443822, 3.22628648088668, 0.1153009390488574, 0.0200297930680204, 3.255297837882443, 3.7471720105326667, 0.0200467012689709, 3.3801949257320465, 0.8334729600904445, 0.0200336873325258, 3.6696494967059734, 0.1589615319278422, 0.0199943606951826, 3.7219771174552143, 0.3868253934259214, 0.0198848890705339, 3.8312440033311477, 0.923237796292391, 0.0200276945488682, 3.9589915301626455, 0.2596709122396643, 0.020001169809243, 4.052496808433694, 2.0711205290437413, 0.0200278990496014, 4.174851431269516, 1.9448989177494587, 0.0199530427196059, 4.430986546797143, 1.4842335626412166, 0.0202118150343822, 4.55944661606123, 0.4816006236522856, 0.0199917480745558, 4.60120752971999, 0.4934151455379789, 0.0201141460528448, 4.704589331942986, 0.328878381206519, 0.0199221371330388, 4.800982204712354, 0.839959853440708, 0.019781090989107, 4.968551731076644, 0.4600218641500942, 0.0199606289268531, 5.395295885782736, 0.4908672772678079, 0.0198544749731489, 5.4188434488292865, 0.9861870612397382, 0.0198736544228188, 2.5863640388673117, -0.0177613921726582, 0.0200883733933448, 3.861982005196676, 0.2653619191921736, 0.0198530493422142, 5.19862533129979]|3872494.2500000000000000|      0.01000000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[1.0214331581240519, 0.0200780860627666, 1.887953111649052, 0.0129766467579351, 0.0200338055696416, 2.0015382768492036, 0.4291021054231566, 0.0199809432725033, 2.1187085397763674, 0.8010052803758061, 0.0199339669385109, 2.1623504185958073, 0.2203597189739759, 0.0199722963989474, 2.219293391675716, 2.691450291738428, 0.0200439067405376, 2.2812524903080944, 0.8063961218862734, 0.0198879576617195, 2.390606308160001, 2.2686512352301222, 0.0198669904332827, 2.488398140174997, 14.352996595163983, 0.0212739418817376, 2.559067673454849, 12.16159719161851, 0.020906392292095, 2.7069760754010637, 0.2767461129412121, 0.0199152733615772, 2.940328371101957, 0.2433522702267606, 0.0201231888112506, 2.9666448130658982, 1.1650045657761838, 0.019756898508932, 3.1294559569485694, 0.1773929247931181, 0.0199149923443822, 3.22628648088668, 0.1153009390488574, 0.0200297930680204, 3.255297837882443, 3.7471720105326667, 0.0200467012689709, 3.3801949257320465, 0.8334729600904445, 0.0200336873325258, 3.6696494967059734, 0.1589615319278422, 0.0199943606951826, 3.7219771174552143, 0.3868253934259214, 0.0198848890705339, 3.8312440033311477, 0.923237796292391, 0.0200276945488682, 3.9589915301626455, 0.2596709122396643, 0.020001169809243, 4.052496808433694, 2.0711205290437413, 0.0200278990496014, 4.174851431269516, 1.9448989177494587, 0.0199530427196059, 4.430986546797143, 1.4842335626412166, 0.0202118150343822, 4.55944661606123, 0.4816006236522856, 0.0199917480745558, 4.60120752971999, 0.4934151455379789, 0.0201141460528448, 4.704589331942986, 0.328878381206519, 0.0199221371330388, 4.800982204712354, 0.839959853440708, 0.019781090989107, 4.968551731076644, 0.4600218641500942, 0.0199606289268531, 5.395295885782736, 0.4908672772678079, 0.0198544749731489, 5.4188434488292865, 0.9861870612397382, 0.0198736544228188, 2.5863640388673117, -0.0177613921726582, 0.0200883733933448, 3.861982005196676, 0.2653619191921736, 0.0198530493422142, 5.19862533129979]|3872494.2500000000000000|      0.00100000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[1.0214790162245795, 0.0200843534588791, 1.8879013734273313, 0.0129356886941469, 0.0200505210011703, 2.0015456409190575, 0.4290618760849726, 0.01991169811626, 2.1187492997711845, 0.8009956295160401, 0.0200680885866526, 2.1623340485328493, 0.2203092250484276, 0.0199556615006644, 2.219236897402261, 2.691457451334994, 0.0200583611908036, 2.2813393514824862, 0.8063738071060466, 0.0198359067981135, 2.390674781105595, 2.2687240417455055, 0.0198749074683916, 2.4883998419947693, 14.352954978605634, 0.021985741129503, 2.5590325969206256, 12.161633273867208, 0.0213710974880604, 2.7069717572275622, 0.2767093076044864, 0.0198893911200513, 2.94029016921488, 0.2434466688797141, 0.020173241190334, 2.9666998803936573, 1.1650392452271299, 0.0197632772469413, 3.1295360079728796, 0.177325142212154, 0.0198457939391529, 3.226247932475463, 0.1152951361543303, 0.0200517801143515, 3.2552338993517105, 3.747191389828184, 0.0201099991475236, 3.3802169152691377, 0.8334263287684003, 0.0200574113971494, 3.6696018723558907, 0.1589811417346321, 0.0200036024215392, 3.7220100791774215, 0.3866643771757805, 0.0198135733354187, 3.8311956985600992, 0.9232757416810513, 0.0200584655088941, 3.959072554202499, 0.2596947259823471, 0.0199948953075107, 4.0524749344660105, 2.07110868871266, 0.0200712872211371, 4.1748091701389205, 1.944948918454873, 0.0200638870021476, 4.430968101075052, 1.4842930340996323, 0.0201582247261394, 4.559520966631805, 0.4815685479574969, 0.0198827391217162, 4.601147303746043, 0.4935232457244147, 0.0200430945433516, 4.704620253840996, 0.3288383304187382, 0.0200081181169064, 4.800956881728512, 0.8399891136108485, 0.019865089783509, 4.968486066894681, 0.4600402736668568, 0.0199173421932639, 5.395291458125618, 0.4908883110292024, 0.0197776079777134, 5.418899332614409, 0.9861916248258493, 0.0198424703401925, 2.5864022110615266, -0.0176812273488367, 0.0200985767156567, 3.862016633052381, 0.2654468692584099, 0.0198315681686379, 5.198644643771756]|3794608.7500000000000000|      0.01000000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[1.0214790162245795, 0.0200843534588791, 1.8879013734273313, 0.0129356886941469, 0.0200505210011703, 2.0015456409190575, 0.4290618760849726, 0.01991169811626, 2.1187492997711845, 0.8009956295160401, 0.0200680885866526, 2.1623340485328493, 0.2203092250484276, 0.0199556615006644, 2.219236897402261, 2.691457451334994, 0.0200583611908036, 2.2813393514824862, 0.8063738071060466, 0.0198359067981135, 2.390674781105595, 2.2687240417455055, 0.0198749074683916, 2.4883998419947693, 14.352954978605634, 0.021985741129503, 2.5590325969206256, 12.161633273867208, 0.0213710974880604, 2.7069717572275622, 0.2767093076044864, 0.0198893911200513, 2.94029016921488, 0.2434466688797141, 0.020173241190334, 2.9666998803936573, 1.1650392452271299, 0.0197632772469413, 3.1295360079728796, 0.177325142212154, 0.0198457939391529, 3.226247932475463, 0.1152951361543303, 0.0200517801143515, 3.2552338993517105, 3.747191389828184, 0.0201099991475236, 3.3802169152691377, 0.8334263287684003, 0.0200574113971494, 3.6696018723558907, 0.1589811417346321, 0.0200036024215392, 3.7220100791774215, 0.3866643771757805, 0.0198135733354187, 3.8311956985600992, 0.9232757416810513, 0.0200584655088941, 3.959072554202499, 0.2596947259823471, 0.0199948953075107, 4.0524749344660105, 2.07110868871266, 0.0200712872211371, 4.1748091701389205, 1.944948918454873, 0.0200638870021476, 4.430968101075052, 1.4842930340996323, 0.0201582247261394, 4.559520966631805, 0.4815685479574969, 0.0198827391217162, 4.601147303746043, 0.4935232457244147, 0.0200430945433516, 4.704620253840996, 0.3288383304187382, 0.0200081181169064, 4.800956881728512, 0.8399891136108485, 0.019865089783509, 4.968486066894681, 0.4600402736668568, 0.0199173421932639, 5.395291458125618, 0.4908883110292024, 0.0197776079777134, 5.418899332614409, 0.9861916248258493, 0.0198424703401925, 2.5864022110615266, -0.0176812273488367, 0.0200985767156567, 3.862016633052381, 0.2654468692584099, 0.0198315681686379, 5.198644643771756]|3794608.7500000000000000|      0.00100000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[1.0214576185428343, 0.0200953065870251, 1.8879329986636093, 0.0130065818560413, 0.0200583661389431, 2.0015717655911054, 0.4290809904871972, 0.0199879107878912, 2.118747669174898, 0.8009980109572604, 0.0200129527933423, 2.162320177101785, 0.2202796766104132, 0.0199993010410142, 2.219199177477629, 2.6914148526898685, 0.0200852909628456, 2.2812952340087937, 0.8063350732176852, 0.0197364900436892, 2.3906855662717286, 2.268724259761919, 0.0198949132123956, 2.4882965517893947, 14.352896146445584, 0.0226685279199625, 2.559025543066976, 12.161742226410349, 0.0218320302756398, 2.7071034082153154, 0.276739731761405, 0.0199604641536273, 2.940247692224707, 0.2434259276546743, 0.0201159089717644, 2.9667548466773703, 1.1650267178686504, 0.0197589517301246, 3.129521626894699, 0.1773329902657103, 0.0197989550958351, 3.226182197040472, 0.1152633050389183, 0.0201397824152126, 3.2552997147843192, 3.7472324131273234, 0.0201825062110933, 3.38023630995032, 0.8335001857620176, 0.0199682340717351, 3.6696249506980645, 0.1590092980078336, 0.020049870658056, 3.72204690692639, 0.3867105412376771, 0.0196660179393755, 3.831218174945972, 0.92316039652317, 0.0200739908007263, 3.9590131281421574, 0.259730172742302, 0.0199348441146442, 4.0524814490743735, 2.07114780834051, 0.0201215235658494, 4.174725356479926, 1.9450314410150042, 0.0200801364088923, 4.431051634037029, 1.4843204148817724, 0.0201427843146306, 4.559378355243231, 0.481608119158351, 0.0198773679099969, 4.601194611723927, 0.4934846992083356, 0.0200652412329496, 4.704627452780668, 0.3288359149473519, 0.0199403135127509, 4.800847183910982, 0.8399702100228046, 0.0199301551574858, 4.968550594979713, 0.4600745547914226, 0.0198690287337138, 5.395243026879226, 0.4909324242945876, 0.0197428364022013, 5.4188551354362655, 0.986245398860575, 0.0198869116580698, 2.586465885999058, -0.0178277772004365, 0.0199939917498252, 3.861996112236479, 0.2654760095455835, 0.0197912213996136, 5.198610014906597]|3722666.5000000000000000|      0.01000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
