k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.00800000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[-0.0145778816676777, -0.0189204361828548, -0.0292535671288511, -0.037710348458743, -0.0473040541371989, -0.0553511402941718, -0.0643532152547103, -0.0721321506805644, -0.0812263663574003, -0.0888412240575948, -0.0967255169730131, -0.1047799222305233, -0.1131211972097139, -0.1185969910159093, -0.1269859061541389, -0.1325626797278669, -0.1408291134807642, -0.1463693642769636, -0.1524290639969975, -0.1589419963875595, -0.1646346490927215, -0.1718125083126755, -0.1764748769150095, -0.1811888915888136, -0.1865337768909644, -0.1912359075894426, -0.1957643907693973, -0.1991330989693239, -0.2046362796928309, -0.2088542348204531, -0.2126854362504544, -0.2171343555333834, -0.2196000200522444, -0.2231855305866887, -0.2266520466657409, -0.2299034246113642, -0.2327322547432887, -0.2341536145115982, -0.2374213184948921, -0.2395653567763329, -0.2413832681776208, -0.2424277679051083, -0.2447054766864933, -0.2465788660864226, -0.2469379241161748, -0.2476906914910484, -0.2482853419097336, -0.2497256198358383, -0.2501182997878218, -0.2500793600758748, -0.250562290777503, -0.2498978705502847, -0.2492376050027246, -0.2497976549743824, -0.248122349923153, -0.247501342558169, -0.2458904363993865, -0.2440735861893449, -0.242711005235442, -0.2413232182524943, -0.2389110923085578, -0.2364988633388281, -0.234270754907613, -0.2327185477249423, -0.2297100234369271, -0.22699691988192, -0.223692187585528, -0.2200240015289299, -0.2159472900969214, -0.2131493435559247, -0.2088431248399917, -0.2053107740762024, -0.2004852901620279, -0.1954789885309356, -0.1917129510168791, -0.1868998857629727, -0.1813736432436032, -0.1755588453992452, -0.1700136216265114, -0.1651361589349279, -0.1587490534288796, -0.1532623091770121, -0.1461828741654499, -0.1396838490448074, -0.1338102664241183, -0.1259380311799152, -0.1197322756579172, -0.1119954148193252, -0.1049507957845993, -0.0970314703953248, -0.0888619953177373, -0.0814587567536282, -0.0735511634832655, -0.0641906137895383, -0.056070876643093, -0.0466960162237289, -0.039455566914621, -0.028705593279433, -0.019510175936438, -0.0141866343369001]| 99.9695663452148438|      0.04000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[-0.0145778816676777, -0.0189204361828548, -0.0292535671288511, -0.037710348458743, -0.0473040541371989, -0.0553511402941718, -0.0643532152547103, -0.0721321506805644, -0.0812263663574003, -0.0888412240575948, -0.0967255169730131, -0.1047799222305233, -0.1131211972097139, -0.1185969910159093, -0.1269859061541389, -0.1325626797278669, -0.1408291134807642, -0.1463693642769636, -0.1524290639969975, -0.1589419963875595, -0.1646346490927215, -0.1718125083126755, -0.1764748769150095, -0.1811888915888136, -0.1865337768909644, -0.1912359075894426, -0.1957643907693973, -0.1991330989693239, -0.2046362796928309, -0.2088542348204531, -0.2126854362504544, -0.2171343555333834, -0.2196000200522444, -0.2231855305866887, -0.2266520466657409, -0.2299034246113642, -0.2327322547432887, -0.2341536145115982, -0.2374213184948921, -0.2395653567763329, -0.2413832681776208, -0.2424277679051083, -0.2447054766864933, -0.2465788660864226, -0.2469379241161748, -0.2476906914910484, -0.2482853419097336, -0.2497256198358383, -0.2501182997878218, -0.2500793600758748, -0.250562290777503, -0.2498978705502847, -0.2492376050027246, -0.2497976549743824, -0.248122349923153, -0.247501342558169, -0.2458904363993865, -0.2440735861893449, -0.242711005235442, -0.2413232182524943, -0.2389110923085578, -0.2364988633388281, -0.234270754907613, -0.2327185477249423, -0.2297100234369271, -0.22699691988192, -0.223692187585528, -0.2200240015289299, -0.2159472900969214, -0.2131493435559247, -0.2088431248399917, -0.2053107740762024, -0.2004852901620279, -0.1954789885309356, -0.1917129510168791, -0.1868998857629727, -0.1813736432436032, -0.1755588453992452, -0.1700136216265114, -0.1651361589349279, -0.1587490534288796, -0.1532623091770121, -0.1461828741654499, -0.1396838490448074, -0.1338102664241183, -0.1259380311799152, -0.1197322756579172, -0.1119954148193252, -0.1049507957845993, -0.0970314703953248, -0.0888619953177373, -0.0814587567536282, -0.0735511634832655, -0.0641906137895383, -0.056070876643093, -0.0466960162237289, -0.039455566914621, -0.028705593279433, -0.019510175936438, -0.0141866343369001]| 99.9695663452148438|      0.00800000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[-0.0189761175263201, -0.0186918396949815, -0.0287890209368404, -0.0377077925252862, -0.0477345447880443, -0.0548011988313808, -0.0642251557432054, -0.0716116569960643, -0.0818442334363478, -0.0885493724182473, -0.0974430041088556, -0.1042689862595635, -0.1130753156436932, -0.1193230034523155, -0.1266357454175016, -0.1331137738442823, -0.1412883679871245, -0.1467076130741277, -0.1518135908513681, -0.158916745849851, -0.1654199488711103, -0.1724823128480069, -0.1766356328254004, -0.1807724121546881, -0.1873342841534989, -0.1906338175242519, -0.1954787272346933, -0.1996750255640752, -0.2052097020120527, -0.2097511581398021, -0.2130340152435832, -0.2171559992800525, -0.2195213793159485, -0.2234013284492667, -0.2267736583795582, -0.2295981222642633, -0.2333632589100407, -0.2339882391806295, -0.2368492489926625, -0.2395124475195761, -0.2410999845416941, -0.2425388875078787, -0.2446618864117214, -0.2466220235435345, -0.2462207597665899, -0.247340097759737, -0.2471482789192311, -0.2495151703644347, -0.2496953194856331, -0.2502024405983836, -0.2509681203651752, -0.2503344981355536, -0.2500130900718218, -0.2496778149458873, -0.2479524340998467, -0.2466677752592163, -0.2461298265642128, -0.2444814228185593, -0.2424671880555807, -0.2410157775266226, -0.2399224863628199, -0.2369584995462488, -0.2345194224158722, -0.2328236416496331, -0.2308125706042263, -0.2263130398277965, -0.2237659484765433, -0.2193507388181417, -0.2158613592013963, -0.213135006119001, -0.2089828294290654, -0.2057623665060665, -0.2007279947318131, -0.1949185848671305, -0.1915496165719444, -0.1864243927859389, -0.1811926532339727, -0.1757247967822751, -0.1700249460408474, -0.1644493014657308, -0.1580927867725277, -0.1539356400333257, -0.1463563921599366, -0.1392891871650284, -0.1343504564843293, -0.1265255620910291, -0.1197044460953979, -0.1112437018631172, -0.105413238185979, -0.0975943859779923, -0.0879731676435587, -0.0819870907038982, -0.0733493350718042, -0.0639207386196369, -0.0565675998788037, -0.0470981970087187, -0.0389711564015343, -0.0283927566720123, -0.0193556924703106, -0.0188736463549999]| 99.9521636962890625|      0.04000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       7|[-0.0189761175263201, -0.0186918396949815, -0.0287890209368404, -0.0377077925252862, -0.0477345447880443, -0.0548011988313808, -0.0642251557432054, -0.0716116569960643, -0.0818442334363478, -0.0885493724182473, -0.0974430041088556, -0.1042689862595635, -0.1130753156436932, -0.1193230034523155, -0.1266357454175016, -0.1331137738442823, -0.1412883679871245, -0.1467076130741277, -0.1518135908513681, -0.158916745849851, -0.1654199488711103, -0.1724823128480069, -0.1766356328254004, -0.1807724121546881, -0.1873342841534989, -0.1906338175242519, -0.1954787272346933, -0.1996750255640752, -0.2052097020120527, -0.2097511581398021, -0.2130340152435832, -0.2171559992800525, -0.2195213793159485, -0.2234013284492667, -0.2267736583795582, -0.2295981222642633, -0.2333632589100407, -0.2339882391806295, -0.2368492489926625, -0.2395124475195761, -0.2410999845416941, -0.2425388875078787, -0.2446618864117214, -0.2466220235435345, -0.2462207597665899, -0.247340097759737, -0.2471482789192311, -0.2495151703644347, -0.2496953194856331, -0.2502024405983836, -0.2509681203651752, -0.2503344981355536, -0.2500130900718218, -0.2496778149458873, -0.2479524340998467, -0.2466677752592163, -0.2461298265642128, -0.2444814228185593, -0.2424671880555807, -0.2410157775266226, -0.2399224863628199, -0.2369584995462488, -0.2345194224158722, -0.2328236416496331, -0.2308125706042263, -0.2263130398277965, -0.2237659484765433, -0.2193507388181417, -0.2158613592013963, -0.213135006119001, -0.2089828294290654, -0.2057623665060665, -0.2007279947318131, -0.1949185848671305, -0.1915496165719444, -0.1864243927859389, -0.1811926532339727, -0.1757247967822751, -0.1700249460408474, -0.1644493014657308, -0.1580927867725277, -0.1539356400333257, -0.1463563921599366, -0.1392891871650284, -0.1343504564843293, -0.1265255620910291, -0.1197044460953979, -0.1112437018631172, -0.105413238185979, -0.0975943859779923, -0.0879731676435587, -0.0819870907038982, -0.0733493350718042, -0.0639207386196369, -0.0565675998788037, -0.0470981970087187, -0.0389711564015343, -0.0283927566720123, -0.0193556924703106, -0.0188736463549999]| 99.9521636962890625|      0.00800000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[-0.0236032731496321, -0.0185593356695095, -0.02877610102649, -0.0381399373287183, -0.047895877445087, -0.0546670713437863, -0.0635531044783197, -0.0716874964748617, -0.0820762579159755, -0.0880252328468761, -0.0972824422739904, -0.1043921730716296, -0.1125075839845363, -0.1180999788643641, -0.1274125365045229, -0.1340346890689902, -0.140550282624111, -0.1460507239834773, -0.1519353454687189, -0.1589576688436808, -0.1653947280550148, -0.1728432184428217, -0.17613863669047, -0.1796081742335642, -0.1869698517602341, -0.1908469702378485, -0.1959579582300437, -0.2005037578068082, -0.2057258277510455, -0.2097650852610339, -0.2121860903768599, -0.2166884499657636, -0.2194408538610865, -0.2231211317880269, -0.2274963955863385, -0.2297364562820288, -0.2337420495328907, -0.2340588675976751, -0.2372353713075772, -0.2395901999065655, -0.2418397055744068, -0.2421015931103899, -0.2442513340468284, -0.2461213258756394, -0.2471779700571969, -0.2483875214567822, -0.2472470192523659, -0.2493450290782767, -0.2487053997428402, -0.2510626144586316, -0.2522104105246886, -0.2505648995057594, -0.2506500970662816, -0.2490659550085375, -0.2481270639877703, -0.2461580805620757, -0.2454421858801544, -0.2447744219303223, -0.2419397455028861, -0.2401035643530887, -0.2400040288613045, -0.2367819251553301, -0.2342779187952714, -0.2328922136695501, -0.2309856954213902, -0.2260500352697137, -0.2237360772724129, -0.2196129342728765, -0.2166137873648158, -0.2134176270227646, -0.2086018944445407, -0.2065267426082125, -0.2009182826888287, -0.1950589761507369, -0.1914330600370305, -0.1859770531009427, -0.1817195278384007, -0.1753409306218948, -0.1702168387260647, -0.1638613888180265, -0.1575069051450959, -0.1547761515713948, -0.1463665209372096, -0.1396346306973123, -0.1354466860108714, -0.1271231630703481, -0.1193320421576348, -0.1116061248270777, -0.1049487462170978, -0.0974128468289851, -0.0873213930258067, -0.0820051240129697, -0.0735962446914452, -0.0640911562809791, -0.0567675068344488, -0.0467565239384636, -0.0389189387823509, -0.0287798648620741, -0.0204433280936227, -0.0227527940101627]| 99.9362182617187500|      0.04000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[-0.0236032731496321, -0.0185593356695095, -0.02877610102649, -0.0381399373287183, -0.047895877445087, -0.0546670713437863, -0.0635531044783197, -0.0716874964748617, -0.0820762579159755, -0.0880252328468761, -0.0972824422739904, -0.1043921730716296, -0.1125075839845363, -0.1180999788643641, -0.1274125365045229, -0.1340346890689902, -0.140550282624111, -0.1460507239834773, -0.1519353454687189, -0.1589576688436808, -0.1653947280550148, -0.1728432184428217, -0.17613863669047, -0.1796081742335642, -0.1869698517602341, -0.1908469702378485, -0.1959579582300437, -0.2005037578068082, -0.2057258277510455, -0.2097650852610339, -0.2121860903768599, -0.2166884499657636, -0.2194408538610865, -0.2231211317880269, -0.2274963955863385, -0.2297364562820288, -0.2337420495328907, -0.2340588675976751, -0.2372353713075772, -0.2395901999065655, -0.2418397055744068, -0.2421015931103899, -0.2442513340468284, -0.2461213258756394, -0.2471779700571969, -0.2483875214567822, -0.2472470192523659, -0.2493450290782767, -0.2487053997428402, -0.2510626144586316, -0.2522104105246886, -0.2505648995057594, -0.2506500970662816, -0.2490659550085375, -0.2481270639877703, -0.2461580805620757, -0.2454421858801544, -0.2447744219303223, -0.2419397455028861, -0.2401035643530887, -0.2400040288613045, -0.2367819251553301, -0.2342779187952714, -0.2328922136695501, -0.2309856954213902, -0.2260500352697137, -0.2237360772724129, -0.2196129342728765, -0.2166137873648158, -0.2134176270227646, -0.2086018944445407, -0.2065267426082125, -0.2009182826888287, -0.1950589761507369, -0.1914330600370305, -0.1859770531009427, -0.1817195278384007, -0.1753409306218948, -0.1702168387260647, -0.1638613888180265, -0.1575069051450959, -0.1547761515713948, -0.1463665209372096, -0.1396346306973123, -0.1354466860108714, -0.1271231630703481, -0.1193320421576348, -0.1116061248270777, -0.1049487462170978, -0.0974128468289851, -0.0873213930258067, -0.0820051240129697, -0.0735962446914452, -0.0640911562809791, -0.0567675068344488, -0.0467565239384636, -0.0389189387823509, -0.0287798648620741, -0.0204433280936227, -0.0227527940101627]| 99.9362182617187500|      0.00800000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[-0.0283788064388906, -0.0189418463955063, -0.0282247643584061, -0.038264384607469, -0.0478637787453757, -0.0546248772559472, -0.0639863676558579, -0.0710751770359521, -0.0821384314021862, -0.0885370570403728, -0.0977228103373931, -0.1039032977835456, -0.1132453205188401, -0.1174969628763843, -0.1273705328392835, -0.1337747210973415, -0.1409406848033333, -0.1457502744349884, -0.1522103079313863, -0.1590664976635074, -0.1660053541364724, -0.1726675744869944, -0.1753417904667234, -0.1799855132997355, -0.1869859835321244, -0.1914425194005667, -0.1954145272084418, -0.2004331282290393, -0.2052215851142352, -0.2104516228276472, -0.2118883921651769, -0.2173972769686537, -0.2199116571349408, -0.2242275279979599, -0.2275969478116122, -0.2300750322902853, -0.2341733731441194, -0.2332158050465894, -0.2374954340580516, -0.2392298155790742, -0.2423039231410401, -0.2422464374721565, -0.2446060501200777, -0.2459525767675809, -0.2468877818913618, -0.2490665973358136, -0.2472893080652273, -0.2495598706608021, -0.2489743164245173, -0.2511228179042907, -0.250816542075403, -0.2503960680476597, -0.2509239499198732, -0.2487987506349729, -0.247482013935654, -0.2461139562710331, -0.2453793956926943, -0.2452617424607181, -0.2416888358085475, -0.2400687897842643, -0.2398131589529982, -0.2372376363915461, -0.2338817688880879, -0.2323880286116438, -0.2316894379741282, -0.2256573676142661, -0.2240798161016325, -0.219157698936298, -0.2164933215405906, -0.2131132822268872, -0.2086918891123418, -0.2061288893396429, -0.2013270303582808, -0.1954524732327846, -0.1915793912484788, -0.1863695013158787, -0.1813899114450936, -0.1755534952858397, -0.1705625110212152, -0.1640366391907755, -0.157148233533684, -0.1547827576406854, -0.1467470259760689, -0.1402432759145447, -0.1361672745826084, -0.1270746781390642, -0.1193319690857295, -0.1113668560184359, -0.1044770398722713, -0.097441002372237, -0.0879362337082469, -0.0816028731039214, -0.073312895795712, -0.0637718043050309, -0.0567912008350998, -0.0466223892902926, -0.0375093034599732, -0.0289852676695163, -0.0206769952026508, -0.0273855221363915]| 99.9189376831054688|      0.04000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
