k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.5979831516211679, 0.0183137044576186, 1.885939328026818, 0.6535003480600862, 0.0176185580514716, 1.9996621425203434, 1.299488466334369, 0.0237062857315212, 2.1152735743519293, -0.0215277337139013, 0.0215076548545398, 2.1636360942798465, 1.2327834802414104, 0.0228390032169977, 2.220028673170912, 0.2184436333262449, 0.0181400271158423, 2.2773742954014744, 1.3344539530953121, 0.0225837501940682, 2.3904986499820793, 4.504022738900179, 0.0466018636526712, 2.489263833391158, 0.6606110726670653, 0.0217580278045725, 2.5563773325396837, 4.390557482214664, 0.0417256117964838, 2.704169622785338, 0.230039500636636, 0.0205533149617202, 2.9388783492830064, 0.232204781189642, 0.0185232251366778, 2.9687717453692697, 0.7106160791724053, 0.019082806818245, 3.132894936931509, 0.203468295768132, 0.0206277752757621, 3.224291357076745, -0.0630821592406021, 0.0193330552944946, 3.2530378386685377, 1.3817758321006675, 0.0179945795816722, 3.3814300728190148, 0.2418350195345746, 0.0176143202288263, 3.6697586953077534, 0.0653629547624942, 0.0211793290946549, 3.724920462611796, 0.0194122084971738, 0.0199498552306379, 3.832833451458838, 0.4186738786641215, 0.0220734028235357, 3.9557874707577754, 0.2606254086980846, 0.0198263541187603, 4.0524746217685745, 0.818231009378012, 0.0207875747957889, 4.1749340096452565, 0.9625556074722547, 0.0214816657366257, 4.430470105679878, 0.7462042810741362, 0.020075873463931, 4.559307416546359, 0.2134026175256743, 0.0198602973786549, 4.60347436575928, 0.5022455075320487, 0.0184273461261578, 4.70445599501148, 0.0510150961547601, 0.0221943910811521, 4.797648481520391, 0.3662335535724797, 0.0255939221011228, 4.971658730829092, 0.1581420787612194, 0.0217621334639759, 5.39303780075978, 0.2884384946046162, 0.0196228682704809, 5.42081732394079, 0.0932424912761729, 0.0206543325230508, 2.5847923710990353, 0.001922163261566, 0.0209173839821929, 3.8589913172485955, 0.153829526336697, 0.0236798127702421, 5.198606077474786]|330080.8437500000000000|      0.20000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[0.5979831516211679, 0.0183137044576186, 1.885939328026818, 0.6535003480600862, 0.0176185580514716, 1.9996621425203434, 1.299488466334369, 0.0237062857315212, 2.1152735743519293, -0.0215277337139013, 0.0215076548545398, 2.1636360942798465, 1.2327834802414104, 0.0228390032169977, 2.220028673170912, 0.2184436333262449, 0.0181400271158423, 2.2773742954014744, 1.3344539530953121, 0.0225837501940682, 2.3904986499820793, 4.504022738900179, 0.0466018636526712, 2.489263833391158, 0.6606110726670653, 0.0217580278045725, 2.5563773325396837, 4.390557482214664, 0.0417256117964838, 2.704169622785338, 0.230039500636636, 0.0205533149617202, 2.9388783492830064, 0.232204781189642, 0.0185232251366778, 2.9687717453692697, 0.7106160791724053, 0.019082806818245, 3.132894936931509, 0.203468295768132, 0.0206277752757621, 3.224291357076745, -0.0630821592406021, 0.0193330552944946, 3.2530378386685377, 1.3817758321006675, 0.0179945795816722, 3.3814300728190148, 0.2418350195345746, 0.0176143202288263, 3.6697586953077534, 0.0653629547624942, 0.0211793290946549, 3.724920462611796, 0.0194122084971738, 0.0199498552306379, 3.832833451458838, 0.4186738786641215, 0.0220734028235357, 3.9557874707577754, 0.2606254086980846, 0.0198263541187603, 4.0524746217685745, 0.818231009378012, 0.0207875747957889, 4.1749340096452565, 0.9625556074722547, 0.0214816657366257, 4.430470105679878, 0.7462042810741362, 0.020075873463931, 4.559307416546359, 0.2134026175256743, 0.0198602973786549, 4.60347436575928, 0.5022455075320487, 0.0184273461261578, 4.70445599501148, 0.0510150961547601, 0.0221943910811521, 4.797648481520391, 0.3662335535724797, 0.0255939221011228, 4.971658730829092, 0.1581420787612194, 0.0217621334639759, 5.39303780075978, 0.2884384946046162, 0.0196228682704809, 5.42081732394079, 0.0932424912761729, 0.0206543325230508, 2.5847923710990353, 0.001922163261566, 0.0209173839821929, 3.8589913172485955, 0.153829526336697, 0.0236798127702421, 5.198606077474786]|330080.8437500000000000|      0.04000000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.5959192111866511, 0.0203625665971085, 1.8832974738591237, 0.6497860571352901, 0.0192466717091276, 2.0016843076531368, 1.2977282490008792, 0.0328016666642211, 2.110519720951875, -0.0222134813841433, 0.0217529549593864, 2.165736674703549, 1.2327619386975492, 0.0259367420352632, 2.21844880355245, 0.2231474261429112, 0.0192108400235422, 2.277790020489149, 1.3361109538381433, 0.0308784647492296, 2.3896318754981793, 4.500989408242014, 0.061976173905694, 2.4814417104140025, 0.656485448386075, 0.026528745029305, 2.5590924185083397, 4.389746393056978, 0.0591409662949376, 2.70896165991616, 0.2289163013992112, 0.0222137456336718, 2.9382669226821485, 0.2341723191533638, 0.0176767314668318, 2.968520372102755, 0.7092763257136921, 0.0212018635395316, 3.1352919269746993, 0.2035574650421584, 0.0208970513091603, 3.2281507587614486, -0.0644757021369113, 0.0226332233612367, 3.2554559471772295, 1.3833427084334744, 0.0341783465854565, 3.3836956422531763, 0.2367428544176392, 0.019084348847208, 3.6737964278917596, 0.0662123350758156, 0.0224568203319238, 3.722622367679467, 0.015368415165814, 0.0227784879875869, 3.8354449201278897, 0.4208534563150781, 0.0262285519126193, 3.955235299283976, 0.2612458063870428, 0.0185492155960643, 4.050773663440556, 0.8186766860272664, 0.0258199604412941, 4.1736656289086405, 0.961009346357239, 0.0251928716825425, 4.431722773475871, 0.7495079131507073, 0.0235156342214699, 4.560298303307017, 0.2136961920506174, 0.0162218195982131, 4.603043813376351, 0.5024903019109755, 0.0235180511329381, 4.701273690159635, 0.0471492555317626, 0.0237235265489809, 4.7982480741623, 0.3644146204831346, 0.0260623589682198, 4.969555029514598, 0.1556296339041349, 0.0231582673734953, 5.392514053778992, 0.2858161740721509, 0.0202760250203036, 5.419904659283698, 0.0909340264176892, 0.0212323333015129, 2.586987208596434, 0.0025929752458961, 0.0256010245460474, 3.8578035710950633, 0.1592840919750668, 0.0253597352405293, 5.198702840652704]|281845.2187500000000000|      0.20000000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[0.5959192111866511, 0.0203625665971085, 1.8832974738591237, 0.6497860571352901, 0.0192466717091276, 2.0016843076531368, 1.2977282490008792, 0.0328016666642211, 2.110519720951875, -0.0222134813841433, 0.0217529549593864, 2.165736674703549, 1.2327619386975492, 0.0259367420352632, 2.21844880355245, 0.2231474261429112, 0.0192108400235422, 2.277790020489149, 1.3361109538381433, 0.0308784647492296, 2.3896318754981793, 4.500989408242014, 0.061976173905694, 2.4814417104140025, 0.656485448386075, 0.026528745029305, 2.5590924185083397, 4.389746393056978, 0.0591409662949376, 2.70896165991616, 0.2289163013992112, 0.0222137456336718, 2.9382669226821485, 0.2341723191533638, 0.0176767314668318, 2.968520372102755, 0.7092763257136921, 0.0212018635395316, 3.1352919269746993, 0.2035574650421584, 0.0208970513091603, 3.2281507587614486, -0.0644757021369113, 0.0226332233612367, 3.2554559471772295, 1.3833427084334744, 0.0341783465854565, 3.3836956422531763, 0.2367428544176392, 0.019084348847208, 3.6737964278917596, 0.0662123350758156, 0.0224568203319238, 3.722622367679467, 0.015368415165814, 0.0227784879875869, 3.8354449201278897, 0.4208534563150781, 0.0262285519126193, 3.955235299283976, 0.2612458063870428, 0.0185492155960643, 4.050773663440556, 0.8186766860272664, 0.0258199604412941, 4.1736656289086405, 0.961009346357239, 0.0251928716825425, 4.431722773475871, 0.7495079131507073, 0.0235156342214699, 4.560298303307017, 0.2136961920506174, 0.0162218195982131, 4.603043813376351, 0.5024903019109755, 0.0235180511329381, 4.701273690159635, 0.0471492555317626, 0.0237235265489809, 4.7982480741623, 0.3644146204831346, 0.0260623589682198, 4.969555029514598, 0.1556296339041349, 0.0231582673734953, 5.392514053778992, 0.2858161740721509, 0.0202760250203036, 5.419904659283698, 0.0909340264176892, 0.0212323333015129, 2.586987208596434, 0.0025929752458961, 0.0256010245460474, 3.8578035710950633, 0.1592840919750668, 0.0253597352405293, 5.198702840652704]|281845.2187500000000000|      0.04000000|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.5947029149835581, 0.0269656950205135, 1.8867967440531095, 0.6492570980432059, 0.0230332240118996, 1.9986748653745867, 1.2969551191544482, 0.0377876185223157, 2.110926403214325, -0.0238558553111969, 0.0231591841165631, 2.164855251643695, 1.229871127537629, 0.0364932137879544, 2.217813518742449, 0.2245907277708376, 0.0166316200095126, 2.2815887091837133, 1.3361511732587565, 0.0363794187511463, 2.384634707554829, 4.496875828956135, 0.0801840999635514, 2.481951392010314, 0.6564285916624513, 0.031869892278555, 2.559357749991216, 4.388519200873542, 0.0757227198060023, 2.7151149060639903, 0.2297743335334061, 0.0268282903196375, 2.9384554747071405, 0.2338493783205216, 0.0171911732002383, 2.969142346314176, 0.7040818243103838, 0.0268733944406997, 3.137309140807683, 0.1972198032269173, 0.0220074399682662, 3.2282947474900205, -0.063311239405154, 0.0214422076653017, 3.254989700626666, 1.379620351956395, 0.0400416662485167, 3.38674673741595, 0.2369816806392214, 0.021592303082195, 3.674199529680485, 0.066048182798867, 0.0216431797206927, 3.7280055891488733, 0.0143536566731463, 0.0204349551933007, 3.8366926193259507, 0.4163909631323357, 0.0288719018848698, 3.95362207066947, 0.2598306729863027, 0.0151707446247984, 4.048972650265051, 0.8190756285359321, 0.0310151916395153, 4.173749318787814, 0.9601332073672091, 0.0361511157437045, 4.43354994337841, 0.7463652791150109, 0.0205771451038833, 4.5565146485595065, 0.2104164411258756, 0.0173048327022635, 4.604143170060719, 0.4972039357873865, 0.0237758771466099, 4.699545024346438, 0.0462179488181368, 0.0197836977869267, 4.795157190090869, 0.3619887473149394, 0.0236410132573, 4.971472586314236, 0.1518652689477838, 0.0250135814519992, 5.395052858799911, 0.2873315247839776, 0.0201353791978269, 5.419895735795108, 0.089294153754823, 0.0207981516979052, 2.5887233847678046, 0.0044715056245277, 0.0241689288861866, 3.8548451573547275, 0.1597631163192641, 0.0237576245240708, 5.198221115700038]|254732.2031250000000000|      0.20000000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[0.5947029149835581, 0.0269656950205135, 1.8867967440531095, 0.6492570980432059, 0.0230332240118996, 1.9986748653745867, 1.2969551191544482, 0.0377876185223157, 2.110926403214325, -0.0238558553111969, 0.0231591841165631, 2.164855251643695, 1.229871127537629, 0.0364932137879544, 2.217813518742449, 0.2245907277708376, 0.0166316200095126, 2.2815887091837133, 1.3361511732587565, 0.0363794187511463, 2.384634707554829, 4.496875828956135, 0.0801840999635514, 2.481951392010314, 0.6564285916624513, 0.031869892278555, 2.559357749991216, 4.388519200873542, 0.0757227198060023, 2.7151149060639903, 0.2297743335334061, 0.0268282903196375, 2.9384554747071405, 0.2338493783205216, 0.0171911732002383, 2.969142346314176, 0.7040818243103838, 0.0268733944406997, 3.137309140807683, 0.1972198032269173, 0.0220074399682662, 3.2282947474900205, -0.063311239405154, 0.0214422076653017, 3.254989700626666, 1.379620351956395, 0.0400416662485167, 3.38674673741595, 0.2369816806392214, 0.021592303082195, 3.674199529680485, 0.066048182798867, 0.0216431797206927, 3.7280055891488733, 0.0143536566731463, 0.0204349551933007, 3.8366926193259507, 0.4163909631323357, 0.0288719018848698, 3.95362207066947, 0.2598306729863027, 0.0151707446247984, 4.048972650265051, 0.8190756285359321, 0.0310151916395153, 4.173749318787814, 0.9601332073672091, 0.0361511157437045, 4.43354994337841, 0.7463652791150109, 0.0205771451038833, 4.5565146485595065, 0.2104164411258756, 0.0173048327022635, 4.604143170060719, 0.4972039357873865, 0.0237758771466099, 4.699545024346438, 0.0462179488181368, 0.0197836977869267, 4.795157190090869, 0.3619887473149394, 0.0236410132573, 4.971472586314236, 0.1518652689477838, 0.0250135814519992, 5.395052858799911, 0.2873315247839776, 0.0201353791978269, 5.419895735795108, 0.089294153754823, 0.0207981516979052, 2.5887233847678046, 0.0044715056245277, 0.0241689288861866, 3.8548451573547275, 0.1597631163192641, 0.0237576245240708, 5.198221115700038]|254732.2031250000000000|      0.04000000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.5950376927893068, 0.0277155510269496, 1.8833863068920622, 0.6499719064610021, 0.0283684884334463, 1.9955186900153037, 1.295443030924056, 0.046599082826741, 2.1112755344018717, -0.0218033573376925, 0.0270024626306653, 2.165250017382596, 1.2343972961999814, 0.0423925677783516, 2.220032686293655, 0.2187181671656464, 0.019063907402618, 2.285938380225369, 1.333250837047969, 0.0442663671569171, 2.372073739304474, 4.491347975999273, 0.096555576787381, 2.481153996506714, 0.6555045611774631, 0.0335515316868058, 2.5617488717578265, 4.390625436618144, 0.0895143190430328, 2.7258445006429968, 0.2302014924990805, 0.0290219333715594, 2.9413992731140457, 0.2350515362691944, 0.0177286280400894, 2.9701785268895775, 0.7055109264108338, 0.0322735122602959, 3.138107113442543, 0.1946901785961745, 0.0201586625898492, 3.226954548889926, -0.0628117489198913, 0.0197558024055809, 3.2535889845493884, 1.3771499926562667, 0.0471052114691851, 3.3863247027029044, 0.2399616511927072, 0.0224334369537111, 3.6729127104818993, 0.0698092570572873, 0.0229941458988121, 3.7235922627078915, 0.0159142504482447, 0.020793274025793, 3.8368452405097266, 0.4168159349121898, 0.0301668421112604, 3.9538404498810023, 0.2610703984841568, 0.0180336367890389, 4.049518566490974, 0.819442377342299, 0.0346527754154143, 4.170606719112254, 0.9586317132119543, 0.0381737217234153, 4.431604911998373, 0.7452227296885432, 0.0324632141079904, 4.557622784749476, 0.2084510479844036, 0.0211684898716232, 4.6065264518259115, 0.4965942484115282, 0.0259017709954198, 4.697590662779918, 0.0458368049042595, 0.0172060498487764, 4.795658081240734, 0.3641248586789516, 0.0247185380142234, 4.972099278184871, 0.147606630983485, 0.0235893317672596, 5.393554007273787, 0.2875819894113189, 0.0231704041320735, 5.420062031756393, 0.0884777437628615, 0.0207082275097857, 2.5917057436793205, 0.0046414746168446, 0.026486149816758, 3.859783218551303, 0.1572913987599177, 0.0241205137611465, 5.197981404074775]|235497.0312500000000000|      0.20000000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[0.5950376927893068, 0.0277155510269496, 1.8833863068920622, 0.6499719064610021, 0.0283684884334463, 1.9955186900153037, 1.295443030924056, 0.046599082826741, 2.1112755344018717, -0.0218033573376925, 0.0270024626306653, 2.165250017382596, 1.2343972961999814, 0.0423925677783516, 2.220032686293655, 0.2187181671656464, 0.019063907402618, 2.285938380225369, 1.333250837047969, 0.0442663671569171, 2.372073739304474, 4.491347975999273, 0.096555576787381, 2.481153996506714, 0.6555045611774631, 0.0335515316868058, 2.5617488717578265, 4.390625436618144, 0.0895143190430328, 2.7258445006429968, 0.2302014924990805, 0.0290219333715594, 2.9413992731140457, 0.2350515362691944, 0.0177286280400894, 2.9701785268895775, 0.7055109264108338, 0.0322735122602959, 3.138107113442543, 0.1946901785961745, 0.0201586625898492, 3.226954548889926, -0.0628117489198913, 0.0197558024055809, 3.2535889845493884, 1.3771499926562667, 0.0471052114691851, 3.3863247027029044, 0.2399616511927072, 0.0224334369537111, 3.6729127104818993, 0.0698092570572873, 0.0229941458988121, 3.7235922627078915, 0.0159142504482447, 0.020793274025793, 3.8368452405097266, 0.4168159349121898, 0.0301668421112604, 3.9538404498810023, 0.2610703984841568, 0.0180336367890389, 4.049518566490974, 0.819442377342299, 0.0346527754154143, 4.170606719112254, 0.9586317132119543, 0.0381737217234153, 4.431604911998373, 0.7452227296885432, 0.0324632141079904, 4.557622784749476, 0.2084510479844036, 0.0211684898716232, 4.6065264518259115, 0.4965942484115282, 0.0259017709954198, 4.697590662779918, 0.0458368049042595, 0.0172060498487764, 4.795658081240734, 0.3641248586789516, 0.0247185380142234, 4.972099278184871, 0.147606630983485, 0.0235893317672596, 5.393554007273787, 0.2875819894113189, 0.0231704041320735, 5.420062031756393, 0.0884777437628615, 0.0207082275097857, 2.5917057436793205, 0.0046414746168446, 0.026486149816758, 3.859783218551303, 0.1572913987599177, 0.0241205137611465, 5.197981404074775]|235497.0312500000000000|      0.04000000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
