k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      5.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[-0.0883307401568578, -0.3584824345019219, -0.5249526367138564, -0.1938642317553176, 0.0656551411375185, 0.0464184267121415, 0.3039460475301028, 0.131751391377532, -0.3082390758709397, 0.0141714375546336, 0.7991008010589589, -0.2936920904395883, 0.0902336602419315, 0.470883645296962, -0.3774289847153796, 0.1583551487412411, 0.1346776081482366, -0.0512329390371254, 1.1224357797605493, 0.1750429650900323, 0.7544655302162251, -0.4469225065401017, 0.4633465658520475, 0.0280304523338646, 0.0703365982052563, 0.356480900091853, 0.6038797460383636, 0.3799762777028123, 0.0600014037218384, -0.0619039284644467, 1.1283306571941836, 0.2642124240822517, 0.6419906583551602, 0.9776815121342879, -0.2747515935672259, 0.4320847156922048, 0.4836688657076076, 0.0659488414071649, 0.5842695275079475, -0.3612736552786807, 0.9943951070858703, 1.0102757493264458, 0.5369472246302442, 0.061363595717418, 0.1422332321214426, 0.1916996365210742, -0.3217313379227471, 1.3023962934265114, 0.6161894073547138, 1.0478690445065963, 0.8714377025291948, 1.4327511341260637, 0.947783876011714, 1.3950404887405943, 1.346514687059526, 0.2161024215109941, 1.16029454075834, 0.7289217021147298, 1.0231417144603987, 0.9639147230914489, 1.0450339043067136, 1.4256399574927014, 0.6932243598198777, 0.1012365684829031, 0.9569730062420316, 1.1603138640074528, 1.0121754578270028, 1.6888886410000756, 0.5848447875308994, 1.073621485470986, 1.5194698078430025, 1.4120486466684978, 1.4285918345065967, 1.869394709400208, 1.3225373421431672, 0.5788578958784091, 1.6302944160289554, 1.1552544501581572, 1.1126260683615108, 1.4002332652489384, 1.3671825200611587, 2.056690341234798, 1.4822463538292678, 1.752701285462956, 1.922147047184164, 1.4815188675989077, 1.3684465589165182, 1.1316539569653066, 1.159628322142251, 1.155426189599858, 1.044322521999154, 1.760364593809216, 2.09166930946549, 1.5457154903400998, 1.8258340785060663, 1.9373999558894806, 1.5548022955902883, 1.849815475563493, 1.7151819581103336, 1.4567537944255566]|-668.7222900390625000|     25.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[-0.3573574088802867, 0.7243817679683209, -1.2194653915029927, 1.5794041301490789, 1.2224205202683753, -1.8543869687336327, 2.937811475177878, -1.7133283874046628, 2.444732906672494, -0.5270971884425096, 5.3454096368122865, -1.7960364546057805, 2.6689094196290646, -2.73292499867454, 7.644758613499935, 0.2224131742365051, 0.1865994230478444, 1.265474207829901, 5.413298412301959, -2.728033716292889, 5.227255751716015, 0.721720662939916, -0.5568524810126039, -2.9058418983589007, 3.3409426127645747, -0.0943580666696809, 1.935936492790526, -1.4760985116085288, 0.080791672480647, -3.8904591425498247, 0.9935903850282095, 2.0656030133117285, -2.114370175337939, -1.9061710966905965, -0.8645337865438483, -1.9619528485550188, 4.047466853855617, 1.5710246660713865, 1.592503913382841, -2.4603688538602024, 2.2685371304768145, 0.463432067154854, -2.2348873752967564, -2.530740105988709, -2.603134196084259, 0.1002958123783712, -3.396053421832433, 0.1987589667592797, -1.0702158632246208, 0.2278138665128624, -1.7544356307674651, 1.6943881816147628, 2.40270408227325, 1.3437881444694089, 1.8033370401096946, -1.0958756312533604, 2.099551267870507, 5.069977412256389, -0.176592577600801, 4.178423398241304, 4.108297892798113, -0.041635354882396, 0.4068521739065237, -1.4542554840967654, 3.3656205411962414, -1.961012454474013, 0.9151482868481295, 2.113399559339086, -1.5059798612301716, -4.784851872967983, 4.297932366947896, 0.4841206665102835, -0.5838399548033317, 4.850277119408609, -0.8972467790804051, 2.993397456949363, 1.7233342861867231, 3.398622087573942, 5.112558661867261, 1.0307084834178606, 1.6051363335137596, 1.388442928318716, 3.862904183201958, 1.159351166575124, 1.8439577414927941, 0.8186668029212627, -3.5107171171310707, -1.2854526901387624, 6.000683018149857, -2.2625641845045656, -0.4072377068531816, 0.9042976559918018, 4.463208809102314, 2.2139498776991147, 6.163464447312392, 1.4638781937090384, -4.1987008857950805, 4.059960352468286, 4.302912140663331, -1.6883201455963832]|-1080.1425781250000000|    125.00000000|[708, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[-0.3573574088802867, 0.7243817679683209, -1.2194653915029927, 1.5794041301490789, 1.2224205202683753, -1.8543869687336327, 2.937811475177878, -1.7133283874046628, 2.444732906672494, -0.5270971884425096, 5.3454096368122865, -1.7960364546057805, 2.6689094196290646, -2.73292499867454, 7.644758613499935, 0.2224131742365051, 0.1865994230478444, 1.265474207829901, 5.413298412301959, -2.728033716292889, 5.227255751716015, 0.721720662939916, -0.5568524810126039, -2.9058418983589007, 3.3409426127645747, -0.0943580666696809, 1.935936492790526, -1.4760985116085288, 0.080791672480647, -3.8904591425498247, 0.9935903850282095, 2.0656030133117285, -2.114370175337939, -1.9061710966905965, -0.8645337865438483, -1.9619528485550188, 4.047466853855617, 1.5710246660713865, 1.592503913382841, -2.4603688538602024, 2.2685371304768145, 0.463432067154854, -2.2348873752967564, -2.530740105988709, -2.603134196084259, 0.1002958123783712, -3.396053421832433, 0.1987589667592797, -1.0702158632246208, 0.2278138665128624, -1.7544356307674651, 1.6943881816147628, 2.40270408227325, 1.3437881444694089, 1.8033370401096946, -1.0958756312533604, 2.099551267870507, 5.069977412256389, -0.176592577600801, 4.178423398241304, 4.108297892798113, -0.041635354882396, 0.4068521739065237, -1.4542554840967654, 3.3656205411962414, -1.961012454474013, 0.9151482868481295, 2.113399559339086, -1.5059798612301716, -4.784851872967983, 4.297932366947896, 0.4841206665102835, -0.5838399548033317, 4.850277119408609, -0.8972467790804051, 2.993397456949363, 1.7233342861867231, 3.398622087573942, 5.112558661867261, 1.0307084834178606, 1.6051363335137596, 1.388442928318716, 3.862904183201958, 1.159351166575124, 1.8439577414927941, 0.8186668029212627, -3.5107171171310707, -1.2854526901387624, 6.000683018149857, -2.2625641845045656, -0.4072377068531816, 0.9042976559918018, 4.463208809102314, 2.2139498776991147, 6.163464447312392, 1.4638781937090384, -4.1987008857950805, 4.059960352468286, 4.302912140663331, -1.6883201455963832]|-1080.1425781250000000|     25.00000000|[1175, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.3573574088802867, 0.7243817679683209, -1.2194653915029927, 1.5794041301490789, 1.2224205202683753, -1.8543869687336327, 2.937811475177878, -1.7133283874046628, 2.444732906672494, -0.5270971884425096, 5.3454096368122865, -1.7960364546057805, 2.6689094196290646, -2.73292499867454, 7.644758613499935, 0.2224131742365051, 0.1865994230478444, 1.265474207829901, 5.413298412301959, -2.728033716292889, 5.227255751716015, 0.721720662939916, -0.5568524810126039, -2.9058418983589007, 3.3409426127645747, -0.0943580666696809, 1.935936492790526, -1.4760985116085288, 0.080791672480647, -3.8904591425498247, 0.9935903850282095, 2.0656030133117285, -2.114370175337939, -1.9061710966905965, -0.8645337865438483, -1.9619528485550188, 4.047466853855617, 1.5710246660713865, 1.592503913382841, -2.4603688538602024, 2.2685371304768145, 0.463432067154854, -2.2348873752967564, -2.530740105988709, -2.603134196084259, 0.1002958123783712, -3.396053421832433, 0.1987589667592797, -1.0702158632246208, 0.2278138665128624, -1.7544356307674651, 1.6943881816147628, 2.40270408227325, 1.3437881444694089, 1.8033370401096946, -1.0958756312533604, 2.099551267870507, 5.069977412256389, -0.176592577600801, 4.178423398241304, 4.108297892798113, -0.041635354882396, 0.4068521739065237, -1.4542554840967654, 3.3656205411962414, -1.961012454474013, 0.9151482868481295, 2.113399559339086, -1.5059798612301716, -4.784851872967983, 4.297932366947896, 0.4841206665102835, -0.5838399548033317, 4.850277119408609, -0.8972467790804051, 2.993397456949363, 1.7233342861867231, 3.398622087573942, 5.112558661867261, 1.0307084834178606, 1.6051363335137596, 1.388442928318716, 3.862904183201958, 1.159351166575124, 1.8439577414927941, 0.8186668029212627, -3.5107171171310707, -1.2854526901387624, 6.000683018149857, -2.2625641845045656, -0.4072377068531816, 0.9042976559918018, 4.463208809102314, 2.2139498776991147, 6.163464447312392, 1.4638781937090384, -4.1987008857950805, 4.059960352468286, 4.302912140663331, -1.6883201455963832]|-1080.1425781250000000|      5.00000000|[1642, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[-1.0560452760868477, 1.3183009652679758, -1.0544161523259166, 1.8363573401251547, 2.1619069692912474, -1.5855842786511525, 2.73488328484306, -1.6375343982965704, 1.943019894405833, -1.5387694394697142, 4.9451977238198, -1.567375417636519, 1.7056670332800694, -2.1635624950566505, 7.569235251564284, 0.1446840471622713, 0.0069311026786538, 1.6091509010997775, 4.713503318341488, -2.2175115197692867, 4.594061589166833, 1.1542600969018268, -1.5172260506449973, -2.961811871779782, 3.5995333813709856, -0.5360623531367433, 1.2442601793705033, -1.3219939162970697, 0.5978043697187175, -4.4791272862847045, 1.190124173949479, 2.30615938085367, -1.9695602795588725, -1.461909406245075, -1.6050691156381933, -1.7894729885942997, 4.806533227852039, 1.6782976628754522, 1.3078297825126106, -2.197047187293432, 2.0464799412958685, 1.115422974656077, -1.3059046477312992, -1.7951033472165006, -2.524061998403455, 0.8323118761860124, -3.7997434436353847, 0.8329705171051663, -1.1784194950149083, 0.5878211324945648, -0.8804252245903059, 1.8582031495006508, 1.8687021004641484, 1.9317584588503383, 2.1748101363406396, -0.8674042101628707, 2.2879517006101353, 4.779353475555219, -0.2663954752711211, 4.65082305838258, 5.0138275930284495, 0.1768943215650478, 1.3175667338857273, -1.0906121538415343, 4.000692827304937, -1.6378120209062295, 1.8085266925957648, 1.7157279485721577, -1.6394524765025946, -5.153437948251883, 4.55410838153065, 1.086905197423989, -1.033580168348957, 5.2768713585265346, -1.1037723536769473, 2.4107316830943932, 1.3111649629452498, 3.7286442992790256, 4.960884554830129, 1.2824082622290265, 0.7284457159111688, 1.862635008056394, 4.460228372274758, 1.4356678554860354, 2.030484355577529, 1.381204938539983, -3.922878254979548, -1.1916144797173178, 5.091270594796775, -1.4323622252300312, -0.9627148889247453, 1.249383377043507, 4.444037716753039, 1.7707317854177584, 5.724845965848042, 1.5774789115354462, -4.479747997437398, 4.321315730092631, 4.360865649149615, -2.270075795290885]|-1402.5976562500000000|     25.00000000|[2106, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       7|[-1.0560452760868477, 1.3183009652679758, -1.0544161523259166, 1.8363573401251547, 2.1619069692912474, -1.5855842786511525, 2.73488328484306, -1.6375343982965704, 1.943019894405833, -1.5387694394697142, 4.9451977238198, -1.567375417636519, 1.7056670332800694, -2.1635624950566505, 7.569235251564284, 0.1446840471622713, 0.0069311026786538, 1.6091509010997775, 4.713503318341488, -2.2175115197692867, 4.594061589166833, 1.1542600969018268, -1.5172260506449973, -2.961811871779782, 3.5995333813709856, -0.5360623531367433, 1.2442601793705033, -1.3219939162970697, 0.5978043697187175, -4.4791272862847045, 1.190124173949479, 2.30615938085367, -1.9695602795588725, -1.461909406245075, -1.6050691156381933, -1.7894729885942997, 4.806533227852039, 1.6782976628754522, 1.3078297825126106, -2.197047187293432, 2.0464799412958685, 1.115422974656077, -1.3059046477312992, -1.7951033472165006, -2.524061998403455, 0.8323118761860124, -3.7997434436353847, 0.8329705171051663, -1.1784194950149083, 0.5878211324945648, -0.8804252245903059, 1.8582031495006508, 1.8687021004641484, 1.9317584588503383, 2.1748101363406396, -0.8674042101628707, 2.2879517006101353, 4.779353475555219, -0.2663954752711211, 4.65082305838258, 5.0138275930284495, 0.1768943215650478, 1.3175667338857273, -1.0906121538415343, 4.000692827304937, -1.6378120209062295, 1.8085266925957648, 1.7157279485721577, -1.6394524765025946, -5.153437948251883, 4.55410838153065, 1.086905197423989, -1.033580168348957, 5.2768713585265346, -1.1037723536769473, 2.4107316830943932, 1.3111649629452498, 3.7286442992790256, 4.960884554830129, 1.2824082622290265, 0.7284457159111688, 1.862635008056394, 4.460228372274758, 1.4356678554860354, 2.030484355577529, 1.381204938539983, -3.922878254979548, -1.1916144797173178, 5.091270594796775, -1.4323622252300312, -0.9627148889247453, 1.249383377043507, 4.444037716753039, 1.7707317854177584, 5.724845965848042, 1.5774789115354462, -4.479747997437398, 4.321315730092631, 4.360865649149615, -2.270075795290885]|-1402.5976562500000000|      5.00000000|[2570, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[-1.0560452760868477, 1.3183009652679758, -1.0544161523259166, 1.8363573401251547, 2.1619069692912474, -1.5855842786511525, 2.73488328484306, -1.6375343982965704, 1.943019894405833, -1.5387694394697142, 4.9451977238198, -1.567375417636519, 1.7056670332800694, -2.1635624950566505, 7.569235251564284, 0.1446840471622713, 0.0069311026786538, 1.6091509010997775, 4.713503318341488, -2.2175115197692867, 4.594061589166833, 1.1542600969018268, -1.5172260506449973, -2.961811871779782, 3.5995333813709856, -0.5360623531367433, 1.2442601793705033, -1.3219939162970697, 0.5978043697187175, -4.4791272862847045, 1.190124173949479, 2.30615938085367, -1.9695602795588725, -1.461909406245075, -1.6050691156381933, -1.7894729885942997, 4.806533227852039, 1.6782976628754522, 1.3078297825126106, -2.197047187293432, 2.0464799412958685, 1.115422974656077, -1.3059046477312992, -1.7951033472165006, -2.524061998403455, 0.8323118761860124, -3.7997434436353847, 0.8329705171051663, -1.1784194950149083, 0.5878211324945648, -0.8804252245903059, 1.8582031495006508, 1.8687021004641484, 1.9317584588503383, 2.1748101363406396, -0.8674042101628707, 2.2879517006101353, 4.779353475555219, -0.2663954752711211, 4.65082305838258, 5.0138275930284495, 0.1768943215650478, 1.3175667338857273, -1.0906121538415343, 4.000692827304937, -1.6378120209062295, 1.8085266925957648, 1.7157279485721577, -1.6394524765025946, -5.153437948251883, 4.55410838153065, 1.086905197423989, -1.033580168348957, 5.2768713585265346, -1.1037723536769473, 2.4107316830943932, 1.3111649629452498, 3.7286442992790256, 4.960884554830129, 1.2824082622290265, 0.7284457159111688, 1.862635008056394, 4.460228372274758, 1.4356678554860354, 2.030484355577529, 1.381204938539983, -3.922878254979548, -1.1916144797173178, 5.091270594796775, -1.4323622252300312, -0.9627148889247453, 1.249383377043507, 4.444037716753039, 1.7707317854177584, 5.724845965848042, 1.5774789115354462, -4.479747997437398, 4.321315730092631, 4.360865649149615, -2.270075795290885]|-1402.5976562500000000|      1.00000000|[3033, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[-1.0255719251655178, 1.2374352870615932, -0.9337884364130488, 1.9175273192066662, 2.134686196562764, -1.5770787052808812, 2.5417955485063795, -1.7180161382858703, 1.9094152354084666, -1.6065514013842501, 4.997645924958315, -1.5354362893399576, 1.7899131776132378, -2.247604827816458, 7.463569222667467, 0.2651361615890668, -0.0175240454599284, 1.476266802769542, 4.68633233188455, -2.186877282731954, 4.437983241942743, 0.9842422015109362, -1.526052911457937, -2.8617678539310556, 3.772224474441711, -0.6823108313197657, 0.9774783613679037, -1.2777104607420335, 0.734913927100349, -4.309720174667758, 1.0694997641746518, 2.2864755217545554, -2.048022217840926, -1.3626658172403463, -1.6186895736982858, -1.8874807089392647, 4.8687138133282515, 1.6474618774792915, 1.2794626805348794, -2.3020975387556355, 1.9898230389368643, 0.9882663597119146, -1.253341414405742, -1.9680842217536456, -2.3013921450218433, 0.8541907213462919, -3.959541306365564, 0.873968426772191, -1.1689110841083745, 0.7917387594776855, -0.9428250136230228, 1.8663904688323174, 1.9067370712747056, 2.0265672765751317, 2.0959667004252887, -0.8244650040763705, 2.2534077192018396, 4.773012111650022, -0.4209210634058397, 4.663773124175941, 5.170788535636913, 0.21911407848328, 1.263168178521467, -0.9789940870945828, 4.017430426133219, -1.6869255998036592, 1.9619005540776753, 1.7326745586717736, -1.684873223557109, -5.228134139829333, 4.591766989494377, 0.9464723844592736, -1.0144798637409809, 5.3809046123112685, -0.9441185625627313, 2.3762645602260597, 1.2502816565419093, 3.9588564343769694, 5.075987675988592, 1.2787346410765208, 0.7221113490502584, 1.9257958471416694, 4.4509747835436215, 1.309482128077807, 2.2160047157238085, 1.3056383344453342, -3.9983295177669214, -1.1165779504891469, 5.226165201771076, -1.3670695747850865, -0.9553153168288825, 1.1761600477676895, 4.34085707806909, 1.7548582235998673, 5.682220420713985, 1.46132036227013, -4.452883616410713, 4.236895113648304, 4.301509332364951, -2.3358135172881904]|-1629.6351318359375000|      5.00000000|[3270, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[-1.0255719251655178, 1.2374352870615932, -0.9337884364130488, 1.9175273192066662, 2.134686196562764, -1.5770787052808812, 2.5417955485063795, -1.7180161382858703, 1.9094152354084666, -1.6065514013842501, 4.997645924958315, -1.5354362893399576, 1.7899131776132378, -2.247604827816458, 7.463569222667467, 0.2651361615890668, -0.0175240454599284, 1.476266802769542, 4.68633233188455, -2.186877282731954, 4.437983241942743, 0.9842422015109362, -1.526052911457937, -2.8617678539310556, 3.772224474441711, -0.6823108313197657, 0.9774783613679037, -1.2777104607420335, 0.734913927100349, -4.309720174667758, 1.0694997641746518, 2.2864755217545554, -2.048022217840926, -1.3626658172403463, -1.6186895736982858, -1.8874807089392647, 4.8687138133282515, 1.6474618774792915, 1.2794626805348794, -2.3020975387556355, 1.9898230389368643, 0.9882663597119146, -1.253341414405742, -1.9680842217536456, -2.3013921450218433, 0.8541907213462919, -3.959541306365564, 0.873968426772191, -1.1689110841083745, 0.7917387594776855, -0.9428250136230228, 1.8663904688323174, 1.9067370712747056, 2.0265672765751317, 2.0959667004252887, -0.8244650040763705, 2.2534077192018396, 4.773012111650022, -0.4209210634058397, 4.663773124175941, 5.170788535636913, 0.21911407848328, 1.263168178521467, -0.9789940870945828, 4.017430426133219, -1.6869255998036592, 1.9619005540776753, 1.7326745586717736, -1.684873223557109, -5.228134139829333, 4.591766989494377, 0.9464723844592736, -1.0144798637409809, 5.3809046123112685, -0.9441185625627313, 2.3762645602260597, 1.2502816565419093, 3.9588564343769694, 5.075987675988592, 1.2787346410765208, 0.7221113490502584, 1.9257958471416694, 4.4509747835436215, 1.309482128077807, 2.2160047157238085, 1.3056383344453342, -3.9983295177669214, -1.1165779504891469, 5.226165201771076, -1.3670695747850865, -0.9553153168288825, 1.1761600477676895, 4.34085707806909, 1.7548582235998673, 5.682220420713985, 1.46132036227013, -4.452883616410713, 4.236895113648304, 4.301509332364951, -2.3358135172881904]|-1629.6351318359375000|      1.00000000|[3734, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
