k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      5.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[-0.1413379569714889, -0.3727235159961889, 0.4974016186613379, 1.217940398955457, 0.044840086263562, 0.6745182988652604, 0.4028522397723142, -0.2748158520803079, 0.0527065910294314, 0.0424560576432846, 0.2210481936730213, 0.1534552489243532, 0.2539838267655464, 0.213823923466865, -0.4982537721747888, 0.1818893929532621, 0.0591946500919467, 0.2981304259486483, 1.5879423539835262, -0.834250679754226, 1.1808504922368372, -0.7511218264096456, 0.5936072926981415, -0.0169864934496126, -0.6306835149365957, 0.161636623309769, 0.7876180171723074, 1.1552481320305732, 0.0034763039440665, -0.413265201237358, 0.9228965257177526, 0.1600650839162024, 0.2611464772832085, 0.510821451786402, -0.0110087536987395, 0.5791848221913312, 1.4047998236997343, -0.1119986440846336, -0.0226190164093219, -0.8681201756243498, 0.7365843258896686, 0.8574491823787593, 0.1559018946255581, 0.5167178487790921, -0.1461621589266406, 0.1454081886719055, 0.3739334471364429, 1.213872008448143, 0.56092516742894, 0.8928294155218264, 1.4566064771630336, 1.3388109687966177, 0.8150760649594845, 0.941576941221621, 0.7292474902845624, -0.3349636570413498, 0.4227641452994568, 0.9875933758114257, 1.1438180722114022, -0.1265097700904309, 0.3723680222771567, 1.2381282057360963, 0.6722458040911492, 0.9684852042281391, 1.133796107687338, 0.746835633851447, 0.924321502947659, 1.3052235301143356, 0.4741191296625722, -0.0239663005322489, 0.3742158699136051, 1.1886504680959553, 1.3441881673099512, 1.4949025984338227, 1.6517578570372482, 1.1227987875709766, 1.0381378925711746, 0.8919799154094727, 1.37539326079325, 1.000963420097182, 0.8068827223832329, 1.3841752357152461, 0.8480306888058037, 1.643498680002322, 0.9963508930662883, 0.8623595973529531, 0.3153097703205701, 1.3520624737701048, 1.3735408451669533, 1.5254062779189428, 1.022379865434433, 1.1571202381425127, 1.4194446877988238, 1.1703933116773144, 1.6356611256093632, 1.397102787827741, 1.203596569636252, 1.0206833955793604, 1.3875788975687162, 1.6951170859731817]|-551.1657714843750000|     25.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       3|[0.8347847911930069, -0.8100002253666672, 2.2928220047940164, 2.9864861473649444, -0.8782221871027875, 1.1808989504850285, 3.5558717721059843, -3.7522443246220463, 3.310987739712978, 2.2817808061074145, 6.719252376960507, -2.509651518071205, 0.9561697706163195, -1.3078082653384073, 2.589813402831183, -0.5833106245143636, -5.379951572758063, 4.419095355088806, 5.4675727907511416, -2.920874463295581, -1.048746862991386, -0.3704757231285674, -3.076694040267859, -3.7120711550603627, -0.3942004571305739, 0.8349465298006853, 4.244741582752526, -2.1990279412109315, -2.562818395962488, -0.1098428219924937, -0.8481058486837121, 2.4492110282040302, 7.885568542286309, -2.636922377977418, -0.4015584040526327, 0.0810541362829331, 5.6877102270692514, 2.25230379758184, 0.0653492791187799, -0.6570783652087142, 2.3840686255196633, -0.7032245518201139, -1.7984674964946417, -3.246166896991517, -2.543209862044549, -0.4847179715946967, -1.6084133968306962, 2.3558151361254027, -0.5232926661806131, -1.094664313367066, 0.1844772318612429, 2.0389806404205943, 2.7446058109776206, 0.9393883072371209, 0.8902271710905767, 3.674487689764512, 2.97030459976705, -3.4504043320687794, 1.5889685357190464, 2.251136887751148, -0.8819491433409394, 3.692194220400224, -0.274953879595995, -0.4049124766329539, 3.4053196176853726, -1.2113594545759663, -0.1945569505202447, 3.294993895612907, -2.5739071798650794, 2.9699027150292574, -0.6792154824269538, 1.1220319788579411, 1.5093862695819638, 5.1670482032656695, -0.680490864309669, 1.051573207928903, -4.076777570900051, 2.0206390194096593, 4.729591208120764, 0.5824248254195203, 0.7384640898434361, 2.0601948747030803, 1.6757410159837263, 1.8017034047402176, 4.221863713705155, 3.3904462855992414, 1.9770377425900165, 0.761198068486269, -3.247978221238383, 0.9827036293589807, -2.2397862527071726, 3.156100149444999, 1.2905677385511822, 0.8936328060506198, 4.618887470159441, 0.1716130456729856, 1.2998189364028458, 4.312557587264534, -1.662993174708213, -0.2257078335182459]|-921.9303588867187500|    125.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[0.8347847911930069, -0.8100002253666672, 2.2928220047940164, 2.9864861473649444, -0.8782221871027875, 1.1808989504850285, 3.5558717721059843, -3.7522443246220463, 3.310987739712978, 2.2817808061074145, 6.719252376960507, -2.509651518071205, 0.9561697706163195, -1.3078082653384073, 2.589813402831183, -0.5833106245143636, -5.379951572758063, 4.419095355088806, 5.4675727907511416, -2.920874463295581, -1.048746862991386, -0.3704757231285674, -3.076694040267859, -3.7120711550603627, -0.3942004571305739, 0.8349465298006853, 4.244741582752526, -2.1990279412109315, -2.562818395962488, -0.1098428219924937, -0.8481058486837121, 2.4492110282040302, 7.885568542286309, -2.636922377977418, -0.4015584040526327, 0.0810541362829331, 5.6877102270692514, 2.25230379758184, 0.0653492791187799, -0.6570783652087142, 2.3840686255196633, -0.7032245518201139, -1.7984674964946417, -3.246166896991517, -2.543209862044549, -0.4847179715946967, -1.6084133968306962, 2.3558151361254027, -0.5232926661806131, -1.094664313367066, 0.1844772318612429, 2.0389806404205943, 2.7446058109776206, 0.9393883072371209, 0.8902271710905767, 3.674487689764512, 2.97030459976705, -3.4504043320687794, 1.5889685357190464, 2.251136887751148, -0.8819491433409394, 3.692194220400224, -0.274953879595995, -0.4049124766329539, 3.4053196176853726, -1.2113594545759663, -0.1945569505202447, 3.294993895612907, -2.5739071798650794, 2.9699027150292574, -0.6792154824269538, 1.1220319788579411, 1.5093862695819638, 5.1670482032656695, -0.680490864309669, 1.051573207928903, -4.076777570900051, 2.0206390194096593, 4.729591208120764, 0.5824248254195203, 0.7384640898434361, 2.0601948747030803, 1.6757410159837263, 1.8017034047402176, 4.221863713705155, 3.3904462855992414, 1.9770377425900165, 0.761198068486269, -3.247978221238383, 0.9827036293589807, -2.2397862527071726, 3.156100149444999, 1.2905677385511822, 0.8936328060506198, 4.618887470159441, 0.1716130456729856, 1.2998189364028458, 4.312557587264534, -1.662993174708213, -0.2257078335182459]|-921.9303588867187500|     25.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       5|[3.0132317300293714, -2.9379933277231793, -1.1387896406298723, 5.252899516207336, -0.9250856358461934, -2.7022424553759508, 7.300119131948982, -4.0529399475528205, 6.235986633183984, 0.9460596014230211, 4.575611978094533, -1.819436971738282, 0.9660934700772336, -1.1835430658480735, -2.3414447569203327, 1.1332043058129386, -2.186276309842923, 2.319452810196675, 2.916249317088663, -3.9820347460777974, -4.133196293292, 0.7984591785998589, -1.0038236922065704, 0.6189380202886792, 5.0048125731656254, 3.9358232270416558, 2.525836719425105, -3.172772043750123, -0.6441691539741179, -0.6660621129241922, -0.6967936997616022, 1.8002334384394323, 9.517699567159834, -0.669793058840477, 3.336660949220471, -1.6951828881131341, 2.904841140867108, 5.097049095235869, -1.3251008329019036, -1.1273422425788944, 6.092544388614105, 0.6559269985951959, -0.5925256151679925, -2.8451537670443203, -1.9601624912503974, -4.852116581456542, 4.488581721681632, 1.6338038988945534, -0.5803561435014039, -1.4930537982792287, 0.3812216716355222, 3.3171755480623233, -0.632423618078437, 4.629135262785536, 2.4101684067471485, 1.1078449366808436, 1.4617453383799532, -1.5329687776569123, 0.7478455500197015, 10.162488827381363, 1.087540889826879, 4.266423415083654, -3.1783006601961046, 1.4935764702398682, 0.5898864856248602, -0.7011193769775911, 0.1887828736636954, 5.7810413338421816, 0.8124842055788233, -0.8994031378229095, 2.8519298727452096, 0.3786149153178865, 1.5789423149872375, 4.783657418833945, -1.9786157954247339, 3.2759606970044235, -2.1904208628855493, -0.6446753740126114, 4.1416080107744735, -0.4989103852038246, 3.046842554864514, 3.456901081647465, 4.716495706143894, 2.2980084497714675, 5.451042092027473, 2.58142255661679, -2.7077840164120737, 0.6898145816588536, 0.2930123444550641, 0.6811206751807485, 1.9338598503753706, 4.261547186199552, -2.435897276146568, 0.0592421747792174, 4.892093274918008, 1.020006394018731, 4.328783449153043, 0.4780091627042586, -1.5676178183421163, -1.6638446792136479]|-1056.4838867187500000|    125.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[3.0132317300293714, -2.9379933277231793, -1.1387896406298723, 5.252899516207336, -0.9250856358461934, -2.7022424553759508, 7.300119131948982, -4.0529399475528205, 6.235986633183984, 0.9460596014230211, 4.575611978094533, -1.819436971738282, 0.9660934700772336, -1.1835430658480735, -2.3414447569203327, 1.1332043058129386, -2.186276309842923, 2.319452810196675, 2.916249317088663, -3.9820347460777974, -4.133196293292, 0.7984591785998589, -1.0038236922065704, 0.6189380202886792, 5.0048125731656254, 3.9358232270416558, 2.525836719425105, -3.172772043750123, -0.6441691539741179, -0.6660621129241922, -0.6967936997616022, 1.8002334384394323, 9.517699567159834, -0.669793058840477, 3.336660949220471, -1.6951828881131341, 2.904841140867108, 5.097049095235869, -1.3251008329019036, -1.1273422425788944, 6.092544388614105, 0.6559269985951959, -0.5925256151679925, -2.8451537670443203, -1.9601624912503974, -4.852116581456542, 4.488581721681632, 1.6338038988945534, -0.5803561435014039, -1.4930537982792287, 0.3812216716355222, 3.3171755480623233, -0.632423618078437, 4.629135262785536, 2.4101684067471485, 1.1078449366808436, 1.4617453383799532, -1.5329687776569123, 0.7478455500197015, 10.162488827381363, 1.087540889826879, 4.266423415083654, -3.1783006601961046, 1.4935764702398682, 0.5898864856248602, -0.7011193769775911, 0.1887828736636954, 5.7810413338421816, 0.8124842055788233, -0.8994031378229095, 2.8519298727452096, 0.3786149153178865, 1.5789423149872375, 4.783657418833945, -1.9786157954247339, 3.2759606970044235, -2.1904208628855493, -0.6446753740126114, 4.1416080107744735, -0.4989103852038246, 3.046842554864514, 3.456901081647465, 4.716495706143894, 2.2980084497714675, 5.451042092027473, 2.58142255661679, -2.7077840164120737, 0.6898145816588536, 0.2930123444550641, 0.6811206751807485, 1.9338598503753706, 4.261547186199552, -2.435897276146568, 0.0592421747792174, 4.892093274918008, 1.020006394018731, 4.328783449153043, 0.4780091627042586, -1.5676178183421163, -1.6638446792136479]|-1056.4838867187500000|     25.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       7|[3.0132317300293714, -2.9379933277231793, -1.1387896406298723, 5.252899516207336, -0.9250856358461934, -2.7022424553759508, 7.300119131948982, -4.0529399475528205, 6.235986633183984, 0.9460596014230211, 4.575611978094533, -1.819436971738282, 0.9660934700772336, -1.1835430658480735, -2.3414447569203327, 1.1332043058129386, -2.186276309842923, 2.319452810196675, 2.916249317088663, -3.9820347460777974, -4.133196293292, 0.7984591785998589, -1.0038236922065704, 0.6189380202886792, 5.0048125731656254, 3.9358232270416558, 2.525836719425105, -3.172772043750123, -0.6441691539741179, -0.6660621129241922, -0.6967936997616022, 1.8002334384394323, 9.517699567159834, -0.669793058840477, 3.336660949220471, -1.6951828881131341, 2.904841140867108, 5.097049095235869, -1.3251008329019036, -1.1273422425788944, 6.092544388614105, 0.6559269985951959, -0.5925256151679925, -2.8451537670443203, -1.9601624912503974, -4.852116581456542, 4.488581721681632, 1.6338038988945534, -0.5803561435014039, -1.4930537982792287, 0.3812216716355222, 3.3171755480623233, -0.632423618078437, 4.629135262785536, 2.4101684067471485, 1.1078449366808436, 1.4617453383799532, -1.5329687776569123, 0.7478455500197015, 10.162488827381363, 1.087540889826879, 4.266423415083654, -3.1783006601961046, 1.4935764702398682, 0.5898864856248602, -0.7011193769775911, 0.1887828736636954, 5.7810413338421816, 0.8124842055788233, -0.8994031378229095, 2.8519298727452096, 0.3786149153178865, 1.5789423149872375, 4.783657418833945, -1.9786157954247339, 3.2759606970044235, -2.1904208628855493, -0.6446753740126114, 4.1416080107744735, -0.4989103852038246, 3.046842554864514, 3.456901081647465, 4.716495706143894, 2.2980084497714675, 5.451042092027473, 2.58142255661679, -2.7077840164120737, 0.6898145816588536, 0.2930123444550641, 0.6811206751807485, 1.9338598503753706, 4.261547186199552, -2.435897276146568, 0.0592421747792174, 4.892093274918008, 1.020006394018731, 4.328783449153043, 0.4780091627042586, -1.5676178183421163, -1.6638446792136479]|-1056.4838867187500000|      5.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[2.9203076024805426, -3.3108337312210216, -0.7813711030590378, 4.828639846689205, -0.3842641071166999, -2.4350679915573803, 7.72711304695412, -4.7224390263187335, 7.164047919576191, 1.2752536834226407, 4.544833405048148, -2.2222857155098317, 1.0484975079537737, -0.5361498959173604, -1.4892157973724376, 2.2762457156927587, -1.9044341223319141, 1.2671001462587377, 2.371209545137396, -4.0200180492238164, -4.369700761895515, 1.4139177799657516, -1.2685787805373436, 1.5912897915517217, 5.6339817571132, 4.484108667450473, 2.869819986229692, -3.781720334165227, -0.6576155016816919, -1.3816656941830279, -0.499968732121565, 2.416696833731071, 9.888503540053717, -0.8805351301122185, 3.5482194970033647, -1.643492910203992, 2.3043347984664737, 5.724016195211316, -1.0043915674538588, -0.8786879494558101, 5.204666898427398, 0.8186730078442586, -1.1799825072214873, -1.725145969522739, -1.8796009794791062, -5.008075799587873, 4.4559574450456445, 1.663685760116679, -0.8783715457783796, -1.0268789141384973, 1.7976237083924809, 3.3017226856699216, -1.049968755934876, 4.703255609495668, 2.393681192268733, 0.8547256652218969, 1.6003368590308307, -1.8566005288039027, 1.1404229706315292, 9.92294671876655, 0.8967595684370065, 4.266683945002025, -2.884976124125412, 0.4944757726225167, 0.2487105886085506, -1.0936200456059728, 0.7684016508092559, 5.451888664691292, 1.2445183726406661, -1.8569944618583496, 2.14477340362001, 0.9188456211939728, 1.8114897088662032, 5.329929435001976, -1.7703368026404238, 3.508678513259692, -3.0268307210778, -0.8113664492999496, 4.571586691146729, -0.756693609959953, 3.167301503095579, 3.6266196974517735, 4.872339951852086, 2.035535590664792, 4.810323646771462, 2.370853575180404, -1.6716910727923235, 0.8480505275902861, 0.659162484741644, 0.6360193625454488, 2.3756331169365157, 3.7847622057213925, -2.0775924836407826, -0.3554078229142698, 4.428006502321124, 1.2466151114077757, 4.222228293181605, 1.0625171751505436, -1.299162073126995, -1.5262356326684223]|-1346.7736816406250000|     25.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[2.9203076024805426, -3.3108337312210216, -0.7813711030590378, 4.828639846689205, -0.3842641071166999, -2.4350679915573803, 7.72711304695412, -4.7224390263187335, 7.164047919576191, 1.2752536834226407, 4.544833405048148, -2.2222857155098317, 1.0484975079537737, -0.5361498959173604, -1.4892157973724376, 2.2762457156927587, -1.9044341223319141, 1.2671001462587377, 2.371209545137396, -4.0200180492238164, -4.369700761895515, 1.4139177799657516, -1.2685787805373436, 1.5912897915517217, 5.6339817571132, 4.484108667450473, 2.869819986229692, -3.781720334165227, -0.6576155016816919, -1.3816656941830279, -0.499968732121565, 2.416696833731071, 9.888503540053717, -0.8805351301122185, 3.5482194970033647, -1.643492910203992, 2.3043347984664737, 5.724016195211316, -1.0043915674538588, -0.8786879494558101, 5.204666898427398, 0.8186730078442586, -1.1799825072214873, -1.725145969522739, -1.8796009794791062, -5.008075799587873, 4.4559574450456445, 1.663685760116679, -0.8783715457783796, -1.0268789141384973, 1.7976237083924809, 3.3017226856699216, -1.049968755934876, 4.703255609495668, 2.393681192268733, 0.8547256652218969, 1.6003368590308307, -1.8566005288039027, 1.1404229706315292, 9.92294671876655, 0.8967595684370065, 4.266683945002025, -2.884976124125412, 0.4944757726225167, 0.2487105886085506, -1.0936200456059728, 0.7684016508092559, 5.451888664691292, 1.2445183726406661, -1.8569944618583496, 2.14477340362001, 0.9188456211939728, 1.8114897088662032, 5.329929435001976, -1.7703368026404238, 3.508678513259692, -3.0268307210778, -0.8113664492999496, 4.571586691146729, -0.756693609959953, 3.167301503095579, 3.6266196974517735, 4.872339951852086, 2.035535590664792, 4.810323646771462, 2.370853575180404, -1.6716910727923235, 0.8480505275902861, 0.659162484741644, 0.6360193625454488, 2.3756331169365157, 3.7847622057213925, -2.0775924836407826, -0.3554078229142698, 4.428006502321124, 1.2466151114077757, 4.222228293181605, 1.0625171751505436, -1.299162073126995, -1.5262356326684223]|-1346.7736816406250000|      5.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[2.9203076024805426, -3.3108337312210216, -0.7813711030590378, 4.828639846689205, -0.3842641071166999, -2.4350679915573803, 7.72711304695412, -4.7224390263187335, 7.164047919576191, 1.2752536834226407, 4.544833405048148, -2.2222857155098317, 1.0484975079537737, -0.5361498959173604, -1.4892157973724376, 2.2762457156927587, -1.9044341223319141, 1.2671001462587377, 2.371209545137396, -4.0200180492238164, -4.369700761895515, 1.4139177799657516, -1.2685787805373436, 1.5912897915517217, 5.6339817571132, 4.484108667450473, 2.869819986229692, -3.781720334165227, -0.6576155016816919, -1.3816656941830279, -0.499968732121565, 2.416696833731071, 9.888503540053717, -0.8805351301122185, 3.5482194970033647, -1.643492910203992, 2.3043347984664737, 5.724016195211316, -1.0043915674538588, -0.8786879494558101, 5.204666898427398, 0.8186730078442586, -1.1799825072214873, -1.725145969522739, -1.8796009794791062, -5.008075799587873, 4.4559574450456445, 1.663685760116679, -0.8783715457783796, -1.0268789141384973, 1.7976237083924809, 3.3017226856699216, -1.049968755934876, 4.703255609495668, 2.393681192268733, 0.8547256652218969, 1.6003368590308307, -1.8566005288039027, 1.1404229706315292, 9.92294671876655, 0.8967595684370065, 4.266683945002025, -2.884976124125412, 0.4944757726225167, 0.2487105886085506, -1.0936200456059728, 0.7684016508092559, 5.451888664691292, 1.2445183726406661, -1.8569944618583496, 2.14477340362001, 0.9188456211939728, 1.8114897088662032, 5.329929435001976, -1.7703368026404238, 3.508678513259692, -3.0268307210778, -0.8113664492999496, 4.571586691146729, -0.756693609959953, 3.167301503095579, 3.6266196974517735, 4.872339951852086, 2.035535590664792, 4.810323646771462, 2.370853575180404, -1.6716910727923235, 0.8480505275902861, 0.659162484741644, 0.6360193625454488, 2.3756331169365157, 3.7847622057213925, -2.0775924836407826, -0.3554078229142698, 4.428006502321124, 1.2466151114077757, 4.222228293181605, 1.0625171751505436, -1.299162073126995, -1.5262356326684223]|-1346.7736816406250000|      1.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
