k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      5.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[-0.0883307401568578, -0.3584824345019219, -0.5249526367138564, -0.1938642317553176, 0.0656551411375185, 0.0464184267121415, 0.3039460475301028, 0.131751391377532, -0.3082390758709397, 0.0141714375546336, 0.7991008010589589, -0.2936920904395883, 0.0902336602419315, 0.470883645296962, -0.3774289847153796, 0.1583551487412411, 0.1346776081482366, -0.0512329390371254, 1.1224357797605493, 0.1750429650900323, 0.7544655302162251, -0.4469225065401017, 0.4633465658520475, 0.0280304523338646, 0.0703365982052563, 0.356480900091853, 0.6038797460383636, 0.3799762777028123, 0.0600014037218384, -0.0619039284644467, 1.1283306571941836, 0.2642124240822517, 0.6419906583551602, 0.9776815121342879, -0.2747515935672259, 0.4320847156922048, 0.4836688657076076, 0.0659488414071649, 0.5842695275079475, -0.3612736552786807, 0.9943951070858703, 1.0102757493264458, 0.5369472246302442, 0.061363595717418, 0.1422332321214426, 0.1916996365210742, -0.3217313379227471, 1.3023962934265114, 0.6161894073547138, 1.0478690445065963, 0.8714377025291948, 1.4327511341260637, 0.947783876011714, 1.3950404887405943, 1.346514687059526, 0.2161024215109941, 1.16029454075834, 0.7289217021147298, 1.0231417144603987, 0.9639147230914489, 1.0450339043067136, 1.4256399574927014, 0.6932243598198777, 0.1012365684829031, 0.9569730062420316, 1.1603138640074528, 1.0121754578270028, 1.6888886410000756, 0.5848447875308994, 1.073621485470986, 1.5194698078430025, 1.4120486466684978, 1.4285918345065967, 1.869394709400208, 1.3225373421431672, 0.5788578958784091, 1.6302944160289554, 1.1552544501581572, 1.1126260683615108, 1.4002332652489384, 1.3671825200611587, 2.056690341234798, 1.4822463538292678, 1.752701285462956, 1.922147047184164, 1.4815188675989077, 1.3684465589165182, 1.1316539569653066, 1.159628322142251, 1.155426189599858, 1.044322521999154, 1.760364593809216, 2.09166930946549, 1.5457154903400998, 1.8258340785060663, 1.9373999558894806, 1.5548022955902883, 1.849815475563493, 1.7151819581103336, 1.4567537944255566]|-668.7222900390625000|     25.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[-0.0883307401568578, -0.3584824345019219, -0.5249526367138564, -0.1938642317553176, 0.0656551411375185, 0.0464184267121415, 0.3039460475301028, 0.131751391377532, -0.3082390758709397, 0.0141714375546336, 0.7991008010589589, -0.2936920904395883, 0.0902336602419315, 0.470883645296962, -0.3774289847153796, 0.1583551487412411, 0.1346776081482366, -0.0512329390371254, 1.1224357797605493, 0.1750429650900323, 0.7544655302162251, -0.4469225065401017, 0.4633465658520475, 0.0280304523338646, 0.0703365982052563, 0.356480900091853, 0.6038797460383636, 0.3799762777028123, 0.0600014037218384, -0.0619039284644467, 1.1283306571941836, 0.2642124240822517, 0.6419906583551602, 0.9776815121342879, -0.2747515935672259, 0.4320847156922048, 0.4836688657076076, 0.0659488414071649, 0.5842695275079475, -0.3612736552786807, 0.9943951070858703, 1.0102757493264458, 0.5369472246302442, 0.061363595717418, 0.1422332321214426, 0.1916996365210742, -0.3217313379227471, 1.3023962934265114, 0.6161894073547138, 1.0478690445065963, 0.8714377025291948, 1.4327511341260637, 0.947783876011714, 1.3950404887405943, 1.346514687059526, 0.2161024215109941, 1.16029454075834, 0.7289217021147298, 1.0231417144603987, 0.9639147230914489, 1.0450339043067136, 1.4256399574927014, 0.6932243598198777, 0.1012365684829031, 0.9569730062420316, 1.1603138640074528, 1.0121754578270028, 1.6888886410000756, 0.5848447875308994, 1.073621485470986, 1.5194698078430025, 1.4120486466684978, 1.4285918345065967, 1.869394709400208, 1.3225373421431672, 0.5788578958784091, 1.6302944160289554, 1.1552544501581572, 1.1126260683615108, 1.4002332652489384, 1.3671825200611587, 2.056690341234798, 1.4822463538292678, 1.752701285462956, 1.922147047184164, 1.4815188675989077, 1.3684465589165182, 1.1316539569653066, 1.159628322142251, 1.155426189599858, 1.044322521999154, 1.760364593809216, 2.09166930946549, 1.5457154903400998, 1.8258340785060663, 1.9373999558894806, 1.5548022955902883, 1.849815475563493, 1.7151819581103336, 1.4567537944255566]|-668.7222900390625000|      5.00000000|[938, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       4|[-1.2250278098241336, -0.440705771175996, -1.4134250115483493, -0.8322477336912242, -0.1818838200301597, 0.7044470887680823, 0.9383120857223026, 0.7810502284976517, -0.5270566544829369, -0.1149246770369483, 1.841340933982657, -1.2169843991845315, -0.5996409225988382, 0.3467779190297539, -0.7413487286918802, 0.5548809537679013, 0.810341183931703, -0.2940382196180961, 1.4963662150391566, 0.3743458287439276, 1.1910869548115461, -0.795037836126977, 0.0771182652652725, -0.0325350479534929, -0.0467059695410054, 0.887768629384724, 0.4640552657250547, 0.4198412763955028, 0.3227932433536573, -0.0147262298436232, 1.0416144406428631, 0.0618474264775245, 1.1478196706163617, 1.421278188494688, -0.9694672620937594, 0.5442444449814875, 1.1304334775850085, -0.4674084666963383, 1.0254056144218797, -0.8094852812688058, 1.6557173624844648, 1.451111322531733, 1.192572211949603, -0.0673910809862392, 0.8079368268828808, 0.2008219417153518, -0.4446917384087877, 2.1414254520950537, 0.7794581541736435, 1.9991061942601134, 1.9253995428133028, 1.8167124614873158, 1.2764973701741347, 1.2536807916851607, 1.9197030245705278, 0.1483382658825128, 1.6358010815737005, 1.4363351796533452, 1.5617782249232843, 1.2221082821090246, 0.738145442429129, 1.420005531033133, 0.5952214871099889, 0.1595593617126035, 1.9606102367873293, 1.4085664963742703, 1.0863264458124235, 2.5885085578958575, 0.9209616140186383, 0.8009308970939846, 1.5093559858293766, 2.201079017062195, 1.3413669122536014, 2.2060528802985373, 1.2096294377492955, 0.5167747216773991, 2.1321879772243997, 1.3398819114584728, 1.7584936179618336, 1.6218336519068197, 1.8284789481947326, 2.537705302908223, 1.6964790394867972, 1.6576609335784884, 0.9735383961375936, 2.0068113519196604, 1.9871236333891327, 1.4416874914424123, 1.0673038668714379, 1.8328138422618676, 1.3419114573353808, 1.6563718371278557, 1.8844144940385457, 2.2414270978771116, 2.703970135053196, 2.06304887347387, 1.5276017897678915, 0.8501560315948148, 1.9357090969520727, 1.3544763041880903]|-1175.9282226562500000|     25.00000000|[1175, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       5|[-1.2250278098241336, -0.440705771175996, -1.4134250115483493, -0.8322477336912242, -0.1818838200301597, 0.7044470887680823, 0.9383120857223026, 0.7810502284976517, -0.5270566544829369, -0.1149246770369483, 1.841340933982657, -1.2169843991845315, -0.5996409225988382, 0.3467779190297539, -0.7413487286918802, 0.5548809537679013, 0.810341183931703, -0.2940382196180961, 1.4963662150391566, 0.3743458287439276, 1.1910869548115461, -0.795037836126977, 0.0771182652652725, -0.0325350479534929, -0.0467059695410054, 0.887768629384724, 0.4640552657250547, 0.4198412763955028, 0.3227932433536573, -0.0147262298436232, 1.0416144406428631, 0.0618474264775245, 1.1478196706163617, 1.421278188494688, -0.9694672620937594, 0.5442444449814875, 1.1304334775850085, -0.4674084666963383, 1.0254056144218797, -0.8094852812688058, 1.6557173624844648, 1.451111322531733, 1.192572211949603, -0.0673910809862392, 0.8079368268828808, 0.2008219417153518, -0.4446917384087877, 2.1414254520950537, 0.7794581541736435, 1.9991061942601134, 1.9253995428133028, 1.8167124614873158, 1.2764973701741347, 1.2536807916851607, 1.9197030245705278, 0.1483382658825128, 1.6358010815737005, 1.4363351796533452, 1.5617782249232843, 1.2221082821090246, 0.738145442429129, 1.420005531033133, 0.5952214871099889, 0.1595593617126035, 1.9606102367873293, 1.4085664963742703, 1.0863264458124235, 2.5885085578958575, 0.9209616140186383, 0.8009308970939846, 1.5093559858293766, 2.201079017062195, 1.3413669122536014, 2.2060528802985373, 1.2096294377492955, 0.5167747216773991, 2.1321879772243997, 1.3398819114584728, 1.7584936179618336, 1.6218336519068197, 1.8284789481947326, 2.537705302908223, 1.6964790394867972, 1.6576609335784884, 0.9735383961375936, 2.0068113519196604, 1.9871236333891327, 1.4416874914424123, 1.0673038668714379, 1.8328138422618676, 1.3419114573353808, 1.6563718371278557, 1.8844144940385457, 2.2414270978771116, 2.703970135053196, 2.06304887347387, 1.5276017897678915, 0.8501560315948148, 1.9357090969520727, 1.3544763041880903]|-1175.9282226562500000|      5.00000000|[1642, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       6|[-1.2250278098241336, -0.440705771175996, -1.4134250115483493, -0.8322477336912242, -0.1818838200301597, 0.7044470887680823, 0.9383120857223026, 0.7810502284976517, -0.5270566544829369, -0.1149246770369483, 1.841340933982657, -1.2169843991845315, -0.5996409225988382, 0.3467779190297539, -0.7413487286918802, 0.5548809537679013, 0.810341183931703, -0.2940382196180961, 1.4963662150391566, 0.3743458287439276, 1.1910869548115461, -0.795037836126977, 0.0771182652652725, -0.0325350479534929, -0.0467059695410054, 0.887768629384724, 0.4640552657250547, 0.4198412763955028, 0.3227932433536573, -0.0147262298436232, 1.0416144406428631, 0.0618474264775245, 1.1478196706163617, 1.421278188494688, -0.9694672620937594, 0.5442444449814875, 1.1304334775850085, -0.4674084666963383, 1.0254056144218797, -0.8094852812688058, 1.6557173624844648, 1.451111322531733, 1.192572211949603, -0.0673910809862392, 0.8079368268828808, 0.2008219417153518, -0.4446917384087877, 2.1414254520950537, 0.7794581541736435, 1.9991061942601134, 1.9253995428133028, 1.8167124614873158, 1.2764973701741347, 1.2536807916851607, 1.9197030245705278, 0.1483382658825128, 1.6358010815737005, 1.4363351796533452, 1.5617782249232843, 1.2221082821090246, 0.738145442429129, 1.420005531033133, 0.5952214871099889, 0.1595593617126035, 1.9606102367873293, 1.4085664963742703, 1.0863264458124235, 2.5885085578958575, 0.9209616140186383, 0.8009308970939846, 1.5093559858293766, 2.201079017062195, 1.3413669122536014, 2.2060528802985373, 1.2096294377492955, 0.5167747216773991, 2.1321879772243997, 1.3398819114584728, 1.7584936179618336, 1.6218336519068197, 1.8284789481947326, 2.537705302908223, 1.6964790394867972, 1.6576609335784884, 0.9735383961375936, 2.0068113519196604, 1.9871236333891327, 1.4416874914424123, 1.0673038668714379, 1.8328138422618676, 1.3419114573353808, 1.6563718371278557, 1.8844144940385457, 2.2414270978771116, 2.703970135053196, 2.06304887347387, 1.5276017897678915, 0.8501560315948148, 1.9357090969520727, 1.3544763041880903]|-1175.9282226562500000|      1.00000000|[2106, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[-1.1842049598682773, -0.6584179838551184, -1.3554817469707618, -0.9333128326661835, -0.2895770430028415, 0.7261785497986608, 1.0108129998755053, 0.7949900308862808, -0.6477940604827727, -0.1322316910437082, 1.9471212234615705, -1.1702560356833192, -0.7706796976972525, 0.5607282343334665, -0.9009301918676594, 0.7059212542716624, 0.6856289001524809, -0.4245714813570798, 1.5004501442654583, 0.5863366567059914, 1.1441484085755702, -0.8818983347496243, 0.1706137441410246, -0.0193161136244156, 0.0010347589648912, 0.8893273004047699, 0.5833635567080304, 0.6727942899031105, 0.4607623159806029, 0.0123718453926319, 1.1119745403016656, 0.1471530837850332, 1.1005603139009665, 1.424099612760185, -0.886796477449552, 0.6747543111251575, 1.096105065777439, -0.6248705444825136, 1.047505372224111, -0.8200378943778102, 1.563031675443868, 1.370686455087627, 1.126584552304983, -0.0752895117205637, 0.8634428642824149, 0.3910717166025079, -0.6864650992434935, 2.124899536683808, 0.808817643421723, 2.053148444627485, 1.9110301258541453, 1.9591503165097843, 1.305117827663873, 1.2114306622325037, 1.878409665535222, 0.1145387281798251, 1.6680863922900375, 1.360710773642644, 1.5381730662713717, 1.0789325724349297, 0.8088216575604338, 1.383566039955699, 0.8516760466479414, 0.1253157439743396, 2.0232487425547525, 1.3411777265444498, 1.045427772027353, 2.49191985735809, 0.9138431073327313, 0.8598111697279295, 1.542650213238679, 2.201097036778579, 1.2722509979751242, 2.183955354604435, 1.1585510541979054, 0.6785867577122298, 2.178303075963457, 1.2625558245342963, 1.8711551628210632, 1.6629017569696611, 1.8734534547640125, 2.4383664688179603, 1.8050368287105194, 1.6936757076026339, 0.8946196746971837, 2.1266153631334257, 1.9850827025866762, 1.531213161380372, 1.0203129921885539, 1.9096325846065825, 1.3449135981151812, 1.7868672436449087, 1.8465431528306955, 2.161164321494389, 2.4605679123843873, 2.0110894274134856, 1.4505886338012222, 0.903564897695179, 1.9663481213448986, 1.2141137305377387]|-1385.1441650390625000|      5.00000000|[2341, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[-1.1842049598682773, -0.6584179838551184, -1.3554817469707618, -0.9333128326661835, -0.2895770430028415, 0.7261785497986608, 1.0108129998755053, 0.7949900308862808, -0.6477940604827727, -0.1322316910437082, 1.9471212234615705, -1.1702560356833192, -0.7706796976972525, 0.5607282343334665, -0.9009301918676594, 0.7059212542716624, 0.6856289001524809, -0.4245714813570798, 1.5004501442654583, 0.5863366567059914, 1.1441484085755702, -0.8818983347496243, 0.1706137441410246, -0.0193161136244156, 0.0010347589648912, 0.8893273004047699, 0.5833635567080304, 0.6727942899031105, 0.4607623159806029, 0.0123718453926319, 1.1119745403016656, 0.1471530837850332, 1.1005603139009665, 1.424099612760185, -0.886796477449552, 0.6747543111251575, 1.096105065777439, -0.6248705444825136, 1.047505372224111, -0.8200378943778102, 1.563031675443868, 1.370686455087627, 1.126584552304983, -0.0752895117205637, 0.8634428642824149, 0.3910717166025079, -0.6864650992434935, 2.124899536683808, 0.808817643421723, 2.053148444627485, 1.9110301258541453, 1.9591503165097843, 1.305117827663873, 1.2114306622325037, 1.878409665535222, 0.1145387281798251, 1.6680863922900375, 1.360710773642644, 1.5381730662713717, 1.0789325724349297, 0.8088216575604338, 1.383566039955699, 0.8516760466479414, 0.1253157439743396, 2.0232487425547525, 1.3411777265444498, 1.045427772027353, 2.49191985735809, 0.9138431073327313, 0.8598111697279295, 1.542650213238679, 2.201097036778579, 1.2722509979751242, 2.183955354604435, 1.1585510541979054, 0.6785867577122298, 2.178303075963457, 1.2625558245342963, 1.8711551628210632, 1.6629017569696611, 1.8734534547640125, 2.4383664688179603, 1.8050368287105194, 1.6936757076026339, 0.8946196746971837, 2.1266153631334257, 1.9850827025866762, 1.531213161380372, 1.0203129921885539, 1.9096325846065825, 1.3449135981151812, 1.7868672436449087, 1.8465431528306955, 2.161164321494389, 2.4605679123843873, 2.0110894274134856, 1.4505886338012222, 0.903564897695179, 1.9663481213448986, 1.2141137305377387]|-1385.1441650390625000|      1.00000000|[2805, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[-1.0696437596044115, -0.7882675066778828, -1.347771673123758, -1.0228635128027614, -0.3458684052679981, 0.8720151012529134, 0.8884585767446627, 0.9318227656106248, -0.8400091362215276, -0.1261063206105287, 2.041936906747695, -1.1769684495303392, -0.8862173991524709, 0.6340911986500549, -0.9615153730570326, 0.8381084197403058, 0.8537097491785327, -0.6876548414385066, 1.440493217342182, 0.6720818156933918, 1.2364914796976965, -1.0013513117530064, 0.2445389107240492, -0.0229133564597217, -0.0232640123809775, 0.8865053828079987, 0.7861798777358948, 0.894257148664275, 0.6600910112343175, -0.0032921175236368, 1.20205637552013, 0.1352515210165905, 1.0572819853669664, 1.5027998631769037, -0.9497953980015217, 0.8487248296370796, 1.0169814378659627, -0.7264267813485287, 1.0189584029923968, -0.9984905691676544, 1.5302709445113187, 1.414743919592014, 1.0937209254221079, -0.1379932045428881, 0.9534009976057104, 0.5543030154551498, -0.8274770645296935, 2.107183454721865, 0.878059327721068, 2.062887336700487, 2.0493245062518066, 1.9589441985476155, 1.2220852324905755, 1.0519108002824207, 1.983220984643934, 0.143065525481607, 1.6858909283379588, 1.3986460771575975, 1.4978357136784821, 1.0170614512631961, 0.9177265586345947, 1.310225109307113, 0.8533781163013107, 0.1578393871684655, 2.1019693857546278, 1.2294059121722345, 1.142709989964113, 2.272936730379707, 1.0394767060414312, 0.8477274046925559, 1.6255114141037583, 2.283437514702746, 1.213127314564371, 2.2456707126017617, 1.08543316479605, 0.7910051458972475, 2.158999770155378, 1.3076286734857132, 1.8235632130742294, 1.692441934614644, 1.846368060487505, 2.1872919453363107, 1.842876429109469, 1.7772742198646576, 0.9663946698222401, 2.100742671293035, 2.1066203894955464, 1.4572552218686479, 0.9807485872222018, 2.009475421988122, 1.3313814815239704, 1.748362176128471, 1.8590743464629542, 2.275748113669543, 2.364352415773652, 2.032526229656097, 1.5249102627931355, 1.0021222407256367, 2.045933248732811, 1.1752807339640252]|-1538.3597412109375000|      5.00000000|[3040, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[-1.0696437596044115, -0.7882675066778828, -1.347771673123758, -1.0228635128027614, -0.3458684052679981, 0.8720151012529134, 0.8884585767446627, 0.9318227656106248, -0.8400091362215276, -0.1261063206105287, 2.041936906747695, -1.1769684495303392, -0.8862173991524709, 0.6340911986500549, -0.9615153730570326, 0.8381084197403058, 0.8537097491785327, -0.6876548414385066, 1.440493217342182, 0.6720818156933918, 1.2364914796976965, -1.0013513117530064, 0.2445389107240492, -0.0229133564597217, -0.0232640123809775, 0.8865053828079987, 0.7861798777358948, 0.894257148664275, 0.6600910112343175, -0.0032921175236368, 1.20205637552013, 0.1352515210165905, 1.0572819853669664, 1.5027998631769037, -0.9497953980015217, 0.8487248296370796, 1.0169814378659627, -0.7264267813485287, 1.0189584029923968, -0.9984905691676544, 1.5302709445113187, 1.414743919592014, 1.0937209254221079, -0.1379932045428881, 0.9534009976057104, 0.5543030154551498, -0.8274770645296935, 2.107183454721865, 0.878059327721068, 2.062887336700487, 2.0493245062518066, 1.9589441985476155, 1.2220852324905755, 1.0519108002824207, 1.983220984643934, 0.143065525481607, 1.6858909283379588, 1.3986460771575975, 1.4978357136784821, 1.0170614512631961, 0.9177265586345947, 1.310225109307113, 0.8533781163013107, 0.1578393871684655, 2.1019693857546278, 1.2294059121722345, 1.142709989964113, 2.272936730379707, 1.0394767060414312, 0.8477274046925559, 1.6255114141037583, 2.283437514702746, 1.213127314564371, 2.2456707126017617, 1.08543316479605, 0.7910051458972475, 2.158999770155378, 1.3076286734857132, 1.8235632130742294, 1.692441934614644, 1.846368060487505, 2.1872919453363107, 1.842876429109469, 1.7772742198646576, 0.9663946698222401, 2.100742671293035, 2.1066203894955464, 1.4572552218686479, 0.9807485872222018, 2.009475421988122, 1.3313814815239704, 1.748362176128471, 1.8590743464629542, 2.275748113669543, 2.364352415773652, 2.032526229656097, 1.5249102627931355, 1.0021222407256367, 2.045933248732811, 1.1752807339640252]|-1538.3597412109375000|      1.00000000|[3507, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 354 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
