k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      2.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.0999378585964092, -0.1620468204834168, 0.1722575419385882, 0.0536382941240647, 0.1507932436067619, 0.2348313789679966, 0.120688773002653, 0.0871792275142328, 0.2073992402475719, 0.316611792524139, 0.5595642488649566, -0.1554276522542963, 0.1483420721009359, 0.3199996494911068, 0.207165121508302, 0.1294530221407457, 0.2285643095551281, 0.2751011504151341, 0.5687711122478416, 0.3125528891094629, 0.7355166589439905, 0.1196493352201306, 0.1299427868436082, 0.1944296544583906, 0.3905341657435547, 0.2802007911239335, 0.3650145830479827, 0.3259604559386667, 0.4923782633597905, 0.3422431631006759, 0.6549732954218278, 0.3873477715059446, 0.3654601773367277, 0.6100075660993718, 0.3272993314022642, 0.4709774033320221, 0.5701342975046675, 0.0750584424197117, 0.4289445985695551, 0.2715601804690881, 0.4157087379961961, 0.4936793681494804, 0.6336727400909731, 0.1899740942397946, 0.3753216449510803, 0.4161448483310853, 0.3873804050431189, 0.6498397756640695, 0.5123540736495107, 0.6418219916207849, 0.5240157515859301, 0.7499581620766382, 0.8308889259486628, 0.5398672800448643, 0.8004248392710303, 0.508520226303591, 0.7214414063846983, 0.5690602355347208, 0.6490121050705537, 0.6558738132649258, 0.6564258599808379, 0.7583280073698898, 0.4479976219412657, 0.6175125709723784, 0.759897291406538, 0.8082917626715641, 0.6909185858539707, 0.7868398340752406, 0.5929281179827386, 0.7487267082753486, 0.9107800162048296, 0.998268632449051, 1.0181192477941452, 0.9556434088512891, 0.8363271338634356, 0.8695772603596503, 0.9991671473320601, 0.9023206143755496, 1.0407646989262025, 0.939486378251956, 1.0033765217584671, 1.4217170201857727, 1.0636090987384694, 1.1680369699663395, 1.1678655967643223, 1.2881718532371673, 0.7628151374652126, 1.0615367125304727, 1.1257401552086763, 1.5713907591308272, 1.229631095048735, 1.2507619322492851, 1.7731553865084222, 1.5448031362626509, 1.6509929717396505, 1.6984794524974445, 1.5289514259380137, 1.7551824144445822, 1.3333698565066077, 1.6343286172979203]|-382.9089050292968750|      4.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[0.2649749190334397, -0.6551063051412939, -0.0043601513786964, -0.4135539143631951, 0.1417849609130657, 0.2249331100576628, 0.2982854914642797, -0.5190098054319249, -0.0525951904013179, 0.631745366006996, 1.1608938359735725, -0.8741757904419438, 0.6342967148818395, 0.4191412661258902, 0.4681000025876217, -0.3549752287248044, 0.0009471671586836, 0.3276081806413767, 1.078987074269211, 0.490980591601235, 0.5859672657039176, -0.0144197785291418, -0.3258255200067876, 0.7043951841621673, 0.0971054061527446, 0.8549434123857614, 0.5270070668635025, 0.1375234470438488, 0.3221023775545142, 0.1200691274109614, 0.8241128163022411, 1.0597256266481545, 0.8574814847670906, 1.2851753410064521, -0.0805993221789479, 1.3282248312979656, 0.4454543324170912, 0.0717782014728722, 0.4584106500404851, 0.3398297112796704, 0.8895606877415635, 0.6024934165710113, 0.7780390732682668, 0.631967903084587, 0.6882179834563884, 0.7120517395468684, 0.6239991372642535, 1.0168627661462515, 0.614465068842251, 1.2573343245669026, 0.3313155208980331, 1.0712091193915783, 1.0715273060353734, 0.6834606602671655, 1.1076152790233413, 0.8983339992006806, 0.7383476464855031, 0.4371504170304842, 1.3254855631479423, 0.9734237987368286, 0.8525564917374227, 0.9143503087885727, 0.5690956272306253, 0.8770416597648025, 1.2843448982102572, 0.9773260905044558, 0.7671821676667273, 1.018222280489707, 0.7077791556772269, 1.0901817622462806, 1.1753735915678114, 1.7095121945404186, 0.8756215432009024, 1.0519508480261506, 1.394385982894886, 1.1991680755739857, 1.570857382028565, 1.0032519827660762, 1.9985089607724615, 1.2495228360727932, 1.3716836274097342, 1.5508687180033196, 1.4353583433599635, 1.5642841196500803, 1.6882516246647028, 1.9542120492273296, 0.6767125737433269, 1.4492896209965163, 1.07530609346531, 1.9714442480592653, 1.8737993733959901, 1.8483552228719082, 1.9617497045400396, 1.7342775882941592, 2.3268046699180003, 1.4837735145255813, 2.341851869571595, 2.151219135687283, 2.29016754980367, 2.0087234609651383]|-899.7693481445312500|      8.00000000|[708, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[1.4312089344931154, -1.7514236044486564, -0.5678999878352996, -0.2540041329888356, -0.7722051621558093, 1.4053478259774788, 0.7947974087472074, 0.0968419935530653, -0.4742691811263597, 1.832485692831698, 1.6876227171409104, -2.081915962517604, -2.45974623928e-05, 1.996962748541685, 2.130600219230636, -0.5409442865021914, -0.2287871495254438, 0.6036085632488992, 2.5147149566110762, 0.3516034671554422, 0.5404741473229436, -0.7209389617745049, 0.2761099050247092, 0.7968311607403142, 0.873534225192417, 0.6742946737699483, 0.3127103378543271, -0.0536602913961689, 0.7364193285268164, 0.438521819158624, 2.320198990502926, 1.4954450287148942, 1.5916981562926562, 1.3819795843056335, 0.6170694441516756, 1.6794514132891565, 1.0148111524353922, 0.2400546178283509, 1.23252277405641, 1.0880814797488803, 1.8778817458418318, 2.3045997840641403, 0.6818835909949236, 1.4218719376225852, 1.6176145551736245, 1.1009144386667762, 1.92875235802555, 1.1609139313584445, 1.144631011076824, 3.4882246331296765, 0.5874207634365525, 0.8835310801594637, 1.7314492552894933, 1.6463268983158272, 2.39673895485666, 0.5142225499921874, 0.6151399680261297, 1.7318830274413326, 1.9355385183089928, 0.4940534776704918, 0.8838926755759999, 1.0118367233364745, 2.0635254946940482, 1.6947263717803789, 1.9321372166590993, 2.2848897434119526, 2.2730661889980537, 1.6292918291301899, 0.2826874192402263, 1.3625504148922565, 2.3317027858976056, 1.7617906383944235, 1.9491298626383644, 1.0679185362731407, 0.1349497651524474, 1.3065337317963959, 1.0307385789727985, 0.9221270218899094, 2.1410489679532088, 1.1610249616698274, 2.7562590103603783, 2.3213345263942977, 2.272297850724773, 1.6971291547766034, 2.0358348037689824, 1.3303723863439643, 1.3754335744510617, 1.1919755721426593, 1.5976367959680902, 0.6401284261017608, 1.6178052034507904, 0.9560705612157999, 1.9116297725490472, 1.175955097642996, 2.0163569186555, 1.2448720294741884, 1.7512317145604763, 1.835404968490085, 1.1366935970589382, 1.618280850282685]|-1292.8768310546875000|     16.00000000|[1175, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | iterate success | actual_k=7
       5|[1.4312089344931154, -1.7514236044486564, -0.5678999878352996, -0.2540041329888356, -0.7722051621558093, 1.4053478259774788, 0.7947974087472074, 0.0968419935530653, -0.4742691811263597, 1.832485692831698, 1.6876227171409104, -2.081915962517604, -2.45974623928e-05, 1.996962748541685, 2.130600219230636, -0.5409442865021914, -0.2287871495254438, 0.6036085632488992, 2.5147149566110762, 0.3516034671554422, 0.5404741473229436, -0.7209389617745049, 0.2761099050247092, 0.7968311607403142, 0.873534225192417, 0.6742946737699483, 0.3127103378543271, -0.0536602913961689, 0.7364193285268164, 0.438521819158624, 2.320198990502926, 1.4954450287148942, 1.5916981562926562, 1.3819795843056335, 0.6170694441516756, 1.6794514132891565, 1.0148111524353922, 0.2400546178283509, 1.23252277405641, 1.0880814797488803, 1.8778817458418318, 2.3045997840641403, 0.6818835909949236, 1.4218719376225852, 1.6176145551736245, 1.1009144386667762, 1.92875235802555, 1.1609139313584445, 1.144631011076824, 3.4882246331296765, 0.5874207634365525, 0.8835310801594637, 1.7314492552894933, 1.6463268983158272, 2.39673895485666, 0.5142225499921874, 0.6151399680261297, 1.7318830274413326, 1.9355385183089928, 0.4940534776704918, 0.8838926755759999, 1.0118367233364745, 2.0635254946940482, 1.6947263717803789, 1.9321372166590993, 2.2848897434119526, 2.2730661889980537, 1.6292918291301899, 0.2826874192402263, 1.3625504148922565, 2.3317027858976056, 1.7617906383944235, 1.9491298626383644, 1.0679185362731407, 0.1349497651524474, 1.3065337317963959, 1.0307385789727985, 0.9221270218899094, 2.1410489679532088, 1.1610249616698274, 2.7562590103603783, 2.3213345263942977, 2.272297850724773, 1.6971291547766034, 2.0358348037689824, 1.3303723863439643, 1.3754335744510617, 1.1919755721426593, 1.5976367959680902, 0.6401284261017608, 1.6178052034507904, 0.9560705612157999, 1.9116297725490472, 1.175955097642996, 2.0163569186555, 1.2448720294741884, 1.7512317145604763, 1.835404968490085, 1.1366935970589382, 1.618280850282685]|-1292.8768310546875000|      8.00000000|[1642, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       6|[1.4312089344931154, -1.7514236044486564, -0.5678999878352996, -0.2540041329888356, -0.7722051621558093, 1.4053478259774788, 0.7947974087472074, 0.0968419935530653, -0.4742691811263597, 1.832485692831698, 1.6876227171409104, -2.081915962517604, -2.45974623928e-05, 1.996962748541685, 2.130600219230636, -0.5409442865021914, -0.2287871495254438, 0.6036085632488992, 2.5147149566110762, 0.3516034671554422, 0.5404741473229436, -0.7209389617745049, 0.2761099050247092, 0.7968311607403142, 0.873534225192417, 0.6742946737699483, 0.3127103378543271, -0.0536602913961689, 0.7364193285268164, 0.438521819158624, 2.320198990502926, 1.4954450287148942, 1.5916981562926562, 1.3819795843056335, 0.6170694441516756, 1.6794514132891565, 1.0148111524353922, 0.2400546178283509, 1.23252277405641, 1.0880814797488803, 1.8778817458418318, 2.3045997840641403, 0.6818835909949236, 1.4218719376225852, 1.6176145551736245, 1.1009144386667762, 1.92875235802555, 1.1609139313584445, 1.144631011076824, 3.4882246331296765, 0.5874207634365525, 0.8835310801594637, 1.7314492552894933, 1.6463268983158272, 2.39673895485666, 0.5142225499921874, 0.6151399680261297, 1.7318830274413326, 1.9355385183089928, 0.4940534776704918, 0.8838926755759999, 1.0118367233364745, 2.0635254946940482, 1.6947263717803789, 1.9321372166590993, 2.2848897434119526, 2.2730661889980537, 1.6292918291301899, 0.2826874192402263, 1.3625504148922565, 2.3317027858976056, 1.7617906383944235, 1.9491298626383644, 1.0679185362731407, 0.1349497651524474, 1.3065337317963959, 1.0307385789727985, 0.9221270218899094, 2.1410489679532088, 1.1610249616698274, 2.7562590103603783, 2.3213345263942977, 2.272297850724773, 1.6971291547766034, 2.0358348037689824, 1.3303723863439643, 1.3754335744510617, 1.1919755721426593, 1.5976367959680902, 0.6401284261017608, 1.6178052034507904, 0.9560705612157999, 1.9116297725490472, 1.175955097642996, 2.0163569186555, 1.2448720294741884, 1.7512317145604763, 1.835404968490085, 1.1366935970589382, 1.618280850282685]|-1292.8768310546875000|      4.00000000|[2106, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[1.4312089344931154, -1.7514236044486564, -0.5678999878352996, -0.2540041329888356, -0.7722051621558093, 1.4053478259774788, 0.7947974087472074, 0.0968419935530653, -0.4742691811263597, 1.832485692831698, 1.6876227171409104, -2.081915962517604, -2.45974623928e-05, 1.996962748541685, 2.130600219230636, -0.5409442865021914, -0.2287871495254438, 0.6036085632488992, 2.5147149566110762, 0.3516034671554422, 0.5404741473229436, -0.7209389617745049, 0.2761099050247092, 0.7968311607403142, 0.873534225192417, 0.6742946737699483, 0.3127103378543271, -0.0536602913961689, 0.7364193285268164, 0.438521819158624, 2.320198990502926, 1.4954450287148942, 1.5916981562926562, 1.3819795843056335, 0.6170694441516756, 1.6794514132891565, 1.0148111524353922, 0.2400546178283509, 1.23252277405641, 1.0880814797488803, 1.8778817458418318, 2.3045997840641403, 0.6818835909949236, 1.4218719376225852, 1.6176145551736245, 1.1009144386667762, 1.92875235802555, 1.1609139313584445, 1.144631011076824, 3.4882246331296765, 0.5874207634365525, 0.8835310801594637, 1.7314492552894933, 1.6463268983158272, 2.39673895485666, 0.5142225499921874, 0.6151399680261297, 1.7318830274413326, 1.9355385183089928, 0.4940534776704918, 0.8838926755759999, 1.0118367233364745, 2.0635254946940482, 1.6947263717803789, 1.9321372166590993, 2.2848897434119526, 2.2730661889980537, 1.6292918291301899, 0.2826874192402263, 1.3625504148922565, 2.3317027858976056, 1.7617906383944235, 1.9491298626383644, 1.0679185362731407, 0.1349497651524474, 1.3065337317963959, 1.0307385789727985, 0.9221270218899094, 2.1410489679532088, 1.1610249616698274, 2.7562590103603783, 2.3213345263942977, 2.272297850724773, 1.6971291547766034, 2.0358348037689824, 1.3303723863439643, 1.3754335744510617, 1.1919755721426593, 1.5976367959680902, 0.6401284261017608, 1.6178052034507904, 0.9560705612157999, 1.9116297725490472, 1.175955097642996, 2.0163569186555, 1.2448720294741884, 1.7512317145604763, 1.835404968490085, 1.1366935970589382, 1.618280850282685]|-1292.8768310546875000|      2.00000000|[2570, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[1.204671149333726, -2.019087470711645, -0.9460092935871949, -0.2040729847774341, -0.915068535757177, 1.3109842707140325, 1.1863306388462322, 0.1286365476692157, -0.6056959596998391, 1.9817853648994073, 1.9666540454671702, -2.0531808840252403, -0.2331511094026489, 2.1236619802766126, 2.057764314352329, -0.7717023603235245, -0.4672143549799339, 0.9623454434267154, 2.2985292760249503, 0.4695383860531743, 0.7295689592035359, -0.9234111038328696, 0.5463367067802131, 1.0901374657659124, 0.8845988938812733, 1.0494441345060908, 0.4005287890793733, 0.0029796380349006, 0.8012421255110329, 0.284493486581417, 2.1967186252165787, 1.5267614385523876, 1.8951846625834592, 1.4054267653827555, 0.7499368504855455, 1.7360195674548922, 1.0780104521936056, 0.262291895166272, 1.1043602397913055, 1.1312917047687079, 1.8723553166542863, 2.146089325887495, 1.0254425552167048, 1.4208999843657197, 1.8485372418786647, 0.767554768726553, 2.0737804048817097, 1.1164585537203013, 1.6816652590254346, 3.676737704817401, 0.7565985551649271, 0.6938282024678214, 1.8112301142874332, 1.9129087552356796, 2.177619904953585, 0.6937777553877712, 0.7203776029856449, 1.6531145077566287, 2.030705099179111, 0.792861992072837, 0.9958968754575865, 0.7474780688558869, 2.1151203125611477, 1.925440578662038, 1.8354153148803611, 2.0850851645227757, 2.4300719138701288, 1.7716990056594495, 0.638474687151031, 1.4607579650116447, 2.5008666239048036, 2.038994566865761, 1.890714582866217, 0.9221344005844525, 0.3394471337759418, 1.4690072489445822, 1.204851458593195, 0.8437643903943147, 1.64747072094318, 1.4567802425664889, 2.657787222620862, 2.3440885421889543, 2.160985385759363, 1.7880388996685055, 1.9227803219291657, 1.4723858493477244, 1.1252184882220102, 1.2835953602169512, 1.4990326632618904, 0.7990597868711837, 1.6563026691310285, 1.240845857954096, 1.8502600459915057, 0.9956168775795369, 2.3215122120951297, 1.3841319111020502, 1.894730120987233, 1.939241226876811, 1.0444293455954967, 1.2743130519366606]|-1511.6010742187500000|      4.00000000|[2805, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       9|[1.204671149333726, -2.019087470711645, -0.9460092935871949, -0.2040729847774341, -0.915068535757177, 1.3109842707140325, 1.1863306388462322, 0.1286365476692157, -0.6056959596998391, 1.9817853648994073, 1.9666540454671702, -2.0531808840252403, -0.2331511094026489, 2.1236619802766126, 2.057764314352329, -0.7717023603235245, -0.4672143549799339, 0.9623454434267154, 2.2985292760249503, 0.4695383860531743, 0.7295689592035359, -0.9234111038328696, 0.5463367067802131, 1.0901374657659124, 0.8845988938812733, 1.0494441345060908, 0.4005287890793733, 0.0029796380349006, 0.8012421255110329, 0.284493486581417, 2.1967186252165787, 1.5267614385523876, 1.8951846625834592, 1.4054267653827555, 0.7499368504855455, 1.7360195674548922, 1.0780104521936056, 0.262291895166272, 1.1043602397913055, 1.1312917047687079, 1.8723553166542863, 2.146089325887495, 1.0254425552167048, 1.4208999843657197, 1.8485372418786647, 0.767554768726553, 2.0737804048817097, 1.1164585537203013, 1.6816652590254346, 3.676737704817401, 0.7565985551649271, 0.6938282024678214, 1.8112301142874332, 1.9129087552356796, 2.177619904953585, 0.6937777553877712, 0.7203776029856449, 1.6531145077566287, 2.030705099179111, 0.792861992072837, 0.9958968754575865, 0.7474780688558869, 2.1151203125611477, 1.925440578662038, 1.8354153148803611, 2.0850851645227757, 2.4300719138701288, 1.7716990056594495, 0.638474687151031, 1.4607579650116447, 2.5008666239048036, 2.038994566865761, 1.890714582866217, 0.9221344005844525, 0.3394471337759418, 1.4690072489445822, 1.204851458593195, 0.8437643903943147, 1.64747072094318, 1.4567802425664889, 2.657787222620862, 2.3440885421889543, 2.160985385759363, 1.7880388996685055, 1.9227803219291657, 1.4723858493477244, 1.1252184882220102, 1.2835953602169512, 1.4990326632618904, 0.7990597868711837, 1.6563026691310285, 1.240845857954096, 1.8502600459915057, 0.9956168775795369, 2.3215122120951297, 1.3841319111020502, 1.894730120987233, 1.939241226876811, 1.0444293455954967, 1.2743130519366606]|-1511.6010742187500000|      2.00000000|[3271, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[1.2244026772820944, -1.9702049739842822, -1.213117431511597, -0.5429697380178238, -0.8491792050777275, 1.454720803601173, 1.1600095161184723, 0.3797077968671564, -1.1048124814709122, 1.9178700386135212, 2.10123079097827, -2.0887314370073216, -0.5033493884224401, 2.1486709682295553, 2.2330471845947164, -0.9305941845138794, -0.8780322827558971, 0.7925893575329428, 2.4371952740947656, 0.7931233839221159, 0.9895166988540923, -0.7404549950885666, 0.8007048020806886, 1.2704615432846218, 0.9079665014331564, 0.8334109879069892, 0.815686431819361, -0.0304553142277435, 0.9410947776136431, 0.5999633602547246, 2.15412905464091, 1.7197759583942547, 2.100547582993342, 1.405540224129382, 1.0604378435513384, 1.6188023612433917, 0.9893487386585327, 0.6587811641830337, 1.0445606619447576, 1.0995980325114465, 1.8302592225870091, 2.099775454541305, 1.2079583815878514, 1.2725123317366527, 1.9865214427962903, 1.0288348084790127, 2.3082329941352615, 1.2103933444988355, 1.7709725276057262, 3.968085175591018, 1.047796763419021, 0.969390304553411, 2.041723214793897, 1.9592876828650667, 2.195955987925247, 0.999151499020223, 0.9470283983983573, 1.5068913529861228, 1.9320446656956123, 1.1651422323205982, 0.9289422901335843, 0.9831987400006902, 2.116868433670027, 2.1482160614419636, 1.6772269392668777, 2.1894055425274286, 2.185622768316715, 1.6301500519312249, 1.191735710248711, 1.4659234027901438, 2.1919274008575247, 2.1205317525207312, 2.146335271914738, 0.9026328176511952, 0.5361439468607658, 1.1966259551368568, 0.9635798413041838, 1.0246510378624871, 1.7752371422393072, 1.4458876594237235, 2.5338028796821215, 2.1222066586816593, 2.3261072639518052, 1.879697534307124, 1.9385024700185354, 1.607105551007014, 1.2234372806199845, 1.286743403874487, 1.5581328439165278, 0.9703854300739972, 1.8440858175165975, 1.3489520153715078, 1.921701585574194, 1.0680930819908931, 2.0988210220671406, 1.1880554203500955, 1.8295544490605056, 2.0725838563076104, 0.989608796477327, 1.394787294087022]|-1777.6998291015625000|      4.00000000|[3735, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
