k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.059768264039306, 0.9430783467617257, 1.0988058040589876, 0.9181637371601185, 0.9332095045167942, 1.0530533627198468, 1.0304753555448174, 0.865086840766672, 1.0509504226751312, 1.0634281135403474, 0.9509257040603913, 0.9422236840844633, 0.933581653365798, 0.9537999103953769, 0.9602329907889151, 1.0494138647064954, 0.9046669333613996, 0.9549797521765824, 0.94435538149743, 0.9622472689476668, 1.129330391243443, 1.0485414752185016, 0.9029405544934888, 1.1964591460087723, 1.0990135170762625, 1.0091520526884201, 1.0856275959927424, 1.1286473021363848, 1.0200143841203213, 1.0303218357703179, 1.2393695244294218, 1.0465438038406927, 0.9926197466940525, 0.9375742396646416, 0.9520572576203374, 1.0073528157211356, 1.018911094656167, 0.9925361829955859, 0.9872846822840533, 0.9706472205461254, 1.018223693291477, 0.9938916994067789, 0.9988233952184425, 1.0442150553126457, 1.0960290706413716, 1.076856369409839, 0.9650192860251783, 1.0876069408451794, 1.1109704452776967, 1.140385339604464, 1.0319794132868036, 1.0048106543394477, 0.9781958921505874, 0.9639115952943463, 1.0808147767136385, 1.0007884500477118, 1.1008488330821313, 1.083934108966453, 1.0834747765231454, 1.2123193902525529, 1.1117126760092162, 1.15010578804112, 1.0123333091568132, 1.0841156848135025, 0.9157479305846653, 1.137446330566368, 1.16384212341764, 1.0304351608552533, 1.090783425144168, 1.0449344620629606, 1.1126820105351831, 1.1980785305038524, 0.9483191380126451, 1.0550721765265687, 0.9629871387536522, 1.0046555481541994, 1.0679067269485858, 1.227136251463814, 1.1861465867912886, 1.1586198485484847, 1.0913700424988675, 1.0371293977010685, 1.206829684018604, 1.1545619631809203, 0.9217982511413101, 1.0475168967978756, 1.0904812536651056, 1.0857800815447174, 0.9398127094796767, 1.304256665989922, 1.1315366559221485, 1.0895750527938686, 1.0683197739996948, 1.1409934821164955, 0.9707283203021427, 1.142993802580409, 1.161838694749731, 1.1180174353744758, 1.0484213035866985, 1.1179550408187122]|326814.4687500000000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[1.2154461134350372, 1.0615787957413467, 0.9512640954436237, 0.8426702571793154, 0.5620887257293044, 0.8560115875141259, 0.7466104891001781, 1.2216306107819968, 1.1040803015540388, 0.8384778995237185, 1.020696310141173, 0.6953053410012029, 0.9820473309288412, 0.9182644176706015, 1.2607430997140705, 1.154453675035762, 1.1100609896862426, 0.7557508900522393, 0.8774215127852122, 0.9015861530883652, 1.551298985636075, 1.2090902587467909, 0.9740427300904831, 1.3476030935509786, 0.8367642954564112, 1.0968650259679136, 1.1899064754563482, 1.2321487078219633, 1.4120209301515652, 1.200401438478927, 1.683050630123744, 1.021453744250165, 1.26858574109725, 0.7139826724027658, 0.8213573712259185, 1.0436095537128884, 0.9234529371565001, 1.0388342516471365, 1.061796395826149, 1.2552583292204167, 1.0136956498532852, 1.0761154228974932, 1.0864791543996062, 1.0553589397106344, 1.2589971591812268, 1.2158365438376366, 1.0324344846609395, 1.308786708416224, 1.2208547963358083, 1.2836913949938724, 1.097966975627064, 1.0346517432888334, 1.1290900083347664, 1.3862721693269195, 1.2057848441417245, 1.237221658766526, 1.117100566392789, 1.2626229071606219, 1.037039150260464, 1.219599163583747, 1.0616221306389726, 1.2409801829566425, 1.337728063250964, 1.0518815642018584, 1.0949210140897494, 1.4128592003849572, 1.2363731791806487, 1.381854297294018, 1.237528262604722, 1.268086085350566, 1.1039791323036334, 1.4317895287133615, 1.2024477503338125, 1.116718386677648, 0.933196621337186, 1.1939782553604892, 1.2269917883445398, 1.5217944531151304, 1.1786442910528372, 1.2061443746003855, 1.254216104646388, 0.8579848503836249, 1.3162456616131508, 1.8159895250502616, 1.0475249525652246, 1.304641096636357, 1.2998801759397924, 1.2300361371862722, 0.7592621966499865, 1.6056656507403564, 1.248755622941055, 1.2225393668188396, 1.221857365998051, 1.201126263772587, 1.1846070257315948, 1.1343116672910385, 1.534139165499297, 1.4286363176877832, 1.0103988405726827, 1.0430593856468866]|323767.1250000000000000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.8408153613966136, 0.8764429364599465, 0.5315235299183911, 0.4844965394941723, 1.0091095613727368, 0.7707826691992313, 0.7245928074700444, 1.2283280655708666, 0.9783208510554589, 1.0527844311032233, 0.9368607699163456, 0.4995709379438258, 1.0776934050405784, 0.7544880010841822, 1.4235435869766044, 1.1480347064315939, 0.8681008573497229, 0.5694385602237753, 1.3367393097564284, 1.2894034295521202, 0.8484269747110047, 1.0798974541169553, 1.2795509841170718, 1.1432171336093573, 1.1530727926548796, 1.5225762359813142, 1.6876847495730871, 1.20048622442079, 1.9241251684605356, 0.9661387582070907, 2.0390084405610045, 0.6737476340413843, 1.1014227840233133, 1.3396426589432018, 0.6928424522397145, 1.0462491467465695, 1.2806300243643152, 1.4131697968918695, 0.8925791501568421, 1.3137935035882218, 1.0039760396849224, 1.2753512692352933, 0.8629041136947384, 1.3105826388002226, 1.3213527214869967, 0.804897199571136, 0.9133740453270041, 1.889560325666833, 0.7570840796120453, 1.5207301543406526, 1.2897316807407222, 0.8418210963321002, 0.6651971861924048, 1.4648214969475322, 1.146086502974759, 0.9627268610029571, 0.8407525219607688, 1.0282165375260734, 1.6133781289795341, 1.680927586716877, 1.5455991554429376, 1.1075716831317508, 2.102393543795861, 1.3025545761720416, 1.3657280908094076, 1.129027943577938, 1.1840794332713358, 1.4735720635599798, 1.4792051972326956, 1.571515792920635, 1.8190799545123766, 1.2700398732714842, 1.9026626353720806, 1.4375386024358452, 1.3320020621287705, 1.4156212122156613, 1.6794225499993694, 1.979353560701457, 1.3770175198199976, 1.3435482427517589, 1.6978365517825948, 0.8876339440562739, 1.6341670349236166, 2.1606804457103137, 0.5321453611785639, 1.9417132254882588, 1.8657210118719276, 1.7317760326617315, 0.9584978204950272, 2.484441039074778, 2.1444470666680573, 1.236610535199142, 1.620060859223298, 1.9425196377649718, 2.412343728248457, 2.0677592684820243, 2.3492134376277454, 1.5308936265471342, 1.117274840824183, 1.4131767828247377]|315615.5625000000000000|      8.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-1.04993434286951, 1.3718447436713235, 0.5294195554219197, 0.4044662152134327, 1.0243184107116592, 0.7293726410030394, 0.1763229202533313, 1.683698158784831, 0.3129278264255623, 1.9251993147102413, 1.2481618310779754, -0.1552339640286896, 1.6561714040340312, 0.5669683167512594, 0.8348786028923074, 1.4382431801707167, 1.115650760679615, 1.2321494379244602, 1.0450269808446662, 0.4513053389119499, 0.1327939020286454, 0.1443736365977624, 1.4870981102284002, 0.7467039229190382, 1.5609661992442068, 1.5932044367646825, 2.113098925713399, 1.0722334851615603, 3.4346840013575335, 1.2487341820474935, 1.2819909225114619, 0.4385759322451258, 1.3974920207272037, 0.3054207840295184, -0.7514623325276217, 0.022038481848706, 1.6871630258555488, 0.527403834848658, 2.290512883642505, 0.3901555723770634, 1.480173437506616, 2.020429794984283, 0.3417331465371459, 0.8998553561838408, 0.7839178874574705, 1.200903675423819, 0.470308985970555, 2.4277670251623173, 0.5049428556226319, 2.207707713499115, 1.7787536832535022, 0.2868303563091024, 1.0259499838850987, 2.1192640076466196, 1.6319562417728553, 0.6176160118140622, 1.202526761535193, 0.6436844603788789, 2.4803511205928053, 2.481618422514013, 1.277219369102815, 1.759594903644948, 2.001538260670145, 1.6704352890609881, 1.4902022868258942, 2.246698807719384, 2.110802945891697, 1.8318600113094559, 1.3964128943720797, 2.4067011724770015, 3.266819181602532, 1.7907444112146886, 1.3921663210653787, 1.8229521451719586, 1.438928427181753, 1.6053030645170483, 2.2355407532149227, 1.5557175952882027, 2.1822785395587756, 2.1569270128458315, 1.404299338274867, 1.0435150199092569, 2.814927426617872, 3.6128769589177083, -0.1049095845764964, 3.56266172455198, 3.0285869602302005, 2.8184640420042317, 1.687618515572526, 4.725473755016827, 2.9359596163811608, 0.6177413348783014, 2.8277702680505152, 2.774761410822993, 3.7452039015326704, 3.6625788778034947, 4.176622073109866, 3.275206346740224, 1.4180210930123764, 1.0676306751634017]|293220.6875000000000000|     16.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.3376198031653272, 0.5371635964993453, 1.7658923270993299, 3.1289587096775984, 2.3103185845475385, -1.066714786980018, -1.8835775820025251, 2.0017878324788363, -1.775862580639985, 1.763795456033225, 1.3515711588075634, 1.2068207668433075, -0.1993082790659504, 1.8836125779558013, 1.4415408081014085, 0.1787638017853619, 1.0909546127929575, 1.1316948002929799, 1.5594116142379608, 2.8154502012917604, -1.1109191873150155, 0.2595346046866595, 1.4897627397676718, -0.3644717374167783, 2.9618734843208183, 1.9594737969620508, 1.4004620250248758, -0.959939296741019, 5.906022550605806, 2.8152211684584145, 2.9722057600439373, -0.0378887658265526, -0.2860748984096417, 0.0315552327636702, -1.4335947730393483, 0.5420587982779832, 0.4226434453412184, 0.0645605316916596, 1.9394302322404422, 0.5931204366986899, 0.8920710749130798, 1.2319475370459112, 0.8518978998349859, 1.089761767501623, 0.8467925034412555, -0.1804275589738242, -1.3011665968665478, 2.721697684994555, 2.8722654138815615, 4.603447770336176, 5.480031131082903, 0.514218152115252, 3.2889517709710043, 3.168531422623432, 0.8774315543845453, -0.3672375853147766, 3.9650637210836903, -0.1457326133932841, 3.3573724308436286, 4.444473838394821, 2.2373981539005627, 1.8342374954444984, 4.1374577775895425, 2.984443150830506, 2.7929718915055872, 3.5358378173127427, 3.046204559462291, 2.0261834150662588, 0.9217199576866789, 5.034639166495026, 5.360789841523498, 3.6048848568913097, -1.398962010493126, 0.9660778952741752, 4.660645104663457, 2.8850920112370537, 3.7619695019691077, 1.62842366262094, 3.1604274433686026, 2.7092288925093366, 1.8262894669887482, 4.137218756786921, 4.937436435704863, 4.549424089186369, -0.6260280020816064, 4.074704576898532, 5.251250816791358, 3.9258490777387918, 3.874866353685284, 6.098544602629609, 5.78718884966333, 1.0806196450588579, 4.112489050044024, 4.2136277603010575, 6.202573167436391, 6.8143186584603, 6.622936563829127, 8.146409275458673, 1.8180637653878304, 2.3302420123540037]|229347.9375000000000000|     32.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-5.1453175354910226, 1.4890886262287477, 1.7050752444268262, 1.0761803435607873, 0.1992706630467329, 2.078052507431641, 0.7474687242122262, 1.4852546296157962, -4.3306938491221665, -4.940591115261151, -0.1412705833424892, -0.1481231937550027, 4.1159074413201795, 2.6779608914208124, -0.6616929227937727, 2.465273527437594, 3.8697598242625153, -2.7600395738607193, 4.0235181498886305, -2.9421243686254073, 1.7324915432276877, 2.4440727737622012, 1.3646709868999984, -3.0224272333892936, 2.6525596026571994, 5.634597700631374, 5.251540890354063, -0.9895704924185471, 0.727194169825804, 5.1320379762936525, 10.296663252713602, 2.4574725450250217, -0.9603394551073123, -3.487338053953889, -2.2908368097447163, 1.9426545569824396, 1.7184427129384334, 1.9224670152301404, 3.8678348998665375, 5.435557471442155, 1.447406164022916, 5.765330735082864, 2.656510901962467, 2.229926291783344, 6.17282193253911, -1.263039960239738, -6.06601576740274, 1.5462688367543826, 3.103914694946219, 0.8957102695613051, 5.028281564076252, -0.9580309368563806, 1.4490454913518602, -4.258838323714381, 1.6704563633327263, -4.40782420417043, 7.035073867348077, 2.4004022626385195, 6.413770344791818, 13.155147084877168, 4.425104467274952, 0.5984619488634033, 8.1260594051099, 1.9251573418718344, 5.591370752843822, 8.047997577113867, 4.222078815229424, 8.564653481090701, -2.3172025594407257, 7.763556854174178, 8.631181203407406, 0.2057401360555668, -6.695352102752453, 0.5680845688563534, 7.5488901434373, 7.525440926975882, 4.414100091714242, 3.532027210163217, 3.8807807143702435, 4.591918720274066, 6.634164664622647, 5.71070400057736, 9.346502176393763, 3.295338294272298, -1.4567058716365042, 3.6118043931190957, 4.94027452044902, 3.126723180677895, 4.705850688511061, 7.224254955140767, 2.2680231319046373, 6.2861157472255105, 4.972115347823227, 10.172900913655802, 9.321123840542294, 9.002556383714166, 7.059998935763949, 3.4639616102952226, 2.3732097306344997, 3.959868058120374]|179617.4531250000000000|     64.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-5.1453175354910226, 1.4890886262287477, 1.7050752444268262, 1.0761803435607873, 0.1992706630467329, 2.078052507431641, 0.7474687242122262, 1.4852546296157962, -4.3306938491221665, -4.940591115261151, -0.1412705833424892, -0.1481231937550027, 4.1159074413201795, 2.6779608914208124, -0.6616929227937727, 2.465273527437594, 3.8697598242625153, -2.7600395738607193, 4.0235181498886305, -2.9421243686254073, 1.7324915432276877, 2.4440727737622012, 1.3646709868999984, -3.0224272333892936, 2.6525596026571994, 5.634597700631374, 5.251540890354063, -0.9895704924185471, 0.727194169825804, 5.1320379762936525, 10.296663252713602, 2.4574725450250217, -0.9603394551073123, -3.487338053953889, -2.2908368097447163, 1.9426545569824396, 1.7184427129384334, 1.9224670152301404, 3.8678348998665375, 5.435557471442155, 1.447406164022916, 5.765330735082864, 2.656510901962467, 2.229926291783344, 6.17282193253911, -1.263039960239738, -6.06601576740274, 1.5462688367543826, 3.103914694946219, 0.8957102695613051, 5.028281564076252, -0.9580309368563806, 1.4490454913518602, -4.258838323714381, 1.6704563633327263, -4.40782420417043, 7.035073867348077, 2.4004022626385195, 6.413770344791818, 13.155147084877168, 4.425104467274952, 0.5984619488634033, 8.1260594051099, 1.9251573418718344, 5.591370752843822, 8.047997577113867, 4.222078815229424, 8.564653481090701, -2.3172025594407257, 7.763556854174178, 8.631181203407406, 0.2057401360555668, -6.695352102752453, 0.5680845688563534, 7.5488901434373, 7.525440926975882, 4.414100091714242, 3.532027210163217, 3.8807807143702435, 4.591918720274066, 6.634164664622647, 5.71070400057736, 9.346502176393763, 3.295338294272298, -1.4567058716365042, 3.6118043931190957, 4.94027452044902, 3.126723180677895, 4.705850688511061, 7.224254955140767, 2.2680231319046373, 6.2861157472255105, 4.972115347823227, 10.172900913655802, 9.321123840542294, 9.002556383714166, 7.059998935763949, 3.4639616102952226, 2.3732097306344997, 3.959868058120374]|179617.4531250000000000|     32.00000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-5.1453175354910226, 1.4890886262287477, 1.7050752444268262, 1.0761803435607873, 0.1992706630467329, 2.078052507431641, 0.7474687242122262, 1.4852546296157962, -4.3306938491221665, -4.940591115261151, -0.1412705833424892, -0.1481231937550027, 4.1159074413201795, 2.6779608914208124, -0.6616929227937727, 2.465273527437594, 3.8697598242625153, -2.7600395738607193, 4.0235181498886305, -2.9421243686254073, 1.7324915432276877, 2.4440727737622012, 1.3646709868999984, -3.0224272333892936, 2.6525596026571994, 5.634597700631374, 5.251540890354063, -0.9895704924185471, 0.727194169825804, 5.1320379762936525, 10.296663252713602, 2.4574725450250217, -0.9603394551073123, -3.487338053953889, -2.2908368097447163, 1.9426545569824396, 1.7184427129384334, 1.9224670152301404, 3.8678348998665375, 5.435557471442155, 1.447406164022916, 5.765330735082864, 2.656510901962467, 2.229926291783344, 6.17282193253911, -1.263039960239738, -6.06601576740274, 1.5462688367543826, 3.103914694946219, 0.8957102695613051, 5.028281564076252, -0.9580309368563806, 1.4490454913518602, -4.258838323714381, 1.6704563633327263, -4.40782420417043, 7.035073867348077, 2.4004022626385195, 6.413770344791818, 13.155147084877168, 4.425104467274952, 0.5984619488634033, 8.1260594051099, 1.9251573418718344, 5.591370752843822, 8.047997577113867, 4.222078815229424, 8.564653481090701, -2.3172025594407257, 7.763556854174178, 8.631181203407406, 0.2057401360555668, -6.695352102752453, 0.5680845688563534, 7.5488901434373, 7.525440926975882, 4.414100091714242, 3.532027210163217, 3.8807807143702435, 4.591918720274066, 6.634164664622647, 5.71070400057736, 9.346502176393763, 3.295338294272298, -1.4567058716365042, 3.6118043931190957, 4.94027452044902, 3.126723180677895, 4.705850688511061, 7.224254955140767, 2.2680231319046373, 6.2861157472255105, 4.972115347823227, 10.172900913655802, 9.321123840542294, 9.002556383714166, 7.059998935763949, 3.4639616102952226, 2.3732097306344997, 3.959868058120374]|179617.4531250000000000|     16.00000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-3.4364746631586898, 0.2322235842082476, 1.813751130254528, 1.644883341366686, 1.1055248611144473, 1.7893322141733643, 0.7364943898650527, 1.3927344089814755, -3.7352097185812925, -4.341070807230691, -0.1567449630373502, -0.3339931839200574, 3.1832823057278423, 2.5824076633636075, -1.653117530040109, 2.0438073532412595, 3.3858175160915294, -2.8121675603466274, 3.8559654378585706, -2.993783669217463, 2.5006194599854297, 2.5140934711109524, 0.9376149299122608, -3.453927770080881, 3.842251928487185, 5.200027462876469, 4.448838897970103, -0.7158014154056552, 0.1313569913345997, 4.319212496670935, 3.9312041900970485, 3.188172519309303, -1.34576634655452, -4.016571701537531, -1.4568419594237245, 2.571762126621253, 2.3891520642758026, 2.5579656602436454, 3.279449026634385, 5.163662838307291, 1.8922431100222412, 5.979491846935703, 3.6809548078852634, 2.6016093746428566, 7.336134935198268, -1.5313557713312214, -6.140581387573406, 2.6965092123609757, 3.3711475526028014, 1.2440632570209427, 7.0020530744406955, -0.8640949896882126, 0.7432500242789666, -5.675093428826656, 2.413349011342187, -5.664134749409698, 8.045885295039058, 2.9138509011933955, 6.782948924718198, 3.136051919402126, 4.880599946071719, 1.2301834945494943, 7.495399365961407, 2.8231364679257545, 7.415928233388384, 8.046200422859256, 4.77833562353134, 7.830630131278801, -2.683152265731197, 8.286296558448715, 7.692987541231338, 0.0097365436684044, -7.51956856964326, 0.6014652260923057, 7.20269822194342, 7.995389467963898, 6.39165763574356, 4.675546205798852, 5.328418536370487, 5.481461072997945, 7.614664585496938, 8.798714678573214, 8.855054416003249, 4.76012204271443, -2.0900031155010135, 5.799962185168628, 7.246023506130536, 4.3377730889303105, 6.108734205017267, 7.493557344204731, 3.140930557660991, 8.839420806423504, 7.0182319527439585, 8.210846480935883, 9.299500262891957, 10.384719495379365, 10.214778959765656, 5.564009031290723, 3.868597041062549, 6.6358212052162955]|119397.8203125000000000|     32.00000000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | iterate success | actual_k=0
      10|[-3.4364746631586898, 0.2322235842082476, 1.813751130254528, 1.644883341366686, 1.1055248611144473, 1.7893322141733643, 0.7364943898650527, 1.3927344089814755, -3.7352097185812925, -4.341070807230691, -0.1567449630373502, -0.3339931839200574, 3.1832823057278423, 2.5824076633636075, -1.653117530040109, 2.0438073532412595, 3.3858175160915294, -2.8121675603466274, 3.8559654378585706, -2.993783669217463, 2.5006194599854297, 2.5140934711109524, 0.9376149299122608, -3.453927770080881, 3.842251928487185, 5.200027462876469, 4.448838897970103, -0.7158014154056552, 0.1313569913345997, 4.319212496670935, 3.9312041900970485, 3.188172519309303, -1.34576634655452, -4.016571701537531, -1.4568419594237245, 2.571762126621253, 2.3891520642758026, 2.5579656602436454, 3.279449026634385, 5.163662838307291, 1.8922431100222412, 5.979491846935703, 3.6809548078852634, 2.6016093746428566, 7.336134935198268, -1.5313557713312214, -6.140581387573406, 2.6965092123609757, 3.3711475526028014, 1.2440632570209427, 7.0020530744406955, -0.8640949896882126, 0.7432500242789666, -5.675093428826656, 2.413349011342187, -5.664134749409698, 8.045885295039058, 2.9138509011933955, 6.782948924718198, 3.136051919402126, 4.880599946071719, 1.2301834945494943, 7.495399365961407, 2.8231364679257545, 7.415928233388384, 8.046200422859256, 4.77833562353134, 7.830630131278801, -2.683152265731197, 8.286296558448715, 7.692987541231338, 0.0097365436684044, -7.51956856964326, 0.6014652260923057, 7.20269822194342, 7.995389467963898, 6.39165763574356, 4.675546205798852, 5.328418536370487, 5.481461072997945, 7.614664585496938, 8.798714678573214, 8.855054416003249, 4.76012204271443, -2.0900031155010135, 5.799962185168628, 7.246023506130536, 4.3377730889303105, 6.108734205017267, 7.493557344204731, 3.140930557660991, 8.839420806423504, 7.0182319527439585, 8.210846480935883, 9.299500262891957, 10.384719495379365, 10.214778959765656, 5.564009031290723, 3.868597041062549, 6.6358212052162955]|119397.8203125000000000|     16.00000000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
