k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[425, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[852, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[1278, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00160000|[1705, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[0.5989660312908826, 0.0199207339314358, 1.8879450768387855, 0.6532093268794453, 0.0198964954154658, 2.0014666168147146, 1.2986486548986844, 0.0200061362601933, 2.1188198009110923, -0.0220958426059656, 0.0200314357720284, 2.162398874972998, 1.2315799955048277, 0.0201606999330976, 2.219054853694195, 0.2184266440720662, 0.0201282873978074, 2.281313278644723, 1.3345646296378628, 0.0202373005362522, 2.39053487866006, 4.504784440351364, 0.0207993784541198, 2.4884461294795277, 0.6608156765689202, 0.0199969089622841, 2.5593503575071606, 4.388823445209313, 0.020979711969372, 2.707198727075509, 0.2280369320450795, 0.0198806306376303, 2.9403903371300433, 0.2355212779421212, 0.0198517343008715, 2.966699183121642, 0.7111342999757578, 0.0200347404068622, 3.129258716503674, 0.2043554495736088, 0.0199599911912238, 3.2262276688711817, -0.0668412327957581, 0.0199552072127644, 3.255199988894659, 1.3808385257073095, 0.0201467573547746, 3.380152591383185, 0.2417872146102728, 0.020039370301123, 3.669444585172247, 0.0602602300933612, 0.0199514090538288, 3.7219717276063267, 0.0172946661776007, 0.0201770991172039, 3.8313121470485982, 0.4155057554469113, 0.0200570670949025, 3.9591354259067137, 0.2629700287630201, 0.019896754051591, 4.0523661722893705, 0.8187733023214838, 0.0201385241374573, 4.174876073537991, 0.9652825514247783, 0.0200035816422757, 4.430894040962395, 0.7439858298287793, 0.0200096773581575, 4.559556648118006, 0.2136175234252505, 0.01987297980877, 4.6014780924592955, 0.5025991644306178, 0.0201023077689317, 4.704471368299271, 0.0489645672052821, 0.0200371686604448, 4.800838161562754, 0.3684477891154343, 0.0201404235835371, 4.968712576525498, 0.1618750629107364, 0.0199538613770462, 5.395206540322336, 0.2895271064315472, 0.0198512250182418, 5.418860799457063, 0.0975814269406918, 0.020028196184052, 2.586296839469741, 0.0007028918461899, 0.0198542771254555, 3.8618141662804866, 0.1554941240260045, 0.0202036732638003, 5.198455273311888]|470704.0312500000000000|      0.00800000|[1892, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[0.5989660312908826, 0.0199207339314358, 1.8879450768387855, 0.6532093268794453, 0.0198964954154658, 2.0014666168147146, 1.2986486548986844, 0.0200061362601933, 2.1188198009110923, -0.0220958426059656, 0.0200314357720284, 2.162398874972998, 1.2315799955048277, 0.0201606999330976, 2.219054853694195, 0.2184266440720662, 0.0201282873978074, 2.281313278644723, 1.3345646296378628, 0.0202373005362522, 2.39053487866006, 4.504784440351364, 0.0207993784541198, 2.4884461294795277, 0.6608156765689202, 0.0199969089622841, 2.5593503575071606, 4.388823445209313, 0.020979711969372, 2.707198727075509, 0.2280369320450795, 0.0198806306376303, 2.9403903371300433, 0.2355212779421212, 0.0198517343008715, 2.966699183121642, 0.7111342999757578, 0.0200347404068622, 3.129258716503674, 0.2043554495736088, 0.0199599911912238, 3.2262276688711817, -0.0668412327957581, 0.0199552072127644, 3.255199988894659, 1.3808385257073095, 0.0201467573547746, 3.380152591383185, 0.2417872146102728, 0.020039370301123, 3.669444585172247, 0.0602602300933612, 0.0199514090538288, 3.7219717276063267, 0.0172946661776007, 0.0201770991172039, 3.8313121470485982, 0.4155057554469113, 0.0200570670949025, 3.9591354259067137, 0.2629700287630201, 0.019896754051591, 4.0523661722893705, 0.8187733023214838, 0.0201385241374573, 4.174876073537991, 0.9652825514247783, 0.0200035816422757, 4.430894040962395, 0.7439858298287793, 0.0200096773581575, 4.559556648118006, 0.2136175234252505, 0.01987297980877, 4.6014780924592955, 0.5025991644306178, 0.0201023077689317, 4.704471368299271, 0.0489645672052821, 0.0200371686604448, 4.800838161562754, 0.3684477891154343, 0.0201404235835371, 4.968712576525498, 0.1618750629107364, 0.0199538613770462, 5.395206540322336, 0.2895271064315472, 0.0198512250182418, 5.418860799457063, 0.0975814269406918, 0.020028196184052, 2.586296839469741, 0.0007028918461899, 0.0198542771254555, 3.8618141662804866, 0.1554941240260045, 0.0202036732638003, 5.198455273311888]|470704.0312500000000000|      0.00160000|[2316, 702, 0, 27]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[0.598895081255193, 0.0199238447620642, 1.8880099277061135, 0.6530986188905163, 0.0198880351200656, 2.001491595027499, 1.2988981496547511, 0.0201000581024791, 2.1188554867259186, -0.0221666200777745, 0.0200017686522346, 2.1623837703678106, 1.231445363926042, 0.020258361227987, 2.2191073496216336, 0.2184415861985447, 0.0202927314684852, 2.281209516050244, 1.334501096873025, 0.0202670810922342, 2.390582825297265, 4.504914645405337, 0.0217016655952914, 2.488356134281481, 0.6609445719927918, 0.0198100672398126, 2.5593586240496107, 4.388701785512969, 0.0218032823031499, 2.7072425665009794, 0.2279765843455188, 0.0198834232681089, 2.940347003536422, 0.2356233834932785, 0.0196614882477511, 2.9669271395402403, 0.7112223493053296, 0.0200280057210636, 3.129429212973203, 0.2043138037660255, 0.0199667064109714, 3.2261336304671975, -0.0667744379970879, 0.0200393048090534, 3.255085867029057, 1.3808698734781002, 0.020230022522344, 3.3801334568926613, 0.241828723100675, 0.0200066859808063, 3.669238950245703, 0.060149646169079, 0.0199619597579974, 3.721976849925425, 0.0171952340568067, 0.0201444614112604, 3.8313043748643727, 0.415571055026881, 0.0199273326552471, 3.9589722509049463, 0.2627868349508691, 0.0198008162078569, 4.052346756016582, 0.8187065348890822, 0.0200754974088204, 4.174789642887144, 0.9653474617674501, 0.0200761554736816, 4.431005522902282, 0.7439598618590785, 0.0200290221801668, 4.559304696290985, 0.2136344821048797, 0.0199438179219343, 4.60171484276413, 0.5026645565303418, 0.0201973951822718, 4.704415692278054, 0.0488765344541483, 0.0200737828015135, 4.800949571298682, 0.3684076934791297, 0.0200551485300901, 4.968768968000445, 0.1616465828204889, 0.0200151736343716, 5.395011421053934, 0.2892884644025956, 0.0197728200234192, 5.418902204550928, 0.0976025823685099, 0.0199345429736634, 2.5861905637366127, 0.0007796366823089, 0.0198542368304671, 3.861688593862469, 0.1554103709330503, 0.0202425736219696, 5.19827939828189]|458933.5937500000000000|      0.00800000|[2500, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.598895081255193, 0.0199238447620642, 1.8880099277061135, 0.6530986188905163, 0.0198880351200656, 2.001491595027499, 1.2988981496547511, 0.0201000581024791, 2.1188554867259186, -0.0221666200777745, 0.0200017686522346, 2.1623837703678106, 1.231445363926042, 0.020258361227987, 2.2191073496216336, 0.2184415861985447, 0.0202927314684852, 2.281209516050244, 1.334501096873025, 0.0202670810922342, 2.390582825297265, 4.504914645405337, 0.0217016655952914, 2.488356134281481, 0.6609445719927918, 0.0198100672398126, 2.5593586240496107, 4.388701785512969, 0.0218032823031499, 2.7072425665009794, 0.2279765843455188, 0.0198834232681089, 2.940347003536422, 0.2356233834932785, 0.0196614882477511, 2.9669271395402403, 0.7112223493053296, 0.0200280057210636, 3.129429212973203, 0.2043138037660255, 0.0199667064109714, 3.2261336304671975, -0.0667744379970879, 0.0200393048090534, 3.255085867029057, 1.3808698734781002, 0.020230022522344, 3.3801334568926613, 0.241828723100675, 0.0200066859808063, 3.669238950245703, 0.060149646169079, 0.0199619597579974, 3.721976849925425, 0.0171952340568067, 0.0201444614112604, 3.8313043748643727, 0.415571055026881, 0.0199273326552471, 3.9589722509049463, 0.2627868349508691, 0.0198008162078569, 4.052346756016582, 0.8187065348890822, 0.0200754974088204, 4.174789642887144, 0.9653474617674501, 0.0200761554736816, 4.431005522902282, 0.7439598618590785, 0.0200290221801668, 4.559304696290985, 0.2136344821048797, 0.0199438179219343, 4.60171484276413, 0.5026645565303418, 0.0201973951822718, 4.704415692278054, 0.0488765344541483, 0.0200737828015135, 4.800949571298682, 0.3684076934791297, 0.0200551485300901, 4.968768968000445, 0.1616465828204889, 0.0200151736343716, 5.395011421053934, 0.2892884644025956, 0.0197728200234192, 5.418902204550928, 0.0976025823685099, 0.0199345429736634, 2.5861905637366127, 0.0007796366823089, 0.0198542368304671, 3.861688593862469, 0.1554103709330503, 0.0202425736219696, 5.19827939828189]|458933.5937500000000000|      0.00160000|[2928, 884, 0, 34]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[0.5988084643654505, 0.0198530301290129, 1.8878550242786771, 0.6531936347705425, 0.019929923009989, 2.0014207753031923, 1.299012437660323, 0.020164029967815, 2.1189209327484613, -0.0222002413186729, 0.0197534800499348, 2.1624464067842823, 1.2313362211292556, 0.0202421629511562, 2.2189681023816306, 0.2184684539734192, 0.0204417400441061, 2.2813837170752644, 1.33433695968666, 0.0202876141376701, 2.3905879576196325, 4.504771133132161, 0.0225828210894764, 2.4883200809712194, 0.6609842768590982, 0.0197070163904487, 2.559349988362546, 4.3886943272169345, 0.0226779496686365, 2.7071729067450354, 0.2279413894605878, 0.0196961587396224, 2.940259298441637, 0.2354956241794685, 0.0194902042077439, 2.966999686150625, 0.7112527099290367, 0.0200616446909923, 3.129468870013767, 0.2043376768424736, 0.0198060468587807, 3.2261143365515617, -0.0666974887573595, 0.0201354745250367, 3.2550818603156557, 1.3808122626543957, 0.0202125016984304, 3.380104288968321, 0.2420821880568849, 0.0200745574184885, 3.6692928736940558, 0.0600553195977228, 0.0199756009250697, 3.7219582875237127, 0.0171167466248178, 0.0201768307639581, 3.83109804994885, 0.415504021135753, 0.0200374736527429, 3.9588357418993363, 0.262797588234061, 0.0197520457024978, 4.052461132402651, 0.8188874470795696, 0.0201119841962851, 4.174736861123555, 0.9653146908640878, 0.0201925678126865, 4.431114859547003, 0.7439253556759067, 0.0200276586171667, 4.5592538520635895, 0.2137242388193058, 0.0198339437515845, 4.601815448659223, 0.502958381119369, 0.0202458869215958, 4.704346455422956, 0.0488492390673837, 0.0201024487565566, 4.801125646616775, 0.3685604378485953, 0.020069165016416, 4.968970610298697, 0.1615141316994164, 0.0200556736336955, 5.395011141546877, 0.2891852747083634, 0.0198125677713096, 5.419013160375505, 0.0975694826160946, 0.019999748436576, 2.5862721657326415, 0.000784876304845, 0.0200206133233841, 3.8617396490194755, 0.1553298955622754, 0.0201443187519991, 5.198380124881398]|448074.7500000000000000|      0.00800000|[3113, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.5988084643654505, 0.0198530301290129, 1.8878550242786771, 0.6531936347705425, 0.019929923009989, 2.0014207753031923, 1.299012437660323, 0.020164029967815, 2.1189209327484613, -0.0222002413186729, 0.0197534800499348, 2.1624464067842823, 1.2313362211292556, 0.0202421629511562, 2.2189681023816306, 0.2184684539734192, 0.0204417400441061, 2.2813837170752644, 1.33433695968666, 0.0202876141376701, 2.3905879576196325, 4.504771133132161, 0.0225828210894764, 2.4883200809712194, 0.6609842768590982, 0.0197070163904487, 2.559349988362546, 4.3886943272169345, 0.0226779496686365, 2.7071729067450354, 0.2279413894605878, 0.0196961587396224, 2.940259298441637, 0.2354956241794685, 0.0194902042077439, 2.966999686150625, 0.7112527099290367, 0.0200616446909923, 3.129468870013767, 0.2043376768424736, 0.0198060468587807, 3.2261143365515617, -0.0666974887573595, 0.0201354745250367, 3.2550818603156557, 1.3808122626543957, 0.0202125016984304, 3.380104288968321, 0.2420821880568849, 0.0200745574184885, 3.6692928736940558, 0.0600553195977228, 0.0199756009250697, 3.7219582875237127, 0.0171167466248178, 0.0201768307639581, 3.83109804994885, 0.415504021135753, 0.0200374736527429, 3.9588357418993363, 0.262797588234061, 0.0197520457024978, 4.052461132402651, 0.8188874470795696, 0.0201119841962851, 4.174736861123555, 0.9653146908640878, 0.0201925678126865, 4.431114859547003, 0.7439253556759067, 0.0200276586171667, 4.5592538520635895, 0.2137242388193058, 0.0198339437515845, 4.601815448659223, 0.502958381119369, 0.0202458869215958, 4.704346455422956, 0.0488492390673837, 0.0201024487565566, 4.801125646616775, 0.3685604378485953, 0.020069165016416, 4.968970610298697, 0.1615141316994164, 0.0200556736336955, 5.395011141546877, 0.2891852747083634, 0.0198125677713096, 5.419013160375505, 0.0975694826160946, 0.019999748436576, 2.5862721657326415, 0.000784876304845, 0.0200206133233841, 3.8617396490194755, 0.1553298955622754, 0.0201443187519991, 5.198380124881398]|448074.7500000000000000|      0.00160000|[3534, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
