k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.5987831703259102, 0.02006199287, 1.8872932171097139, 0.6526861287393054, 0.0192763170321367, 2.0022331428570235, 1.298259569037108, 0.020595509327428, 2.1176845083860805, -0.0227692410513263, 0.0199222754019543, 2.163235001385226, 1.2313773276715267, 0.0204828461953669, 2.2186424333288954, 0.2182341331440708, 0.0200469787973053, 2.281023471385085, 1.334577813790696, 0.021202261269768, 2.3913018546332534, 4.504281410198417, 0.0261734737945147, 2.487308023518012, 0.6600778452596479, 0.019760798309157, 2.5602025994750957, 4.388396478875908, 0.0251023943182432, 2.707557293574122, 0.2279800996696895, 0.0199974376707425, 2.940252033193535, 0.2363817658107339, 0.019843341526036, 2.967320603847737, 0.710945650998465, 0.0194907553645515, 3.1298726178158804, 0.2044613466301929, 0.0206103992542546, 3.2273404158622285, -0.067152663939442, 0.0201371749521206, 3.255844729154265, 1.3812493723829897, 0.0208873585723641, 3.3807443982114793, 0.2405514741613557, 0.0209533573865225, 3.6708689035770434, 0.0603584739021656, 0.0204160960777866, 3.7215156775202343, 0.0167118030060078, 0.0211011962969255, 3.832100995255554, 0.4159063430226901, 0.0204269176777021, 3.958543653182669, 0.2632678801098604, 0.0191320744346065, 4.052273502307433, 0.8196914187779293, 0.0202253179689754, 4.174667573529328, 0.9648137268439041, 0.020600276008355, 4.431674924177011, 0.7449412572369908, 0.0198667947676451, 4.559628975623874, 0.2135893868214922, 0.0191587787047436, 4.6022288353809095, 0.5024756886820364, 0.0204583210661945, 4.703446284545367, 0.0481505489129792, 0.0201872348358293, 4.800661495863678, 0.3680995453670423, 0.0199175902943941, 4.967897327780954, 0.1613172745530609, 0.0197267851418779, 5.395243675624624, 0.2888649155455715, 0.020331437467456, 5.418741583478965, 0.0973637766021428, 0.0208672298807308, 2.586074062594227, 0.0007668514920196, 0.0214613082529009, 3.8619093401543627, 0.1557290282577588, 0.0206712814273575, 5.198697150747389]|416173.6562500000000000|      0.10000000|[1068, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       4|[0.5987831703259102, 0.02006199287, 1.8872932171097139, 0.6526861287393054, 0.0192763170321367, 2.0022331428570235, 1.298259569037108, 0.020595509327428, 2.1176845083860805, -0.0227692410513263, 0.0199222754019543, 2.163235001385226, 1.2313773276715267, 0.0204828461953669, 2.2186424333288954, 0.2182341331440708, 0.0200469787973053, 2.281023471385085, 1.334577813790696, 0.021202261269768, 2.3913018546332534, 4.504281410198417, 0.0261734737945147, 2.487308023518012, 0.6600778452596479, 0.019760798309157, 2.5602025994750957, 4.388396478875908, 0.0251023943182432, 2.707557293574122, 0.2279800996696895, 0.0199974376707425, 2.940252033193535, 0.2363817658107339, 0.019843341526036, 2.967320603847737, 0.710945650998465, 0.0194907553645515, 3.1298726178158804, 0.2044613466301929, 0.0206103992542546, 3.2273404158622285, -0.067152663939442, 0.0201371749521206, 3.255844729154265, 1.3812493723829897, 0.0208873585723641, 3.3807443982114793, 0.2405514741613557, 0.0209533573865225, 3.6708689035770434, 0.0603584739021656, 0.0204160960777866, 3.7215156775202343, 0.0167118030060078, 0.0211011962969255, 3.832100995255554, 0.4159063430226901, 0.0204269176777021, 3.958543653182669, 0.2632678801098604, 0.0191320744346065, 4.052273502307433, 0.8196914187779293, 0.0202253179689754, 4.174667573529328, 0.9648137268439041, 0.020600276008355, 4.431674924177011, 0.7449412572369908, 0.0198667947676451, 4.559628975623874, 0.2135893868214922, 0.0191587787047436, 4.6022288353809095, 0.5024756886820364, 0.0204583210661945, 4.703446284545367, 0.0481505489129792, 0.0201872348358293, 4.800661495863678, 0.3680995453670423, 0.0199175902943941, 4.967897327780954, 0.1613172745530609, 0.0197267851418779, 5.395243675624624, 0.2888649155455715, 0.020331437467456, 5.418741583478965, 0.0973637766021428, 0.0208672298807308, 2.586074062594227, 0.0007668514920196, 0.0214613082529009, 3.8619093401543627, 0.1557290282577588, 0.0206712814273575, 5.198697150747389]|416173.6562500000000000|      0.01000000|[1491, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.5980626658757094, 0.020731063934995, 1.8864668289449151, 0.6531362695597679, 0.0200630667285065, 2.0014186638567195, 1.2978168379885053, 0.0207067821096827, 2.1178111134494646, -0.0224943644032853, 0.0206413171046519, 2.163178355622051, 1.2315977291044031, 0.0209706682311109, 2.217312579229281, 0.2187521896365939, 0.0202683412699506, 2.282048566497853, 1.3337905547643394, 0.021529614975613, 2.3912368260298025, 4.504614435379947, 0.0315213762956317, 2.4877066375205206, 0.6599393864564093, 0.0199653405943042, 2.5599788153862377, 4.387414444289564, 0.0311685760939952, 2.7087188844599055, 0.2274304365353766, 0.0205374097847804, 2.940131885114575, 0.2367874043538217, 0.0200771361396766, 2.9670335168648387, 0.7115794987925875, 0.019676621972196, 3.1311110936663447, 0.2032454028139019, 0.0201858926631461, 3.2266616507902177, -0.0666388705458705, 0.0197688277003039, 3.254468718762976, 1.3805493191770188, 0.0217346802705033, 3.3816217707975427, 0.2398646259684716, 0.0213614660220997, 3.6706300167207413, 0.0598737485103571, 0.0206040099534205, 3.7217692476790183, 0.0163350535141471, 0.0215164942016263, 3.8321166533537396, 0.4157502582706338, 0.0203326532305342, 3.958115589499302, 0.2634697244907566, 0.019352912609217, 4.0523340786618895, 0.8193609980801545, 0.0206413198368229, 4.174377773064447, 0.9634232893266411, 0.0221066634894522, 4.432291165925879, 0.7435469319510616, 0.0188709786625343, 4.559531986647212, 0.2132897086793636, 0.0190388979195253, 4.602394970245007, 0.5031964386262247, 0.0203563103421003, 4.702971683532018, 0.0477208965213855, 0.0204056822788683, 4.800677719131279, 0.3680184201186919, 0.0207638088253172, 4.96697591286228, 0.1614634198561453, 0.0197286333418359, 5.39506371740826, 0.289111408025039, 0.0193765775474695, 5.419347773557136, 0.0967358311247437, 0.02117527456142, 2.586362322378906, 0.0004815664918628, 0.0213552452167312, 3.8620108442687076, 0.1560169670730338, 0.0210229871515927, 5.198585051379196]|374336.1250000000000000|      0.10000000|[1708, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[0.5980626658757094, 0.020731063934995, 1.8864668289449151, 0.6531362695597679, 0.0200630667285065, 2.0014186638567195, 1.2978168379885053, 0.0207067821096827, 2.1178111134494646, -0.0224943644032853, 0.0206413171046519, 2.163178355622051, 1.2315977291044031, 0.0209706682311109, 2.217312579229281, 0.2187521896365939, 0.0202683412699506, 2.282048566497853, 1.3337905547643394, 0.021529614975613, 2.3912368260298025, 4.504614435379947, 0.0315213762956317, 2.4877066375205206, 0.6599393864564093, 0.0199653405943042, 2.5599788153862377, 4.387414444289564, 0.0311685760939952, 2.7087188844599055, 0.2274304365353766, 0.0205374097847804, 2.940131885114575, 0.2367874043538217, 0.0200771361396766, 2.9670335168648387, 0.7115794987925875, 0.019676621972196, 3.1311110936663447, 0.2032454028139019, 0.0201858926631461, 3.2266616507902177, -0.0666388705458705, 0.0197688277003039, 3.254468718762976, 1.3805493191770188, 0.0217346802705033, 3.3816217707975427, 0.2398646259684716, 0.0213614660220997, 3.6706300167207413, 0.0598737485103571, 0.0206040099534205, 3.7217692476790183, 0.0163350535141471, 0.0215164942016263, 3.8321166533537396, 0.4157502582706338, 0.0203326532305342, 3.958115589499302, 0.2634697244907566, 0.019352912609217, 4.0523340786618895, 0.8193609980801545, 0.0206413198368229, 4.174377773064447, 0.9634232893266411, 0.0221066634894522, 4.432291165925879, 0.7435469319510616, 0.0188709786625343, 4.559531986647212, 0.2132897086793636, 0.0190388979195253, 4.602394970245007, 0.5031964386262247, 0.0203563103421003, 4.702971683532018, 0.0477208965213855, 0.0204056822788683, 4.800677719131279, 0.3680184201186919, 0.0207638088253172, 4.96697591286228, 0.1614634198561453, 0.0197286333418359, 5.39506371740826, 0.289111408025039, 0.0193765775474695, 5.419347773557136, 0.0967358311247437, 0.02117527456142, 2.586362322378906, 0.0004815664918628, 0.0213552452167312, 3.8620108442687076, 0.1560169670730338, 0.0210229871515927, 5.198585051379196]|374336.1250000000000000|      0.01000000|[2137, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.5981367692734875, 0.0202359676746725, 1.8863779565986762, 0.6541789592876391, 0.0197822943991557, 2.000924205588085, 1.2980654331580397, 0.0217381281806879, 2.118230387801106, -0.0223221886276509, 0.0205102744535997, 2.1635213851861934, 1.2310179605011258, 0.0224971408549577, 2.2164799350439726, 0.218608817719746, 0.0211157608302554, 2.282481819656377, 1.333294267739442, 0.0234429656698234, 2.390725793681459, 4.5046352521925535, 0.0362352368877675, 2.4872878952293034, 0.659964220175695, 0.0202763829945727, 2.560607969289036, 4.386850714569033, 0.0372552924849746, 2.7099122026225326, 0.2282419965215667, 0.0197668878744722, 2.9397766409145363, 0.2373821578512566, 0.0188887733645, 2.9670466835039475, 0.7114881864546756, 0.0200135942155087, 3.131350514996885, 0.2035215044558828, 0.0199962321277827, 3.226127884212011, -0.0672308643140614, 0.0191770066732497, 3.254704152480061, 1.3816180084060112, 0.0233159698020824, 3.3816367913121197, 0.2409579594236992, 0.0217787226333219, 3.6701972388578845, 0.0604318344438008, 0.0201909325105345, 3.721531104459328, 0.0163221625532487, 0.0225668138121076, 3.8325083294882534, 0.4151481320048683, 0.020975570637411, 3.9592200545922025, 0.2633641795294352, 0.0190487667147471, 4.051962847349962, 0.8191093747781569, 0.021805172061308, 4.174564638499976, 0.9637316361837066, 0.0226153386754127, 4.431998857394598, 0.7439607937338231, 0.0190503273278226, 4.56015695024391, 0.2137371351736044, 0.0183187229354608, 4.602633249661986, 0.5022682934301067, 0.020519661776004, 4.702180026689026, 0.0478368274894491, 0.0204692131209466, 4.80066772980501, 0.3681708548693864, 0.0214929129399593, 4.967875773160637, 0.1614540230697768, 0.019263048681677, 5.395170693493958, 0.2882373533379038, 0.0185844898748198, 5.419485676284661, 0.09502684651414, 0.021035985809632, 2.5857107359404226, 0.0006318313203406, 0.0204534623865654, 3.8616754468421406, 0.1562606005438955, 0.0219373850220178, 5.1984571968586595]|346149.1562500000000000|      0.10000000|[2356, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[0.5981367692734875, 0.0202359676746725, 1.8863779565986762, 0.6541789592876391, 0.0197822943991557, 2.000924205588085, 1.2980654331580397, 0.0217381281806879, 2.118230387801106, -0.0223221886276509, 0.0205102744535997, 2.1635213851861934, 1.2310179605011258, 0.0224971408549577, 2.2164799350439726, 0.218608817719746, 0.0211157608302554, 2.282481819656377, 1.333294267739442, 0.0234429656698234, 2.390725793681459, 4.5046352521925535, 0.0362352368877675, 2.4872878952293034, 0.659964220175695, 0.0202763829945727, 2.560607969289036, 4.386850714569033, 0.0372552924849746, 2.7099122026225326, 0.2282419965215667, 0.0197668878744722, 2.9397766409145363, 0.2373821578512566, 0.0188887733645, 2.9670466835039475, 0.7114881864546756, 0.0200135942155087, 3.131350514996885, 0.2035215044558828, 0.0199962321277827, 3.226127884212011, -0.0672308643140614, 0.0191770066732497, 3.254704152480061, 1.3816180084060112, 0.0233159698020824, 3.3816367913121197, 0.2409579594236992, 0.0217787226333219, 3.6701972388578845, 0.0604318344438008, 0.0201909325105345, 3.721531104459328, 0.0163221625532487, 0.0225668138121076, 3.8325083294882534, 0.4151481320048683, 0.020975570637411, 3.9592200545922025, 0.2633641795294352, 0.0190487667147471, 4.051962847349962, 0.8191093747781569, 0.021805172061308, 4.174564638499976, 0.9637316361837066, 0.0226153386754127, 4.431998857394598, 0.7439607937338231, 0.0190503273278226, 4.56015695024391, 0.2137371351736044, 0.0183187229354608, 4.602633249661986, 0.5022682934301067, 0.020519661776004, 4.702180026689026, 0.0478368274894491, 0.0204692131209466, 4.80066772980501, 0.3681708548693864, 0.0214929129399593, 4.967875773160637, 0.1614540230697768, 0.019263048681677, 5.395170693493958, 0.2882373533379038, 0.0185844898748198, 5.419485676284661, 0.09502684651414, 0.021035985809632, 2.5857107359404226, 0.0006318313203406, 0.0204534623865654, 3.8616754468421406, 0.1562606005438955, 0.0219373850220178, 5.1984571968586595]|346149.1562500000000000|      0.01000000|[2780, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.5983959869917604, 0.0195304538041878, 1.8860584449648314, 0.653717629332697, 0.019736126476242, 2.000841301334255, 1.2979457528087612, 0.0226003734857868, 2.1180930862716343, -0.0219977735198284, 0.0200032297210762, 2.164213475438664, 1.2315338210342588, 0.0231288909971541, 2.2164523324583536, 0.2183727369085786, 0.0214047316299164, 2.2828057643564437, 1.333141474794898, 0.0248048651457554, 2.390435982743368, 4.504715998453231, 0.0418092125096483, 2.487367794224907, 0.660403465940305, 0.0202796629787395, 2.56147665441053, 4.387258388811162, 0.0425950059609204, 2.7103315367193903, 0.2289715990189907, 0.0193417448526904, 2.939274277037975, 0.2369889441781549, 0.0189429564796203, 2.96702165647782, 0.7108487943991609, 0.0217038389328836, 3.1321585011915354, 0.2044101475878409, 0.0195406839757925, 3.2258171275069567, -0.0666104798448271, 0.0195037663143731, 3.2554361295689236, 1.382052477274515, 0.0246613258434419, 3.381609367505959, 0.240665381211513, 0.0219948974765003, 3.6695267153398357, 0.061399131875624, 0.0200631791809418, 3.7215155361752195, 0.0148078805224138, 0.0215495906673709, 3.8322699166850827, 0.4160762705662874, 0.0210855332919843, 3.9597451134184447, 0.262769033590981, 0.018787737555942, 4.053010608950661, 0.818851663295612, 0.0236720819126383, 4.1758124186294765, 0.964594280018046, 0.0238927119118747, 4.431667887689895, 0.7431483180606295, 0.0199002669656654, 4.559680763889025, 0.21363315896447, 0.0189560966622397, 4.601904915805261, 0.5012111490198807, 0.0201246290304479, 4.702470833208242, 0.0474722532691071, 0.020686926893631, 4.800490834324556, 0.3685001142834675, 0.0220953749155013, 4.968713632051948, 0.1619010664254965, 0.0190394244971771, 5.395603930426103, 0.2884944912474335, 0.0191034252597656, 5.419548338860288, 0.0944233094222679, 0.0201709137630592, 2.5851235338987246, 0.0010792543523843, 0.0203553771545368, 3.8620550646707907, 0.1573774548880698, 0.0224328590682119, 5.19855937417347]|325671.0000000000000000|      0.10000000|[3000, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[0.5983959869917604, 0.0195304538041878, 1.8860584449648314, 0.653717629332697, 0.019736126476242, 2.000841301334255, 1.2979457528087612, 0.0226003734857868, 2.1180930862716343, -0.0219977735198284, 0.0200032297210762, 2.164213475438664, 1.2315338210342588, 0.0231288909971541, 2.2164523324583536, 0.2183727369085786, 0.0214047316299164, 2.2828057643564437, 1.333141474794898, 0.0248048651457554, 2.390435982743368, 4.504715998453231, 0.0418092125096483, 2.487367794224907, 0.660403465940305, 0.0202796629787395, 2.56147665441053, 4.387258388811162, 0.0425950059609204, 2.7103315367193903, 0.2289715990189907, 0.0193417448526904, 2.939274277037975, 0.2369889441781549, 0.0189429564796203, 2.96702165647782, 0.7108487943991609, 0.0217038389328836, 3.1321585011915354, 0.2044101475878409, 0.0195406839757925, 3.2258171275069567, -0.0666104798448271, 0.0195037663143731, 3.2554361295689236, 1.382052477274515, 0.0246613258434419, 3.381609367505959, 0.240665381211513, 0.0219948974765003, 3.6695267153398357, 0.061399131875624, 0.0200631791809418, 3.7215155361752195, 0.0148078805224138, 0.0215495906673709, 3.8322699166850827, 0.4160762705662874, 0.0210855332919843, 3.9597451134184447, 0.262769033590981, 0.018787737555942, 4.053010608950661, 0.818851663295612, 0.0236720819126383, 4.1758124186294765, 0.964594280018046, 0.0238927119118747, 4.431667887689895, 0.7431483180606295, 0.0199002669656654, 4.559680763889025, 0.21363315896447, 0.0189560966622397, 4.601904915805261, 0.5012111490198807, 0.0201246290304479, 4.702470833208242, 0.0474722532691071, 0.020686926893631, 4.800490834324556, 0.3685001142834675, 0.0220953749155013, 4.968713632051948, 0.1619010664254965, 0.0190394244971771, 5.395603930426103, 0.2884944912474335, 0.0191034252597656, 5.419548338860288, 0.0944233094222679, 0.0201709137630592, 2.5851235338987246, 0.0010792543523843, 0.0203553771545368, 3.8620550646707907, 0.1573774548880698, 0.0224328590682119, 5.19855937417347]|325671.0000000000000000|      0.01000000|[3423, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
