k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.50000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.50000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.25000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.3043281842211604, 0.3182233529405762]                                        |  0.0752550959587097|      0.50000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       6|[0.3043281842211604, 0.3182233529405762]                                        |  0.0752550959587097|      0.25000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.0730703509722722, 0.2232506486459767]                                        |  0.0080700842663646|      0.50000000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       8|[0.0730703509722722, 0.2232506486459767]                                        |  0.0080700842663646|      0.25000000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.0730703509722722, 0.2232506486459767]                                        |  0.0080700842663646|      0.12500000|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.0730703509722722, 0.2232506486459767]                                        |  0.0080700842663646|      0.06250000|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.0583182972969964, 0.162516581497779]                                         |  0.0023070783354342|      0.12500000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[0.0583182972969964, 0.162516581497779]                                         |  0.0023070783354342|      0.06250000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.06250000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[90, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[93, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[96, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[99, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[102, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[105, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[108, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[111, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[114, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[117, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[120, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[123, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[126, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[129, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[132, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[135, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[138, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0884821650128707, 0.1077772804023208]                                        |  0.0007705591269769|      0.03125000|[141, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
