k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.5978764082536638, 0.0234491531675681, 1.8852647189619647, 0.6453673611275305, 0.0185439301200569, 2.0016780693816445, 1.2969777911812521, 0.0240683022970862, 2.110838799728446, -0.0266507588493603, 0.0186337382804114, 2.166242720282282, 1.2298614534108379, 0.0240268390165763, 2.2181410084705018, 0.2177398173552493, 0.0204034182441077, 2.276756428104913, 1.3336444062173272, 0.0287257737493676, 2.3942001001143987, 4.499446366515202, 0.0569578297775264, 2.478513888558483, 0.6576924693040949, 0.0202595387353041, 2.564638990670909, 4.3865728178542005, 0.0487975851555972, 2.7172303063460896, 0.2279198014229037, 0.0197707750076868, 2.9425572258981747, 0.2415459500863844, 0.0223449538416579, 2.9666143710938973, 0.713652559265203, 0.0170536190575401, 3.135598425763169, 0.2099327588641365, 0.0243257597078211, 3.2333736892122293, -0.0711192814622949, 0.0219742140649154, 3.2576692867864785, 1.3828578639417572, 0.0220824942836342, 3.3834012687501107, 0.2359273418543894, 0.0228571949651326, 3.6768727463307123, 0.0593061385917359, 0.0193007592591596, 3.7175674387552706, 0.0144259855361713, 0.025970311197845, 3.8349942306945612, 0.4176538157644639, 0.0264265882607477, 3.9572323562171285, 0.2655802296987627, 0.015562346531142, 4.050586493167077, 0.8238703661897149, 0.0201056341525554, 4.172645975216911, 0.9632323122238161, 0.0227972706159187, 4.436327165593362, 0.7506709576836695, 0.0200265797201362, 4.562571496810006, 0.2143206834208515, 0.0167408410457736, 4.605374437027045, 0.5042043777068971, 0.0276546885983925, 4.695634319113855, 0.0429788125399739, 0.0189084722264565, 4.798894929044706, 0.3676144036254317, 0.0163468007904583, 4.9602293648367395, 0.1603942502460086, 0.0217029894329497, 5.39459300698987, 0.2838459718189876, 0.0205502951370545, 5.418617770938183, 0.0896443653847038, 0.0243243073639699, 2.5874849518476872, 0.0009736649699073, 0.0266019024480226, 3.861167618237758, 0.1579879400001533, 0.0223926177415617, 5.1984991225238035]|303512.9062500000000000|      0.12500000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[0.5978764082536638, 0.0234491531675681, 1.8852647189619647, 0.6453673611275305, 0.0185439301200569, 2.0016780693816445, 1.2969777911812521, 0.0240683022970862, 2.110838799728446, -0.0266507588493603, 0.0186337382804114, 2.166242720282282, 1.2298614534108379, 0.0240268390165763, 2.2181410084705018, 0.2177398173552493, 0.0204034182441077, 2.276756428104913, 1.3336444062173272, 0.0287257737493676, 2.3942001001143987, 4.499446366515202, 0.0569578297775264, 2.478513888558483, 0.6576924693040949, 0.0202595387353041, 2.564638990670909, 4.3865728178542005, 0.0487975851555972, 2.7172303063460896, 0.2279198014229037, 0.0197707750076868, 2.9425572258981747, 0.2415459500863844, 0.0223449538416579, 2.9666143710938973, 0.713652559265203, 0.0170536190575401, 3.135598425763169, 0.2099327588641365, 0.0243257597078211, 3.2333736892122293, -0.0711192814622949, 0.0219742140649154, 3.2576692867864785, 1.3828578639417572, 0.0220824942836342, 3.3834012687501107, 0.2359273418543894, 0.0228571949651326, 3.6768727463307123, 0.0593061385917359, 0.0193007592591596, 3.7175674387552706, 0.0144259855361713, 0.025970311197845, 3.8349942306945612, 0.4176538157644639, 0.0264265882607477, 3.9572323562171285, 0.2655802296987627, 0.015562346531142, 4.050586493167077, 0.8238703661897149, 0.0201056341525554, 4.172645975216911, 0.9632323122238161, 0.0227972706159187, 4.436327165593362, 0.7506709576836695, 0.0200265797201362, 4.562571496810006, 0.2143206834208515, 0.0167408410457736, 4.605374437027045, 0.5042043777068971, 0.0276546885983925, 4.695634319113855, 0.0429788125399739, 0.0189084722264565, 4.798894929044706, 0.3676144036254317, 0.0163468007904583, 4.9602293648367395, 0.1603942502460086, 0.0217029894329497, 5.39459300698987, 0.2838459718189876, 0.0205502951370545, 5.418617770938183, 0.0896443653847038, 0.0243243073639699, 2.5874849518476872, 0.0009736649699073, 0.0266019024480226, 3.861167618237758, 0.1579879400001533, 0.0223926177415617, 5.1984991225238035]|303512.9062500000000000|      0.06250000|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.5972145816638204, 0.0301813021604249, 1.8881923920519448, 0.64593427173874, 0.0295727945713925, 1.9964438068770438, 1.296747132800474, 0.0429241392988579, 2.111199817566092, -0.0272575276610955, 0.0203857430948606, 2.1677346610808357, 1.2253964083013045, 0.0403223348882669, 2.2161769245956506, 0.2215885093660249, 0.0142424095991112, 2.282595116373424, 1.33324150539601, 0.0352503003915768, 2.3885470182551116, 4.494820759082369, 0.0735570295401619, 2.48385122930972, 0.6597217944940417, 0.0272784993265456, 2.563355066208485, 4.387319763201706, 0.0715813534251134, 2.7225225615168336, 0.2255456125895226, 0.0287115974293861, 2.943891140082578, 0.2393272177145279, 0.0218285497883199, 2.9648254453486897, 0.704564347678438, 0.0244548947905267, 3.140511962721749, 0.2021389945580943, 0.0268441236771293, 3.2366106103618715, -0.0664045790110415, 0.0190947359086341, 3.261796605017969, 1.3761149831762565, 0.0414765589188683, 3.384072259930029, 0.2420461210213803, 0.0220113129039739, 3.677485297097722, 0.0615403906512391, 0.0147473505708532, 3.7258270876219552, 0.0092692021488587, 0.0195874391780431, 3.837610188804252, 0.4066382144302242, 0.0326880688071746, 3.9567114781104085, 0.2614449658989385, 0.0164142830148965, 4.049819188301837, 0.8225984334697498, 0.0326482526527039, 4.171366868564068, 0.9610103264025827, 0.0354314331742736, 4.440330284990057, 0.7475287759965369, 0.011827966193632, 4.560784802552044, 0.2133243654839987, 0.0202399422925239, 4.604512477034212, 0.4952523400602359, 0.0252469686191427, 4.695258755702249, 0.0413819326622606, 0.0174529151899008, 4.797237437791713, 0.3631802814104881, 0.0165935420815805, 4.9592230788566525, 0.1556893647056063, 0.0248132919219655, 5.401387214507878, 0.2874997127795493, 0.0209487092897658, 5.4204155639096925, 0.0871944339258029, 0.0245432014704967, 2.5936068563270456, 0.0033823247617566, 0.0237878855376252, 3.8529628637521935, 0.1586054821717504, 0.0215587622044332, 5.199861697692357]|260613.0312500000000000|      0.12500000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[0.5972145816638204, 0.0301813021604249, 1.8881923920519448, 0.64593427173874, 0.0295727945713925, 1.9964438068770438, 1.296747132800474, 0.0429241392988579, 2.111199817566092, -0.0272575276610955, 0.0203857430948606, 2.1677346610808357, 1.2253964083013045, 0.0403223348882669, 2.2161769245956506, 0.2215885093660249, 0.0142424095991112, 2.282595116373424, 1.33324150539601, 0.0352503003915768, 2.3885470182551116, 4.494820759082369, 0.0735570295401619, 2.48385122930972, 0.6597217944940417, 0.0272784993265456, 2.563355066208485, 4.387319763201706, 0.0715813534251134, 2.7225225615168336, 0.2255456125895226, 0.0287115974293861, 2.943891140082578, 0.2393272177145279, 0.0218285497883199, 2.9648254453486897, 0.704564347678438, 0.0244548947905267, 3.140511962721749, 0.2021389945580943, 0.0268441236771293, 3.2366106103618715, -0.0664045790110415, 0.0190947359086341, 3.261796605017969, 1.3761149831762565, 0.0414765589188683, 3.384072259930029, 0.2420461210213803, 0.0220113129039739, 3.677485297097722, 0.0615403906512391, 0.0147473505708532, 3.7258270876219552, 0.0092692021488587, 0.0195874391780431, 3.837610188804252, 0.4066382144302242, 0.0326880688071746, 3.9567114781104085, 0.2614449658989385, 0.0164142830148965, 4.049819188301837, 0.8225984334697498, 0.0326482526527039, 4.171366868564068, 0.9610103264025827, 0.0354314331742736, 4.440330284990057, 0.7475287759965369, 0.011827966193632, 4.560784802552044, 0.2133243654839987, 0.0202399422925239, 4.604512477034212, 0.4952523400602359, 0.0252469686191427, 4.695258755702249, 0.0413819326622606, 0.0174529151899008, 4.797237437791713, 0.3631802814104881, 0.0165935420815805, 4.9592230788566525, 0.1556893647056063, 0.0248132919219655, 5.401387214507878, 0.2874997127795493, 0.0209487092897658, 5.4204155639096925, 0.0871944339258029, 0.0245432014704967, 2.5936068563270456, 0.0033823247617566, 0.0237878855376252, 3.8529628637521935, 0.1586054821717504, 0.0215587622044332, 5.199861697692357]|260613.0312500000000000|      0.06250000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.5972145816638204, 0.0301813021604249, 1.8881923920519448, 0.64593427173874, 0.0295727945713925, 1.9964438068770438, 1.296747132800474, 0.0429241392988579, 2.111199817566092, -0.0272575276610955, 0.0203857430948606, 2.1677346610808357, 1.2253964083013045, 0.0403223348882669, 2.2161769245956506, 0.2215885093660249, 0.0142424095991112, 2.282595116373424, 1.33324150539601, 0.0352503003915768, 2.3885470182551116, 4.494820759082369, 0.0735570295401619, 2.48385122930972, 0.6597217944940417, 0.0272784993265456, 2.563355066208485, 4.387319763201706, 0.0715813534251134, 2.7225225615168336, 0.2255456125895226, 0.0287115974293861, 2.943891140082578, 0.2393272177145279, 0.0218285497883199, 2.9648254453486897, 0.704564347678438, 0.0244548947905267, 3.140511962721749, 0.2021389945580943, 0.0268441236771293, 3.2366106103618715, -0.0664045790110415, 0.0190947359086341, 3.261796605017969, 1.3761149831762565, 0.0414765589188683, 3.384072259930029, 0.2420461210213803, 0.0220113129039739, 3.677485297097722, 0.0615403906512391, 0.0147473505708532, 3.7258270876219552, 0.0092692021488587, 0.0195874391780431, 3.837610188804252, 0.4066382144302242, 0.0326880688071746, 3.9567114781104085, 0.2614449658989385, 0.0164142830148965, 4.049819188301837, 0.8225984334697498, 0.0326482526527039, 4.171366868564068, 0.9610103264025827, 0.0354314331742736, 4.440330284990057, 0.7475287759965369, 0.011827966193632, 4.560784802552044, 0.2133243654839987, 0.0202399422925239, 4.604512477034212, 0.4952523400602359, 0.0252469686191427, 4.695258755702249, 0.0413819326622606, 0.0174529151899008, 4.797237437791713, 0.3631802814104881, 0.0165935420815805, 4.9592230788566525, 0.1556893647056063, 0.0248132919219655, 5.401387214507878, 0.2874997127795493, 0.0209487092897658, 5.4204155639096925, 0.0871944339258029, 0.0245432014704967, 2.5936068563270456, 0.0033823247617566, 0.0237878855376252, 3.8529628637521935, 0.1586054821717504, 0.0215587622044332, 5.199861697692357]|260613.0312500000000000|      0.03125000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[0.598626693336768, 0.0293960378951443, 1.88855224900866, 0.6449605958709016, 0.0336686843209788, 2.000257152073868, 1.296820866017839, 0.0456866126340423, 2.1067979303996975, -0.0278661966254919, 0.0194763958617341, 2.1671807050530636, 1.2228659732046216, 0.0433860838929172, 2.216226090632319, 0.2220531104589931, 0.0131698600223157, 2.2806244662225645, 1.3347135868024191, 0.0361847060940504, 2.387426111845815, 4.493729042414722, 0.0845542107942338, 2.4799038436916048, 0.6546041716154122, 0.0302259226812156, 2.561923915270895, 4.388298537771228, 0.0776871852982277, 2.724593905142359, 0.2271912875097009, 0.0323503438957793, 2.943508862596231, 0.2369760546113005, 0.018983946600709, 2.9668125895722732, 0.7010977284250615, 0.0264846214698144, 3.141233709077727, 0.2021263891062829, 0.0281919345062673, 3.2374913665867457, -0.0685020468517344, 0.0233439643073924, 3.2595864026779506, 1.3749214922178927, 0.0453341370137346, 3.387398118134688, 0.2400454708850847, 0.0221995109384047, 3.677532825523884, 0.0614936008650807, 0.0138207820788935, 3.723718203554929, 0.0087427530913655, 0.0220836426078287, 3.839662302726804, 0.4090274292276651, 0.0310622130810359, 3.9540601378251385, 0.2649864263393488, 0.0169582363441126, 4.0509840321521295, 0.8217065868232208, 0.0356427148196009, 4.171264974808689, 0.9665282635141662, 0.0394180253186216, 4.441709721671342, 0.7471647921153058, 0.0278160032731556, 4.56156009236674, 0.2124937849549311, 0.0235025974148703, 4.606774261110802, 0.4949144057928985, 0.0232932026454582, 4.691263189205662, 0.0387983891960405, 0.0206484118043495, 4.794063554187257, 0.3573513262557185, 0.0179650301259992, 4.957084920555017, 0.1531250331884972, 0.0259341308946263, 5.396588596967169, 0.2848376166934554, 0.0213559319354519, 5.417931223526909, 0.0834094902730805, 0.0242705982587943, 2.597053774138573, 0.0027386721684264, 0.0238674172953873, 3.8516546516620784, 0.1621174158618424, 0.0218112640845923, 5.203035425245346]|246861.5312500000000000|      0.06250000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
