k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.019792787549205, 0.0199177700929543, 1.887845896339533, 0.0115878472083314, 0.0210080665381029, 2.000488790322223, 0.4271204782553811, 0.0170067212252489, 2.118883873168593, 0.8053513444773609, 0.0199589125277065, 2.162676841171457, 0.2221867048000379, 0.0183503553150171, 2.2170505073440427, 2.6919149080864995, 0.0199241023555624, 2.2809225416651726, 0.8032099328532721, 0.0219472800934626, 2.390037023039687, 2.2726054865466954, 0.0263904772526268, 2.4889268453410844, 14.350516225183316, 0.0467550369348441, 2.5559914927781775, 12.161206870034215, 0.0355175929888334, 2.7064957432598242, 0.2762825433812683, 0.0207370727124939, 2.937115740607431, 0.2445825187505055, 0.0171816896035129, 2.9669210833021595, 1.1631811585070913, 0.0177853676703545, 3.1323225462780218, 0.1736265153590517, 0.0206799515964038, 3.2222455229445726, 0.11564464162856, 0.0196790163954917, 3.254585829621456, 3.7391582622478503, 0.0174399396763568, 3.3782931701169328, 0.8328545651895067, 0.0176878494176014, 3.668439951787245, 0.1587197782532834, 0.0204053963608434, 3.7228279733561935, 0.3877386174129525, 0.0150739905455531, 3.8318818208422587, 0.9208051041453358, 0.0196177732057134, 3.9606090861278687, 0.254888572499376, 0.0121240881501593, 4.0498170517040695, 2.072338387476125, 0.0217772205501611, 4.173962089418449, 1.9437427759472221, 0.0231374222375008, 4.436592978080192, 1.4826688398552315, 0.0244636600519825, 4.560519025926949, 0.483293713890482, 0.0191305698778647, 4.603264187704991, 0.4889985536411285, 0.0186702382628532, 4.707819667561339, 0.3265689502778226, 0.0223000555563528, 4.795931664307544, 0.8405312999872814, 0.0230209344065189, 4.970617379987526, 0.4559887974559302, 0.0169560320762457, 5.397804293033606, 0.4897704885825417, 0.020295576181292, 5.418608254070026, 0.9847224990031679, 0.0196147196453688, 2.589135593396983, -0.0154305635649039, 0.0213497633345137, 3.861330422428475, 0.2656834406243707, 0.0236341757231854, 5.196548408186132]|2569732.7500000000000000|      0.20000000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[1.019792787549205, 0.0199177700929543, 1.887845896339533, 0.0115878472083314, 0.0210080665381029, 2.000488790322223, 0.4271204782553811, 0.0170067212252489, 2.118883873168593, 0.8053513444773609, 0.0199589125277065, 2.162676841171457, 0.2221867048000379, 0.0183503553150171, 2.2170505073440427, 2.6919149080864995, 0.0199241023555624, 2.2809225416651726, 0.8032099328532721, 0.0219472800934626, 2.390037023039687, 2.2726054865466954, 0.0263904772526268, 2.4889268453410844, 14.350516225183316, 0.0467550369348441, 2.5559914927781775, 12.161206870034215, 0.0355175929888334, 2.7064957432598242, 0.2762825433812683, 0.0207370727124939, 2.937115740607431, 0.2445825187505055, 0.0171816896035129, 2.9669210833021595, 1.1631811585070913, 0.0177853676703545, 3.1323225462780218, 0.1736265153590517, 0.0206799515964038, 3.2222455229445726, 0.11564464162856, 0.0196790163954917, 3.254585829621456, 3.7391582622478503, 0.0174399396763568, 3.3782931701169328, 0.8328545651895067, 0.0176878494176014, 3.668439951787245, 0.1587197782532834, 0.0204053963608434, 3.7228279733561935, 0.3877386174129525, 0.0150739905455531, 3.8318818208422587, 0.9208051041453358, 0.0196177732057134, 3.9606090861278687, 0.254888572499376, 0.0121240881501593, 4.0498170517040695, 2.072338387476125, 0.0217772205501611, 4.173962089418449, 1.9437427759472221, 0.0231374222375008, 4.436592978080192, 1.4826688398552315, 0.0244636600519825, 4.560519025926949, 0.483293713890482, 0.0191305698778647, 4.603264187704991, 0.4889985536411285, 0.0186702382628532, 4.707819667561339, 0.3265689502778226, 0.0223000555563528, 4.795931664307544, 0.8405312999872814, 0.0230209344065189, 4.970617379987526, 0.4559887974559302, 0.0169560320762457, 5.397804293033606, 0.4897704885825417, 0.020295576181292, 5.418608254070026, 0.9847224990031679, 0.0196147196453688, 2.589135593396983, -0.0154305635649039, 0.0213497633345137, 3.861330422428475, 0.2656834406243707, 0.0236341757231854, 5.196548408186132]|2569732.7500000000000000|      0.04000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[1.0168831082341123, 0.0222337896310854, 1.886283555014522, 0.0109402989392507, 0.0238090929590919, 2.003688736027679, 0.4242382110615714, 0.018375146541531, 2.1158924843573574, 0.8024159201427946, 0.0202876545976015, 2.1653272471198117, 0.2194859333778062, 0.0169493760850874, 2.2148434556652594, 2.6930839203432395, 0.0223424933660798, 2.27916293289969, 0.8051550153095893, 0.0240292865352525, 2.392032287631462, 2.270559052249433, 0.0252304071991285, 2.4827876323734253, 14.348549432915236, 0.0703145643056271, 2.5518831027006565, 12.159835553172504, 0.054092893953769, 2.711565996888261, 0.2752622821947223, 0.0236019803619357, 2.9385683361043804, 0.2491769547832463, 0.0145542765445273, 2.9686380045254754, 1.1605812600599035, 0.0185853213082933, 3.1318899948211385, 0.1705072301303025, 0.022912948662538, 3.225873789611641, 0.1145062969219833, 0.020515896583584, 3.251947240822585, 3.740059960215852, 0.0290840582996286, 3.3813744659117146, 0.8274999522349752, 0.0152021993255206, 3.6689128987449893, 0.1575908534994111, 0.0198802815135923, 3.719984619450257, 0.3883088204549855, 0.0178073838774226, 3.8379930810605005, 0.9228674806490513, 0.0210457627145676, 3.964030607993644, 0.2575357791501169, 0.0108579661218223, 4.047449536039349, 2.0764049937237865, 0.0240721525117051, 4.169803101517647, 1.9425273099142772, 0.023954854649781, 4.436923347173731, 1.4828049274857096, 0.0260684432892788, 4.563545779736404, 0.4793584719439006, 0.0171932378462149, 4.601426904956161, 0.4891920206186686, 0.0194953183096308, 4.706245996102981, 0.3222010154792851, 0.0250818824838, 4.794506539490468, 0.8398837545888931, 0.0234514103353737, 4.967826375417415, 0.4559704573018496, 0.0162383863187061, 5.399132767177412, 0.486589515337931, 0.0205255388650374, 5.4161691867585695, 0.9824554750282452, 0.0211165919428849, 2.5897351787617833, -0.0152625646598969, 0.0221405657559642, 3.860489515602634, 0.2674677505253363, 0.0237175559707311, 5.195786374777121]|2032027.0000000000000000|      0.20000000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[1.0168831082341123, 0.0222337896310854, 1.886283555014522, 0.0109402989392507, 0.0238090929590919, 2.003688736027679, 0.4242382110615714, 0.018375146541531, 2.1158924843573574, 0.8024159201427946, 0.0202876545976015, 2.1653272471198117, 0.2194859333778062, 0.0169493760850874, 2.2148434556652594, 2.6930839203432395, 0.0223424933660798, 2.27916293289969, 0.8051550153095893, 0.0240292865352525, 2.392032287631462, 2.270559052249433, 0.0252304071991285, 2.4827876323734253, 14.348549432915236, 0.0703145643056271, 2.5518831027006565, 12.159835553172504, 0.054092893953769, 2.711565996888261, 0.2752622821947223, 0.0236019803619357, 2.9385683361043804, 0.2491769547832463, 0.0145542765445273, 2.9686380045254754, 1.1605812600599035, 0.0185853213082933, 3.1318899948211385, 0.1705072301303025, 0.022912948662538, 3.225873789611641, 0.1145062969219833, 0.020515896583584, 3.251947240822585, 3.740059960215852, 0.0290840582996286, 3.3813744659117146, 0.8274999522349752, 0.0152021993255206, 3.6689128987449893, 0.1575908534994111, 0.0198802815135923, 3.719984619450257, 0.3883088204549855, 0.0178073838774226, 3.8379930810605005, 0.9228674806490513, 0.0210457627145676, 3.964030607993644, 0.2575357791501169, 0.0108579661218223, 4.047449536039349, 2.0764049937237865, 0.0240721525117051, 4.169803101517647, 1.9425273099142772, 0.023954854649781, 4.436923347173731, 1.4828049274857096, 0.0260684432892788, 4.563545779736404, 0.4793584719439006, 0.0171932378462149, 4.601426904956161, 0.4891920206186686, 0.0194953183096308, 4.706245996102981, 0.3222010154792851, 0.0250818824838, 4.794506539490468, 0.8398837545888931, 0.0234514103353737, 4.967826375417415, 0.4559704573018496, 0.0162383863187061, 5.399132767177412, 0.486589515337931, 0.0205255388650374, 5.4161691867585695, 0.9824554750282452, 0.0211165919428849, 2.5897351787617833, -0.0152625646598969, 0.0221405657559642, 3.860489515602634, 0.2674677505253363, 0.0237175559707311, 5.195786374777121]|2032027.0000000000000000|      0.04000000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[1.014993828808861, 0.0283292405605541, 1.8864264102512933, 0.0100291815753224, 0.0272839870272128, 2.000503104772017, 0.4239657548025705, 0.0185625170979519, 2.115609158272962, 0.804990333884102, 0.019322935147139, 2.1668576966003497, 0.2179885035527351, 0.0223513512989351, 2.21770177874829, 2.6953314501234718, 0.0216700525045397, 2.2814855835894003, 0.8034108179393734, 0.0237589635186596, 2.3934966766972714, 2.2643025119585807, 0.0293575643783758, 2.477583980160701, 14.344859052280558, 0.0902235477844851, 2.541231452067621, 12.159334089030414, 0.0729664907008636, 2.7225358477833512, 0.2741551758977609, 0.0241816004210139, 2.940287071908805, 0.2484618814527386, 0.0147185494480582, 2.9679635388678274, 1.1615545089559878, 0.023828370476263, 3.133826906352232, 0.1657234779952085, 0.0224365047670997, 3.2266084876111685, 0.1146307448691957, 0.0177304536493106, 3.253408072092404, 3.7374328224395885, 0.0312181448323934, 3.3793072896721577, 0.8270067185532042, 0.0180810670729803, 3.6697465576896953, 0.158144787260794, 0.0183980006013206, 3.720163256778049, 0.3869086676064869, 0.0195728813539651, 3.8387459536308084, 0.9221762057787393, 0.0243992942928489, 3.966391465965291, 0.2594504153603535, 0.0083190929658464, 4.048316723522784, 2.07556078294728, 0.0275530789367888, 4.171146615720187, 1.9425121734054576, 0.0269719414224006, 4.440786951120399, 1.4842085263649039, 0.0204347625580912, 4.559360958225766, 0.4792465562884534, 0.0177026959880334, 4.6034564278685455, 0.4892426210305668, 0.0220967744936081, 4.704273941190835, 0.3206251320628007, 0.0247565150151818, 4.7939860174464854, 0.8405826183240004, 0.0240057244888518, 4.966682681297173, 0.4553601045654528, 0.0186394509454826, 5.399141742440705, 0.4923663675934121, 0.0204459734337901, 5.414877978740362, 0.9823578402788302, 0.0248486526447047, 2.5848304435259646, -0.0089009316769428, 0.0217390931881331, 3.858275536346747, 0.2680506543770444, 0.0195739798150343, 5.194308153717585]|1756406.1250000000000000|      0.20000000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[1.014993828808861, 0.0283292405605541, 1.8864264102512933, 0.0100291815753224, 0.0272839870272128, 2.000503104772017, 0.4239657548025705, 0.0185625170979519, 2.115609158272962, 0.804990333884102, 0.019322935147139, 2.1668576966003497, 0.2179885035527351, 0.0223513512989351, 2.21770177874829, 2.6953314501234718, 0.0216700525045397, 2.2814855835894003, 0.8034108179393734, 0.0237589635186596, 2.3934966766972714, 2.2643025119585807, 0.0293575643783758, 2.477583980160701, 14.344859052280558, 0.0902235477844851, 2.541231452067621, 12.159334089030414, 0.0729664907008636, 2.7225358477833512, 0.2741551758977609, 0.0241816004210139, 2.940287071908805, 0.2484618814527386, 0.0147185494480582, 2.9679635388678274, 1.1615545089559878, 0.023828370476263, 3.133826906352232, 0.1657234779952085, 0.0224365047670997, 3.2266084876111685, 0.1146307448691957, 0.0177304536493106, 3.253408072092404, 3.7374328224395885, 0.0312181448323934, 3.3793072896721577, 0.8270067185532042, 0.0180810670729803, 3.6697465576896953, 0.158144787260794, 0.0183980006013206, 3.720163256778049, 0.3869086676064869, 0.0195728813539651, 3.8387459536308084, 0.9221762057787393, 0.0243992942928489, 3.966391465965291, 0.2594504153603535, 0.0083190929658464, 4.048316723522784, 2.07556078294728, 0.0275530789367888, 4.171146615720187, 1.9425121734054576, 0.0269719414224006, 4.440786951120399, 1.4842085263649039, 0.0204347625580912, 4.559360958225766, 0.4792465562884534, 0.0177026959880334, 4.6034564278685455, 0.4892426210305668, 0.0220967744936081, 4.704273941190835, 0.3206251320628007, 0.0247565150151818, 4.7939860174464854, 0.8405826183240004, 0.0240057244888518, 4.966682681297173, 0.4553601045654528, 0.0186394509454826, 5.399141742440705, 0.4923663675934121, 0.0204459734337901, 5.414877978740362, 0.9823578402788302, 0.0248486526447047, 2.5848304435259646, -0.0089009316769428, 0.0217390931881331, 3.858275536346747, 0.2680506543770444, 0.0195739798150343, 5.194308153717585]|1756406.1250000000000000|      0.04000000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[1.0116237565902428, 0.0286303359411651, 1.8817707092188074, 0.008922417539635, 0.0253157205033839, 1.996707393732768, 0.425451165746326, 0.0253067982213186, 2.1151144639088537, 0.8048473488251704, 0.0212783544530295, 2.163549046402762, 0.2213293888305985, 0.0257896437146793, 2.220220584264318, 2.694536398253801, 0.0347891114267971, 2.28373379731588, 0.8074158518189254, 0.0259189298715151, 2.389746388213025, 2.2615677377915793, 0.0288331200556491, 2.4755879203195974, 14.348826999518312, 0.1064229689422164, 2.5357245902478107, 12.160801719186816, 0.0860710508940279, 2.7351879017841436, 0.2764942183773936, 0.0289171170329771, 2.9414241229581637, 0.249850088071991, 0.0120168918806479, 2.96616847808497, 1.1569044449294763, 0.0285217390521833, 3.1330527342193513, 0.1675799461553129, 0.0204086805636758, 3.2259175640242512, 0.1141968886573944, 0.0202694537241526, 3.2482554773365813, 3.7380413477853596, 0.0387754253686406, 3.377113204473888, 0.8262411501552955, 0.020970790613349, 3.671456193333307, 0.1580351202296718, 0.0155175289521518, 3.716825480299169, 0.3842767352803471, 0.0190073164406808, 3.835888364944082, 0.9227468331379199, 0.0303273722679023, 3.970832892312807, 0.2573736185280257, 0.0103490516514881, 4.048293020944406, 2.0758702468234924, 0.0308479473545307, 4.168213430490174, 1.9458085853949372, 0.0287030035857106, 4.44207557122612, 1.4865506335251404, 0.0241945294269836, 4.562185962325875, 0.4770160271533017, 0.0196607241213057, 4.604375121118692, 0.4899711061579399, 0.0210828612367292, 4.7049600607152655, 0.3213538059976341, 0.0233096563095928, 4.7917820183272575, 0.8405717110449668, 0.0199614458898687, 4.96905497128954, 0.4517360479199765, 0.0148322557394094, 5.4020684208063585, 0.4940618581946722, 0.0174896395883726, 5.413107573790839, 0.983768528196658, 0.0240479257104892, 2.591678055117643, -0.0034131964057785, 0.0249587398700116, 3.8644787399131095, 0.267143493403352, 0.0196326420325588, 5.1964817475631015]|1586801.2500000000000000|      0.20000000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[1.0116237565902428, 0.0286303359411651, 1.8817707092188074, 0.008922417539635, 0.0253157205033839, 1.996707393732768, 0.425451165746326, 0.0253067982213186, 2.1151144639088537, 0.8048473488251704, 0.0212783544530295, 2.163549046402762, 0.2213293888305985, 0.0257896437146793, 2.220220584264318, 2.694536398253801, 0.0347891114267971, 2.28373379731588, 0.8074158518189254, 0.0259189298715151, 2.389746388213025, 2.2615677377915793, 0.0288331200556491, 2.4755879203195974, 14.348826999518312, 0.1064229689422164, 2.5357245902478107, 12.160801719186816, 0.0860710508940279, 2.7351879017841436, 0.2764942183773936, 0.0289171170329771, 2.9414241229581637, 0.249850088071991, 0.0120168918806479, 2.96616847808497, 1.1569044449294763, 0.0285217390521833, 3.1330527342193513, 0.1675799461553129, 0.0204086805636758, 3.2259175640242512, 0.1141968886573944, 0.0202694537241526, 3.2482554773365813, 3.7380413477853596, 0.0387754253686406, 3.377113204473888, 0.8262411501552955, 0.020970790613349, 3.671456193333307, 0.1580351202296718, 0.0155175289521518, 3.716825480299169, 0.3842767352803471, 0.0190073164406808, 3.835888364944082, 0.9227468331379199, 0.0303273722679023, 3.970832892312807, 0.2573736185280257, 0.0103490516514881, 4.048293020944406, 2.0758702468234924, 0.0308479473545307, 4.168213430490174, 1.9458085853949372, 0.0287030035857106, 4.44207557122612, 1.4865506335251404, 0.0241945294269836, 4.562185962325875, 0.4770160271533017, 0.0196607241213057, 4.604375121118692, 0.4899711061579399, 0.0210828612367292, 4.7049600607152655, 0.3213538059976341, 0.0233096563095928, 4.7917820183272575, 0.8405717110449668, 0.0199614458898687, 4.96905497128954, 0.4517360479199765, 0.0148322557394094, 5.4020684208063585, 0.4940618581946722, 0.0174896395883726, 5.413107573790839, 0.983768528196658, 0.0240479257104892, 2.591678055117643, -0.0034131964057785, 0.0249587398700116, 3.8644787399131095, 0.267143493403352, 0.0196326420325588, 5.1964817475631015]|1586801.2500000000000000|      0.04000000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
