k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[1393, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[1.0213071577623196, 0.0208312372925724, 1.8876131811274421, 0.0126406194360335, 0.0204073113771252, 2.001260038081958, 0.4291524662802119, 0.0205053589763408, 2.117980761926014, 0.8012234453636352, 0.0195478170939082, 2.1626997479706542, 0.2200320256517757, 0.021139980561828, 2.2194658464449564, 2.692227654169049, 0.0189344241630829, 2.2819596889408955, 0.8064299810202148, 0.0201829431189575, 2.390693960038728, 2.267351041253289, 0.020391329801659, 2.48799435119205, 14.35224169606298, 0.0255471064338729, 2.5581495904475995, 12.161758292432365, 0.0232724220117836, 2.7077850862710187, 0.2767020501272104, 0.0197031127142321, 2.9407647764030718, 0.2433310925879341, 0.0200227202962594, 2.966848062273814, 1.1651481359833091, 0.0201563601741232, 3.1296540505719155, 0.1771077634227605, 0.0195319304872433, 3.226836585307965, 0.1152493472065036, 0.0199691239515629, 3.2550396520625227, 3.7467761647829154, 0.0200027375115359, 3.379703467039733, 0.8339430322584915, 0.0202220778593353, 3.66964285302615, 0.1590535864311427, 0.0202105738319727, 3.7218285924064847, 0.3865134188532833, 0.0200482495740473, 3.83133291415874, 0.923361509198028, 0.0204474970053718, 3.9587167081900576, 0.2601977331771875, 0.020064063001468, 4.052731392118193, 2.0707142135570886, 0.0200348878808407, 4.175002761752388, 1.9447021769823218, 0.0197206972575802, 4.4312284354640035, 1.4845767795441303, 0.0191250910168924, 4.558839373792917, 0.4812990843060542, 0.0202075773980319, 4.601916385893093, 0.4932807574279204, 0.0207365474265062, 4.704307740399103, 0.328440320687315, 0.0198408466922447, 4.801238588449484, 0.8400924372559907, 0.0195563776279368, 4.968300613121947, 0.459748013997104, 0.0207399423811688, 5.395164720211119, 0.4915521056467426, 0.0193335324618335, 5.418763686935455, 0.9862338987380526, 0.020801056669404, 2.5858775820535365, -0.0162607315145968, 0.0196684421997191, 3.861947495208758, 0.2653407537187345, 0.0188781792032909, 5.198586210010331]|3484733.5000000000000000|      0.04000000|[1628, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       5|[1.0213071577623196, 0.0208312372925724, 1.8876131811274421, 0.0126406194360335, 0.0204073113771252, 2.001260038081958, 0.4291524662802119, 0.0205053589763408, 2.117980761926014, 0.8012234453636352, 0.0195478170939082, 2.1626997479706542, 0.2200320256517757, 0.021139980561828, 2.2194658464449564, 2.692227654169049, 0.0189344241630829, 2.2819596889408955, 0.8064299810202148, 0.0201829431189575, 2.390693960038728, 2.267351041253289, 0.020391329801659, 2.48799435119205, 14.35224169606298, 0.0255471064338729, 2.5581495904475995, 12.161758292432365, 0.0232724220117836, 2.7077850862710187, 0.2767020501272104, 0.0197031127142321, 2.9407647764030718, 0.2433310925879341, 0.0200227202962594, 2.966848062273814, 1.1651481359833091, 0.0201563601741232, 3.1296540505719155, 0.1771077634227605, 0.0195319304872433, 3.226836585307965, 0.1152493472065036, 0.0199691239515629, 3.2550396520625227, 3.7467761647829154, 0.0200027375115359, 3.379703467039733, 0.8339430322584915, 0.0202220778593353, 3.66964285302615, 0.1590535864311427, 0.0202105738319727, 3.7218285924064847, 0.3865134188532833, 0.0200482495740473, 3.83133291415874, 0.923361509198028, 0.0204474970053718, 3.9587167081900576, 0.2601977331771875, 0.020064063001468, 4.052731392118193, 2.0707142135570886, 0.0200348878808407, 4.175002761752388, 1.9447021769823218, 0.0197206972575802, 4.4312284354640035, 1.4845767795441303, 0.0191250910168924, 4.558839373792917, 0.4812990843060542, 0.0202075773980319, 4.601916385893093, 0.4932807574279204, 0.0207365474265062, 4.704307740399103, 0.328440320687315, 0.0198408466922447, 4.801238588449484, 0.8400924372559907, 0.0195563776279368, 4.968300613121947, 0.459748013997104, 0.0207399423811688, 5.395164720211119, 0.4915521056467426, 0.0193335324618335, 5.418763686935455, 0.9862338987380526, 0.020801056669404, 2.5858775820535365, -0.0162607315145968, 0.0196684421997191, 3.861947495208758, 0.2653407537187345, 0.0188781792032909, 5.198586210010331]|3484733.5000000000000000|      0.00800000|[2091, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[1.021109335626815, 0.0209086053146153, 1.8877117769903822, 0.0131383865531715, 0.0204950502563358, 2.001742306275348, 0.4291498017993419, 0.0210083572538535, 2.1181426713185743, 0.8013373962872012, 0.019265614547032, 2.1627254466524857, 0.2198291072192402, 0.021690974185298, 2.219343236459293, 2.69171299277028, 0.0194277367804136, 2.2816240927174842, 0.8062583633784522, 0.0195545660399806, 2.3908364725499855, 2.2670361620518342, 0.0205789724372128, 2.487194348873567, 14.351448512536047, 0.0309898872812158, 2.5578117313775994, 12.16257549487407, 0.027138870937246, 2.708688290513174, 0.2769043624615352, 0.0201799898575672, 2.9403944033865534, 0.2431372243006563, 0.0199667687605117, 2.967147758201231, 1.1651324463642723, 0.0203539864750992, 3.1293914705430197, 0.1774309827668093, 0.0192757191323785, 3.2261211022585132, 0.1148813074816842, 0.0207700868672509, 3.2554125041234787, 3.7470410478456273, 0.0205971212017068, 3.379691627196956, 0.8345363276691867, 0.0194731868224609, 3.6699167744624077, 0.1590620941981279, 0.0206734467212283, 3.7220190574087617, 0.3868731917116899, 0.0188996566356807, 3.831506043637098, 0.9223562570823817, 0.0205392396378906, 3.958238012687417, 0.2603974750224262, 0.0196609602339672, 4.0529198924435175, 2.071033906438693, 0.0201674748534143, 4.17443493364894, 1.9452535923011955, 0.0198121740846553, 4.431644460877495, 1.484780399360795, 0.0190481511391936, 4.557868068779447, 0.48162429954838, 0.0201206993059287, 4.6024197585182955, 0.492878738935801, 0.0208551783035553, 4.704368108688031, 0.3285549078336172, 0.0195280236837916, 4.800334739995716, 0.8397561284245335, 0.0202844020814222, 4.968707813190766, 0.4599094362303189, 0.0203592532507185, 5.3945817805308485, 0.4916079111459565, 0.019063343916915, 5.4185686522962, 0.9863964161759423, 0.0212227266391109, 2.5863917345067198, -0.017360749168165, 0.0189614912616115, 3.8620834769367876, 0.2656797382499516, 0.0186776992152127, 5.1983930792478175]|3101312.2500000000000000|      0.04000000|[2327, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       7|[1.0203139103677636, 0.0217580153866136, 1.8899550739294178, 0.0118734107749718, 0.0202140178599747, 2.001717039337488, 0.4289248334518133, 0.0191832629412567, 2.117812642286516, 0.8010123163849957, 0.0194279901645491, 2.1628623814102252, 0.2208009983465511, 0.0214532919029501, 2.2191971425493358, 2.691054687723657, 0.0222086588798785, 2.2788149096754586, 0.8085789025154899, 0.0198127028905891, 2.389486183069672, 2.2654414136754077, 0.0201828792416883, 2.4843904890291952, 14.349059210726743, 0.0595159290649927, 2.5533260951675145, 12.16191828806138, 0.0502846733468413, 2.713011777797203, 0.2764039779082437, 0.0209893725400286, 2.940230914489905, 0.2453730417186913, 0.0204244610418233, 2.9661094606999314, 1.1655937387617314, 0.0204557654909357, 3.1319178737646314, 0.1768791889428382, 0.0202799751964408, 3.226690841469234, 0.113700616733928, 0.020186100554856, 3.253705756565277, 3.7483222322671415, 0.0254701957239809, 3.3814772607312436, 0.8339731418827443, 0.0175507031083235, 3.6702260634975588, 0.1600805836468059, 0.0217971018232308, 3.721938483616026, 0.3868543970480961, 0.0201373858985694, 3.8298132539771697, 0.9214344358937796, 0.019206541664695, 3.9583524663182974, 0.2609752264757004, 0.0179087677838663, 4.049876980755766, 2.0726489277042104, 0.0219202063378821, 4.176234759904844, 1.9445948173462035, 0.0211162883003082, 4.431790426441261, 1.4835577466996317, 0.0208228950757231, 4.5577559289782466, 0.4817443393292245, 0.0222226949684641, 4.602999164065009, 0.4914886128932958, 0.0220628481260626, 4.700489695204411, 0.3299213125727448, 0.0213843424887153, 4.800271435469216, 0.837994144177614, 0.0218081969844439, 4.970795276356068, 0.4620985470825028, 0.0219146843214291, 5.396097634890778, 0.4915167233409262, 0.0211645314044832, 5.420081208599772, 0.9877345924863096, 0.020672663001509, 2.587116629876916, -0.0177865348375628, 0.0197217929869823, 3.861773163781846, 0.262702122495839, 0.0189568934982316, 5.199609975285347]|2173760.5000000000000000|      0.20000000|[2677, 161, 0, 23]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
       8|[1.0203139103677636, 0.0217580153866136, 1.8899550739294178, 0.0118734107749718, 0.0202140178599747, 2.001717039337488, 0.4289248334518133, 0.0191832629412567, 2.117812642286516, 0.8010123163849957, 0.0194279901645491, 2.1628623814102252, 0.2208009983465511, 0.0214532919029501, 2.2191971425493358, 2.691054687723657, 0.0222086588798785, 2.2788149096754586, 0.8085789025154899, 0.0198127028905891, 2.389486183069672, 2.2654414136754077, 0.0201828792416883, 2.4843904890291952, 14.349059210726743, 0.0595159290649927, 2.5533260951675145, 12.16191828806138, 0.0502846733468413, 2.713011777797203, 0.2764039779082437, 0.0209893725400286, 2.940230914489905, 0.2453730417186913, 0.0204244610418233, 2.9661094606999314, 1.1655937387617314, 0.0204557654909357, 3.1319178737646314, 0.1768791889428382, 0.0202799751964408, 3.226690841469234, 0.113700616733928, 0.020186100554856, 3.253705756565277, 3.7483222322671415, 0.0254701957239809, 3.3814772607312436, 0.8339731418827443, 0.0175507031083235, 3.6702260634975588, 0.1600805836468059, 0.0217971018232308, 3.721938483616026, 0.3868543970480961, 0.0201373858985694, 3.8298132539771697, 0.9214344358937796, 0.019206541664695, 3.9583524663182974, 0.2609752264757004, 0.0179087677838663, 4.049876980755766, 2.0726489277042104, 0.0219202063378821, 4.176234759904844, 1.9445948173462035, 0.0211162883003082, 4.431790426441261, 1.4835577466996317, 0.0208228950757231, 4.5577559289782466, 0.4817443393292245, 0.0222226949684641, 4.602999164065009, 0.4914886128932958, 0.0220628481260626, 4.700489695204411, 0.3299213125727448, 0.0213843424887153, 4.800271435469216, 0.837994144177614, 0.0218081969844439, 4.970795276356068, 0.4620985470825028, 0.0219146843214291, 5.396097634890778, 0.4915167233409262, 0.0211645314044832, 5.420081208599772, 0.9877345924863096, 0.020672663001509, 2.587116629876916, -0.0177865348375628, 0.0197217929869823, 3.861773163781846, 0.262702122495839, 0.0189568934982316, 5.199609975285347]|2173760.5000000000000000|      0.04000000|[3141, 189, 0, 27]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.0201850358219626, 0.0217595450055592, 1.8900257235188702, 0.0110534074209236, 0.019017898648674, 2.0012166660819664, 0.42897734057352, 0.0216106945695566, 2.117541745863184, 0.8009394942695202, 0.019777674738859, 2.161557456644202, 0.2196589804284855, 0.0224071655197709, 2.2190214516830022, 2.691546822304891, 0.0281964684217232, 2.277325271481931, 0.8081850322110217, 0.0189126578930675, 2.3879081621946328, 2.2652680976392605, 0.025851428361768, 2.4791363241185014, 14.348133499836386, 0.0873495818008957, 2.5470796567800646, 12.16423074044639, 0.0698168951195319, 2.7220769081578924, 0.2773455727024703, 0.0202578973779917, 2.9416128521338405, 0.24474913994817, 0.0196867577511151, 2.9691733139159964, 1.1661460826654741, 0.0198053150505977, 3.132007863120193, 0.1776073486790971, 0.0203283628449832, 3.2271621342932026, 0.1142714013699274, 0.0212918610783756, 3.252124254481443, 3.7495895968631463, 0.0334330912574861, 3.3818709190421163, 0.835141277711205, 0.0200717429640348, 3.673445484596434, 0.1616058666530159, 0.02190072516832, 3.7230242989095035, 0.3872809153337151, 0.0200419332091623, 3.8319784986766066, 0.9195041820618801, 0.0202400360254142, 3.9578697337521866, 0.2622458953867792, 0.0172398436873413, 4.050396597853249, 2.0720322172024876, 0.0264607000025509, 4.177775674317132, 1.9439137759640277, 0.0236590330889032, 4.430787347998784, 1.482960354584753, 0.0223282959785493, 4.5584266501745505, 0.4813241326987628, 0.0241659637653923, 4.602237259668368, 0.4926423692326222, 0.0228144285252381, 4.700721798369889, 0.3289090241308483, 0.0221227687757466, 4.797839178131554, 0.8366000467290756, 0.0212962860424252, 4.969619885992553, 0.4609782470169876, 0.0213835545701032, 5.395346941521469, 0.4935088927999149, 0.0204644460927132, 5.421152756329362, 0.9875254560033967, 0.0248245266645149, 2.587881657837435, -0.0194481350212053, 0.0210527470113805, 3.8624722803922444, 0.2619416463432866, 0.0199941442117873, 5.199419590849816]|1784024.2500000000000000|      0.20000000|[3491, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | iterate success | actual_k=7
      10|[1.0201850358219626, 0.0217595450055592, 1.8900257235188702, 0.0110534074209236, 0.019017898648674, 2.0012166660819664, 0.42897734057352, 0.0216106945695566, 2.117541745863184, 0.8009394942695202, 0.019777674738859, 2.161557456644202, 0.2196589804284855, 0.0224071655197709, 2.2190214516830022, 2.691546822304891, 0.0281964684217232, 2.277325271481931, 0.8081850322110217, 0.0189126578930675, 2.3879081621946328, 2.2652680976392605, 0.025851428361768, 2.4791363241185014, 14.348133499836386, 0.0873495818008957, 2.5470796567800646, 12.16423074044639, 0.0698168951195319, 2.7220769081578924, 0.2773455727024703, 0.0202578973779917, 2.9416128521338405, 0.24474913994817, 0.0196867577511151, 2.9691733139159964, 1.1661460826654741, 0.0198053150505977, 3.132007863120193, 0.1776073486790971, 0.0203283628449832, 3.2271621342932026, 0.1142714013699274, 0.0212918610783756, 3.252124254481443, 3.7495895968631463, 0.0334330912574861, 3.3818709190421163, 0.835141277711205, 0.0200717429640348, 3.673445484596434, 0.1616058666530159, 0.02190072516832, 3.7230242989095035, 0.3872809153337151, 0.0200419332091623, 3.8319784986766066, 0.9195041820618801, 0.0202400360254142, 3.9578697337521866, 0.2622458953867792, 0.0172398436873413, 4.050396597853249, 2.0720322172024876, 0.0264607000025509, 4.177775674317132, 1.9439137759640277, 0.0236590330889032, 4.430787347998784, 1.482960354584753, 0.0223282959785493, 4.5584266501745505, 0.4813241326987628, 0.0241659637653923, 4.602237259668368, 0.4926423692326222, 0.0228144285252381, 4.700721798369889, 0.3289090241308483, 0.0221227687757466, 4.797839178131554, 0.8366000467290756, 0.0212962860424252, 4.969619885992553, 0.4609782470169876, 0.0213835545701032, 5.395346941521469, 0.4935088927999149, 0.0204644460927132, 5.421152756329362, 0.9875254560033967, 0.0248245266645149, 2.587881657837435, -0.0194481350212053, 0.0210527470113805, 3.8624722803922444, 0.2619416463432866, 0.0199941442117873, 5.199419590849816]|1784024.2500000000000000|      0.04000000|[3955, 238, 0, 34]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
