k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0645628173499227, -0.0157114188450001, -0.0298130296656725, -0.0395185526437174, -0.0538213188958957, -0.0619748743462842, -0.0769900933829317, -0.0814436041889862, -0.0851680876022178, -0.0878704912434004, -0.0957623992187633, -0.100471099260886, -0.1127964713113623, -0.128524429578328, -0.1218741424403775, -0.1272931137719286, -0.1456005687791952, -0.1462608234755406, -0.1702491460577516, -0.154996690246293, -0.1893906382717545, -0.1582625075866914, -0.1719059492013922, -0.1752760169633231, -0.1746198265974963, -0.1938644797151889, -0.2077424591361459, -0.2033473256239088, -0.2119841093428081, -0.213912502624538, -0.2194594920005998, -0.2210583862049683, -0.2204062376533499, -0.2321499097054731, -0.219020446949881, -0.2251600412945061, -0.2376399113276512, -0.2250011429355296, -0.2382445163515771, -0.232121274694427, -0.24030701096379, -0.2537241056734369, -0.2412218394539884, -0.2458486906814825, -0.237723069630611, -0.2523163883881137, -0.2486348920893871, -0.2559796620610658, -0.2510175871682035, -0.256654731964784, -0.2462741266742252, -0.2475311858637091, -0.2500954423178561, -0.2503661911837994, -0.2426509126077079, -0.2382935892828243, -0.252543395211254, -0.2425208784569154, -0.2418343090913432, -0.2410734893390966, -0.2310147178113266, -0.242112186179944, -0.2330427398186658, -0.2281985980443889, -0.2373326892761243, -0.2309345866241737, -0.2236488017047339, -0.2241091882505144, -0.2101317467126871, -0.1993024708403418, -0.1976068857797927, -0.214036814378239, -0.2049576799331098, -0.1988672774535799, -0.2009241644484845, -0.1834430841537795, -0.1846619471168607, -0.1719273755837283, -0.1799479308364122, -0.167441227081839, -0.1431873710271949, -0.1546857443853074, -0.1374550372593568, -0.1463804726457148, -0.1354217686754164, -0.1201546432942764, -0.1137718427109048, -0.0991719025726508, -0.1065232675271509, -0.0999877100549116, -0.0830575723822049, -0.0829741626432916, -0.0633488069829862, -0.0640097489338086, -0.0600227166089207, -0.050423962929389, -0.0340023997120007, -0.0244019302071631, -0.0115068384682563, -0.0575452916696303]| 99.8439407348632812|      1.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       3|[-0.0645628173499227, -0.0157114188450001, -0.0298130296656725, -0.0395185526437174, -0.0538213188958957, -0.0619748743462842, -0.0769900933829317, -0.0814436041889862, -0.0851680876022178, -0.0878704912434004, -0.0957623992187633, -0.100471099260886, -0.1127964713113623, -0.128524429578328, -0.1218741424403775, -0.1272931137719286, -0.1456005687791952, -0.1462608234755406, -0.1702491460577516, -0.154996690246293, -0.1893906382717545, -0.1582625075866914, -0.1719059492013922, -0.1752760169633231, -0.1746198265974963, -0.1938644797151889, -0.2077424591361459, -0.2033473256239088, -0.2119841093428081, -0.213912502624538, -0.2194594920005998, -0.2210583862049683, -0.2204062376533499, -0.2321499097054731, -0.219020446949881, -0.2251600412945061, -0.2376399113276512, -0.2250011429355296, -0.2382445163515771, -0.232121274694427, -0.24030701096379, -0.2537241056734369, -0.2412218394539884, -0.2458486906814825, -0.237723069630611, -0.2523163883881137, -0.2486348920893871, -0.2559796620610658, -0.2510175871682035, -0.256654731964784, -0.2462741266742252, -0.2475311858637091, -0.2500954423178561, -0.2503661911837994, -0.2426509126077079, -0.2382935892828243, -0.252543395211254, -0.2425208784569154, -0.2418343090913432, -0.2410734893390966, -0.2310147178113266, -0.242112186179944, -0.2330427398186658, -0.2281985980443889, -0.2373326892761243, -0.2309345866241737, -0.2236488017047339, -0.2241091882505144, -0.2101317467126871, -0.1993024708403418, -0.1976068857797927, -0.214036814378239, -0.2049576799331098, -0.1988672774535799, -0.2009241644484845, -0.1834430841537795, -0.1846619471168607, -0.1719273755837283, -0.1799479308364122, -0.167441227081839, -0.1431873710271949, -0.1546857443853074, -0.1374550372593568, -0.1463804726457148, -0.1354217686754164, -0.1201546432942764, -0.1137718427109048, -0.0991719025726508, -0.1065232675271509, -0.0999877100549116, -0.0830575723822049, -0.0829741626432916, -0.0633488069829862, -0.0640097489338086, -0.0600227166089207, -0.050423962929389, -0.0340023997120007, -0.0244019302071631, -0.0115068384682563, -0.0575452916696303]| 99.8439407348632812|      0.10000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[-0.1016391018090126, -0.0234906008336736, -0.034399715071056, -0.0361183838378556, -0.0542667928027143, -0.0498693269688959, -0.0749391051754715, -0.0688150644049012, -0.0788182603550062, -0.0950932545432355, -0.0879375962061653, -0.1121699950609178, -0.1246569909419385, -0.1140642077222059, -0.1225870561582764, -0.1150757606940106, -0.1495561218163491, -0.1404903145187628, -0.1649501490015246, -0.1633089586744727, -0.1755542714889614, -0.1636498536697453, -0.1797511220355275, -0.1662340301003587, -0.1822500827415951, -0.199155300258991, -0.2039203967199079, -0.186851932339034, -0.2058952893347326, -0.2187646960596923, -0.2225739034260769, -0.2342473173965384, -0.2147418594826128, -0.2319837348265394, -0.2160824152479141, -0.2290276086241346, -0.2372923682348864, -0.2139250983185741, -0.2500460354489755, -0.2403592231079011, -0.2362270624799889, -0.2399020334282591, -0.2494826730006122, -0.2474068850944715, -0.2269165269700321, -0.2363677462863343, -0.2559327762707599, -0.2574223626045374, -0.2560713593837851, -0.2611590128446645, -0.2553539788397087, -0.2525628124235329, -0.2463829557048041, -0.2565998971558895, -0.2497211523081478, -0.2526719844509602, -0.238601512862861, -0.246665223537273, -0.2586509046498124, -0.2383569182807875, -0.2416866373467735, -0.2438569714768125, -0.2227814900309514, -0.2379928146913693, -0.2342557038230122, -0.2445816414274719, -0.2228963421312832, -0.2158916637386064, -0.2060701317651009, -0.2083434881533771, -0.1974068229765739, -0.2127848949891545, -0.2113780730903333, -0.1905734122792997, -0.2042879287696274, -0.1962338370980045, -0.181255694928361, -0.1724368073659075, -0.1709449649255371, -0.1711842793369354, -0.143770980889267, -0.1614777566402825, -0.1421848432724011, -0.1399623312552422, -0.1386304530478759, -0.1269425256019257, -0.105783705600443, -0.0939395811481598, -0.0970972481096628, -0.1013544636485691, -0.0845350453591645, -0.0973546550694194, -0.069390652247942, -0.0699459839610736, -0.0584428890249528, -0.0401074429872244, -0.0433093632583735, -0.0221757518127615, -0.0430153951355842, -0.0943345337877791]| 99.7486724853515625|      1.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[-0.1016391018090126, -0.0234906008336736, -0.034399715071056, -0.0361183838378556, -0.0542667928027143, -0.0498693269688959, -0.0749391051754715, -0.0688150644049012, -0.0788182603550062, -0.0950932545432355, -0.0879375962061653, -0.1121699950609178, -0.1246569909419385, -0.1140642077222059, -0.1225870561582764, -0.1150757606940106, -0.1495561218163491, -0.1404903145187628, -0.1649501490015246, -0.1633089586744727, -0.1755542714889614, -0.1636498536697453, -0.1797511220355275, -0.1662340301003587, -0.1822500827415951, -0.199155300258991, -0.2039203967199079, -0.186851932339034, -0.2058952893347326, -0.2187646960596923, -0.2225739034260769, -0.2342473173965384, -0.2147418594826128, -0.2319837348265394, -0.2160824152479141, -0.2290276086241346, -0.2372923682348864, -0.2139250983185741, -0.2500460354489755, -0.2403592231079011, -0.2362270624799889, -0.2399020334282591, -0.2494826730006122, -0.2474068850944715, -0.2269165269700321, -0.2363677462863343, -0.2559327762707599, -0.2574223626045374, -0.2560713593837851, -0.2611590128446645, -0.2553539788397087, -0.2525628124235329, -0.2463829557048041, -0.2565998971558895, -0.2497211523081478, -0.2526719844509602, -0.238601512862861, -0.246665223537273, -0.2586509046498124, -0.2383569182807875, -0.2416866373467735, -0.2438569714768125, -0.2227814900309514, -0.2379928146913693, -0.2342557038230122, -0.2445816414274719, -0.2228963421312832, -0.2158916637386064, -0.2060701317651009, -0.2083434881533771, -0.1974068229765739, -0.2127848949891545, -0.2113780730903333, -0.1905734122792997, -0.2042879287696274, -0.1962338370980045, -0.181255694928361, -0.1724368073659075, -0.1709449649255371, -0.1711842793369354, -0.143770980889267, -0.1614777566402825, -0.1421848432724011, -0.1399623312552422, -0.1386304530478759, -0.1269425256019257, -0.105783705600443, -0.0939395811481598, -0.0970972481096628, -0.1013544636485691, -0.0845350453591645, -0.0973546550694194, -0.069390652247942, -0.0699459839610736, -0.0584428890249528, -0.0401074429872244, -0.0433093632583735, -0.0221757518127615, -0.0430153951355842, -0.0943345337877791]| 99.7486724853515625|      0.10000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[-0.1338146677389162, -0.0403519455389712, -0.032117301657897, -0.0482254464615741, -0.0546804031680982, -0.0441624663785654, -0.0734638925595553, -0.0675749828494945, -0.0913835514432502, -0.0931321532859808, -0.0955494015393377, -0.10056296678974, -0.1197146621578632, -0.1154233973100542, -0.1102809391907495, -0.1353903890580669, -0.1403921422936414, -0.1585232168601494, -0.1692753056405375, -0.1752704676343014, -0.1754599235273583, -0.1672590691187391, -0.1802485835129047, -0.1517509809981675, -0.1859404421600069, -0.1964793231615357, -0.1997111625602151, -0.2011150214610028, -0.2019971408654268, -0.2309412225387644, -0.2246597126631377, -0.240590192900535, -0.2253703816727139, -0.2283255887169466, -0.223953233262722, -0.2319424510484555, -0.231220931678239, -0.2330122074194312, -0.2333149380318973, -0.2344194016742154, -0.2380655678501974, -0.2359389717203398, -0.2417942500072686, -0.2469131161234727, -0.2215643597359158, -0.2319685498622188, -0.2428431145164985, -0.2515617419630393, -0.2583160280825751, -0.2720348108596264, -0.2638363749991344, -0.2433113532142083, -0.2623559791587411, -0.2604402234618591, -0.2405862464499635, -0.2437516722576598, -0.2459510270618886, -0.2517614995719868, -0.2500317910386213, -0.2411943828336848, -0.2569562154256719, -0.2322025014910508, -0.239744179230352, -0.2445611112200335, -0.2469400612391391, -0.2386114174485853, -0.2153452669530966, -0.2001025845171104, -0.2298081726825058, -0.1947312122572594, -0.2060953426652138, -0.2081913892587354, -0.2188334116915367, -0.2023060129842823, -0.1998920322958072, -0.1959742451971553, -0.1811421015237343, -0.1703054592622066, -0.1774777211192341, -0.1585317329434909, -0.1432612612758768, -0.1674427460719491, -0.1529227269054718, -0.1274769815921518, -0.1522419307781183, -0.1326936756402012, -0.1162785989821933, -0.0877885112506676, -0.0998214880072698, -0.1004455984719253, -0.0937003475437404, -0.0987983539930994, -0.0739889113704988, -0.0692106144816007, -0.0662150457228331, -0.0337539523766424, -0.0348263273534355, -0.0223829947943801, -0.0361025194477695, -0.1208682701029108]| 99.6759567260742188|      1.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       7|[-0.1338146677389162, -0.0403519455389712, -0.032117301657897, -0.0482254464615741, -0.0546804031680982, -0.0441624663785654, -0.0734638925595553, -0.0675749828494945, -0.0913835514432502, -0.0931321532859808, -0.0955494015393377, -0.10056296678974, -0.1197146621578632, -0.1154233973100542, -0.1102809391907495, -0.1353903890580669, -0.1403921422936414, -0.1585232168601494, -0.1692753056405375, -0.1752704676343014, -0.1754599235273583, -0.1672590691187391, -0.1802485835129047, -0.1517509809981675, -0.1859404421600069, -0.1964793231615357, -0.1997111625602151, -0.2011150214610028, -0.2019971408654268, -0.2309412225387644, -0.2246597126631377, -0.240590192900535, -0.2253703816727139, -0.2283255887169466, -0.223953233262722, -0.2319424510484555, -0.231220931678239, -0.2330122074194312, -0.2333149380318973, -0.2344194016742154, -0.2380655678501974, -0.2359389717203398, -0.2417942500072686, -0.2469131161234727, -0.2215643597359158, -0.2319685498622188, -0.2428431145164985, -0.2515617419630393, -0.2583160280825751, -0.2720348108596264, -0.2638363749991344, -0.2433113532142083, -0.2623559791587411, -0.2604402234618591, -0.2405862464499635, -0.2437516722576598, -0.2459510270618886, -0.2517614995719868, -0.2500317910386213, -0.2411943828336848, -0.2569562154256719, -0.2322025014910508, -0.239744179230352, -0.2445611112200335, -0.2469400612391391, -0.2386114174485853, -0.2153452669530966, -0.2001025845171104, -0.2298081726825058, -0.1947312122572594, -0.2060953426652138, -0.2081913892587354, -0.2188334116915367, -0.2023060129842823, -0.1998920322958072, -0.1959742451971553, -0.1811421015237343, -0.1703054592622066, -0.1774777211192341, -0.1585317329434909, -0.1432612612758768, -0.1674427460719491, -0.1529227269054718, -0.1274769815921518, -0.1522419307781183, -0.1326936756402012, -0.1162785989821933, -0.0877885112506676, -0.0998214880072698, -0.1004455984719253, -0.0937003475437404, -0.0987983539930994, -0.0739889113704988, -0.0692106144816007, -0.0662150457228331, -0.0337539523766424, -0.0348263273534355, -0.0223829947943801, -0.0361025194477695, -0.1208682701029108]| 99.6759567260742188|      0.10000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[-0.1623689118351763, -0.0476387510020166, -0.0240436370920432, -0.0411697939656551, -0.0364098504521133, -0.0519060778805378, -0.0619373518029856, -0.0690508632348677, -0.0882079586499755, -0.0914718482041736, -0.0964761567997524, -0.1142727400270848, -0.1025995323469239, -0.1023595272220278, -0.1189383721449052, -0.1369366777155163, -0.1497121542749146, -0.1603401668804756, -0.1894323105226618, -0.1859321889036738, -0.1877253008875031, -0.1744259075745727, -0.17375785569833, -0.1483013842143817, -0.1754177687293826, -0.1994404181143115, -0.2021655208798519, -0.2202241491416145, -0.2071803436349894, -0.2287071813736875, -0.2258879817728845, -0.23605609811511, -0.2225195032422359, -0.2227263335445138, -0.2241877382281197, -0.2303082880625908, -0.242269056061848, -0.2367714496411734, -0.2252868794477547, -0.2373125906139061, -0.2539558331379036, -0.2398724937819124, -0.2458098554333503, -0.2165571012759583, -0.2253575675023679, -0.2432926008727553, -0.2417708654005918, -0.2511957579004979, -0.2575377565123548, -0.2797055841311645, -0.2704378931591913, -0.2453598140998463, -0.2644770711882999, -0.2610857899668418, -0.2495433028662189, -0.2338164781768876, -0.2366686499222967, -0.2437142418685532, -0.2493557874760463, -0.2369959188066681, -0.2449583405005711, -0.2374248161462841, -0.2223607001354405, -0.244422523841216, -0.2515657815606933, -0.2375738276736316, -0.2105772981735111, -0.1930210486167823, -0.2270314903794876, -0.2019893528259692, -0.2048391749919169, -0.2042364897347486, -0.2133091615660285, -0.2123267290422711, -0.1961199585435029, -0.2007694717469836, -0.1899969972946208, -0.1818113817172019, -0.1612776777277775, -0.1580521395987636, -0.1311303739776815, -0.1780328060332264, -0.1613232914901521, -0.1386513401683394, -0.1613427952535507, -0.1414942275284643, -0.1101650811550788, -0.1096755750070348, -0.1147436350541448, -0.0953930906557546, -0.0952922847811001, -0.0883893671707076, -0.08599815407227, -0.0679702252761999, -0.0698216090383991, -0.0318896971803709, -0.0246453832979869, -0.027551357757332, -0.0631098567811881, -0.1426233912281594]| 99.6089706420898438|      1.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[-0.1623689118351763, -0.0476387510020166, -0.0240436370920432, -0.0411697939656551, -0.0364098504521133, -0.0519060778805378, -0.0619373518029856, -0.0690508632348677, -0.0882079586499755, -0.0914718482041736, -0.0964761567997524, -0.1142727400270848, -0.1025995323469239, -0.1023595272220278, -0.1189383721449052, -0.1369366777155163, -0.1497121542749146, -0.1603401668804756, -0.1894323105226618, -0.1859321889036738, -0.1877253008875031, -0.1744259075745727, -0.17375785569833, -0.1483013842143817, -0.1754177687293826, -0.1994404181143115, -0.2021655208798519, -0.2202241491416145, -0.2071803436349894, -0.2287071813736875, -0.2258879817728845, -0.23605609811511, -0.2225195032422359, -0.2227263335445138, -0.2241877382281197, -0.2303082880625908, -0.242269056061848, -0.2367714496411734, -0.2252868794477547, -0.2373125906139061, -0.2539558331379036, -0.2398724937819124, -0.2458098554333503, -0.2165571012759583, -0.2253575675023679, -0.2432926008727553, -0.2417708654005918, -0.2511957579004979, -0.2575377565123548, -0.2797055841311645, -0.2704378931591913, -0.2453598140998463, -0.2644770711882999, -0.2610857899668418, -0.2495433028662189, -0.2338164781768876, -0.2366686499222967, -0.2437142418685532, -0.2493557874760463, -0.2369959188066681, -0.2449583405005711, -0.2374248161462841, -0.2223607001354405, -0.244422523841216, -0.2515657815606933, -0.2375738276736316, -0.2105772981735111, -0.1930210486167823, -0.2270314903794876, -0.2019893528259692, -0.2048391749919169, -0.2042364897347486, -0.2133091615660285, -0.2123267290422711, -0.1961199585435029, -0.2007694717469836, -0.1899969972946208, -0.1818113817172019, -0.1612776777277775, -0.1580521395987636, -0.1311303739776815, -0.1780328060332264, -0.1613232914901521, -0.1386513401683394, -0.1613427952535507, -0.1414942275284643, -0.1101650811550788, -0.1096755750070348, -0.1147436350541448, -0.0953930906557546, -0.0952922847811001, -0.0883893671707076, -0.08599815407227, -0.0679702252761999, -0.0698216090383991, -0.0318896971803709, -0.0246453832979869, -0.027551357757332, -0.0631098567811881, -0.1426233912281594]| 99.6089706420898438|      0.10000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[-0.1872439491077929, -0.0831224450590131, -0.0194639993891301, -0.036447122258257, -0.0373845199376765, -0.0244958940330301, -0.0752745134537774, -0.0638077888184845, -0.0802346065318891, -0.0797293591898827, -0.092114731780564, -0.1091525508762313, -0.1184618919703478, -0.1028936228193112, -0.1139623544420633, -0.1314027042679042, -0.1467614087722185, -0.1585203046883488, -0.1864415662397473, -0.1925339068526654, -0.1854488909563329, -0.1773113047642474, -0.1608557077369007, -0.1541871768659419, -0.1772180629963913, -0.2015407445312051, -0.2028475739274703, -0.2166425643719709, -0.2106712450040371, -0.2291127911627597, -0.229517637744557, -0.2426397715591116, -0.2350794910158968, -0.2210508255077195, -0.2313189701760804, -0.2288996527693254, -0.2414211489056181, -0.2191126785194669, -0.2199556564461645, -0.2396175727350842, -0.2571162946211857, -0.2583182816306647, -0.2456504935271591, -0.2181832396265305, -0.2255437106635507, -0.2621179314624629, -0.2417891834274358, -0.2565428471198877, -0.2765315584394152, -0.2740178357722222, -0.2664361205776021, -0.2385900772441805, -0.2613373383273946, -0.2616707909241432, -0.2386298644414617, -0.2353493776332326, -0.2418254015192229, -0.2541849399033419, -0.2484379007264385, -0.2428114507491014, -0.2570605306664155, -0.2317204391674474, -0.2228170031042626, -0.2275273529242724, -0.2656047461129268, -0.2363203189393513, -0.210137174089514, -0.1866554831564334, -0.2187145291819718, -0.2055929040863532, -0.2066240712360205, -0.2114366961472574, -0.2291304664615618, -0.212321096112742, -0.1970958596937394, -0.2130865692289941, -0.1972949082296886, -0.1706112918160806, -0.1677411921996929, -0.1527329908441872, -0.148733653129005, -0.1643410524780021, -0.1662698664172936, -0.15310804192026, -0.1612501184727207, -0.1362556123721779, -0.1083477998605152, -0.1075096990236011, -0.1092748351568935, -0.1196938979752048, -0.0972544971500893, -0.0872384287279081, -0.0807785194472868, -0.0783519396219994, -0.0732212901889867, -0.0401989177189026, -0.0165748492566721, -0.0296852544463851, -0.0819959598742426, -0.1674894736086445]| 99.5321273803710938|      1.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
