k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.25000000|[59, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
       3|[0.9772851342678218, 0.9325009997329755, 0.9054466685323062, 0.9805270838907254, 0.9567710986749599, 0.9970702307590628, 0.9753366355351747, 0.9494100740848489, 1.0272645070544475, 1.0180599127706091, 1.0700259421897558, 0.8426262113912842, 1.004998626897096, 0.913946575806392, 0.9966149347421784, 0.9709254452942212, 1.012038555672753, 1.026115337773565, 0.9744461531240803, 0.9705878960560235, 1.0360334970875253, 1.0198344530041776]|  1.4720549583435059|      0.50000000|[88, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.9772851342678218, 0.9325009997329755, 0.9054466685323062, 0.9805270838907254, 0.9567710986749599, 0.9970702307590628, 0.9753366355351747, 0.9494100740848489, 1.0272645070544475, 1.0180599127706091, 1.0700259421897558, 0.8426262113912842, 1.004998626897096, 0.913946575806392, 0.9966149347421784, 0.9709254452942212, 1.012038555672753, 1.026115337773565, 0.9744461531240803, 0.9705878960560235, 1.0360334970875253, 1.0198344530041776]|  1.4720549583435059|      0.25000000|[117, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
       5|[0.8760874842963886, 0.8831078942747208, 0.8519666193977357, 0.9220371762910378, 0.9357262683918539, 0.9309817459367384, 0.9254963867661473, 0.979452927229645, 0.9796112917151559, 1.0438658512497117, 1.1165311584582347, 0.7384954616201839, 0.9516743726972753, 0.8705389881963047, 0.9387789964943982, 0.9342107963913742, 0.9839991982794439, 1.0161359383475244, 0.9788755051736145, 0.9339509328330009, 1.089129485361412, 0.949757837859637]|  1.4194800853729248|      0.50000000|[146, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[0.8760874842963886, 0.8831078942747208, 0.8519666193977357, 0.9220371762910378, 0.9357262683918539, 0.9309817459367384, 0.9254963867661473, 0.979452927229645, 0.9796112917151559, 1.0438658512497117, 1.1165311584582347, 0.7384954616201839, 0.9516743726972753, 0.8705389881963047, 0.9387789964943982, 0.9342107963913742, 0.9839991982794439, 1.0161359383475244, 0.9788755051736145, 0.9339509328330009, 1.089129485361412, 0.949757837859637]|  1.4194800853729248|      0.25000000|[175, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
       7|[0.8673412855180949, 0.8858257103931245, 0.801625777529206, 0.9175122449085729, 0.9272568774535302, 0.9204366950130753, 0.8408174162615203, 0.8677265626003392, 0.9764940520981471, 1.0296347325774817, 1.1066490619969187, 0.643288221151213, 0.9479125840522997, 0.8204749844269732, 0.8879319960057391, 0.8653901502189462, 0.9396437388691699, 0.8984417548836447, 0.9629666799837986, 0.8739821453713709, 1.1072508278097133, 0.921269642392151]|  1.3744695186614990|      0.50000000|[204, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       8|[0.8673412855180949, 0.8858257103931245, 0.801625777529206, 0.9175122449085729, 0.9272568774535302, 0.9204366950130753, 0.8408174162615203, 0.8677265626003392, 0.9764940520981471, 1.0296347325774817, 1.1066490619969187, 0.643288221151213, 0.9479125840522997, 0.8204749844269732, 0.8879319960057391, 0.8653901502189462, 0.9396437388691699, 0.8984417548836447, 0.9629666799837986, 0.8739821453713709, 1.1072508278097133, 0.921269642392151]|  1.3744695186614990|      0.25000000|[234, 16, 0, 16]                                                           |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
       9|[0.8673412855180949, 0.8858257103931245, 0.801625777529206, 0.9175122449085729, 0.9272568774535302, 0.9204366950130753, 0.8408174162615203, 0.8677265626003392, 0.9764940520981471, 1.0296347325774817, 1.1066490619969187, 0.643288221151213, 0.9479125840522997, 0.8204749844269732, 0.8879319960057391, 0.8653901502189462, 0.9396437388691699, 0.8984417548836447, 0.9629666799837986, 0.8739821453713709, 1.1072508278097133, 0.921269642392151]|  1.3744695186614990|      0.12500000|[263, 18, 0, 18]                                                           |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      10|[0.8382226577489645, 0.8515367233617757, 0.8245114886100516, 0.9161311138200439, 0.9174986034028422, 0.8872830841286985, 0.8378644687940342, 0.8513885195402277, 0.9957452987852555, 1.0109360741139735, 1.136646015375583, 0.5798599049360759, 0.9602561975138789, 0.7979028204834316, 0.8649766653681653, 0.8790050392158409, 0.9069277198218268, 0.9035145621791604, 0.9660227947724978, 0.8751752025921775, 1.0899662930457479, 0.8648543789473246]|  1.3528360128402710|      0.25000000|[292, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      11|[0.8703914898195715, 0.8406119936182245, 0.8108014431678521, 0.8600722371969705, 0.8429348496165954, 0.8436221636774295, 0.7650175820357604, 0.803807538216345, 0.9732404527881195, 0.9611219745493276, 1.1010654024459658, 0.4160053971310628, 1.0129765073972599, 0.7932881509459105, 0.8689842538176521, 0.8820586215524133, 0.8816291214504293, 0.8483101812548668, 0.9740951250351713, 0.8258319037349806, 1.1433001500401567, 0.8605724359105621]|  1.2951184511184692|      0.50000000|[321, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
