k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00100000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[1.021524688473134, 0.0200184138500126, 1.8878564407869305, 0.0129762181714876, 0.0199910500184076, 2.001476481773694, 0.4292313588153192, 0.0200634849727921, 2.1187367080010757, 0.8010045395555067, 0.0199681418897811, 2.1623481938162046, 0.2202401239059189, 0.0199646854204255, 2.219257274402328, 2.691397638162855, 0.0199641514236298, 2.2813259291897783, 0.806466084506849, 0.0199846209315044, 2.390656204905017, 2.268697350542281, 0.019954967512393, 2.4884796035638868, 14.35293917466274, 0.0206418324996824, 2.559192129740068, 12.161701775334619, 0.0204042234935792, 2.707049914351776, 0.2766530897502271, 0.01998992602509, 2.9403390481727354, 0.2434064794736924, 0.0200445254263341, 2.9667426156363383, 1.1650950666992408, 0.0198563741609285, 3.1293093694203815, 0.1775294256738481, 0.0198997558411846, 3.2262461006400445, 0.115347615665718, 0.0199704186701943, 3.255311285074332, 3.7470941096479393, 0.0200727615604447, 3.380188369577474, 0.8334475773272536, 0.0200654918811949, 3.669577152074672, 0.1588802658388193, 0.0200523878930469, 3.721974323524866, 0.3867336672616172, 0.0199674511503102, 3.8313301148364936, 0.923271531831812, 0.0200563321112625, 3.9588749827986818, 0.2596214566488536, 0.0200813542327308, 4.052514517249063, 2.071026705217967, 0.0200281460545403, 4.174827984556429, 1.9448637254330703, 0.0199609769844654, 4.43099928159292, 1.4841523273582484, 0.0201250284913205, 4.55945329712745, 0.4816982823062098, 0.0199814370853693, 4.601310076609915, 0.4934330564156515, 0.020115586427066, 4.70461801486874, 0.3290108922275041, 0.0198936324138857, 4.800885546335719, 0.8399953820306869, 0.0198636432794022, 4.968581985131546, 0.4600296952535495, 0.0199962931990047, 5.395256301263829, 0.4908519523494935, 0.0199009205925652, 5.418771873093517, 0.9861798810494935, 0.0198627447034889, 2.5863460803865213, -0.0177651304165585, 0.02003871808162, 3.8619431860968336, 0.2653397139983953, 0.0199665763679819, 5.198671616203729]|3950841.2500000000000000|      0.01000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[1.021524688473134, 0.0200184138500126, 1.8878564407869305, 0.0129762181714876, 0.0199910500184076, 2.001476481773694, 0.4292313588153192, 0.0200634849727921, 2.1187367080010757, 0.8010045395555067, 0.0199681418897811, 2.1623481938162046, 0.2202401239059189, 0.0199646854204255, 2.219257274402328, 2.691397638162855, 0.0199641514236298, 2.2813259291897783, 0.806466084506849, 0.0199846209315044, 2.390656204905017, 2.268697350542281, 0.019954967512393, 2.4884796035638868, 14.35293917466274, 0.0206418324996824, 2.559192129740068, 12.161701775334619, 0.0204042234935792, 2.707049914351776, 0.2766530897502271, 0.01998992602509, 2.9403390481727354, 0.2434064794736924, 0.0200445254263341, 2.9667426156363383, 1.1650950666992408, 0.0198563741609285, 3.1293093694203815, 0.1775294256738481, 0.0198997558411846, 3.2262461006400445, 0.115347615665718, 0.0199704186701943, 3.255311285074332, 3.7470941096479393, 0.0200727615604447, 3.380188369577474, 0.8334475773272536, 0.0200654918811949, 3.669577152074672, 0.1588802658388193, 0.0200523878930469, 3.721974323524866, 0.3867336672616172, 0.0199674511503102, 3.8313301148364936, 0.923271531831812, 0.0200563321112625, 3.9588749827986818, 0.2596214566488536, 0.0200813542327308, 4.052514517249063, 2.071026705217967, 0.0200281460545403, 4.174827984556429, 1.9448637254330703, 0.0199609769844654, 4.43099928159292, 1.4841523273582484, 0.0201250284913205, 4.55945329712745, 0.4816982823062098, 0.0199814370853693, 4.601310076609915, 0.4934330564156515, 0.020115586427066, 4.70461801486874, 0.3290108922275041, 0.0198936324138857, 4.800885546335719, 0.8399953820306869, 0.0198636432794022, 4.968581985131546, 0.4600296952535495, 0.0199962931990047, 5.395256301263829, 0.4908519523494935, 0.0199009205925652, 5.418771873093517, 0.9861798810494935, 0.0198627447034889, 2.5863460803865213, -0.0177651304165585, 0.02003871808162, 3.8619431860968336, 0.2653397139983953, 0.0199665763679819, 5.198671616203729]|3950841.2500000000000000|      0.00100000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[1.0214297046809346, 0.0200827718139969, 1.887967251415192, 0.0129748699368596, 0.0199953030996136, 2.0015219550146703, 0.4291298755189908, 0.0199820634980385, 2.118704715609778, 0.8010127444771625, 0.0198722720363556, 2.1623097772131623, 0.2203390298855491, 0.0199856704348141, 2.2192701187770423, 2.691416697505284, 0.0200192446347166, 2.2812874748726917, 0.8063665652637785, 0.019898008580539, 2.3906311359181562, 2.2686857538704768, 0.0198790787623735, 2.4883766116188393, 14.352993373209713, 0.0212603409506294, 2.559076089057009, 12.161627216360296, 0.0208716205286825, 2.7070294427641146, 0.2767423667326903, 0.0199564136623192, 2.94030509117691, 0.243368461656423, 0.0201085568445203, 2.9666487405411712, 1.1650201413273442, 0.0197850651979589, 3.1293628887808125, 0.1774605911219489, 0.0199157909557722, 3.2262744150373606, 0.1153065918148041, 0.0200312142391437, 3.2552709253909207, 3.747105497755189, 0.0200175816152406, 3.3802181421241158, 0.8334552175810073, 0.0200749252746051, 3.6696177645872767, 0.1589434366656508, 0.0200522475317698, 3.721959384074007, 0.3868119237778697, 0.019884345707139, 3.8312282050344137, 0.923262900720813, 0.020016132982828, 3.9590139402427225, 0.2596358384850646, 0.0199775691532076, 4.052502026455385, 2.071119081768415, 0.0200080011444549, 4.17488229838605, 1.9449336891121616, 0.0198844517481484, 4.430987106601573, 1.4842004993387974, 0.0202273260911677, 4.5594716350776014, 0.4815873428085154, 0.02001205509685, 4.601172738788293, 0.4934298185685413, 0.0200905317074386, 4.704526801161903, 0.328884657044401, 0.0198964733223437, 4.80101519422111, 0.839961145771573, 0.0198015016523291, 4.968575292037855, 0.4599915405693084, 0.0199967664617197, 5.395292495966131, 0.4907753385677944, 0.0198448636894466, 5.418815691546242, 0.9862282977062109, 0.0198537416574222, 2.5863228328017542, -0.0177816179097017, 0.0200831915726483, 3.861973622788364, 0.2653357065422355, 0.0198280568006247, 5.19865951837635]|3875700.2500000000000000|      0.01000000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[1.0214297046809346, 0.0200827718139969, 1.887967251415192, 0.0129748699368596, 0.0199953030996136, 2.0015219550146703, 0.4291298755189908, 0.0199820634980385, 2.118704715609778, 0.8010127444771625, 0.0198722720363556, 2.1623097772131623, 0.2203390298855491, 0.0199856704348141, 2.2192701187770423, 2.691416697505284, 0.0200192446347166, 2.2812874748726917, 0.8063665652637785, 0.019898008580539, 2.3906311359181562, 2.2686857538704768, 0.0198790787623735, 2.4883766116188393, 14.352993373209713, 0.0212603409506294, 2.559076089057009, 12.161627216360296, 0.0208716205286825, 2.7070294427641146, 0.2767423667326903, 0.0199564136623192, 2.94030509117691, 0.243368461656423, 0.0201085568445203, 2.9666487405411712, 1.1650201413273442, 0.0197850651979589, 3.1293628887808125, 0.1774605911219489, 0.0199157909557722, 3.2262744150373606, 0.1153065918148041, 0.0200312142391437, 3.2552709253909207, 3.747105497755189, 0.0200175816152406, 3.3802181421241158, 0.8334552175810073, 0.0200749252746051, 3.6696177645872767, 0.1589434366656508, 0.0200522475317698, 3.721959384074007, 0.3868119237778697, 0.019884345707139, 3.8312282050344137, 0.923262900720813, 0.020016132982828, 3.9590139402427225, 0.2596358384850646, 0.0199775691532076, 4.052502026455385, 2.071119081768415, 0.0200080011444549, 4.17488229838605, 1.9449336891121616, 0.0198844517481484, 4.430987106601573, 1.4842004993387974, 0.0202273260911677, 4.5594716350776014, 0.4815873428085154, 0.02001205509685, 4.601172738788293, 0.4934298185685413, 0.0200905317074386, 4.704526801161903, 0.328884657044401, 0.0198964733223437, 4.80101519422111, 0.839961145771573, 0.0198015016523291, 4.968575292037855, 0.4599915405693084, 0.0199967664617197, 5.395292495966131, 0.4907753385677944, 0.0198448636894466, 5.418815691546242, 0.9862282977062109, 0.0198537416574222, 2.5863228328017542, -0.0177816179097017, 0.0200831915726483, 3.861973622788364, 0.2653357065422355, 0.0198280568006247, 5.19865951837635]|3875700.2500000000000000|      0.00100000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[1.021492161438833, 0.0200818955102255, 1.8879153432639608, 0.0129024098286207, 0.0200317947875119, 2.00152484461593, 0.4290760674678004, 0.0199128743138116, 2.1187715538584078, 0.8009899783758004, 0.0200035223175577, 2.1622834072145523, 0.2202961364400617, 0.0199787790904443, 2.219258715490251, 2.691415074924143, 0.0200513688419057, 2.281379983274197, 0.8063668858935295, 0.019858365392483, 2.390721849630814, 2.2687671182139884, 0.0198569785367402, 2.4883922614114455, 14.352962580483684, 0.0219629490106681, 2.559051483769595, 12.161711252712548, 0.0213288122402779, 2.707019051709878, 0.2767012274953089, 0.0199280108881049, 2.940259346079478, 0.2434444840623004, 0.020134275344257, 2.9666924037662423, 1.1650216319440352, 0.0197869723278686, 3.129433879246536, 0.1774092466689373, 0.0198384793440298, 3.226200625838056, 0.1153002838104934, 0.0200584542529337, 3.2552052227912527, 3.747134694516448, 0.0200815513983774, 3.3802266783889685, 0.8333818306102941, 0.0200834887031293, 3.6695514495625496, 0.1589589434418462, 0.0200435656011473, 3.7219908384025513, 0.3866508448392195, 0.0198040802789646, 3.831185458525399, 0.9233131722144493, 0.0200261332149507, 3.9590762787336713, 0.2596592505257185, 0.0199559668095377, 4.052470275311394, 2.0711298355138386, 0.020074715106905, 4.174832221738678, 1.9449973865865642, 0.0200089544572188, 4.430977339003643, 1.484263731105646, 0.0201521020469394, 4.559532741537484, 0.4815544109086892, 0.0199133437614403, 4.601126635097137, 0.4935292304092954, 0.0200210271406351, 4.704552336575466, 0.3288716958612634, 0.0199714282988883, 4.800990101291304, 0.8400052126075234, 0.019913639017297, 4.968506127468029, 0.4600288712802684, 0.0199678153267139, 5.3952763077385155, 0.4908027228674621, 0.0197850121209627, 5.418847320870504, 0.9861981175065316, 0.0198378622429528, 2.586368016663604, -0.017693376569342, 0.0200875006591536, 3.8620048927102495, 0.2654114960026033, 0.0198393421037989, 5.198671364065638]|3798646.7500000000000000|      0.01000000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[1.021492161438833, 0.0200818955102255, 1.8879153432639608, 0.0129024098286207, 0.0200317947875119, 2.00152484461593, 0.4290760674678004, 0.0199128743138116, 2.1187715538584078, 0.8009899783758004, 0.0200035223175577, 2.1622834072145523, 0.2202961364400617, 0.0199787790904443, 2.219258715490251, 2.691415074924143, 0.0200513688419057, 2.281379983274197, 0.8063668858935295, 0.019858365392483, 2.390721849630814, 2.2687671182139884, 0.0198569785367402, 2.4883922614114455, 14.352962580483684, 0.0219629490106681, 2.559051483769595, 12.161711252712548, 0.0213288122402779, 2.707019051709878, 0.2767012274953089, 0.0199280108881049, 2.940259346079478, 0.2434444840623004, 0.020134275344257, 2.9666924037662423, 1.1650216319440352, 0.0197869723278686, 3.129433879246536, 0.1774092466689373, 0.0198384793440298, 3.226200625838056, 0.1153002838104934, 0.0200584542529337, 3.2552052227912527, 3.747134694516448, 0.0200815513983774, 3.3802266783889685, 0.8333818306102941, 0.0200834887031293, 3.6695514495625496, 0.1589589434418462, 0.0200435656011473, 3.7219908384025513, 0.3866508448392195, 0.0198040802789646, 3.831185458525399, 0.9233131722144493, 0.0200261332149507, 3.9590762787336713, 0.2596592505257185, 0.0199559668095377, 4.052470275311394, 2.0711298355138386, 0.020074715106905, 4.174832221738678, 1.9449973865865642, 0.0200089544572188, 4.430977339003643, 1.484263731105646, 0.0201521020469394, 4.559532741537484, 0.4815544109086892, 0.0199133437614403, 4.601126635097137, 0.4935292304092954, 0.0200210271406351, 4.704552336575466, 0.3288716958612634, 0.0199714282988883, 4.800990101291304, 0.8400052126075234, 0.019913639017297, 4.968506127468029, 0.4600288712802684, 0.0199678153267139, 5.3952763077385155, 0.4908027228674621, 0.0197850121209627, 5.418847320870504, 0.9861981175065316, 0.0198378622429528, 2.586368016663604, -0.017693376569342, 0.0200875006591536, 3.8620048927102495, 0.2654114960026033, 0.0198393421037989, 5.198671364065638]|3798646.7500000000000000|      0.00100000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[1.0214738995163755, 0.0200898106037569, 1.8879435036353756, 0.0129719867425339, 0.0200275862253111, 2.001546690493039, 0.4290938971340587, 0.0199940451645754, 2.1187767534447834, 0.8009857501814742, 0.0199476174922234, 2.162261564154759, 0.2202628646995957, 0.0200136155544261, 2.219218046280936, 2.6913795590404876, 0.0200906013397984, 2.281335328093584, 0.8063256411554296, 0.0197609716458646, 2.390730811399796, 2.268764490194898, 0.0198686468416019, 2.4882877246633535, 14.352904138783243, 0.02264910621999, 2.5590413470858344, 12.161821814360442, 0.0217825329369563, 2.7071489683978345, 0.2767268347538996, 0.0199962077441324, 2.9402176269361058, 0.2434237300930167, 0.0200728837344348, 2.9667522146416316, 1.1650071739665195, 0.019784486706065, 3.1294224316160646, 0.1774187256286543, 0.0197912337109887, 3.2261294166149077, 0.1152677737647316, 0.0201468983055785, 3.255269870372183, 3.7471829541019868, 0.0201554593818664, 3.3802410796656144, 0.8334464714794253, 0.0199894645304418, 3.6695758565709276, 0.1589938141084607, 0.0200933097472323, 3.7220288822263465, 0.386699535861657, 0.0196523589177758, 3.8312098558090457, 0.9232002246383434, 0.0200432292994996, 3.9590113300634244, 0.2596921207027423, 0.0198913624193016, 4.052474899328914, 2.071170886264647, 0.0201236857684291, 4.174752554616967, 1.9450804106342303, 0.0200264103115075, 4.431057288234911, 1.4842906007880055, 0.0201303667423964, 4.559397762416864, 0.4816019568565593, 0.0199023664174455, 4.601173109993383, 0.4934872227785587, 0.0200351347780406, 4.704561849789967, 0.3288717931970027, 0.0199043564612466, 4.8008830844858785, 0.8399911425787104, 0.0199765000018567, 4.968570624114526, 0.4600669332697533, 0.0199136626353845, 5.3952239138905504, 0.4908494864279853, 0.0197462322975498, 5.41880390504376, 0.9862568610542045, 0.0198882549906911, 2.58642699280972, -0.0178388294821722, 0.0199906651298224, 3.8619837745173986, 0.2654422938989764, 0.0197943774282523, 5.198636607814988]|3726565.5000000000000000|      0.01000000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
