k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|     10.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.0955298357518595, -0.6890227551948441, 0.5404760715756884, 1.2988824456941939, 0.7139615937371269, -0.9649349449538777, 1.5870950125628844, 1.9181447358182764, 0.8546565936272149, 1.079348866451962, 1.1411630391778895, 0.0092760039574693, 0.7309771601586352, -0.4854314365092948, -1.1230973591526066, -0.9997614400369638, -1.1876140179643577, 1.0974092197240093, 2.4009256826725762, 2.545621260954473, 0.4602440615663335, 0.6612942507954167, 1.4301555157297736, 0.5381613716970326, 0.2068315116401976, 1.4574576886304906, 2.020474185994386, 1.4795979785762685, 1.5667300369033075, 0.711490259879791, 1.8239988879169253, 0.4415875614047504, 1.1734769604579238, 0.8335353969107016, 2.1873887633778457, -0.1819223894383171, -1.1871969753645568, 2.0273372455226877, 0.9802801102578129, -0.0750626435717218, 1.7836257694473705, 1.894676169534681, -0.029459586538093, -0.7609534632955901, 1.633501115003596, 0.038830781213362, 0.6987860416891429, -0.9415137220232017, 1.5694098039165745, 0.7128150308706778, 1.404300505015931, 1.8425176608895535, 0.7754965544648356, 0.9668853072691757, 0.302492549950988, 0.9967730697041745, 1.0512813051784748, 0.4218230407570318, 2.182072133090233, 0.9712754566380639, 0.2575944494645556, 1.7249369902701024, 1.9925708992299878, 0.6776740871887739, 0.7280927481417927, 1.5420838418446123, 1.5067950206854355, 1.263255249147623, 1.9527877243997176, 1.5763511592783948, -0.2368376169907641, 1.7040728218744714, 2.0996184978798187, 1.2554544967717467, 2.9898343841978514, 2.4016897048083763, 0.219105475556567, 1.8020049848598751, 3.1000886985914486, 1.1150019885635962, 1.946211526000932, 1.0947097677362159, 1.2800683437369234, 0.1380479996888461, 1.5780027613940755, 2.0074253979131904, 2.111758709797744, 0.7705427900064885, 2.0022491926264543, 1.6036273611174217, 1.1726241132130804, 1.3107685805300335, 0.676161647094515, 2.2278777731956616, 1.6764093575668721, 0.1715955542090248, 0.9366511260036812, 0.5499352518052174, 0.8815514930194067, 1.8631065506955249]|-1223.5587158203125000|    100.00000000|[646, 78, 0, 6]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
       3|[0.0955298357518595, -0.6890227551948441, 0.5404760715756884, 1.2988824456941939, 0.7139615937371269, -0.9649349449538777, 1.5870950125628844, 1.9181447358182764, 0.8546565936272149, 1.079348866451962, 1.1411630391778895, 0.0092760039574693, 0.7309771601586352, -0.4854314365092948, -1.1230973591526066, -0.9997614400369638, -1.1876140179643577, 1.0974092197240093, 2.4009256826725762, 2.545621260954473, 0.4602440615663335, 0.6612942507954167, 1.4301555157297736, 0.5381613716970326, 0.2068315116401976, 1.4574576886304906, 2.020474185994386, 1.4795979785762685, 1.5667300369033075, 0.711490259879791, 1.8239988879169253, 0.4415875614047504, 1.1734769604579238, 0.8335353969107016, 2.1873887633778457, -0.1819223894383171, -1.1871969753645568, 2.0273372455226877, 0.9802801102578129, -0.0750626435717218, 1.7836257694473705, 1.894676169534681, -0.029459586538093, -0.7609534632955901, 1.633501115003596, 0.038830781213362, 0.6987860416891429, -0.9415137220232017, 1.5694098039165745, 0.7128150308706778, 1.404300505015931, 1.8425176608895535, 0.7754965544648356, 0.9668853072691757, 0.302492549950988, 0.9967730697041745, 1.0512813051784748, 0.4218230407570318, 2.182072133090233, 0.9712754566380639, 0.2575944494645556, 1.7249369902701024, 1.9925708992299878, 0.6776740871887739, 0.7280927481417927, 1.5420838418446123, 1.5067950206854355, 1.263255249147623, 1.9527877243997176, 1.5763511592783948, -0.2368376169907641, 1.7040728218744714, 2.0996184978798187, 1.2554544967717467, 2.9898343841978514, 2.4016897048083763, 0.219105475556567, 1.8020049848598751, 3.1000886985914486, 1.1150019885635962, 1.946211526000932, 1.0947097677362159, 1.2800683437369234, 0.1380479996888461, 1.5780027613940755, 2.0074253979131904, 2.111758709797744, 0.7705427900064885, 2.0022491926264543, 1.6036273611174217, 1.1726241132130804, 1.3107685805300335, 0.676161647094515, 2.2278777731956616, 1.6764093575668721, 0.1715955542090248, 0.9366511260036812, 0.5499352518052174, 0.8815514930194067, 1.8631065506955249]|-1223.5587158203125000|     10.00000000|[1076, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       4|[0.0955298357518595, -0.6890227551948441, 0.5404760715756884, 1.2988824456941939, 0.7139615937371269, -0.9649349449538777, 1.5870950125628844, 1.9181447358182764, 0.8546565936272149, 1.079348866451962, 1.1411630391778895, 0.0092760039574693, 0.7309771601586352, -0.4854314365092948, -1.1230973591526066, -0.9997614400369638, -1.1876140179643577, 1.0974092197240093, 2.4009256826725762, 2.545621260954473, 0.4602440615663335, 0.6612942507954167, 1.4301555157297736, 0.5381613716970326, 0.2068315116401976, 1.4574576886304906, 2.020474185994386, 1.4795979785762685, 1.5667300369033075, 0.711490259879791, 1.8239988879169253, 0.4415875614047504, 1.1734769604579238, 0.8335353969107016, 2.1873887633778457, -0.1819223894383171, -1.1871969753645568, 2.0273372455226877, 0.9802801102578129, -0.0750626435717218, 1.7836257694473705, 1.894676169534681, -0.029459586538093, -0.7609534632955901, 1.633501115003596, 0.038830781213362, 0.6987860416891429, -0.9415137220232017, 1.5694098039165745, 0.7128150308706778, 1.404300505015931, 1.8425176608895535, 0.7754965544648356, 0.9668853072691757, 0.302492549950988, 0.9967730697041745, 1.0512813051784748, 0.4218230407570318, 2.182072133090233, 0.9712754566380639, 0.2575944494645556, 1.7249369902701024, 1.9925708992299878, 0.6776740871887739, 0.7280927481417927, 1.5420838418446123, 1.5067950206854355, 1.263255249147623, 1.9527877243997176, 1.5763511592783948, -0.2368376169907641, 1.7040728218744714, 2.0996184978798187, 1.2554544967717467, 2.9898343841978514, 2.4016897048083763, 0.219105475556567, 1.8020049848598751, 3.1000886985914486, 1.1150019885635962, 1.946211526000932, 1.0947097677362159, 1.2800683437369234, 0.1380479996888461, 1.5780027613940755, 2.0074253979131904, 2.111758709797744, 0.7705427900064885, 2.0022491926264543, 1.6036273611174217, 1.1726241132130804, 1.3107685805300335, 0.676161647094515, 2.2278777731956616, 1.6764093575668721, 0.1715955542090248, 0.9366511260036812, 0.5499352518052174, 0.8815514930194067, 1.8631065506955249]|-1223.5587158203125000|      1.00000000|[1504, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       5|[0.2332303361007735, -0.8174325282232062, 0.7926814390026905, 1.2234883267708798, 0.8622546071340766, -0.964797006604309, 1.608457376953918, 1.9835558624869725, 0.948536044044336, 1.01212199157503, 1.1473709886967158, -0.0715833183407177, 0.7951379560180206, -0.6511459276965941, -1.008398798125738, -0.9931401087576732, -1.164695226001615, 1.004347040669113, 2.308757624545191, 2.405012275786768, 0.6842599147530171, 0.8027080748756936, 1.4703402335619378, 0.7823330904434929, 0.4027581827555613, 1.3903809918187964, 2.0890039786755574, 1.3965701251433045, 1.5564436611886163, 0.8504421272624161, 1.9342120300537717, 0.5975704151283496, 1.029099156188331, 1.011506584674436, 2.2980988579330996, -0.3043537785011851, -1.0511656959088176, 2.1299290312409043, 0.9739317503846743, -0.0456006122075996, 1.7893563003071538, 1.848050007065585, -0.0576979592861921, -0.8151088670648664, 1.6229077601596251, -0.0313546555869322, 0.8567035428628269, -1.0306293772058222, 1.5233257228035975, 0.8067510417453052, 1.3846430842205846, 1.878535675128596, 0.8391226833257528, 1.0179867105224203, 0.4371200509070849, 0.9396076031960918, 1.015135376704687, 0.4659814235252601, 2.16816991180478, 0.9481727866029368, 0.4620865588703435, 1.6652597505426008, 2.161909838065522, 0.8139128832396949, 0.7141675434986005, 1.6131747206790115, 1.4328844907546219, 1.2588399189471087, 1.9954356627410632, 1.5313883320422998, -0.3735673421923276, 1.8130635762022316, 2.1063492241794104, 1.314686087890463, 2.8299988898722948, 2.3466285252217443, 0.32957016608461, 1.8972653164820594, 3.028071570605523, 1.159614985965628, 1.922385795180022, 1.0268471664300571, 1.2164269225033713, 0.185375027601765, 1.5943335198901942, 2.1395048349921897, 2.1439253498820037, 0.8561858504160217, 1.908092201941114, 1.5845185558481059, 1.1839077157271811, 1.2655519919376457, 0.7943665569496049, 2.224341899949543, 1.6542855961018537, 0.2472139740765149, 0.946525104358984, 0.6691510509730357, 1.0699530872064487, 1.958473650970536]|-1405.1116943359375000|     10.00000000|[1723, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[0.2332303361007735, -0.8174325282232062, 0.7926814390026905, 1.2234883267708798, 0.8622546071340766, -0.964797006604309, 1.608457376953918, 1.9835558624869725, 0.948536044044336, 1.01212199157503, 1.1473709886967158, -0.0715833183407177, 0.7951379560180206, -0.6511459276965941, -1.008398798125738, -0.9931401087576732, -1.164695226001615, 1.004347040669113, 2.308757624545191, 2.405012275786768, 0.6842599147530171, 0.8027080748756936, 1.4703402335619378, 0.7823330904434929, 0.4027581827555613, 1.3903809918187964, 2.0890039786755574, 1.3965701251433045, 1.5564436611886163, 0.8504421272624161, 1.9342120300537717, 0.5975704151283496, 1.029099156188331, 1.011506584674436, 2.2980988579330996, -0.3043537785011851, -1.0511656959088176, 2.1299290312409043, 0.9739317503846743, -0.0456006122075996, 1.7893563003071538, 1.848050007065585, -0.0576979592861921, -0.8151088670648664, 1.6229077601596251, -0.0313546555869322, 0.8567035428628269, -1.0306293772058222, 1.5233257228035975, 0.8067510417453052, 1.3846430842205846, 1.878535675128596, 0.8391226833257528, 1.0179867105224203, 0.4371200509070849, 0.9396076031960918, 1.015135376704687, 0.4659814235252601, 2.16816991180478, 0.9481727866029368, 0.4620865588703435, 1.6652597505426008, 2.161909838065522, 0.8139128832396949, 0.7141675434986005, 1.6131747206790115, 1.4328844907546219, 1.2588399189471087, 1.9954356627410632, 1.5313883320422998, -0.3735673421923276, 1.8130635762022316, 2.1063492241794104, 1.314686087890463, 2.8299988898722948, 2.3466285252217443, 0.32957016608461, 1.8972653164820594, 3.028071570605523, 1.159614985965628, 1.922385795180022, 1.0268471664300571, 1.2164269225033713, 0.185375027601765, 1.5943335198901942, 2.1395048349921897, 2.1439253498820037, 0.8561858504160217, 1.908092201941114, 1.5845185558481059, 1.1839077157271811, 1.2655519919376457, 0.7943665569496049, 2.224341899949543, 1.6542855961018537, 0.2472139740765149, 0.946525104358984, 0.6691510509730357, 1.0699530872064487, 1.958473650970536]|-1405.1116943359375000|      1.00000000|[2145, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.3886070674866169, -0.8990357116992171, 0.9044939659037566, 1.214741428878253, 0.9736381002796612, -0.9791336213077385, 1.65292100089973, 2.0477645152551487, 1.024387352411879, 1.0280265293902295, 1.1271046758227141, -0.0781162387819655, 0.9032698488007311, -0.8693048058305384, -1.0123347384064263, -1.0001622375794217, -1.1296959917972573, 0.9990357996533947, 2.2057408393371785, 2.2627974451594466, 0.877311692519298, 0.9072877176155957, 1.4531039330783144, 0.8958073806227251, 0.6141077298112817, 1.3946952753284019, 2.1067676086388825, 1.4282284790603408, 1.60276427094279, 0.909090332780324, 1.9995528472288986, 0.7917276473844138, 1.0603178564723739, 1.0169522499773493, 2.1730254778916054, -0.5405663254552394, -1.01274186825297, 2.1175503710018426, 0.9790876684547312, -0.0885608638354878, 1.8704824263250128, 1.9266175355974777, -0.0663414783890344, -0.9439766781264453, 1.6809359809338176, -0.1005982112085974, 0.9335966073740108, -1.004111370742287, 1.545824471254648, 0.9168320758398594, 1.3295152103784487, 1.9834246084568108, 0.9191188981562957, 1.057281629652268, 0.6161264748376121, 0.970027365547436, 0.9911918468153831, 0.6986805787839168, 2.1595027217783698, 1.0070473152169903, 0.7130949686706024, 1.6808460900254634, 2.112791572072582, 0.9135972316536947, 0.8476336550640811, 1.6733948487629202, 1.4279932093096113, 1.211440118609937, 2.0385555749705153, 1.5729796596855756, -0.5424791468597074, 1.8624923044480632, 2.1139464609048577, 1.2305174945877941, 2.5909659196596966, 2.2106394708615826, 0.5431288342584164, 2.012920913532266, 2.9006067637185957, 1.1647273372313107, 2.004544800190563, 1.0182803433890901, 1.1933048747218444, 0.3521276029689224, 1.662428283220106, 2.1285502577284876, 2.122158833611381, 0.9060401378349917, 1.989164292937079, 1.6493054779533611, 1.1119968278724066, 1.232160525710258, 0.9015383354352966, 2.1485058492249465, 1.7459093446851421, 0.4159121199395484, 0.9312965975944926, 0.8392343274327165, 1.0503542335962859, 2.0184682300366426]|-1616.0616455078125000|     10.00000000|[2571, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
       8|[0.3886070674866169, -0.8990357116992171, 0.9044939659037566, 1.214741428878253, 0.9736381002796612, -0.9791336213077385, 1.65292100089973, 2.0477645152551487, 1.024387352411879, 1.0280265293902295, 1.1271046758227141, -0.0781162387819655, 0.9032698488007311, -0.8693048058305384, -1.0123347384064263, -1.0001622375794217, -1.1296959917972573, 0.9990357996533947, 2.2057408393371785, 2.2627974451594466, 0.877311692519298, 0.9072877176155957, 1.4531039330783144, 0.8958073806227251, 0.6141077298112817, 1.3946952753284019, 2.1067676086388825, 1.4282284790603408, 1.60276427094279, 0.909090332780324, 1.9995528472288986, 0.7917276473844138, 1.0603178564723739, 1.0169522499773493, 2.1730254778916054, -0.5405663254552394, -1.01274186825297, 2.1175503710018426, 0.9790876684547312, -0.0885608638354878, 1.8704824263250128, 1.9266175355974777, -0.0663414783890344, -0.9439766781264453, 1.6809359809338176, -0.1005982112085974, 0.9335966073740108, -1.004111370742287, 1.545824471254648, 0.9168320758398594, 1.3295152103784487, 1.9834246084568108, 0.9191188981562957, 1.057281629652268, 0.6161264748376121, 0.970027365547436, 0.9911918468153831, 0.6986805787839168, 2.1595027217783698, 1.0070473152169903, 0.7130949686706024, 1.6808460900254634, 2.112791572072582, 0.9135972316536947, 0.8476336550640811, 1.6733948487629202, 1.4279932093096113, 1.211440118609937, 2.0385555749705153, 1.5729796596855756, -0.5424791468597074, 1.8624923044480632, 2.1139464609048577, 1.2305174945877941, 2.5909659196596966, 2.2106394708615826, 0.5431288342584164, 2.012920913532266, 2.9006067637185957, 1.1647273372313107, 2.004544800190563, 1.0182803433890901, 1.1933048747218444, 0.3521276029689224, 1.662428283220106, 2.1285502577284876, 2.122158833611381, 0.9060401378349917, 1.989164292937079, 1.6493054779533611, 1.1119968278724066, 1.232160525710258, 0.9015383354352966, 2.1485058492249465, 1.7459093446851421, 0.4159121199395484, 0.9312965975944926, 0.8392343274327165, 1.0503542335962859, 2.0184682300366426]|-1616.0616455078125000|      1.00000000|[2999, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.3886070674866169, -0.8990357116992171, 0.9044939659037566, 1.214741428878253, 0.9736381002796612, -0.9791336213077385, 1.65292100089973, 2.0477645152551487, 1.024387352411879, 1.0280265293902295, 1.1271046758227141, -0.0781162387819655, 0.9032698488007311, -0.8693048058305384, -1.0123347384064263, -1.0001622375794217, -1.1296959917972573, 0.9990357996533947, 2.2057408393371785, 2.2627974451594466, 0.877311692519298, 0.9072877176155957, 1.4531039330783144, 0.8958073806227251, 0.6141077298112817, 1.3946952753284019, 2.1067676086388825, 1.4282284790603408, 1.60276427094279, 0.909090332780324, 1.9995528472288986, 0.7917276473844138, 1.0603178564723739, 1.0169522499773493, 2.1730254778916054, -0.5405663254552394, -1.01274186825297, 2.1175503710018426, 0.9790876684547312, -0.0885608638354878, 1.8704824263250128, 1.9266175355974777, -0.0663414783890344, -0.9439766781264453, 1.6809359809338176, -0.1005982112085974, 0.9335966073740108, -1.004111370742287, 1.545824471254648, 0.9168320758398594, 1.3295152103784487, 1.9834246084568108, 0.9191188981562957, 1.057281629652268, 0.6161264748376121, 0.970027365547436, 0.9911918468153831, 0.6986805787839168, 2.1595027217783698, 1.0070473152169903, 0.7130949686706024, 1.6808460900254634, 2.112791572072582, 0.9135972316536947, 0.8476336550640811, 1.6733948487629202, 1.4279932093096113, 1.211440118609937, 2.0385555749705153, 1.5729796596855756, -0.5424791468597074, 1.8624923044480632, 2.1139464609048577, 1.2305174945877941, 2.5909659196596966, 2.2106394708615826, 0.5431288342584164, 2.012920913532266, 2.9006067637185957, 1.1647273372313107, 2.004544800190563, 1.0182803433890901, 1.1933048747218444, 0.3521276029689224, 1.662428283220106, 2.1285502577284876, 2.122158833611381, 0.9060401378349917, 1.989164292937079, 1.6493054779533611, 1.1119968278724066, 1.232160525710258, 0.9015383354352966, 2.1485058492249465, 1.7459093446851421, 0.4159121199395484, 0.9312965975944926, 0.8392343274327165, 1.0503542335962859, 2.0184682300366426]|-1616.0616455078125000|      0.10000000|[3425, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[0.4148125073250677, -0.9048933742936449, 0.9089256183994171, 1.2074453912491103, 0.9731865519146422, -0.9808951481728196, 1.6618255747704642, 2.0553835335000814, 1.0271115984130097, 1.02712708316075, 1.1203382701541231, -0.0806345214013715, 0.9073707768296069, -0.88230744578989, -1.0144027150292545, -1.0008258926306906, -1.1208638417213064, 1.000855873665916, 2.196061715344249, 2.25727387367263, 0.8828107970625663, 0.9096266469421814, 1.4566793620976182, 0.9006121928692444, 0.6323924711456957, 1.390374664051713, 2.104899643248774, 1.4250410431067229, 1.6077791157781294, 0.9182929890984076, 2.0064042416958707, 0.8047848560067611, 1.0597268761274146, 1.0186596375985553, 2.169134709598057, -0.5705537484769198, -1.016971050231226, 2.123948262259893, 0.9776605800798321, -0.097005742006718, 1.880995190443166, 1.9345719167892887, -0.0758474917583612, -0.9469295125654003, 1.6876897570320326, -0.1084559551744503, 0.9399325306234659, -1.0046351899581547, 1.548616942038343, 0.922353363451949, 1.3290360328754405, 1.9909357715213178, 0.9221431676041926, 1.0564690427657428, 0.6369544765427507, 0.9736348319109579, 0.9905702393834357, 0.7151104870098144, 2.157196529776424, 1.007955093866095, 0.7273501143045503, 1.6885141725241177, 2.117926105355243, 0.9152700836836217, 0.8529714707726589, 1.6821384902120178, 1.4249650785899532, 1.2022317203436794, 2.042162341392416, 1.5783710522522214, -0.5752152805847984, 1.87356484952171, 2.1130242350342567, 1.2260654200308265, 2.5623822950354453, 2.20326552112611, 0.5680611551487894, 2.0188388767908867, 2.878691530044866, 1.1623110980988984, 2.0128665445867604, 1.0166402261127325, 1.186635041332459, 0.379089160378046, 1.6671854159797108, 2.1289648490701327, 2.121530677008732, 0.9056452877255728, 1.9939366631558986, 1.6536281442579628, 1.112269729294809, 1.2302806555745043, 0.9060990235845005, 2.1470316108740755, 1.7554329101146127, 0.4389470841997993, 0.939804440547198, 0.8478463905298277, 1.0446211337476814, 2.0254150859669697]|-1636.5006103515625000|      1.00000000|[3746, 455, 0, 35]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | iterate success | actual_k=13
