k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      1.11111111|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.1075387289675707, -0.0801337844677794, 0.1802865503683617, 0.0700285653886406, 0.1123745219779062, 0.2199778715592343, 0.1106313090037122, 0.074210431461173, 0.170481795526542, 0.2467710500766386, 0.3796374680140396, -0.0145905350782968, 0.1671394783206261, 0.2455335019665028, 0.222030679650732, 0.16812893743083, 0.1559706770227279, 0.2774095539001449, 0.3946223297568636, 0.3209850660563421, 0.5518063340123264, 0.2014037269766216, 0.1509220693278054, 0.2652281961793065, 0.3825542798854237, 0.3074489981295815, 0.3813322668586908, 0.3040772644996635, 0.448271901082941, 0.3591772792471714, 0.5540087588481093, 0.3810372971489284, 0.356601716909781, 0.5019062336356225, 0.3351069074491253, 0.3891421871191682, 0.442665679951906, 0.2191423251458745, 0.4181399111766553, 0.3391894445003455, 0.4364187864791692, 0.4317790279355223, 0.5223127102333679, 0.2734060637777898, 0.4140730564527995, 0.4106619978114723, 0.4015186944447477, 0.6033945043213556, 0.5281522148312928, 0.5741753182676523, 0.4785975614486092, 0.6220264907429454, 0.7150947666401773, 0.5095440386614845, 0.6764435933290811, 0.477353172365061, 0.6899793933162094, 0.5952935663013731, 0.6063938956781882, 0.6629643581608066, 0.6039650003053117, 0.6925721085628396, 0.5470060149690563, 0.6307700886446677, 0.7137566307508468, 0.7696748745998923, 0.6833588887032334, 0.7215765867900128, 0.6342612379296833, 0.6998690330931788, 0.8109710542470538, 0.8705259615784574, 0.892547612326703, 0.8185031069727527, 0.7967098270556251, 0.9074781157436833, 0.8512205051157866, 0.8209839564019075, 0.9326225703693849, 0.9168359769346216, 1.014956046584342, 1.1814339974615076, 1.0450038061667217, 1.0144610798247735, 1.0372586899957261, 1.152454192944895, 0.7779070591559373, 0.9949572215972946, 0.9700248915752788, 1.339480693560223, 1.1457168679790595, 1.146601771045158, 1.5660809307035661, 1.337464981569882, 1.4861524433706303, 1.4389227363169586, 1.4181598890944187, 1.5687257686026128, 1.2812414899841702, 1.5107360752405021]|-267.7051696777343750|      1.23456790|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[0.1623401142348458, -0.1925184446618618, 0.1686816565929957, 0.052407985325266, 0.1114188857402471, 0.2159771514058189, 0.2545313011344283, 0.0336909432304002, 0.1523718555062679, 0.4045467319067404, 0.4910558539640479, -0.0407929842576389, 0.3382147920236728, 0.3250806389887606, 0.3654898648708029, 0.2172854074323427, 0.143233948015202, 0.3642524189048487, 0.4506313173318789, 0.3672582343665377, 0.5039179041396441, 0.22031597717715, 0.1789577538258974, 0.3556867806869727, 0.3403713499198822, 0.3661814680432859, 0.4412772720024186, 0.2886958324728957, 0.4346262062998643, 0.415910487259491, 0.5285651144020196, 0.6034040344685984, 0.4139862318120373, 0.6235792020672287, 0.3612893611057716, 0.5523274613686553, 0.4181476235468282, 0.3517907870680848, 0.474888466889842, 0.4540573762274424, 0.4336010112366253, 0.466924421190337, 0.5297332685804019, 0.3994144981642718, 0.3912090704526461, 0.5706609368203768, 0.5519917883963802, 0.5993857739902825, 0.5858687085822298, 0.6718001264056933, 0.4043396494574851, 0.5988949075847186, 0.7252313306460882, 0.4863114407069065, 0.7650358045913515, 0.5647619004504466, 0.5949977620021603, 0.5345001520904455, 0.7656720873250037, 0.7413154552917736, 0.7035211881986085, 0.7000312381585259, 0.5407789930967802, 0.6879180482671546, 0.7651131352790896, 0.6918932060840514, 0.7003734070911791, 0.7664428411354708, 0.6012339764544713, 0.6963098472662573, 0.7395535630511841, 0.9788508954624371, 0.9109235791973834, 0.8069334620557127, 0.9274519089644976, 1.0175052150907054, 0.8716904754096199, 0.9030024152751389, 1.0083694014367317, 0.9848492407496949, 1.0124877574745006, 1.3030795516488893, 1.124029215201418, 1.1694158228800762, 1.2271699916789, 1.340817243086986, 0.7515277954372027, 1.0719499658724032, 1.0138245260251904, 1.5479530969627373, 1.2571014876592776, 1.2652010501697024, 1.9567999061111012, 1.53415323180564, 1.8315030629328277, 1.7242369745147426, 1.7066169980530583, 1.8444478094201755, 1.583756691237168, 1.8969539366495651]|-444.4262390136718750|      1.37174211|[708, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[0.3278617942038364, -0.2906569655091336, 0.2673095675652801, 0.2088962300085274, 0.1688615677566693, 0.2099071078805804, 0.2071316219829372, 0.1515501097755118, 0.2512010999047867, 0.3368864096737348, 0.4700699339399348, -0.0860012001075149, 0.4537779674506842, 0.3137319850607941, 0.4907765003065894, 0.3393597238887072, 0.3498905346105845, 0.4855800226023644, 0.4858591812213646, 0.4432986092681941, 0.6741863608028963, 0.3755813015546696, 0.3523998275393733, 0.4592440294620757, 0.5166143076473458, 0.4014090220058766, 0.4263698552315908, 0.4225894642596555, 0.5060988684527659, 0.5040013179709364, 0.700270912531991, 0.7109912935589455, 0.5115659623434748, 0.681969821203175, 0.4544246662407163, 0.7993503622658863, 0.5826458771958669, 0.3660917385010438, 0.5613172250204193, 0.3978142661842055, 0.4490638892023227, 0.5978128646564496, 0.4464169647089998, 0.4474591992191161, 0.4801719381221951, 0.5573604747923636, 0.7214367544939451, 0.6904957369821928, 0.5764416423236646, 0.7528707847418771, 0.6286458002751868, 0.6585741928307299, 0.9837363787161464, 0.3901604814430312, 0.8135905055648535, 0.5957808433450931, 0.6765797648555837, 0.72320061671864, 0.7714060260845506, 0.7858604679493119, 0.7489708029613159, 0.6925999980166287, 0.5139441568025033, 0.7408148810120325, 0.692490753458362, 0.6624519266217116, 0.7128835962456249, 0.8657680669223067, 0.6569749645981597, 0.7952641596608105, 0.7200860951464699, 0.9553034759120617, 1.075459322785883, 0.8987785838697105, 0.9832792282210493, 1.0618325170830432, 0.9512138056622266, 1.1146449717894824, 1.0000673440534318, 0.9818774862199541, 0.972419179906647, 1.602062519810549, 1.4065725544750405, 1.4375261638221604, 1.4800006567261885, 1.542270979940515, 0.7742393395413185, 1.1165116461772917, 1.1703238036834211, 1.8089710740700062, 1.4331417979332213, 1.6058171152653296, 1.913247962473344, 1.8296883556349477, 1.9093562723434476, 1.9246751382072105, 1.972217059690902, 2.1023643450786005, 1.85384976107291, 2.066070313157409]|-636.7404785156250000|      1.52415790|[945, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       5|[0.5561454126791611, -0.5145315045048535, 0.2720984993924015, 0.2331045473336838, 0.2134063498609518, 0.2299452910966309, 0.2900238705803158, 0.1188703651027557, 0.3287225230976439, 0.507295664378941, 0.4764347124999806, -0.1926086112548342, 0.517474894358034, 0.4711652120014144, 0.483731936102827, 0.2494239629154978, 0.5855935668837267, 0.7890222668846427, 0.5697717254508056, 0.6083088127257971, 0.8507218555672956, 0.3160489116689219, 0.413915480790456, 0.6689362624146431, 0.6615284820000565, 0.5041332413988184, 0.4043318775667641, 0.4853138155569906, 0.7232404052659797, 0.5154674805827958, 0.6523400668158877, 0.6328393293551374, 0.5386949722821903, 0.911438347654249, 0.6931216821472572, 0.7805054001833195, 0.6211837480631699, 0.4656881077373062, 0.7269020289570889, 0.4114657109206104, 0.5353766174000143, 0.73556076571078, 0.5031672358560092, 0.5583037294484304, 0.7772220531396945, 0.6309064033524346, 0.9054139965619551, 0.7963768258997344, 0.7470928091729612, 0.9745800408000799, 0.6718493377783192, 0.7778093142738585, 1.1248501964366382, 0.3963494300473358, 0.8864958788603657, 0.7395669456843346, 0.8542910546741793, 0.8867731497978585, 0.8217006805039092, 0.9923523468421604, 0.9188398958704636, 0.8335090437449642, 0.5199588281836343, 0.9050544868554875, 0.7809165741226165, 0.7481120206631229, 0.7556635619293028, 0.9474583572180042, 0.7998256720048436, 0.92242612314211, 0.6323383789357923, 1.067384724854585, 1.1788872552433018, 1.063328365098842, 1.0890157632181077, 1.1722239094332942, 1.2460409057554704, 1.1719452654818, 1.0835611590185692, 1.0393297526642902, 1.1095723043704746, 1.9468772130407532, 1.6553879247482701, 1.6314019746848758, 1.7901357016199153, 1.862625553323087, 0.9085202207148931, 1.2387101911091842, 1.197782785441626, 2.0146025392494717, 1.6984308668186028, 2.0737510559670977, 1.9107197608668123, 1.9539066929534699, 1.8932201227320213, 1.9718794363032954, 2.054262101011439, 1.946397143933944, 1.9774343322205477, 1.9529388690676344]|-859.6434326171875000|      1.69350878|[1182, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[0.7381686142656003, -1.0650933718278481, 0.4373494149492073, 0.3788116109158668, 0.3640211492149722, 0.3553665525519174, 0.4681403936671041, 0.1734229860904118, 0.5042244614835567, 0.6608451304116549, 0.6331000440590924, -0.4360651133401281, 0.6668570814168131, 0.6667472790972979, 0.6961518533937058, 0.374000298587581, 0.7308121976098929, 0.8838727043821736, 0.7008811500380108, 0.7330912791780049, 0.9992260286850628, 0.530132383531604, 0.5781446532084633, 0.7751106405351733, 0.7991144344021566, 0.7239214057436645, 0.6255595683624131, 0.664783028654453, 0.8695575861416449, 0.6570342538659125, 0.805954488728405, 0.7482429678409445, 0.6795479969252354, 0.9919544369450806, 0.8242608640355658, 0.9065251474931906, 0.7884346647909006, 0.6442648322896303, 0.8377673746798073, 0.610537130195846, 0.6965024649166305, 0.8459834819185253, 0.7031545153081187, 0.7079790354711616, 0.8777605218187361, 0.8138872562091752, 1.036149451496236, 0.8534605219998701, 0.8630781511626754, 1.1248871159696427, 0.7697644679153475, 0.8756527884548824, 1.3071588734550643, 0.5681721005311957, 0.9577760594716076, 0.7995263487784152, 0.9715820222910018, 0.9750141098866149, 0.9269318587973632, 1.0975731186790423, 0.9943321045556658, 0.9653723191026562, 0.6812848080452696, 1.0004943211238717, 0.9039273594432874, 0.8929888795971042, 0.8897429111458631, 1.1230344300895827, 0.8498079730116396, 1.0196238682043641, 0.7128519548181824, 1.2168070816202063, 1.4114779674681193, 1.2296050195772166, 1.2701365042524726, 1.3743805166383005, 1.4865411162184194, 1.3173472803419024, 1.2748259913857234, 1.1778157674105003, 1.286722995819827, 2.014659032408548, 2.00626878423946, 1.9968881919814208, 2.111021525020063, 2.0279632191126353, 1.0586219576720435, 1.5057287864016633, 1.3946646968847294, 2.0050788183041286, 2.0232288184649767, 1.968273862428581, 2.071073196036963, 2.0674510071320817, 2.0365250340126666, 2.0973367528482636, 2.025748298570369, 2.0242146216496204, 2.012349951487185, 2.092999785088054]|-1175.4697265625000000|      1.88167642|[1649, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | iterate success | actual_k=7
       7|[0.8728875132988825, -1.0302550956780259, 0.6097049568884709, 0.5885009292294302, 0.6737058695830989, 0.5333971595283009, 0.7559458114137751, 0.4356882424254144, 0.6620830979064155, 0.7658284249179115, 0.8692045072498932, -1.0281577729842841, 0.9115230825703038, 0.858114004752941, 0.853557741544361, 0.5234617958932318, 0.8633755302435641, 1.0219853775630021, 0.7811166073674904, 0.9681407233403665, 1.0952384564080127, 0.7375531528921193, 0.6991079298150064, 1.0152197708159583, 0.9088079372507629, 0.9778072512484284, 0.762977029765767, 0.9177786064928442, 1.0117977050344802, 0.8076957095830176, 0.9502873427709524, 0.9322885925932605, 0.8076458622358587, 1.176169299252285, 0.91118162140221, 1.0001136469969796, 1.0090343106012507, 0.8137721789692074, 0.9566197961086025, 0.7936000084580024, 0.870618913758699, 0.9492883105478128, 0.8651665257408312, 0.8663738566429501, 0.9719904280937994, 0.899399070833126, 1.1011270571168208, 1.1276222743458764, 1.0434599870671912, 1.2679328909904308, 0.9799367049035475, 0.9904127457280179, 1.57886728904874, 0.8008505486649062, 1.1722526941162525, 0.9562507074214608, 1.1796146991321232, 1.1172005388863897, 1.0201661311548282, 1.213281597449132, 1.073156542853008, 1.066126064302021, 0.8733547515519524, 1.1598294672053622, 0.9985045599614075, 0.9591773077973323, 1.0151800908951991, 1.3025057283481947, 0.9918475105504894, 1.0647235285782741, 0.8830197477066152, 1.3920620602609035, 1.7641272514158342, 1.5738426895124238, 1.54584097479808, 1.6710016408547441, 1.9009087258738773, 1.5490837376989175, 1.4804403093775729, 1.3617851178923748, 1.6170367388532982, 1.9748535282190907, 2.1621963682809904, 1.9925211608991396, 2.0350642513289348, 2.036148678042361, 1.1135956088516912, 1.8548656150255747, 1.7079648828407574, 2.061465062004907, 2.066409290907467, 2.029037716022542, 1.9879604456398368, 2.009296934281955, 2.0582679181762917, 2.0248771803972803, 2.1098848927190756, 2.038160087994946, 2.0474733516152317, 2.056845303853047]|-1513.6798095703125000|      2.09075158|[2113, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       8|[0.8728875132988825, -1.0302550956780259, 0.6097049568884709, 0.5885009292294302, 0.6737058695830989, 0.5333971595283009, 0.7559458114137751, 0.4356882424254144, 0.6620830979064155, 0.7658284249179115, 0.8692045072498932, -1.0281577729842841, 0.9115230825703038, 0.858114004752941, 0.853557741544361, 0.5234617958932318, 0.8633755302435641, 1.0219853775630021, 0.7811166073674904, 0.9681407233403665, 1.0952384564080127, 0.7375531528921193, 0.6991079298150064, 1.0152197708159583, 0.9088079372507629, 0.9778072512484284, 0.762977029765767, 0.9177786064928442, 1.0117977050344802, 0.8076957095830176, 0.9502873427709524, 0.9322885925932605, 0.8076458622358587, 1.176169299252285, 0.91118162140221, 1.0001136469969796, 1.0090343106012507, 0.8137721789692074, 0.9566197961086025, 0.7936000084580024, 0.870618913758699, 0.9492883105478128, 0.8651665257408312, 0.8663738566429501, 0.9719904280937994, 0.899399070833126, 1.1011270571168208, 1.1276222743458764, 1.0434599870671912, 1.2679328909904308, 0.9799367049035475, 0.9904127457280179, 1.57886728904874, 0.8008505486649062, 1.1722526941162525, 0.9562507074214608, 1.1796146991321232, 1.1172005388863897, 1.0201661311548282, 1.213281597449132, 1.073156542853008, 1.066126064302021, 0.8733547515519524, 1.1598294672053622, 0.9985045599614075, 0.9591773077973323, 1.0151800908951991, 1.3025057283481947, 0.9918475105504894, 1.0647235285782741, 0.8830197477066152, 1.3920620602609035, 1.7641272514158342, 1.5738426895124238, 1.54584097479808, 1.6710016408547441, 1.9009087258738773, 1.5490837376989175, 1.4804403093775729, 1.3617851178923748, 1.6170367388532982, 1.9748535282190907, 2.1621963682809904, 1.9925211608991396, 2.0350642513289348, 2.036148678042361, 1.1135956088516912, 1.8548656150255747, 1.7079648828407574, 2.061465062004907, 2.066409290907467, 2.029037716022542, 1.9879604456398368, 2.009296934281955, 2.0582679181762917, 2.0248771803972803, 2.1098848927190756, 2.038160087994946, 2.0474733516152317, 2.056845303853047]|-1513.6798095703125000|      1.88167642|[2577, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.8728875132988825, -1.0302550956780259, 0.6097049568884709, 0.5885009292294302, 0.6737058695830989, 0.5333971595283009, 0.7559458114137751, 0.4356882424254144, 0.6620830979064155, 0.7658284249179115, 0.8692045072498932, -1.0281577729842841, 0.9115230825703038, 0.858114004752941, 0.853557741544361, 0.5234617958932318, 0.8633755302435641, 1.0219853775630021, 0.7811166073674904, 0.9681407233403665, 1.0952384564080127, 0.7375531528921193, 0.6991079298150064, 1.0152197708159583, 0.9088079372507629, 0.9778072512484284, 0.762977029765767, 0.9177786064928442, 1.0117977050344802, 0.8076957095830176, 0.9502873427709524, 0.9322885925932605, 0.8076458622358587, 1.176169299252285, 0.91118162140221, 1.0001136469969796, 1.0090343106012507, 0.8137721789692074, 0.9566197961086025, 0.7936000084580024, 0.870618913758699, 0.9492883105478128, 0.8651665257408312, 0.8663738566429501, 0.9719904280937994, 0.899399070833126, 1.1011270571168208, 1.1276222743458764, 1.0434599870671912, 1.2679328909904308, 0.9799367049035475, 0.9904127457280179, 1.57886728904874, 0.8008505486649062, 1.1722526941162525, 0.9562507074214608, 1.1796146991321232, 1.1172005388863897, 1.0201661311548282, 1.213281597449132, 1.073156542853008, 1.066126064302021, 0.8733547515519524, 1.1598294672053622, 0.9985045599614075, 0.9591773077973323, 1.0151800908951991, 1.3025057283481947, 0.9918475105504894, 1.0647235285782741, 0.8830197477066152, 1.3920620602609035, 1.7641272514158342, 1.5738426895124238, 1.54584097479808, 1.6710016408547441, 1.9009087258738773, 1.5490837376989175, 1.4804403093775729, 1.3617851178923748, 1.6170367388532982, 1.9748535282190907, 2.1621963682809904, 1.9925211608991396, 2.0350642513289348, 2.036148678042361, 1.1135956088516912, 1.8548656150255747, 1.7079648828407574, 2.061465062004907, 2.066409290907467, 2.029037716022542, 1.9879604456398368, 2.009296934281955, 2.0582679181762917, 2.0248771803972803, 2.1098848927190756, 2.038160087994946, 2.0474733516152317, 2.056845303853047]|-1513.6798095703125000|      1.69350878|[3040, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[0.8728875132988825, -1.0302550956780259, 0.6097049568884709, 0.5885009292294302, 0.6737058695830989, 0.5333971595283009, 0.7559458114137751, 0.4356882424254144, 0.6620830979064155, 0.7658284249179115, 0.8692045072498932, -1.0281577729842841, 0.9115230825703038, 0.858114004752941, 0.853557741544361, 0.5234617958932318, 0.8633755302435641, 1.0219853775630021, 0.7811166073674904, 0.9681407233403665, 1.0952384564080127, 0.7375531528921193, 0.6991079298150064, 1.0152197708159583, 0.9088079372507629, 0.9778072512484284, 0.762977029765767, 0.9177786064928442, 1.0117977050344802, 0.8076957095830176, 0.9502873427709524, 0.9322885925932605, 0.8076458622358587, 1.176169299252285, 0.91118162140221, 1.0001136469969796, 1.0090343106012507, 0.8137721789692074, 0.9566197961086025, 0.7936000084580024, 0.870618913758699, 0.9492883105478128, 0.8651665257408312, 0.8663738566429501, 0.9719904280937994, 0.899399070833126, 1.1011270571168208, 1.1276222743458764, 1.0434599870671912, 1.2679328909904308, 0.9799367049035475, 0.9904127457280179, 1.57886728904874, 0.8008505486649062, 1.1722526941162525, 0.9562507074214608, 1.1796146991321232, 1.1172005388863897, 1.0201661311548282, 1.213281597449132, 1.073156542853008, 1.066126064302021, 0.8733547515519524, 1.1598294672053622, 0.9985045599614075, 0.9591773077973323, 1.0151800908951991, 1.3025057283481947, 0.9918475105504894, 1.0647235285782741, 0.8830197477066152, 1.3920620602609035, 1.7641272514158342, 1.5738426895124238, 1.54584097479808, 1.6710016408547441, 1.9009087258738773, 1.5490837376989175, 1.4804403093775729, 1.3617851178923748, 1.6170367388532982, 1.9748535282190907, 2.1621963682809904, 1.9925211608991396, 2.0350642513289348, 2.036148678042361, 1.1135956088516912, 1.8548656150255747, 1.7079648828407574, 2.061465062004907, 2.066409290907467, 2.029037716022542, 1.9879604456398368, 2.009296934281955, 2.0582679181762917, 2.0248771803972803, 2.1098848927190756, 2.038160087994946, 2.0474733516152317, 2.056845303853047]|-1513.6798095703125000|      1.52415790|[3507, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 354 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
