k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      0.10000000|[34, 12, 0, 3]                                                             |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      0.01000000|[65, 24, 0, 6]                                                             |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      0.00100000|[103, 40, 0, 10]                                                           |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      0.00010000|[134, 52, 0, 13]                                                           |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      0.00001000|[173, 68, 0, 17]                                                           |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[94.89999973871319, 0.0090099847055449, 90.0999998234208, 112.99999992174384, 20.000000369867326, 73.7999998835932, 140.0000001807541, 20.000000130597552]|18902.9179687500000000|      0.00010000|[194, 76, 0, 19]                                                           |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
       7|[94.89999973871319, 0.0090099847055449, 90.0999998234208, 112.99999992174384, 20.000000369867326, 73.7999998835932, 140.0000001807541, 20.000000130597552]|18902.9179687500000000|      0.00001000|[234, 92, 0, 23]                                                           |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[94.89999984653141, 0.0090199530897767, 90.09999962682303, 112.99999962430128, 20.000000142573963, 73.79999997507888, 140.00000068978352, 20.000000547041363]|18901.2207031250000000|      0.00010000|[254, 100, 0, 25]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
       9|[94.89999984653141, 0.0090199530897767, 90.09999962682303, 112.99999962430128, 20.000000142573963, 73.79999997507888, 140.00000068978352, 20.000000547041363]|18901.2207031250000000|      0.00001000|[285, 112, 0, 28]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[94.90000030552602, 0.0090299008230942, 90.09999915787449, 112.99999983451252, 20.000000219799055, 73.79999971486866, 140.0000010613606, 20.000001143767175]|18900.0449218750000000|      0.00010000|[306, 120, 0, 30]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      11|[94.90000030552602, 0.0090299008230942, 90.09999915787449, 112.99999983451252, 20.000000219799055, 73.79999971486866, 140.0000010613606, 20.000001143767175]|18900.0449218750000000|      0.00001000|[338, 132, 0, 33]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[94.89999987838863, 0.0090397669180082, 90.09999827518568, 112.99999906654432, 20.000000450305393, 73.79999901763632, 140.00000121534381, 20.00000188257241]|18899.3808593750000000|      0.00010000|[359, 140, 0, 35]                                                          |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      13|[94.89999987838863, 0.0090397669180082, 90.09999827518568, 112.99999906654432, 20.000000450305393, 73.79999901763632, 140.00000121534381, 20.00000188257241]|18899.3808593750000000|      0.00001000|[391, 152, 0, 38]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
