k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|     10.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      1.00000000|[702, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       3|[0.1817795290387242, -0.0481207587065779, 0.2372276038646166, 0.1083917337910576, -0.0362319642169485, 0.0433002518887888, 0.1264795908581774, 0.0844983331910245, 0.056602166309173, 0.0878011442663437, 0.1634910423635276, 0.1594924338929272, 0.1821481011953058, 0.0100229675635541, 0.1737976015660824, 0.1808004190180559, 0.2044146374596887, 0.3002013946897279, 0.2861267858141014, 0.2514012911793665, 0.5079994830473669, 0.343155927453604, 0.2680215940945416, 0.3967445618091804, 0.412177226835823, 0.3514417802161855, 0.3476644722053434, 0.2657640970455025, 0.3729777699435595, 0.3560939935760664, 0.5365086111693675, 0.3356692244781236, 0.4377578693703846, 0.387690051372282, 0.3407838127244515, 0.4072536041525984, 0.4519130849077859, 0.3406364416035978, 0.560566869106588, 0.2389426461893346, 0.4051359663380664, 0.3561203326081119, 0.3870006301286313, 0.3810244118301729, 0.4335412026731091, 0.3778226994951379, 0.4979155893928946, 0.7061195508880398, 0.5801046728673748, 0.6681088950815169, 0.5615542833507365, 0.5585492925080962, 0.7539230432047681, 0.4944004835737612, 0.5845989340654831, 0.5314804290921181, 0.6580330537855673, 0.6391415580539724, 0.5788813373167696, 0.6727165937902764, 0.6513982180158365, 0.6462436922802531, 0.6344068610647552, 0.6063298269458538, 0.5260867557794537, 0.7647339980719685, 0.7155478584831512, 0.686438792824238, 0.7419214210185916, 0.7865059077612584, 0.7251795852514592, 0.7283806016527752, 0.960693145792916, 0.7925964885277339, 0.8705438725370307, 0.9081903706838852, 0.8340440444459621, 0.8356718579512812, 0.8111251589739177, 0.9416430014204243, 1.0152045828607357, 1.050381126813957, 1.149018080996055, 1.0399965150974269, 0.9948155677110888, 1.1114349288340013, 0.9580930352910961, 1.0055359331798752, 0.985087673929791, 1.2141639494234604, 1.1623040500168853, 1.2376477272486386, 1.4623125216479396, 1.3316214006785339, 1.3984221251365914, 1.2326875677717466, 1.5211508161262703, 1.5692739040116186, 1.392828830247074, 1.5448914970309788]|-255.3278656005859375|     10.00000000|[939, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[0.1817795290387242, -0.0481207587065779, 0.2372276038646166, 0.1083917337910576, -0.0362319642169485, 0.0433002518887888, 0.1264795908581774, 0.0844983331910245, 0.056602166309173, 0.0878011442663437, 0.1634910423635276, 0.1594924338929272, 0.1821481011953058, 0.0100229675635541, 0.1737976015660824, 0.1808004190180559, 0.2044146374596887, 0.3002013946897279, 0.2861267858141014, 0.2514012911793665, 0.5079994830473669, 0.343155927453604, 0.2680215940945416, 0.3967445618091804, 0.412177226835823, 0.3514417802161855, 0.3476644722053434, 0.2657640970455025, 0.3729777699435595, 0.3560939935760664, 0.5365086111693675, 0.3356692244781236, 0.4377578693703846, 0.387690051372282, 0.3407838127244515, 0.4072536041525984, 0.4519130849077859, 0.3406364416035978, 0.560566869106588, 0.2389426461893346, 0.4051359663380664, 0.3561203326081119, 0.3870006301286313, 0.3810244118301729, 0.4335412026731091, 0.3778226994951379, 0.4979155893928946, 0.7061195508880398, 0.5801046728673748, 0.6681088950815169, 0.5615542833507365, 0.5585492925080962, 0.7539230432047681, 0.4944004835737612, 0.5845989340654831, 0.5314804290921181, 0.6580330537855673, 0.6391415580539724, 0.5788813373167696, 0.6727165937902764, 0.6513982180158365, 0.6462436922802531, 0.6344068610647552, 0.6063298269458538, 0.5260867557794537, 0.7647339980719685, 0.7155478584831512, 0.686438792824238, 0.7419214210185916, 0.7865059077612584, 0.7251795852514592, 0.7283806016527752, 0.960693145792916, 0.7925964885277339, 0.8705438725370307, 0.9081903706838852, 0.8340440444459621, 0.8356718579512812, 0.8111251589739177, 0.9416430014204243, 1.0152045828607357, 1.050381126813957, 1.149018080996055, 1.0399965150974269, 0.9948155677110888, 1.1114349288340013, 0.9580930352910961, 1.0055359331798752, 0.985087673929791, 1.2141639494234604, 1.1623040500168853, 1.2376477272486386, 1.4623125216479396, 1.3316214006785339, 1.3984221251365914, 1.2326875677717466, 1.5211508161262703, 1.5692739040116186, 1.392828830247074, 1.5448914970309788]|-255.3278656005859375|      1.00000000|[1405, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       5|[0.3107479424969861, -0.0600712938289749, 0.2784760004843744, 0.0150681799900121, -0.0544079092199285, 0.003345292703275, 0.2076706442487663, 0.2157718042769005, 0.1205248308999185, 0.1456690228317314, 0.2087240258874956, 0.1749744998899728, 0.1695806037629503, 0.0144492669888091, 0.2611570212123435, 0.2155509949108905, 0.2659897435855136, 0.3809495848649168, 0.2923988180113027, 0.2366659575125118, 0.6400577628324031, 0.4103233328546692, 0.3450487978905938, 0.3520189859821904, 0.5034076905051884, 0.4791641347498539, 0.3627285867637884, 0.1835189386557204, 0.4663945391102766, 0.2583642589832942, 0.5532631533618677, 0.3175301124983544, 0.4597279918685124, 0.4005773118164938, 0.5015853613970611, 0.5080784156381557, 0.5002881607770128, 0.3700914407942963, 0.4762211624643934, 0.1533926996587844, 0.5386059341760348, 0.2821960617196917, 0.4641283289156534, 0.3435949479125621, 0.498090539706083, 0.473243808093388, 0.5563178118497532, 0.7159745484663046, 0.6246526850066753, 0.6788950037675445, 0.4569852636810538, 0.4912052625400094, 0.869351561935182, 0.4968404751836446, 0.7582425284775578, 0.5971747107616644, 0.5995767224419608, 0.7390468596968714, 0.6111572077692485, 0.7087966212415961, 0.7752021021278186, 0.634891622616487, 0.6275928926211312, 0.6489842966655077, 0.4538482627066951, 0.7576082220587209, 0.7511747533031803, 0.7201857662126924, 0.7142803652256864, 0.7570460952107766, 0.7202384828678743, 0.6993108924801844, 1.1530217170400492, 0.8425938180092939, 0.8026532306351012, 0.9766414947798587, 0.9578459625952414, 0.9143483415032807, 0.7990702667255977, 0.9206942172847884, 1.0591971611238995, 1.060025259413646, 1.262927918872896, 1.0698138055481758, 1.0495903298276652, 1.1813027988548013, 1.0446795266034328, 1.1263620977709274, 1.0166766742154008, 1.3505011025906166, 1.2223129745060142, 1.3232405347098948, 1.6937582865741938, 1.6224507462501085, 1.7036223038967255, 1.3695198661509218, 1.7538549736223072, 1.7665389719797204, 1.6448652140939577, 1.8153545670545304]|-386.1080017089843750|     10.00000000|[1641, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[0.3107479424969861, -0.0600712938289749, 0.2784760004843744, 0.0150681799900121, -0.0544079092199285, 0.003345292703275, 0.2076706442487663, 0.2157718042769005, 0.1205248308999185, 0.1456690228317314, 0.2087240258874956, 0.1749744998899728, 0.1695806037629503, 0.0144492669888091, 0.2611570212123435, 0.2155509949108905, 0.2659897435855136, 0.3809495848649168, 0.2923988180113027, 0.2366659575125118, 0.6400577628324031, 0.4103233328546692, 0.3450487978905938, 0.3520189859821904, 0.5034076905051884, 0.4791641347498539, 0.3627285867637884, 0.1835189386557204, 0.4663945391102766, 0.2583642589832942, 0.5532631533618677, 0.3175301124983544, 0.4597279918685124, 0.4005773118164938, 0.5015853613970611, 0.5080784156381557, 0.5002881607770128, 0.3700914407942963, 0.4762211624643934, 0.1533926996587844, 0.5386059341760348, 0.2821960617196917, 0.4641283289156534, 0.3435949479125621, 0.498090539706083, 0.473243808093388, 0.5563178118497532, 0.7159745484663046, 0.6246526850066753, 0.6788950037675445, 0.4569852636810538, 0.4912052625400094, 0.869351561935182, 0.4968404751836446, 0.7582425284775578, 0.5971747107616644, 0.5995767224419608, 0.7390468596968714, 0.6111572077692485, 0.7087966212415961, 0.7752021021278186, 0.634891622616487, 0.6275928926211312, 0.6489842966655077, 0.4538482627066951, 0.7576082220587209, 0.7511747533031803, 0.7201857662126924, 0.7142803652256864, 0.7570460952107766, 0.7202384828678743, 0.6993108924801844, 1.1530217170400492, 0.8425938180092939, 0.8026532306351012, 0.9766414947798587, 0.9578459625952414, 0.9143483415032807, 0.7990702667255977, 0.9206942172847884, 1.0591971611238995, 1.060025259413646, 1.262927918872896, 1.0698138055481758, 1.0495903298276652, 1.1813027988548013, 1.0446795266034328, 1.1263620977709274, 1.0166766742154008, 1.3505011025906166, 1.2223129745060142, 1.3232405347098948, 1.6937582865741938, 1.6224507462501085, 1.7036223038967255, 1.3695198661509218, 1.7538549736223072, 1.7665389719797204, 1.6448652140939577, 1.8153545670545304]|-386.1080017089843750|      1.00000000|[2105, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       7|[0.3715060305878345, -0.1005649264376304, 0.3263401653266234, 0.0067278568495126, -0.1034676971066823, -0.0886071875413877, 0.3744024087238383, 0.1598848755014248, 0.2000699829725607, 0.2199743378616777, 0.1658288547463506, 0.2217573712312692, 0.2894932532810899, 0.0007574234768611, 0.2801716078994849, 0.215217813742771, 0.3310486013147839, 0.4575576203908127, 0.3835584975720321, 0.3170159516998123, 0.7294790656009064, 0.4766837241039413, 0.4147212314484403, 0.5075345462944654, 0.5164365936760441, 0.653945633041036, 0.4510422813984388, 0.1220479909904622, 0.6375006818224512, 0.2584332518595467, 0.6605250029152532, 0.5086023310474539, 0.6545030006207432, 0.4840548370450983, 0.4984439782010567, 0.6280961091884857, 0.5267002480354739, 0.28652793298408, 0.5050150470761079, 0.2001833151226099, 0.615963341990575, 0.4417301300587508, 0.4821158996018822, 0.429250337269458, 0.6205781726466332, 0.5242177499817947, 0.600399164676433, 0.7391775784540455, 0.6034681932318845, 0.7400528113823597, 0.4638834748810389, 0.5459776603439795, 0.8347114678812183, 0.6192236565230987, 0.7697784992827349, 0.6111984537885078, 0.6863738868390058, 0.807066191449525, 0.6898377854267533, 0.6994504074076925, 0.8780549356352566, 0.6718758914323589, 0.5982679749541454, 0.6243558696659247, 0.5202219978360736, 0.7070771261771533, 0.7782809172677019, 0.7517666925164814, 0.8184171778514007, 0.7552178017313889, 0.8234899272359182, 0.6757152031206369, 1.1898928827947872, 0.9036390517704391, 0.7628710159063441, 0.9820568652675261, 0.9474049644696361, 0.802537062998458, 0.9070915533975028, 0.9194524635092203, 1.2658204781055158, 1.1353903279464486, 1.4203542110802414, 1.1517618977647635, 1.1094789803164433, 1.2781828205270391, 1.2992020653614977, 1.2342843452231063, 1.184862319780017, 1.577512970485228, 1.35587723595346, 1.5704774395944747, 1.7802876621755817, 1.7598454773173569, 1.9326032655200427, 1.535104807872899, 1.8269628019552029, 1.8315507516231913, 1.7985875994549283, 1.9561339716187156]|-522.4953002929687500|     10.00000000|[2340, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[0.3715060305878345, -0.1005649264376304, 0.3263401653266234, 0.0067278568495126, -0.1034676971066823, -0.0886071875413877, 0.3744024087238383, 0.1598848755014248, 0.2000699829725607, 0.2199743378616777, 0.1658288547463506, 0.2217573712312692, 0.2894932532810899, 0.0007574234768611, 0.2801716078994849, 0.215217813742771, 0.3310486013147839, 0.4575576203908127, 0.3835584975720321, 0.3170159516998123, 0.7294790656009064, 0.4766837241039413, 0.4147212314484403, 0.5075345462944654, 0.5164365936760441, 0.653945633041036, 0.4510422813984388, 0.1220479909904622, 0.6375006818224512, 0.2584332518595467, 0.6605250029152532, 0.5086023310474539, 0.6545030006207432, 0.4840548370450983, 0.4984439782010567, 0.6280961091884857, 0.5267002480354739, 0.28652793298408, 0.5050150470761079, 0.2001833151226099, 0.615963341990575, 0.4417301300587508, 0.4821158996018822, 0.429250337269458, 0.6205781726466332, 0.5242177499817947, 0.600399164676433, 0.7391775784540455, 0.6034681932318845, 0.7400528113823597, 0.4638834748810389, 0.5459776603439795, 0.8347114678812183, 0.6192236565230987, 0.7697784992827349, 0.6111984537885078, 0.6863738868390058, 0.807066191449525, 0.6898377854267533, 0.6994504074076925, 0.8780549356352566, 0.6718758914323589, 0.5982679749541454, 0.6243558696659247, 0.5202219978360736, 0.7070771261771533, 0.7782809172677019, 0.7517666925164814, 0.8184171778514007, 0.7552178017313889, 0.8234899272359182, 0.6757152031206369, 1.1898928827947872, 0.9036390517704391, 0.7628710159063441, 0.9820568652675261, 0.9474049644696361, 0.802537062998458, 0.9070915533975028, 0.9194524635092203, 1.2658204781055158, 1.1353903279464486, 1.4203542110802414, 1.1517618977647635, 1.1094789803164433, 1.2781828205270391, 1.2992020653614977, 1.2342843452231063, 1.184862319780017, 1.577512970485228, 1.35587723595346, 1.5704774395944747, 1.7802876621755817, 1.7598454773173569, 1.9326032655200427, 1.535104807872899, 1.8269628019552029, 1.8315507516231913, 1.7985875994549283, 1.9561339716187156]|-522.4953002929687500|      1.00000000|[2804, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       9|[0.428230982673131, -0.1693587960443645, 0.5327239648482426, -0.0106284937061347, -0.2225024023293925, -0.1327158318019781, 0.3808840577578713, 0.4475808529280837, 0.2222331000665686, 0.3293641292541423, 0.2115470226931269, 0.2576288495187237, 0.3382008556466579, 0.0278994806463406, 0.4158562702469562, 0.1144024945973525, 0.4961048771739349, 0.5516114266061916, 0.4527740537722948, 0.2416920986275721, 0.9391166341055952, 0.4301522596238687, 0.5439310937176033, 0.5964433305101865, 0.4861126585572407, 0.5982749698646319, 0.4238411969599828, 0.0961804467233192, 0.5916548801614885, 0.3258433808754279, 0.7006415696256539, 0.5407193105954073, 0.6406860629517284, 0.4424439073676746, 0.4805031927543275, 0.7814470517634332, 0.5386638027172199, 0.4359985586217861, 0.4770552381467392, 0.3503219213916803, 0.6123466038592913, 0.3876269975173977, 0.4945699974958036, 0.5104907415405797, 0.7386883250965978, 0.7006800661595548, 0.6484225766476832, 0.7191696135176902, 0.632427158591006, 0.760990115956005, 0.5589666284559098, 0.6130318555264129, 0.8671436768884496, 0.7094281288633795, 0.6997718162406539, 0.6373210205264157, 0.6910204312825297, 0.9830858827936577, 0.7647453221249031, 0.7922620309720481, 0.9536114627081576, 0.6600881899591619, 0.574618843894473, 0.6363877283303918, 0.6170869319492587, 0.7573640212382938, 0.814189307939603, 0.7578120095191392, 0.7625138446907579, 0.8449912030261325, 0.9195321692520347, 0.6727298863417227, 1.2054240176572704, 0.883574563254573, 0.7305105479117715, 1.0705950521181389, 0.9863051498326185, 0.911992468944779, 0.8967980246375428, 1.0192572316579827, 1.3418144390555893, 1.2856315821967448, 1.590373381521394, 1.318583889272088, 1.0994950488221027, 1.4430635713563607, 1.3961292646098635, 1.1901967424936613, 1.277755483595295, 1.648502009646381, 1.617344073149179, 1.805143412313548, 1.918267630786349, 1.9356974984270567, 1.938574308253434, 1.6605194988029222, 1.9406166151323, 1.9719550165141695, 1.9767786070490976, 2.0074923858239218]|-649.6127319335937500|     10.00000000|[3039, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[0.428230982673131, -0.1693587960443645, 0.5327239648482426, -0.0106284937061347, -0.2225024023293925, -0.1327158318019781, 0.3808840577578713, 0.4475808529280837, 0.2222331000665686, 0.3293641292541423, 0.2115470226931269, 0.2576288495187237, 0.3382008556466579, 0.0278994806463406, 0.4158562702469562, 0.1144024945973525, 0.4961048771739349, 0.5516114266061916, 0.4527740537722948, 0.2416920986275721, 0.9391166341055952, 0.4301522596238687, 0.5439310937176033, 0.5964433305101865, 0.4861126585572407, 0.5982749698646319, 0.4238411969599828, 0.0961804467233192, 0.5916548801614885, 0.3258433808754279, 0.7006415696256539, 0.5407193105954073, 0.6406860629517284, 0.4424439073676746, 0.4805031927543275, 0.7814470517634332, 0.5386638027172199, 0.4359985586217861, 0.4770552381467392, 0.3503219213916803, 0.6123466038592913, 0.3876269975173977, 0.4945699974958036, 0.5104907415405797, 0.7386883250965978, 0.7006800661595548, 0.6484225766476832, 0.7191696135176902, 0.632427158591006, 0.760990115956005, 0.5589666284559098, 0.6130318555264129, 0.8671436768884496, 0.7094281288633795, 0.6997718162406539, 0.6373210205264157, 0.6910204312825297, 0.9830858827936577, 0.7647453221249031, 0.7922620309720481, 0.9536114627081576, 0.6600881899591619, 0.574618843894473, 0.6363877283303918, 0.6170869319492587, 0.7573640212382938, 0.814189307939603, 0.7578120095191392, 0.7625138446907579, 0.8449912030261325, 0.9195321692520347, 0.6727298863417227, 1.2054240176572704, 0.883574563254573, 0.7305105479117715, 1.0705950521181389, 0.9863051498326185, 0.911992468944779, 0.8967980246375428, 1.0192572316579827, 1.3418144390555893, 1.2856315821967448, 1.590373381521394, 1.318583889272088, 1.0994950488221027, 1.4430635713563607, 1.3961292646098635, 1.1901967424936613, 1.277755483595295, 1.648502009646381, 1.617344073149179, 1.805143412313548, 1.918267630786349, 1.9356974984270567, 1.938574308253434, 1.6605194988029222, 1.9406166151323, 1.9719550165141695, 1.9767786070490976, 2.0074923858239218]|-649.6127319335937500|      1.00000000|[3506, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 354 points | exploitation failed, decreasing delta | actual_k=7
