k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      5.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|     25.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[0.5902423393459353, -1.9421829507394983, -1.5073201155529423, 3.2877336204294685, -0.9202257462216723, -0.6900678206278213, 1.5940828261407716, -2.8917568660575124, 0.5276985689302383, 0.3313089995920613, 4.857120649371011, -1.8719605521212552, 3.139841029133154, -1.3028884062357504, 5.456903265080621, 1.0569163525457457, -3.7142578795166554, 1.7523067103526841, 4.652765816821058, -6.501938699569815, 3.9629967324997204, 1.5542774392007241, 2.7738901960233155, -4.8003008424193325, 5.459816804177275, -0.6000967989918163, 1.9160526684207344, -1.2347258028155177, 0.1802453482278012, -5.6588182942541065, 1.5104415100715862, 2.5448226620744356, -1.4249835785107403, -2.5678751701445495, -0.9732116572579936, -1.5616685294454804, 2.716831158714213, 0.5844152536392853, -0.2097401794329819, -0.7151963740451676, 3.5639851483637512, -0.8373642517979036, -1.8909456781698641, -3.0042138029723477, -2.105440617710724, -2.7556991174767136, -0.9964781646519676, -3.7316317202553013, -2.0859930994839324, -0.7758857529561478, 1.5357568585365176, 0.0092978675024422, 2.64322848629757, 1.6875023622621463, -2.5564185420319756, -1.1768152490450023, 1.9083148074399472, 1.8808395848212525, -1.6417293337004515, 4.473345649078775, 3.5209977743408953, 1.8717694944197083, 0.8539611978782335, -2.498129804926172, 2.525768022910304, -0.5322332746546946, -2.0451765129627053, 2.2939677849349507, -2.958408891687542, -1.9676024044888614, 3.822137893941372, 4.2308661924053155, -1.967868554424094, 3.3103510754782572, -1.486941357840113, 4.936016041515893, -0.765729858600156, 4.510125317054834, 2.3489102932946695, 1.8933863361784278, 2.2436980891328373, 0.4216156957245527, 3.7531850663115125, 1.1951909457230527, 6.224724608237562, 1.5893098774108423, -1.8402450676042168, -1.6177440056138255, 2.7010698887360216, 0.0665936180407365, 1.0866196572540534, 0.4140580001851486, 3.7204500639449627, 2.9488473288849804, 5.760878923987447, 3.808906680452147, -2.5577280764592145, 1.958080270296799, 2.0588999110911983, 0.1960920676186266]|-1043.6363525390625000|    125.00000000|[658, 78, 0, 6]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       4|[0.5902423393459353, -1.9421829507394983, -1.5073201155529423, 3.2877336204294685, -0.9202257462216723, -0.6900678206278213, 1.5940828261407716, -2.8917568660575124, 0.5276985689302383, 0.3313089995920613, 4.857120649371011, -1.8719605521212552, 3.139841029133154, -1.3028884062357504, 5.456903265080621, 1.0569163525457457, -3.7142578795166554, 1.7523067103526841, 4.652765816821058, -6.501938699569815, 3.9629967324997204, 1.5542774392007241, 2.7738901960233155, -4.8003008424193325, 5.459816804177275, -0.6000967989918163, 1.9160526684207344, -1.2347258028155177, 0.1802453482278012, -5.6588182942541065, 1.5104415100715862, 2.5448226620744356, -1.4249835785107403, -2.5678751701445495, -0.9732116572579936, -1.5616685294454804, 2.716831158714213, 0.5844152536392853, -0.2097401794329819, -0.7151963740451676, 3.5639851483637512, -0.8373642517979036, -1.8909456781698641, -3.0042138029723477, -2.105440617710724, -2.7556991174767136, -0.9964781646519676, -3.7316317202553013, -2.0859930994839324, -0.7758857529561478, 1.5357568585365176, 0.0092978675024422, 2.64322848629757, 1.6875023622621463, -2.5564185420319756, -1.1768152490450023, 1.9083148074399472, 1.8808395848212525, -1.6417293337004515, 4.473345649078775, 3.5209977743408953, 1.8717694944197083, 0.8539611978782335, -2.498129804926172, 2.525768022910304, -0.5322332746546946, -2.0451765129627053, 2.2939677849349507, -2.958408891687542, -1.9676024044888614, 3.822137893941372, 4.2308661924053155, -1.967868554424094, 3.3103510754782572, -1.486941357840113, 4.936016041515893, -0.765729858600156, 4.510125317054834, 2.3489102932946695, 1.8933863361784278, 2.2436980891328373, 0.4216156957245527, 3.7531850663115125, 1.1951909457230527, 6.224724608237562, 1.5893098774108423, -1.8402450676042168, -1.6177440056138255, 2.7010698887360216, 0.0665936180407365, 1.0866196572540534, 0.4140580001851486, 3.7204500639449627, 2.9488473288849804, 5.760878923987447, 3.808906680452147, -2.5577280764592145, 1.958080270296799, 2.0588999110911983, 0.1960920676186266]|-1043.6363525390625000|     25.00000000|[1088, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       5|[0.5902423393459353, -1.9421829507394983, -1.5073201155529423, 3.2877336204294685, -0.9202257462216723, -0.6900678206278213, 1.5940828261407716, -2.8917568660575124, 0.5276985689302383, 0.3313089995920613, 4.857120649371011, -1.8719605521212552, 3.139841029133154, -1.3028884062357504, 5.456903265080621, 1.0569163525457457, -3.7142578795166554, 1.7523067103526841, 4.652765816821058, -6.501938699569815, 3.9629967324997204, 1.5542774392007241, 2.7738901960233155, -4.8003008424193325, 5.459816804177275, -0.6000967989918163, 1.9160526684207344, -1.2347258028155177, 0.1802453482278012, -5.6588182942541065, 1.5104415100715862, 2.5448226620744356, -1.4249835785107403, -2.5678751701445495, -0.9732116572579936, -1.5616685294454804, 2.716831158714213, 0.5844152536392853, -0.2097401794329819, -0.7151963740451676, 3.5639851483637512, -0.8373642517979036, -1.8909456781698641, -3.0042138029723477, -2.105440617710724, -2.7556991174767136, -0.9964781646519676, -3.7316317202553013, -2.0859930994839324, -0.7758857529561478, 1.5357568585365176, 0.0092978675024422, 2.64322848629757, 1.6875023622621463, -2.5564185420319756, -1.1768152490450023, 1.9083148074399472, 1.8808395848212525, -1.6417293337004515, 4.473345649078775, 3.5209977743408953, 1.8717694944197083, 0.8539611978782335, -2.498129804926172, 2.525768022910304, -0.5322332746546946, -2.0451765129627053, 2.2939677849349507, -2.958408891687542, -1.9676024044888614, 3.822137893941372, 4.2308661924053155, -1.967868554424094, 3.3103510754782572, -1.486941357840113, 4.936016041515893, -0.765729858600156, 4.510125317054834, 2.3489102932946695, 1.8933863361784278, 2.2436980891328373, 0.4216156957245527, 3.7531850663115125, 1.1951909457230527, 6.224724608237562, 1.5893098774108423, -1.8402450676042168, -1.6177440056138255, 2.7010698887360216, 0.0665936180407365, 1.0866196572540534, 0.4140580001851486, 3.7204500639449627, 2.9488473288849804, 5.760878923987447, 3.808906680452147, -2.5577280764592145, 1.958080270296799, 2.0588999110911983, 0.1960920676186266]|-1043.6363525390625000|      5.00000000|[1516, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[0.5902423393459353, -1.9421829507394983, -1.5073201155529423, 3.2877336204294685, -0.9202257462216723, -0.6900678206278213, 1.5940828261407716, -2.8917568660575124, 0.5276985689302383, 0.3313089995920613, 4.857120649371011, -1.8719605521212552, 3.139841029133154, -1.3028884062357504, 5.456903265080621, 1.0569163525457457, -3.7142578795166554, 1.7523067103526841, 4.652765816821058, -6.501938699569815, 3.9629967324997204, 1.5542774392007241, 2.7738901960233155, -4.8003008424193325, 5.459816804177275, -0.6000967989918163, 1.9160526684207344, -1.2347258028155177, 0.1802453482278012, -5.6588182942541065, 1.5104415100715862, 2.5448226620744356, -1.4249835785107403, -2.5678751701445495, -0.9732116572579936, -1.5616685294454804, 2.716831158714213, 0.5844152536392853, -0.2097401794329819, -0.7151963740451676, 3.5639851483637512, -0.8373642517979036, -1.8909456781698641, -3.0042138029723477, -2.105440617710724, -2.7556991174767136, -0.9964781646519676, -3.7316317202553013, -2.0859930994839324, -0.7758857529561478, 1.5357568585365176, 0.0092978675024422, 2.64322848629757, 1.6875023622621463, -2.5564185420319756, -1.1768152490450023, 1.9083148074399472, 1.8808395848212525, -1.6417293337004515, 4.473345649078775, 3.5209977743408953, 1.8717694944197083, 0.8539611978782335, -2.498129804926172, 2.525768022910304, -0.5322332746546946, -2.0451765129627053, 2.2939677849349507, -2.958408891687542, -1.9676024044888614, 3.822137893941372, 4.2308661924053155, -1.967868554424094, 3.3103510754782572, -1.486941357840113, 4.936016041515893, -0.765729858600156, 4.510125317054834, 2.3489102932946695, 1.8933863361784278, 2.2436980891328373, 0.4216156957245527, 3.7531850663115125, 1.1951909457230527, 6.224724608237562, 1.5893098774108423, -1.8402450676042168, -1.6177440056138255, 2.7010698887360216, 0.0665936180407365, 1.0866196572540534, 0.4140580001851486, 3.7204500639449627, 2.9488473288849804, 5.760878923987447, 3.808906680452147, -2.5577280764592145, 1.958080270296799, 2.0588999110911983, 0.1960920676186266]|-1043.6363525390625000|      1.00000000|[1939, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.745851237539723, -2.00175685037447, -1.5202320174834416, 3.3785639843503743, -0.955214430650311, -0.8252701117399228, 1.578810592710097, -2.7657831650053137, 0.7058744430208804, 0.4989917218628482, 4.89267868791617, -1.9275165920814334, 3.141520717099588, -1.2871983808422205, 5.371352060393164, 1.0280984744664836, -3.872047679260447, 1.7923500115782343, 4.641291767011755, -6.601697253253137, 4.03351727704563, 1.5356428010341647, 2.640700732154276, -4.81491895308027, 5.3957737918687405, -0.7322146968508693, 1.913204016722764, -1.2073632471789892, 0.2597960481577332, -5.482696180383312, 1.480787510485839, 2.3804737048131104, -1.4165176538896767, -2.3784780181158114, -0.9751362025187109, -1.5691993518997727, 2.5462889123772436, 0.7437263925986143, -0.3194141693504672, -0.8328829666442887, 3.759654193872948, -0.9067700594733296, -1.9388668362569694, -2.935926246083474, -2.0998302456728295, -2.605201955835816, -1.0037463298496327, -3.8911555526432933, -2.0949595636961047, -0.862823126700319, 1.4856851275608656, 0.0115487323731541, 2.468897709997038, 1.7055125687579202, -2.3754955202094603, -1.1593890418064439, 1.956706437641197, 1.91982017745732, -1.6511037785263758, 4.433245850792562, 3.7077583637151026, 1.9229427115461735, 0.9359459106421516, -2.35354720569455, 2.3778099797933367, -0.70906294695783, -2.0549849298429836, 2.232595541103224, -2.8628667945800954, -2.0266158058709753, 3.959006902164499, 4.182343972278598, -1.9983965750032668, 3.4270829971770778, -1.4941687531483927, 4.959138255641697, -0.8512996678393334, 4.46900980718799, 2.286030086096076, 1.9193860265454439, 2.2144698668672103, 0.5882746868892811, 3.894768426140805, 1.1643275272870486, 6.217504960859695, 1.5718969622424492, -1.8931526007881185, -1.6449277585871696, 2.5554042126443925, 0.1188478460227955, 1.0649746779532165, 0.602811860627165, 3.878332131390991, 2.8530301390531467, 5.590429835847235, 3.9364597332754903, -2.4071647749371325, 2.0094267746290666, 2.0728262249975535, 0.3010188440301794]|-1313.4584960937500000|      5.00000000|[2261, 273, 0, 21]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | iterate success | actual_k=13
       8|[0.745851237539723, -2.00175685037447, -1.5202320174834416, 3.3785639843503743, -0.955214430650311, -0.8252701117399228, 1.578810592710097, -2.7657831650053137, 0.7058744430208804, 0.4989917218628482, 4.89267868791617, -1.9275165920814334, 3.141520717099588, -1.2871983808422205, 5.371352060393164, 1.0280984744664836, -3.872047679260447, 1.7923500115782343, 4.641291767011755, -6.601697253253137, 4.03351727704563, 1.5356428010341647, 2.640700732154276, -4.81491895308027, 5.3957737918687405, -0.7322146968508693, 1.913204016722764, -1.2073632471789892, 0.2597960481577332, -5.482696180383312, 1.480787510485839, 2.3804737048131104, -1.4165176538896767, -2.3784780181158114, -0.9751362025187109, -1.5691993518997727, 2.5462889123772436, 0.7437263925986143, -0.3194141693504672, -0.8328829666442887, 3.759654193872948, -0.9067700594733296, -1.9388668362569694, -2.935926246083474, -2.0998302456728295, -2.605201955835816, -1.0037463298496327, -3.8911555526432933, -2.0949595636961047, -0.862823126700319, 1.4856851275608656, 0.0115487323731541, 2.468897709997038, 1.7055125687579202, -2.3754955202094603, -1.1593890418064439, 1.956706437641197, 1.91982017745732, -1.6511037785263758, 4.433245850792562, 3.7077583637151026, 1.9229427115461735, 0.9359459106421516, -2.35354720569455, 2.3778099797933367, -0.70906294695783, -2.0549849298429836, 2.232595541103224, -2.8628667945800954, -2.0266158058709753, 3.959006902164499, 4.182343972278598, -1.9983965750032668, 3.4270829971770778, -1.4941687531483927, 4.959138255641697, -0.8512996678393334, 4.46900980718799, 2.286030086096076, 1.9193860265454439, 2.2144698668672103, 0.5882746868892811, 3.894768426140805, 1.1643275272870486, 6.217504960859695, 1.5718969622424492, -1.8931526007881185, -1.6449277585871696, 2.5554042126443925, 0.1188478460227955, 1.0649746779532165, 0.602811860627165, 3.878332131390991, 2.8530301390531467, 5.590429835847235, 3.9364597332754903, -2.4071647749371325, 2.0094267746290666, 2.0728262249975535, 0.3010188440301794]|-1313.4584960937500000|      1.00000000|[2689, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.9746273868106904, -2.066330351977026, -1.5034284013394439, 3.548559395985902, -1.1579514547755119, -0.8989813822465331, 1.505245375574733, -2.6131201047428085, 0.6794995709884742, 0.6299485381509585, 4.897835685952236, -1.8958769349645432, 3.202158270089504, -1.281053080259645, 5.3822370741184296, 1.0514535306679584, -3.937348344362371, 1.7384313141220837, 4.559358722720365, -6.649067127981754, 4.056009170821636, 1.480335957151183, 2.5158879601562596, -4.904314401223584, 5.461951145952316, -0.7579701032507146, 1.9590733317211317, -1.2318144397041413, 0.5167507498001078, -5.544064538322964, 1.4174310777210286, 2.284696632174212, -1.287792843645484, -2.298764808707276, -1.0823767407364955, -1.581326832248173, 2.417288629667398, 0.9509674382985251, -0.4890317138337192, -0.906662179939828, 3.9367185151124406, -0.8406041940323659, -2.0023803267855316, -2.8218168553482608, -1.965051761508424, -2.398878385104335, -1.052302287246258, -4.033004743564346, -2.2479002385416846, -0.8861494011141672, 1.4695681337828137, 0.1115293432585476, 2.3870354259163373, 1.6811166679690137, -2.3028526976466273, -1.1680151374839691, 2.018994552933557, 2.0908720847232214, -1.5910944147461556, 4.3183222298002315, 3.7231694799786017, 1.8615154403531555, 0.9388132710323424, -2.3014947755922535, 2.3245736413598834, -0.6491645305376383, -2.1073384113524174, 2.2374599350356124, -2.88604468604504, -1.9577500246158857, 3.9585555006371598, 4.135161116857554, -2.085671921444252, 3.5284648776845566, -1.4440766832752818, 5.021032225697802, -0.9558489458666879, 4.527384948032999, 2.2421504933469985, 1.7602965963018615, 2.032201504745384, 0.653475209275577, 4.001416716040858, 1.1983087292577403, 6.193749658974379, 1.3806304653814256, -1.8508738316724511, -1.699281243403168, 2.456733739577842, 0.2028325217839101, 1.1220102980940814, 0.698049383575868, 3.941048469832158, 2.7111303623391816, 5.616418539512089, 4.205620693119101, -2.4333227057185525, 2.046705085841156, 2.074742282752576, 0.4066497816389968]|-1463.2921142578125000|      5.00000000|[2909, 351, 0, 27]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[0.9746273868106904, -2.066330351977026, -1.5034284013394439, 3.548559395985902, -1.1579514547755119, -0.8989813822465331, 1.505245375574733, -2.6131201047428085, 0.6794995709884742, 0.6299485381509585, 4.897835685952236, -1.8958769349645432, 3.202158270089504, -1.281053080259645, 5.3822370741184296, 1.0514535306679584, -3.937348344362371, 1.7384313141220837, 4.559358722720365, -6.649067127981754, 4.056009170821636, 1.480335957151183, 2.5158879601562596, -4.904314401223584, 5.461951145952316, -0.7579701032507146, 1.9590733317211317, -1.2318144397041413, 0.5167507498001078, -5.544064538322964, 1.4174310777210286, 2.284696632174212, -1.287792843645484, -2.298764808707276, -1.0823767407364955, -1.581326832248173, 2.417288629667398, 0.9509674382985251, -0.4890317138337192, -0.906662179939828, 3.9367185151124406, -0.8406041940323659, -2.0023803267855316, -2.8218168553482608, -1.965051761508424, -2.398878385104335, -1.052302287246258, -4.033004743564346, -2.2479002385416846, -0.8861494011141672, 1.4695681337828137, 0.1115293432585476, 2.3870354259163373, 1.6811166679690137, -2.3028526976466273, -1.1680151374839691, 2.018994552933557, 2.0908720847232214, -1.5910944147461556, 4.3183222298002315, 3.7231694799786017, 1.8615154403531555, 0.9388132710323424, -2.3014947755922535, 2.3245736413598834, -0.6491645305376383, -2.1073384113524174, 2.2374599350356124, -2.88604468604504, -1.9577500246158857, 3.9585555006371598, 4.135161116857554, -2.085671921444252, 3.5284648776845566, -1.4440766832752818, 5.021032225697802, -0.9558489458666879, 4.527384948032999, 2.2421504933469985, 1.7602965963018615, 2.032201504745384, 0.653475209275577, 4.001416716040858, 1.1983087292577403, 6.193749658974379, 1.3806304653814256, -1.8508738316724511, -1.699281243403168, 2.456733739577842, 0.2028325217839101, 1.1220102980940814, 0.698049383575868, 3.941048469832158, 2.7111303623391816, 5.616418539512089, 4.205620693119101, -2.4333227057185525, 2.046705085841156, 2.074742282752576, 0.4066497816389968]|-1463.2921142578125000|      1.00000000|[3336, 403, 0, 31]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
