k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[108, 35, 0, 5]                                                            |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.25000000|[213, 70, 0, 10]                                                           |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.12500000|[318, 105, 0, 15]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.06250000|[423, 140, 0, 20]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
       5|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.03125000|[526, 175, 0, 25]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
       6|[0.0131345172402567, 0.0028908330582541, 0.0041548475878721, 0.0189643005678412, -0.000284690155339, 0.0056134866794142, 0.0008200262359009, -0.0093654345708061, 0.0012002649093159, -0.0036558028827025, -0.0012146582635033, -0.0045342120519369, 0.0061428904749439, -0.0043164297690961, 0.0053326783112424, -0.011572799979513, -0.0013039645811549, 0.0019383648196263, -0.0038950058230804, -0.0047081859837292, -0.0005965726323615, -0.0002847814504118]| 14.9457578659057617|      0.06250000|[571, 189, 0, 27]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
       7|[0.0131345172402567, 0.0028908330582541, 0.0041548475878721, 0.0189643005678412, -0.000284690155339, 0.0056134866794142, 0.0008200262359009, -0.0093654345708061, 0.0012002649093159, -0.0036558028827025, -0.0012146582635033, -0.0045342120519369, 0.0061428904749439, -0.0043164297690961, 0.0053326783112424, -0.011572799979513, -0.0013039645811549, 0.0019383648196263, -0.0038950058230804, -0.0047081859837292, -0.0005965726323615, -0.0002847814504118]| 14.9457578659057617|      0.03125000|[676, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 68 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
       8|[0.03303481978337, 0.0038702920830021, 0.0094188985044714, 0.0378444128049979, -0.0011414459091247, 0.0033332353732377, 0.0031385119818875, -0.0147655418685252, 0.0007514742201586, -0.0035167375264531, -0.0009224669102262, -0.0026881143714526, 0.0070541944641346, -0.0072803722365063, 0.0027964410516945, -0.0082545606259339, 0.0060137142361133, 0.0041469852189349, 0.0007833948144386, -0.0058425422253576, -0.0001307451134725, -0.0067925976339471]| 14.8826751708984375|      0.06250000|[722, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
       9|[0.03303481978337, 0.0038702920830021, 0.0094188985044714, 0.0378444128049979, -0.0011414459091247, 0.0033332353732377, 0.0031385119818875, -0.0147655418685252, 0.0007514742201586, -0.0035167375264531, -0.0009224669102262, -0.0026881143714526, 0.0070541944641346, -0.0072803722365063, 0.0027964410516945, -0.0082545606259339, 0.0060137142361133, 0.0041469852189349, 0.0007833948144386, -0.0058425422253576, -0.0001307451134725, -0.0067925976339471]| 14.8826751708984375|      0.03125000|[824, 273, 0, 39]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      10|[0.0507284561228882, 0.0068163583638212, 0.0114281729166197, 0.0594582187666102, -0.0037995786785489, 0.0052398564079697, 0.0010493981116205, -0.0177883331003679, -0.0035538011737356, -0.0044694110378651, 0.0005902804725522, -0.0081128775717553, 0.0053261248129926, -0.0045211547512347, -0.0012481304889985, -0.0036523266003506, 0.013028096078223, 0.0055224054761332, 0.0014174644900864, -0.0037642751654562, -0.001437217266261, -0.0051793431738165]| 14.8193054199218750|      0.06250000|[868, 287, 0, 41]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
