k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[113, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[225, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[0.5983833176885283, 0.0200941348771322, 1.8879528150642706, 0.6540341158777274, 0.0206006108258523, 2.001553432275837, 1.2983338206027497, 0.018974926657048, 2.1201923226126307, -0.0216956607659671, 0.0209145971683233, 2.1626162170784626, 1.2326593647770006, 0.0198412632775906, 2.2187114601904594, 0.2191860459614784, 0.0204085866673023, 2.2828924071784464, 1.3342864142184656, 0.0189743602867462, 2.391225422920006, 4.504871747287235, 0.0208070352704646, 2.4855698962174153, 0.6607412693308261, 0.0194388680598649, 2.5585081715810034, 4.388015282280365, 0.0228022836862045, 2.7074680382446132, 0.2297602027549091, 0.0216877426117089, 2.9403999101357514, 0.2358682014731073, 0.0187627216936406, 2.967573292975801, 0.7105915061396015, 0.020448842273756, 3.129907625899775, 0.2037839371775879, 0.0202748676471568, 3.225758699214127, -0.0679237698961897, 0.0219438826741267, 3.2561869571484627, 1.3805040724899253, 0.0195873045496061, 3.379828960718909, 0.2402936170203704, 0.0192840909641245, 3.6695477813462825, 0.0603101744425077, 0.0199451767773415, 3.7211737833880214, 0.0167993013086864, 0.0209906819476811, 3.829707491678311, 0.4152547490749677, 0.0221167333639697, 3.9575915335133014, 0.2632591472481172, 0.0199956266062003, 4.0523092020393126, 0.8217884175063229, 0.0203052925943888, 4.175264357980967, 0.9638287800177862, 0.020603337938329, 4.431800755557335, 0.744338786701911, 0.0195720516939332, 4.560747152601933, 0.2123621617639694, 0.0202654722454053, 4.601022814615777, 0.5018620734381543, 0.0189854747650651, 4.704291489793462, 0.0496261948197274, 0.0176740109126904, 4.8013670377188165, 0.3672556798510735, 0.0215156573357304, 4.968465440369762, 0.1612797674733664, 0.020390924894122, 5.395178956020645, 0.2892672147854182, 0.0202373145581179, 5.416724023158909, 0.0966330605568321, 0.0194146479884971, 2.587134136703006, 0.0009919620352307, 0.019625477579562, 3.860359410024766, 0.1555693323074074, 0.0194302568854276, 5.1996799937988385]|460608.1250000000000000|      0.10000000|[257, 0, 0, 16]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[0.5983833176885283, 0.0200941348771322, 1.8879528150642706, 0.6540341158777274, 0.0206006108258523, 2.001553432275837, 1.2983338206027497, 0.018974926657048, 2.1201923226126307, -0.0216956607659671, 0.0209145971683233, 2.1626162170784626, 1.2326593647770006, 0.0198412632775906, 2.2187114601904594, 0.2191860459614784, 0.0204085866673023, 2.2828924071784464, 1.3342864142184656, 0.0189743602867462, 2.391225422920006, 4.504871747287235, 0.0208070352704646, 2.4855698962174153, 0.6607412693308261, 0.0194388680598649, 2.5585081715810034, 4.388015282280365, 0.0228022836862045, 2.7074680382446132, 0.2297602027549091, 0.0216877426117089, 2.9403999101357514, 0.2358682014731073, 0.0187627216936406, 2.967573292975801, 0.7105915061396015, 0.020448842273756, 3.129907625899775, 0.2037839371775879, 0.0202748676471568, 3.225758699214127, -0.0679237698961897, 0.0219438826741267, 3.2561869571484627, 1.3805040724899253, 0.0195873045496061, 3.379828960718909, 0.2402936170203704, 0.0192840909641245, 3.6695477813462825, 0.0603101744425077, 0.0199451767773415, 3.7211737833880214, 0.0167993013086864, 0.0209906819476811, 3.829707491678311, 0.4152547490749677, 0.0221167333639697, 3.9575915335133014, 0.2632591472481172, 0.0199956266062003, 4.0523092020393126, 0.8217884175063229, 0.0203052925943888, 4.175264357980967, 0.9638287800177862, 0.020603337938329, 4.431800755557335, 0.744338786701911, 0.0195720516939332, 4.560747152601933, 0.2123621617639694, 0.0202654722454053, 4.601022814615777, 0.5018620734381543, 0.0189854747650651, 4.704291489793462, 0.0496261948197274, 0.0176740109126904, 4.8013670377188165, 0.3672556798510735, 0.0215156573357304, 4.968465440369762, 0.1612797674733664, 0.020390924894122, 5.395178956020645, 0.2892672147854182, 0.0202373145581179, 5.416724023158909, 0.0966330605568321, 0.0194146479884971, 2.587134136703006, 0.0009919620352307, 0.019625477579562, 3.860359410024766, 0.1555693323074074, 0.0194302568854276, 5.1996799937988385]|460608.1250000000000000|      0.01000000|[369, 0, 0, 23]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.5974251279224284, 0.0182954783793424, 1.8880585388103268, 0.6553247375203562, 0.0195997019414397, 2.0022853008652555, 1.298732834412186, 0.0213656791369891, 2.1198249047822944, -0.02258408285391, 0.0221588642435342, 2.16154963736759, 1.2322679206447693, 0.0198390752783691, 2.219731759803111, 0.219867989780639, 0.0205043242689903, 2.2815583398287576, 1.3324562002923048, 0.0189218783710599, 2.3903345781941083, 4.506650268237659, 0.0225535097131198, 2.484645063124766, 0.6601642415423552, 0.0190097143009175, 2.5584044056478534, 4.388419612878292, 0.023765427990688, 2.7068997579230194, 0.2301650280169601, 0.0214283814618941, 2.940869779693098, 0.2354195312894935, 0.0177994886704611, 2.966259205530495, 0.710098286175451, 0.0205127701984169, 3.1294186038063567, 0.205697340381387, 0.0197907154183041, 3.227024444852112, -0.0665928949193954, 0.0212689115498964, 3.255039221956581, 1.3810848487511342, 0.0179332393748741, 3.3795017442921194, 0.2401838657091245, 0.0183692804223176, 3.6712329408742814, 0.0606821725036874, 0.0186663386558126, 3.7207729263798557, 0.0132161080167094, 0.0212587727556402, 3.8293519655790003, 0.4160885588548588, 0.022421790756654, 3.9586143636243656, 0.2640010196475295, 0.0191642726934279, 4.053336049440137, 0.8222697200066179, 0.0214045887914137, 4.17424216923292, 0.9643516070517973, 0.0190507580976959, 4.431978456998302, 0.7454981729057317, 0.0179499946192957, 4.56106907064905, 0.2118592995734404, 0.0207928926539379, 4.599977464020988, 0.5033343077455388, 0.0205290597453249, 4.70395277857117, 0.0496468724359595, 0.0192389364809379, 4.800949521776781, 0.3670743427992898, 0.0216567837290038, 4.968143669040447, 0.1627463420261062, 0.0204703085791569, 5.395870573100857, 0.2888648755959192, 0.0215732657360675, 5.415756900987366, 0.0969866044598732, 0.0184982243589958, 2.586414820608761, 0.0009484803745226, 0.0201508199065527, 3.8599224762823483, 0.1560437065976952, 0.019025895400278, 5.200916911190378]|445241.0625000000000000|      0.10000000|[401, 0, 0, 25]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[0.6023414782518498, 0.0153061052550739, 1.895019430143479, 0.6722443552079173, 0.0241594646488648, 1.990543900589884, 1.2903802736037597, 0.0232288192640457, 2.140651325928565, -0.0387917692654849, 0.0073325761107739, 2.144635768191548, 1.2314975389652822, 0.0278745476066118, 2.2151812835881635, 0.2339639117050951, -0.0022672769196397, 2.2849251010043425, 1.3280817209536075, 0.0214342367887481, 2.3900398736574147, 4.528076974384368, 0.0320609739927401, 2.4837199905482015, 0.6605811326397664, 0.0254137023022734, 2.564185994212033, 4.379426977386077, 0.0495113772507138, 2.722059315460859, 0.2267109865477752, 0.0195676139617882, 2.9449873622845533, 0.2479650143638236, 0.0053203157241873, 2.963277617766072, 0.7292879547513301, 0.018576072064697, 3.1354245545971033, 0.2181927488283412, 0.0147157512559105, 3.2229349466738575, -0.0768128558958244, 0.0199873274039996, 3.2606932566988864, 1.3901323532801215, 0.0166530496061903, 3.383157860054038, 0.2438274481074828, 0.0095208390932682, 3.6462531946626098, 0.0370150244185763, 0.022591731423742, 3.7106366439177534, 0.0087835974099931, 0.0148280338635927, 3.824293017064199, 0.4115085815468856, 0.0258048301855264, 3.97011427868622, 0.267070870206178, 0.0178140459761036, 4.048550792824274, 0.826076047740263, 0.0237996324713838, 4.174692289444486, 0.9484076517412561, 0.0190390890601607, 4.422584428024105, 0.7454071950315095, 0.0198107580119518, 4.542111249674103, 0.2028766738130083, 0.017317289352083, 4.591653687168226, 0.5067668459541194, 0.021829963064411, 4.6842331019800305, 0.0520422091442556, 0.0266515237163282, 4.802805530565628, 0.378341494859696, 0.0241930974088451, 4.987097568228846, 0.1622616380235756, 0.0109952661903689, 5.398970758507206, 0.3031874479465372, 0.0276773006185824, 5.404362691901377, 0.1058569239181617, 0.028031968502914, 2.575702934241347, -0.0021976060917064, 0.0248419567222583, 3.864380787681787, 0.1565627038899153, 0.0047479643365817, 5.195889136918778]|347800.7500000000000000|      1.00000000|[433, 0, 0, 27]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[0.5624657333313535, 0.164119102812478, 1.8148295681627231, 0.6474536463203451, 0.1080379431692384, 2.1394880526276037, 1.2566148203043352, -0.0872793799241559, 2.4178439391342526, -0.1134701503881604, 0.0250131858689587, 2.1775642671980764, 1.3290194486073552, -0.0148140941161296, 2.185493252380366, 0.1738548127679417, 0.1520920114464454, 2.226429732328895, 1.1388619689893127, 0.1224356923922115, 2.3332395389942073, 4.628284423140384, 0.0857051118202306, 2.285661098917555, 0.6924316280528898, 0.0618307746869173, 2.6125062233373155, 4.29051493241524, -0.0635089879595716, 2.8179055546392013, 0.2776404261909036, -0.0272413998840619, 2.93049564803027, 0.0913549742650208, -0.0396086726603327, 3.01513372103236, 0.7163708312042649, -0.0419911889796508, 3.25359887672132, 0.2413681736139623, -3.67308653557e-05, 3.2471763006189436, -0.0517919659723053, 0.0708666585763979, 3.3252055409410906, 1.2719431829386443, -0.0662799076366695, 3.1820061317924297, 0.2278607117948643, 0.1652076828777053, 3.5444204321934114, -0.1325448406922368, -0.1141571661393149, 3.778770392330904, 0.0513766232885145, -0.0706806507775868, 3.844023627205137, 0.3085155621489217, 0.1312928212213141, 4.064052333332954, 0.1802842286563918, 0.0683419110802123, 4.1470569320173105, 0.7973535515184778, 0.0603843689814356, 4.159037731945636, 0.8723508158323796, -0.1433116599794565, 4.28473524793554, 0.9075385333626703, -0.0540965911801435, 4.366643915411362, 0.2084589686351459, 0.0648930574369232, 4.817417204451749, 0.4894715992392011, 0.0090354434395604, 4.784390335987217, 0.0751236038164217, -0.0332425720683433, 4.752283139193485, 0.3967764480252174, 0.134211636638333, 5.009226684272239, 0.2060995340986411, -0.0982599293527323, 5.328082013386534, 0.4085741834570237, -0.1009392168988853, 5.48688839953293, 0.1519175425968605, -0.1554171545488126, 2.49351458907521, 0.1804799757144418, 0.0826385832744721, 3.8515336482508062, 0.3185481631185375, 0.0832725794775043, 5.021658907835928]|159189.7812500000000000|     10.00000000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-0.1850535304048182, 1.7335240835393162, 2.2256259898110744, 1.009566834466034, 0.862886499200441, 4.748601156335782, 1.030200696962792, -0.7365488237410336, 2.4896951341184197, -0.9043760888365462, 0.8516287112955079, 3.303091531228547, 1.3798672316573035, 1.425063840772859, 1.3685638760751502, -0.6233253975896818, -0.1907833217655494, 2.1703029421780125, -0.8139727782926205, 1.170920570470015, 1.9497660636738265, 5.9815867479819955, -0.8053360684546681, 2.343688378638187, 0.7603477915885122, -0.1278034651694078, 2.437719800531119, 3.1640746208075665, -0.1071071978165969, 2.422448132246824, 0.5017834283599418, 0.4707031462783895, 2.4031136257454935, 0.756272918739771, 0.3512665259585746, 2.64997823942731, -0.491387127738341, -0.8653497365188926, 6.362697528322284, 0.4689766459475557, 1.0754201055596557, 3.6363076587951135, -1.2119086299251667, 0.3318982503798136, 3.895982524853947, 0.5325647631164885, 0.0287986478891391, 3.983212600317842, 1.9902361312666197, 3.1644840209413636, 4.243028148845091, 0.0593723983098241, -0.4504979090845873, 5.471554730613023, -1.0311842012594608, -0.141653483024093, 4.01011550542425, -0.2732779600039127, 0.0450143369488804, 4.751621580184604, 0.1213765166713802, -0.4120343799186719, 3.4243066173455126, -0.0917112227059338, 2.3296787746588694, 3.5959300395881266, 0.9076590219729208, 0.7713132334708157, 4.286796752512222, 2.6615675930546043, -1.2785892492883209, 4.064455555871798, -0.3827509934556877, -1.6310347029879468, 4.463513259402597, 0.7200993492562345, 0.7744440093064625, 4.206404156232867, 1.5612860359263818, 0.5746246422639903, 5.45835035489768, 0.3998076156553532, 0.4026620466073306, 4.034267090751937, -1.1521453824283283, -1.9172602159712722, 6.224077926724689, 0.748035925168016, -0.7923175768314453, 6.526338780924429, 0.3751502301570626, -1.4316851189329498, 3.984781385569992, -0.2195490488178801, -1.9621965731368451, 4.775590070972559, -0.3907519888146159, -0.2769148789169195, 5.495610723578659]|58953.3085937500000000|    100.00000000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       9|[-0.1850535304048182, 1.7335240835393162, 2.2256259898110744, 1.009566834466034, 0.862886499200441, 4.748601156335782, 1.030200696962792, -0.7365488237410336, 2.4896951341184197, -0.9043760888365462, 0.8516287112955079, 3.303091531228547, 1.3798672316573035, 1.425063840772859, 1.3685638760751502, -0.6233253975896818, -0.1907833217655494, 2.1703029421780125, -0.8139727782926205, 1.170920570470015, 1.9497660636738265, 5.9815867479819955, -0.8053360684546681, 2.343688378638187, 0.7603477915885122, -0.1278034651694078, 2.437719800531119, 3.1640746208075665, -0.1071071978165969, 2.422448132246824, 0.5017834283599418, 0.4707031462783895, 2.4031136257454935, 0.756272918739771, 0.3512665259585746, 2.64997823942731, -0.491387127738341, -0.8653497365188926, 6.362697528322284, 0.4689766459475557, 1.0754201055596557, 3.6363076587951135, -1.2119086299251667, 0.3318982503798136, 3.895982524853947, 0.5325647631164885, 0.0287986478891391, 3.983212600317842, 1.9902361312666197, 3.1644840209413636, 4.243028148845091, 0.0593723983098241, -0.4504979090845873, 5.471554730613023, -1.0311842012594608, -0.141653483024093, 4.01011550542425, -0.2732779600039127, 0.0450143369488804, 4.751621580184604, 0.1213765166713802, -0.4120343799186719, 3.4243066173455126, -0.0917112227059338, 2.3296787746588694, 3.5959300395881266, 0.9076590219729208, 0.7713132334708157, 4.286796752512222, 2.6615675930546043, -1.2785892492883209, 4.064455555871798, -0.3827509934556877, -1.6310347029879468, 4.463513259402597, 0.7200993492562345, 0.7744440093064625, 4.206404156232867, 1.5612860359263818, 0.5746246422639903, 5.45835035489768, 0.3998076156553532, 0.4026620466073306, 4.034267090751937, -1.1521453824283283, -1.9172602159712722, 6.224077926724689, 0.748035925168016, -0.7923175768314453, 6.526338780924429, 0.3751502301570626, -1.4316851189329498, 3.984781385569992, -0.2195490488178801, -1.9621965731368451, 4.775590070972559, -0.3907519888146159, -0.2769148789169195, 5.495610723578659]|58953.3085937500000000|     10.00000000|[657, 0, 0, 41]                                                            |  | trying linear partial model with 17 points | trying linear partial model with 33 points | trying linear partial model with 49 points | trying linear partial model with 65 points | trying linear partial model with 81 points | trying linear partial model with 97 points | exploitation failed, decreasing delta | actual_k=0
      10|[1.1671211475768164, 0.5071176187983364, 1.0297387774748643, 0.0851414146516297, 2.5101533888321743, 4.192782589264331, -0.5077591456229511, 1.0850523058943162, 1.841965845087588, -0.5579697222814204, 2.2198362811830283, 4.329898468306241, 1.7028093274373628, 0.8331957746942001, 0.4120892870259945, -0.924157086225559, -0.6711283185610245, 1.6430287091851756, -2.0692706884944116, -1.285250427951996, 0.7803813620424942, 7.014850635043196, -0.674078044580124, 3.0279944375562327, -0.3002834883709498, -1.3968889333268038, 2.061928972822166, 4.048111365133919, -0.3357492049545935, 2.6777546110580737, 1.7573651384999982, 0.2154613919838882, 1.9100636920865544, 0.5719968156799795, -0.3170433368825024, 3.313111116415333, -0.5567449682583936, -0.5440692428086118, 6.066123390655092, 1.7676220990271414, 2.6169710160720063, 4.785563255995554, -0.43226951735088, 0.6759527570121968, 3.9662210310471058, 1.3310375283487317, 0.3244542544435243, 4.392723932859039, 3.688376110973512, 3.670758987021803, 4.319635566188149, -0.0101048793307967, -2.098844657231304, 4.18633527882312, -2.513532995527637, 1.118115469848102, 5.291419116418744, -0.9542844426819972, -0.8494222434043601, 4.327564374482424, -2.1998256946581556, -0.7993633082973048, 5.161120963520703, -0.791388997422789, 2.0544689378208947, 4.194882038194795, 0.5122043824593744, 0.0805919950539106, 5.6790183050356795, 5.2471528987226845, -2.022597779584473, 5.720238461005259, -2.3967123044451797, -1.5723415200631516, 5.2774034970319414, 1.6934154724507984, 0.1470802031886989, 4.608409889314509, 1.7273880326679503, 1.5741336843900102, 6.673143181756604, -0.0667750866199363, 0.349484260942319, 4.2332600582943005, -0.5671084957726045, -1.0490879685493577, 6.985279916045054, 0.401756992855264, -0.7899964471023182, 5.427817119801162, -0.9150286880688165, -1.715692174175623, 4.244967802059608, -0.7311730737557981, -2.1333373611877553, 3.677032206760753, 0.4841261181239485, 1.3541769480684644, 6.3809449112583065]|43481.0078125000000000|    100.00000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
