k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0879772400569083, 0.9770212811669025, 1.144865511562525, 0.9325131289996993, 0.9189434874682998, 1.0940061676526414, 1.0225503785027497, 0.9855600655327216, 0.9412174219980077, 0.9841676460582114, 1.030250825019628, 0.9794763624264868, 0.9987198554926048, 0.962492920607555, 1.0242477363383238, 0.945915387545627, 0.9247070993043561, 1.034592489716039, 1.1015082693604283, 1.0489977614501473, 1.0646643665572009, 1.0763967502203842, 0.9596079933831617, 1.1038871551201088, 1.1079824321844438, 1.1360526405396743, 1.1251316495754353, 0.9505864836783577, 1.0835423436865053, 0.9939235108796413, 1.1743693882499424, 0.9854237450739703, 1.1153873670422554, 1.04211918790174, 0.9848681321153628, 0.9780074325987184, 1.098846475129596, 1.034666025770719, 1.056459697732949, 1.0025921156211952, 1.0311837802831287, 0.9778123765163496, 1.081306027101215, 0.9461085424276799, 1.1183794471275033, 1.0045522810683003, 0.9631583615614685, 1.1690898558922056, 1.0526438836123815, 1.1760752004389436, 1.0556405967335163, 1.0750578864216909, 1.0590891269508902, 1.0097446826139875, 1.0954348569299217, 1.0280948655956739, 1.0603921660476372, 1.1019974322988741, 1.1339867995091188, 1.1355255162450577, 1.1534478553156853, 1.1514460180787132, 1.1031868026990233, 1.053971511893146, 1.1033630859555787, 1.1815192239880303, 1.1121088833440536, 1.0156753115905752, 1.0893605265576685, 1.0409849421493198, 1.1117203229462114, 1.1834520800616153, 1.0536072547346897, 1.0067168900504073, 1.0554988278861748, 1.0957916539377575, 1.0955228327627273, 1.0533524174006328, 1.111685716648804, 1.2196195490258313, 1.1553237658329494, 1.1146458195488846, 1.1409405754112754, 1.1825616025076617, 1.0213138336877134, 1.1604208886843528, 1.119532175045094, 1.0201102078326472, 0.9617393010251477, 1.1695395833228026, 1.1251522892245363, 1.0610824622489183, 1.0957958119300935, 1.1756805101088657, 1.1558976963682428, 1.1627585630324104, 1.1906698587242732, 1.16978239342871, 1.1024714345633821, 1.1153005194855996]|326424.2812500000000000|      2.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[0.912931986010824, 0.8535927310983165, 1.1192040887833414, 1.094549315293695, 1.1162150660557186, 1.2624121455442163, 1.0334129898065063, 1.1413122428134794, 1.0193915126125719, 1.2105135449242883, 1.2834619270279555, 0.89422088997174, 0.9683727611960777, 1.2134562242833213, 1.0110261318573306, 1.2277767707491372, 1.1363871202354154, 0.860006883086866, 1.255667993012446, 0.922663109724561, 1.169081520481484, 0.9738790748068518, 1.1789325088427374, 1.0377165985517225, 0.9150369580661293, 1.0863450203279992, 1.1403869539076137, 1.0487246558688506, 1.217443926916888, 0.8752951725363767, 1.3862594392087155, 1.1271620101706332, 1.1646134701079136, 1.125382500398474, 1.018148939287805, 1.0672727060776777, 1.3179775398390532, 0.8304757319244136, 1.0227718949335054, 0.8440962171526344, 1.1031241927689557, 1.1550278729549053, 1.1936823151997593, 0.832551767537391, 1.2075844163973648, 0.9735613336622084, 0.8783829234762329, 1.5136192721465842, 1.1356340806434084, 1.2718713844791156, 1.2913937912772566, 1.4000457503557195, 1.2853734485179977, 1.1464604544589294, 1.2595884496610186, 1.096076501471843, 1.1366856112274035, 1.1829983625215057, 1.3296179233776808, 1.151739555121255, 1.4922743614377323, 1.5272746956657082, 1.1737239225090261, 1.0923034239949787, 1.2336781692560779, 1.343255448520044, 1.443270551802793, 1.2686095547995597, 1.0861300092451085, 1.1693802888492617, 1.4307740082874012, 1.4730869824106854, 1.273412269285864, 1.4335347252360464, 1.3212223890859116, 1.1831937564814998, 1.349502187115539, 1.2997462271231663, 1.2863466708462379, 1.4374989312465796, 1.2770998322246745, 1.485428898080545, 1.52403051392141, 1.4476307316981378, 1.4318611522153124, 1.3278499573380151, 1.035242007923056, 1.167648601348251, 1.155067129661333, 1.5905230422557946, 1.2460401072157623, 1.2798965548290822, 1.2736080218730967, 1.3596854683658819, 1.4162553882849795, 1.634932645751948, 1.3497614797895097, 1.4618378162948658, 1.2291927349062846, 1.25223650342468]|322202.8750000000000000|      4.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[1.4286449665308854, 0.7861127527636779, 1.2705214168097458, 1.023678210012972, 1.5256235484082672, 1.1684793339758852, 1.5189032351729663, 0.8257444765586601, 1.3271992884671868, 1.2414256148941714, 2.1196502579503753, 0.7565813027640986, 1.051123667499355, 1.221210174993031, 1.211423268081037, 1.05777957511302, 1.3139338236688067, 1.0808048113152433, 1.1644356515655305, 0.7999559554583721, 0.8969307256922946, 1.040967122487212, 0.8398164945917604, 1.011930193705707, 0.7358355198363993, 1.424960769477535, 0.9444644602371282, 0.5466812917405096, 0.8240102911207017, 1.2509070805859903, 1.7049088523870894, 1.6793337967566124, 1.8860766905241926, 1.1398523573315642, 1.2238865186321437, 1.2929724459210923, 1.4852902224251532, 1.0617737641751082, 0.9257588921261075, 0.7220833816519057, 1.0272757308371192, 1.4435883647470213, 1.2892954148351767, 1.3320340669088075, 0.9662960387348152, 1.2601862294478794, 1.2918683571509788, 2.0053203493155913, 1.62126338460496, 2.0009125896171343, 0.9478757363115535, 1.5793765813337697, 1.3945342776355993, 1.6745179637783365, 1.375578686996046, 1.62047167483722, 1.2001903783037302, 1.1293491164643092, 2.349345336404194, 1.7158249371608592, 1.7520175272214964, 2.1515595826966125, 1.1464231720698836, 1.35069771101546, 2.14967152387437, 1.5131037766399598, 1.3745741303303318, 1.8646259291612028, 0.9643970534639683, 1.7804974299356413, 1.6128250364519454, 1.9781572143042752, 1.0745786866689158, 2.0617371155049726, 1.815238233676052, 1.7209125456139085, 1.8363139803179087, 1.590171267234214, 2.0243117607227417, 1.8415281104097325, 1.3158738207180325, 1.6218375380135313, 2.016430500099682, 1.7808777376243112, 1.8477396367263497, 1.7399898724137721, 1.4688428363483501, 1.0683386941076074, 1.4557387671869613, 2.1413858334239007, 1.1883602215964713, 1.8401619608747843, 1.6205892363707295, 1.745281432404682, 1.8960310874982327, 1.9243598652719973, 2.2711032920540393, 2.3852873976448565, 1.4061403318921746, 1.3682687359821695]|312615.3750000000000000|      8.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[1.9073094236793642, 1.3676066610650646, 1.6582360367174267, 0.9575850871873688, 2.351302972767175, 0.1264033673339051, 1.4326972285422879, 0.7325156147586913, 1.3447975472055014, 1.370182805145348, 1.799381971482384, 1.5117052658569579, 1.0176627370385678, 0.2836136710937959, 1.4787561067125554, 0.0950475229457364, 2.143816699953669, 0.7903845408254684, 0.5578740767176343, -0.0167186070872353, 0.1336691309830588, 0.8509107426036318, 1.3832073745490405, 0.6440416602623829, 1.0884896695317827, 1.892579027710588, 0.0178655711906364, 1.4864062609650448, 1.3435273322613108, 2.536932576784121, 2.9086309923473017, 2.8952739771769274, 1.5856685959294345, 1.3397650725663222, 1.25580936755444, 1.0824079521017125, 1.566428264463173, 1.12272123518726, 1.6492448372945985, 0.2346886616147451, 0.1709285109230326, 1.944735902749851, 0.4398809732511467, 1.663402572613886, 0.5144860961286905, 1.3421913666593477, 2.0651978410872145, 2.83383111227645, 1.6253363132661094, 2.5723547311017803, 0.0542436582238914, 3.203724171728624, 2.4101037976875115, 2.17463085134649, 1.677546477244823, 2.506559965904068, 1.883819013318186, 2.1121428821263084, 2.9186953159327915, 2.093632458026751, 2.6726815199592027, 2.4592592075162822, 0.1149382769503933, 1.1466153416251423, 2.1891009280180436, 2.933726514102141, 0.9312068882922835, 2.4875640018477156, 0.4618824788553458, 3.5664828670392907, 2.1776838086742174, 1.6606076872092475, 2.5660659450469723, 2.627200352855776, 2.726536710354021, 1.7009384868174295, 2.566416467769015, 2.306466744773468, 2.940175269300528, 1.787902741152553, 1.6152207211745357, 1.8981337648899568, 3.9243565787200296, 2.763821910548304, 2.5939703493449913, 2.58317617819838, 1.6906368481215317, 1.024095549654759, 1.8687097853518977, 3.345463170168241, 1.51317847160573, 3.2877119642154247, 3.051531956578449, 2.2046250680235087, 2.6664790002388252, 1.529969605043461, 3.526407986671088, 3.0125268764194013, 3.7558680965707643, 3.06097441108026]|288287.5312500000000000|     16.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-0.0094040919035105, -2.237445965399682, 1.9848178161954495, 1.4500504410914798, 1.645228916811483, 1.3339135921218908, 1.1417246210843366, 2.0984258233014743, 4.427321786934559, 2.292338087735186, 2.990680034940868, -0.6881150013890522, 0.0651178569431123, -0.6614259600487927, 2.2121098285380114, -0.9387316112587807, 2.29943572381142, -0.094219981023095, 1.512235609083112, 0.5075463813807489, -0.5696996314738167, -0.8621945834030111, 0.2335580898848879, -0.6649723335080613, -0.1794619477930273, 1.9160318383228294, -0.4878349809774712, 0.846004790613903, 2.2644242804034715, 5.380458399562461, 3.9502793806785386, 4.649408912840506, 0.7449429752260679, 0.0777625665791561, -0.3565653424205, 0.6003017286200761, 1.3851256351066794, 2.657853602551671, 1.490596863756012, -1.4558411662614472, 2.144380045018727, 2.0656620513959285, 0.6473639085051022, -0.0911157622228347, 1.7785038887410862, 3.066583716017431, 2.9683670210379094, 4.7338939891867895, 1.0861958230745736, 2.7179227344529426, 1.5057864403272125, 6.106380565965436, 2.16313408407151, 1.037700740128596, 2.1080306856575985, 3.7712719571331363, 2.4693850330773754, 2.0813621740713995, 5.329366150928486, 2.0147334570011064, 0.7008011424259395, 2.7038015792903694, -1.2877914514758888, 1.543239585821748, 3.3710318939577357, 3.8937468017718793, 3.2244556341853663, 3.8639281216095562, 2.0055572065412943, 6.558701278824921, -1.3032036516049033, 2.8212538055505036, 4.437124555694014, 4.141587521973506, 3.5601614890208273, 1.220471731274832, 2.795574899089589, 1.6859436580120415, 4.561380005847661, 1.910071972974402, 0.8819980684903062, 4.39222245033338, 4.368869023666623, 2.6141056948172534, 4.612357192719362, 4.08604858467748, 4.4003986774701005, 2.2596418999861876, 1.7591275527534418, 4.984049008234938, 2.4465690429182683, 3.5346122399240016, 7.8568372280862615, 2.300689007471875, 4.849601719489583, 1.8234027739716154, 6.992032718358939, 7.888264092964997, 4.600028545122447, 5.122479157925985]|232905.6093750000000000|     32.00000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.2507407242455846, -0.1122348093090952, 3.3655002499694664, 3.548239355542786, 2.0277694896188176, -0.1227026869814869, 4.618220517913359, -4.521189327566395, 3.0789327105510385, 4.310824842818214, -1.415279255943302, 0.6435093516220909, -0.8688338405728363, -0.2109402099685734, -2.0006151921898248, 2.015380062513284, 0.3883515066439276, 2.1514444792534886, -0.6721384087283542, 6.183710455972611, -0.5814180481597948, -5.746907252298238, 0.5430267782522202, -1.5431103574067098, 0.1438858127941627, 2.396648833402552, 1.9047985288581257, 1.3046564125538762, -3.0407760417718683, 2.040882064753322, -0.0266086479334358, 0.3039039847262872, 1.1747298102599153, -0.9204591964454306, 2.671818285516709, 1.9143787707188697, 2.361589829552344, -0.8618998231928994, 2.1455126248962615, -0.7569820398452258, 4.05824738629843, 1.7732145943350097, -0.9602863950950842, -4.662006345642943, 4.055311345973429, -2.6549013568603184, -2.2955587857140274, -0.4319316249737275, 6.389547719823142, 5.052795447092601, 5.003469769359401, 1.9203392077421215, 6.119952378986435, 0.5052442512603988, -1.8873525945725245, 0.9218808152376052, 6.584265132743787, 4.298018269919943, 6.8719497000048655, 4.750710249040409, 0.9781591212118479, 4.507158332529801, 2.4338619002955326, 5.998070644269763, 9.037100611290022, 9.559004273987618, 5.816531333868608, 3.5627603538428727, 4.8741277739763476, 0.7489319274497817, 2.895303957509702, 3.4223125579136258, 8.020155369106337, 5.679083651560214, 11.049118677203317, 4.84508203735111, 5.861667834597941, 3.008571073304373, 7.573552328634952, 4.217274393678882, -0.4330921902897704, 4.166707477851561, 5.555372835707082, 5.64835211109208, 8.986388153426509, 3.4376075684783913, 10.435053085117561, 0.338447761675051, 1.7450997651925733, 8.877373744638692, 4.9359221077383495, 7.604473867623734, 12.18372499673638, 1.9586829053068333, 6.52211542773463, -3.3733754343486275, 9.164520237618444, 9.03333514885257, 9.691060963228345, 4.738398100548634]|162149.7656250000000000|     64.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[-0.2507407242455846, -0.1122348093090952, 3.3655002499694664, 3.548239355542786, 2.0277694896188176, -0.1227026869814869, 4.618220517913359, -4.521189327566395, 3.0789327105510385, 4.310824842818214, -1.415279255943302, 0.6435093516220909, -0.8688338405728363, -0.2109402099685734, -2.0006151921898248, 2.015380062513284, 0.3883515066439276, 2.1514444792534886, -0.6721384087283542, 6.183710455972611, -0.5814180481597948, -5.746907252298238, 0.5430267782522202, -1.5431103574067098, 0.1438858127941627, 2.396648833402552, 1.9047985288581257, 1.3046564125538762, -3.0407760417718683, 2.040882064753322, -0.0266086479334358, 0.3039039847262872, 1.1747298102599153, -0.9204591964454306, 2.671818285516709, 1.9143787707188697, 2.361589829552344, -0.8618998231928994, 2.1455126248962615, -0.7569820398452258, 4.05824738629843, 1.7732145943350097, -0.9602863950950842, -4.662006345642943, 4.055311345973429, -2.6549013568603184, -2.2955587857140274, -0.4319316249737275, 6.389547719823142, 5.052795447092601, 5.003469769359401, 1.9203392077421215, 6.119952378986435, 0.5052442512603988, -1.8873525945725245, 0.9218808152376052, 6.584265132743787, 4.298018269919943, 6.8719497000048655, 4.750710249040409, 0.9781591212118479, 4.507158332529801, 2.4338619002955326, 5.998070644269763, 9.037100611290022, 9.559004273987618, 5.816531333868608, 3.5627603538428727, 4.8741277739763476, 0.7489319274497817, 2.895303957509702, 3.4223125579136258, 8.020155369106337, 5.679083651560214, 11.049118677203317, 4.84508203735111, 5.861667834597941, 3.008571073304373, 7.573552328634952, 4.217274393678882, -0.4330921902897704, 4.166707477851561, 5.555372835707082, 5.64835211109208, 8.986388153426509, 3.4376075684783913, 10.435053085117561, 0.338447761675051, 1.7450997651925733, 8.877373744638692, 4.9359221077383495, 7.604473867623734, 12.18372499673638, 1.9586829053068333, 6.52211542773463, -3.3733754343486275, 9.164520237618444, 9.03333514885257, 9.691060963228345, 4.738398100548634]|162149.7656250000000000|     32.00000000|[1536, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.2507407242455846, -0.1122348093090952, 3.3655002499694664, 3.548239355542786, 2.0277694896188176, -0.1227026869814869, 4.618220517913359, -4.521189327566395, 3.0789327105510385, 4.310824842818214, -1.415279255943302, 0.6435093516220909, -0.8688338405728363, -0.2109402099685734, -2.0006151921898248, 2.015380062513284, 0.3883515066439276, 2.1514444792534886, -0.6721384087283542, 6.183710455972611, -0.5814180481597948, -5.746907252298238, 0.5430267782522202, -1.5431103574067098, 0.1438858127941627, 2.396648833402552, 1.9047985288581257, 1.3046564125538762, -3.0407760417718683, 2.040882064753322, -0.0266086479334358, 0.3039039847262872, 1.1747298102599153, -0.9204591964454306, 2.671818285516709, 1.9143787707188697, 2.361589829552344, -0.8618998231928994, 2.1455126248962615, -0.7569820398452258, 4.05824738629843, 1.7732145943350097, -0.9602863950950842, -4.662006345642943, 4.055311345973429, -2.6549013568603184, -2.2955587857140274, -0.4319316249737275, 6.389547719823142, 5.052795447092601, 5.003469769359401, 1.9203392077421215, 6.119952378986435, 0.5052442512603988, -1.8873525945725245, 0.9218808152376052, 6.584265132743787, 4.298018269919943, 6.8719497000048655, 4.750710249040409, 0.9781591212118479, 4.507158332529801, 2.4338619002955326, 5.998070644269763, 9.037100611290022, 9.559004273987618, 5.816531333868608, 3.5627603538428727, 4.8741277739763476, 0.7489319274497817, 2.895303957509702, 3.4223125579136258, 8.020155369106337, 5.679083651560214, 11.049118677203317, 4.84508203735111, 5.861667834597941, 3.008571073304373, 7.573552328634952, 4.217274393678882, -0.4330921902897704, 4.166707477851561, 5.555372835707082, 5.64835211109208, 8.986388153426509, 3.4376075684783913, 10.435053085117561, 0.338447761675051, 1.7450997651925733, 8.877373744638692, 4.9359221077383495, 7.604473867623734, 12.18372499673638, 1.9586829053068333, 6.52211542773463, -3.3733754343486275, 9.164520237618444, 9.03333514885257, 9.691060963228345, 4.738398100548634]|162149.7656250000000000|     16.00000000|[1964, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-2.236701774785412, 1.2994756913950398, 3.111814910232714, 4.3002689214736005, 3.104949275261633, -0.5539797363037652, 3.955354458782266, -4.267359797459235, 3.6092732454583545, 3.222133996897506, -0.453264158258006, -0.092546939388101, 1.4688346434165416, 0.0824155494864541, -2.227840465820369, 0.1673923000388624, 1.2026847270826506, 2.6483537166873825, -1.563750142325538, 5.192592776985015, -2.805458252319937, -5.434623206186598, 0.8489025236722267, -0.8574072428142254, 0.8357753769416849, 2.908698346506952, 1.6722482931301317, 4.151766383759238, -3.894706687312691, 4.106570245997812, -0.2156592184608449, 1.2938263564587211, 0.6609084690486849, -1.2785143574285798, 2.996154201424538, 1.7615256294336414, 3.408321429835026, -0.7673573645461061, 0.7825641150747122, -1.793585267169873, 3.455804878417925, 2.0411405222560366, -0.7455882797476618, -3.3154153069796557, 4.305569831419938, -2.3199659613737356, -4.881885072104423, -1.2855863626926967, 6.951850572366312, 7.383109022204484, 4.412106735506259, 3.468904136789642, 4.7997763039033785, 2.3069921747169935, -2.9681797863861874, 1.8900343060795923, 8.862282642212556, 4.461252994551397, 5.745069453619957, 6.1502909815011755, 3.57357781140618, 5.147832898038997, 1.375831836403146, 7.227067619594676, 8.319410400586136, 8.286308084830345, 9.13082888040281, 3.7287492744694073, 4.344705402095134, 2.3179752939521343, 4.669662644285586, 3.238649439053339, 9.678380244941112, 7.715524907201663, 7.898335370836247, 7.604642776043459, 7.697784488964805, 3.7980726429493155, 7.972235491789899, 7.51427122330635, 1.4934603013696095, 5.306575359827419, 8.248103644232643, 8.43656866682939, 9.07397163064734, 5.007640733342073, 8.8897020998079, 0.3940098279542691, 3.1985470868805184, 8.90234548161077, 6.8903949342778406, 9.990894690746758, 7.977158020611654, 2.865811543955735, 11.334653913592053, -6.878449739085379, 7.3504393683073905, 9.434982054717695, 11.437383403243514, 7.677977062538732]|115476.4765625000000000|     32.00000000|[2146, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-2.236701774785412, 1.2994756913950398, 3.111814910232714, 4.3002689214736005, 3.104949275261633, -0.5539797363037652, 3.955354458782266, -4.267359797459235, 3.6092732454583545, 3.222133996897506, -0.453264158258006, -0.092546939388101, 1.4688346434165416, 0.0824155494864541, -2.227840465820369, 0.1673923000388624, 1.2026847270826506, 2.6483537166873825, -1.563750142325538, 5.192592776985015, -2.805458252319937, -5.434623206186598, 0.8489025236722267, -0.8574072428142254, 0.8357753769416849, 2.908698346506952, 1.6722482931301317, 4.151766383759238, -3.894706687312691, 4.106570245997812, -0.2156592184608449, 1.2938263564587211, 0.6609084690486849, -1.2785143574285798, 2.996154201424538, 1.7615256294336414, 3.408321429835026, -0.7673573645461061, 0.7825641150747122, -1.793585267169873, 3.455804878417925, 2.0411405222560366, -0.7455882797476618, -3.3154153069796557, 4.305569831419938, -2.3199659613737356, -4.881885072104423, -1.2855863626926967, 6.951850572366312, 7.383109022204484, 4.412106735506259, 3.468904136789642, 4.7997763039033785, 2.3069921747169935, -2.9681797863861874, 1.8900343060795923, 8.862282642212556, 4.461252994551397, 5.745069453619957, 6.1502909815011755, 3.57357781140618, 5.147832898038997, 1.375831836403146, 7.227067619594676, 8.319410400586136, 8.286308084830345, 9.13082888040281, 3.7287492744694073, 4.344705402095134, 2.3179752939521343, 4.669662644285586, 3.238649439053339, 9.678380244941112, 7.715524907201663, 7.898335370836247, 7.604642776043459, 7.697784488964805, 3.7980726429493155, 7.972235491789899, 7.51427122330635, 1.4934603013696095, 5.306575359827419, 8.248103644232643, 8.43656866682939, 9.07397163064734, 5.007640733342073, 8.8897020998079, 0.3940098279542691, 3.1985470868805184, 8.90234548161077, 6.8903949342778406, 9.990894690746758, 7.977158020611654, 2.865811543955735, 11.334653913592053, -6.878449739085379, 7.3504393683073905, 9.434982054717695, 11.437383403243514, 7.677977062538732]|115476.4765625000000000|     16.00000000|[2577, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
