k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0339937293723925, -0.0190813424839195, -0.0333964029718888, -0.0362902706530004, -0.047345533299417, -0.0557790578886583, -0.0654065897707179, -0.0726985721310133, -0.0851028663814142, -0.0871460618502114, -0.0985265991334546, -0.1008205972055224, -0.112137922156632, -0.1212087853401034, -0.1252268627310947, -0.1342591793681877, -0.1428096214556371, -0.1482799704423345, -0.1513880588240843, -0.1553377532338875, -0.1607295540127744, -0.1718535788736226, -0.1728464899264668, -0.1782647773300088, -0.1850283312521382, -0.1940053154943708, -0.1932508186362271, -0.1953542036632626, -0.2006003578688898, -0.2116129252226618, -0.212680030196391, -0.2173163740546456, -0.2259989703005727, -0.221082536270953, -0.2302314714982556, -0.2277125824690349, -0.2313440097449908, -0.238108867204057, -0.2338269601417319, -0.2379990535136917, -0.2400181714693698, -0.2425639360229458, -0.2464120980935679, -0.2465124856678462, -0.2391137983446889, -0.2516348963120548, -0.2508652434395632, -0.2492412849914818, -0.2508655951740202, -0.2523774446570937, -0.2528595807924678, -0.2503751988196217, -0.24982850486963, -0.24527706889763, -0.2465876031798533, -0.2498186094070168, -0.2441244262234178, -0.243259498690445, -0.2402769608180463, -0.2445922587852833, -0.2359395692645779, -0.2369830691872603, -0.2350870809949819, -0.2315332620936433, -0.2308602969347624, -0.2293376949147501, -0.2211225802542093, -0.2226411940490304, -0.2129607249187503, -0.216499308789231, -0.209608275041492, -0.201538067454099, -0.1993429293127315, -0.1962281176897259, -0.1917513565770641, -0.184798546142863, -0.1839714025295614, -0.1767192509419627, -0.1770945932770169, -0.1643200468919174, -0.1568485431427833, -0.1526594872746253, -0.1471097710477549, -0.1423256274818037, -0.1354651413448143, -0.1284546707304147, -0.1230838190229793, -0.1061440585726311, -0.1052873321708774, -0.1014396151718949, -0.0887612998216911, -0.0811698591648681, -0.0732147360803988, -0.070029515290951, -0.0555373317264396, -0.0457513621219664, -0.0402308441338628, -0.0282694042072245, -0.0164201034955873, -0.0279127010719684]| 99.9129180908203125|      0.20000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[-0.0339937293723925, -0.0190813424839195, -0.0333964029718888, -0.0362902706530004, -0.047345533299417, -0.0557790578886583, -0.0654065897707179, -0.0726985721310133, -0.0851028663814142, -0.0871460618502114, -0.0985265991334546, -0.1008205972055224, -0.112137922156632, -0.1212087853401034, -0.1252268627310947, -0.1342591793681877, -0.1428096214556371, -0.1482799704423345, -0.1513880588240843, -0.1553377532338875, -0.1607295540127744, -0.1718535788736226, -0.1728464899264668, -0.1782647773300088, -0.1850283312521382, -0.1940053154943708, -0.1932508186362271, -0.1953542036632626, -0.2006003578688898, -0.2116129252226618, -0.212680030196391, -0.2173163740546456, -0.2259989703005727, -0.221082536270953, -0.2302314714982556, -0.2277125824690349, -0.2313440097449908, -0.238108867204057, -0.2338269601417319, -0.2379990535136917, -0.2400181714693698, -0.2425639360229458, -0.2464120980935679, -0.2465124856678462, -0.2391137983446889, -0.2516348963120548, -0.2508652434395632, -0.2492412849914818, -0.2508655951740202, -0.2523774446570937, -0.2528595807924678, -0.2503751988196217, -0.24982850486963, -0.24527706889763, -0.2465876031798533, -0.2498186094070168, -0.2441244262234178, -0.243259498690445, -0.2402769608180463, -0.2445922587852833, -0.2359395692645779, -0.2369830691872603, -0.2350870809949819, -0.2315332620936433, -0.2308602969347624, -0.2293376949147501, -0.2211225802542093, -0.2226411940490304, -0.2129607249187503, -0.216499308789231, -0.209608275041492, -0.201538067454099, -0.1993429293127315, -0.1962281176897259, -0.1917513565770641, -0.184798546142863, -0.1839714025295614, -0.1767192509419627, -0.1770945932770169, -0.1643200468919174, -0.1568485431427833, -0.1526594872746253, -0.1471097710477549, -0.1423256274818037, -0.1354651413448143, -0.1284546707304147, -0.1230838190229793, -0.1061440585726311, -0.1052873321708774, -0.1014396151718949, -0.0887612998216911, -0.0811698591648681, -0.0732147360803988, -0.070029515290951, -0.0555373317264396, -0.0457513621219664, -0.0402308441338628, -0.0282694042072245, -0.0164201034955873, -0.0279127010719684]| 99.9129180908203125|      0.04000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0531665665654601, -0.0197444959190519, -0.0325902602061257, -0.0414012727682712, -0.0498877293011467, -0.0559884009823724, -0.0640745012282409, -0.0709523645824346, -0.0917486767707095, -0.0896588249906199, -0.0997512578467514, -0.0990387275742149, -0.1117149082897904, -0.1225146282329741, -0.1245983067611502, -0.1322370708227636, -0.1398335658135528, -0.1456925593861341, -0.1525258556919895, -0.1574651961313482, -0.1594952063248898, -0.1721617779751322, -0.1710057337975961, -0.1777620161993023, -0.1836268126150247, -0.1934323199980034, -0.1953634612917195, -0.1949745058224285, -0.2019845901878286, -0.2130531710324119, -0.2128315948951149, -0.2232388298838058, -0.2245050747974345, -0.2225851462108564, -0.2259376991830447, -0.2287974873726921, -0.2312981274355297, -0.2358298537711027, -0.2315154200253718, -0.2364129394524517, -0.2432442255405688, -0.2421012027660394, -0.2472969063956789, -0.2440885899731748, -0.2374490825387199, -0.258385447014841, -0.2517236816773838, -0.2516492745336868, -0.2511286207159648, -0.2457664216833441, -0.2556014732923473, -0.2541581062586268, -0.2468389071070524, -0.2410966317086847, -0.249480086649383, -0.2489275103675944, -0.2442750631902572, -0.2386562257785002, -0.240807097436944, -0.2442815294037695, -0.2357678412595261, -0.2350580673348122, -0.230707878105872, -0.2330519399726782, -0.2323115032043167, -0.229259874978582, -0.2241061793784505, -0.2226918704929459, -0.2177944785589591, -0.2207979455255881, -0.2024332881983911, -0.2022435128547701, -0.1954299311192552, -0.1958784959721829, -0.1961068019433956, -0.1807238119515202, -0.1820615124255884, -0.1799438696833673, -0.1770700006477899, -0.1650613107643769, -0.1516053285620274, -0.1539556487889755, -0.1495589564418648, -0.143583046702819, -0.1338893905083252, -0.1289395720831455, -0.1218578328940395, -0.1067206775795329, -0.1044241481241978, -0.1027806675429872, -0.0902873594990664, -0.0750058732276117, -0.0811254274191051, -0.0674345335041878, -0.0544337711494628, -0.0427937830872479, -0.0451531040648367, -0.0342439759502084, -0.0195993479071149, -0.0478749591059809]| 99.8505096435546875|      0.20000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.0531665665654601, -0.0197444959190519, -0.0325902602061257, -0.0414012727682712, -0.0498877293011467, -0.0559884009823724, -0.0640745012282409, -0.0709523645824346, -0.0917486767707095, -0.0896588249906199, -0.0997512578467514, -0.0990387275742149, -0.1117149082897904, -0.1225146282329741, -0.1245983067611502, -0.1322370708227636, -0.1398335658135528, -0.1456925593861341, -0.1525258556919895, -0.1574651961313482, -0.1594952063248898, -0.1721617779751322, -0.1710057337975961, -0.1777620161993023, -0.1836268126150247, -0.1934323199980034, -0.1953634612917195, -0.1949745058224285, -0.2019845901878286, -0.2130531710324119, -0.2128315948951149, -0.2232388298838058, -0.2245050747974345, -0.2225851462108564, -0.2259376991830447, -0.2287974873726921, -0.2312981274355297, -0.2358298537711027, -0.2315154200253718, -0.2364129394524517, -0.2432442255405688, -0.2421012027660394, -0.2472969063956789, -0.2440885899731748, -0.2374490825387199, -0.258385447014841, -0.2517236816773838, -0.2516492745336868, -0.2511286207159648, -0.2457664216833441, -0.2556014732923473, -0.2541581062586268, -0.2468389071070524, -0.2410966317086847, -0.249480086649383, -0.2489275103675944, -0.2442750631902572, -0.2386562257785002, -0.240807097436944, -0.2442815294037695, -0.2357678412595261, -0.2350580673348122, -0.230707878105872, -0.2330519399726782, -0.2323115032043167, -0.229259874978582, -0.2241061793784505, -0.2226918704929459, -0.2177944785589591, -0.2207979455255881, -0.2024332881983911, -0.2022435128547701, -0.1954299311192552, -0.1958784959721829, -0.1961068019433956, -0.1807238119515202, -0.1820615124255884, -0.1799438696833673, -0.1770700006477899, -0.1650613107643769, -0.1516053285620274, -0.1539556487889755, -0.1495589564418648, -0.143583046702819, -0.1338893905083252, -0.1289395720831455, -0.1218578328940395, -0.1067206775795329, -0.1044241481241978, -0.1027806675429872, -0.0902873594990664, -0.0750058732276117, -0.0811254274191051, -0.0674345335041878, -0.0544337711494628, -0.0427937830872479, -0.0451531040648367, -0.0342439759502084, -0.0195993479071149, -0.0478749591059809]| 99.8505096435546875|      0.04000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0680489434807207, -0.0261856523349093, -0.0331636586481381, -0.0417850760548921, -0.0457394834279854, -0.0579188074772478, -0.0634504369895177, -0.0746569235694637, -0.0896368402029937, -0.0860416570512215, -0.096850790928206, -0.0994196694564329, -0.1155834691272595, -0.1199128272086998, -0.1253365734174982, -0.1356640983987761, -0.1315738373796724, -0.1475371010321845, -0.1504491977701154, -0.1545695333860496, -0.1614876790072066, -0.1714776746909352, -0.1698883165008644, -0.1778384957934322, -0.1868223005141393, -0.1913504184251346, -0.1952481992512797, -0.1964305929953739, -0.2009006153895158, -0.2056780551763061, -0.2156751716250093, -0.2196092450555807, -0.2314569846835725, -0.2229539896824547, -0.2245626604179713, -0.2313165246414539, -0.234383820582855, -0.2361800323976679, -0.2341177916933415, -0.2320719760136298, -0.2433723390554602, -0.2435572800042295, -0.2438962705151022, -0.2405822283666971, -0.245926196819362, -0.26021229994012, -0.254350303495763, -0.2504907694019148, -0.246571613516895, -0.2459623613545641, -0.2586033254481528, -0.2586730268419618, -0.2462725784000319, -0.2474191807786662, -0.2522409924943824, -0.2537240213566975, -0.2442303799764864, -0.2360064968029516, -0.2387059002820398, -0.2446494978444539, -0.2391591560264374, -0.2323356442210289, -0.231415588451459, -0.235515783867449, -0.2337475585215609, -0.2229730341276927, -0.2259469567495532, -0.222819237108927, -0.2147100138745717, -0.2195872943763571, -0.2056688523424766, -0.1975467185024442, -0.1986336187927231, -0.2031733703187404, -0.1922454269350188, -0.1799161825415195, -0.1832977328469334, -0.186483351594401, -0.1730894522639985, -0.1676572777687808, -0.1525656259354814, -0.1520976930517437, -0.1509562490119493, -0.1421989513753326, -0.1328441495890009, -0.127426780415889, -0.1235424727962183, -0.1041700797891689, -0.1069560945590154, -0.1047640663053021, -0.0883329152923504, -0.0756696675842661, -0.0824209002962393, -0.0722356413007465, -0.0542419927926098, -0.0462403357831042, -0.0469426997883986, -0.0321952768110876, -0.0205465921449555, -0.0674541322454704]| 99.7958145141601562|      0.20000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.0680489434807207, -0.0261856523349093, -0.0331636586481381, -0.0417850760548921, -0.0457394834279854, -0.0579188074772478, -0.0634504369895177, -0.0746569235694637, -0.0896368402029937, -0.0860416570512215, -0.096850790928206, -0.0994196694564329, -0.1155834691272595, -0.1199128272086998, -0.1253365734174982, -0.1356640983987761, -0.1315738373796724, -0.1475371010321845, -0.1504491977701154, -0.1545695333860496, -0.1614876790072066, -0.1714776746909352, -0.1698883165008644, -0.1778384957934322, -0.1868223005141393, -0.1913504184251346, -0.1952481992512797, -0.1964305929953739, -0.2009006153895158, -0.2056780551763061, -0.2156751716250093, -0.2196092450555807, -0.2314569846835725, -0.2229539896824547, -0.2245626604179713, -0.2313165246414539, -0.234383820582855, -0.2361800323976679, -0.2341177916933415, -0.2320719760136298, -0.2433723390554602, -0.2435572800042295, -0.2438962705151022, -0.2405822283666971, -0.245926196819362, -0.26021229994012, -0.254350303495763, -0.2504907694019148, -0.246571613516895, -0.2459623613545641, -0.2586033254481528, -0.2586730268419618, -0.2462725784000319, -0.2474191807786662, -0.2522409924943824, -0.2537240213566975, -0.2442303799764864, -0.2360064968029516, -0.2387059002820398, -0.2446494978444539, -0.2391591560264374, -0.2323356442210289, -0.231415588451459, -0.235515783867449, -0.2337475585215609, -0.2229730341276927, -0.2259469567495532, -0.222819237108927, -0.2147100138745717, -0.2195872943763571, -0.2056688523424766, -0.1975467185024442, -0.1986336187927231, -0.2031733703187404, -0.1922454269350188, -0.1799161825415195, -0.1832977328469334, -0.186483351594401, -0.1730894522639985, -0.1676572777687808, -0.1525656259354814, -0.1520976930517437, -0.1509562490119493, -0.1421989513753326, -0.1328441495890009, -0.127426780415889, -0.1235424727962183, -0.1041700797891689, -0.1069560945590154, -0.1047640663053021, -0.0883329152923504, -0.0756696675842661, -0.0824209002962393, -0.0722356413007465, -0.0542419927926098, -0.0462403357831042, -0.0469426997883986, -0.0321952768110876, -0.0205465921449555, -0.0674541322454704]| 99.7958145141601562|      0.04000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-0.0798422807041674, -0.0291312790314847, -0.0368483795348512, -0.0414300440419519, -0.0502694477863674, -0.0582756363325149, -0.0617742736893977, -0.0772322652896165, -0.0860437623565122, -0.0925438495355758, -0.0963289738499483, -0.09916768677719, -0.112399109536627, -0.1214898999534168, -0.1288202961306838, -0.136127353446928, -0.1375570679036528, -0.1441825277361816, -0.1531442607992941, -0.1532113323699154, -0.1638925386387199, -0.1686600590007762, -0.1682938542301765, -0.1846387350710049, -0.1911582535361387, -0.1861264269988487, -0.1930614763860206, -0.1900342172653399, -0.1968075074021963, -0.2032412084642032, -0.2157665109835346, -0.217618796538921, -0.2326485900619763, -0.2204548758910952, -0.2254174880643468, -0.2311383522236751, -0.226830817691778, -0.244369663656412, -0.2354419905827351, -0.2358403208177483, -0.2380890547491459, -0.24417000964137, -0.247393868573437, -0.2354605286117187, -0.2519853062759531, -0.2594117055734017, -0.2544333608814841, -0.2479291277017738, -0.2491886701674789, -0.2483678274757439, -0.2592887089459912, -0.2552101803260356, -0.244388319025994, -0.2504641116698416, -0.2553374988915011, -0.2560928757950389, -0.2423922939642533, -0.2388496743204482, -0.2401882953434661, -0.2495387655023463, -0.2434295529346496, -0.231833780959348, -0.2357025111437248, -0.2408700282090193, -0.2351787057806504, -0.2252747920463343, -0.2285523003369764, -0.2223103589265239, -0.216345835406233, -0.2217117040451408, -0.2081457692370696, -0.1986116187194909, -0.1981438935972187, -0.2027995315368193, -0.1890757321464678, -0.1808426386022063, -0.1827152056867876, -0.1855925738773569, -0.1759937868296129, -0.1747056496722159, -0.1533179943431077, -0.155168442417568, -0.1537120952884461, -0.1481427864947801, -0.1338744487525383, -0.1337382639142639, -0.1254480482226056, -0.1077740526960518, -0.1085015763924531, -0.1068634197760548, -0.0875393279084389, -0.0797604134894883, -0.0804863965709362, -0.0742844158271725, -0.0544283497403388, -0.0479131969632182, -0.0454978724033032, -0.0309365960014325, -0.0268294586604926, -0.0871401125731354]| 99.7507553100585938|      0.20000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.0798422807041674, -0.0291312790314847, -0.0368483795348512, -0.0414300440419519, -0.0502694477863674, -0.0582756363325149, -0.0617742736893977, -0.0772322652896165, -0.0860437623565122, -0.0925438495355758, -0.0963289738499483, -0.09916768677719, -0.112399109536627, -0.1214898999534168, -0.1288202961306838, -0.136127353446928, -0.1375570679036528, -0.1441825277361816, -0.1531442607992941, -0.1532113323699154, -0.1638925386387199, -0.1686600590007762, -0.1682938542301765, -0.1846387350710049, -0.1911582535361387, -0.1861264269988487, -0.1930614763860206, -0.1900342172653399, -0.1968075074021963, -0.2032412084642032, -0.2157665109835346, -0.217618796538921, -0.2326485900619763, -0.2204548758910952, -0.2254174880643468, -0.2311383522236751, -0.226830817691778, -0.244369663656412, -0.2354419905827351, -0.2358403208177483, -0.2380890547491459, -0.24417000964137, -0.247393868573437, -0.2354605286117187, -0.2519853062759531, -0.2594117055734017, -0.2544333608814841, -0.2479291277017738, -0.2491886701674789, -0.2483678274757439, -0.2592887089459912, -0.2552101803260356, -0.244388319025994, -0.2504641116698416, -0.2553374988915011, -0.2560928757950389, -0.2423922939642533, -0.2388496743204482, -0.2401882953434661, -0.2495387655023463, -0.2434295529346496, -0.231833780959348, -0.2357025111437248, -0.2408700282090193, -0.2351787057806504, -0.2252747920463343, -0.2285523003369764, -0.2223103589265239, -0.216345835406233, -0.2217117040451408, -0.2081457692370696, -0.1986116187194909, -0.1981438935972187, -0.2027995315368193, -0.1890757321464678, -0.1808426386022063, -0.1827152056867876, -0.1855925738773569, -0.1759937868296129, -0.1747056496722159, -0.1533179943431077, -0.155168442417568, -0.1537120952884461, -0.1481427864947801, -0.1338744487525383, -0.1337382639142639, -0.1254480482226056, -0.1077740526960518, -0.1085015763924531, -0.1068634197760548, -0.0875393279084389, -0.0797604134894883, -0.0804863965709362, -0.0742844158271725, -0.0544283497403388, -0.0479131969632182, -0.0454978724033032, -0.0309365960014325, -0.0268294586604926, -0.0871401125731354]| 99.7507553100585938|      0.04000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
