k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      2.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.146810835264302, -0.3875640471233321, 0.1853877537545182, 0.4557230467020089, 0.2307920262967952, 0.3613762845307583, 0.0961805626173374, 0.0776071964299497, 0.0892896449316106, 0.2715756768752623, 0.4363168104969745, -0.1970463882233054, 0.2746516174023112, 0.1048636813103868, 0.0443992646474173, 0.1070661125880427, 0.2451338461710921, -0.0686390589306434, 0.4660110872041632, 0.0459140777775334, 0.3498864430080229, 0.0423563154144468, 0.2591587955964449, 0.2490530543889851, 0.0991398477655602, 0.1129185966507801, 0.4413502565124595, 0.4313779018411411, 0.4446396105272197, 0.3699008127319479, 0.5666418533921388, 0.3159196496394722, 0.4064261667452279, 0.3790090344787816, 0.5146840485080495, 0.5632892336823219, 0.8703510918682562, 0.1433651867316328, 0.4745999684741612, 0.0315069351921542, 0.3980102357929557, 0.5348070262171688, 0.671861659581473, 0.0562854764307124, 0.2794435202595312, 0.2721511426101019, 0.3201967609265965, 0.8613424324565462, 0.4009570598843831, 0.5345800363699837, 0.7839809725004302, 0.7849878132239783, 0.7522114946315542, 0.416679611645266, 0.5590436834740792, 0.4303418373217348, 0.526220866458389, 0.7353130656836149, 0.6896769693520346, 0.3679423840653518, 0.8540785428387142, 0.9424455682062002, 0.6208120090114198, 0.8129023189975428, 0.6490646807990478, 0.732943970563766, 0.9270239261565177, 0.7312346003758559, 0.6994703129689686, 0.4379577432470578, 0.9514717459780588, 0.9788326463491351, 0.8807979452872194, 1.1865702818318904, 0.9323607592314261, 0.7356366859129914, 0.804241854522008, 0.8231594191523077, 0.9047466956909381, 1.0161241804422971, 0.7664180488201151, 0.8330982639481385, 1.2215113494073493, 1.0243087233682056, 0.9841469922023427, 1.2170763280295973, 0.5915591449655799, 1.1764846356145149, 0.7945643171247762, 1.6005666708983113, 1.2630645030709937, 0.9566071685970693, 1.170310042171515, 1.3422183673351307, 1.634393517639284, 1.5306076962803121, 1.3364900082966331, 1.7178099808283527, 1.2757883260816283, 1.362491557402418]|-281.7668762207031250|      4.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[0.4149463630761097, -0.7829990616896823, 0.4630495854528986, 0.3031751784663811, 0.4817824373020949, 0.2709099418634699, 0.3560754801740615, -0.5014599784562651, 0.6422217851946507, 0.2953049159083664, 1.5736516416072153, -0.7665293993073063, 0.5292316752778528, -0.2375980888471258, 0.2249678016649435, -0.1201206213511463, 0.5248503148941666, 0.1444650137970614, 0.5772647825295592, -0.4595211242187199, -0.4012978258463827, 0.2238177375855627, -0.5548240890424105, 0.3604942492081255, 0.0045816311246264, 0.5553833027899546, 0.2627693812176203, -0.4506379774374337, -0.3009367428967168, 0.7042729182794579, 0.7385830889534708, 0.6080355585770487, 1.2365421024345307, 0.0217594533310936, 0.8888921359878574, 0.6175624754768368, 0.9702038888135752, 0.3322884036082298, 0.4035206055348414, -0.1559811840740271, 0.5327282121196705, 0.7705108756349691, 0.6665854538043959, 0.1814929167827677, -0.1895964473956149, 0.2740868115032674, 0.7622497173805717, 1.5055186552953144, 0.8147967804923623, 1.0353647744079706, 0.8908363640524394, 0.8250944017710259, 1.0396765752649095, 0.7296354280296438, 0.8338533564081504, 1.1394174531651546, 0.5574829740293996, 0.74509916240361, 1.3122477139436626, 0.3663643023682685, 0.692860488390416, 1.567047088069692, 0.3529798267853135, 0.9238962951647788, 1.5547833882082949, 0.8474668732582854, 0.7249507394978261, 1.1291428515171171, 0.5171721497383661, 1.0741877836256948, 1.0047038131829733, 1.1093133500962429, 0.4994414611467315, 1.6626520355649057, 1.1470886426559124, 0.7851988608560296, 1.1438353549642293, 0.7053487539628429, 1.9377672253946603, 1.1773201144581615, 0.6562932083797898, 0.7923675967286486, 1.7269331000117623, 1.252804973150303, 1.0971511103190845, 1.521568722868678, 0.5099490274486701, 0.9154101890624851, 0.4792574172244581, 1.8802465764026595, 1.1861815278591412, 1.2433210954907077, 1.216817256945903, 1.5231156467468014, 1.5691324589327298, 1.5431295108400493, 2.258558424746163, 2.319461946828803, 1.0511860929102261, 1.1359872934169912]|-694.0650634765625000|      8.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[1.5770001105928604, -2.435732948362552, -0.4344658677041781, -0.1540092940501589, 0.0719303983385706, 1.1466342500050692, 0.2826736815278277, -0.1836961071991583, 0.9474516843644636, -0.0797206631136345, 2.4958974157867364, -0.6946193217971708, 1.5246133242123392, 0.7337590421748872, -1.1928575940151702, 0.9229312020527987, 0.4826103312217151, 0.5534164352118418, 1.7551953287287483, -0.0640804644395587, -0.5425955684482618, 0.0069254192149653, -0.0788533440905522, 1.125097193530632, -1.6660268272759349, 1.0751840727899404, 1.4194037807046942, -0.5280886665390936, -0.9777471537971976, 1.449956565403167, 0.2698863811771753, 2.235120881957107, 0.3469655610045608, -0.7850560371312725, 1.0216332118646865, 0.9546367092392519, 2.741293203979671, -0.6198272476630196, 1.269103818694527, -0.7062410548101484, 0.0494891934959613, 2.7045284520920325, 1.0615555092542004, 0.4582753756021691, -1.293546789004881, 1.0075291126888037, 1.8580887085554796, 1.4678594228455957, 0.1480806939283847, 2.2168661288684435, 1.8958446805774685, 1.2664887016103819, 1.0981341478115472, 0.828849158000911, 0.6535128073066123, 1.4788013574509171, 0.4129107185237223, 1.8684723889643968, 0.6191830862356299, 0.561350479825498, 1.7447244747982085, 1.5255483126981746, -0.2111554641189237, 1.0203980262104955, 0.2650364106344829, 0.0843572417294033, -0.1255686789736548, 1.276898693965556, 1.0117110676226906, 1.5261434440340103, 0.8198247215192858, 1.4942316000551044, 2.1944955776970456, 0.6195585817185163, 2.4328349155900266, 0.3552256647192613, 0.872966622369623, 0.4527131030721294, 0.5123696419456236, 1.500312565637058, 0.5260023399302431, -0.6005028782266487, 1.174161965068492, 1.705991616780951, 1.0060376028325086, 1.8213157900672026, 1.4287083535814689, 1.4746876621785854, 0.3268481899738835, 1.1607448774115698, 1.066630426144855, 0.5193350221278442, 0.2416922458860269, 1.962118920745726, 1.7651475741027616, 0.4738956840636324, 1.6797291512366308, 2.6704161857389908, 1.7518335230731268, 2.038207833233817]|-984.9112548828125000|     16.00000000|[817, 234, 0, 9]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | iterate success | actual_k=26
       5|[1.5770001105928604, -2.435732948362552, -0.4344658677041781, -0.1540092940501589, 0.0719303983385706, 1.1466342500050692, 0.2826736815278277, -0.1836961071991583, 0.9474516843644636, -0.0797206631136345, 2.4958974157867364, -0.6946193217971708, 1.5246133242123392, 0.7337590421748872, -1.1928575940151702, 0.9229312020527987, 0.4826103312217151, 0.5534164352118418, 1.7551953287287483, -0.0640804644395587, -0.5425955684482618, 0.0069254192149653, -0.0788533440905522, 1.125097193530632, -1.6660268272759349, 1.0751840727899404, 1.4194037807046942, -0.5280886665390936, -0.9777471537971976, 1.449956565403167, 0.2698863811771753, 2.235120881957107, 0.3469655610045608, -0.7850560371312725, 1.0216332118646865, 0.9546367092392519, 2.741293203979671, -0.6198272476630196, 1.269103818694527, -0.7062410548101484, 0.0494891934959613, 2.7045284520920325, 1.0615555092542004, 0.4582753756021691, -1.293546789004881, 1.0075291126888037, 1.8580887085554796, 1.4678594228455957, 0.1480806939283847, 2.2168661288684435, 1.8958446805774685, 1.2664887016103819, 1.0981341478115472, 0.828849158000911, 0.6535128073066123, 1.4788013574509171, 0.4129107185237223, 1.8684723889643968, 0.6191830862356299, 0.561350479825498, 1.7447244747982085, 1.5255483126981746, -0.2111554641189237, 1.0203980262104955, 0.2650364106344829, 0.0843572417294033, -0.1255686789736548, 1.276898693965556, 1.0117110676226906, 1.5261434440340103, 0.8198247215192858, 1.4942316000551044, 2.1944955776970456, 0.6195585817185163, 2.4328349155900266, 0.3552256647192613, 0.872966622369623, 0.4527131030721294, 0.5123696419456236, 1.500312565637058, 0.5260023399302431, -0.6005028782266487, 1.174161965068492, 1.705991616780951, 1.0060376028325086, 1.8213157900672026, 1.4287083535814689, 1.4746876621785854, 0.3268481899738835, 1.1607448774115698, 1.066630426144855, 0.5193350221278442, 0.2416922458860269, 1.962118920745726, 1.7651475741027616, 0.4738956840636324, 1.6797291512366308, 2.6704161857389908, 1.7518335230731268, 2.038207833233817]|-984.9112548828125000|      8.00000000|[1250, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | trying quadratic partial model with 269 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=26
       6|[1.5770001105928604, -2.435732948362552, -0.4344658677041781, -0.1540092940501589, 0.0719303983385706, 1.1466342500050692, 0.2826736815278277, -0.1836961071991583, 0.9474516843644636, -0.0797206631136345, 2.4958974157867364, -0.6946193217971708, 1.5246133242123392, 0.7337590421748872, -1.1928575940151702, 0.9229312020527987, 0.4826103312217151, 0.5534164352118418, 1.7551953287287483, -0.0640804644395587, -0.5425955684482618, 0.0069254192149653, -0.0788533440905522, 1.125097193530632, -1.6660268272759349, 1.0751840727899404, 1.4194037807046942, -0.5280886665390936, -0.9777471537971976, 1.449956565403167, 0.2698863811771753, 2.235120881957107, 0.3469655610045608, -0.7850560371312725, 1.0216332118646865, 0.9546367092392519, 2.741293203979671, -0.6198272476630196, 1.269103818694527, -0.7062410548101484, 0.0494891934959613, 2.7045284520920325, 1.0615555092542004, 0.4582753756021691, -1.293546789004881, 1.0075291126888037, 1.8580887085554796, 1.4678594228455957, 0.1480806939283847, 2.2168661288684435, 1.8958446805774685, 1.2664887016103819, 1.0981341478115472, 0.828849158000911, 0.6535128073066123, 1.4788013574509171, 0.4129107185237223, 1.8684723889643968, 0.6191830862356299, 0.561350479825498, 1.7447244747982085, 1.5255483126981746, -0.2111554641189237, 1.0203980262104955, 0.2650364106344829, 0.0843572417294033, -0.1255686789736548, 1.276898693965556, 1.0117110676226906, 1.5261434440340103, 0.8198247215192858, 1.4942316000551044, 2.1944955776970456, 0.6195585817185163, 2.4328349155900266, 0.3552256647192613, 0.872966622369623, 0.4527131030721294, 0.5123696419456236, 1.500312565637058, 0.5260023399302431, -0.6005028782266487, 1.174161965068492, 1.705991616780951, 1.0060376028325086, 1.8213157900672026, 1.4287083535814689, 1.4746876621785854, 0.3268481899738835, 1.1607448774115698, 1.066630426144855, 0.5193350221278442, 0.2416922458860269, 1.962118920745726, 1.7651475741027616, 0.4738956840636324, 1.6797291512366308, 2.6704161857389908, 1.7518335230731268, 2.038207833233817]|-984.9112548828125000|      4.00000000|[1677, 494, 0, 19]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | trying quadratic partial model with 268 points | trying quadratic partial model with 348 points | exploitation failed, decreasing delta | actual_k=26
       7|[1.585697440943937, -1.5859922703143507, -0.7388293870636384, -0.3502115031196849, -0.1791969463486549, 1.2705603273458996, 0.9453170520828367, -0.4040971821093211, 1.5066963224732948, 0.062219968878099, 2.202793960252126, -0.6947665211280483, 1.6500680690131202, 0.9159534498719706, -1.2897706918012972, 1.5352954393124822, 1.1813045232310433, 0.9545052503240405, 2.1640336760667243, -0.3924853844038169, -1.1611816241134771, 0.1489758929025526, -0.0466570448820007, 1.2810734450439358, -1.5506885411718752, 1.7303058427854174, 1.4064381062229663, -0.9795297039583153, -0.860594176796499, 1.773956564310041, 0.4316389953741697, 1.9073140598549037, 0.7986248446270108, -1.3217909411937874, 0.9600388658298323, 1.1268427889035566, 2.064019592758492, -1.1418588380827503, 1.479905363699054, -1.3732413100601772, -0.0244461455133338, 1.987368988506014, 0.9568793002888822, 1.148647872793778, -1.5788608939591016, 1.282982735791029, 1.6740288390037816, 1.2981294011518554, 0.6755285577427025, 2.0586588775217356, 1.877028475732227, 1.6620357772052698, 1.3170415288246142, 1.2347372653257092, 0.9032286929754119, 1.5334322025379976, 0.7836414862388288, 1.8352983539587309, 0.7495217598556418, 1.38168263871925, 2.476566917980417, 2.202068304660569, -0.5654526976547556, 1.5652070107891936, 0.1656707514074445, 0.5909618415594893, -0.2010983241585845, 1.319984643394299, 0.7719541425043567, 1.5615163210388767, 1.6336672328075772, 1.4387669102192056, 2.00620034087359, 0.9842776083338142, 1.9200611746817975, 0.6416265575374729, 1.6437414537807138, 1.0047907993383771, 0.8674781752711518, 1.4974250909859856, 0.9594664605181624, -0.9883847890530613, 1.5649206634858044, 1.5366660952019693, 1.135934780696952, 1.9758479963295899, 1.3616501703851909, 1.4092968243755215, 0.7883118133023983, 1.3567730797339357, 1.4659101971608357, 1.2399149817024626, 0.3882768155404036, 1.9277843691403977, 2.2461748113936495, 1.2653663956812506, 1.5556304499323574, 2.0695535042971045, 1.9974565593051585, 1.6273762552216064]|-1334.4857177734375000|      8.00000000|[2025, 598, 0, 23]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | iterate success | actual_k=26
       8|[1.585697440943937, -1.5859922703143507, -0.7388293870636384, -0.3502115031196849, -0.1791969463486549, 1.2705603273458996, 0.9453170520828367, -0.4040971821093211, 1.5066963224732948, 0.062219968878099, 2.202793960252126, -0.6947665211280483, 1.6500680690131202, 0.9159534498719706, -1.2897706918012972, 1.5352954393124822, 1.1813045232310433, 0.9545052503240405, 2.1640336760667243, -0.3924853844038169, -1.1611816241134771, 0.1489758929025526, -0.0466570448820007, 1.2810734450439358, -1.5506885411718752, 1.7303058427854174, 1.4064381062229663, -0.9795297039583153, -0.860594176796499, 1.773956564310041, 0.4316389953741697, 1.9073140598549037, 0.7986248446270108, -1.3217909411937874, 0.9600388658298323, 1.1268427889035566, 2.064019592758492, -1.1418588380827503, 1.479905363699054, -1.3732413100601772, -0.0244461455133338, 1.987368988506014, 0.9568793002888822, 1.148647872793778, -1.5788608939591016, 1.282982735791029, 1.6740288390037816, 1.2981294011518554, 0.6755285577427025, 2.0586588775217356, 1.877028475732227, 1.6620357772052698, 1.3170415288246142, 1.2347372653257092, 0.9032286929754119, 1.5334322025379976, 0.7836414862388288, 1.8352983539587309, 0.7495217598556418, 1.38168263871925, 2.476566917980417, 2.202068304660569, -0.5654526976547556, 1.5652070107891936, 0.1656707514074445, 0.5909618415594893, -0.2010983241585845, 1.319984643394299, 0.7719541425043567, 1.5615163210388767, 1.6336672328075772, 1.4387669102192056, 2.00620034087359, 0.9842776083338142, 1.9200611746817975, 0.6416265575374729, 1.6437414537807138, 1.0047907993383771, 0.8674781752711518, 1.4974250909859856, 0.9594664605181624, -0.9883847890530613, 1.5649206634858044, 1.5366660952019693, 1.135934780696952, 1.9758479963295899, 1.3616501703851909, 1.4092968243755215, 0.7883118133023983, 1.3567730797339357, 1.4659101971608357, 1.2399149817024626, 0.3882768155404036, 1.9277843691403977, 2.2461748113936495, 1.2653663956812506, 1.5556304499323574, 2.0695535042971045, 1.9974565593051585, 1.6273762552216064]|-1334.4857177734375000|      4.00000000|[2459, 728, 0, 28]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[1.585697440943937, -1.5859922703143507, -0.7388293870636384, -0.3502115031196849, -0.1791969463486549, 1.2705603273458996, 0.9453170520828367, -0.4040971821093211, 1.5066963224732948, 0.062219968878099, 2.202793960252126, -0.6947665211280483, 1.6500680690131202, 0.9159534498719706, -1.2897706918012972, 1.5352954393124822, 1.1813045232310433, 0.9545052503240405, 2.1640336760667243, -0.3924853844038169, -1.1611816241134771, 0.1489758929025526, -0.0466570448820007, 1.2810734450439358, -1.5506885411718752, 1.7303058427854174, 1.4064381062229663, -0.9795297039583153, -0.860594176796499, 1.773956564310041, 0.4316389953741697, 1.9073140598549037, 0.7986248446270108, -1.3217909411937874, 0.9600388658298323, 1.1268427889035566, 2.064019592758492, -1.1418588380827503, 1.479905363699054, -1.3732413100601772, -0.0244461455133338, 1.987368988506014, 0.9568793002888822, 1.148647872793778, -1.5788608939591016, 1.282982735791029, 1.6740288390037816, 1.2981294011518554, 0.6755285577427025, 2.0586588775217356, 1.877028475732227, 1.6620357772052698, 1.3170415288246142, 1.2347372653257092, 0.9032286929754119, 1.5334322025379976, 0.7836414862388288, 1.8352983539587309, 0.7495217598556418, 1.38168263871925, 2.476566917980417, 2.202068304660569, -0.5654526976547556, 1.5652070107891936, 0.1656707514074445, 0.5909618415594893, -0.2010983241585845, 1.319984643394299, 0.7719541425043567, 1.5615163210388767, 1.6336672328075772, 1.4387669102192056, 2.00620034087359, 0.9842776083338142, 1.9200611746817975, 0.6416265575374729, 1.6437414537807138, 1.0047907993383771, 0.8674781752711518, 1.4974250909859856, 0.9594664605181624, -0.9883847890530613, 1.5649206634858044, 1.5366660952019693, 1.135934780696952, 1.9758479963295899, 1.3616501703851909, 1.4092968243755215, 0.7883118133023983, 1.3567730797339357, 1.4659101971608357, 1.2399149817024626, 0.3882768155404036, 1.9277843691403977, 2.2461748113936495, 1.2653663956812506, 1.5556304499323574, 2.0695535042971045, 1.9974565593051585, 1.6273762552216064]|-1334.4857177734375000|      2.00000000|[2892, 858, 0, 33]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=26
      10|[1.8691339203882593, -1.4120471501329002, -0.7751431777697545, -0.6274185384955748, -0.560592862807645, 1.2817053744082514, 0.8252828193715581, -0.5674711611043307, 1.7477564053481383, 0.1043224061235107, 1.9620867265813384, -0.8855935722238416, 1.7894160267264296, 1.034904854192683, -1.2400003401571282, 1.5654139090269834, 1.0701026962907927, 0.9144616062844361, 2.182888672351327, -0.5153694617903735, -0.8949086491598375, 0.1033036472646403, -0.4621160958533742, 1.2277859130318423, -1.2363048166340187, 1.903859156240845, 1.3098544264633991, -0.9926450800746373, -0.9854367772094662, 1.6152318866167024, 0.4059544377327231, 2.3608160639718374, 0.770296124626474, -1.096997223892945, 1.123704375612657, 1.2325072335079763, 2.0990309733578947, -0.7942738591631072, 1.4186589183179033, -1.3045973318073618, -0.1786601254481384, 2.227214162697833, 1.0598737316196989, 0.9642711028799631, -1.5354717433279914, 1.013336294333454, 1.6366180304721378, 0.958860759344532, 1.0631680388252938, 2.2896188206118406, 1.9714126920548327, 1.9442751803420348, 1.1677807150832895, 1.0916960539898517, 0.6404924166546685, 1.656936607558072, 0.9630750203114176, 1.847526760714487, 0.9266798405673466, 1.522686799826396, 2.190563748382652, 2.1600045889499992, -0.7208827518064783, 1.6434778136098644, 0.6861835470871307, 0.9230443191461718, -0.4390644409616659, 1.0575955940269155, 0.9314389241478404, 1.6895351542485495, 1.7610860235213666, 1.4274322003258542, 1.9768712324546716, 1.2895338264509797, 1.9269756417452502, 1.0195975139657556, 1.7107948508186293, 1.1029536733235972, 0.851093150482998, 1.58040396971141, 1.0665930346762582, -1.022241081798401, 1.4513191486816999, 1.4684100518425425, 0.8028270202874602, 2.253283390392069, 1.3518369777209742, 1.134599134446181, 0.7845070059012893, 1.3907018630120265, 1.301403511401562, 0.9648763179224942, 0.6174191483719442, 2.072210357221633, 2.1223505994956056, 1.0653492121156232, 1.7073040981778838, 2.4290271926019447, 2.336112940358164, 1.641923317203502]|-1618.0046386718750000|      4.00000000|[3075, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
