k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[104, 16, 0, 4]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.81000000|[205, 32, 0, 8]                                                            |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.4962600587733325, 0.0336374908923646, 0.106054615655328, 0.629783085339864, -0.0041060285644781, -0.0044477791146259, -0.0100517982264355, -0.0088478169519029, 0.0008618138742142, 0.0001010862088788, 0.0001666849588634, -0.0046201605636674, -0.0051937917714695, -0.0125276175503919, -0.0021360812574135, -0.0134612327246807, -0.0036604784905925, -0.0123228456635808, 0.0015700533522183, 0.0052273999277868, -0.0037505113521595, 0.0018090922095143]| 13.4308261871337891|      0.90000000|[307, 48, 0, 12]                                                           |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 78 points | iterate success | actual_k=4
       4|[0.4962600587733325, 0.0336374908923646, 0.106054615655328, 0.629783085339864, -0.0041060285644781, -0.0044477791146259, -0.0100517982264355, -0.0088478169519029, 0.0008618138742142, 0.0001010862088788, 0.0001666849588634, -0.0046201605636674, -0.0051937917714695, -0.0125276175503919, -0.0021360812574135, -0.0134612327246807, -0.0036604784905925, -0.0123228456635808, 0.0015700533522183, 0.0052273999277868, -0.0037505113521595, 0.0018090922095143]| 13.4308261871337891|      0.81000000|[410, 64, 0, 16]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       5|[0.4962600587733325, 0.0336374908923646, 0.106054615655328, 0.629783085339864, -0.0041060285644781, -0.0044477791146259, -0.0100517982264355, -0.0088478169519029, 0.0008618138742142, 0.0001010862088788, 0.0001666849588634, -0.0046201605636674, -0.0051937917714695, -0.0125276175503919, -0.0021360812574135, -0.0134612327246807, -0.0036604784905925, -0.0123228456635808, 0.0015700533522183, 0.0052273999277868, -0.0037505113521595, 0.0018090922095143]| 13.4308261871337891|      0.72900000|[513, 80, 0, 20]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       6|[0.4962600587733325, 0.0336374908923646, 0.106054615655328, 0.629783085339864, -0.0041060285644781, -0.0044477791146259, -0.0100517982264355, -0.0088478169519029, 0.0008618138742142, 0.0001010862088788, 0.0001666849588634, -0.0046201605636674, -0.0051937917714695, -0.0125276175503919, -0.0021360812574135, -0.0134612327246807, -0.0036604784905925, -0.0123228456635808, 0.0015700533522183, 0.0052273999277868, -0.0037505113521595, 0.0018090922095143]| 13.4308261871337891|      0.65610000|[615, 96, 0, 24]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       7|[0.8912375168319338, 0.0362407778824246, 0.1992824943699507, 1.138701905326926, -0.0157070931634905, 0.0208524068056641, 0.0101688788371967, -0.0357511903234627, -0.0133322462360276, -0.0028254358408249, 0.0023732382062958, -0.0221745557265123, -0.0141353921400952, -0.0234097528026696, 0.0293377726128519, -0.058885767962593, -0.0022111008000035, -0.0283929615179398, -0.0238924579752798, 0.0051841543617327, -0.0136682632668869, -0.006770386139958]| 12.6176433563232422|      0.72900000|[716, 112, 0, 28]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 78 points | iterate success | actual_k=4
       8|[0.8912375168319338, 0.0362407778824246, 0.1992824943699507, 1.138701905326926, -0.0157070931634905, 0.0208524068056641, 0.0101688788371967, -0.0357511903234627, -0.0133322462360276, -0.0028254358408249, 0.0023732382062958, -0.0221745557265123, -0.0141353921400952, -0.0234097528026696, 0.0293377726128519, -0.058885767962593, -0.0022111008000035, -0.0283929615179398, -0.0238924579752798, 0.0051841543617327, -0.0136682632668869, -0.006770386139958]| 12.6176433563232422|      0.65610000|[818, 128, 0, 32]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       9|[0.8912375168319338, 0.0362407778824246, 0.1992824943699507, 1.138701905326926, -0.0157070931634905, 0.0208524068056641, 0.0101688788371967, -0.0357511903234627, -0.0133322462360276, -0.0028254358408249, 0.0023732382062958, -0.0221745557265123, -0.0141353921400952, -0.0234097528026696, 0.0293377726128519, -0.058885767962593, -0.0022111008000035, -0.0283929615179398, -0.0238924579752798, 0.0051841543617327, -0.0136682632668869, -0.006770386139958]| 12.6176433563232422|      0.59049000|[920, 144, 0, 36]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      10|[0.8912375168319338, 0.0362407778824246, 0.1992824943699507, 1.138701905326926, -0.0157070931634905, 0.0208524068056641, 0.0101688788371967, -0.0357511903234627, -0.0133322462360276, -0.0028254358408249, 0.0023732382062958, -0.0221745557265123, -0.0141353921400952, -0.0234097528026696, 0.0293377726128519, -0.058885767962593, -0.0022111008000035, -0.0283929615179398, -0.0238924579752798, 0.0051841543617327, -0.0136682632668869, -0.006770386139958]| 12.6176433563232422|      0.53144100|[1020, 160, 0, 40]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
