k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.038828561420693, -0.0969820252674024, 0.1451380419638985, -0.0341293205563137, -0.0671987130279712, 0.0371085257049033, 0.1056453091040805, -0.0492787077659134, 0.1593075919551574, 0.1015072033088833, 0.1866665478090272, 0.0961071242587744, 0.0881360187203914, 0.0416553771696134, 0.1647759401915307, 0.0920459804215415, 0.0720312315426807, 0.2057591744279105, 0.1682285704466986, 0.1832523009933942, 0.294751865743613, 0.205376402432166, 0.0328567384972521, 0.4892410400908782, 0.4133325411319105, 0.2985380926947581, 0.3873176217926397, 0.4546718736572434, 0.3115842061457946, 0.2239414292213637, 0.4857461225301295, 0.3675531626338404, 0.379159631681565, 0.2683625109279891, 0.2713858973485143, 0.3852566588583672, 0.3179886706996051, 0.4176659224930347, 0.3698216617418828, 0.4653135477217497, 0.3844773902803966, 0.4563749872698717, 0.5044744846101289, 0.3495193330261957, 0.4449605022835569, 0.4354655145970928, 0.498603946059476, 0.5276831295424401, 0.4690992286395406, 0.602610274520117, 0.4114185213002117, 0.4579515353669166, 0.4721253347619111, 0.5243584444893381, 0.6549539974329257, 0.5373290774934971, 0.7332909717310166, 0.7264020626739303, 0.5985381802281177, 0.7738929072683707, 0.7564277268511499, 0.7229066563528872, 0.5584785280070911, 0.6470628002069956, 0.6277860053148955, 0.6811552668529683, 0.6703318292201527, 0.7696427417252931, 0.7776655589811091, 0.5826628363165848, 0.7828570132332797, 0.6146566576660597, 0.757277875143403, 0.8251528049519575, 0.7007049562189102, 0.8008107794564945, 0.7557879497252303, 0.8433320144808553, 0.9840209019278426, 0.8397763168656667, 0.8220441297072671, 0.8320080963864511, 0.9337118066043915, 0.8762399021203681, 0.7501593536817349, 0.7060328819026118, 0.946681221603483, 0.9945587398575784, 0.8142950067169296, 1.11606675683324, 1.0847391079956172, 1.0522238698437603, 1.0938449610620875, 1.181100180457735, 1.0530473782294736, 1.0925927887211742, 1.1009690129812655, 1.208363549860826, 1.0151995795107023, 1.1641340066189911]|-105.7365798950195312|     10.00000000|[117, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-1.090620983210802, 0.9816833754761155, 1.836235459409749, -0.5247187082970702, -0.3669351090545497, 1.984434403308084, -0.0319813591611953, -0.1504179775810081, 0.305138651202968, -0.6444441126614392, 0.9360890634007177, -0.8977979479289413, 1.2455507646804456, 0.2488561351237503, 2.7784107809659817, -1.9398467379410307, -0.1836380129786083, 0.6926603928765278, 0.0058103912261284, -0.8871022455356237, 0.0771492983927444, 0.9053030630004162, -2.050456270829883, 1.0540689956533733, -0.6403141739880903, -0.15120491448997, 0.4839940516655337, 0.0698280720705144, 1.4300109893244266, 1.1901550531998915, 0.7919980268990647, 1.194128117096021, 0.918090007358145, 0.3267037505085783, 0.2354199876264321, -0.0251815733013836, -0.0008870915258112, -0.0751737403852387, -1.0789221689593254, 1.56525796431205, 2.321331938556959, -0.260794998891648, 1.3938939538625825, 0.6350459205781543, 1.3911156291290907, 0.5306383827286891, 0.0552950737161033, 1.5924275766367457, 0.0622168575687368, 0.4999135483515975, 0.8211613681694561, 0.5473471273721017, 0.9893578677722981, 1.2013215426478636, 0.7791987818769104, 2.0222849023763785, 1.4561291412368518, 3.3669195555412634, 0.0583976651595249, 0.1696573792028417, 0.643230842805518, 2.8083224430004834, 2.4192352501920653, 0.5545575665409874, 1.384197782288326, 0.8826484095117779, 0.9739225056613101, 2.028566370485601, -1.2079653533770678, -1.1549468164476737, 1.3332690158438365, 1.685567463410306, 2.0411869323190244, 1.0148013769727227, 2.2616080352317494, 0.7942907423365445, 1.39061281761475, 1.61661995522851, 1.713783733682038, 0.1745780244071765, 0.0539732132738205, -0.2674234615640783, 2.406515567774961, 2.156954376217594, 1.7046221997540414, 0.8270803187419893, 0.4101837941995791, 0.9604948712320478, -0.3494117327394325, 1.0767627027465159, 0.5595131434074332, 0.8091456934492376, 1.1811183722084981, -0.0492359896628956, 0.6290496777484691, -0.3131078514377419, 1.1312601149776997, 1.799947921670722, 2.1690162048335013, 3.0439913816426323]|-862.9371948242187500|    100.00000000|[291, 20, 0, 5]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | iterate success | actual_k=4
       3|[-1.090620983210802, 0.9816833754761155, 1.836235459409749, -0.5247187082970702, -0.3669351090545497, 1.984434403308084, -0.0319813591611953, -0.1504179775810081, 0.305138651202968, -0.6444441126614392, 0.9360890634007177, -0.8977979479289413, 1.2455507646804456, 0.2488561351237503, 2.7784107809659817, -1.9398467379410307, -0.1836380129786083, 0.6926603928765278, 0.0058103912261284, -0.8871022455356237, 0.0771492983927444, 0.9053030630004162, -2.050456270829883, 1.0540689956533733, -0.6403141739880903, -0.15120491448997, 0.4839940516655337, 0.0698280720705144, 1.4300109893244266, 1.1901550531998915, 0.7919980268990647, 1.194128117096021, 0.918090007358145, 0.3267037505085783, 0.2354199876264321, -0.0251815733013836, -0.0008870915258112, -0.0751737403852387, -1.0789221689593254, 1.56525796431205, 2.321331938556959, -0.260794998891648, 1.3938939538625825, 0.6350459205781543, 1.3911156291290907, 0.5306383827286891, 0.0552950737161033, 1.5924275766367457, 0.0622168575687368, 0.4999135483515975, 0.8211613681694561, 0.5473471273721017, 0.9893578677722981, 1.2013215426478636, 0.7791987818769104, 2.0222849023763785, 1.4561291412368518, 3.3669195555412634, 0.0583976651595249, 0.1696573792028417, 0.643230842805518, 2.8083224430004834, 2.4192352501920653, 0.5545575665409874, 1.384197782288326, 0.8826484095117779, 0.9739225056613101, 2.028566370485601, -1.2079653533770678, -1.1549468164476737, 1.3332690158438365, 1.685567463410306, 2.0411869323190244, 1.0148013769727227, 2.2616080352317494, 0.7942907423365445, 1.39061281761475, 1.61661995522851, 1.713783733682038, 0.1745780244071765, 0.0539732132738205, -0.2674234615640783, 2.406515567774961, 2.156954376217594, 1.7046221997540414, 0.8270803187419893, 0.4101837941995791, 0.9604948712320478, -0.3494117327394325, 1.0767627027465159, 0.5595131434074332, 0.8091456934492376, 1.1811183722084981, -0.0492359896628956, 0.6290496777484691, -0.3131078514377419, 1.1312601149776997, 1.799947921670722, 2.1690162048335013, 3.0439913816426323]|-862.9371948242187500|     10.00000000|[915, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | trying quadratic partial model with 118 points | trying quadratic partial model with 174 points | trying quadratic partial model with 231 points | trying quadratic partial model with 287 points | trying quadratic partial model with 344 points | trying quadratic partial model with 400 points | trying quadratic partial model with 456 points | trying quadratic partial model with 512 points | trying quadratic partial model with 568 points | exploitation failed, decreasing delta | actual_k=4
       4|[-1.8552081195931258, 0.8892246536014137, 0.7106317259631885, -1.457383534648069, 0.8710080343436829, 1.2543180071400863, 0.4764648656772985, -1.603079292973956, 0.6074256567479007, -2.198076903358755, 1.4037687027932995, -1.8968645906153023, 1.268968026748072, 0.0771839859968051, 3.7346498838516764, -0.8112678361557324, -0.7501638465508759, 1.9390377915682249, -0.1083025668808448, -1.0643136915017153, 2.051191179131508, 0.2326101674527201, -1.6966645407538423, 1.1194870320096648, -0.6408264029412925, -0.8153922800986705, 0.4633971191780678, 0.0053725799173087, 0.4894978047292742, 1.7885678069077922, 1.7684369848335515, 1.6932116459199549, 1.7416068270918492, 1.0761680260048918, 1.7730670141876756, 0.0747826943126573, -0.9785364187243253, 0.2770800005994745, -2.104035232156142, 2.0561506876690747, 3.1883458078041538, -1.7309175210441936, 1.1820709515294876, 2.6717494345560406, 1.1440061430465, 1.192338897321779, -0.2730711664452037, 0.8164961125951306, 1.9448771628934864, 1.3641767194414545, 0.4446156158982933, 1.5136446902105862, 1.6359355931299073, 1.1544695693234688, 1.9609300194114687, 1.6968694943186948, -0.5914566767399752, 1.5814175932405778, -0.7091264560490291, 0.9891288240283544, 0.3297141136177668, 3.5192812688753947, 2.735908494155341, 0.3414718101775531, -1.484986219130358, 1.1344503014762715, 0.8671090182189993, 2.32457530911908, 0.1687239838068302, -0.5681212946516301, 2.218021774788374, 1.411565579877819, 2.204240811120668, 2.315684391071235, 2.5347927233536653, 1.9732993049265266, 1.1865093950836674, 2.734129783744766, 3.991812311141907, 1.454642413412523, -0.2469233994439763, -2.471135016330974, 1.3680155559039244, 1.332442660617608, 0.6387140766166743, 2.3526045360070027, 0.3892021893189928, 1.5092964813329663, 0.6620542427258799, 2.084516015050249, 1.8049806188979367, 2.0682440357163916, 3.0818586177891407, -0.5504217379339872, 2.4106802986836016, -0.5514525955248583, 1.525857029019789, 1.917676576702998, 1.4566933813183123, 2.4001338757584727]|-1183.0859375000000000|    100.00000000|[1369, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | iterate success | actual_k=4
       5|[-1.8552081195931258, 0.8892246536014137, 0.7106317259631885, -1.457383534648069, 0.8710080343436829, 1.2543180071400863, 0.4764648656772985, -1.603079292973956, 0.6074256567479007, -2.198076903358755, 1.4037687027932995, -1.8968645906153023, 1.268968026748072, 0.0771839859968051, 3.7346498838516764, -0.8112678361557324, -0.7501638465508759, 1.9390377915682249, -0.1083025668808448, -1.0643136915017153, 2.051191179131508, 0.2326101674527201, -1.6966645407538423, 1.1194870320096648, -0.6408264029412925, -0.8153922800986705, 0.4633971191780678, 0.0053725799173087, 0.4894978047292742, 1.7885678069077922, 1.7684369848335515, 1.6932116459199549, 1.7416068270918492, 1.0761680260048918, 1.7730670141876756, 0.0747826943126573, -0.9785364187243253, 0.2770800005994745, -2.104035232156142, 2.0561506876690747, 3.1883458078041538, -1.7309175210441936, 1.1820709515294876, 2.6717494345560406, 1.1440061430465, 1.192338897321779, -0.2730711664452037, 0.8164961125951306, 1.9448771628934864, 1.3641767194414545, 0.4446156158982933, 1.5136446902105862, 1.6359355931299073, 1.1544695693234688, 1.9609300194114687, 1.6968694943186948, -0.5914566767399752, 1.5814175932405778, -0.7091264560490291, 0.9891288240283544, 0.3297141136177668, 3.5192812688753947, 2.735908494155341, 0.3414718101775531, -1.484986219130358, 1.1344503014762715, 0.8671090182189993, 2.32457530911908, 0.1687239838068302, -0.5681212946516301, 2.218021774788374, 1.411565579877819, 2.204240811120668, 2.315684391071235, 2.5347927233536653, 1.9732993049265266, 1.1865093950836674, 2.734129783744766, 3.991812311141907, 1.454642413412523, -0.2469233994439763, -2.471135016330974, 1.3680155559039244, 1.332442660617608, 0.6387140766166743, 2.3526045360070027, 0.3892021893189928, 1.5092964813329663, 0.6620542427258799, 2.084516015050249, 1.8049806188979367, 2.0682440357163916, 3.0818586177891407, -0.5504217379339872, 2.4106802986836016, -0.5514525955248583, 1.525857029019789, 1.917676576702998, 1.4566933813183123, 2.4001338757584727]|-1183.0859375000000000|     10.00000000|[1994, 140, 0, 35]                                                         |  | trying linear partial model with 61 points | trying quadratic partial model with 117 points | trying quadratic partial model with 174 points | trying quadratic partial model with 231 points | trying quadratic partial model with 288 points | trying quadratic partial model with 345 points | trying quadratic partial model with 401 points | trying quadratic partial model with 458 points | trying quadratic partial model with 514 points | trying quadratic partial model with 570 points | exploitation failed, decreasing delta | actual_k=4
       6|[-1.8552081195931258, 0.8892246536014137, 0.7106317259631885, -1.457383534648069, 0.8710080343436829, 1.2543180071400863, 0.4764648656772985, -1.603079292973956, 0.6074256567479007, -2.198076903358755, 1.4037687027932995, -1.8968645906153023, 1.268968026748072, 0.0771839859968051, 3.7346498838516764, -0.8112678361557324, -0.7501638465508759, 1.9390377915682249, -0.1083025668808448, -1.0643136915017153, 2.051191179131508, 0.2326101674527201, -1.6966645407538423, 1.1194870320096648, -0.6408264029412925, -0.8153922800986705, 0.4633971191780678, 0.0053725799173087, 0.4894978047292742, 1.7885678069077922, 1.7684369848335515, 1.6932116459199549, 1.7416068270918492, 1.0761680260048918, 1.7730670141876756, 0.0747826943126573, -0.9785364187243253, 0.2770800005994745, -2.104035232156142, 2.0561506876690747, 3.1883458078041538, -1.7309175210441936, 1.1820709515294876, 2.6717494345560406, 1.1440061430465, 1.192338897321779, -0.2730711664452037, 0.8164961125951306, 1.9448771628934864, 1.3641767194414545, 0.4446156158982933, 1.5136446902105862, 1.6359355931299073, 1.1544695693234688, 1.9609300194114687, 1.6968694943186948, -0.5914566767399752, 1.5814175932405778, -0.7091264560490291, 0.9891288240283544, 0.3297141136177668, 3.5192812688753947, 2.735908494155341, 0.3414718101775531, -1.484986219130358, 1.1344503014762715, 0.8671090182189993, 2.32457530911908, 0.1687239838068302, -0.5681212946516301, 2.218021774788374, 1.411565579877819, 2.204240811120668, 2.315684391071235, 2.5347927233536653, 1.9732993049265266, 1.1865093950836674, 2.734129783744766, 3.991812311141907, 1.454642413412523, -0.2469233994439763, -2.471135016330974, 1.3680155559039244, 1.332442660617608, 0.6387140766166743, 2.3526045360070027, 0.3892021893189928, 1.5092964813329663, 0.6620542427258799, 2.084516015050249, 1.8049806188979367, 2.0682440357163916, 3.0818586177891407, -0.5504217379339872, 2.4106802986836016, -0.5514525955248583, 1.525857029019789, 1.917676576702998, 1.4566933813183123, 2.4001338757584727]|-1183.0859375000000000|      1.00000000|[2619, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 288 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 457 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 570 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.7348612207318324, 0.8729660716903338, 0.7875798318981149, -1.410239024327837, 0.9008403221350623, 1.1415325075979776, 0.6508726941040186, -1.7676854665827262, 0.6285637674321755, -2.096059262443585, 1.3497354605172018, -2.0059177871723195, 1.1134872692330071, 0.2910136759774088, 3.7475390238357837, -0.9987060333198177, -0.863992577888544, 1.890334463243669, -0.2274994129314344, -0.9855419954827538, 2.2236095943852563, 0.1979185052027263, -1.5763259959864024, 1.1208556454805276, -0.6700589698523036, -0.9042927106515091, 0.5764713236323733, 0.1499845654016439, 0.6107854015732801, 1.7863534330056914, 1.8792485334688929, 1.5706644434408517, 1.8418599274957932, 1.0750817481831663, 1.8797311829956715, 0.1121231376934368, -0.986799827404285, 0.1860342292219088, -2.0197331247602235, 2.0450886570949747, 3.2157848269989673, -1.7779260094808296, 1.3041017107518782, 2.4684339987489037, 1.0439776873339752, 1.240726991160976, -0.5071303929236465, 0.8396937820224905, 2.0536591653253793, 1.395270539913837, 0.5718617407171511, 1.4671034888667709, 1.5812014035718227, 1.017156786173131, 1.8908646565974987, 1.6632945075200822, -0.792403414881115, 1.669806412807337, -0.7268981903591505, 1.120740907913394, 0.2840860637808902, 3.49280848776547, 2.637699779305159, 0.5683000464183647, -1.5914993724915143, 1.0893238276860402, 1.0080006272084763, 2.2539358283012954, 0.2511190040382248, -0.6753804697015747, 2.153289990750159, 1.4106395948575332, 2.1555724635966564, 2.1947324453885555, 2.4932122492167035, 2.163007645912892, 1.1813268502963092, 2.719708412464308, 3.9782824252706517, 1.4028498839211963, -0.3109528655778714, -2.362484753122171, 1.3434876668979934, 1.446200696232059, 0.6629777891570726, 2.366152350187269, 0.4907745374258431, 1.54448290417575, 0.7344196367442049, 1.9745558473817626, 1.908754130357701, 2.0043008670594578, 2.9410560205518577, -0.486864304310047, 2.540887065788162, -0.6506197618822993, 1.583887481062121, 1.8688381104476337, 1.4287682833065978, 2.3239528336674002]|-1315.0047607421875000|     10.00000000|[2736, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-1.7348612207318324, 0.8729660716903338, 0.7875798318981149, -1.410239024327837, 0.9008403221350623, 1.1415325075979776, 0.6508726941040186, -1.7676854665827262, 0.6285637674321755, -2.096059262443585, 1.3497354605172018, -2.0059177871723195, 1.1134872692330071, 0.2910136759774088, 3.7475390238357837, -0.9987060333198177, -0.863992577888544, 1.890334463243669, -0.2274994129314344, -0.9855419954827538, 2.2236095943852563, 0.1979185052027263, -1.5763259959864024, 1.1208556454805276, -0.6700589698523036, -0.9042927106515091, 0.5764713236323733, 0.1499845654016439, 0.6107854015732801, 1.7863534330056914, 1.8792485334688929, 1.5706644434408517, 1.8418599274957932, 1.0750817481831663, 1.8797311829956715, 0.1121231376934368, -0.986799827404285, 0.1860342292219088, -2.0197331247602235, 2.0450886570949747, 3.2157848269989673, -1.7779260094808296, 1.3041017107518782, 2.4684339987489037, 1.0439776873339752, 1.240726991160976, -0.5071303929236465, 0.8396937820224905, 2.0536591653253793, 1.395270539913837, 0.5718617407171511, 1.4671034888667709, 1.5812014035718227, 1.017156786173131, 1.8908646565974987, 1.6632945075200822, -0.792403414881115, 1.669806412807337, -0.7268981903591505, 1.120740907913394, 0.2840860637808902, 3.49280848776547, 2.637699779305159, 0.5683000464183647, -1.5914993724915143, 1.0893238276860402, 1.0080006272084763, 2.2539358283012954, 0.2511190040382248, -0.6753804697015747, 2.153289990750159, 1.4106395948575332, 2.1555724635966564, 2.1947324453885555, 2.4932122492167035, 2.163007645912892, 1.1813268502963092, 2.719708412464308, 3.9782824252706517, 1.4028498839211963, -0.3109528655778714, -2.362484753122171, 1.3434876668979934, 1.446200696232059, 0.6629777891570726, 2.366152350187269, 0.4907745374258431, 1.54448290417575, 0.7344196367442049, 1.9745558473817626, 1.908754130357701, 2.0043008670594578, 2.9410560205518577, -0.486864304310047, 2.540887065788162, -0.6506197618822993, 1.583887481062121, 1.8688381104476337, 1.4287682833065978, 2.3239528336674002]|-1315.0047607421875000|      1.00000000|[3357, 236, 0, 59]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 398 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 510 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 566 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.7568757765535818, 1.0367169549988138, 0.8471111350783854, -1.3565539042760275, 0.9897368534208107, 1.1144162664939792, 0.6541262353838002, -1.5618653733264107, 0.7713545786515247, -1.920176464046502, 1.3932681892813767, -2.0149062721278947, 1.0513350772116767, 0.3424641558679736, 3.7506323404909834, -1.001432714331972, -0.967421318664824, 1.946303199741074, -0.3703925898247462, -0.9542277206247886, 2.2259346212160986, 0.3187720831411059, -1.6084011048543414, 1.2521654850601105, -0.7385572723743721, -0.868507101497375, 0.5921560593253349, 0.2207824196089088, 0.568830596970591, 1.8875406518173246, 2.02172597408209, 1.5049286821908014, 1.8578189726436312, 1.1521663937372941, 2.001535731265163, 0.1738146936555326, -1.1061300963047145, 0.3099586236962639, -2.247554513290993, 2.077959238174381, 3.1787009479563944, -1.699654417250374, 1.4002910534646542, 2.4336721412980897, 1.0325962753479843, 1.3769038441026127, -0.6965113004747588, 0.9683043545272163, 2.1624276861770424, 1.509819287732097, 0.6970183887500769, 1.5368215715420857, 1.5355570733445385, 1.0000154071918197, 1.9318059841283604, 1.623144688778243, -0.792637974013909, 1.6763157557986794, -0.879923539307388, 1.1267810852534985, 0.3869293260744935, 3.4218845677974965, 2.33131507176615, 0.8227754581410016, -1.5294485672661304, 0.9215161414137314, 1.0098121111693519, 2.1351875769270636, 0.2744499705438468, -0.8118170152882067, 2.0188312795811894, 1.413593922532089, 2.1459815029858533, 2.3103070831371735, 2.4222852589591484, 2.2190656733294385, 1.2041992884338342, 2.653768688377118, 4.089665699272439, 1.2542935043907009, -0.4939972795453016, -2.41763304211534, 1.3324132414465757, 1.3567076925365882, 0.8097989635298886, 2.351066993560475, 0.5529968873347894, 1.633718085734996, 0.7933491973808786, 2.064661573575774, 1.962732926549852, 2.0191273697041536, 2.945491053664723, -0.6615588603016287, 2.544845026971195, -0.7370570816880653, 1.6539849894191685, 1.8976647040945496, 1.3914997451652573, 2.216112594539342]|-1442.4589843750000000|     10.00000000|[3473, 244, 0, 61]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[-1.7568757765535818, 1.0367169549988138, 0.8471111350783854, -1.3565539042760275, 0.9897368534208107, 1.1144162664939792, 0.6541262353838002, -1.5618653733264107, 0.7713545786515247, -1.920176464046502, 1.3932681892813767, -2.0149062721278947, 1.0513350772116767, 0.3424641558679736, 3.7506323404909834, -1.001432714331972, -0.967421318664824, 1.946303199741074, -0.3703925898247462, -0.9542277206247886, 2.2259346212160986, 0.3187720831411059, -1.6084011048543414, 1.2521654850601105, -0.7385572723743721, -0.868507101497375, 0.5921560593253349, 0.2207824196089088, 0.568830596970591, 1.8875406518173246, 2.02172597408209, 1.5049286821908014, 1.8578189726436312, 1.1521663937372941, 2.001535731265163, 0.1738146936555326, -1.1061300963047145, 0.3099586236962639, -2.247554513290993, 2.077959238174381, 3.1787009479563944, -1.699654417250374, 1.4002910534646542, 2.4336721412980897, 1.0325962753479843, 1.3769038441026127, -0.6965113004747588, 0.9683043545272163, 2.1624276861770424, 1.509819287732097, 0.6970183887500769, 1.5368215715420857, 1.5355570733445385, 1.0000154071918197, 1.9318059841283604, 1.623144688778243, -0.792637974013909, 1.6763157557986794, -0.879923539307388, 1.1267810852534985, 0.3869293260744935, 3.4218845677974965, 2.33131507176615, 0.8227754581410016, -1.5294485672661304, 0.9215161414137314, 1.0098121111693519, 2.1351875769270636, 0.2744499705438468, -0.8118170152882067, 2.0188312795811894, 1.413593922532089, 2.1459815029858533, 2.3103070831371735, 2.4222852589591484, 2.2190656733294385, 1.2041992884338342, 2.653768688377118, 4.089665699272439, 1.2542935043907009, -0.4939972795453016, -2.41763304211534, 1.3324132414465757, 1.3567076925365882, 0.8097989635298886, 2.351066993560475, 0.5529968873347894, 1.633718085734996, 0.7933491973808786, 2.064661573575774, 1.962732926549852, 2.0191273697041536, 2.945491053664723, -0.6615588603016287, 2.544845026971195, -0.7370570816880653, 1.6539849894191685, 1.8976647040945496, 1.3914997451652573, 2.216112594539342]|-1442.4589843750000000|      1.00000000|[4097, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 456 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 512 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 568 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
