k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215005668989756, 0.0205402171727046, 1.8877082009215516, 0.0128667025663968, 0.0203804895101563, 2.0021393643608465, 0.428781293094222, 0.0204489711773446, 2.1181504536832447, 0.8002692103253201, 0.0198205086301772, 2.163195193934304, 0.2202961832369896, 0.0195435474161679, 2.218563028736824, 2.69117861531571, 0.0197002822058105, 2.2808131492275248, 0.8065722298251006, 0.0203727360345308, 2.3919903430103546, 2.2681748333407725, 0.0192323546754629, 2.4873982831418155, 14.353026707034548, 0.0275158000366219, 2.5589070759386106, 12.1611496723298, 0.0241349354162057, 2.7079806566231377, 0.2763106621335882, 0.0199428253617421, 2.9401766401883647, 0.2446257325522654, 0.0198195665239175, 2.967157738507636, 1.1646229849932739, 0.0193298128661606, 3.1293219719728773, 0.1766077789917642, 0.0202292549071711, 3.226804525228339, 0.1152661784815742, 0.0200556625032682, 3.2546716759455507, 3.747321671920641, 0.0209768159667595, 3.380594808589861, 0.8323256239260314, 0.0198101607962742, 3.66927064899186, 0.1588668147360804, 0.020391928820953, 3.7216135760650597, 0.3870520897237424, 0.0203676888822377, 3.8322589896765025, 0.9239399195697441, 0.0197420400174721, 3.959751377819683, 0.2598779038145178, 0.020397886226693, 4.0526038113821645, 2.072063417198011, 0.0199210275885715, 4.174150341016638, 1.9449283873812333, 0.0199692548975437, 4.430961286488456, 1.484498854977366, 0.0204162886167123, 4.56014877006688, 0.4807418874947815, 0.0195839404948115, 4.60079892843373, 0.4931687549723076, 0.0203054439331554, 4.704485922239884, 0.3281000709680285, 0.0206218275336938, 4.800358279210174, 0.8401836715430452, 0.019692562720754, 4.96797601316726, 0.4597749273604358, 0.0204221840438756, 5.395391748926741, 0.4904462333226477, 0.0201739739026897, 5.418204326409605, 0.9861597433736432, 0.0203494735242929, 2.586152382148144, -0.0176655140821529, 0.0200913177479027, 3.8618816810342116, 0.2661370502244451, 0.0202281504478892, 5.198560293115733]|3346030.0000000000000000|      0.10000000|[1068, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       4|[1.0215005668989756, 0.0205402171727046, 1.8877082009215516, 0.0128667025663968, 0.0203804895101563, 2.0021393643608465, 0.428781293094222, 0.0204489711773446, 2.1181504536832447, 0.8002692103253201, 0.0198205086301772, 2.163195193934304, 0.2202961832369896, 0.0195435474161679, 2.218563028736824, 2.69117861531571, 0.0197002822058105, 2.2808131492275248, 0.8065722298251006, 0.0203727360345308, 2.3919903430103546, 2.2681748333407725, 0.0192323546754629, 2.4873982831418155, 14.353026707034548, 0.0275158000366219, 2.5589070759386106, 12.1611496723298, 0.0241349354162057, 2.7079806566231377, 0.2763106621335882, 0.0199428253617421, 2.9401766401883647, 0.2446257325522654, 0.0198195665239175, 2.967157738507636, 1.1646229849932739, 0.0193298128661606, 3.1293219719728773, 0.1766077789917642, 0.0202292549071711, 3.226804525228339, 0.1152661784815742, 0.0200556625032682, 3.2546716759455507, 3.747321671920641, 0.0209768159667595, 3.380594808589861, 0.8323256239260314, 0.0198101607962742, 3.66927064899186, 0.1588668147360804, 0.020391928820953, 3.7216135760650597, 0.3870520897237424, 0.0203676888822377, 3.8322589896765025, 0.9239399195697441, 0.0197420400174721, 3.959751377819683, 0.2598779038145178, 0.020397886226693, 4.0526038113821645, 2.072063417198011, 0.0199210275885715, 4.174150341016638, 1.9449283873812333, 0.0199692548975437, 4.430961286488456, 1.484498854977366, 0.0204162886167123, 4.56014877006688, 0.4807418874947815, 0.0195839404948115, 4.60079892843373, 0.4931687549723076, 0.0203054439331554, 4.704485922239884, 0.3281000709680285, 0.0206218275336938, 4.800358279210174, 0.8401836715430452, 0.019692562720754, 4.96797601316726, 0.4597749273604358, 0.0204221840438756, 5.395391748926741, 0.4904462333226477, 0.0201739739026897, 5.418204326409605, 0.9861597433736432, 0.0203494735242929, 2.586152382148144, -0.0176655140821529, 0.0200913177479027, 3.8618816810342116, 0.2661370502244451, 0.0202281504478892, 5.198560293115733]|3346030.0000000000000000|      0.01000000|[1491, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[1.0218415139801542, 0.0207017414896598, 1.8871280902707004, 0.0126061920648952, 0.0204982683502897, 2.002273708301251, 0.4283984922149007, 0.0198006139132794, 2.1185781687130243, 0.8001889334891497, 0.0211938067837264, 2.163077129001067, 0.2199031286557404, 0.019401667562402, 2.2178416320723238, 2.691293505828952, 0.0199733123388251, 2.2816272356809963, 0.8062773026280377, 0.0197279540841261, 2.3926670918488284, 2.2688479106461648, 0.0194015550936106, 2.4873512651445226, 14.35257625940103, 0.0341176843245323, 2.558376571319815, 12.161467131429928, 0.0293880191875478, 2.70820785253775, 0.2758314423069559, 0.0196760006816903, 2.9397621239892557, 0.2455500507049851, 0.0204274908041101, 2.9675928788251147, 1.1650016544564203, 0.0194537345181682, 3.130284973200487, 0.1759223846510848, 0.0195919954936329, 3.2263852314271846, 0.1153294718750347, 0.020234025733316, 3.253897253363348, 3.747511613624345, 0.0217291440662609, 3.3809140452324447, 0.8318031123966064, 0.0200700015517307, 3.668722373375342, 0.1590483706960876, 0.0203155086223208, 3.7219625551415243, 0.3854833318402793, 0.0197495891038988, 3.831672553328126, 0.9243566220402626, 0.0200262068907367, 3.9604842834385674, 0.260060302626797, 0.0204311198702107, 4.052407144946844, 2.0718437952231192, 0.0205077657606344, 4.173832376201458, 1.9453481465515992, 0.0212724887307688, 4.430747289822043, 1.4850284372174571, 0.0198270763768303, 4.560837173103702, 0.4804059019335354, 0.0184961964859891, 4.600191732837565, 0.494204236827059, 0.0196205969287537, 4.704663280858928, 0.3277850367753707, 0.0213918485436268, 4.800037835319353, 0.8404206259733332, 0.0205119318740579, 4.967164220025439, 0.459882398024793, 0.0201140781160866, 5.3953678754153165, 0.4905888412435518, 0.019373498340156, 5.418763962358355, 0.9860843581243188, 0.0200614377318553, 2.586584394386322, -0.0168990626858573, 0.0201998936544693, 3.8622079481901874, 0.2670086212582654, 0.0200010654075472, 5.198745011732598]|2937774.2500000000000000|      0.10000000|[1708, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[1.0218415139801542, 0.0207017414896598, 1.8871280902707004, 0.0126061920648952, 0.0204982683502897, 2.002273708301251, 0.4283984922149007, 0.0198006139132794, 2.1185781687130243, 0.8001889334891497, 0.0211938067837264, 2.163077129001067, 0.2199031286557404, 0.019401667562402, 2.2178416320723238, 2.691293505828952, 0.0199733123388251, 2.2816272356809963, 0.8062773026280377, 0.0197279540841261, 2.3926670918488284, 2.2688479106461648, 0.0194015550936106, 2.4873512651445226, 14.35257625940103, 0.0341176843245323, 2.558376571319815, 12.161467131429928, 0.0293880191875478, 2.70820785253775, 0.2758314423069559, 0.0196760006816903, 2.9397621239892557, 0.2455500507049851, 0.0204274908041101, 2.9675928788251147, 1.1650016544564203, 0.0194537345181682, 3.130284973200487, 0.1759223846510848, 0.0195919954936329, 3.2263852314271846, 0.1153294718750347, 0.020234025733316, 3.253897253363348, 3.747511613624345, 0.0217291440662609, 3.3809140452324447, 0.8318031123966064, 0.0200700015517307, 3.668722373375342, 0.1590483706960876, 0.0203155086223208, 3.7219625551415243, 0.3854833318402793, 0.0197495891038988, 3.831672553328126, 0.9243566220402626, 0.0200262068907367, 3.9604842834385674, 0.260060302626797, 0.0204311198702107, 4.052407144946844, 2.0718437952231192, 0.0205077657606344, 4.173832376201458, 1.9453481465515992, 0.0212724887307688, 4.430747289822043, 1.4850284372174571, 0.0198270763768303, 4.560837173103702, 0.4804059019335354, 0.0184961964859891, 4.600191732837565, 0.494204236827059, 0.0196205969287537, 4.704663280858928, 0.3277850367753707, 0.0213918485436268, 4.800037835319353, 0.8404206259733332, 0.0205119318740579, 4.967164220025439, 0.459882398024793, 0.0201140781160866, 5.3953678754153165, 0.4905888412435518, 0.019373498340156, 5.418763962358355, 0.9860843581243188, 0.0200614377318553, 2.586584394386322, -0.0168990626858573, 0.0201998936544693, 3.8622079481901874, 0.2670086212582654, 0.0200010654075472, 5.198745011732598]|2937774.2500000000000000|      0.01000000|[2137, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[1.0219026942239526, 0.0201314146893547, 1.8871153747965241, 0.0134598105993826, 0.020101395465964, 2.00259535207188, 0.4288461089784121, 0.0198971050798623, 2.1192444039239624, 0.8004916940470616, 0.0211089630139866, 2.163922485043823, 0.2197669700470186, 0.0195295167163259, 2.217285034884532, 2.691898427301801, 0.0213366633051909, 2.2818989153968854, 0.8057950079633613, 0.0199160422356342, 2.39271546556745, 2.2690770382511736, 0.0195545614263082, 2.487327920168672, 14.352852977179161, 0.0395113327237953, 2.5580040971424607, 12.161913732756117, 0.0351827903322344, 2.708928259542035, 0.2758319056724229, 0.0192955711751603, 2.938883102387715, 0.2446696418605961, 0.0194817909783143, 2.9673335287599785, 1.1644296611878007, 0.0184282901358072, 3.1309224034484404, 0.1755706612399887, 0.0208026479925975, 3.225820625259815, 0.1147544799895205, 0.0198761233108936, 3.254189575921267, 3.746903419380605, 0.0227114107328532, 3.3810646542656353, 0.8318291248293478, 0.020557892745185, 3.6685866648018752, 0.1584445835321222, 0.020314641589492, 3.7225036694539413, 0.3861021290081005, 0.0212183222821225, 3.8324119814294035, 0.9240454838554781, 0.020731702758805, 3.9607576341543607, 0.2596783766655421, 0.0201724751744397, 4.051099060048473, 2.0713579593724343, 0.0215979614209208, 4.173410162166734, 1.9446262666101501, 0.0215056575261949, 4.430960298811246, 1.4859740168290192, 0.0203720759713996, 4.561573161769041, 0.4804143784888266, 0.0183989499050184, 4.600224483387783, 0.4940184545842781, 0.0182312969091267, 4.705201885897675, 0.32766351573814, 0.0209623413307905, 4.800026281745151, 0.8406754233602236, 0.0211439914632649, 4.968021764028016, 0.4589841846179357, 0.019088673674339, 5.394769709787341, 0.4913954761682026, 0.0181707155745736, 5.418922289716739, 0.9847651919309336, 0.0200890917036704, 2.5859983879048802, -0.0166555527066183, 0.0204653089382542, 3.862561349075458, 0.2677858111833292, 0.0202790791821711, 5.199637466870869]|2677389.7500000000000000|      0.10000000|[2356, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[1.0219026942239526, 0.0201314146893547, 1.8871153747965241, 0.0134598105993826, 0.020101395465964, 2.00259535207188, 0.4288461089784121, 0.0198971050798623, 2.1192444039239624, 0.8004916940470616, 0.0211089630139866, 2.163922485043823, 0.2197669700470186, 0.0195295167163259, 2.217285034884532, 2.691898427301801, 0.0213366633051909, 2.2818989153968854, 0.8057950079633613, 0.0199160422356342, 2.39271546556745, 2.2690770382511736, 0.0195545614263082, 2.487327920168672, 14.352852977179161, 0.0395113327237953, 2.5580040971424607, 12.161913732756117, 0.0351827903322344, 2.708928259542035, 0.2758319056724229, 0.0192955711751603, 2.938883102387715, 0.2446696418605961, 0.0194817909783143, 2.9673335287599785, 1.1644296611878007, 0.0184282901358072, 3.1309224034484404, 0.1755706612399887, 0.0208026479925975, 3.225820625259815, 0.1147544799895205, 0.0198761233108936, 3.254189575921267, 3.746903419380605, 0.0227114107328532, 3.3810646542656353, 0.8318291248293478, 0.020557892745185, 3.6685866648018752, 0.1584445835321222, 0.020314641589492, 3.7225036694539413, 0.3861021290081005, 0.0212183222821225, 3.8324119814294035, 0.9240454838554781, 0.020731702758805, 3.9607576341543607, 0.2596783766655421, 0.0201724751744397, 4.051099060048473, 2.0713579593724343, 0.0215979614209208, 4.173410162166734, 1.9446262666101501, 0.0215056575261949, 4.430960298811246, 1.4859740168290192, 0.0203720759713996, 4.561573161769041, 0.4804143784888266, 0.0183989499050184, 4.600224483387783, 0.4940184545842781, 0.0182312969091267, 4.705201885897675, 0.32766351573814, 0.0209623413307905, 4.800026281745151, 0.8406754233602236, 0.0211439914632649, 4.968021764028016, 0.4589841846179357, 0.019088673674339, 5.394769709787341, 0.4913954761682026, 0.0181707155745736, 5.418922289716739, 0.9847651919309336, 0.0200890917036704, 2.5859983879048802, -0.0166555527066183, 0.0204653089382542, 3.862561349075458, 0.2677858111833292, 0.0202790791821711, 5.199637466870869]|2677389.7500000000000000|      0.01000000|[2780, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[1.0214050254854203, 0.0204535112750034, 1.8869391501296044, 0.0135532632551697, 0.0202891700688367, 2.002238445640435, 0.4288537360385988, 0.0193378088960305, 2.118812123627487, 0.8007331819744631, 0.0204506978130873, 2.1642037872134168, 0.2197063700379407, 0.0195088266881863, 2.2167020782383906, 2.692926224164334, 0.022168929407828, 2.281807604885711, 0.8048640352755138, 0.0195485799998899, 2.3933542165493913, 2.2694669493708672, 0.0198032246734873, 2.485891971864684, 14.352416272093276, 0.0457895108239887, 2.5572983696246423, 12.162076437484648, 0.0397323871921278, 2.709933306444607, 0.2763064083264627, 0.0188455979221708, 2.939298356880702, 0.2454038223456146, 0.0189491306384835, 2.9684934099182416, 1.1630995318414623, 0.0189498376179146, 3.1312349594145426, 0.1757710383297584, 0.0204386419248728, 3.225128721722614, 0.1148349637884469, 0.019719331235078, 3.255212009319943, 3.7471037182572653, 0.0235856999082803, 3.380669895759505, 0.8312620193520074, 0.020068233583878, 3.6682297578505545, 0.1578867273309714, 0.0199286803891333, 3.7218050228797463, 0.3850421212582141, 0.0206051649982046, 3.8320616690910576, 0.924189979338723, 0.0202427917822482, 3.9613553272854807, 0.2596892571843519, 0.0193526144928108, 4.051796783742743, 2.071288624815753, 0.0234208416637988, 4.17353677305734, 1.9445301356222955, 0.0219819079945704, 4.43083291760512, 1.4848205158241459, 0.020662711825154, 4.5618124075017645, 0.4803221534693107, 0.0194054626351648, 4.6009444199169245, 0.4933858617005509, 0.0171987646407006, 4.705684635081311, 0.3269885236843946, 0.02170359544678, 4.800890237512662, 0.8410521295747994, 0.0202596436618566, 4.969246687989697, 0.4603566780155348, 0.0193839110743354, 5.395290584583094, 0.4908906371399279, 0.018590103865542, 5.419750329816933, 0.9839344217843269, 0.0208369459490824, 2.586024709342929, -0.0159265620452214, 0.0207172729168816, 3.8629748740417864, 0.2679959243883871, 0.0206689269922892, 5.199890501575536]|2477266.0000000000000000|      0.10000000|[3000, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[1.0256298777929997, 0.0203691734386221, 1.8813705316113325, 0.0129904076822894, 0.0169928533581247, 1.996507258762555, 0.4252923531184655, 0.0222150715828692, 2.124063247644462, 0.8070105634246556, 0.019368457345775, 2.164078443494593, 0.2237381755945096, 0.0178726595616168, 2.2123366675385103, 2.6898314746215797, 0.0260291492493435, 2.280541346285469, 0.8085860392887453, 0.023435405879168, 2.3891521514481737, 2.2607288752801225, 0.0339732371543067, 2.488295597939351, 14.354221129382326, 0.0861338252857291, 2.555233754108431, 12.172653387077851, 0.0576123692053123, 2.722035184181977, 0.2795621388869536, 0.0189610106779023, 2.9424832420966007, 0.2550297976279656, 0.0233853909292889, 2.9845300884529804, 1.1657848702823679, 0.0268291049127067, 3.1420923058728696, 0.1779913713182432, 0.0051770704322868, 3.243525374791408, 0.1005568305559158, 0.035614697076612, 3.24086256199377, 3.743815526061061, 0.0556771888716227, 3.381200821333662, 0.8464470951714332, 0.0321204755497465, 3.6828248742288787, 0.164640089029791, 0.0222260220317261, 3.723895919242493, 0.3824187505844892, 0.0226132048156448, 3.841894670441275, 0.9331884953017509, 0.0217481780882613, 3.95947682186909, 0.2675981231041675, 0.0266079337191948, 4.044526749564268, 2.0829132405244732, 0.0259902814884557, 4.1756220353178515, 1.9530417108969835, 0.0202243599275113, 4.426856541016576, 1.4885866334318414, 0.0260749117292904, 4.575078351709949, 0.4756046620700032, 0.0045382138881445, 4.607164390874194, 0.5128830351849308, 0.0134682538039189, 4.706026807267821, 0.3075403489132246, 0.027705602744943, 4.796631020054009, 0.845828788305676, 0.0212418584128249, 4.973011659979606, 0.4735253261638589, 0.0421364483959075, 5.3977987194645785, 0.4980712038904227, 0.0235109410892862, 5.430259133089659, 0.9956066954250332, 0.0257555057726571, 2.580666595766249, -0.0014921871705408, 0.0152356585200451, 3.872716874515744, 0.2569344912977637, 0.034589032120118, 5.204575254544191]|1861082.5000000000000000|      1.00000000|[3423, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | iterate success | actual_k=13
