k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      5.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|     25.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|      5.00000000|[866, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       4|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|      1.00000000|[1295, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | exploitation failed, decreasing delta | actual_k=13
       5|[-0.1967141066560563, -0.4884902667138358, -0.5542252425220167, 0.4501076598466245, -0.0561319709480642, 0.2588770233234037, -0.2986631410863591, 0.1921393192949431, -0.0419252110298562, 0.185068002075412, 0.8854942547861364, -0.4597583049563115, -0.118525564055801, 0.515592664134727, -0.4524876685781353, 0.6152655248026698, -0.5065020669458788, 0.376487030843057, 1.0222835102747994, -0.1645892683508347, 0.959148209850693, -0.7009247214627728, 0.8022630314787029, -0.2207601488663641, 0.2301215561139205, 0.0347872740999933, 0.3355051086489922, 0.8055915489369092, 0.0176254285552831, -0.5321918531564417, 0.8570599533537129, 0.1830953954027095, 0.4955488553782464, 0.699578903921249, -0.2206717985317999, 0.9443712745875278, 0.474688469688284, 0.3749708653335529, 0.265117044740914, -0.7161993070451418, 0.9452003921009005, 0.9252851691016407, 0.4098897698943255, 0.0708489257211218, 0.1710189818054983, 0.3064439220955726, -0.146331662860672, 1.410104121536848, 0.6967070517107689, 0.7970301771314043, 1.0986624653572692, 1.4920730576938779, 1.2826733457967128, 1.3886572042060308, 1.140433976534227, 0.3891165636250219, 0.8946806565780979, 1.0654317275541616, 0.9567716403446267, 0.8458509903908742, 0.8566517767984051, 1.3883837426014176, 0.8941976371201013, 0.0773770310302325, 0.8795875806529462, 0.7618087661757658, 0.9328977725461132, 1.776564051229954, 0.4167580308854573, 0.8478645819389486, 1.6572814391216522, 1.4931793184417628, 1.1372973370649442, 1.8498329048305255, 1.1846346396414678, 1.1211945821878895, 1.422168402919672, 1.0238819343929833, 0.7079219569229686, 1.5078916357100705, 1.747189114197083, 1.9967720239186248, 1.7031120127028754, 1.7026926779163674, 2.0379910133269155, 1.5004225129094229, 1.6488205900000512, 1.3434857809584968, 0.7585661907364059, 1.530254800514942, 1.2726363140249994, 1.8776524928272949, 2.069853831041639, 1.720108880767895, 1.910663158121917, 1.8578482783616608, 1.7391663829605553, 2.0416929321856783, 1.9706526518522967, 2.0167257556913607]|-886.1940307617187500|      5.00000000|[1514, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[-0.1967141066560563, -0.4884902667138358, -0.5542252425220167, 0.4501076598466245, -0.0561319709480642, 0.2588770233234037, -0.2986631410863591, 0.1921393192949431, -0.0419252110298562, 0.185068002075412, 0.8854942547861364, -0.4597583049563115, -0.118525564055801, 0.515592664134727, -0.4524876685781353, 0.6152655248026698, -0.5065020669458788, 0.376487030843057, 1.0222835102747994, -0.1645892683508347, 0.959148209850693, -0.7009247214627728, 0.8022630314787029, -0.2207601488663641, 0.2301215561139205, 0.0347872740999933, 0.3355051086489922, 0.8055915489369092, 0.0176254285552831, -0.5321918531564417, 0.8570599533537129, 0.1830953954027095, 0.4955488553782464, 0.699578903921249, -0.2206717985317999, 0.9443712745875278, 0.474688469688284, 0.3749708653335529, 0.265117044740914, -0.7161993070451418, 0.9452003921009005, 0.9252851691016407, 0.4098897698943255, 0.0708489257211218, 0.1710189818054983, 0.3064439220955726, -0.146331662860672, 1.410104121536848, 0.6967070517107689, 0.7970301771314043, 1.0986624653572692, 1.4920730576938779, 1.2826733457967128, 1.3886572042060308, 1.140433976534227, 0.3891165636250219, 0.8946806565780979, 1.0654317275541616, 0.9567716403446267, 0.8458509903908742, 0.8566517767984051, 1.3883837426014176, 0.8941976371201013, 0.0773770310302325, 0.8795875806529462, 0.7618087661757658, 0.9328977725461132, 1.776564051229954, 0.4167580308854573, 0.8478645819389486, 1.6572814391216522, 1.4931793184417628, 1.1372973370649442, 1.8498329048305255, 1.1846346396414678, 1.1211945821878895, 1.422168402919672, 1.0238819343929833, 0.7079219569229686, 1.5078916357100705, 1.747189114197083, 1.9967720239186248, 1.7031120127028754, 1.7026926779163674, 2.0379910133269155, 1.5004225129094229, 1.6488205900000512, 1.3434857809584968, 0.7585661907364059, 1.530254800514942, 1.2726363140249994, 1.8776524928272949, 2.069853831041639, 1.720108880767895, 1.910663158121917, 1.8578482783616608, 1.7391663829605553, 2.0416929321856783, 1.9706526518522967, 2.0167257556913607]|-886.1940307617187500|      1.00000000|[1937, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 322 points | exploitation failed, decreasing delta | actual_k=13
       7|[-0.3120875365028964, -0.6617866023213312, -0.6845615994199331, 0.5512499491966945, -0.2296187950816879, 0.2796322563216979, -0.3147322820092838, 0.2084057586445351, -0.0527217271633801, 0.2129863376271571, 0.9666651269800797, -0.6535458526686005, -0.1539914249978833, 0.6834815413945929, -0.6524979515985547, 0.6934115882896303, -0.5941405189219593, 0.532399978718622, 1.0431267769531045, -0.2698523446501122, 1.0624981585664983, -0.9493449266938291, 0.9157780712315523, -0.2341870202580176, 0.2909416112259456, 0.043478563423488, 0.4998119254401386, 0.8336025244829913, 0.0686198829085229, -0.6639703748113179, 0.9429942708177977, 0.2946501055972786, 0.5543745877214511, 0.7590397586321633, -0.4509929188620061, 1.0471501216372707, 0.5230677425125291, 0.4679778434406165, 0.3745786647478315, -0.8645156117801746, 1.0333917402736055, 0.8398264027427916, 0.4643373663072958, 0.066232978258614, 0.1337054366642978, 0.4511943440833318, -0.1300744265078911, 1.461407775857862, 0.7579912944525031, 0.871127795856747, 1.1443449179689402, 1.57757328241558, 1.2412157790722602, 1.4332044382294873, 1.0294570021188592, 0.5457176077857866, 0.9622211031730301, 1.0262076633004893, 1.0281592435784255, 0.742005593783414, 0.9160272420842953, 1.4441477797763764, 0.9099230423066266, 0.0302275124605506, 0.9240613304927086, 0.7409631775281496, 0.9444098241609091, 1.8625387334738333, 0.5638404310409932, 0.8141137181251037, 1.8440286692748735, 1.5543617403832426, 1.0632512144662485, 1.8855512810116184, 1.078470628162719, 1.0547630706390967, 1.4114612025474467, 0.9982353805247165, 0.7299745931294935, 1.4776676091735135, 1.808049550572841, 2.0924364880000184, 1.7990365247729883, 1.8809148848111712, 2.0197613477199385, 1.5198530358504423, 1.7991664774518814, 1.4125787593388457, 0.7810233310832454, 1.5391826988500357, 1.2044898643242539, 2.0926249983977874, 2.040813140262835, 1.792890272670296, 2.008181353813258, 2.105506191240824, 1.8673199417391297, 2.0822557092006297, 1.9177627305886737, 1.9823657309660485]|-1076.2781982421875000|      5.00000000|[2155, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[-0.3120875365028964, -0.6617866023213312, -0.6845615994199331, 0.5512499491966945, -0.2296187950816879, 0.2796322563216979, -0.3147322820092838, 0.2084057586445351, -0.0527217271633801, 0.2129863376271571, 0.9666651269800797, -0.6535458526686005, -0.1539914249978833, 0.6834815413945929, -0.6524979515985547, 0.6934115882896303, -0.5941405189219593, 0.532399978718622, 1.0431267769531045, -0.2698523446501122, 1.0624981585664983, -0.9493449266938291, 0.9157780712315523, -0.2341870202580176, 0.2909416112259456, 0.043478563423488, 0.4998119254401386, 0.8336025244829913, 0.0686198829085229, -0.6639703748113179, 0.9429942708177977, 0.2946501055972786, 0.5543745877214511, 0.7590397586321633, -0.4509929188620061, 1.0471501216372707, 0.5230677425125291, 0.4679778434406165, 0.3745786647478315, -0.8645156117801746, 1.0333917402736055, 0.8398264027427916, 0.4643373663072958, 0.066232978258614, 0.1337054366642978, 0.4511943440833318, -0.1300744265078911, 1.461407775857862, 0.7579912944525031, 0.871127795856747, 1.1443449179689402, 1.57757328241558, 1.2412157790722602, 1.4332044382294873, 1.0294570021188592, 0.5457176077857866, 0.9622211031730301, 1.0262076633004893, 1.0281592435784255, 0.742005593783414, 0.9160272420842953, 1.4441477797763764, 0.9099230423066266, 0.0302275124605506, 0.9240613304927086, 0.7409631775281496, 0.9444098241609091, 1.8625387334738333, 0.5638404310409932, 0.8141137181251037, 1.8440286692748735, 1.5543617403832426, 1.0632512144662485, 1.8855512810116184, 1.078470628162719, 1.0547630706390967, 1.4114612025474467, 0.9982353805247165, 0.7299745931294935, 1.4776676091735135, 1.808049550572841, 2.0924364880000184, 1.7990365247729883, 1.8809148848111712, 2.0197613477199385, 1.5198530358504423, 1.7991664774518814, 1.4125787593388457, 0.7810233310832454, 1.5391826988500357, 1.2044898643242539, 2.0926249983977874, 2.040813140262835, 1.792890272670296, 2.008181353813258, 2.105506191240824, 1.8673199417391297, 2.0822557092006297, 1.9177627305886737, 1.9823657309660485]|-1076.2781982421875000|      1.00000000|[2581, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 323 points | exploitation failed, decreasing delta | actual_k=13
       9|[-0.4844263746661882, -0.7896162639408006, -0.9172509138134946, 0.734275391661626, -0.3534121480307026, 0.4026226032059499, -0.4649680806626542, 0.2804989401804301, -0.0307874363039974, 0.3487345353957502, 0.9149015438727954, -0.7254661321547862, -0.33603596655898, 0.7305709889635781, -0.7078711670678686, 0.6170405227471942, -0.7691422841237111, 0.5635908782519494, 1.0453790465021415, -0.4752917578694038, 1.153635761250029, -1.1344030805794492, 0.9470405528846508, -0.3142467703561725, 0.3120444711509794, 0.0219091409884205, 0.639947146517794, 0.917257718069364, 0.1196455710838107, -0.6914307148845192, 0.9775280194969441, 0.4031651808979928, 0.5388138355581793, 0.9753312153226267, -0.6706793420706526, 1.1639477618709564, 0.5092376481922664, 0.6192607501651152, 0.5617244665658145, -0.9436200587820882, 0.966580523435804, 0.8552048115540012, 0.5297659707234312, 0.0110068907145827, 0.1977582654613219, 0.5768818866193239, -0.1647148018316343, 1.6037621637096686, 0.864444771792185, 0.7696600640625604, 1.088936885105247, 1.5495549738692715, 1.2068748378665617, 1.3538139678448038, 1.057187007370799, 0.7023137783168558, 1.0045909911855873, 1.0492619774776142, 0.9598261702672404, 0.7584151694112925, 0.9705448830962192, 1.4200411181035442, 1.0104634865944035, -0.0124800010827882, 0.9885282627888077, 0.7092518583016321, 0.9295942196772489, 1.9534033635321693, 0.6351083928132905, 0.9425755205345652, 2.088393384587409, 1.6279294536673552, 1.0189384461564204, 1.9835439413842142, 0.9885219843559214, 1.0268350560747364, 1.4094326858531112, 1.1375774571020925, 0.7343924252746142, 1.445239328135426, 1.9096239364385723, 2.027718053329485, 1.8389943200101868, 1.9892195361082987, 1.925738513520583, 1.5632443826836102, 1.9273092641478498, 1.3898132795079328, 0.870321761989092, 1.6054463699795503, 1.194283130502166, 2.1735583360498363, 2.124639741615706, 1.8037906623875333, 2.030954064743952, 2.2073185321288387, 1.7235618090971003, 2.02774179317448, 1.9602808820730253, 2.032415190708008]|-1242.4603271484375000|      5.00000000|[2800, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[-0.4844263746661882, -0.7896162639408006, -0.9172509138134946, 0.734275391661626, -0.3534121480307026, 0.4026226032059499, -0.4649680806626542, 0.2804989401804301, -0.0307874363039974, 0.3487345353957502, 0.9149015438727954, -0.7254661321547862, -0.33603596655898, 0.7305709889635781, -0.7078711670678686, 0.6170405227471942, -0.7691422841237111, 0.5635908782519494, 1.0453790465021415, -0.4752917578694038, 1.153635761250029, -1.1344030805794492, 0.9470405528846508, -0.3142467703561725, 0.3120444711509794, 0.0219091409884205, 0.639947146517794, 0.917257718069364, 0.1196455710838107, -0.6914307148845192, 0.9775280194969441, 0.4031651808979928, 0.5388138355581793, 0.9753312153226267, -0.6706793420706526, 1.1639477618709564, 0.5092376481922664, 0.6192607501651152, 0.5617244665658145, -0.9436200587820882, 0.966580523435804, 0.8552048115540012, 0.5297659707234312, 0.0110068907145827, 0.1977582654613219, 0.5768818866193239, -0.1647148018316343, 1.6037621637096686, 0.864444771792185, 0.7696600640625604, 1.088936885105247, 1.5495549738692715, 1.2068748378665617, 1.3538139678448038, 1.057187007370799, 0.7023137783168558, 1.0045909911855873, 1.0492619774776142, 0.9598261702672404, 0.7584151694112925, 0.9705448830962192, 1.4200411181035442, 1.0104634865944035, -0.0124800010827882, 0.9885282627888077, 0.7092518583016321, 0.9295942196772489, 1.9534033635321693, 0.6351083928132905, 0.9425755205345652, 2.088393384587409, 1.6279294536673552, 1.0189384461564204, 1.9835439413842142, 0.9885219843559214, 1.0268350560747364, 1.4094326858531112, 1.1375774571020925, 0.7343924252746142, 1.445239328135426, 1.9096239364385723, 2.027718053329485, 1.8389943200101868, 1.9892195361082987, 1.925738513520583, 1.5632443826836102, 1.9273092641478498, 1.3898132795079328, 0.870321761989092, 1.6054463699795503, 1.194283130502166, 2.1735583360498363, 2.124639741615706, 1.8037906623875333, 2.030954064743952, 2.2073185321288387, 1.7235618090971003, 2.02774179317448, 1.9602808820730253, 2.032415190708008]|-1242.4603271484375000|      1.00000000|[3226, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
