k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0820777413109048, 1.011299790341035, 1.141613121330163, 0.9301795304742257, 0.9153191804400925, 1.0562923715210801, 1.0455780865112254, 0.9767729997261024, 0.9426169607012379, 0.9978923239527214, 0.9956461175234775, 1.0007992585409184, 0.9575078684027196, 0.976439895007561, 1.003822604162866, 0.9961795374834533, 0.947815591499963, 1.0624322007362768, 1.1025432102930433, 1.0267168961908053, 1.0791341691908503, 1.0826084026095035, 0.960982752625382, 1.1258438114104203, 1.0882719821974975, 1.131033283266153, 1.1272243321655557, 0.9479522344127062, 1.0751165630043558, 1.0020515743319194, 1.196006501921983, 1.002109559596286, 1.1014180089709407, 1.0121619116416034, 0.9408866574397448, 0.9318003483950372, 1.1107224238295257, 1.025318261627136, 1.0787256021764313, 0.9900308183471969, 1.0616147422782247, 0.9574919308369296, 1.074215441091364, 0.9669979212372022, 1.0975780455248816, 1.0026474734957744, 0.9853080048536413, 1.1493583236058842, 1.1137709250990326, 1.1637339720476252, 1.069665155558575, 1.0752962873690972, 1.0719280561437394, 1.0170966758285154, 1.0910165725872711, 0.998610874613254, 1.076725380724807, 1.100218423666614, 1.1315321800147065, 1.1653090050281694, 1.1293714061629525, 1.1461637649834167, 1.1112407541744949, 1.0354686397057435, 1.0810850432651298, 1.1717029227190294, 1.0968144491827831, 1.0414607124925248, 1.1205360733634677, 1.048019703193135, 1.080684941947161, 1.16837266297181, 1.0674819936874833, 1.0278113629648067, 1.0973127663386166, 1.107430831023404, 1.1302033681991313, 1.092062080205763, 1.1091049703747036, 1.192951597624718, 1.1657035933122484, 1.162295941807471, 1.1632110325472897, 1.1734255531649953, 1.0437584072648127, 1.12963258635553, 1.0736944884996975, 1.0286553357523163, 0.9902063832558772, 1.1806119324287025, 1.1458127024905194, 1.0886693200732576, 1.1441512785412544, 1.1185360283357277, 1.1496155066007756, 1.1629955991628933, 1.1593774935421493, 1.1309252814118078, 1.0946572541802662, 1.1504009284490992]|326375.8125000000000000|     10.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       2|[1.0820777413109048, 1.011299790341035, 1.141613121330163, 0.9301795304742257, 0.9153191804400925, 1.0562923715210801, 1.0455780865112254, 0.9767729997261024, 0.9426169607012379, 0.9978923239527214, 0.9956461175234775, 1.0007992585409184, 0.9575078684027196, 0.976439895007561, 1.003822604162866, 0.9961795374834533, 0.947815591499963, 1.0624322007362768, 1.1025432102930433, 1.0267168961908053, 1.0791341691908503, 1.0826084026095035, 0.960982752625382, 1.1258438114104203, 1.0882719821974975, 1.131033283266153, 1.1272243321655557, 0.9479522344127062, 1.0751165630043558, 1.0020515743319194, 1.196006501921983, 1.002109559596286, 1.1014180089709407, 1.0121619116416034, 0.9408866574397448, 0.9318003483950372, 1.1107224238295257, 1.025318261627136, 1.0787256021764313, 0.9900308183471969, 1.0616147422782247, 0.9574919308369296, 1.074215441091364, 0.9669979212372022, 1.0975780455248816, 1.0026474734957744, 0.9853080048536413, 1.1493583236058842, 1.1137709250990326, 1.1637339720476252, 1.069665155558575, 1.0752962873690972, 1.0719280561437394, 1.0170966758285154, 1.0910165725872711, 0.998610874613254, 1.076725380724807, 1.100218423666614, 1.1315321800147065, 1.1653090050281694, 1.1293714061629525, 1.1461637649834167, 1.1112407541744949, 1.0354686397057435, 1.0810850432651298, 1.1717029227190294, 1.0968144491827831, 1.0414607124925248, 1.1205360733634677, 1.048019703193135, 1.080684941947161, 1.16837266297181, 1.0674819936874833, 1.0278113629648067, 1.0973127663386166, 1.107430831023404, 1.1302033681991313, 1.092062080205763, 1.1091049703747036, 1.192951597624718, 1.1657035933122484, 1.162295941807471, 1.1632110325472897, 1.1734255531649953, 1.0437584072648127, 1.12963258635553, 1.0736944884996975, 1.0286553357523163, 0.9902063832558772, 1.1806119324287025, 1.1458127024905194, 1.0886693200732576, 1.1441512785412544, 1.1185360283357277, 1.1496155066007756, 1.1629955991628933, 1.1593774935421493, 1.1309252814118078, 1.0946572541802662, 1.1504009284490992]|326375.8125000000000000|      1.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.1422549048252066, 0.9764435634685876, 1.160726829555376, 0.9289945046362152, 0.9631479067996528, 1.0127107097167185, 1.1235975290266618, 0.9383009609274298, 0.8999799806996502, 1.0182962242951161, 1.0751915497988833, 1.0269005393747013, 1.0549631381879192, 1.02036640516873, 1.1047203686026148, 0.936727618864748, 0.903009313649589, 1.0890405381274635, 1.13707189153717, 1.1013882376838038, 1.0532762090317904, 1.1167143451212176, 1.0067980800460667, 1.1697349490619704, 1.0292337891841414, 1.1579428364659201, 1.194461629015999, 0.928196474132425, 1.0644803032252024, 1.0202751250012916, 1.2465153441775738, 1.1593433163105133, 1.1720355882556954, 1.1053807245111642, 0.9139165458235934, 1.0563486739983947, 1.0905335329108483, 1.0725760174432504, 1.0687176880408245, 1.0101800085444417, 1.0481419055928998, 0.9942300280363766, 1.1277910739244728, 1.10724739760816, 1.1558743334098436, 1.122526260176537, 1.1187454177049936, 1.180715277422397, 1.1979155262634182, 1.3052664235897788, 1.0102112729866062, 1.1296831222870622, 1.1012575623847611, 1.1080642575518969, 1.1473764431461897, 1.0808545302811643, 1.1005239004432017, 1.0938473081872617, 1.3789337896807992, 1.312915499127578, 1.2959443486751172, 1.2353006241442395, 1.183044181398828, 1.1405760809555443, 1.2107212800525466, 1.2015251026213585, 1.1539828087609052, 1.1530168536886363, 1.1548659593384205, 1.1560602872725478, 1.1419118239634534, 1.3223601805478866, 1.086379982139477, 1.0811856812696163, 1.2712129350320016, 1.2731995967176835, 1.219729504085399, 1.1790740873735965, 1.2227585490029405, 1.3391461754200407, 1.1740661889047668, 1.2312712014453797, 1.2700248340838716, 1.2860763424799257, 1.2089912606579758, 1.3115056185471268, 1.2206991652070986, 1.1260288248794408, 1.1299348506887887, 1.3085821121805221, 1.2225742761835594, 1.2236349511102873, 1.3239002730413614, 1.2170099656682403, 1.3722237839449503, 1.2453737045359037, 1.3630366891528887, 1.3379433322032939, 1.298975133010905, 1.3093047164600702]|324113.0625000000000000|     10.00000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[1.1422549048252066, 0.9764435634685876, 1.160726829555376, 0.9289945046362152, 0.9631479067996528, 1.0127107097167185, 1.1235975290266618, 0.9383009609274298, 0.8999799806996502, 1.0182962242951161, 1.0751915497988833, 1.0269005393747013, 1.0549631381879192, 1.02036640516873, 1.1047203686026148, 0.936727618864748, 0.903009313649589, 1.0890405381274635, 1.13707189153717, 1.1013882376838038, 1.0532762090317904, 1.1167143451212176, 1.0067980800460667, 1.1697349490619704, 1.0292337891841414, 1.1579428364659201, 1.194461629015999, 0.928196474132425, 1.0644803032252024, 1.0202751250012916, 1.2465153441775738, 1.1593433163105133, 1.1720355882556954, 1.1053807245111642, 0.9139165458235934, 1.0563486739983947, 1.0905335329108483, 1.0725760174432504, 1.0687176880408245, 1.0101800085444417, 1.0481419055928998, 0.9942300280363766, 1.1277910739244728, 1.10724739760816, 1.1558743334098436, 1.122526260176537, 1.1187454177049936, 1.180715277422397, 1.1979155262634182, 1.3052664235897788, 1.0102112729866062, 1.1296831222870622, 1.1012575623847611, 1.1080642575518969, 1.1473764431461897, 1.0808545302811643, 1.1005239004432017, 1.0938473081872617, 1.3789337896807992, 1.312915499127578, 1.2959443486751172, 1.2353006241442395, 1.183044181398828, 1.1405760809555443, 1.2107212800525466, 1.2015251026213585, 1.1539828087609052, 1.1530168536886363, 1.1548659593384205, 1.1560602872725478, 1.1419118239634534, 1.3223601805478866, 1.086379982139477, 1.0811856812696163, 1.2712129350320016, 1.2731995967176835, 1.219729504085399, 1.1790740873735965, 1.2227585490029405, 1.3391461754200407, 1.1740661889047668, 1.2312712014453797, 1.2700248340838716, 1.2860763424799257, 1.2089912606579758, 1.3115056185471268, 1.2206991652070986, 1.1260288248794408, 1.1299348506887887, 1.3085821121805221, 1.2225742761835594, 1.2236349511102873, 1.3239002730413614, 1.2170099656682403, 1.3722237839449503, 1.2453737045359037, 1.3630366891528887, 1.3379433322032939, 1.298975133010905, 1.3093047164600702]|324113.0625000000000000|      1.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[1.1427112488056836, 0.8756973985845542, 1.1274401581999116, 0.869928448939123, 0.9356840312051777, 1.0488427750953018, 1.1066641617894202, 0.9335847771382424, 0.9508074524373283, 1.0763160491434671, 1.1420077408773872, 0.9951728017600701, 1.0412116010447723, 1.0773000644662691, 1.1124835161234747, 0.8414135809250106, 0.9599624240005513, 1.1128579779093275, 1.23521826827408, 1.2491496904640937, 1.052983651218684, 1.029987329017612, 0.9848673851781172, 1.2110165612755326, 1.073018586412116, 1.2101188052726375, 1.1500790712150504, 0.8984919020072522, 1.1528767094272543, 1.165576326911111, 1.1440389768877242, 1.1627972748224076, 1.1701559836775322, 1.257469647553078, 0.9937733173762389, 1.103805238083826, 1.0616239680000734, 1.0973090512685277, 1.085386766761242, 1.0102394331105076, 1.1100848578078764, 1.034697332817751, 1.156196338989422, 1.1068311790978023, 1.3493269853238592, 1.176637228531012, 1.1979206058472185, 1.2648277387099618, 1.2187340562646534, 1.4413652188141295, 1.1387587759589965, 1.2812961748118208, 1.2239139527035279, 1.1881047922067571, 1.2557576677241773, 1.1764202671616577, 1.2413848995333183, 1.180035527986956, 1.4249473513867217, 1.3884063492701724, 1.3658483755720527, 1.315339743961035, 1.2339444474864432, 1.2287613079639252, 1.316541654262102, 1.2733756506976353, 1.2653596562403193, 1.2269672346890605, 1.297833450809784, 1.283850369631585, 1.0593800454872295, 1.4818758858145917, 1.189505066829766, 1.214263837647942, 1.3462949238448254, 1.331875552735846, 1.3861592883210536, 1.2124848590260444, 1.3745440026961653, 1.3600384917003254, 1.2405237361456107, 1.4766569859750338, 1.3824931978388961, 1.3701730260753626, 1.3032363901377928, 1.521191813803202, 1.3560008521602334, 1.247224507933721, 1.160262792550348, 1.4478579358651635, 1.4551310836960414, 1.3906630967324252, 1.4754351277697388, 1.2924268587102246, 1.4882327155088124, 1.3693120236247214, 1.5345885732506208, 1.4507955108512005, 1.4647988293694065, 1.462137301137727]|321710.4375000000000000|     10.00000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[1.1427112488056836, 0.8756973985845542, 1.1274401581999116, 0.869928448939123, 0.9356840312051777, 1.0488427750953018, 1.1066641617894202, 0.9335847771382424, 0.9508074524373283, 1.0763160491434671, 1.1420077408773872, 0.9951728017600701, 1.0412116010447723, 1.0773000644662691, 1.1124835161234747, 0.8414135809250106, 0.9599624240005513, 1.1128579779093275, 1.23521826827408, 1.2491496904640937, 1.052983651218684, 1.029987329017612, 0.9848673851781172, 1.2110165612755326, 1.073018586412116, 1.2101188052726375, 1.1500790712150504, 0.8984919020072522, 1.1528767094272543, 1.165576326911111, 1.1440389768877242, 1.1627972748224076, 1.1701559836775322, 1.257469647553078, 0.9937733173762389, 1.103805238083826, 1.0616239680000734, 1.0973090512685277, 1.085386766761242, 1.0102394331105076, 1.1100848578078764, 1.034697332817751, 1.156196338989422, 1.1068311790978023, 1.3493269853238592, 1.176637228531012, 1.1979206058472185, 1.2648277387099618, 1.2187340562646534, 1.4413652188141295, 1.1387587759589965, 1.2812961748118208, 1.2239139527035279, 1.1881047922067571, 1.2557576677241773, 1.1764202671616577, 1.2413848995333183, 1.180035527986956, 1.4249473513867217, 1.3884063492701724, 1.3658483755720527, 1.315339743961035, 1.2339444474864432, 1.2287613079639252, 1.316541654262102, 1.2733756506976353, 1.2653596562403193, 1.2269672346890605, 1.297833450809784, 1.283850369631585, 1.0593800454872295, 1.4818758858145917, 1.189505066829766, 1.214263837647942, 1.3462949238448254, 1.331875552735846, 1.3861592883210536, 1.2124848590260444, 1.3745440026961653, 1.3600384917003254, 1.2405237361456107, 1.4766569859750338, 1.3824931978388961, 1.3701730260753626, 1.3032363901377928, 1.521191813803202, 1.3560008521602334, 1.247224507933721, 1.160262792550348, 1.4478579358651635, 1.4551310836960414, 1.3906630967324252, 1.4754351277697388, 1.2924268587102246, 1.4882327155088124, 1.3693120236247214, 1.5345885732506208, 1.4507955108512005, 1.4647988293694065, 1.462137301137727]|321710.4375000000000000|      1.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[1.1752901087380732, 0.8362660973688633, 1.1566585710863981, 0.7990048296318105, 0.9899763728759726, 0.9873365368189213, 1.1516983303911081, 0.9639241133675843, 1.0102050846077963, 1.0945651079095768, 1.1373663715882092, 0.9903981641048578, 1.0229655535268656, 1.033616122280212, 1.184894700993943, 0.9164729439085505, 1.0160079066677956, 1.169513283298736, 1.226993060311017, 1.2462732289833682, 1.153553341936999, 1.075084318496089, 1.0925522536246144, 1.1348425721382416, 1.2019516380327404, 1.2724134669310545, 1.1421551664774137, 0.8903140980613569, 1.2246419308770096, 1.089237858274101, 1.182897023054054, 1.1229415945148133, 1.2240335065379628, 1.2178943786986636, 1.0843218481692412, 1.2375474211751007, 1.096005672942498, 1.0972899076226688, 1.028886347014769, 1.0075974646276764, 1.1729456017701825, 0.9776687806607037, 1.185812350825136, 1.090461198017407, 1.4224113954748414, 1.2601889334348668, 1.2865612684805687, 1.4067781958601715, 1.2788218065376855, 1.5320964837505127, 1.1159224394828207, 1.2720022557371773, 1.3104791160939668, 1.2237398268015385, 1.497518340206931, 1.2916494452285312, 1.233733229830595, 1.2849132581559375, 1.6054033209608027, 1.5242295560247265, 1.563035296290204, 1.3662402621446748, 1.3306087705541634, 1.3522985762475026, 1.2755659583921104, 1.347498127632339, 1.3432685470132428, 1.308660293183945, 1.3655684907693313, 1.320637152809417, 1.1612449175435178, 1.5904406020126995, 1.4283578657750355, 1.300679086774125, 1.4039603822095, 1.5104069779351246, 1.6060913377418415, 1.3534238024779917, 1.465217164939083, 1.4500517042141072, 1.3574602084537, 1.5464372543511595, 1.5217086456864874, 1.4419161747863949, 1.476851839435482, 1.605826696290685, 1.5139822843507436, 1.4574383236894137, 1.201109904952037, 1.5429607784559505, 1.51219568694659, 1.3879150972158032, 1.5932559004191955, 1.4788058922594622, 1.6939114152026749, 1.4606673780825539, 1.7025610166306693, 1.492923827531192, 1.6526606553232508, 1.632613254047247]|319198.6250000000000000|     10.00000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[1.1752901087380732, 0.8362660973688633, 1.1566585710863981, 0.7990048296318105, 0.9899763728759726, 0.9873365368189213, 1.1516983303911081, 0.9639241133675843, 1.0102050846077963, 1.0945651079095768, 1.1373663715882092, 0.9903981641048578, 1.0229655535268656, 1.033616122280212, 1.184894700993943, 0.9164729439085505, 1.0160079066677956, 1.169513283298736, 1.226993060311017, 1.2462732289833682, 1.153553341936999, 1.075084318496089, 1.0925522536246144, 1.1348425721382416, 1.2019516380327404, 1.2724134669310545, 1.1421551664774137, 0.8903140980613569, 1.2246419308770096, 1.089237858274101, 1.182897023054054, 1.1229415945148133, 1.2240335065379628, 1.2178943786986636, 1.0843218481692412, 1.2375474211751007, 1.096005672942498, 1.0972899076226688, 1.028886347014769, 1.0075974646276764, 1.1729456017701825, 0.9776687806607037, 1.185812350825136, 1.090461198017407, 1.4224113954748414, 1.2601889334348668, 1.2865612684805687, 1.4067781958601715, 1.2788218065376855, 1.5320964837505127, 1.1159224394828207, 1.2720022557371773, 1.3104791160939668, 1.2237398268015385, 1.497518340206931, 1.2916494452285312, 1.233733229830595, 1.2849132581559375, 1.6054033209608027, 1.5242295560247265, 1.563035296290204, 1.3662402621446748, 1.3306087705541634, 1.3522985762475026, 1.2755659583921104, 1.347498127632339, 1.3432685470132428, 1.308660293183945, 1.3655684907693313, 1.320637152809417, 1.1612449175435178, 1.5904406020126995, 1.4283578657750355, 1.300679086774125, 1.4039603822095, 1.5104069779351246, 1.6060913377418415, 1.3534238024779917, 1.465217164939083, 1.4500517042141072, 1.3574602084537, 1.5464372543511595, 1.5217086456864874, 1.4419161747863949, 1.476851839435482, 1.605826696290685, 1.5139822843507436, 1.4574383236894137, 1.201109904952037, 1.5429607784559505, 1.51219568694659, 1.3879150972158032, 1.5932559004191955, 1.4788058922594622, 1.6939114152026749, 1.4606673780825539, 1.7025610166306693, 1.492923827531192, 1.6526606553232508, 1.632613254047247]|319198.6250000000000000|      1.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.2127714664003333, 0.8235527906438953, 1.1788400052693526, 0.7837825031375748, 0.9976613643639188, 0.9679054173488175, 1.2177565321620187, 1.1074016286122605, 1.0911862897186815, 1.1769658677743244, 1.163870408468272, 0.9566513038183814, 0.9832163888973653, 1.0403452817034582, 1.2382007902101426, 0.9874335377275401, 1.0085960555266185, 1.199262695092752, 1.3210835039725113, 1.179715645587538, 1.180648948371924, 1.137745947869289, 1.1015549543334655, 1.1015217129131565, 1.2906393274036874, 1.3216776086533173, 1.137310510571166, 0.7875294308827224, 1.192984523075352, 1.0952283220789294, 1.3389319772484576, 1.1899222447175604, 1.2316824278193703, 1.2123991188081467, 1.223310404869654, 1.3875352575488666, 1.087183927278833, 1.1072685637487147, 1.0697746099058545, 1.0556026043526034, 1.1937954752817281, 0.9627783436394135, 1.2540138005281767, 1.1347369547417887, 1.5766119150325377, 1.2261455825146053, 1.2508425575358757, 1.4168664026371, 1.3768635000164053, 1.6583466809111602, 1.15041009320476, 1.281070965602972, 1.4492479368722093, 1.2570750442468828, 1.4763517265802448, 1.359222918869122, 1.2983213234929474, 1.472692572071808, 1.5347216202275282, 1.6095647181688546, 1.6296426222542637, 1.4091180897500148, 1.4067671134598427, 1.4451904367504076, 1.2818555199303097, 1.4090968726140791, 1.5097541455985999, 1.397581171885293, 1.530423316475126, 1.432229980798569, 1.1559038198131493, 1.7596421136023597, 1.461951447310036, 1.369837299881127, 1.5201126301575134, 1.5760651961487153, 1.7056877512033917, 1.5494275271231288, 1.6507773153445546, 1.6090147377142499, 1.5308224342772936, 1.639653895210254, 1.5456145372287622, 1.574449163467564, 1.4975285951018835, 1.7978558229884423, 1.5399900981352408, 1.535904914988862, 1.316167343482656, 1.669029956043342, 1.634291657093434, 1.5352204073871598, 1.749284760583254, 1.6023385542046733, 1.8310473503596214, 1.6042400688740526, 1.8795513636658472, 1.594991803020911, 1.860990462144939, 1.9521817148874887]|316471.8125000000000000|     10.00000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[1.2127714664003333, 0.8235527906438953, 1.1788400052693526, 0.7837825031375748, 0.9976613643639188, 0.9679054173488175, 1.2177565321620187, 1.1074016286122605, 1.0911862897186815, 1.1769658677743244, 1.163870408468272, 0.9566513038183814, 0.9832163888973653, 1.0403452817034582, 1.2382007902101426, 0.9874335377275401, 1.0085960555266185, 1.199262695092752, 1.3210835039725113, 1.179715645587538, 1.180648948371924, 1.137745947869289, 1.1015549543334655, 1.1015217129131565, 1.2906393274036874, 1.3216776086533173, 1.137310510571166, 0.7875294308827224, 1.192984523075352, 1.0952283220789294, 1.3389319772484576, 1.1899222447175604, 1.2316824278193703, 1.2123991188081467, 1.223310404869654, 1.3875352575488666, 1.087183927278833, 1.1072685637487147, 1.0697746099058545, 1.0556026043526034, 1.1937954752817281, 0.9627783436394135, 1.2540138005281767, 1.1347369547417887, 1.5766119150325377, 1.2261455825146053, 1.2508425575358757, 1.4168664026371, 1.3768635000164053, 1.6583466809111602, 1.15041009320476, 1.281070965602972, 1.4492479368722093, 1.2570750442468828, 1.4763517265802448, 1.359222918869122, 1.2983213234929474, 1.472692572071808, 1.5347216202275282, 1.6095647181688546, 1.6296426222542637, 1.4091180897500148, 1.4067671134598427, 1.4451904367504076, 1.2818555199303097, 1.4090968726140791, 1.5097541455985999, 1.397581171885293, 1.530423316475126, 1.432229980798569, 1.1559038198131493, 1.7596421136023597, 1.461951447310036, 1.369837299881127, 1.5201126301575134, 1.5760651961487153, 1.7056877512033917, 1.5494275271231288, 1.6507773153445546, 1.6090147377142499, 1.5308224342772936, 1.639653895210254, 1.5456145372287622, 1.574449163467564, 1.4975285951018835, 1.7978558229884423, 1.5399900981352408, 1.535904914988862, 1.316167343482656, 1.669029956043342, 1.634291657093434, 1.5352204073871598, 1.749284760583254, 1.6023385542046733, 1.8310473503596214, 1.6042400688740526, 1.8795513636658472, 1.594991803020911, 1.860990462144939, 1.9521817148874887]|316471.8125000000000000|      1.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
