k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[931, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0272033400866035, -0.0174515825320022, -0.0245790025340614, -0.0378900782596302, -0.0445725290446121, -0.0633894689055605, -0.0658668721110327, -0.0705421739270936, -0.0834913974264117, -0.0855556851310691, -0.1004125880596017, -0.1003086745985602, -0.1128952375718318, -0.1147540047013118, -0.126194276047416, -0.130058896918106, -0.1425618739747289, -0.1459041545000499, -0.1502836856446536, -0.160025300277245, -0.1658410812181084, -0.1682105141852684, -0.1718506696178856, -0.1768243175935642, -0.1839229328452316, -0.1907471935588882, -0.1944812290878274, -0.2001922154449215, -0.203100454414686, -0.2112155759570473, -0.2096923121304188, -0.2125965274065344, -0.2222226212824051, -0.2197031026349225, -0.2220678568668742, -0.2289062779394937, -0.2327979315724928, -0.2333504101019426, -0.2364147521014147, -0.2392679943082727, -0.2405435452147572, -0.2407198690875647, -0.2437016638031771, -0.2420847482110142, -0.2516240724305532, -0.2419744791322899, -0.2493228545084033, -0.2517497502174791, -0.2499604320202207, -0.24847857438465, -0.2488598369137578, -0.2536521528035894, -0.2510016389964224, -0.2493092144066119, -0.2444445712733947, -0.2471208254244497, -0.244731773476992, -0.241450221910438, -0.2410173750217001, -0.2401953619003147, -0.240195203728682, -0.2380523053483245, -0.2363938331187335, -0.236580715949056, -0.2303439109960171, -0.2286559041370255, -0.2240644393586959, -0.2153488563637842, -0.2149736838913882, -0.2116697764486646, -0.203837420893871, -0.206727648296097, -0.202666357881447, -0.1989869409074882, -0.1902342313917838, -0.1842581342416838, -0.1815134519828493, -0.1759467203311376, -0.1714774653855375, -0.1644467511726031, -0.1576671955717919, -0.1581986194609213, -0.1466544906174408, -0.1347669312816992, -0.1309007812996447, -0.12549363480658, -0.1183547982383318, -0.1118998218975947, -0.1057535637709006, -0.1002818029137418, -0.0819378873164044, -0.080763070910657, -0.0675778059753422, -0.0664724551225143, -0.0555675862394456, -0.0491460755664704, -0.036963041864999, -0.0275877469701336, -0.0205583782579607, -0.0338277286781364]| 99.9136962890625000|      0.20000000|[1282, 77, 0, 11]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | iterate success | actual_k=7
       4|[-0.0272033400866035, -0.0174515825320022, -0.0245790025340614, -0.0378900782596302, -0.0445725290446121, -0.0633894689055605, -0.0658668721110327, -0.0705421739270936, -0.0834913974264117, -0.0855556851310691, -0.1004125880596017, -0.1003086745985602, -0.1128952375718318, -0.1147540047013118, -0.126194276047416, -0.130058896918106, -0.1425618739747289, -0.1459041545000499, -0.1502836856446536, -0.160025300277245, -0.1658410812181084, -0.1682105141852684, -0.1718506696178856, -0.1768243175935642, -0.1839229328452316, -0.1907471935588882, -0.1944812290878274, -0.2001922154449215, -0.203100454414686, -0.2112155759570473, -0.2096923121304188, -0.2125965274065344, -0.2222226212824051, -0.2197031026349225, -0.2220678568668742, -0.2289062779394937, -0.2327979315724928, -0.2333504101019426, -0.2364147521014147, -0.2392679943082727, -0.2405435452147572, -0.2407198690875647, -0.2437016638031771, -0.2420847482110142, -0.2516240724305532, -0.2419744791322899, -0.2493228545084033, -0.2517497502174791, -0.2499604320202207, -0.24847857438465, -0.2488598369137578, -0.2536521528035894, -0.2510016389964224, -0.2493092144066119, -0.2444445712733947, -0.2471208254244497, -0.244731773476992, -0.241450221910438, -0.2410173750217001, -0.2401953619003147, -0.240195203728682, -0.2380523053483245, -0.2363938331187335, -0.236580715949056, -0.2303439109960171, -0.2286559041370255, -0.2240644393586959, -0.2153488563637842, -0.2149736838913882, -0.2116697764486646, -0.203837420893871, -0.206727648296097, -0.202666357881447, -0.1989869409074882, -0.1902342313917838, -0.1842581342416838, -0.1815134519828493, -0.1759467203311376, -0.1714774653855375, -0.1644467511726031, -0.1576671955717919, -0.1581986194609213, -0.1466544906174408, -0.1347669312816992, -0.1309007812996447, -0.12549363480658, -0.1183547982383318, -0.1118998218975947, -0.1057535637709006, -0.1002818029137418, -0.0819378873164044, -0.080763070910657, -0.0675778059753422, -0.0664724551225143, -0.0555675862394456, -0.0491460755664704, -0.036963041864999, -0.0275877469701336, -0.0205583782579607, -0.0338277286781364]| 99.9136962890625000|      0.04000000|[1749, 105, 0, 15]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.05490635905846, -0.0194706378731934, -0.0250167500105106, -0.0379153714508915, -0.0452531236969423, -0.0624597733072003, -0.0654053858714405, -0.0712846308601019, -0.0825699120770276, -0.0883224219271872, -0.0980065772692831, -0.1005330622101655, -0.1108587746834129, -0.1161872591501218, -0.1253491359899944, -0.131983160104435, -0.1415251006299205, -0.1467053070517057, -0.1514459938245013, -0.1591613276468851, -0.1649110843500675, -0.1681129126606842, -0.1714429961151465, -0.1769432377517508, -0.1842392038975458, -0.1908981154882775, -0.1952510101007313, -0.1984912268057658, -0.2043291305593981, -0.2114472317338287, -0.2104938163376087, -0.2128591012478398, -0.2222449911370413, -0.220678645193389, -0.2225722679196438, -0.2285873542578526, -0.2318220434091971, -0.2335432486786143, -0.2369551849006095, -0.2387972053595215, -0.2388009138181262, -0.2407434709917806, -0.2438208162939924, -0.2446802591042212, -0.2492655865075505, -0.2438051896159379, -0.2485555225053062, -0.2510309018383124, -0.2498534341642085, -0.2487154707796441, -0.2490849581464203, -0.2538416248285921, -0.2510273827616856, -0.2486852502081608, -0.2451149466814348, -0.2469756086694435, -0.2441901804390326, -0.2413288618311404, -0.2413954899443161, -0.2405755322747873, -0.2403262582176532, -0.2372415768754426, -0.236971894065363, -0.2364721783302148, -0.231070429966556, -0.227721467290456, -0.2229545107962946, -0.216524366751871, -0.2140658688246309, -0.2121423017593088, -0.2059033181138109, -0.2062271283947663, -0.203216659160111, -0.1978497553400414, -0.1911105115845546, -0.1849117362175817, -0.1795807096076728, -0.1771427509240761, -0.1720856356888205, -0.1649608404335554, -0.1580406935368135, -0.1575029568868049, -0.146088602600452, -0.1351031460039258, -0.1309025320312747, -0.1260323207326322, -0.1181700727954568, -0.1134713907897238, -0.1054914328340705, -0.0994494696689646, -0.0835827352363958, -0.0785670610136184, -0.0684868369341297, -0.0653499662098567, -0.0557301539980966, -0.049316894133591, -0.0368282759252183, -0.0286531041704724, -0.0232340919689507, -0.0607433677089843]| 99.8188552856445312|      0.20000000|[2212, 133, 0, 19]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       6|[-0.05490635905846, -0.0194706378731934, -0.0250167500105106, -0.0379153714508915, -0.0452531236969423, -0.0624597733072003, -0.0654053858714405, -0.0712846308601019, -0.0825699120770276, -0.0883224219271872, -0.0980065772692831, -0.1005330622101655, -0.1108587746834129, -0.1161872591501218, -0.1253491359899944, -0.131983160104435, -0.1415251006299205, -0.1467053070517057, -0.1514459938245013, -0.1591613276468851, -0.1649110843500675, -0.1681129126606842, -0.1714429961151465, -0.1769432377517508, -0.1842392038975458, -0.1908981154882775, -0.1952510101007313, -0.1984912268057658, -0.2043291305593981, -0.2114472317338287, -0.2104938163376087, -0.2128591012478398, -0.2222449911370413, -0.220678645193389, -0.2225722679196438, -0.2285873542578526, -0.2318220434091971, -0.2335432486786143, -0.2369551849006095, -0.2387972053595215, -0.2388009138181262, -0.2407434709917806, -0.2438208162939924, -0.2446802591042212, -0.2492655865075505, -0.2438051896159379, -0.2485555225053062, -0.2510309018383124, -0.2498534341642085, -0.2487154707796441, -0.2490849581464203, -0.2538416248285921, -0.2510273827616856, -0.2486852502081608, -0.2451149466814348, -0.2469756086694435, -0.2441901804390326, -0.2413288618311404, -0.2413954899443161, -0.2405755322747873, -0.2403262582176532, -0.2372415768754426, -0.236971894065363, -0.2364721783302148, -0.231070429966556, -0.227721467290456, -0.2229545107962946, -0.216524366751871, -0.2140658688246309, -0.2121423017593088, -0.2059033181138109, -0.2062271283947663, -0.203216659160111, -0.1978497553400414, -0.1911105115845546, -0.1849117362175817, -0.1795807096076728, -0.1771427509240761, -0.1720856356888205, -0.1649608404335554, -0.1580406935368135, -0.1575029568868049, -0.146088602600452, -0.1351031460039258, -0.1309025320312747, -0.1260323207326322, -0.1181700727954568, -0.1134713907897238, -0.1054914328340705, -0.0994494696689646, -0.0835827352363958, -0.0785670610136184, -0.0684868369341297, -0.0653499662098567, -0.0557301539980966, -0.049316894133591, -0.0368282759252183, -0.0286531041704724, -0.0232340919689507, -0.0607433677089843]| 99.8188552856445312|      0.04000000|[2676, 161, 0, 23]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       7|[-0.0817188052834987, -0.0256301836062123, -0.0249418087451182, -0.0380641644026843, -0.0472462470643679, -0.0603874849398702, -0.0665116298477293, -0.0714818355345263, -0.0825225826199453, -0.0895549637235273, -0.0971929374253743, -0.1003880833816926, -0.1107578952444833, -0.1174239020655497, -0.1244833972538797, -0.132647715121228, -0.1409252324996181, -0.1458099979273049, -0.152542481963051, -0.1583840404610083, -0.1634891366819042, -0.1683622085719709, -0.1728400005396797, -0.1775996531792619, -0.1843092023436188, -0.1904099612486558, -0.1944741794463936, -0.1996665428053979, -0.2048589555350711, -0.2119463515616419, -0.2102647579135368, -0.2140765044204967, -0.2213007576242618, -0.2212693009272201, -0.223644512732115, -0.2295727540371262, -0.2318857881421409, -0.2317967875555738, -0.2370338984700321, -0.2395730569812058, -0.2391869159442183, -0.2394369405465556, -0.24309749395745, -0.2450698136130302, -0.2467750624008879, -0.2442390038122986, -0.2487945239443734, -0.2515066464593778, -0.2510522857672333, -0.2485549379196693, -0.250208693675926, -0.2521133710144369, -0.2513960128108093, -0.2471486674479431, -0.2455336136753317, -0.2459025989358393, -0.2437147901399082, -0.2406254768898837, -0.2415776754594036, -0.2413843642706109, -0.2406435508740686, -0.2372297033552822, -0.2368220137212045, -0.2371284594623151, -0.2304876402890863, -0.2271861072077619, -0.2223714462592435, -0.2162425804510903, -0.2147011315497078, -0.2120688862217903, -0.206471542145272, -0.2057247714233525, -0.2042287585278346, -0.1968251741355771, -0.1909813636350324, -0.1856097447848478, -0.179794277323244, -0.1758717468485636, -0.1734095845185984, -0.1653279064256734, -0.1596967725548372, -0.1575417941755085, -0.1455882533321265, -0.1362586016226022, -0.1308306809900227, -0.1260215529961258, -0.1197508845589808, -0.1120926043848028, -0.1065781021206082, -0.0978334892753669, -0.08308567512518, -0.0780482661224676, -0.0692360311653027, -0.0650478811311156, -0.0563968145402627, -0.0481242475371421, -0.0374286311798727, -0.0273367953722602, -0.0288613053730493, -0.087793848191865]| 99.7359848022460938|      0.20000000|[3140, 189, 0, 27]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       8|[-0.0817188052834987, -0.0256301836062123, -0.0249418087451182, -0.0380641644026843, -0.0472462470643679, -0.0603874849398702, -0.0665116298477293, -0.0714818355345263, -0.0825225826199453, -0.0895549637235273, -0.0971929374253743, -0.1003880833816926, -0.1107578952444833, -0.1174239020655497, -0.1244833972538797, -0.132647715121228, -0.1409252324996181, -0.1458099979273049, -0.152542481963051, -0.1583840404610083, -0.1634891366819042, -0.1683622085719709, -0.1728400005396797, -0.1775996531792619, -0.1843092023436188, -0.1904099612486558, -0.1944741794463936, -0.1996665428053979, -0.2048589555350711, -0.2119463515616419, -0.2102647579135368, -0.2140765044204967, -0.2213007576242618, -0.2212693009272201, -0.223644512732115, -0.2295727540371262, -0.2318857881421409, -0.2317967875555738, -0.2370338984700321, -0.2395730569812058, -0.2391869159442183, -0.2394369405465556, -0.24309749395745, -0.2450698136130302, -0.2467750624008879, -0.2442390038122986, -0.2487945239443734, -0.2515066464593778, -0.2510522857672333, -0.2485549379196693, -0.250208693675926, -0.2521133710144369, -0.2513960128108093, -0.2471486674479431, -0.2455336136753317, -0.2459025989358393, -0.2437147901399082, -0.2406254768898837, -0.2415776754594036, -0.2413843642706109, -0.2406435508740686, -0.2372297033552822, -0.2368220137212045, -0.2371284594623151, -0.2304876402890863, -0.2271861072077619, -0.2223714462592435, -0.2162425804510903, -0.2147011315497078, -0.2120688862217903, -0.206471542145272, -0.2057247714233525, -0.2042287585278346, -0.1968251741355771, -0.1909813636350324, -0.1856097447848478, -0.179794277323244, -0.1758717468485636, -0.1734095845185984, -0.1653279064256734, -0.1596967725548372, -0.1575417941755085, -0.1455882533321265, -0.1362586016226022, -0.1308306809900227, -0.1260215529961258, -0.1197508845589808, -0.1120926043848028, -0.1065781021206082, -0.0978334892753669, -0.08308567512518, -0.0780482661224676, -0.0692360311653027, -0.0650478811311156, -0.0563968145402627, -0.0481242475371421, -0.0374286311798727, -0.0273367953722602, -0.0288613053730493, -0.087793848191865]| 99.7359848022460938|      0.04000000|[3605, 217, 0, 31]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       9|[-0.1067123383025143, -0.0337341710510971, -0.0238747950708322, -0.0378270428564827, -0.046636482772487, -0.0598736348964691, -0.0643823470566232, -0.0707149343040804, -0.0844675265478053, -0.0912670807091055, -0.0983941223814479, -0.101063977788926, -0.1093502983787364, -0.1183279856076128, -0.1249780078712788, -0.1333062187961838, -0.1392901587305145, -0.1449392365357211, -0.1535880543593499, -0.1585357847773699, -0.1616129917626983, -0.1668449438372464, -0.1716101385292071, -0.1772674324141401, -0.1855800827241037, -0.1892083691850045, -0.1939969140086205, -0.2006648761076033, -0.2045501894632069, -0.2101312781421814, -0.2103530113040126, -0.2147532879515121, -0.2200317434640825, -0.2214936635161233, -0.2232407502161206, -0.2296567870622213, -0.2306186279823681, -0.2303799172178869, -0.2385112464499292, -0.2387826152306601, -0.2382131263550538, -0.2411993248666592, -0.2433005895750879, -0.2437119823631422, -0.2456996425744309, -0.2440858840200542, -0.2502871415153173, -0.249594244328162, -0.2519391115443598, -0.2476064610505686, -0.2503130452794215, -0.2515415657971961, -0.2508520756254336, -0.2498550721560911, -0.2461645886099443, -0.2452368793511606, -0.2444884558472123, -0.2399732135537664, -0.2445649662968578, -0.2406851055830005, -0.2423769208783829, -0.2366034020773996, -0.2348802023142143, -0.2360653567097964, -0.2317828847473005, -0.2276847596410191, -0.2227604697717163, -0.2184242443010425, -0.2160690309665849, -0.2126861508793637, -0.2062530639833263, -0.2055078122172276, -0.2039768082595971, -0.1980082642635706, -0.1910393040806767, -0.1862124743955643, -0.1808641679672641, -0.1773522510752185, -0.1707228082212482, -0.1650898811742452, -0.1574313534317617, -0.1569751068477804, -0.1474350544086097, -0.1355868315348077, -0.1333444700411739, -0.1279222203385785, -0.1185635469231583, -0.1140642930889165, -0.1070344766021535, -0.1006189858965476, -0.0836077933218564, -0.0742346321766059, -0.0702555675770232, -0.0613614815469838, -0.0557321872426341, -0.0497327742029384, -0.0361253821580771, -0.0253430918214719, -0.0400226449633309, -0.1123526855146688]| 99.6651763916015625|      0.20000000|[4069, 245, 0, 35]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
      10|[-0.1067123383025143, -0.0337341710510971, -0.0238747950708322, -0.0378270428564827, -0.046636482772487, -0.0598736348964691, -0.0643823470566232, -0.0707149343040804, -0.0844675265478053, -0.0912670807091055, -0.0983941223814479, -0.101063977788926, -0.1093502983787364, -0.1183279856076128, -0.1249780078712788, -0.1333062187961838, -0.1392901587305145, -0.1449392365357211, -0.1535880543593499, -0.1585357847773699, -0.1616129917626983, -0.1668449438372464, -0.1716101385292071, -0.1772674324141401, -0.1855800827241037, -0.1892083691850045, -0.1939969140086205, -0.2006648761076033, -0.2045501894632069, -0.2101312781421814, -0.2103530113040126, -0.2147532879515121, -0.2200317434640825, -0.2214936635161233, -0.2232407502161206, -0.2296567870622213, -0.2306186279823681, -0.2303799172178869, -0.2385112464499292, -0.2387826152306601, -0.2382131263550538, -0.2411993248666592, -0.2433005895750879, -0.2437119823631422, -0.2456996425744309, -0.2440858840200542, -0.2502871415153173, -0.249594244328162, -0.2519391115443598, -0.2476064610505686, -0.2503130452794215, -0.2515415657971961, -0.2508520756254336, -0.2498550721560911, -0.2461645886099443, -0.2452368793511606, -0.2444884558472123, -0.2399732135537664, -0.2445649662968578, -0.2406851055830005, -0.2423769208783829, -0.2366034020773996, -0.2348802023142143, -0.2360653567097964, -0.2317828847473005, -0.2276847596410191, -0.2227604697717163, -0.2184242443010425, -0.2160690309665849, -0.2126861508793637, -0.2062530639833263, -0.2055078122172276, -0.2039768082595971, -0.1980082642635706, -0.1910393040806767, -0.1862124743955643, -0.1808641679672641, -0.1773522510752185, -0.1707228082212482, -0.1650898811742452, -0.1574313534317617, -0.1569751068477804, -0.1474350544086097, -0.1355868315348077, -0.1333444700411739, -0.1279222203385785, -0.1185635469231583, -0.1140642930889165, -0.1070344766021535, -0.1006189858965476, -0.0836077933218564, -0.0742346321766059, -0.0702555675770232, -0.0613614815469838, -0.0557321872426341, -0.0497327742029384, -0.0361253821580771, -0.0253430918214719, -0.0400226449633309, -0.1123526855146688]| 99.6651763916015625|      0.04000000|[4533, 273, 0, 39]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
