k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[425, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[852, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[1278, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[1705, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.03125000|[2134, 650, 0, 25]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 188 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[1.0204583281488655, 0.0200592175239245, 1.8877100269508023, 0.0127909994600896, 0.019878527674824, 2.0011168528178804, 0.4301886746499565, 0.0192344143182235, 2.1184675841536404, 0.8011267103497699, 0.0193648098898192, 2.1625356074185276, 0.2213225337079353, 0.0213501162735569, 2.2171993083119665, 2.692173243750271, 0.0190199545229554, 2.2806586305846395, 0.8066532535869975, 0.0199633277988566, 2.3897858040786057, 2.269602462100696, 0.0202016067536046, 2.487190685930457, 14.352652849943281, 0.0445541819566395, 2.557734245432905, 12.159974176448802, 0.0368718856782602, 2.709267953525494, 0.2762673492862517, 0.0199218708906457, 2.940278762973833, 0.2434814328958892, 0.0212274072342651, 2.9683899786861483, 1.1638636445129207, 0.020863147266761, 3.1301574420530205, 0.1771502345106216, 0.0212769651279825, 3.2260717486506745, 0.1152616693176641, 0.0195921367080064, 3.2559136643106363, 3.745081703627335, 0.021899110286233, 3.3809523550693314, 0.8328806263242085, 0.0203984612479227, 3.66881155000978, 0.1589518465226946, 0.0201259374464694, 3.7219470514795567, 0.3866987896591703, 0.0188609439195065, 3.8310710774825556, 0.9218375247867346, 0.0191270270296401, 3.9596301924184902, 0.2607485327387282, 0.0186514359764225, 4.0531860525284635, 2.070053539536534, 0.0203793150240514, 4.173612238924992, 1.9438061553924646, 0.0194539773827161, 4.431669533622252, 1.4830038785681936, 0.0198488607988765, 4.558851391880416, 0.4813624447792323, 0.0223854162576461, 4.600346303697582, 0.4924354539925602, 0.0185751613510517, 4.704982301451003, 0.3296703222138876, 0.019247235722692, 4.802326998706294, 0.8382043339251088, 0.0188532057140124, 4.969246152738975, 0.4610970344248854, 0.02021263066369, 5.396785125322697, 0.4904895074184887, 0.0204552048192442, 5.41904934614236, 0.9862495100710776, 0.0209992009080065, 2.587383010320482, -0.0172031900918234, 0.0195910566651465, 3.8624784314415153, 0.2637585846091519, 0.0201781760986135, 5.1974883702498795]|2561766.0000000000000000|      0.06250000|[2565, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=26
       7|[1.0204583281488655, 0.0200592175239245, 1.8877100269508023, 0.0127909994600896, 0.019878527674824, 2.0011168528178804, 0.4301886746499565, 0.0192344143182235, 2.1184675841536404, 0.8011267103497699, 0.0193648098898192, 2.1625356074185276, 0.2213225337079353, 0.0213501162735569, 2.2171993083119665, 2.692173243750271, 0.0190199545229554, 2.2806586305846395, 0.8066532535869975, 0.0199633277988566, 2.3897858040786057, 2.269602462100696, 0.0202016067536046, 2.487190685930457, 14.352652849943281, 0.0445541819566395, 2.557734245432905, 12.159974176448802, 0.0368718856782602, 2.709267953525494, 0.2762673492862517, 0.0199218708906457, 2.940278762973833, 0.2434814328958892, 0.0212274072342651, 2.9683899786861483, 1.1638636445129207, 0.020863147266761, 3.1301574420530205, 0.1771502345106216, 0.0212769651279825, 3.2260717486506745, 0.1152616693176641, 0.0195921367080064, 3.2559136643106363, 3.745081703627335, 0.021899110286233, 3.3809523550693314, 0.8328806263242085, 0.0203984612479227, 3.66881155000978, 0.1589518465226946, 0.0201259374464694, 3.7219470514795567, 0.3866987896591703, 0.0188609439195065, 3.8310710774825556, 0.9218375247867346, 0.0191270270296401, 3.9596301924184902, 0.2607485327387282, 0.0186514359764225, 4.0531860525284635, 2.070053539536534, 0.0203793150240514, 4.173612238924992, 1.9438061553924646, 0.0194539773827161, 4.431669533622252, 1.4830038785681936, 0.0198488607988765, 4.558851391880416, 0.4813624447792323, 0.0223854162576461, 4.600346303697582, 0.4924354539925602, 0.0185751613510517, 4.704982301451003, 0.3296703222138876, 0.019247235722692, 4.802326998706294, 0.8382043339251088, 0.0188532057140124, 4.969246152738975, 0.4610970344248854, 0.02021263066369, 5.396785125322697, 0.4904895074184887, 0.0204552048192442, 5.41904934614236, 0.9862495100710776, 0.0209992009080065, 2.587383010320482, -0.0172031900918234, 0.0195910566651465, 3.8624784314415153, 0.2637585846091519, 0.0201781760986135, 5.1974883702498795]|2561766.0000000000000000|      0.03125000|[2994, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[1.0203309239315383, 0.019710057486346, 1.8887125159953457, 0.0127372515682656, 0.0186547673986134, 1.9981675290288912, 0.4290058067915889, 0.0183727744223749, 2.1176876195641783, 0.8015506912816622, 0.0198479005258498, 2.1587398542371057, 0.2183313203221542, 0.018200885591529, 2.2214118696150824, 2.6933836159540236, 0.0223444654907976, 2.28112594098271, 0.805211471800501, 0.0219102127203049, 2.3900230894933507, 2.2698670285903786, 0.0224718480180202, 2.4830398565201657, 14.351045740713689, 0.0625606339338189, 2.5593881879889744, 12.160867108993923, 0.0493493307811165, 2.713487789476213, 0.275295129267369, 0.0171486140702616, 2.941389918332961, 0.2398935442819694, 0.0174371246308957, 2.9730844994146675, 1.1633808972104887, 0.0217799418366462, 3.1315526824617015, 0.1766558855338971, 0.0209306937962482, 3.2284883800085513, 0.1138375177435733, 0.0234877062855889, 3.2587316124700103, 3.7456479511393748, 0.0261109045814018, 3.379105161159885, 0.8292749664813536, 0.0205886364088645, 3.66716350574744, 0.1608724281339345, 0.0197895413673965, 3.7217080117126824, 0.386970896916828, 0.0184936721677751, 3.8298542558796913, 0.9245500664266908, 0.0168716839729723, 3.9577811000360614, 0.2598111783942225, 0.0158079573791889, 4.056833331516565, 2.069193361954291, 0.0198859232052135, 4.172567812393808, 1.9480601347888669, 0.0194468696752174, 4.431579532959684, 1.4826957505286467, 0.0226599259954232, 4.556673924522149, 0.4801700762448226, 0.0227850442016291, 4.59949080080256, 0.4899355856244135, 0.0179080783356578, 4.706274929608755, 0.3296643910525533, 0.0126640145977456, 4.8022097942024295, 0.8355976567241732, 0.0189799535914491, 4.97088471048831, 0.4615943917206659, 0.0216650188110862, 5.39499735719632, 0.4935384775950546, 0.0173256053490365, 5.41428743992169, 0.9855926509834113, 0.0239411173935184, 2.5901182003859025, -0.0131108920637725, 0.0190968399232191, 3.860188761379968, 0.2654329867132782, 0.020735153174789, 5.199934376738307]|2160036.0000000000000000|      0.06250000|[3180, 962, 0, 37]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[1.0203309239315383, 0.019710057486346, 1.8887125159953457, 0.0127372515682656, 0.0186547673986134, 1.9981675290288912, 0.4290058067915889, 0.0183727744223749, 2.1176876195641783, 0.8015506912816622, 0.0198479005258498, 2.1587398542371057, 0.2183313203221542, 0.018200885591529, 2.2214118696150824, 2.6933836159540236, 0.0223444654907976, 2.28112594098271, 0.805211471800501, 0.0219102127203049, 2.3900230894933507, 2.2698670285903786, 0.0224718480180202, 2.4830398565201657, 14.351045740713689, 0.0625606339338189, 2.5593881879889744, 12.160867108993923, 0.0493493307811165, 2.713487789476213, 0.275295129267369, 0.0171486140702616, 2.941389918332961, 0.2398935442819694, 0.0174371246308957, 2.9730844994146675, 1.1633808972104887, 0.0217799418366462, 3.1315526824617015, 0.1766558855338971, 0.0209306937962482, 3.2284883800085513, 0.1138375177435733, 0.0234877062855889, 3.2587316124700103, 3.7456479511393748, 0.0261109045814018, 3.379105161159885, 0.8292749664813536, 0.0205886364088645, 3.66716350574744, 0.1608724281339345, 0.0197895413673965, 3.7217080117126824, 0.386970896916828, 0.0184936721677751, 3.8298542558796913, 0.9245500664266908, 0.0168716839729723, 3.9577811000360614, 0.2598111783942225, 0.0158079573791889, 4.056833331516565, 2.069193361954291, 0.0198859232052135, 4.172567812393808, 1.9480601347888669, 0.0194468696752174, 4.431579532959684, 1.4826957505286467, 0.0226599259954232, 4.556673924522149, 0.4801700762448226, 0.0227850442016291, 4.59949080080256, 0.4899355856244135, 0.0179080783356578, 4.706274929608755, 0.3296643910525533, 0.0126640145977456, 4.8022097942024295, 0.8355976567241732, 0.0189799535914491, 4.97088471048831, 0.4615943917206659, 0.0216650188110862, 5.39499735719632, 0.4935384775950546, 0.0173256053490365, 5.41428743992169, 0.9855926509834113, 0.0239411173935184, 2.5901182003859025, -0.0131108920637725, 0.0190968399232191, 3.860188761379968, 0.2654329867132782, 0.020735153174789, 5.199934376738307]|2160036.0000000000000000|      0.03125000|[3603, 1092, 0, 42]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[1.0215483961036087, 0.0172381588667612, 1.8919520575562685, 0.0108892650444057, 0.0179558514688841, 1.9960324876919207, 0.4313089948406886, 0.0184510648481188, 2.116494347186171, 0.802256154666868, 0.0203083602036091, 2.160846372616647, 0.2200178852334051, 0.0182433724845598, 2.22502003416077, 2.694068376148927, 0.0236745869943523, 2.283352337323486, 0.8060824289546937, 0.0238437206125769, 2.3913807410188213, 2.268566161830438, 0.0256636875136552, 2.4822805166839728, 14.350633812200053, 0.077631955782303, 2.5514074308337023, 12.161879083284385, 0.0638355878072521, 2.719225565393803, 0.2732745747941221, 0.0174695077871552, 2.940097197734302, 0.2354481168585235, 0.0140013623787228, 2.9746931115721926, 1.16615298102749, 0.0236547087901175, 3.130863399354414, 0.1752774326736737, 0.0222526655949049, 3.2285291745232487, 0.1139446648878781, 0.026870823531792, 3.2572373401303896, 3.7473705855177184, 0.0333743971972884, 3.3787487001273924, 0.8269598451285789, 0.0181110152425879, 3.6680699584945784, 0.164497603031574, 0.0217571831764069, 3.7217135968694675, 0.3848768069840048, 0.019052997200975, 3.8315729468707302, 0.9262581647822672, 0.0161298162882061, 3.9568018071978726, 0.2592330567908571, 0.0137987729023621, 4.055010678972821, 2.069479773616667, 0.0241834137008733, 4.173845389042434, 1.9474271682012343, 0.0193843499328891, 4.433860317447364, 1.4836740349293716, 0.0221368820393903, 4.559367967621331, 0.477527858628011, 0.0210583170900918, 4.600653204928148, 0.4917713751747345, 0.0173933055781824, 4.707318628986795, 0.3300167749688427, 0.010772107735689, 4.801870818727404, 0.8354153079911617, 0.0187866677376135, 4.969867851429115, 0.4627314846682501, 0.0226193068163672, 5.392038484077127, 0.4926277487986999, 0.0202418714804821, 5.410378882661814, 0.9912359734753029, 0.0298318452091196, 2.589317607828926, -0.0146934699480393, 0.0221073102390005, 3.858443533098994, 0.264397929350741, 0.0201418089995225, 5.19626652969312]|1899381.8750000000000000|      0.06250000|[3787, 1144, 0, 44]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
