k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00160000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[1.0215372739269442, 0.0201086145107012, 1.88787963797643, 0.0128728382548533, 0.0200555729673322, 2.0016399000064267, 0.4291580247736018, 0.0200594578822152, 2.118633173159887, 0.8008397746606658, 0.0199633391536855, 2.1625393409079035, 0.2203051150053444, 0.019921180461455, 2.219137497081886, 2.6914484574368323, 0.0199526650090546, 2.2812455344450813, 0.8064550140758159, 0.0200551560175009, 2.390803981555681, 2.2685652189249708, 0.0198587037786114, 2.4883288486230595, 14.35292440577909, 0.0211941698560555, 2.559228597633611, 12.161604221175727, 0.0206813587039611, 2.7071905463444144, 0.2766365822787432, 0.0199756617330852, 2.9404093645547933, 0.2436472417307836, 0.0199682043041771, 2.9667599366412323, 1.1650216968053504, 0.0198966441141401, 3.1292934770321885, 0.1773058366154378, 0.0200351773841472, 3.2263912254721547, 0.1153679942724126, 0.0200086810374515, 3.2551024151912578, 3.7470705545183844, 0.0201662996567287, 3.3802471509619676, 0.8333226796609964, 0.0199612532232389, 3.669503332884904, 0.1588407139059481, 0.0200691718897957, 3.721933331200836, 0.3868197660343201, 0.0200561201017121, 3.8314178376549815, 0.9232955489224759, 0.0199687729251285, 3.9590537338851495, 0.2596801904027319, 0.0200647289274507, 4.052470950275683, 2.0711333608987172, 0.0199956575697383, 4.17474698931224, 1.9449351672119495, 0.0200114491917809, 4.430977334049958, 1.4842704404231057, 0.0200721137224991, 4.559594470716292, 0.481512504160698, 0.0199407777539315, 4.601348750434914, 0.4933533718355963, 0.020039102264074, 4.704605451781782, 0.3288339169538532, 0.0200980231477529, 4.800723417947354, 0.840018588195298, 0.0199524975200818, 4.968506758118074, 0.459982663483382, 0.0200644815077471, 5.39527350812777, 0.4908630329644204, 0.0200144174034285, 5.41874713432965, 0.9861495297341757, 0.0200492786670078, 2.586333980248345, -0.0178477232313267, 0.0200275126546758, 3.8618732893559993, 0.2655260718535191, 0.0200489092948755, 5.198561780241852]|3889634.2500000000000000|      0.00800000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[1.0215372739269442, 0.0201086145107012, 1.88787963797643, 0.0128728382548533, 0.0200555729673322, 2.0016399000064267, 0.4291580247736018, 0.0200594578822152, 2.118633173159887, 0.8008397746606658, 0.0199633391536855, 2.1625393409079035, 0.2203051150053444, 0.019921180461455, 2.219137497081886, 2.6914484574368323, 0.0199526650090546, 2.2812455344450813, 0.8064550140758159, 0.0200551560175009, 2.390803981555681, 2.2685652189249708, 0.0198587037786114, 2.4883288486230595, 14.35292440577909, 0.0211941698560555, 2.559228597633611, 12.161604221175727, 0.0206813587039611, 2.7071905463444144, 0.2766365822787432, 0.0199756617330852, 2.9404093645547933, 0.2436472417307836, 0.0199682043041771, 2.9667599366412323, 1.1650216968053504, 0.0198966441141401, 3.1292934770321885, 0.1773058366154378, 0.0200351773841472, 3.2263912254721547, 0.1153679942724126, 0.0200086810374515, 3.2551024151912578, 3.7470705545183844, 0.0201662996567287, 3.3802471509619676, 0.8333226796609964, 0.0199612532232389, 3.669503332884904, 0.1588407139059481, 0.0200691718897957, 3.721933331200836, 0.3868197660343201, 0.0200561201017121, 3.8314178376549815, 0.9232955489224759, 0.0199687729251285, 3.9590537338851495, 0.2596801904027319, 0.0200647289274507, 4.052470950275683, 2.0711333608987172, 0.0199956575697383, 4.17474698931224, 1.9449351672119495, 0.0200114491917809, 4.430977334049958, 1.4842704404231057, 0.0200721137224991, 4.559594470716292, 0.481512504160698, 0.0199407777539315, 4.601348750434914, 0.4933533718355963, 0.020039102264074, 4.704605451781782, 0.3288339169538532, 0.0200980231477529, 4.800723417947354, 0.840018588195298, 0.0199524975200818, 4.968506758118074, 0.459982663483382, 0.0200644815077471, 5.39527350812777, 0.4908630329644204, 0.0200144174034285, 5.41874713432965, 0.9861495297341757, 0.0200492786670078, 2.586333980248345, -0.0178477232313267, 0.0200275126546758, 3.8618732893559993, 0.2655260718535191, 0.0200489092948755, 5.198561780241852]|3889634.2500000000000000|      0.00160000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[1.021481431712278, 0.0202851485190726, 1.8878304755332467, 0.0128308412465982, 0.0201356367018589, 2.0015771380417924, 0.4291409509593537, 0.0201480325806871, 2.1185011969942518, 0.8008617037643341, 0.019864207910052, 2.1626252384068447, 0.2202484390021356, 0.0201417538394307, 2.2191837590111954, 2.6915842452373804, 0.0197472057993425, 2.2813802323477126, 0.8064579443041692, 0.020091978152232, 2.390832894426509, 2.2682936297108163, 0.01993528569595, 2.4882319396314054, 14.352808666201428, 0.0222883124023039, 2.5590078614758673, 12.16162968376098, 0.0213543136250831, 2.7073452557127453, 0.2766133783392006, 0.0199135238540181, 2.9404791574838236, 0.2436263268024642, 0.0199780554669779, 2.966785890286671, 1.1650351950573814, 0.019929270210174, 3.1293815531402642, 0.177242474982834, 0.0199523268494454, 3.226493720141975, 0.1153463706822226, 0.0199938325194945, 3.2550752722417293, 3.7470328212262873, 0.0201759486084876, 3.3801516057639964, 0.8334094648527383, 0.020014290576913, 3.6695324951915853, 0.15888748677925, 0.0201118544992038, 3.721888676227103, 0.3867717853998479, 0.020069348342933, 3.831414812434275, 0.9233254694105028, 0.0200487903086584, 3.9590203210021118, 0.2597935044662881, 0.0200561497596629, 4.052534645555768, 2.0710881200055486, 0.0200164457436559, 4.174785528698904, 1.944901435239168, 0.0199559936735544, 4.431021576679736, 1.4843480443596118, 0.0198926477923319, 4.559450595973152, 0.4814568419240288, 0.0199776769429416, 4.601451242928902, 0.4933327972805469, 0.0201760717961401, 4.704533444063709, 0.3287135226921512, 0.0200786999294872, 4.800811435846525, 0.8400332154418377, 0.0198670720664456, 4.968435516892938, 0.4599379727116567, 0.0202137069139178, 5.395273683658968, 0.4909857966739797, 0.0198769938321016, 5.41872071084165, 0.9861727474979955, 0.0202149097376685, 2.5862299711704533, -0.0175148471708072, 0.0199431569293615, 3.8618806749359824, 0.2655294114742842, 0.0198258255876762, 5.198573444665279]|3772533.0000000000000000|      0.00800000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[1.021481431712278, 0.0202851485190726, 1.8878304755332467, 0.0128308412465982, 0.0201356367018589, 2.0015771380417924, 0.4291409509593537, 0.0201480325806871, 2.1185011969942518, 0.8008617037643341, 0.019864207910052, 2.1626252384068447, 0.2202484390021356, 0.0201417538394307, 2.2191837590111954, 2.6915842452373804, 0.0197472057993425, 2.2813802323477126, 0.8064579443041692, 0.020091978152232, 2.390832894426509, 2.2682936297108163, 0.01993528569595, 2.4882319396314054, 14.352808666201428, 0.0222883124023039, 2.5590078614758673, 12.16162968376098, 0.0213543136250831, 2.7073452557127453, 0.2766133783392006, 0.0199135238540181, 2.9404791574838236, 0.2436263268024642, 0.0199780554669779, 2.966785890286671, 1.1650351950573814, 0.019929270210174, 3.1293815531402642, 0.177242474982834, 0.0199523268494454, 3.226493720141975, 0.1153463706822226, 0.0199938325194945, 3.2550752722417293, 3.7470328212262873, 0.0201759486084876, 3.3801516057639964, 0.8334094648527383, 0.020014290576913, 3.6695324951915853, 0.15888748677925, 0.0201118544992038, 3.721888676227103, 0.3867717853998479, 0.020069348342933, 3.831414812434275, 0.9233254694105028, 0.0200487903086584, 3.9590203210021118, 0.2597935044662881, 0.0200561497596629, 4.052534645555768, 2.0710881200055486, 0.0200164457436559, 4.174785528698904, 1.944901435239168, 0.0199559936735544, 4.431021576679736, 1.4843480443596118, 0.0198926477923319, 4.559450595973152, 0.4814568419240288, 0.0199776769429416, 4.601451242928902, 0.4933327972805469, 0.0201760717961401, 4.704533444063709, 0.3287135226921512, 0.0200786999294872, 4.800811435846525, 0.8400332154418377, 0.0198670720664456, 4.968435516892938, 0.4599379727116567, 0.0202137069139178, 5.395273683658968, 0.4909857966739797, 0.0198769938321016, 5.41872071084165, 0.9861727474979955, 0.0202149097376685, 2.5862299711704533, -0.0175148471708072, 0.0199431569293615, 3.8618806749359824, 0.2655294114742842, 0.0198258255876762, 5.198573444665279]|3772533.0000000000000000|      0.00160000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[1.0214397648687172, 0.0204159201052323, 1.8877675532220974, 0.0128293058316039, 0.0200916784919427, 2.0013379028409704, 0.4291471790074615, 0.0203328268678899, 2.1185862064828007, 0.8009304029776588, 0.0198121809539105, 2.1625024996618207, 0.2203667822479848, 0.0201790978209889, 2.219284149709729, 2.691536426272057, 0.0198034443310232, 2.2814620777329315, 0.806546119855353, 0.0201394821615202, 2.390845148636861, 2.2681912438988365, 0.0198061581708817, 2.488209373561271, 14.352958798302293, 0.0232233096730617, 2.5588989174440795, 12.161681813404657, 0.0220821392536217, 2.7075316588861646, 0.2766474074690215, 0.0199708715152398, 2.94055703911523, 0.243697481312492, 0.0199409761042533, 2.966743294701077, 1.1649386185136132, 0.0199654288585986, 3.129349726251462, 0.177384228562357, 0.0197870445741567, 3.2264523716283997, 0.1152810199033255, 0.0200894490562781, 3.2548738402767805, 3.7471600925489255, 0.0203254839653399, 3.380326796045669, 0.8333768708094379, 0.0199173982674603, 3.6695356337581666, 0.1588666834322015, 0.0199641986128529, 3.7218474422616614, 0.3867347276895836, 0.0200294778231478, 3.831399114806982, 0.9233465839559382, 0.0203638226171968, 3.959127260168237, 0.2596622080163257, 0.0199992520212946, 4.052534809497135, 2.071246530204977, 0.0199185278370481, 4.174800204120956, 1.9450694444721608, 0.0198751287836122, 4.431027504654417, 1.4844614882361915, 0.0199902288049345, 4.5595789059007386, 0.4815367038591111, 0.0201618807258423, 4.601354649395364, 0.4934541520650982, 0.0201483160077142, 4.704749743536114, 0.3286422350860967, 0.0199495328589076, 4.800785407689162, 0.8401141784169056, 0.0197711417470869, 4.9685477256523605, 0.4598582210039208, 0.020114825473209, 5.395461170496467, 0.4910139262143104, 0.019814815755658, 5.418589810413457, 0.9862458880862087, 0.0200805560820116, 2.586391834776065, -0.0174821379726567, 0.0201588142332067, 3.862081409026537, 0.2654346388985087, 0.0198315079346375, 5.198577631296686]|3672283.7500000000000000|      0.00800000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[1.0214397648687172, 0.0204159201052323, 1.8877675532220974, 0.0128293058316039, 0.0200916784919427, 2.0013379028409704, 0.4291471790074615, 0.0203328268678899, 2.1185862064828007, 0.8009304029776588, 0.0198121809539105, 2.1625024996618207, 0.2203667822479848, 0.0201790978209889, 2.219284149709729, 2.691536426272057, 0.0198034443310232, 2.2814620777329315, 0.806546119855353, 0.0201394821615202, 2.390845148636861, 2.2681912438988365, 0.0198061581708817, 2.488209373561271, 14.352958798302293, 0.0232233096730617, 2.5588989174440795, 12.161681813404657, 0.0220821392536217, 2.7075316588861646, 0.2766474074690215, 0.0199708715152398, 2.94055703911523, 0.243697481312492, 0.0199409761042533, 2.966743294701077, 1.1649386185136132, 0.0199654288585986, 3.129349726251462, 0.177384228562357, 0.0197870445741567, 3.2264523716283997, 0.1152810199033255, 0.0200894490562781, 3.2548738402767805, 3.7471600925489255, 0.0203254839653399, 3.380326796045669, 0.8333768708094379, 0.0199173982674603, 3.6695356337581666, 0.1588666834322015, 0.0199641986128529, 3.7218474422616614, 0.3867347276895836, 0.0200294778231478, 3.831399114806982, 0.9233465839559382, 0.0203638226171968, 3.959127260168237, 0.2596622080163257, 0.0199992520212946, 4.052534809497135, 2.071246530204977, 0.0199185278370481, 4.174800204120956, 1.9450694444721608, 0.0198751287836122, 4.431027504654417, 1.4844614882361915, 0.0199902288049345, 4.5595789059007386, 0.4815367038591111, 0.0201618807258423, 4.601354649395364, 0.4934541520650982, 0.0201483160077142, 4.704749743536114, 0.3286422350860967, 0.0199495328589076, 4.800785407689162, 0.8401141784169056, 0.0197711417470869, 4.9685477256523605, 0.4598582210039208, 0.020114825473209, 5.395461170496467, 0.4910139262143104, 0.019814815755658, 5.418589810413457, 0.9862458880862087, 0.0200805560820116, 2.586391834776065, -0.0174821379726567, 0.0201588142332067, 3.862081409026537, 0.2654346388985087, 0.0198315079346375, 5.198577631296686]|3672283.7500000000000000|      0.00160000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
