k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.5987880407268157, 0.0201544812949503, 1.8873042020540594, 0.6526377568229372, 0.0192096945851333, 2.0022156081509777, 1.2983372927301864, 0.0206113520553329, 2.1177949538849172, -0.0228124316082122, 0.0199090749585414, 2.163294044234802, 1.2315286195784267, 0.0204594969296936, 2.218652371831684, 0.2182232396718895, 0.0201103228828472, 2.2811320478066337, 1.334498539291244, 0.0211593227590686, 2.3912907058251176, 4.504331561889355, 0.0260788008980185, 2.487287432235095, 0.6600835665379516, 0.0197906378488651, 2.5601600244579696, 4.38835295972645, 0.0252237886825522, 2.7076787548481076, 0.2280858355776997, 0.0200197551703412, 2.94018722418285, 0.2363314357779562, 0.0198706364981069, 2.9672743812636746, 0.7110135050525722, 0.0194327419906715, 3.129960076912979, 0.204418349200526, 0.0206039103808173, 3.2272644059310913, -0.0672321048339312, 0.0201871702715172, 3.2558477914561994, 1.3811941319619339, 0.0208518553062966, 3.3807036215910165, 0.2405697633224344, 0.0209107397434576, 3.6707928227845796, 0.0603454173861104, 0.0204111220869007, 3.7215464775713025, 0.0167378253831093, 0.0210734907869413, 3.832051418107532, 0.4158485133552889, 0.0204778359011836, 3.958655567363163, 0.2632494018074291, 0.0191485036739273, 4.052283363347872, 0.8196533111107979, 0.0202676306092533, 4.174749730144617, 0.9647416409797204, 0.0206320197429772, 4.43155689218352, 0.7450262674184325, 0.0199354573945786, 4.5596567996404485, 0.2136679317833843, 0.0191760154499336, 4.60219168369251, 0.5024479482865254, 0.0204633399811759, 4.703491882363511, 0.0481330884402063, 0.0201183308625678, 4.800704543387132, 0.3680890789458019, 0.0198749448742646, 4.967795762235798, 0.1612804897734695, 0.0197713373526766, 5.395246248735899, 0.2888429574312114, 0.0202971747961204, 5.418723823005353, 0.0973510011603688, 0.0209057355813335, 2.5859928297724863, 0.0007685485811724, 0.0215743472466319, 3.861890024597012, 0.1558292222700591, 0.0207452759023753, 5.198752320360738]|416024.3750000000000000|      0.10000000|[1165, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[0.5987880407268157, 0.0201544812949503, 1.8873042020540594, 0.6526377568229372, 0.0192096945851333, 2.0022156081509777, 1.2983372927301864, 0.0206113520553329, 2.1177949538849172, -0.0228124316082122, 0.0199090749585414, 2.163294044234802, 1.2315286195784267, 0.0204594969296936, 2.218652371831684, 0.2182232396718895, 0.0201103228828472, 2.2811320478066337, 1.334498539291244, 0.0211593227590686, 2.3912907058251176, 4.504331561889355, 0.0260788008980185, 2.487287432235095, 0.6600835665379516, 0.0197906378488651, 2.5601600244579696, 4.38835295972645, 0.0252237886825522, 2.7076787548481076, 0.2280858355776997, 0.0200197551703412, 2.94018722418285, 0.2363314357779562, 0.0198706364981069, 2.9672743812636746, 0.7110135050525722, 0.0194327419906715, 3.129960076912979, 0.204418349200526, 0.0206039103808173, 3.2272644059310913, -0.0672321048339312, 0.0201871702715172, 3.2558477914561994, 1.3811941319619339, 0.0208518553062966, 3.3807036215910165, 0.2405697633224344, 0.0209107397434576, 3.6707928227845796, 0.0603454173861104, 0.0204111220869007, 3.7215464775713025, 0.0167378253831093, 0.0210734907869413, 3.832051418107532, 0.4158485133552889, 0.0204778359011836, 3.958655567363163, 0.2632494018074291, 0.0191485036739273, 4.052283363347872, 0.8196533111107979, 0.0202676306092533, 4.174749730144617, 0.9647416409797204, 0.0206320197429772, 4.43155689218352, 0.7450262674184325, 0.0199354573945786, 4.5596567996404485, 0.2136679317833843, 0.0191760154499336, 4.60219168369251, 0.5024479482865254, 0.0204633399811759, 4.703491882363511, 0.0481330884402063, 0.0201183308625678, 4.800704543387132, 0.3680890789458019, 0.0198749448742646, 4.967795762235798, 0.1612804897734695, 0.0197713373526766, 5.395246248735899, 0.2888429574312114, 0.0202971747961204, 5.418723823005353, 0.0973510011603688, 0.0209057355813335, 2.5859928297724863, 0.0007685485811724, 0.0215743472466319, 3.861890024597012, 0.1558292222700591, 0.0207452759023753, 5.198752320360738]|416024.3750000000000000|      0.01000000|[1629, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.5980608783549325, 0.0208362562566737, 1.8864912384508725, 0.6530488708192125, 0.0200671418477297, 2.0013579020380785, 1.2978832344334563, 0.0207188349098098, 2.117881589324638, -0.022566065414232, 0.0206094776164251, 2.1632205517830765, 1.2317033025603175, 0.0209382199470989, 2.217325226641028, 0.2187046337233579, 0.0203198915673992, 2.2820951852950944, 1.333668999545927, 0.0215352921837013, 2.391220074217634, 4.5046722751351504, 0.0315036495217484, 2.4876256016544915, 0.6598935568368867, 0.0199564391361475, 2.5599642074449096, 4.387349163469156, 0.0312260720946982, 2.7088436182274434, 0.2275093541862327, 0.0206400584107651, 2.9400839293715904, 0.2366881155345613, 0.0201121467677547, 2.9670130468478155, 0.7116982463155913, 0.0196275779625725, 3.1311846433311152, 0.2031371885915741, 0.0201999525342612, 3.2266227421720663, -0.0667336295046972, 0.0197909311220726, 3.2544981740523795, 1.3804582036757247, 0.0216393467135741, 3.38169657349171, 0.2399567501115532, 0.0213434799798093, 3.670566050733918, 0.0598048771588752, 0.0206705115456642, 3.72176581124341, 0.0162964412368297, 0.0215594980152152, 3.8320487622558845, 0.4156030999434713, 0.0204295426932619, 3.9581967257056427, 0.2634610271785992, 0.0193325507862099, 4.052333258734123, 0.8193606981970756, 0.0205836307090831, 4.174449097249822, 0.9634406928752771, 0.0220759080931092, 4.432135186130335, 0.7436171071448113, 0.0189617808486193, 4.55956301468854, 0.2133649999300288, 0.0190997477188023, 4.602382255380215, 0.5031653167536653, 0.0203423935746398, 4.703015152388435, 0.0477370715207814, 0.0203870048594659, 4.800757888241762, 0.3680346040634268, 0.0207067561032858, 4.966886899023891, 0.161359972228345, 0.0197538361977697, 5.395065506158489, 0.2890889842581373, 0.0193385505327233, 5.419335988792077, 0.0967364040825971, 0.0212477809407332, 2.5863032953121836, 0.00046644532503, 0.021480188613839, 3.861992238983555, 0.1561393725020659, 0.0211140146411172, 5.198595160214088]|374260.1562500000000000|      0.10000000|[1864, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[0.5980608783549325, 0.0208362562566737, 1.8864912384508725, 0.6530488708192125, 0.0200671418477297, 2.0013579020380785, 1.2978832344334563, 0.0207188349098098, 2.117881589324638, -0.022566065414232, 0.0206094776164251, 2.1632205517830765, 1.2317033025603175, 0.0209382199470989, 2.217325226641028, 0.2187046337233579, 0.0203198915673992, 2.2820951852950944, 1.333668999545927, 0.0215352921837013, 2.391220074217634, 4.5046722751351504, 0.0315036495217484, 2.4876256016544915, 0.6598935568368867, 0.0199564391361475, 2.5599642074449096, 4.387349163469156, 0.0312260720946982, 2.7088436182274434, 0.2275093541862327, 0.0206400584107651, 2.9400839293715904, 0.2366881155345613, 0.0201121467677547, 2.9670130468478155, 0.7116982463155913, 0.0196275779625725, 3.1311846433311152, 0.2031371885915741, 0.0201999525342612, 3.2266227421720663, -0.0667336295046972, 0.0197909311220726, 3.2544981740523795, 1.3804582036757247, 0.0216393467135741, 3.38169657349171, 0.2399567501115532, 0.0213434799798093, 3.670566050733918, 0.0598048771588752, 0.0206705115456642, 3.72176581124341, 0.0162964412368297, 0.0215594980152152, 3.8320487622558845, 0.4156030999434713, 0.0204295426932619, 3.9581967257056427, 0.2634610271785992, 0.0193325507862099, 4.052333258734123, 0.8193606981970756, 0.0205836307090831, 4.174449097249822, 0.9634406928752771, 0.0220759080931092, 4.432135186130335, 0.7436171071448113, 0.0189617808486193, 4.55956301468854, 0.2133649999300288, 0.0190997477188023, 4.602382255380215, 0.5031653167536653, 0.0203423935746398, 4.703015152388435, 0.0477370715207814, 0.0203870048594659, 4.800757888241762, 0.3680346040634268, 0.0207067561032858, 4.966886899023891, 0.161359972228345, 0.0197538361977697, 5.395065506158489, 0.2890889842581373, 0.0193385505327233, 5.419335988792077, 0.0967364040825971, 0.0212477809407332, 2.5863032953121836, 0.00046644532503, 0.021480188613839, 3.861992238983555, 0.1561393725020659, 0.0211140146411172, 5.198595160214088]|374260.1562500000000000|      0.01000000|[2328, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.5981478053204978, 0.0204074938106885, 1.8864195855579808, 0.6541737332316029, 0.019872475619827, 2.0007394267279226, 1.2983309226227682, 0.0216964048768012, 2.1181563427202508, -0.0225032604553907, 0.0205147146009046, 2.1634866441241973, 1.2310560954193939, 0.0224620083159641, 2.21664749390221, 0.2185207975695285, 0.0211457945567363, 2.282458422527535, 1.3332498835170434, 0.0235618450660876, 2.3906858006489453, 4.504750279655896, 0.0363929867396855, 2.48706405924977, 0.6600406177249528, 0.0202815078329086, 2.560501151828154, 4.386893662725437, 0.0371411998344761, 2.7100736827134617, 0.2284150764461915, 0.0200607657621216, 2.9397121566297297, 0.2373345219570233, 0.0189696942157269, 2.9671017336281094, 0.711542084911857, 0.0200050413741197, 3.1312590803628213, 0.2032286211727439, 0.0198937633791092, 3.2260725866608717, -0.0673488029592257, 0.0191133029047789, 3.2547688235454895, 1.3814766984400693, 0.0233600575790753, 3.38160201006075, 0.2409520200507426, 0.0217231067191711, 3.6701768143384776, 0.0603252128029268, 0.0202115035846324, 3.721499098611814, 0.0163149620077569, 0.0226305330062092, 3.832496440676968, 0.4150647887226179, 0.0211158907538546, 3.959292475580198, 0.2633580322509265, 0.018977206336829, 4.051985159260657, 0.819090640769059, 0.0216788853423987, 4.174618545109647, 0.9637566067364031, 0.0226459554424024, 4.431802704892932, 0.7440464852902656, 0.0190326303144062, 4.560187896839939, 0.2137372442229951, 0.0183620511730051, 4.6026904468027805, 0.5021259776566742, 0.0205719379977773, 4.702153862870393, 0.0478288532685524, 0.0205097433854383, 4.800705513103137, 0.3682218250128605, 0.0213891228145025, 4.967679813653479, 0.1612897345011674, 0.0193801995583329, 5.395147998720917, 0.2881883252101887, 0.018494194165483, 5.419424316851922, 0.095109963854527, 0.0211572848928883, 2.5856288996896075, 0.0006660780108419, 0.0206268220157858, 3.8615660046379277, 0.1563666855944637, 0.0220544686916836, 5.19851657374639]|345980.7187500000000000|      0.10000000|[2563, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[0.5981478053204978, 0.0204074938106885, 1.8864195855579808, 0.6541737332316029, 0.019872475619827, 2.0007394267279226, 1.2983309226227682, 0.0216964048768012, 2.1181563427202508, -0.0225032604553907, 0.0205147146009046, 2.1634866441241973, 1.2310560954193939, 0.0224620083159641, 2.21664749390221, 0.2185207975695285, 0.0211457945567363, 2.282458422527535, 1.3332498835170434, 0.0235618450660876, 2.3906858006489453, 4.504750279655896, 0.0363929867396855, 2.48706405924977, 0.6600406177249528, 0.0202815078329086, 2.560501151828154, 4.386893662725437, 0.0371411998344761, 2.7100736827134617, 0.2284150764461915, 0.0200607657621216, 2.9397121566297297, 0.2373345219570233, 0.0189696942157269, 2.9671017336281094, 0.711542084911857, 0.0200050413741197, 3.1312590803628213, 0.2032286211727439, 0.0198937633791092, 3.2260725866608717, -0.0673488029592257, 0.0191133029047789, 3.2547688235454895, 1.3814766984400693, 0.0233600575790753, 3.38160201006075, 0.2409520200507426, 0.0217231067191711, 3.6701768143384776, 0.0603252128029268, 0.0202115035846324, 3.721499098611814, 0.0163149620077569, 0.0226305330062092, 3.832496440676968, 0.4150647887226179, 0.0211158907538546, 3.959292475580198, 0.2633580322509265, 0.018977206336829, 4.051985159260657, 0.819090640769059, 0.0216788853423987, 4.174618545109647, 0.9637566067364031, 0.0226459554424024, 4.431802704892932, 0.7440464852902656, 0.0190326303144062, 4.560187896839939, 0.2137372442229951, 0.0183620511730051, 4.6026904468027805, 0.5021259776566742, 0.0205719379977773, 4.702153862870393, 0.0478288532685524, 0.0205097433854383, 4.800705513103137, 0.3682218250128605, 0.0213891228145025, 4.967679813653479, 0.1612897345011674, 0.0193801995583329, 5.395147998720917, 0.2881883252101887, 0.018494194165483, 5.419424316851922, 0.095109963854527, 0.0211572848928883, 2.5856288996896075, 0.0006660780108419, 0.0206268220157858, 3.8615660046379277, 0.1563666855944637, 0.0220544686916836, 5.19851657374639]|345980.7187500000000000|      0.01000000|[3026, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.5980518809528863, 0.0207998887524204, 1.8862871410813642, 0.6541571338606658, 0.0203147002377098, 2.000654499405796, 1.2982983249516344, 0.0231659110934981, 2.11793188031923, -0.022538265813993, 0.0204465951745973, 2.1634915436433113, 1.2308451389061468, 0.0236544797826165, 2.216761027438483, 0.2184935315110695, 0.021081607506435, 2.282525267359124, 1.333142743175919, 0.0245989614448697, 2.3896357510933903, 4.50455708667679, 0.0431498504249029, 2.4869031567741224, 0.6598965987284053, 0.0204409828705646, 2.5610487774424193, 4.386669510980109, 0.0435539718688741, 2.710694249383469, 0.2283950559559799, 0.020128180030195, 2.939699485354233, 0.2372483126409463, 0.0189724197011828, 2.9671945592755504, 0.7115478831311992, 0.0206358256937233, 3.1312529771712274, 0.203293433241809, 0.0199531090221804, 3.2259940375704312, -0.0673428730633532, 0.0191298263087648, 3.2548319096152083, 1.3814549026594989, 0.0251996664719527, 3.381570722071343, 0.2408722391744537, 0.0216946410944346, 3.670159433234601, 0.0603669995143097, 0.0201341844606073, 3.721460246718283, 0.0162715250085829, 0.022529284822034, 3.832546358984092, 0.4149169092063306, 0.0213048776241623, 3.9591254987985907, 0.2633289289133721, 0.0188858870290903, 4.052060731462582, 0.8189956557943866, 0.0224394701108278, 4.174665947101454, 0.9637555988221198, 0.0234741185166013, 4.4317942340901695, 0.743986765916121, 0.0198293513192576, 4.560193198585239, 0.2136674963560315, 0.0183678295907979, 4.602769189526522, 0.502031390544794, 0.0208680692446258, 4.702211101495001, 0.0478094873059768, 0.0205565808048778, 4.800689240240691, 0.36821609924534, 0.021589356712105, 4.967664328066432, 0.1612834553161274, 0.0194864044557309, 5.395131454320896, 0.2882044857171238, 0.018665578754678, 5.419431849535263, 0.0949470660907504, 0.0211618894143004, 2.585675320459946, 0.0006068983653391, 0.0206319221235735, 3.861534414245271, 0.1563697054838405, 0.0220647354375743, 5.198509747324222]|321953.9375000000000000|      0.10000000|[3377, 203, 0, 29]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | iterate success | actual_k=7
      10|[0.5980518809528863, 0.0207998887524204, 1.8862871410813642, 0.6541571338606658, 0.0203147002377098, 2.000654499405796, 1.2982983249516344, 0.0231659110934981, 2.11793188031923, -0.022538265813993, 0.0204465951745973, 2.1634915436433113, 1.2308451389061468, 0.0236544797826165, 2.216761027438483, 0.2184935315110695, 0.021081607506435, 2.282525267359124, 1.333142743175919, 0.0245989614448697, 2.3896357510933903, 4.50455708667679, 0.0431498504249029, 2.4869031567741224, 0.6598965987284053, 0.0204409828705646, 2.5610487774424193, 4.386669510980109, 0.0435539718688741, 2.710694249383469, 0.2283950559559799, 0.020128180030195, 2.939699485354233, 0.2372483126409463, 0.0189724197011828, 2.9671945592755504, 0.7115478831311992, 0.0206358256937233, 3.1312529771712274, 0.203293433241809, 0.0199531090221804, 3.2259940375704312, -0.0673428730633532, 0.0191298263087648, 3.2548319096152083, 1.3814549026594989, 0.0251996664719527, 3.381570722071343, 0.2408722391744537, 0.0216946410944346, 3.670159433234601, 0.0603669995143097, 0.0201341844606073, 3.721460246718283, 0.0162715250085829, 0.022529284822034, 3.832546358984092, 0.4149169092063306, 0.0213048776241623, 3.9591254987985907, 0.2633289289133721, 0.0188858870290903, 4.052060731462582, 0.8189956557943866, 0.0224394701108278, 4.174665947101454, 0.9637555988221198, 0.0234741185166013, 4.4317942340901695, 0.743986765916121, 0.0198293513192576, 4.560193198585239, 0.2136674963560315, 0.0183678295907979, 4.602769189526522, 0.502031390544794, 0.0208680692446258, 4.702211101495001, 0.0478094873059768, 0.0205565808048778, 4.800689240240691, 0.36821609924534, 0.021589356712105, 4.967664328066432, 0.1612834553161274, 0.0194864044557309, 5.395131454320896, 0.2882044857171238, 0.018665578754678, 5.419431849535263, 0.0949470660907504, 0.0211618894143004, 2.585675320459946, 0.0006068983653391, 0.0206319221235735, 3.861534414245271, 0.1563697054838405, 0.0220647354375743, 5.198509747324222]|321953.9375000000000000|      0.01000000|[3841, 231, 0, 33]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
