k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[0.5982422839994262, 0.0211079379364084, 1.884155128781662, 0.6455660251186935, 0.0189875358545811, 2.003074050236454, 1.295588650889319, 0.0260793120405471, 2.1141717062502696, -0.026946209742233, 0.0210076330781933, 2.1663890090542424, 1.2238080668611453, 0.0232497791745298, 2.216876462598334, 0.2170253300236158, 0.0200836321792976, 2.2738202424143137, 1.3368109803645412, 0.0295636748652145, 2.3928454976317712, 4.49982559080722, 0.054760519127482, 2.479842423326482, 0.6578271894622195, 0.0186067092486568, 2.5629227104214656, 4.389196695154307, 0.0468654188678364, 2.7158650666752053, 0.2252924952760015, 0.0213146231173563, 2.941595450123057, 0.2403271466828374, 0.021561699445548, 2.9658838013681246, 0.7144055080892386, 0.0213977288020933, 3.1340074338456154, 0.2133877818865048, 0.0262312745033815, 3.235952002141522, -0.0701324034732255, 0.0194744856761915, 3.2593683525758346, 1.3826310569223506, 0.019762745960925, 3.3856390586109733, 0.2347645314193541, 0.0191874827685646, 3.6758459573642197, 0.0603406691655265, 0.0201988506858888, 3.7115054857285212, 0.0141516014029966, 0.0271936791212432, 3.838232368865093, 0.4177156411829638, 0.0258293859951569, 3.9547204638375715, 0.2659064303705871, 0.0138210554241554, 4.051085863729107, 0.826528568377122, 0.0158677996951939, 4.174179937260663, 0.9619911836757631, 0.0228580953804457, 4.434706293090245, 0.7491656187764529, 0.0179771704678486, 4.565266869995972, 0.2128104140453379, 0.0177678025393701, 4.607935735078249, 0.5023491009759711, 0.0251210116540726, 4.695294642954349, 0.043691214895391, 0.0203651593011854, 4.797253098792928, 0.3675717981771723, 0.0171128460124902, 4.96356864497268, 0.160042598656468, 0.0224764092666774, 5.392398579638652, 0.2858524609267987, 0.0224415475561241, 5.4159119084389475, 0.08756364946997, 0.0197425651517181, 2.5871538554338906, 0.0021676876941138, 0.0233649905116125, 3.8595182725409294, 0.1528829751327314, 0.0224734652326025, 5.1978397385836725]|309643.6562500000000000|      0.12500000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[0.5982422839994262, 0.0211079379364084, 1.884155128781662, 0.6455660251186935, 0.0189875358545811, 2.003074050236454, 1.295588650889319, 0.0260793120405471, 2.1141717062502696, -0.026946209742233, 0.0210076330781933, 2.1663890090542424, 1.2238080668611453, 0.0232497791745298, 2.216876462598334, 0.2170253300236158, 0.0200836321792976, 2.2738202424143137, 1.3368109803645412, 0.0295636748652145, 2.3928454976317712, 4.49982559080722, 0.054760519127482, 2.479842423326482, 0.6578271894622195, 0.0186067092486568, 2.5629227104214656, 4.389196695154307, 0.0468654188678364, 2.7158650666752053, 0.2252924952760015, 0.0213146231173563, 2.941595450123057, 0.2403271466828374, 0.021561699445548, 2.9658838013681246, 0.7144055080892386, 0.0213977288020933, 3.1340074338456154, 0.2133877818865048, 0.0262312745033815, 3.235952002141522, -0.0701324034732255, 0.0194744856761915, 3.2593683525758346, 1.3826310569223506, 0.019762745960925, 3.3856390586109733, 0.2347645314193541, 0.0191874827685646, 3.6758459573642197, 0.0603406691655265, 0.0201988506858888, 3.7115054857285212, 0.0141516014029966, 0.0271936791212432, 3.838232368865093, 0.4177156411829638, 0.0258293859951569, 3.9547204638375715, 0.2659064303705871, 0.0138210554241554, 4.051085863729107, 0.826528568377122, 0.0158677996951939, 4.174179937260663, 0.9619911836757631, 0.0228580953804457, 4.434706293090245, 0.7491656187764529, 0.0179771704678486, 4.565266869995972, 0.2128104140453379, 0.0177678025393701, 4.607935735078249, 0.5023491009759711, 0.0251210116540726, 4.695294642954349, 0.043691214895391, 0.0203651593011854, 4.797253098792928, 0.3675717981771723, 0.0171128460124902, 4.96356864497268, 0.160042598656468, 0.0224764092666774, 5.392398579638652, 0.2858524609267987, 0.0224415475561241, 5.4159119084389475, 0.08756364946997, 0.0197425651517181, 2.5871538554338906, 0.0021676876941138, 0.0233649905116125, 3.8595182725409294, 0.1528829751327314, 0.0224734652326025, 5.1978397385836725]|309643.6562500000000000|      0.06250000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[0.5995770187833569, 0.0279354216972428, 1.8899657264934007, 0.647971917646961, 0.0252083329278848, 1.9952454207939414, 1.301398660843592, 0.0330104125589751, 2.1139991615406446, -0.0266171838078703, 0.0240885794698711, 2.1718984577177327, 1.2191032185350337, 0.0360248392111095, 2.2198272775954395, 0.227460397322746, 0.0108590954008506, 2.2705295216996264, 1.339091707235733, 0.0270332935983741, 2.383575922151916, 4.496725190977438, 0.0670154640755821, 2.4827047637450814, 0.6504740012166035, 0.0291704928784066, 2.5582994552128353, 4.388313359832209, 0.0663247604479981, 2.7288221075150254, 0.2215171538069668, 0.0260980881227358, 2.9419993717835675, 0.2398417736874476, 0.0199366718824509, 2.9605946045366833, 0.7117973817534653, 0.0254763709263983, 3.1354427867709282, 0.2016415760166701, 0.0318130553792644, 3.2292336999790963, -0.0639335066975093, 0.0139104840451421, 3.2675857590928112, 1.3796051755305605, 0.0265211220732926, 3.3820432227941986, 0.2395722676676046, 0.0144599585726307, 3.679685124758858, 0.0577225372254476, 0.0119165232606701, 3.7258808300470454, 0.0088817924770575, 0.0301963315099797, 3.8422339430609336, 0.4127253426619507, 0.0329728295892548, 3.963537164694307, 0.2615206872431128, 0.0165792299113484, 4.054466558817392, 0.819602268272876, 0.0335046496502556, 4.175933779156563, 0.9633111062591241, 0.0391273761253889, 4.437577728887432, 0.7511288747042973, 0.0126507272846736, 4.557748859760695, 0.2093237842923446, 0.0223476364015138, 4.608304232861762, 0.499570807613973, 0.029452987790418, 4.69359041048637, 0.0447121797773139, 0.0172254476788101, 4.793191376485864, 0.3673997540555441, 0.0178680128987086, 4.9685773630955, 0.157676977030114, 0.0240685478186235, 5.3935450741119615, 0.2963250006880172, 0.0277764736799453, 5.41554836592016, 0.0900658096777556, 0.0204348463177538, 2.5844386155072767, 0.0033761565858218, 0.0232289464442384, 3.850214073658486, 0.150667732472241, 0.0238653593558731, 5.198259101471675]|271489.1562500000000000|      0.12500000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.5995770187833569, 0.0279354216972428, 1.8899657264934007, 0.647971917646961, 0.0252083329278848, 1.9952454207939414, 1.301398660843592, 0.0330104125589751, 2.1139991615406446, -0.0266171838078703, 0.0240885794698711, 2.1718984577177327, 1.2191032185350337, 0.0360248392111095, 2.2198272775954395, 0.227460397322746, 0.0108590954008506, 2.2705295216996264, 1.339091707235733, 0.0270332935983741, 2.383575922151916, 4.496725190977438, 0.0670154640755821, 2.4827047637450814, 0.6504740012166035, 0.0291704928784066, 2.5582994552128353, 4.388313359832209, 0.0663247604479981, 2.7288221075150254, 0.2215171538069668, 0.0260980881227358, 2.9419993717835675, 0.2398417736874476, 0.0199366718824509, 2.9605946045366833, 0.7117973817534653, 0.0254763709263983, 3.1354427867709282, 0.2016415760166701, 0.0318130553792644, 3.2292336999790963, -0.0639335066975093, 0.0139104840451421, 3.2675857590928112, 1.3796051755305605, 0.0265211220732926, 3.3820432227941986, 0.2395722676676046, 0.0144599585726307, 3.679685124758858, 0.0577225372254476, 0.0119165232606701, 3.7258808300470454, 0.0088817924770575, 0.0301963315099797, 3.8422339430609336, 0.4127253426619507, 0.0329728295892548, 3.963537164694307, 0.2615206872431128, 0.0165792299113484, 4.054466558817392, 0.819602268272876, 0.0335046496502556, 4.175933779156563, 0.9633111062591241, 0.0391273761253889, 4.437577728887432, 0.7511288747042973, 0.0126507272846736, 4.557748859760695, 0.2093237842923446, 0.0223476364015138, 4.608304232861762, 0.499570807613973, 0.029452987790418, 4.69359041048637, 0.0447121797773139, 0.0172254476788101, 4.793191376485864, 0.3673997540555441, 0.0178680128987086, 4.9685773630955, 0.157676977030114, 0.0240685478186235, 5.3935450741119615, 0.2963250006880172, 0.0277764736799453, 5.41554836592016, 0.0900658096777556, 0.0204348463177538, 2.5844386155072767, 0.0033761565858218, 0.0232289464442384, 3.850214073658486, 0.150667732472241, 0.0238653593558731, 5.198259101471675]|271489.1562500000000000|      0.06250000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[0.5932727866268703, 0.0293269539512643, 1.8870496109562114, 0.6577561532298389, 0.0279789266862238, 1.9984304846802885, 1.301051611431437, 0.0399259016631171, 2.1155986037337295, -0.0259590735926079, 0.0318578366653709, 2.169452285003426, 1.2214557315525822, 0.048018894607981, 2.2244959142276057, 0.2182508720113643, 0.0148133655400264, 2.2762889401967827, 1.3435042371527504, 0.0405406278661959, 2.3735914075080844, 4.487642652602214, 0.085001902975704, 2.4849330598699164, 0.6513401005074638, 0.0272233430790126, 2.5657267239016885, 4.393114452567519, 0.0766910887940267, 2.7300094499916128, 0.2161903300725197, 0.0217013851061509, 2.9428999079316354, 0.2438578814013519, 0.0143764680387322, 2.955796701213437, 0.7126578736235301, 0.0280369940445107, 3.1351136059492397, 0.197544185252065, 0.0269079074456727, 3.223813772878647, -0.0657979433011524, 0.0161807774565002, 3.2589419611551373, 1.3739828312285247, 0.0425181159601666, 3.376072109296744, 0.2395162285934833, 0.0214349676074974, 3.6766540455991836, 0.0570595342652247, 0.0101792862672398, 3.7262257819257334, 0.017897528425009, 0.0351121491762057, 3.839248918626978, 0.4219357051292737, 0.0312373226668988, 3.9642619392124607, 0.2694138276002803, 0.021228207818999, 4.05190356360664, 0.8222172303577275, 0.0336754612701358, 4.1703843484356184, 0.9599569036304796, 0.0409257581646081, 4.430504321952048, 0.7558443876441493, 0.041146167708961, 4.556857645471684, 0.2017300397293991, 0.0231411093471089, 4.613076660896234, 0.5037952816047359, 0.0314887085780135, 4.688660821731953, 0.0455018994170428, 0.0210798561959959, 4.791388290954397, 0.3653396097755913, 0.020802240857878, 4.966303597132197, 0.1519542055934964, 0.0227217736799207, 5.394215911523243, 0.3050177497893566, 0.0256339466480551, 5.420455580446664, 0.0907501458629709, 0.0238137031456956, 2.589848161063634, 0.0094368729833023, 0.023293818743829, 3.851768902817687, 0.1434634915949717, 0.0321672402944009, 5.194115416223924]|245291.8437500000000000|      0.12500000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.5932727866268703, 0.0293269539512643, 1.8870496109562114, 0.6577561532298389, 0.0279789266862238, 1.9984304846802885, 1.301051611431437, 0.0399259016631171, 2.1155986037337295, -0.0259590735926079, 0.0318578366653709, 2.169452285003426, 1.2214557315525822, 0.048018894607981, 2.2244959142276057, 0.2182508720113643, 0.0148133655400264, 2.2762889401967827, 1.3435042371527504, 0.0405406278661959, 2.3735914075080844, 4.487642652602214, 0.085001902975704, 2.4849330598699164, 0.6513401005074638, 0.0272233430790126, 2.5657267239016885, 4.393114452567519, 0.0766910887940267, 2.7300094499916128, 0.2161903300725197, 0.0217013851061509, 2.9428999079316354, 0.2438578814013519, 0.0143764680387322, 2.955796701213437, 0.7126578736235301, 0.0280369940445107, 3.1351136059492397, 0.197544185252065, 0.0269079074456727, 3.223813772878647, -0.0657979433011524, 0.0161807774565002, 3.2589419611551373, 1.3739828312285247, 0.0425181159601666, 3.376072109296744, 0.2395162285934833, 0.0214349676074974, 3.6766540455991836, 0.0570595342652247, 0.0101792862672398, 3.7262257819257334, 0.017897528425009, 0.0351121491762057, 3.839248918626978, 0.4219357051292737, 0.0312373226668988, 3.9642619392124607, 0.2694138276002803, 0.021228207818999, 4.05190356360664, 0.8222172303577275, 0.0336754612701358, 4.1703843484356184, 0.9599569036304796, 0.0409257581646081, 4.430504321952048, 0.7558443876441493, 0.041146167708961, 4.556857645471684, 0.2017300397293991, 0.0231411093471089, 4.613076660896234, 0.5037952816047359, 0.0314887085780135, 4.688660821731953, 0.0455018994170428, 0.0210798561959959, 4.791388290954397, 0.3653396097755913, 0.020802240857878, 4.966303597132197, 0.1519542055934964, 0.0227217736799207, 5.394215911523243, 0.3050177497893566, 0.0256339466480551, 5.420455580446664, 0.0907501458629709, 0.0238137031456956, 2.589848161063634, 0.0094368729833023, 0.023293818743829, 3.851768902817687, 0.1434634915949717, 0.0321672402944009, 5.194115416223924]|245291.8437500000000000|      0.06250000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
