k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.50000000|[6, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.25000000|[11, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.12500000|[17, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.06250000|[22, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.03125000|[28, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.01562500|[34, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00781250|[39, 14, 0, 14]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00390625|[45, 16, 0, 16]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00195312|[50, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00097656|[56, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00048828|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00024414|[67, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00012207|[73, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00006104|[78, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00003052|[83, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00001526|[89, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000763|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000381|[101, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000191|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000095|[112, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000048|[118, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000024|[123, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000012|[128, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000006|[133, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000003|[138, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000001|[143, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000001|[149, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00000000|[154, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0997345289042713, 0.0042696836651715, 0.0156223230716966]                    |747.4992065429687500|      0.00000001|[159, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0997345289042713, 0.0042696836651715, 0.0156223230716966]                    |747.4992065429687500|      0.00000000|[165, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0997345289042713, 0.0042696836651715, 0.0156223230716966]                    |747.4992065429687500|      0.00000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0997345289042713, 0.0042696836651715, 0.0156223230716966]                    |747.4992065429687500|      0.00000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0997345289042713, 0.0042696836651715, 0.0156223230716966]                    |747.4992065429687500|      0.00000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0997345289042713, 0.0042696836651715, 0.0156223230716966]                    |747.4992065429687500|      0.00000000|[185, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0997345289042713, 0.0042696836651715, 0.0156223230716966]                    |747.4992065429687500|      0.00000000|[190, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0997567222914997, 0.0042300965129175, 0.0155999904104809]                    |719.0377197265625000|      0.00000000|[195, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0997567222914997, 0.0042300965129175, 0.0155999904104809]                    |719.0377197265625000|      0.00000000|[200, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0997567222914997, 0.0042300965129175, 0.0155999904104809]                    |719.0377197265625000|      0.00000000|[205, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0997567222914997, 0.0042300965129175, 0.0155999904104809]                    |719.0377197265625000|      0.00000000|[210, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0997567222914997, 0.0042300965129175, 0.0155999904104809]                    |719.0377197265625000|      0.00000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
