k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0284135626087957, 0.0044046781867883, 0.0392861101758137, 0.0588587007924673, -0.0121152604954577, 0.0767559190092672, 0.0444043661217512, 0.0897444601940233, 0.0207326859755834, 0.0899488528929463, 0.2163323402860338, 0.1851432755733595, 0.2136907002280942, 0.2260722938607304, 0.2320637028394893, 0.2579966925423316, 0.134008877653881, 0.176496126096373, 0.3038354067869566, 0.2505208203854107, 0.195893120328285, 0.308404380174488, 0.3203640248660841, 0.2225535628067818, 0.2279037210287216, 0.3161869803699207, 0.3609113885267266, 0.3487391725731925, 0.192847450453333, 0.2973159187619756, 0.3906267617014496, 0.3725901204706504, 0.3339240175060332, 0.3208710935099086, 0.3194779131029309, 0.3085953617765843, 0.4443212385402067, 0.362520001531887, 0.4372297258331197, 0.3767518885145529, 0.3968121877835453, 0.3428796809702908, 0.3493537897007813, 0.4145746949734154, 0.4536989246740559, 0.433414164527571, 0.4654705937494851, 0.4422468260814021, 0.4293292761382755, 0.524523760042094, 0.4669664224822254, 0.5138001672489865, 0.478097074923884, 0.4058682245650787, 0.5496937211422445, 0.630917083784508, 0.5129349072110542, 0.4590492502910949, 0.5437623465404813, 0.7052229028934287, 0.6420385998326684, 0.6072785430995095, 0.5529658046423154, 0.6246254560520026, 0.621136730755128, 0.6547772052703501, 0.6175078535680193, 0.7374780065783579, 0.6697704861591518, 0.6952171468073239, 0.7257032339400774, 0.7765344681652996, 0.7232599506223875, 0.8493291850486532, 0.7206843464889049, 0.7683694122562531, 0.7724571778038453, 0.7740190622521813, 0.8390550953990381, 0.9156796116286557, 0.8573191933828292, 0.9538030666103832, 0.9204937915294217, 1.0139592804650999, 0.9300570208957939, 0.9986603681710237, 1.0471864721969932, 1.0159577750370228, 1.0770824898828641, 1.0437214306741227, 1.082471053747413, 1.1198313226843086, 1.0467781403761265, 1.2042141116188017, 1.2609369883719137, 1.1267273979458268, 1.2460165319787848, 1.2278232440494448, 1.31678170210062, 1.1531533707390957]|-141.6967163085937500|      2.00000000|[266, 78, 0, 3]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | iterate success | actual_k=26
       2|[-0.2042272052846246, -0.1497959067187342, 0.050527754727117, 0.0626149674234254, -0.1306909080965162, 0.0487125367839238, 0.0611232608932896, 0.0534047449625227, 0.0146475957112196, 0.1388527698878304, 0.3881563155412926, 0.1673094883794199, 0.0798197169171388, 0.2625475066546686, 0.2199595700467804, 0.372654992973611, 0.1130415972513145, 0.1912085297966208, 0.4837560785029815, 0.2427786323890239, 0.3507579401434814, 0.5920787326484998, 0.2677591016491172, 0.3127355752183093, 0.2357252305465557, 0.3604524381913902, 0.4399067625944257, 0.4296764739679113, 0.2055559797668041, 0.4302758912369138, 0.5261489012043437, 0.3897411315779286, 0.4416297325880784, 0.3963229675436264, 0.358287751663535, 0.3379709801191602, 0.6331023111799238, 0.46456663068075, 0.5796910346360231, 0.440644476120307, 0.5212048712155568, 0.4058455638197376, 0.5144614322696607, 0.4963389841977621, 0.418586892256564, 0.5843020474081175, 0.4462209852982168, 0.6861161812479811, 0.3010674192291513, 0.5592517433148205, 0.6173445872188896, 0.7166122721663333, 0.4869932338774391, 0.4823911615865462, 0.6425691547550647, 0.6975214513413073, 0.7240746641893031, 0.5243293512280433, 0.5678842271350368, 0.9310393716144795, 0.6845242683518932, 0.6479445799668718, 0.6630467742867698, 0.7329455472019181, 0.6086619396461402, 0.7329427232519535, 0.7101219263806788, 0.5835494297553697, 0.7398539970351097, 0.768408311756724, 0.7966998704079753, 0.7570895613943995, 0.6454181004191731, 0.9107540246970891, 0.800657171797929, 0.9788632971981459, 0.929635308010826, 0.9327590273436775, 0.9883305359231611, 1.1478807085849525, 1.0564158070632748, 1.2030609138173087, 1.1609233567460693, 1.3803224928986215, 1.2464642326137105, 1.282992487893528, 1.2846251866128318, 1.2095119380755628, 1.4992031644522963, 1.385348002772649, 1.4373009088153483, 1.578779890780649, 1.2938709598520766, 1.5763325330194977, 1.8567937768220406, 1.4319906461233307, 1.8353860266486652, 1.7080973510437543, 1.868099134506242, 1.641097509252909]|-432.2813720703125000|      4.00000000|[612, 182, 0, 7]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | iterate success | actual_k=26
       3|[-1.1002166079466846, -0.5114097723865572, -0.2196403354204998, -0.0062161271904304, -0.3231424777812616, -0.028371037451019, -0.1497454686463548, -0.0382156944905459, -0.1663912679588882, 0.2663388922742155, 0.9626353461295425, 0.3329823623500454, -0.4750146329918388, 0.3338722794581184, 0.0843407827670981, 0.5415969559474776, 0.2344434366897021, 0.1030908267324346, 0.7190803980527654, 0.0646844918237015, 0.7399242788639597, 0.9697263824193076, 0.2411908227749235, 0.5547240872842281, 0.065872900495499, 0.3824552551042102, 0.9115260287704956, 0.6367120466138476, 0.0489259499329997, 0.5040600963604136, 0.7645564654050361, 0.6217301893554836, 0.7977896701752571, 0.8505852810469632, 0.691510343978726, 0.1420553251779836, 1.0795362770050936, 0.5080355265137407, 1.1506917958890077, 0.5012710078065596, 0.458966065023427, 0.8973147283032668, 0.8144922867302437, 0.4909984492021382, 1.0264767653963474, 1.0782460252470953, 0.9801318102920931, 1.2296947410057872, 0.5892128348610216, 0.9454255620201757, 1.0118126828215295, 0.831744773145252, 0.4744766369551647, 0.4509963860813355, 0.9624532265234051, 0.8950904105127557, 0.9704916838023357, 0.8315105926764024, 0.9204375832641155, 1.4737765774659912, 1.0561809612350994, 1.1778886282020926, 1.0656921698196862, 0.7422259301353498, 0.7085237268305228, 1.0547292224563576, 1.2004434497612846, 1.074230739588166, 0.9909229532772257, 1.3705250068716643, 0.9808517108823251, 1.2476452498021988, 0.9780178383931593, 1.4564326321816694, 1.072314796976638, 1.4774043881573609, 1.2737920457558107, 0.8601387928134059, 1.5011623206374765, 1.374964146476492, 1.714094424968109, 1.920680963778656, 1.6460955076757446, 1.8583948032636664, 1.7732425893840542, 2.1175155482337185, 1.5579132101846596, 1.9244931088779642, 1.734975560339023, 2.0447723538393094, 2.0220444777055713, 2.5147913581217054, 1.8166710439859812, 2.185843547966178, 2.0477261397118447, 1.9517611354177298, 1.9378031727084104, 2.398951538394291, 2.257348930536782, 2.14340876782391]|-978.6768798828125000|      8.00000000|[961, 286, 0, 11]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | iterate success | actual_k=26
       4|[-1.1002166079466846, -0.5114097723865572, -0.2196403354204998, -0.0062161271904304, -0.3231424777812616, -0.028371037451019, -0.1497454686463548, -0.0382156944905459, -0.1663912679588882, 0.2663388922742155, 0.9626353461295425, 0.3329823623500454, -0.4750146329918388, 0.3338722794581184, 0.0843407827670981, 0.5415969559474776, 0.2344434366897021, 0.1030908267324346, 0.7190803980527654, 0.0646844918237015, 0.7399242788639597, 0.9697263824193076, 0.2411908227749235, 0.5547240872842281, 0.065872900495499, 0.3824552551042102, 0.9115260287704956, 0.6367120466138476, 0.0489259499329997, 0.5040600963604136, 0.7645564654050361, 0.6217301893554836, 0.7977896701752571, 0.8505852810469632, 0.691510343978726, 0.1420553251779836, 1.0795362770050936, 0.5080355265137407, 1.1506917958890077, 0.5012710078065596, 0.458966065023427, 0.8973147283032668, 0.8144922867302437, 0.4909984492021382, 1.0264767653963474, 1.0782460252470953, 0.9801318102920931, 1.2296947410057872, 0.5892128348610216, 0.9454255620201757, 1.0118126828215295, 0.831744773145252, 0.4744766369551647, 0.4509963860813355, 0.9624532265234051, 0.8950904105127557, 0.9704916838023357, 0.8315105926764024, 0.9204375832641155, 1.4737765774659912, 1.0561809612350994, 1.1778886282020926, 1.0656921698196862, 0.7422259301353498, 0.7085237268305228, 1.0547292224563576, 1.2004434497612846, 1.074230739588166, 0.9909229532772257, 1.3705250068716643, 0.9808517108823251, 1.2476452498021988, 0.9780178383931593, 1.4564326321816694, 1.072314796976638, 1.4774043881573609, 1.2737920457558107, 0.8601387928134059, 1.5011623206374765, 1.374964146476492, 1.714094424968109, 1.920680963778656, 1.6460955076757446, 1.8583948032636664, 1.7732425893840542, 2.1175155482337185, 1.5579132101846596, 1.9244931088779642, 1.734975560339023, 2.0447723538393094, 2.0220444777055713, 2.5147913581217054, 1.8166710439859812, 2.185843547966178, 2.0477261397118447, 1.9517611354177298, 1.9378031727084104, 2.398951538394291, 2.257348930536782, 2.14340876782391]|-978.6768798828125000|      4.00000000|[1393, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       5|[-1.1002166079466846, -0.5114097723865572, -0.2196403354204998, -0.0062161271904304, -0.3231424777812616, -0.028371037451019, -0.1497454686463548, -0.0382156944905459, -0.1663912679588882, 0.2663388922742155, 0.9626353461295425, 0.3329823623500454, -0.4750146329918388, 0.3338722794581184, 0.0843407827670981, 0.5415969559474776, 0.2344434366897021, 0.1030908267324346, 0.7190803980527654, 0.0646844918237015, 0.7399242788639597, 0.9697263824193076, 0.2411908227749235, 0.5547240872842281, 0.065872900495499, 0.3824552551042102, 0.9115260287704956, 0.6367120466138476, 0.0489259499329997, 0.5040600963604136, 0.7645564654050361, 0.6217301893554836, 0.7977896701752571, 0.8505852810469632, 0.691510343978726, 0.1420553251779836, 1.0795362770050936, 0.5080355265137407, 1.1506917958890077, 0.5012710078065596, 0.458966065023427, 0.8973147283032668, 0.8144922867302437, 0.4909984492021382, 1.0264767653963474, 1.0782460252470953, 0.9801318102920931, 1.2296947410057872, 0.5892128348610216, 0.9454255620201757, 1.0118126828215295, 0.831744773145252, 0.4744766369551647, 0.4509963860813355, 0.9624532265234051, 0.8950904105127557, 0.9704916838023357, 0.8315105926764024, 0.9204375832641155, 1.4737765774659912, 1.0561809612350994, 1.1778886282020926, 1.0656921698196862, 0.7422259301353498, 0.7085237268305228, 1.0547292224563576, 1.2004434497612846, 1.074230739588166, 0.9909229532772257, 1.3705250068716643, 0.9808517108823251, 1.2476452498021988, 0.9780178383931593, 1.4564326321816694, 1.072314796976638, 1.4774043881573609, 1.2737920457558107, 0.8601387928134059, 1.5011623206374765, 1.374964146476492, 1.714094424968109, 1.920680963778656, 1.6460955076757446, 1.8583948032636664, 1.7732425893840542, 2.1175155482337185, 1.5579132101846596, 1.9244931088779642, 1.734975560339023, 2.0447723538393094, 2.0220444777055713, 2.5147913581217054, 1.8166710439859812, 2.185843547966178, 2.0477261397118447, 1.9517611354177298, 1.9378031727084104, 2.398951538394291, 2.257348930536782, 2.14340876782391]|-978.6768798828125000|      2.00000000|[1816, 546, 0, 21]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-1.1020414249554, -1.0388128109196328, -0.5312832616601573, 0.0445159364921919, -0.7452532219531018, -0.0313126521591509, -0.3909379668755946, -0.1308952630417378, -0.4367899540301665, 0.4911198298448034, 1.062571347778818, 0.5537329765297937, -1.0162016255799982, 0.6430298101813534, 0.0834687779723465, 0.8174460858948949, 0.4262175185418425, 0.1794866873480297, 0.93501698790708, 0.1101815301874488, 0.8996087721193714, 1.015948240760177, 0.3712666651530848, 0.8519735305519227, 0.0717420984842163, 0.7307583365097086, 0.9645065409076837, 0.8276352529887343, 0.0963802088837545, 0.7343231834093694, 0.8702420727375831, 0.7811181813575035, 0.9397178264851485, 0.9235837876746208, 0.8346061602718181, 0.2768547103250767, 1.1630300453144826, 0.7408063714573156, 1.2087724226826608, 0.7585115607756974, 0.6934298019320898, 1.046311682264951, 1.0515216867314356, 0.8421485765419936, 1.0728232494401009, 1.1202948900326675, 1.1027304215040734, 1.292891716925585, 0.8059807219815697, 1.054656489302702, 1.11312287995765, 0.9360108633483184, 0.6555490054326617, 0.7587192758737271, 1.087459205289293, 0.9844713401381828, 1.0909637152572904, 0.9832177982135087, 0.9917982748437447, 1.6122444223806107, 1.1642681027229755, 1.2681780989904485, 1.2110081375869486, 0.8696948566498188, 0.841126328801324, 1.0501432480810897, 1.2422815022423734, 1.0568924721837047, 1.102386067520555, 1.529508607771919, 1.1059298536971496, 1.351479558036193, 1.03189275631567, 1.6875265529323866, 1.1898826772493394, 1.7292858966501639, 1.256477437900098, 0.9685833408631978, 1.6944572006872394, 1.53821449452531, 1.9937687924300778, 2.0067236205360555, 1.915652031814549, 2.069908215139858, 2.054396088476987, 2.096599841894919, 1.749720916083296, 1.9592029218360625, 2.0014558765208057, 2.0195715124585796, 2.001026513819771, 1.9516637783956092, 2.088569309879098, 2.016773017669287, 2.0800573494144543, 2.092033956330776, 2.088449458817883, 1.9753050899205928, 1.9712583788313545, 2.0068337231862197]|-1356.3229980468750000|      4.00000000|[2244, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | iterate success | actual_k=26
       7|[-1.1020414249554, -1.0388128109196328, -0.5312832616601573, 0.0445159364921919, -0.7452532219531018, -0.0313126521591509, -0.3909379668755946, -0.1308952630417378, -0.4367899540301665, 0.4911198298448034, 1.062571347778818, 0.5537329765297937, -1.0162016255799982, 0.6430298101813534, 0.0834687779723465, 0.8174460858948949, 0.4262175185418425, 0.1794866873480297, 0.93501698790708, 0.1101815301874488, 0.8996087721193714, 1.015948240760177, 0.3712666651530848, 0.8519735305519227, 0.0717420984842163, 0.7307583365097086, 0.9645065409076837, 0.8276352529887343, 0.0963802088837545, 0.7343231834093694, 0.8702420727375831, 0.7811181813575035, 0.9397178264851485, 0.9235837876746208, 0.8346061602718181, 0.2768547103250767, 1.1630300453144826, 0.7408063714573156, 1.2087724226826608, 0.7585115607756974, 0.6934298019320898, 1.046311682264951, 1.0515216867314356, 0.8421485765419936, 1.0728232494401009, 1.1202948900326675, 1.1027304215040734, 1.292891716925585, 0.8059807219815697, 1.054656489302702, 1.11312287995765, 0.9360108633483184, 0.6555490054326617, 0.7587192758737271, 1.087459205289293, 0.9844713401381828, 1.0909637152572904, 0.9832177982135087, 0.9917982748437447, 1.6122444223806107, 1.1642681027229755, 1.2681780989904485, 1.2110081375869486, 0.8696948566498188, 0.841126328801324, 1.0501432480810897, 1.2422815022423734, 1.0568924721837047, 1.102386067520555, 1.529508607771919, 1.1059298536971496, 1.351479558036193, 1.03189275631567, 1.6875265529323866, 1.1898826772493394, 1.7292858966501639, 1.256477437900098, 0.9685833408631978, 1.6944572006872394, 1.53821449452531, 1.9937687924300778, 2.0067236205360555, 1.915652031814549, 2.069908215139858, 2.054396088476987, 2.096599841894919, 1.749720916083296, 1.9592029218360625, 2.0014558765208057, 2.0195715124585796, 2.001026513819771, 1.9516637783956092, 2.088569309879098, 2.016773017669287, 2.0800573494144543, 2.092033956330776, 2.088449458817883, 1.9753050899205928, 1.9712583788313545, 2.0068337231862197]|-1356.3229980468750000|      2.00000000|[2678, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-1.1020414249554, -1.0388128109196328, -0.5312832616601573, 0.0445159364921919, -0.7452532219531018, -0.0313126521591509, -0.3909379668755946, -0.1308952630417378, -0.4367899540301665, 0.4911198298448034, 1.062571347778818, 0.5537329765297937, -1.0162016255799982, 0.6430298101813534, 0.0834687779723465, 0.8174460858948949, 0.4262175185418425, 0.1794866873480297, 0.93501698790708, 0.1101815301874488, 0.8996087721193714, 1.015948240760177, 0.3712666651530848, 0.8519735305519227, 0.0717420984842163, 0.7307583365097086, 0.9645065409076837, 0.8276352529887343, 0.0963802088837545, 0.7343231834093694, 0.8702420727375831, 0.7811181813575035, 0.9397178264851485, 0.9235837876746208, 0.8346061602718181, 0.2768547103250767, 1.1630300453144826, 0.7408063714573156, 1.2087724226826608, 0.7585115607756974, 0.6934298019320898, 1.046311682264951, 1.0515216867314356, 0.8421485765419936, 1.0728232494401009, 1.1202948900326675, 1.1027304215040734, 1.292891716925585, 0.8059807219815697, 1.054656489302702, 1.11312287995765, 0.9360108633483184, 0.6555490054326617, 0.7587192758737271, 1.087459205289293, 0.9844713401381828, 1.0909637152572904, 0.9832177982135087, 0.9917982748437447, 1.6122444223806107, 1.1642681027229755, 1.2681780989904485, 1.2110081375869486, 0.8696948566498188, 0.841126328801324, 1.0501432480810897, 1.2422815022423734, 1.0568924721837047, 1.102386067520555, 1.529508607771919, 1.1059298536971496, 1.351479558036193, 1.03189275631567, 1.6875265529323866, 1.1898826772493394, 1.7292858966501639, 1.256477437900098, 0.9685833408631978, 1.6944572006872394, 1.53821449452531, 1.9937687924300778, 2.0067236205360555, 1.915652031814549, 2.069908215139858, 2.054396088476987, 2.096599841894919, 1.749720916083296, 1.9592029218360625, 2.0014558765208057, 2.0195715124585796, 2.001026513819771, 1.9516637783956092, 2.088569309879098, 2.016773017669287, 2.0800573494144543, 2.092033956330776, 2.088449458817883, 1.9753050899205928, 1.9712583788313545, 2.0068337231862197]|-1356.3229980468750000|      1.00000000|[3106, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-1.057652066152042, -1.0492299294563139, -0.8550594460771429, 0.0901399099689096, -1.014159818551849, -0.0655045949679103, -0.6831896838193403, -0.2265301809691684, -0.7223527132573512, 0.6932161352417313, 1.065807205344697, 0.7253928947425086, -1.0365788992983294, 0.7827548613813943, 0.1641969403085414, 0.9028890337567173, 0.5876041002769972, 0.2773448896602836, 0.9523714328672406, 0.1769596948871249, 0.9662487717313051, 1.0033970405353998, 0.5630860909476949, 0.9135684806894327, 0.1519602027978339, 0.8443223358929185, 1.0011980961200608, 0.8398756464892618, 0.151194066656046, 0.8278324798255889, 0.8476544133282645, 0.858570890817423, 0.9920840695169858, 0.9470552900389038, 0.9076520163817305, 0.4211492806164157, 1.1902312357019087, 0.8125762410766065, 1.2138339430882559, 0.8896128779057846, 0.8234586216965948, 1.024737964214597, 1.0398189374333557, 0.913231521648075, 1.0831376726391748, 1.1291876334788271, 1.1417077198996692, 1.3123821316742597, 0.8749448321222136, 1.060614209527755, 1.1027343602951067, 0.9404221806172235, 0.7955099948960097, 0.8672242669369934, 1.0725859244309208, 0.9883142389699806, 1.0694221944071958, 1.0346420422900633, 1.0346032355282317, 1.7761705643040446, 1.1811959560988246, 1.3239930610309147, 1.2611141023067032, 0.8870143996601567, 0.8963131833799975, 1.0970429465658733, 1.2456658760007742, 1.0221252436533481, 1.1290550606224077, 1.6521182874236413, 1.094517577819075, 1.4001840307536155, 1.0438076248572048, 1.8485700276108146, 1.1969079311323783, 1.9039124987336877, 1.2859318338471066, 0.9811669502960861, 1.8992565821259362, 1.6674071813769649, 2.082051906097736, 2.0970506436151575, 2.0529816862117123, 2.0643731837138835, 2.0655665546940116, 2.1063311761473202, 1.9314848009684378, 2.023961982978431, 2.078174355813234, 2.070266273269956, 2.0753429678787843, 2.0601799446548386, 2.0463716726801944, 2.060498710756746, 2.0537668199200456, 2.0959214590037982, 2.064233570247329, 2.0205901027395754, 2.074450119426586, 2.0718365990546883]|-1544.1116943359375000|      2.00000000|[3529, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | iterate success | actual_k=26
      10|[-1.057652066152042, -1.0492299294563139, -0.8550594460771429, 0.0901399099689096, -1.014159818551849, -0.0655045949679103, -0.6831896838193403, -0.2265301809691684, -0.7223527132573512, 0.6932161352417313, 1.065807205344697, 0.7253928947425086, -1.0365788992983294, 0.7827548613813943, 0.1641969403085414, 0.9028890337567173, 0.5876041002769972, 0.2773448896602836, 0.9523714328672406, 0.1769596948871249, 0.9662487717313051, 1.0033970405353998, 0.5630860909476949, 0.9135684806894327, 0.1519602027978339, 0.8443223358929185, 1.0011980961200608, 0.8398756464892618, 0.151194066656046, 0.8278324798255889, 0.8476544133282645, 0.858570890817423, 0.9920840695169858, 0.9470552900389038, 0.9076520163817305, 0.4211492806164157, 1.1902312357019087, 0.8125762410766065, 1.2138339430882559, 0.8896128779057846, 0.8234586216965948, 1.024737964214597, 1.0398189374333557, 0.913231521648075, 1.0831376726391748, 1.1291876334788271, 1.1417077198996692, 1.3123821316742597, 0.8749448321222136, 1.060614209527755, 1.1027343602951067, 0.9404221806172235, 0.7955099948960097, 0.8672242669369934, 1.0725859244309208, 0.9883142389699806, 1.0694221944071958, 1.0346420422900633, 1.0346032355282317, 1.7761705643040446, 1.1811959560988246, 1.3239930610309147, 1.2611141023067032, 0.8870143996601567, 0.8963131833799975, 1.0970429465658733, 1.2456658760007742, 1.0221252436533481, 1.1290550606224077, 1.6521182874236413, 1.094517577819075, 1.4001840307536155, 1.0438076248572048, 1.8485700276108146, 1.1969079311323783, 1.9039124987336877, 1.2859318338471066, 0.9811669502960861, 1.8992565821259362, 1.6674071813769649, 2.082051906097736, 2.0970506436151575, 2.0529816862117123, 2.0643731837138835, 2.0655665546940116, 2.1063311761473202, 1.9314848009684378, 2.023961982978431, 2.078174355813234, 2.070266273269956, 2.0753429678787843, 2.0601799446548386, 2.0463716726801944, 2.060498710756746, 2.0537668199200456, 2.0959214590037982, 2.064233570247329, 2.0205901027395754, 2.074450119426586, 2.0718365990546883]|-1544.1116943359375000|      1.00000000|[3961, 1196, 0, 46]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
