k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|     10.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-1.4052648736670608, -0.8100351403765949, 0.3373500698360208, 2.02108192683646, 1.0949291255844456, 1.4191185240071473, 1.3047187660489523, -0.0326895032395699, -0.0387103952802687, 0.8609805325530484, -0.2675406039487948, -0.3468751329919704, -0.2567382199383241, 0.3660526992971618, -1.562082655702648, 1.4910688212267615, 0.244648496111262, -1.0440009367794343, 1.1118511592080793, -0.862189140644376, -0.3240319898046922, -0.7213678806848453, 1.5951963678515395, 0.5645959144955293, -1.9708729837470886, -0.0915814615140102, 1.3429873037634326, 1.434837326011307, 1.1725651729492996, 0.020358548807204, 1.1561412585018433, 0.3928368574095618, 0.6885767383160308, -0.0851922560195432, 0.795469618014949, 0.2239713582938393, 2.2711880155463824, -0.0388463229036319, 0.6384162041736985, -1.500840966285941, 1.3667816897631901, 0.9005476291629003, 0.3936985876846391, -0.1061870029023081, -0.2687398228935818, -0.6436929437900554, -0.5197370643067456, 2.1101183572167552, 0.4117694524684948, 0.2542866394849525, 2.9804983137808017, 1.6005777731862412, 0.6357110871890567, 0.0876068353443323, -0.0282156737015238, -0.7189831997904742, 0.2185694668741001, 1.2451321558282238, 1.0094788443208247, -0.593699628239419, 1.2264059733055783, 2.422213316659404, 1.3924710172147738, 1.5388888742743698, 0.0731232382999282, 0.7523153079338545, 2.09241018269187, 1.4639562547562819, 1.006839585857758, -0.4789698130092412, 0.3554846582012752, 1.9203480535198398, 1.2457718897697005, 2.9498867901721533, 3.1167466957495056, 0.775961036609471, 1.0110547721705783, 1.3721440284967763, 0.2469725115051808, 1.5208938927033668, 0.3155840848484677, -0.3903922916142595, 1.9830404398051078, 0.7898694680813352, 1.4599960244605004, 0.9602336514425197, -1.753697184825063, 1.845264474991429, -0.242730329165153, 2.3932956329794264, 0.9345733263782128, 1.8629459405581945, 0.9005501361644463, 0.0941307971887904, 1.932474635495527, 1.2128873998497707, 0.8777904204519487, 1.5442570224944516, 1.015854666433557, 1.5080955717312738]|-851.8263549804687500|    100.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[-1.4052648736670608, -0.8100351403765949, 0.3373500698360208, 2.02108192683646, 1.0949291255844456, 1.4191185240071473, 1.3047187660489523, -0.0326895032395699, -0.0387103952802687, 0.8609805325530484, -0.2675406039487948, -0.3468751329919704, -0.2567382199383241, 0.3660526992971618, -1.562082655702648, 1.4910688212267615, 0.244648496111262, -1.0440009367794343, 1.1118511592080793, -0.862189140644376, -0.3240319898046922, -0.7213678806848453, 1.5951963678515395, 0.5645959144955293, -1.9708729837470886, -0.0915814615140102, 1.3429873037634326, 1.434837326011307, 1.1725651729492996, 0.020358548807204, 1.1561412585018433, 0.3928368574095618, 0.6885767383160308, -0.0851922560195432, 0.795469618014949, 0.2239713582938393, 2.2711880155463824, -0.0388463229036319, 0.6384162041736985, -1.500840966285941, 1.3667816897631901, 0.9005476291629003, 0.3936985876846391, -0.1061870029023081, -0.2687398228935818, -0.6436929437900554, -0.5197370643067456, 2.1101183572167552, 0.4117694524684948, 0.2542866394849525, 2.9804983137808017, 1.6005777731862412, 0.6357110871890567, 0.0876068353443323, -0.0282156737015238, -0.7189831997904742, 0.2185694668741001, 1.2451321558282238, 1.0094788443208247, -0.593699628239419, 1.2264059733055783, 2.422213316659404, 1.3924710172147738, 1.5388888742743698, 0.0731232382999282, 0.7523153079338545, 2.09241018269187, 1.4639562547562819, 1.006839585857758, -0.4789698130092412, 0.3554846582012752, 1.9203480535198398, 1.2457718897697005, 2.9498867901721533, 3.1167466957495056, 0.775961036609471, 1.0110547721705783, 1.3721440284967763, 0.2469725115051808, 1.5208938927033668, 0.3155840848484677, -0.3903922916142595, 1.9830404398051078, 0.7898694680813352, 1.4599960244605004, 0.9602336514425197, -1.753697184825063, 1.845264474991429, -0.242730329165153, 2.3932956329794264, 0.9345733263782128, 1.8629459405581945, 0.9005501361644463, 0.0941307971887904, 1.932474635495527, 1.2128873998497707, 0.8777904204519487, 1.5442570224944516, 1.015854666433557, 1.5080955717312738]|-851.8263549804687500|     10.00000000|[796, 234, 0, 9]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | trying quadratic partial model with 264 points | trying quadratic partial model with 345 points | exploitation failed, decreasing delta | actual_k=26
       4|[0.8971920770372499, -0.7720187755672191, -1.4183449836282147, 1.0842656422847168, 1.3200245255218952, 1.0040106585313802, 2.1077674940055435, -0.2384972996321132, -0.3339515996295294, -0.2035678004728394, -1.0193688016102762, -0.3638513953999569, -1.1739587010051262, -0.1215975467667411, -0.9367989399179026, 1.1711682720781433, 1.6274003036195914, -1.0569984662898426, 2.3486374802601, -0.2342906228177052, 1.043249664117216, -2.7665087923974796, 1.9344646055713521, 2.857585497018691, -2.3780104878705615, -0.1295735140370017, 1.7549950618236745, 1.1263284729405916, 0.3918663466285844, 0.3328092065257924, 1.1250831406621284, -0.6786519959223216, -0.6711695827930297, -0.3890340066582668, 0.8878160934189232, -0.2533218202610035, 2.1664606558341584, -0.57042474931753, 0.142136433395973, -1.625521732114232, 0.1975694262071899, 2.603328825564208, -0.6062434294319142, 0.0472162928038135, 0.937190893979253, -0.8478776464356802, -1.383257871477647, 1.8965639644792238, -0.0770819073533403, 0.7800674140065593, 2.941989093824329, 3.486728776740722, 3.1110420783167525, 1.2788621852757154, -0.2630463895922398, -1.2889790400489192, 0.7617987735314538, 1.193724530573589, -0.3623582964482304, 0.0905800542082581, 1.298608826547754, 1.3408641767941267, 1.230665831488869, 2.2756707528847424, 2.4233516332898626, 1.6932333840115499, 1.6927829513018418, 0.8110602845814697, 1.353033546236402, -1.0988854978733302, 2.4676745971527985, 3.4743390194980517, 0.133902212998418, 1.831420544562345, 2.601062674755984, -0.0156288107429398, 1.4904406976965987, 1.6008962251276198, 0.8598941479361146, -0.3902040504578326, 1.176983933526329, -0.3740345042544967, 2.4678670240654883, 1.984281051695163, 1.5866695591223419, 2.350466588374337, -1.9163154968913787, 2.976304431480809, 1.0985544715952837, 3.249322316914589, 1.5801400334883806, 0.702354516060326, -0.4877133550172321, 1.166275171702419, 2.0851892285815863, 1.774704876078792, 1.88979027337621, -0.2074380636769555, 1.2381149591466427, 3.132880592823909]|-930.7770385742187500|    100.00000000|[980, 286, 0, 11]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[0.8971920770372499, -0.7720187755672191, -1.4183449836282147, 1.0842656422847168, 1.3200245255218952, 1.0040106585313802, 2.1077674940055435, -0.2384972996321132, -0.3339515996295294, -0.2035678004728394, -1.0193688016102762, -0.3638513953999569, -1.1739587010051262, -0.1215975467667411, -0.9367989399179026, 1.1711682720781433, 1.6274003036195914, -1.0569984662898426, 2.3486374802601, -0.2342906228177052, 1.043249664117216, -2.7665087923974796, 1.9344646055713521, 2.857585497018691, -2.3780104878705615, -0.1295735140370017, 1.7549950618236745, 1.1263284729405916, 0.3918663466285844, 0.3328092065257924, 1.1250831406621284, -0.6786519959223216, -0.6711695827930297, -0.3890340066582668, 0.8878160934189232, -0.2533218202610035, 2.1664606558341584, -0.57042474931753, 0.142136433395973, -1.625521732114232, 0.1975694262071899, 2.603328825564208, -0.6062434294319142, 0.0472162928038135, 0.937190893979253, -0.8478776464356802, -1.383257871477647, 1.8965639644792238, -0.0770819073533403, 0.7800674140065593, 2.941989093824329, 3.486728776740722, 3.1110420783167525, 1.2788621852757154, -0.2630463895922398, -1.2889790400489192, 0.7617987735314538, 1.193724530573589, -0.3623582964482304, 0.0905800542082581, 1.298608826547754, 1.3408641767941267, 1.230665831488869, 2.2756707528847424, 2.4233516332898626, 1.6932333840115499, 1.6927829513018418, 0.8110602845814697, 1.353033546236402, -1.0988854978733302, 2.4676745971527985, 3.4743390194980517, 0.133902212998418, 1.831420544562345, 2.601062674755984, -0.0156288107429398, 1.4904406976965987, 1.6008962251276198, 0.8598941479361146, -0.3902040504578326, 1.176983933526329, -0.3740345042544967, 2.4678670240654883, 1.984281051695163, 1.5866695591223419, 2.350466588374337, -1.9163154968913787, 2.976304431480809, 1.0985544715952837, 3.249322316914589, 1.5801400334883806, 0.702354516060326, -0.4877133550172321, 1.166275171702419, 2.0851892285815863, 1.774704876078792, 1.88979027337621, -0.2074380636769555, 1.2381149591466427, 3.132880592823909]|-930.7770385742187500|     10.00000000|[1412, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | trying quadratic partial model with 268 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       6|[1.6085528033792849, -0.8138728972036614, -1.4892371787914753, 1.4627709545947238, 1.6570382674059632, 0.9122975539433705, 1.4685271221181884, 1.6013145726921056, -0.005753668220476, -1.7847829779460376, -2.999981374504543, -1.722813571220276, -0.7474450499539744, -0.9299161240756375, -2.139171005129969, 0.9780652612744084, 0.5559524633588495, -0.596103729355528, 2.102948603348361, -0.5592422421486711, 0.6250660107765369, -2.7323679783764163, 1.6578876908074998, 1.6593639243444758, -1.844633300142884, -0.5418420054917443, 0.5067208838895809, 0.358722178744573, 0.9420238572424892, 1.0805549081766848, 0.5853105767101758, -0.3923484774958787, 0.9676788187516483, -1.402022179496822, 1.0043065532979125, -1.6125409099890429, 4.621951645131944, -3.0549471694546004, 1.817670311759564, -0.50932100223263, 1.9951417516153866, 1.740844598636064, -0.3121253540469586, 0.5118473781507311, 1.7508297745818515, -0.7666652110646947, -0.6198350228966422, 2.2451457363020157, 0.6556540933081607, 2.5082187671443865, 3.4552219368166694, 2.4039873570775363, 2.1132335785110303, 4.980404830208927, -0.8493416815821152, -0.5845831598974305, 1.9604451726225778, 1.2742916357556877, -0.6197584686241714, -1.1921974817190426, 1.575982419650222, 0.2718323013200159, 1.2703010583583199, 2.283286803166329, 1.8355578145204676, 1.7691241585181254, 1.1815910782835197, 2.2040314795672815, 2.722130423975787, 0.5372407112166979, 2.6686357479937253, 3.2135128831586974, 0.3019290780980513, 0.5147051939702303, 2.1533180737736126, 0.2144534199927282, 1.7678214020095098, 1.979714255711631, 2.218080824472422, -0.7542396271816667, 1.3905243273344932, 0.259622998009666, 1.0626846678597364, 0.8275441728026858, 2.1069416252974627, 2.285198714130172, -0.4773155586647819, 2.4125404645601862, -0.1002259363611779, 3.050739121631117, 0.2708411350048987, -0.4418539952921381, -1.1758116749029375, 1.7457095882063713, 2.589674511678008, 1.8584959788601347, 1.2998472421759213, -1.3275336392329855, 0.6908986986055745, 3.219957190765841]|-1084.4125976562500000|    100.00000000|[1754, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | iterate success | actual_k=26
       7|[1.6085528033792849, -0.8138728972036614, -1.4892371787914753, 1.4627709545947238, 1.6570382674059632, 0.9122975539433705, 1.4685271221181884, 1.6013145726921056, -0.005753668220476, -1.7847829779460376, -2.999981374504543, -1.722813571220276, -0.7474450499539744, -0.9299161240756375, -2.139171005129969, 0.9780652612744084, 0.5559524633588495, -0.596103729355528, 2.102948603348361, -0.5592422421486711, 0.6250660107765369, -2.7323679783764163, 1.6578876908074998, 1.6593639243444758, -1.844633300142884, -0.5418420054917443, 0.5067208838895809, 0.358722178744573, 0.9420238572424892, 1.0805549081766848, 0.5853105767101758, -0.3923484774958787, 0.9676788187516483, -1.402022179496822, 1.0043065532979125, -1.6125409099890429, 4.621951645131944, -3.0549471694546004, 1.817670311759564, -0.50932100223263, 1.9951417516153866, 1.740844598636064, -0.3121253540469586, 0.5118473781507311, 1.7508297745818515, -0.7666652110646947, -0.6198350228966422, 2.2451457363020157, 0.6556540933081607, 2.5082187671443865, 3.4552219368166694, 2.4039873570775363, 2.1132335785110303, 4.980404830208927, -0.8493416815821152, -0.5845831598974305, 1.9604451726225778, 1.2742916357556877, -0.6197584686241714, -1.1921974817190426, 1.575982419650222, 0.2718323013200159, 1.2703010583583199, 2.283286803166329, 1.8355578145204676, 1.7691241585181254, 1.1815910782835197, 2.2040314795672815, 2.722130423975787, 0.5372407112166979, 2.6686357479937253, 3.2135128831586974, 0.3019290780980513, 0.5147051939702303, 2.1533180737736126, 0.2144534199927282, 1.7678214020095098, 1.979714255711631, 2.218080824472422, -0.7542396271816667, 1.3905243273344932, 0.259622998009666, 1.0626846678597364, 0.8275441728026858, 2.1069416252974627, 2.285198714130172, -0.4773155586647819, 2.4125404645601862, -0.1002259363611779, 3.050739121631117, 0.2708411350048987, -0.4418539952921381, -1.1758116749029375, 1.7457095882063713, 2.589674511678008, 1.8584959788601347, 1.2998472421759213, -1.3275336392329855, 0.6908986986055745, 3.219957190765841]|-1084.4125976562500000|     10.00000000|[2185, 650, 0, 25]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 188 points | trying quadratic partial model with 268 points | trying quadratic partial model with 348 points | exploitation failed, decreasing delta | actual_k=26
       8|[1.6085528033792849, -0.8138728972036614, -1.4892371787914753, 1.4627709545947238, 1.6570382674059632, 0.9122975539433705, 1.4685271221181884, 1.6013145726921056, -0.005753668220476, -1.7847829779460376, -2.999981374504543, -1.722813571220276, -0.7474450499539744, -0.9299161240756375, -2.139171005129969, 0.9780652612744084, 0.5559524633588495, -0.596103729355528, 2.102948603348361, -0.5592422421486711, 0.6250660107765369, -2.7323679783764163, 1.6578876908074998, 1.6593639243444758, -1.844633300142884, -0.5418420054917443, 0.5067208838895809, 0.358722178744573, 0.9420238572424892, 1.0805549081766848, 0.5853105767101758, -0.3923484774958787, 0.9676788187516483, -1.402022179496822, 1.0043065532979125, -1.6125409099890429, 4.621951645131944, -3.0549471694546004, 1.817670311759564, -0.50932100223263, 1.9951417516153866, 1.740844598636064, -0.3121253540469586, 0.5118473781507311, 1.7508297745818515, -0.7666652110646947, -0.6198350228966422, 2.2451457363020157, 0.6556540933081607, 2.5082187671443865, 3.4552219368166694, 2.4039873570775363, 2.1132335785110303, 4.980404830208927, -0.8493416815821152, -0.5845831598974305, 1.9604451726225778, 1.2742916357556877, -0.6197584686241714, -1.1921974817190426, 1.575982419650222, 0.2718323013200159, 1.2703010583583199, 2.283286803166329, 1.8355578145204676, 1.7691241585181254, 1.1815910782835197, 2.2040314795672815, 2.722130423975787, 0.5372407112166979, 2.6686357479937253, 3.2135128831586974, 0.3019290780980513, 0.5147051939702303, 2.1533180737736126, 0.2144534199927282, 1.7678214020095098, 1.979714255711631, 2.218080824472422, -0.7542396271816667, 1.3905243273344932, 0.259622998009666, 1.0626846678597364, 0.8275441728026858, 2.1069416252974627, 2.285198714130172, -0.4773155586647819, 2.4125404645601862, -0.1002259363611779, 3.050739121631117, 0.2708411350048987, -0.4418539952921381, -1.1758116749029375, 1.7457095882063713, 2.589674511678008, 1.8584959788601347, 1.2998472421759213, -1.3275336392329855, 0.6908986986055745, 3.219957190765841]|-1084.4125976562500000|      1.00000000|[2617, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[1.659931595510647, -0.8115476391309787, -1.5169463267826975, 1.3157175939063948, 1.6046524230870314, 0.8513973763810166, 1.3953919576883524, 1.6692588134507593, 0.056850414620232, -1.8400354891372663, -2.886248876049925, -1.763817316449535, -0.8897991912271024, -1.0017554790306642, -2.087043401622952, 0.9726782927127693, 0.7043460581779959, -0.5875737645911181, 2.0952043581319826, -0.6762540589753151, 0.7584674210266908, -2.650387098055896, 1.493253878479928, 1.56902917612387, -2.013163195007433, -0.608100324546081, 0.6434871934912958, 0.5323032501425647, 0.9468263084383189, 1.0191159731234647, 0.7659114214475037, -0.4766809195505514, 0.998448139987015, -1.3176748486289733, 0.9316285658469468, -1.6333314755881239, 4.590111301576906, -3.0705152061875154, 1.8368893575062475, -0.6100141030785016, 2.027932754451648, 1.7643923295659263, -0.4841079087058305, 0.5879255255168314, 1.7895533112733022, -0.8677045803734367, -0.5682016025007511, 2.244144320054344, 0.7330950892498213, 2.4888640383759673, 3.5380388442090385, 2.332997008669975, 2.146178813435679, 5.069165923015506, -0.8303750843196138, -0.6715982870144663, 2.0664371156102974, 1.0584132168526066, -0.751202971751494, -1.1226854785940166, 1.4883882056881403, 0.367561357160659, 1.217157409402893, 2.2811436401612606, 1.8278142587457649, 1.795022939342079, 1.1521401049550246, 2.152476500373204, 2.669769573547112, 0.6693245911908041, 2.5075875307091446, 3.361841370914317, 0.5270027089888794, 0.788257735542915, 2.053276798605063, 0.3493393408930522, 1.7627224298512416, 2.10298406739217, 2.2551238366668898, -0.8158853540556241, 1.3760060232588487, 0.4011723534840265, 1.0617255111532027, 0.9024808360150625, 2.146526831101625, 2.1745216280844875, -0.6661605790391194, 2.420011691539295, -0.1108282849296198, 2.9857638835853204, 0.4306323841696686, -0.6919491996544125, -1.0905588086819018, 1.57357590414563, 2.5059876635161373, 1.8780180796380432, 1.2259217322373008, -1.3468530925248077, 0.7922514418209171, 3.260449495169237]|-1304.2885742187500000|     10.00000000|[2802, 832, 0, 32]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[1.659931595510647, -0.8115476391309787, -1.5169463267826975, 1.3157175939063948, 1.6046524230870314, 0.8513973763810166, 1.3953919576883524, 1.6692588134507593, 0.056850414620232, -1.8400354891372663, -2.886248876049925, -1.763817316449535, -0.8897991912271024, -1.0017554790306642, -2.087043401622952, 0.9726782927127693, 0.7043460581779959, -0.5875737645911181, 2.0952043581319826, -0.6762540589753151, 0.7584674210266908, -2.650387098055896, 1.493253878479928, 1.56902917612387, -2.013163195007433, -0.608100324546081, 0.6434871934912958, 0.5323032501425647, 0.9468263084383189, 1.0191159731234647, 0.7659114214475037, -0.4766809195505514, 0.998448139987015, -1.3176748486289733, 0.9316285658469468, -1.6333314755881239, 4.590111301576906, -3.0705152061875154, 1.8368893575062475, -0.6100141030785016, 2.027932754451648, 1.7643923295659263, -0.4841079087058305, 0.5879255255168314, 1.7895533112733022, -0.8677045803734367, -0.5682016025007511, 2.244144320054344, 0.7330950892498213, 2.4888640383759673, 3.5380388442090385, 2.332997008669975, 2.146178813435679, 5.069165923015506, -0.8303750843196138, -0.6715982870144663, 2.0664371156102974, 1.0584132168526066, -0.751202971751494, -1.1226854785940166, 1.4883882056881403, 0.367561357160659, 1.217157409402893, 2.2811436401612606, 1.8278142587457649, 1.795022939342079, 1.1521401049550246, 2.152476500373204, 2.669769573547112, 0.6693245911908041, 2.5075875307091446, 3.361841370914317, 0.5270027089888794, 0.788257735542915, 2.053276798605063, 0.3493393408930522, 1.7627224298512416, 2.10298406739217, 2.2551238366668898, -0.8158853540556241, 1.3760060232588487, 0.4011723534840265, 1.0617255111532027, 0.9024808360150625, 2.146526831101625, 2.1745216280844875, -0.6661605790391194, 2.420011691539295, -0.1108282849296198, 2.9857638835853204, 0.4306323841696686, -0.6919491996544125, -1.0905588086819018, 1.57357590414563, 2.5059876635161373, 1.8780180796380432, 1.2259217322373008, -1.3468530925248077, 0.7922514418209171, 3.260449495169237]|-1304.2885742187500000|      1.00000000|[3232, 962, 0, 37]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
