k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5062031185027275, 0.2238640057256579, -0.0071564875691577, 0.6117622147452328, 0.2545308748802036, 0.0724196160428194, -0.0416723907671665, -0.0941146262181341, -0.0882423117798146, -0.0538856697245944, -0.0572223412920609, 0.2014973951431998, 0.1371269445502976, -0.0389007635977238, -0.1145832354189745, -0.0803984297843836, 0.0637336627801475, 0.2947172897883802, 0.123998145364176, 0.0976225885573971, -0.1559417661123896, 0.0639867390566559]| 13.4518623352050781|     10.00000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | iterate success | actual_k=2
       2|[0.5062031185027275, 0.2238640057256579, -0.0071564875691577, 0.6117622147452328, 0.2545308748802036, 0.0724196160428194, -0.0416723907671665, -0.0941146262181341, -0.0882423117798146, -0.0538856697245944, -0.0572223412920609, 0.2014973951431998, 0.1371269445502976, -0.0389007635977238, -0.1145832354189745, -0.0803984297843836, 0.0637336627801475, 0.2947172897883802, 0.123998145364176, 0.0976225885573971, -0.1559417661123896, 0.0639867390566559]| 13.4518623352050781|      1.00000000|[118, 8, 0, 4]                                                             |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       3|[0.8916181579204677, 0.03982509545212, 0.0567262287363072, 1.3798519061237018, 0.0573289799727613, -0.0260933877622724, 0.0778456003381982, -0.0346693799128953, -0.1226610013318297, -0.0627379352407971, -0.264492341086305, 0.2798677369444459, 0.2073320302522671, -0.2423894544614878, -0.1686435990225165, -0.070038140140018, 0.1516410132459448, 0.1603898277142284, 0.1228407717711671, 0.1583164967650147, -0.2825645235593782, -0.0451391087586897]| 12.4712982177734375|     10.00000000|[176, 12, 0, 6]                                                            |  | trying linear partial model with 31 points | iterate success | actual_k=2
       4|[0.8916181579204677, 0.03982509545212, 0.0567262287363072, 1.3798519061237018, 0.0573289799727613, -0.0260933877622724, 0.0778456003381982, -0.0346693799128953, -0.1226610013318297, -0.0627379352407971, -0.264492341086305, 0.2798677369444459, 0.2073320302522671, -0.2423894544614878, -0.1686435990225165, -0.070038140140018, 0.1516410132459448, 0.1603898277142284, 0.1228407717711671, 0.1583164967650147, -0.2825645235593782, -0.0451391087586897]| 12.4712982177734375|      1.00000000|[234, 16, 0, 8]                                                            |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       5|[0.8916181579204677, 0.03982509545212, 0.0567262287363072, 1.3798519061237018, 0.0573289799727613, -0.0260933877622724, 0.0778456003381982, -0.0346693799128953, -0.1226610013318297, -0.0627379352407971, -0.264492341086305, 0.2798677369444459, 0.2073320302522671, -0.2423894544614878, -0.1686435990225165, -0.070038140140018, 0.1516410132459448, 0.1603898277142284, 0.1228407717711671, 0.1583164967650147, -0.2825645235593782, -0.0451391087586897]| 12.4712982177734375|      0.10000000|[292, 20, 0, 10]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[0.9494094354299257, 0.0366263951935891, 0.0635414508702466, 1.4411394385331973, 0.0347791437998191, -0.0462252050200472, 0.0606725253867923, -0.0430491590620657, -0.1148299486025739, -0.0676308899784939, -0.2777175946216753, 0.2873558081170233, 0.209205051195776, -0.252916656606859, -0.1652792854291456, -0.078724253975898, 0.1483198641806135, 0.1418239570768992, 0.1329084835303517, 0.1483240351485153, -0.274526384210671, -0.0244141572126136]| 12.4088640213012695|      1.00000000|[350, 24, 0, 12]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
       7|[0.9494094354299257, 0.0366263951935891, 0.0635414508702466, 1.4411394385331973, 0.0347791437998191, -0.0462252050200472, 0.0606725253867923, -0.0430491590620657, -0.1148299486025739, -0.0676308899784939, -0.2777175946216753, 0.2873558081170233, 0.209205051195776, -0.252916656606859, -0.1652792854291456, -0.078724253975898, 0.1483198641806135, 0.1418239570768992, 0.1329084835303517, 0.1483240351485153, -0.274526384210671, -0.0244141572126136]| 12.4088640213012695|      0.10000000|[408, 28, 0, 14]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       8|[1.00043000161521, 0.0481798917462079, 0.066185994204514, 1.5144890165727565, 0.0312142104735044, -0.0450266747547847, 0.0723758000829226, -0.0332679572699581, -0.1187983719279184, -0.0729202109736037, -0.2797736634799398, 0.2935379762903637, 0.1980644169104444, -0.2418148681621298, -0.18129074836354, -0.069674933531673, 0.1727255315147898, 0.1324807106960131, 0.140283431288503, 0.161433274076169, -0.2681215962548031, -0.0216770242121595]| 12.3496112823486328|      1.00000000|[467, 32, 0, 16]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
       9|[1.00043000161521, 0.0481798917462079, 0.066185994204514, 1.5144890165727565, 0.0312142104735044, -0.0450266747547847, 0.0723758000829226, -0.0332679572699581, -0.1187983719279184, -0.0729202109736037, -0.2797736634799398, 0.2935379762903637, 0.1980644169104444, -0.2418148681621298, -0.18129074836354, -0.069674933531673, 0.1727255315147898, 0.1324807106960131, 0.140283431288503, 0.161433274076169, -0.2681215962548031, -0.0216770242121595]| 12.3496112823486328|      0.10000000|[526, 36, 0, 18]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      10|[1.0623747867592366, 0.0457850307109297, 0.0799858192546217, 1.5817965866746213, 0.0399018546655453, -0.0525877148159811, 0.087763494036237, -0.0304314514953371, -0.1328333554016052, -0.0752440436455022, -0.282124956433774, 0.2944666887773908, 0.2044328981981847, -0.2589416269279403, -0.1817003123513236, -0.0729992746343777, 0.1627557590617109, 0.1502969046602454, 0.1427866295218914, 0.1612974950946817, -0.2606188238242089, -0.0267395412168122]| 12.2964029312133789|      1.00000000|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      11|[1.0623747867592366, 0.0457850307109297, 0.0799858192546217, 1.5817965866746213, 0.0399018546655453, -0.0525877148159811, 0.087763494036237, -0.0304314514953371, -0.1328333554016052, -0.0752440436455022, -0.282124956433774, 0.2944666887773908, 0.2044328981981847, -0.2589416269279403, -0.1817003123513236, -0.0729992746343777, 0.1627557590617109, 0.1502969046602454, 0.1427866295218914, 0.1612974950946817, -0.2606188238242089, -0.0267395412168122]| 12.2964029312133789|      0.10000000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
