k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00100000|[1393, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[1.0215138913963242, 0.0201022305766008, 1.8878716228275856, 0.0128438812696588, 0.020051510801662, 2.0015178828016307, 0.4292115306425774, 0.0200628215881883, 2.1186117331643683, 0.8009862589823985, 0.0199386696084251, 2.1624426486202526, 0.2202494110668867, 0.0201404331183668, 2.2192641654502236, 2.6916028944300274, 0.0198667498778476, 2.2813843403994847, 0.8064548603339953, 0.0200223095805535, 2.3905930876216144, 2.2684779492820453, 0.0200480145966998, 2.488425198474941, 14.352821672407595, 0.0206941244871237, 2.559157642219319, 12.161705027217344, 0.0204079178074017, 2.707136251936292, 0.276680310874716, 0.0199595677875741, 2.940500003771431, 0.243444044830966, 0.0200037000479861, 2.966706302781666, 1.1650952790923925, 0.0200190211790434, 3.1293330354888376, 0.177414579940021, 0.0199413986905452, 3.226389018999924, 0.1153773570747681, 0.0199962510671355, 3.255158608441793, 3.746994092727463, 0.0199998954164474, 3.3801243761772253, 0.8335545005625183, 0.0200267146283194, 3.669562583412607, 0.1588623026211237, 0.0200268390455593, 3.721976131347309, 0.3867433262872814, 0.0200069104675534, 3.8312823359824173, 0.9232035244514649, 0.0200524861640569, 3.9588870444968327, 0.2597124981858135, 0.0200047737986612, 4.05248808984169, 2.0709310746398075, 0.0200054135739029, 4.174864499159514, 1.944919882846212, 0.0199641222832505, 4.431016397079067, 1.4842499144372439, 0.0198942688297475, 4.5594146637315305, 0.4815973558172891, 0.0200203273765827, 4.601516854780216, 0.4933901918894236, 0.0200954905468711, 4.704576442629157, 0.328915134479527, 0.0199787486969255, 4.800836993697745, 0.8400068063293578, 0.0199458045468235, 4.968587765876543, 0.460009362093078, 0.0200925350246805, 5.395234939816079, 0.4910192034183658, 0.0199174536811431, 5.4188355635506245, 0.9861619601237287, 0.0201018025147972, 2.586339089325437, -0.0176812285554447, 0.019958632439875, 3.8618863475784035, 0.2653980679234334, 0.0198555100771315, 5.198552720998313]|3946128.7500000000000000|      0.01000000|[1628, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       5|[1.0215138913963242, 0.0201022305766008, 1.8878716228275856, 0.0128438812696588, 0.020051510801662, 2.0015178828016307, 0.4292115306425774, 0.0200628215881883, 2.1186117331643683, 0.8009862589823985, 0.0199386696084251, 2.1624426486202526, 0.2202494110668867, 0.0201404331183668, 2.2192641654502236, 2.6916028944300274, 0.0198667498778476, 2.2813843403994847, 0.8064548603339953, 0.0200223095805535, 2.3905930876216144, 2.2684779492820453, 0.0200480145966998, 2.488425198474941, 14.352821672407595, 0.0206941244871237, 2.559157642219319, 12.161705027217344, 0.0204079178074017, 2.707136251936292, 0.276680310874716, 0.0199595677875741, 2.940500003771431, 0.243444044830966, 0.0200037000479861, 2.966706302781666, 1.1650952790923925, 0.0200190211790434, 3.1293330354888376, 0.177414579940021, 0.0199413986905452, 3.226389018999924, 0.1153773570747681, 0.0199962510671355, 3.255158608441793, 3.746994092727463, 0.0199998954164474, 3.3801243761772253, 0.8335545005625183, 0.0200267146283194, 3.669562583412607, 0.1588623026211237, 0.0200268390455593, 3.721976131347309, 0.3867433262872814, 0.0200069104675534, 3.8312823359824173, 0.9232035244514649, 0.0200524861640569, 3.9588870444968327, 0.2597124981858135, 0.0200047737986612, 4.05248808984169, 2.0709310746398075, 0.0200054135739029, 4.174864499159514, 1.944919882846212, 0.0199641222832505, 4.431016397079067, 1.4842499144372439, 0.0198942688297475, 4.5594146637315305, 0.4815973558172891, 0.0200203273765827, 4.601516854780216, 0.4933901918894236, 0.0200954905468711, 4.704576442629157, 0.328915134479527, 0.0199787486969255, 4.800836993697745, 0.8400068063293578, 0.0199458045468235, 4.968587765876543, 0.460009362093078, 0.0200925350246805, 5.395234939816079, 0.4910192034183658, 0.0199174536811431, 5.4188355635506245, 0.9861619601237287, 0.0201018025147972, 2.586339089325437, -0.0176812285554447, 0.019958632439875, 3.8618863475784035, 0.2653980679234334, 0.0198555100771315, 5.198552720998313]|3946128.7500000000000000|      0.00100000|[2091, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[1.0214851668251166, 0.0201142744495451, 1.8878813670227688, 0.0129041780442488, 0.0200518210789766, 2.001571870273809, 0.4292150214276463, 0.0201249774736781, 2.1186408260537233, 0.8010016653746368, 0.0198975824737102, 2.1624502727714034, 0.2202233566309758, 0.0202029105503673, 2.2192465832968558, 2.6915324773424882, 0.0199144080906611, 2.2813444903489812, 0.8064302311076201, 0.0199439543593628, 2.3906108311555374, 2.2684380388672656, 0.0200692566155122, 2.4883303015807607, 14.352726388228021, 0.0214136613443309, 2.55912754007604, 12.161806403803594, 0.0208444230717508, 2.707238058964917, 0.2767032594213681, 0.0200204998364906, 2.9404600469664897, 0.2434219488157026, 0.0199990513280634, 2.966744028759259, 1.1650969373504532, 0.0200467916598821, 3.1292910420602986, 0.1774578911372286, 0.0199066914468415, 3.226299157505743, 0.1153318608334812, 0.0200905833062846, 3.2552044210159408, 3.7470251723128625, 0.020044344693373, 3.3801255777804964, 0.8336356121065233, 0.0199350043785208, 3.6695988582019736, 0.1588620354171158, 0.0200832724822493, 3.721999236550904, 0.3867884040304904, 0.019861149090772, 3.831299196453951, 0.923076313003435, 0.0200591970007255, 3.9588232347211276, 0.2597329174372463, 0.0199607638019847, 4.052518843091459, 2.07096364564979, 0.02001905344101, 4.174793263492257, 1.9449835230126522, 0.0199677447476376, 4.431067747944113, 1.4842750460768497, 0.0198856465214231, 4.559299308140272, 0.4816421256505956, 0.0200100104148654, 4.601578870866277, 0.4933417717140514, 0.0201156409224105, 4.704582196579253, 0.328931118498142, 0.0199324641542302, 4.800725079657808, 0.8399609567607826, 0.0200344404270402, 4.96864834626459, 0.4600391599456975, 0.0200467076253636, 5.395172589827401, 0.491033487607572, 0.0198770053669388, 5.418817849103617, 0.9861972782576777, 0.0201410542837441, 2.5863964088164075, -0.0178200419336229, 0.01986961506071, 3.861908999173114, 0.2654347115143857, 0.0198255592864231, 5.198522250708237]|3864046.2500000000000000|      0.01000000|[2327, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       7|[1.0214851668251166, 0.0201142744495451, 1.8878813670227688, 0.0129041780442488, 0.0200518210789766, 2.001571870273809, 0.4292150214276463, 0.0201249774736781, 2.1186408260537233, 0.8010016653746368, 0.0198975824737102, 2.1624502727714034, 0.2202233566309758, 0.0202029105503673, 2.2192465832968558, 2.6915324773424882, 0.0199144080906611, 2.2813444903489812, 0.8064302311076201, 0.0199439543593628, 2.3906108311555374, 2.2684380388672656, 0.0200692566155122, 2.4883303015807607, 14.352726388228021, 0.0214136613443309, 2.55912754007604, 12.161806403803594, 0.0208444230717508, 2.707238058964917, 0.2767032594213681, 0.0200204998364906, 2.9404600469664897, 0.2434219488157026, 0.0199990513280634, 2.966744028759259, 1.1650969373504532, 0.0200467916598821, 3.1292910420602986, 0.1774578911372286, 0.0199066914468415, 3.226299157505743, 0.1153318608334812, 0.0200905833062846, 3.2552044210159408, 3.7470251723128625, 0.020044344693373, 3.3801255777804964, 0.8336356121065233, 0.0199350043785208, 3.6695988582019736, 0.1588620354171158, 0.0200832724822493, 3.721999236550904, 0.3867884040304904, 0.019861149090772, 3.831299196453951, 0.923076313003435, 0.0200591970007255, 3.9588232347211276, 0.2597329174372463, 0.0199607638019847, 4.052518843091459, 2.07096364564979, 0.02001905344101, 4.174793263492257, 1.9449835230126522, 0.0199677447476376, 4.431067747944113, 1.4842750460768497, 0.0198856465214231, 4.559299308140272, 0.4816421256505956, 0.0200100104148654, 4.601578870866277, 0.4933417717140514, 0.0201156409224105, 4.704582196579253, 0.328931118498142, 0.0199324641542302, 4.800725079657808, 0.8399609567607826, 0.0200344404270402, 4.96864834626459, 0.4600391599456975, 0.0200467076253636, 5.395172589827401, 0.491033487607572, 0.0198770053669388, 5.418817849103617, 0.9861972782576777, 0.0201410542837441, 2.5863964088164075, -0.0178200419336229, 0.01986961506071, 3.861908999173114, 0.2654347115143857, 0.0198255592864231, 5.198522250708237]|3864046.2500000000000000|      0.00100000|[2791, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[1.0214667844079008, 0.0199507544107666, 1.8879194633547252, 0.0129109083384966, 0.0200727083755629, 2.0015328274824595, 0.4292145096651583, 0.0201443921725136, 2.1186060331407663, 0.8009996883887267, 0.0198079384520312, 2.1624632902450442, 0.220236461516206, 0.0201662136112788, 2.219216156428577, 2.691581019380269, 0.0199173629435488, 2.2811946678507984, 0.8064564371459679, 0.0199320089469927, 2.390697401253457, 2.2684700037231336, 0.0201226870360245, 2.488281303282354, 14.35269172404378, 0.0221328492755389, 2.559135766042657, 12.161744306650808, 0.0212398890529317, 2.707320352416739, 0.2767433385948634, 0.0200815313332208, 2.9404035493953002, 0.2435215716932503, 0.0200009552597932, 2.9668554812817973, 1.1650901125543665, 0.0201614511304608, 3.1293197310134224, 0.1775027186306021, 0.0198793755147046, 3.226297790874456, 0.1152706712816748, 0.0200196521593886, 3.2552027769601444, 3.7469810589636787, 0.0200803798262096, 3.3801527145006167, 0.8336388642328327, 0.0200477038508035, 3.6695621343255813, 0.1589947512830433, 0.020047693265532, 3.722115088938068, 0.3868411931332355, 0.0199252331005254, 3.831264531719844, 0.9230482011802836, 0.0200893067319687, 3.9588306517472316, 0.2597468330139473, 0.0199266043338959, 4.0525715260532085, 2.0708935150495558, 0.0199551231066458, 4.174801735861294, 1.9449262969696037, 0.0199229034946051, 4.431146198550899, 1.4842589407829234, 0.0199451540434106, 4.55936392322762, 0.4816142747039235, 0.0200371005379877, 4.601593507983817, 0.4933617645766877, 0.0199929971223977, 4.70458133174737, 0.3289149085122104, 0.0198784562113667, 4.800767830396135, 0.8399757984965677, 0.0201160002151665, 4.968649316882429, 0.4600797308533777, 0.0201051307335233, 5.395215504597225, 0.4910522918320649, 0.0197688557711507, 5.418820707458685, 0.9861466217820567, 0.0201436076821625, 2.5863897626764905, -0.0177499592326139, 0.0198577813756497, 3.861911474124711, 0.2653743104067899, 0.0196732686756752, 5.198499328644822]|3789931.2500000000000000|      0.01000000|[3026, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       9|[1.0214667844079008, 0.0199507544107666, 1.8879194633547252, 0.0129109083384966, 0.0200727083755629, 2.0015328274824595, 0.4292145096651583, 0.0201443921725136, 2.1186060331407663, 0.8009996883887267, 0.0198079384520312, 2.1624632902450442, 0.220236461516206, 0.0201662136112788, 2.219216156428577, 2.691581019380269, 0.0199173629435488, 2.2811946678507984, 0.8064564371459679, 0.0199320089469927, 2.390697401253457, 2.2684700037231336, 0.0201226870360245, 2.488281303282354, 14.35269172404378, 0.0221328492755389, 2.559135766042657, 12.161744306650808, 0.0212398890529317, 2.707320352416739, 0.2767433385948634, 0.0200815313332208, 2.9404035493953002, 0.2435215716932503, 0.0200009552597932, 2.9668554812817973, 1.1650901125543665, 0.0201614511304608, 3.1293197310134224, 0.1775027186306021, 0.0198793755147046, 3.226297790874456, 0.1152706712816748, 0.0200196521593886, 3.2552027769601444, 3.7469810589636787, 0.0200803798262096, 3.3801527145006167, 0.8336388642328327, 0.0200477038508035, 3.6695621343255813, 0.1589947512830433, 0.020047693265532, 3.722115088938068, 0.3868411931332355, 0.0199252331005254, 3.831264531719844, 0.9230482011802836, 0.0200893067319687, 3.9588306517472316, 0.2597468330139473, 0.0199266043338959, 4.0525715260532085, 2.0708935150495558, 0.0199551231066458, 4.174801735861294, 1.9449262969696037, 0.0199229034946051, 4.431146198550899, 1.4842589407829234, 0.0199451540434106, 4.55936392322762, 0.4816142747039235, 0.0200371005379877, 4.601593507983817, 0.4933617645766877, 0.0199929971223977, 4.70458133174737, 0.3289149085122104, 0.0198784562113667, 4.800767830396135, 0.8399757984965677, 0.0201160002151665, 4.968649316882429, 0.4600797308533777, 0.0201051307335233, 5.395215504597225, 0.4910522918320649, 0.0197688557711507, 5.418820707458685, 0.9861466217820567, 0.0201436076821625, 2.5863897626764905, -0.0177499592326139, 0.0198577813756497, 3.861911474124711, 0.2653743104067899, 0.0196732686756752, 5.198499328644822]|3789931.2500000000000000|      0.00100000|[3491, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[1.021377961008577, 0.0199676608555062, 1.887861399692457, 0.0130486843331176, 0.020148927102355, 2.001502885413369, 0.4291860672312869, 0.0201168371013651, 2.118637808462813, 0.8009491059251636, 0.0197950405981679, 2.162482796666141, 0.2202566164071673, 0.0202363686100787, 2.219263167385587, 2.6915406426261392, 0.0198618902640326, 2.28127554958268, 0.8063861891044115, 0.0199281470015002, 2.390680567849662, 2.268442249490999, 0.0201924015882515, 2.488234789414871, 14.352656900600568, 0.0228234706305184, 2.559085410893043, 12.161808458048283, 0.0216890034503925, 2.707300165360014, 0.2766460851409311, 0.0201849500096756, 2.9403365560103625, 0.2434619331946447, 0.0200736558306851, 2.966925625032033, 1.1650363801911967, 0.0201936250253761, 3.1293351099593316, 0.177561056581898, 0.019957549687373, 3.226354460617232, 0.1152195278425503, 0.0200945449272231, 3.255153586165893, 3.7470002529235247, 0.0200995239610988, 3.3800745421122165, 0.8336703089691783, 0.0200963593764475, 3.6696206225712937, 0.1591144737285814, 0.0200325415591532, 3.722131424024558, 0.38683866001289, 0.0200142480754387, 3.8312480750862425, 0.9230121471167265, 0.0201396680071642, 3.958788425645386, 0.2596984738639205, 0.019985334899868, 4.052658865472192, 2.0708748018756316, 0.0199531500871462, 4.17475337878229, 1.9449310513262126, 0.019902042326419, 4.431167880934034, 1.4842892285397227, 0.0198743469324093, 4.559312396357928, 0.4816078688358796, 0.0200691463896344, 4.601608643954867, 0.493384193093653, 0.0199211580700494, 4.7047153908613435, 0.3289105436659734, 0.0198355945150761, 4.800719430044441, 0.8399735113119132, 0.0200392638412569, 4.968638369482918, 0.4602022460275873, 0.0200518675570604, 5.395200016401074, 0.4910060952078787, 0.0197672736800283, 5.41894726785356, 0.9860863365537389, 0.0201260114764437, 2.586425319951881, -0.0177024612890436, 0.0199769777788677, 3.861881749234661, 0.2654504918690729, 0.0197320361391319, 5.198535483128055]|3719729.0000000000000000|      0.01000000|[3726, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
