k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.90000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      1.00000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       3|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.90000000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.81000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.72900000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.65610000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.59049000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.53144100|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.47829690|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.43046721|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      11|[0.5376256128977821, 0.2439959294467056, 2.036872513314144, 0.6861429098151987, -0.0066829987985434, 2.2118566898646854, 1.284598700576515, -0.0539948369303838, 2.2558122892136687, 0.0320132381955304, -0.1171591468209552, 2.147070821786376, 1.295054698005975, 0.0334912689726946, 2.1942130881385578, 0.2744584181920375, -0.004041230784836, 2.2549484066607524, 1.3247062923611992, 0.0863528473942272, 2.314727513044392, 4.385373456338865, 0.2277523517480233, 2.668015073562272, 0.6391885331945825, -0.1206240734411418, 2.5700239130792917, 4.235063535475135, 0.0769733510470366, 2.7084271205627313, 0.2856847173615891, 0.0407963856567893, 3.0290134699321425, 0.1848633315705341, 0.0934155992744623, 3.1287209907509004, 0.8561574885509811, 0.0297100430254519, 3.1840167690657273, 0.2779431683919067, 0.0371118573124832, 3.219540874143982, -0.0311937481492756, 0.0107237993983571, 3.2863286631844097, 1.2888166735305382, 0.2261680228872832, 3.3888653090430485, 0.1612510002898749, -0.0686207482870218, 3.699541800821976, 0.1367146844709802, 0.0214351886871295, 3.813672977280489, -0.0611272229003038, 0.0113158035689107, 3.7178241698220003, 0.3136775238646491, -0.0777146589638589, 3.794420149408886, 0.1869373389442776, 0.0100879327388092, 4.016012768243337, 0.6633591275269046, 0.0620328602116635, 4.237511238872049, 1.027453926452011, -0.0830869700179715, 4.388059762785548, 0.7166266880535315, 0.0417308827146526, 4.572170792424813, 0.0899795944109555, 0.0720616203210876, 4.519670018545645, 0.4597340643684426, 0.0279471386273252, 4.589827982517248, 0.2057382303559221, 0.0755897642334829, 4.921272616985484, 0.2586361699589723, 0.1129571965156558, 5.076305066320863, 0.0553086451662212, -0.102169946536759, 5.3467990224223145, 0.2318195660430723, 0.0496426781822741, 5.507819653896757, 0.0875656694086094, 0.0303051319480353, 2.753569859845471, -0.048519683554277, 0.0197410939205759, 3.852094862329415, 0.0336594449114532, 0.0557086291569732, 5.136784232093437]|130742.6171875000000000|      0.38742049|[2404, 286, 0, 22]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
