k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.81000000|[118, 8, 0, 4]                                                             |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.72900000|[176, 12, 0, 6]                                                            |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.65610000|[234, 16, 0, 8]                                                            |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.59049000|[292, 20, 0, 10]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.53144100|[350, 24, 0, 12]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[0.2583588916539131, 0.0067270914679429, 0.0583203604674719, 0.3179693121091095, 0.0579093688862429, 0.0258832054477625, -0.0381080250548316, 0.0469226732611929, -0.0221879116425427, -0.0139359556516841, 0.0918516865968075, -0.0957987730521542, 0.1421034036914108, 0.0094122838414427, 0.031910103173348, 0.0785262154909969, -0.1809742741224146, 0.1338180064016473, -0.0157500248121844, -0.0672104683281361, -0.0112864135382135, 0.0461837894486384]| 14.1211547851562500|      0.59049000|[408, 28, 0, 14]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
       8|[0.2583588916539131, 0.0067270914679429, 0.0583203604674719, 0.3179693121091095, 0.0579093688862429, 0.0258832054477625, -0.0381080250548316, 0.0469226732611929, -0.0221879116425427, -0.0139359556516841, 0.0918516865968075, -0.0957987730521542, 0.1421034036914108, 0.0094122838414427, 0.031910103173348, 0.0785262154909969, -0.1809742741224146, 0.1338180064016473, -0.0157500248121844, -0.0672104683281361, -0.0112864135382135, 0.0461837894486384]| 14.1211547851562500|      0.53144100|[467, 32, 0, 16]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[0.5250599401293011, 0.1453178575633149, 0.0131481425304128, 0.5729176274724883, 0.0263659853390998, -0.0065152428877683, 0.0413456771143425, 0.209428455538255, 0.0055396542901176, -0.0956061799557891, 0.1257120295744249, 0.0100460172766069, 0.080759325194133, 0.1113844722250987, 0.0914808634910216, 0.0068729435820933, -0.1669921441085938, 0.2414756046422258, -0.0466749119918569, 0.0607876714794871, 0.0760689927487865, 0.1505800327693553]| 13.4836339950561523|      0.59049000|[526, 36, 0, 18]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      10|[0.5250599401293011, 0.1453178575633149, 0.0131481425304128, 0.5729176274724883, 0.0263659853390998, -0.0065152428877683, 0.0413456771143425, 0.209428455538255, 0.0055396542901176, -0.0956061799557891, 0.1257120295744249, 0.0100460172766069, 0.080759325194133, 0.1113844722250987, 0.0914808634910216, 0.0068729435820933, -0.1669921441085938, 0.2414756046422258, -0.0466749119918569, 0.0607876714794871, 0.0760689927487865, 0.1505800327693553]| 13.4836339950561523|      0.53144100|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[0.5250599401293011, 0.1453178575633149, 0.0131481425304128, 0.5729176274724883, 0.0263659853390998, -0.0065152428877683, 0.0413456771143425, 0.209428455538255, 0.0055396542901176, -0.0956061799557891, 0.1257120295744249, 0.0100460172766069, 0.080759325194133, 0.1113844722250987, 0.0914808634910216, 0.0068729435820933, -0.1669921441085938, 0.2414756046422258, -0.0466749119918569, 0.0607876714794871, 0.0760689927487865, 0.1505800327693553]| 13.4836339950561523|      0.47829690|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.5250599401293011, 0.1453178575633149, 0.0131481425304128, 0.5729176274724883, 0.0263659853390998, -0.0065152428877683, 0.0413456771143425, 0.209428455538255, 0.0055396542901176, -0.0956061799557891, 0.1257120295744249, 0.0100460172766069, 0.080759325194133, 0.1113844722250987, 0.0914808634910216, 0.0068729435820933, -0.1669921441085938, 0.2414756046422258, -0.0466749119918569, 0.0607876714794871, 0.0760689927487865, 0.1505800327693553]| 13.4836339950561523|      0.43046721|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.6110215536397257, -0.0124698993189804, 0.0990483767893583, 0.8544016546495965, -0.0996374781823369, 0.0157289423710063, 0.0159561966232408, 0.1557293081456983, -0.0160391325421964, -0.154520695978063, 0.0393969708315216, -0.0927383253098163, 0.0132361177611051, 0.0388841891130431, 0.1479270064323079, -0.0512947919117119, -0.2081170533180349, 0.2112725932610742, -0.0287169257482806, 0.1071115113127669, 0.0457294663956852, 0.1039487234173378]| 13.0819835662841797|      0.47829690|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      14|[0.6110215536397257, -0.0124698993189804, 0.0990483767893583, 0.8544016546495965, -0.0996374781823369, 0.0157289423710063, 0.0159561966232408, 0.1557293081456983, -0.0160391325421964, -0.154520695978063, 0.0393969708315216, -0.0927383253098163, 0.0132361177611051, 0.0388841891130431, 0.1479270064323079, -0.0512947919117119, -0.2081170533180349, 0.2112725932610742, -0.0287169257482806, 0.1071115113127669, 0.0457294663956852, 0.1039487234173378]| 13.0819835662841797|      0.43046721|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.6110215536397257, -0.0124698993189804, 0.0990483767893583, 0.8544016546495965, -0.0996374781823369, 0.0157289423710063, 0.0159561966232408, 0.1557293081456983, -0.0160391325421964, -0.154520695978063, 0.0393969708315216, -0.0927383253098163, 0.0132361177611051, 0.0388841891130431, 0.1479270064323079, -0.0512947919117119, -0.2081170533180349, 0.2112725932610742, -0.0287169257482806, 0.1071115113127669, 0.0457294663956852, 0.1039487234173378]| 13.0819835662841797|      0.38742049|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.6110215536397257, -0.0124698993189804, 0.0990483767893583, 0.8544016546495965, -0.0996374781823369, 0.0157289423710063, 0.0159561966232408, 0.1557293081456983, -0.0160391325421964, -0.154520695978063, 0.0393969708315216, -0.0927383253098163, 0.0132361177611051, 0.0388841891130431, 0.1479270064323079, -0.0512947919117119, -0.2081170533180349, 0.2112725932610742, -0.0287169257482806, 0.1071115113127669, 0.0457294663956852, 0.1039487234173378]| 13.0819835662841797|      0.34867844|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.6110215536397257, -0.0124698993189804, 0.0990483767893583, 0.8544016546495965, -0.0996374781823369, 0.0157289423710063, 0.0159561966232408, 0.1557293081456983, -0.0160391325421964, -0.154520695978063, 0.0393969708315216, -0.0927383253098163, 0.0132361177611051, 0.0388841891130431, 0.1479270064323079, -0.0512947919117119, -0.2081170533180349, 0.2112725932610742, -0.0287169257482806, 0.1071115113127669, 0.0457294663956852, 0.1039487234173378]| 13.0819835662841797|      0.31381060|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.6110215536397257, -0.0124698993189804, 0.0990483767893583, 0.8544016546495965, -0.0996374781823369, 0.0157289423710063, 0.0159561966232408, 0.1557293081456983, -0.0160391325421964, -0.154520695978063, 0.0393969708315216, -0.0927383253098163, 0.0132361177611051, 0.0388841891130431, 0.1479270064323079, -0.0512947919117119, -0.2081170533180349, 0.2112725932610742, -0.0287169257482806, 0.1071115113127669, 0.0457294663956852, 0.1039487234173378]| 13.0819835662841797|      0.28242954|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.7692536458479824, -0.0032403125921906, 0.1498432999300796, 1.0594391521450284, -0.0775926432047994, 0.019332093917231, 0.0255266667744684, 0.1742434470735081, -0.0597735456396158, -0.1329601033274403, 0.0298513236632595, -0.1014288110617457, -0.0104624388819737, 0.0869825225673743, 0.1763540665153503, -0.0599615122621006, -0.2045383263845588, 0.2024677942175078, -0.0144191603881466, 0.1319643768193421, 0.0819615660935401, 0.1276630156219219]| 12.7642898559570312|      0.31381060|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.7692536458479824, -0.0032403125921906, 0.1498432999300796, 1.0594391521450284, -0.0775926432047994, 0.019332093917231, 0.0255266667744684, 0.1742434470735081, -0.0597735456396158, -0.1329601033274403, 0.0298513236632595, -0.1014288110617457, -0.0104624388819737, 0.0869825225673743, 0.1763540665153503, -0.0599615122621006, -0.2045383263845588, 0.2024677942175078, -0.0144191603881466, 0.1319643768193421, 0.0819615660935401, 0.1276630156219219]| 12.7642898559570312|      0.28242954|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.7692536458479824, -0.0032403125921906, 0.1498432999300796, 1.0594391521450284, -0.0775926432047994, 0.019332093917231, 0.0255266667744684, 0.1742434470735081, -0.0597735456396158, -0.1329601033274403, 0.0298513236632595, -0.1014288110617457, -0.0104624388819737, 0.0869825225673743, 0.1763540665153503, -0.0599615122621006, -0.2045383263845588, 0.2024677942175078, -0.0144191603881466, 0.1319643768193421, 0.0819615660935401, 0.1276630156219219]| 12.7642898559570312|      0.25418658|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.853014296889008, 0.0749064790725546, 0.1144398686062423, 1.249173276603688, -0.1085541944958414, 0.0427104506953758, 0.0884795875525989, 0.1434304647438159, -0.0520272812845291, -0.1369517666770788, -0.0200794672932617, -0.0713258856172151, -0.0249172450711705, 0.0628302786538829, 0.2016734159739638, -0.0681384008511947, -0.2029906181802464, 0.1904896553599609, -0.0170189109456577, 0.0918794219659178, 0.0684690757326012, 0.0976456401821414]| 12.5685405731201172|      0.28242954|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      23|[0.853014296889008, 0.0749064790725546, 0.1144398686062423, 1.249173276603688, -0.1085541944958414, 0.0427104506953758, 0.0884795875525989, 0.1434304647438159, -0.0520272812845291, -0.1369517666770788, -0.0200794672932617, -0.0713258856172151, -0.0249172450711705, 0.0628302786538829, 0.2016734159739638, -0.0681384008511947, -0.2029906181802464, 0.1904896553599609, -0.0170189109456577, 0.0918794219659178, 0.0684690757326012, 0.0976456401821414]| 12.5685405731201172|      0.25418658|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.853014296889008, 0.0749064790725546, 0.1144398686062423, 1.249173276603688, -0.1085541944958414, 0.0427104506953758, 0.0884795875525989, 0.1434304647438159, -0.0520272812845291, -0.1369517666770788, -0.0200794672932617, -0.0713258856172151, -0.0249172450711705, 0.0628302786538829, 0.2016734159739638, -0.0681384008511947, -0.2029906181802464, 0.1904896553599609, -0.0170189109456577, 0.0918794219659178, 0.0684690757326012, 0.0976456401821414]| 12.5685405731201172|      0.22876792|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
