k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[1393, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[1856, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[2320, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01562500|[2784, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.5988648077877903, 0.0188985487472454, 1.887910946210872, 0.6518131481328764, 0.0202226372058958, 2.0018987078244326, 1.2973001544587353, 0.021801535156195, 2.118919226089695, -0.0228153670091811, 0.018258956250866, 2.1621253302086263, 1.2319138111567602, 0.0202354605080464, 2.2199578929332113, 0.2188727402671475, 0.0205429751917571, 2.2803599551825484, 1.335123886957738, 0.0203085140144811, 2.3894212238152552, 4.505267514241233, 0.0290547172637348, 2.4892431950084686, 0.6615872495801067, 0.0192155206533834, 2.5599550013202856, 4.388280893622733, 0.0297156872105649, 2.7083101837242456, 0.2276423396133869, 0.0190667791161746, 2.940454412807656, 0.2347964684104077, 0.019077023449684, 2.9680812436691593, 0.7117314994315019, 0.0212265324286562, 3.129995976433281, 0.2056245799236691, 0.0212517401454423, 3.226782200510745, -0.0673535048361473, 0.018753599770886, 3.255773556090674, 1.3797587557923177, 0.0216572339258822, 3.3799635452602113, 0.2416643633049237, 0.0194485857338818, 3.6688803077372065, 0.0618562398983102, 0.0211563872998264, 3.7220635357183363, 0.0175860620542444, 0.019799900401294, 3.831837518109232, 0.4158007388429463, 0.0201494649623861, 3.959991851417429, 0.2629940103833525, 0.0197551757537689, 4.052912080375237, 0.8176206426983992, 0.0205410379882482, 4.174675072429134, 0.9644264048002458, 0.0196762596464079, 4.431779106739094, 0.7420220322919537, 0.0193691972056064, 4.560132191568252, 0.2133719887599731, 0.0193189796666928, 4.601774288084914, 0.5032331942927659, 0.018446357284451, 4.703508748639992, 0.0477286879110928, 0.0188730693862315, 4.801415317697689, 0.3679455338705838, 0.0198767054276569, 4.968487224866124, 0.1626269514086302, 0.021075257851348, 5.395813836596851, 0.2896685587703574, 0.019413100816533, 5.418940986339833, 0.0976884979100086, 0.020638953144547, 2.5863178450878963, 0.0008347395305646, 0.0197978988495038, 3.862054664672014, 0.1548264761490754, 0.0187645803450541, 5.196185695116831]|387392.8125000000000000|      0.03125000|[3019, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[0.5978430858397009, 0.0199006983426069, 1.8869205374879785, 0.6522110355923845, 0.0222534260335529, 2.0016640068766463, 1.297624909044768, 0.0241470502089845, 2.119052853303477, -0.022628275065736, 0.0175091054833136, 2.1620649985595457, 1.2302655028322, 0.023689390829245, 2.2212734948545063, 0.219666695942813, 0.0208572706809373, 2.2807066381128847, 1.3351871741304504, 0.023169520464334, 2.387176106837305, 4.505084740325717, 0.0506992970483383, 2.4885499720588866, 0.6622364675814532, 0.0186614509474691, 2.5613331485121944, 4.387660429016386, 0.0499415767694691, 2.7095953221831004, 0.2284518487527844, 0.0190818348909815, 2.9404609595880813, 0.2348294503340944, 0.0186965616620998, 2.9685199665903967, 0.7121807842163237, 0.0223419089698936, 3.1298325824594864, 0.2066220718581526, 0.0214005990317785, 3.226325820953628, -0.0671918698631764, 0.0181230712632818, 3.2562438697633658, 1.3810113879571444, 0.0248887981238602, 3.3788653480410877, 0.2407860941814697, 0.0184700341438226, 3.668281749556867, 0.0622342633221487, 0.0204436484364631, 3.7213400981455727, 0.0167083008636388, 0.0180786605913422, 3.832020680220306, 0.4146281522435124, 0.020726895279254, 3.9585777512923417, 0.2631067120108147, 0.0186523745583868, 4.053233066024265, 0.8169876887123065, 0.0225516923365781, 4.175276845653371, 0.9647345893207693, 0.0214790170324601, 4.4317704230556405, 0.7419353665769274, 0.0213555813073499, 4.560134405533313, 0.2132665702928103, 0.0182283081021666, 4.602264819324599, 0.5028265205520969, 0.0194298079710326, 4.703983272398856, 0.0479884927096499, 0.020093492310686, 4.801579034754877, 0.368271680546758, 0.0207527146988014, 4.968134122820959, 0.1625636377472239, 0.0213239222583682, 5.396471790685325, 0.2900351939920749, 0.0197727144243361, 5.418445007995531, 0.0971220734130874, 0.020541102696543, 2.586450530580879, 0.0001240765338542, 0.0204495500952287, 3.8616559228602165, 0.1550004352786185, 0.0183436047863694, 5.196172050539925]|307976.5000000000000000|      0.06250000|[3370, 203, 0, 29]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | iterate success | actual_k=7
       9|[0.5978430858397009, 0.0199006983426069, 1.8869205374879785, 0.6522110355923845, 0.0222534260335529, 2.0016640068766463, 1.297624909044768, 0.0241470502089845, 2.119052853303477, -0.022628275065736, 0.0175091054833136, 2.1620649985595457, 1.2302655028322, 0.023689390829245, 2.2212734948545063, 0.219666695942813, 0.0208572706809373, 2.2807066381128847, 1.3351871741304504, 0.023169520464334, 2.387176106837305, 4.505084740325717, 0.0506992970483383, 2.4885499720588866, 0.6622364675814532, 0.0186614509474691, 2.5613331485121944, 4.387660429016386, 0.0499415767694691, 2.7095953221831004, 0.2284518487527844, 0.0190818348909815, 2.9404609595880813, 0.2348294503340944, 0.0186965616620998, 2.9685199665903967, 0.7121807842163237, 0.0223419089698936, 3.1298325824594864, 0.2066220718581526, 0.0214005990317785, 3.226325820953628, -0.0671918698631764, 0.0181230712632818, 3.2562438697633658, 1.3810113879571444, 0.0248887981238602, 3.3788653480410877, 0.2407860941814697, 0.0184700341438226, 3.668281749556867, 0.0622342633221487, 0.0204436484364631, 3.7213400981455727, 0.0167083008636388, 0.0180786605913422, 3.832020680220306, 0.4146281522435124, 0.020726895279254, 3.9585777512923417, 0.2631067120108147, 0.0186523745583868, 4.053233066024265, 0.8169876887123065, 0.0225516923365781, 4.175276845653371, 0.9647345893207693, 0.0214790170324601, 4.4317704230556405, 0.7419353665769274, 0.0213555813073499, 4.560134405533313, 0.2132665702928103, 0.0182283081021666, 4.602264819324599, 0.5028265205520969, 0.0194298079710326, 4.703983272398856, 0.0479884927096499, 0.020093492310686, 4.801579034754877, 0.368271680546758, 0.0207527146988014, 4.968134122820959, 0.1625636377472239, 0.0213239222583682, 5.396471790685325, 0.2900351939920749, 0.0197727144243361, 5.418445007995531, 0.0971220734130874, 0.020541102696543, 2.586450530580879, 0.0001240765338542, 0.0204495500952287, 3.8616559228602165, 0.1550004352786185, 0.0183436047863694, 5.196172050539925]|307976.5000000000000000|      0.03125000|[3834, 231, 0, 33]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[0.5975664923276284, 0.0240753288536651, 1.88701613343958, 0.6532889262236352, 0.0204859682257212, 2.001234951003216, 1.294484581547276, 0.0301109509729695, 2.1168664162693354, -0.0240075300085117, 0.0168941787439958, 2.163386526653097, 1.2283430491394207, 0.0320855725609093, 2.219978216491711, 0.2197019907560242, 0.0185700244780677, 2.279977598370513, 1.3338585519792927, 0.0280065244334117, 2.382357873509317, 4.506580689182806, 0.0637568694681692, 2.4872873649748066, 0.6596647980228132, 0.0227240439541988, 2.5625214588637837, 4.38569931326941, 0.0650298587477846, 2.7134604541930334, 0.229862486665841, 0.0202020595432821, 2.9401884257040964, 0.2387578870738026, 0.0195438347660447, 2.968607599616933, 0.7080312062352068, 0.0264260055898628, 3.1283408353053512, 0.2053732291191678, 0.0233114554104322, 3.225908485690428, -0.0673255509245231, 0.0179729988552557, 3.2552855308837088, 1.3850144457504705, 0.0298298122060756, 3.3786944955681832, 0.2410853833817291, 0.0198446514777883, 3.669860209129383, 0.0623439029216979, 0.0205258298545782, 3.7248854827810036, 0.0141514411548173, 0.0192793718903999, 3.8279587491337757, 0.4129156921174567, 0.0223465457865717, 3.955147220677044, 0.2656409736593963, 0.0222978049549803, 4.051167796187288, 0.8172747394481874, 0.0278173608923436, 4.1738817612864425, 0.9663131495286826, 0.0242040373599207, 4.432167047281874, 0.7405846450195004, 0.0265316794498349, 4.561170322982594, 0.2119625515500311, 0.0194198698435586, 4.604690548690578, 0.4996046999127145, 0.0210656143191398, 4.705842963442764, 0.0465563067792528, 0.0219357144170987, 4.801973619442696, 0.3700612150156646, 0.0211985449772445, 4.964190963798212, 0.1630436744977156, 0.0200867889951836, 5.3974568403218655, 0.2902917941194392, 0.0185342339078595, 5.417761112859435, 0.0946752020192346, 0.0213045415297708, 2.5875834457423577, 0.0014107156853954, 0.0198350499579165, 3.86316232420212, 0.1547892215029255, 0.0172977460176195, 5.194725238898439]|276532.1562500000000000|      0.06250000|[4184, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
