k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | trying quadratic partial model with 219 points | trying quadratic partial model with 322 points | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01000000|[854, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0166003089728423, -0.0199943813481142, -0.0286925295766954, -0.0379977272036882, -0.0471184284849464, -0.0562591655251245, -0.0642883478425449, -0.0731156139033017, -0.0809860393740861, -0.0893090565482329, -0.0973775239570979, -0.1046753889137039, -0.1123014295319987, -0.1190888375930745, -0.1259569418387026, -0.1333710726387382, -0.1400999376884939, -0.1466311715998316, -0.1527621083233696, -0.1587384476078928, -0.1648869103793329, -0.170314864497496, -0.1755414453763453, -0.1807534955930009, -0.185979184656435, -0.1912305374690742, -0.1959010531616425, -0.2003717394908408, -0.204466594506271, -0.2086392851215097, -0.2123296564454448, -0.2159899829887423, -0.2203115857368363, -0.2233586616544736, -0.2260966819942371, -0.2294080795725975, -0.2320534606551032, -0.2345780886882001, -0.2372923339997901, -0.2388667445650989, -0.2412664840885764, -0.2430189045892072, -0.2449368164830432, -0.2455581707432153, -0.2476171368432184, -0.2476676659749834, -0.2488921858132098, -0.2495080452786438, -0.249588414040993, -0.2495155251767788, -0.2499419672624089, -0.2502336980601468, -0.2490799331217488, -0.2484559120728194, -0.2476252997737876, -0.246481823724374, -0.2458113592496448, -0.2445500009391767, -0.243072448072724, -0.241253909376953, -0.2389774394258891, -0.2373387443664196, -0.2349223830366982, -0.2320060905505722, -0.229649738036217, -0.2262924547022667, -0.2237589202329422, -0.2201109660358801, -0.2166480002994756, -0.2130088400306815, -0.2082918820542061, -0.2048399235436149, -0.2003329605314504, -0.1957900056873667, -0.1909469108959201, -0.1863561601769508, -0.1811908046090858, -0.1756401135544997, -0.1698566731369852, -0.1644829710851946, -0.1582181781979339, -0.1531835050992759, -0.1464402469074287, -0.13984550033992, -0.1331801946046324, -0.1267553177656778, -0.1192309428751405, -0.1119823375296795, -0.1047932315598818, -0.097250212016603, -0.088745062156693, -0.0811023850058585, -0.0730647855106429, -0.0646886359259694, -0.0556784922517732, -0.0469874704218038, -0.0383567253692228, -0.0290567979467246, -0.0195486731138355, -0.016641982704803]| 99.9606933593750000|      0.10000000|[1179, 143, 0, 11]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | iterate success | actual_k=13
       4|[-0.0166003089728423, -0.0199943813481142, -0.0286925295766954, -0.0379977272036882, -0.0471184284849464, -0.0562591655251245, -0.0642883478425449, -0.0731156139033017, -0.0809860393740861, -0.0893090565482329, -0.0973775239570979, -0.1046753889137039, -0.1123014295319987, -0.1190888375930745, -0.1259569418387026, -0.1333710726387382, -0.1400999376884939, -0.1466311715998316, -0.1527621083233696, -0.1587384476078928, -0.1648869103793329, -0.170314864497496, -0.1755414453763453, -0.1807534955930009, -0.185979184656435, -0.1912305374690742, -0.1959010531616425, -0.2003717394908408, -0.204466594506271, -0.2086392851215097, -0.2123296564454448, -0.2159899829887423, -0.2203115857368363, -0.2233586616544736, -0.2260966819942371, -0.2294080795725975, -0.2320534606551032, -0.2345780886882001, -0.2372923339997901, -0.2388667445650989, -0.2412664840885764, -0.2430189045892072, -0.2449368164830432, -0.2455581707432153, -0.2476171368432184, -0.2476676659749834, -0.2488921858132098, -0.2495080452786438, -0.249588414040993, -0.2495155251767788, -0.2499419672624089, -0.2502336980601468, -0.2490799331217488, -0.2484559120728194, -0.2476252997737876, -0.246481823724374, -0.2458113592496448, -0.2445500009391767, -0.243072448072724, -0.241253909376953, -0.2389774394258891, -0.2373387443664196, -0.2349223830366982, -0.2320060905505722, -0.229649738036217, -0.2262924547022667, -0.2237589202329422, -0.2201109660358801, -0.2166480002994756, -0.2130088400306815, -0.2082918820542061, -0.2048399235436149, -0.2003329605314504, -0.1957900056873667, -0.1909469108959201, -0.1863561601769508, -0.1811908046090858, -0.1756401135544997, -0.1698566731369852, -0.1644829710851946, -0.1582181781979339, -0.1531835050992759, -0.1464402469074287, -0.13984550033992, -0.1331801946046324, -0.1267553177656778, -0.1192309428751405, -0.1119823375296795, -0.1047932315598818, -0.097250212016603, -0.088745062156693, -0.0811023850058585, -0.0730647855106429, -0.0646886359259694, -0.0556784922517732, -0.0469874704218038, -0.0383567253692228, -0.0290567979467246, -0.0195486731138355, -0.016641982704803]| 99.9606933593750000|      0.01000000|[1607, 195, 0, 15]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       5|[-0.023185861400857, -0.0200410006509059, -0.0289405958127802, -0.0377118605456353, -0.047486673188029, -0.0562521978360613, -0.0631992433771497, -0.0728097065578566, -0.0813167599630049, -0.0892449949274704, -0.0974892568156244, -0.1040684768180935, -0.1122110454895547, -0.1189352590320022, -0.1256162644752034, -0.1336105474643226, -0.1399916679597749, -0.1467268508531792, -0.1526687943456143, -0.1581814454262502, -0.1650094768781375, -0.1706231092084737, -0.1757849158410586, -0.1806746017908707, -0.1861558140719242, -0.190861889241758, -0.19605538357015, -0.1999688757327473, -0.2044585866158252, -0.2088829904461115, -0.2121410323483711, -0.2160579053772314, -0.2206801127894296, -0.2238367155485801, -0.2267059665508519, -0.2296053507611238, -0.2314510801156688, -0.2345369583394846, -0.2373433814542145, -0.2391406235189638, -0.2417994162034114, -0.2427744581261294, -0.2450139742496607, -0.2458940904071647, -0.2480339049347775, -0.2486740209647724, -0.2491503226325145, -0.2486336922877753, -0.2494606182906455, -0.2494170770644334, -0.2498944046066264, -0.2499067321470952, -0.2493506852270863, -0.2479842348163548, -0.2469917799393849, -0.2466081434678923, -0.2454843564424154, -0.244828585341249, -0.242758201248066, -0.2409922692033242, -0.2387824781152915, -0.2377307999833874, -0.2351259793898496, -0.2320204362278542, -0.229783798356301, -0.226665046833001, -0.2240748519959653, -0.2199575742152714, -0.2164494734673943, -0.213482818842063, -0.2083010739540125, -0.2046099289995483, -0.2000249005471847, -0.1955643325906803, -0.1911064107541887, -0.1867674384326705, -0.1808071598425174, -0.1758206955927319, -0.1703009788402499, -0.1644321531982912, -0.1579789973377975, -0.1533907088189352, -0.1456072055202765, -0.1400190567538864, -0.1331971536438833, -0.1273754831828154, -0.1198646089227309, -0.1113288273269864, -0.1043452577718632, -0.0970665665207315, -0.0884840774846922, -0.0813454042088868, -0.0729619874385525, -0.0647185488567236, -0.05502181485784, -0.047002605321871, -0.0381868315219902, -0.0291365226138504, -0.0197452014890205, -0.0232781201482239]| 99.9356002807617188|      0.10000000|[1926, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | iterate success | actual_k=13
       6|[-0.023185861400857, -0.0200410006509059, -0.0289405958127802, -0.0377118605456353, -0.047486673188029, -0.0562521978360613, -0.0631992433771497, -0.0728097065578566, -0.0813167599630049, -0.0892449949274704, -0.0974892568156244, -0.1040684768180935, -0.1122110454895547, -0.1189352590320022, -0.1256162644752034, -0.1336105474643226, -0.1399916679597749, -0.1467268508531792, -0.1526687943456143, -0.1581814454262502, -0.1650094768781375, -0.1706231092084737, -0.1757849158410586, -0.1806746017908707, -0.1861558140719242, -0.190861889241758, -0.19605538357015, -0.1999688757327473, -0.2044585866158252, -0.2088829904461115, -0.2121410323483711, -0.2160579053772314, -0.2206801127894296, -0.2238367155485801, -0.2267059665508519, -0.2296053507611238, -0.2314510801156688, -0.2345369583394846, -0.2373433814542145, -0.2391406235189638, -0.2417994162034114, -0.2427744581261294, -0.2450139742496607, -0.2458940904071647, -0.2480339049347775, -0.2486740209647724, -0.2491503226325145, -0.2486336922877753, -0.2494606182906455, -0.2494170770644334, -0.2498944046066264, -0.2499067321470952, -0.2493506852270863, -0.2479842348163548, -0.2469917799393849, -0.2466081434678923, -0.2454843564424154, -0.244828585341249, -0.242758201248066, -0.2409922692033242, -0.2387824781152915, -0.2377307999833874, -0.2351259793898496, -0.2320204362278542, -0.229783798356301, -0.226665046833001, -0.2240748519959653, -0.2199575742152714, -0.2164494734673943, -0.213482818842063, -0.2083010739540125, -0.2046099289995483, -0.2000249005471847, -0.1955643325906803, -0.1911064107541887, -0.1867674384326705, -0.1808071598425174, -0.1758206955927319, -0.1703009788402499, -0.1644321531982912, -0.1579789973377975, -0.1533907088189352, -0.1456072055202765, -0.1400190567538864, -0.1331971536438833, -0.1273754831828154, -0.1198646089227309, -0.1113288273269864, -0.1043452577718632, -0.0970665665207315, -0.0884840774846922, -0.0813454042088868, -0.0729619874385525, -0.0647185488567236, -0.05502181485784, -0.047002605321871, -0.0381868315219902, -0.0291365226138504, -0.0197452014890205, -0.0232781201482239]| 99.9356002807617188|      0.01000000|[2352, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | exploitation failed, decreasing delta | actual_k=13
       7|[-0.0298508118037249, -0.0210004344710388, -0.0294872431363403, -0.0378767051007847, -0.0468067595576296, -0.0563182461630811, -0.0630024589224976, -0.0727669482850447, -0.0818036001191536, -0.0901585296470006, -0.0974035787821674, -0.1041856109598218, -0.1128980038369602, -0.1190516448894914, -0.1252848586913973, -0.1330665034399892, -0.1396275918614028, -0.1469554736446886, -0.1524911241644742, -0.1585722106312133, -0.1650828531682353, -0.1707980120551988, -0.1758466836242477, -0.1809298678526633, -0.1852824167611347, -0.1909814009288629, -0.1959961586846252, -0.2005813262746875, -0.2048143093569382, -0.2088972101796981, -0.2121889591513279, -0.2158495080086706, -0.2207104880249029, -0.2237771114565069, -0.2269695263218008, -0.229782084610146, -0.2310617325234517, -0.2345669287545167, -0.2377893628113201, -0.2394722951485718, -0.2421176882296136, -0.2427652197318388, -0.2444933790852721, -0.2462184575933987, -0.2477044644048148, -0.2489280254103564, -0.2492137825358159, -0.2487717757186481, -0.249668800475267, -0.2493318415683314, -0.2499698852463332, -0.2500051994691934, -0.2499634445999807, -0.2469578848797992, -0.2467320850869438, -0.2468203102931793, -0.2449676377031315, -0.2445981230999643, -0.2426613567116969, -0.2415167412603896, -0.2384639052471002, -0.2382132168144226, -0.2347097288474967, -0.2326283367399666, -0.2301337911672065, -0.2265864273917118, -0.2233455613559279, -0.2198632831243889, -0.215994238574986, -0.2139503939573964, -0.2082261558830559, -0.2042397096957632, -0.2002139379802509, -0.1955108728214603, -0.1914750291040876, -0.1866156967221778, -0.180738022581213, -0.1762567758192241, -0.1703971567827995, -0.164154415891786, -0.1576796405802284, -0.1529031407919151, -0.1449580451840598, -0.1397689362957986, -0.1328782246657632, -0.1276188611855196, -0.1194718721178063, -0.1116087666626719, -0.103385028467569, -0.0972296689936082, -0.0881271600692639, -0.0818584631312108, -0.073320334043623, -0.0647777595267796, -0.0550202603572985, -0.0466470635948726, -0.0383607937883698, -0.0290900899397377, -0.0203922061263329, -0.0296608388170512]| 99.9114990234375000|      0.10000000|[2677, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | iterate success | actual_k=13
       8|[-0.0298508118037249, -0.0210004344710388, -0.0294872431363403, -0.0378767051007847, -0.0468067595576296, -0.0563182461630811, -0.0630024589224976, -0.0727669482850447, -0.0818036001191536, -0.0901585296470006, -0.0974035787821674, -0.1041856109598218, -0.1128980038369602, -0.1190516448894914, -0.1252848586913973, -0.1330665034399892, -0.1396275918614028, -0.1469554736446886, -0.1524911241644742, -0.1585722106312133, -0.1650828531682353, -0.1707980120551988, -0.1758466836242477, -0.1809298678526633, -0.1852824167611347, -0.1909814009288629, -0.1959961586846252, -0.2005813262746875, -0.2048143093569382, -0.2088972101796981, -0.2121889591513279, -0.2158495080086706, -0.2207104880249029, -0.2237771114565069, -0.2269695263218008, -0.229782084610146, -0.2310617325234517, -0.2345669287545167, -0.2377893628113201, -0.2394722951485718, -0.2421176882296136, -0.2427652197318388, -0.2444933790852721, -0.2462184575933987, -0.2477044644048148, -0.2489280254103564, -0.2492137825358159, -0.2487717757186481, -0.249668800475267, -0.2493318415683314, -0.2499698852463332, -0.2500051994691934, -0.2499634445999807, -0.2469578848797992, -0.2467320850869438, -0.2468203102931793, -0.2449676377031315, -0.2445981230999643, -0.2426613567116969, -0.2415167412603896, -0.2384639052471002, -0.2382132168144226, -0.2347097288474967, -0.2326283367399666, -0.2301337911672065, -0.2265864273917118, -0.2233455613559279, -0.2198632831243889, -0.215994238574986, -0.2139503939573964, -0.2082261558830559, -0.2042397096957632, -0.2002139379802509, -0.1955108728214603, -0.1914750291040876, -0.1866156967221778, -0.180738022581213, -0.1762567758192241, -0.1703971567827995, -0.164154415891786, -0.1576796405802284, -0.1529031407919151, -0.1449580451840598, -0.1397689362957986, -0.1328782246657632, -0.1276188611855196, -0.1194718721178063, -0.1116087666626719, -0.103385028467569, -0.0972296689936082, -0.0881271600692639, -0.0818584631312108, -0.073320334043623, -0.0647777595267796, -0.0550202603572985, -0.0466470635948726, -0.0383607937883698, -0.0290900899397377, -0.0203922061263329, -0.0296608388170512]| 99.9114990234375000|      0.01000000|[3105, 377, 0, 29]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       9|[-0.0352671848835335, -0.0209182491971414, -0.0295516845651897, -0.0370171077172187, -0.0460094121935962, -0.0564299784706887, -0.0635625936030815, -0.072926249885358, -0.082541620272202, -0.0905554067895489, -0.0970304988414572, -0.1043484113233106, -0.1123849709157555, -0.119155278229947, -0.1254039616707864, -0.1322146048203217, -0.1400289019774582, -0.1463572701640463, -0.1520787645737656, -0.1581621158510156, -0.1654082938494098, -0.1708704101105736, -0.1770710795904438, -0.1801068029870332, -0.1857691571937216, -0.1904566430664107, -0.1954056971802399, -0.2004267743330344, -0.2044707837188711, -0.2092482750249386, -0.2116950614956175, -0.2156878375808626, -0.2198643832944436, -0.2229948303625399, -0.2263135584883344, -0.2291811595096819, -0.2299768669761275, -0.2346072989668016, -0.2378892012723038, -0.2393109409319464, -0.2413324963372714, -0.2420227620591374, -0.2447362583532792, -0.245715782014869, -0.2475931792089401, -0.2494824134292929, -0.2496015142762611, -0.248398257381537, -0.2495261897267209, -0.2493729193407537, -0.2495745256576669, -0.2513727751334725, -0.2504952642472192, -0.2470621720437098, -0.2456504917210672, -0.2462307141643818, -0.2451985484594703, -0.2456403509781801, -0.2433485195279664, -0.2411890111392009, -0.2376189993718181, -0.2384143816257504, -0.2352526468277967, -0.2327707996673067, -0.2301910005055607, -0.2265721856221738, -0.2243531203906448, -0.2203106172357354, -0.2154604229746114, -0.2141063496026449, -0.2077949358786777, -0.2036517090316774, -0.1993865970823323, -0.1963880955292159, -0.1918117787930547, -0.1878051822995154, -0.180593509668261, -0.1779086953671067, -0.170721054559861, -0.1638000927979452, -0.1556200826631833, -0.1529752909264978, -0.1444366391463399, -0.1387898749896305, -0.1323382198403577, -0.1274874264608977, -0.1198569068095764, -0.1120686501960014, -0.1035386368420334, -0.0975711632871744, -0.0886320483467943, -0.0815357681980807, -0.0722949454494993, -0.0648162153699856, -0.0543954192705588, -0.0461789371651358, -0.0380537477128876, -0.0286297718916198, -0.0194652344168052, -0.0353998627850528]| 99.8920059204101562|      0.10000000|[3428, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | iterate success | actual_k=13
      10|[-0.0352671848835335, -0.0209182491971414, -0.0295516845651897, -0.0370171077172187, -0.0460094121935962, -0.0564299784706887, -0.0635625936030815, -0.072926249885358, -0.082541620272202, -0.0905554067895489, -0.0970304988414572, -0.1043484113233106, -0.1123849709157555, -0.119155278229947, -0.1254039616707864, -0.1322146048203217, -0.1400289019774582, -0.1463572701640463, -0.1520787645737656, -0.1581621158510156, -0.1654082938494098, -0.1708704101105736, -0.1770710795904438, -0.1801068029870332, -0.1857691571937216, -0.1904566430664107, -0.1954056971802399, -0.2004267743330344, -0.2044707837188711, -0.2092482750249386, -0.2116950614956175, -0.2156878375808626, -0.2198643832944436, -0.2229948303625399, -0.2263135584883344, -0.2291811595096819, -0.2299768669761275, -0.2346072989668016, -0.2378892012723038, -0.2393109409319464, -0.2413324963372714, -0.2420227620591374, -0.2447362583532792, -0.245715782014869, -0.2475931792089401, -0.2494824134292929, -0.2496015142762611, -0.248398257381537, -0.2495261897267209, -0.2493729193407537, -0.2495745256576669, -0.2513727751334725, -0.2504952642472192, -0.2470621720437098, -0.2456504917210672, -0.2462307141643818, -0.2451985484594703, -0.2456403509781801, -0.2433485195279664, -0.2411890111392009, -0.2376189993718181, -0.2384143816257504, -0.2352526468277967, -0.2327707996673067, -0.2301910005055607, -0.2265721856221738, -0.2243531203906448, -0.2203106172357354, -0.2154604229746114, -0.2141063496026449, -0.2077949358786777, -0.2036517090316774, -0.1993865970823323, -0.1963880955292159, -0.1918117787930547, -0.1878051822995154, -0.180593509668261, -0.1779086953671067, -0.170721054559861, -0.1638000927979452, -0.1556200826631833, -0.1529752909264978, -0.1444366391463399, -0.1387898749896305, -0.1323382198403577, -0.1274874264608977, -0.1198569068095764, -0.1120686501960014, -0.1035386368420334, -0.0975711632871744, -0.0886320483467943, -0.0815357681980807, -0.0722949454494993, -0.0648162153699856, -0.0543954192705588, -0.0461789371651358, -0.0380537477128876, -0.0286297718916198, -0.0194652344168052, -0.0353998627850528]| 99.8920059204101562|      0.01000000|[3853, 468, 0, 36]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 219 points | trying quadratic partial model with 322 points | exploitation failed, decreasing delta | actual_k=13
