k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|     10.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[-0.9845155123198103, -0.0616164638314701, 0.0702287738954981, 0.9451716478774315, 1.5574631286601603, 0.5403611605546679, 1.2220722659305834, 0.0742271988591173, -2.6395786662084046, 0.1528891707639594, 1.2948280883071193, 0.4467848537472719, 0.2509167013207169, 0.5159667839497085, -0.6829203297465012, 0.6255320342143605, -0.889548992265679, -0.2392992634694376, 1.0602604033025371, 1.157176383883393, -0.6771645898206551, -1.6573510021521134, 1.9508269110616472, 0.142322402951912, 0.4523531742298994, 2.1444210579472407, 0.7385065628133143, 0.5758335384900841, 2.571531810778234, 0.0204198396561057, 1.5914405585042724, 1.6272511637494653, 0.6057048944367132, 1.1924320172598812, 0.1794721761744352, -0.0383853604000292, 0.2323993934580853, 0.3407082438864933, -0.9399245351087799, -0.481787130860767, 0.8985327556052642, 0.7378666309121135, -1.12008526842404, 1.1320014417008792, 0.0852252001580119, -0.2778789791827159, -0.0474515721284289, 1.1170538965843952, 0.9967508834580138, 1.854903068572408, 1.3509285665269992, 2.97116311313259, -0.4468368886810088, 2.2728701877901565, 0.7873413593268492, -0.5048098806298282, 1.1457294815582593, 1.4006295454793691, 0.8930059103048971, 0.5866453104071496, -0.5640227102412632, 1.7611079729521522, -0.1217694503694291, 0.3730354045776021, 0.4076883171675537, 2.3888203649678323, 1.1921675521967041, 1.1175522176676556, 0.3119080976241148, 1.2673955609732404, 0.1623740734724494, 2.526425107947241, 0.9011376097017504, 1.5560294648834556, 3.0929685713532153, 1.5695420222405123, 1.7771699265188232, 1.6705587053707633, 1.8386774007468252, 2.5256565487431057, 2.3067220834303632, 1.916977441175459, 2.0672396902389427, 1.5680546771928223, 3.228203697542315, 1.8896387077336971, 1.1295307836869766, -0.0267861145972728, 1.4712320626180033, 0.1724380976860072, 0.9190505598327368, 2.67004644722135, 1.4915906970053758, 0.4659546691459763, 1.5693490069355904, 0.7558983300149348, 1.2801061659341963, 0.2936199848924377, 0.8432704335315492, 1.2393132563805909]|-874.4404296875000000|    100.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[-0.9845155123198103, -0.0616164638314701, 0.0702287738954981, 0.9451716478774315, 1.5574631286601603, 0.5403611605546679, 1.2220722659305834, 0.0742271988591173, -2.6395786662084046, 0.1528891707639594, 1.2948280883071193, 0.4467848537472719, 0.2509167013207169, 0.5159667839497085, -0.6829203297465012, 0.6255320342143605, -0.889548992265679, -0.2392992634694376, 1.0602604033025371, 1.157176383883393, -0.6771645898206551, -1.6573510021521134, 1.9508269110616472, 0.142322402951912, 0.4523531742298994, 2.1444210579472407, 0.7385065628133143, 0.5758335384900841, 2.571531810778234, 0.0204198396561057, 1.5914405585042724, 1.6272511637494653, 0.6057048944367132, 1.1924320172598812, 0.1794721761744352, -0.0383853604000292, 0.2323993934580853, 0.3407082438864933, -0.9399245351087799, -0.481787130860767, 0.8985327556052642, 0.7378666309121135, -1.12008526842404, 1.1320014417008792, 0.0852252001580119, -0.2778789791827159, -0.0474515721284289, 1.1170538965843952, 0.9967508834580138, 1.854903068572408, 1.3509285665269992, 2.97116311313259, -0.4468368886810088, 2.2728701877901565, 0.7873413593268492, -0.5048098806298282, 1.1457294815582593, 1.4006295454793691, 0.8930059103048971, 0.5866453104071496, -0.5640227102412632, 1.7611079729521522, -0.1217694503694291, 0.3730354045776021, 0.4076883171675537, 2.3888203649678323, 1.1921675521967041, 1.1175522176676556, 0.3119080976241148, 1.2673955609732404, 0.1623740734724494, 2.526425107947241, 0.9011376097017504, 1.5560294648834556, 3.0929685713532153, 1.5695420222405123, 1.7771699265188232, 1.6705587053707633, 1.8386774007468252, 2.5256565487431057, 2.3067220834303632, 1.916977441175459, 2.0672396902389427, 1.5680546771928223, 3.228203697542315, 1.8896387077336971, 1.1295307836869766, -0.0267861145972728, 1.4712320626180033, 0.1724380976860072, 0.9190505598327368, 2.67004644722135, 1.4915906970053758, 0.4659546691459763, 1.5693490069355904, 0.7558983300149348, 1.2801061659341963, 0.2936199848924377, 0.8432704335315492, 1.2393132563805909]|-874.4404296875000000|     10.00000000|[938, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       4|[-0.9845155123198103, -0.0616164638314701, 0.0702287738954981, 0.9451716478774315, 1.5574631286601603, 0.5403611605546679, 1.2220722659305834, 0.0742271988591173, -2.6395786662084046, 0.1528891707639594, 1.2948280883071193, 0.4467848537472719, 0.2509167013207169, 0.5159667839497085, -0.6829203297465012, 0.6255320342143605, -0.889548992265679, -0.2392992634694376, 1.0602604033025371, 1.157176383883393, -0.6771645898206551, -1.6573510021521134, 1.9508269110616472, 0.142322402951912, 0.4523531742298994, 2.1444210579472407, 0.7385065628133143, 0.5758335384900841, 2.571531810778234, 0.0204198396561057, 1.5914405585042724, 1.6272511637494653, 0.6057048944367132, 1.1924320172598812, 0.1794721761744352, -0.0383853604000292, 0.2323993934580853, 0.3407082438864933, -0.9399245351087799, -0.481787130860767, 0.8985327556052642, 0.7378666309121135, -1.12008526842404, 1.1320014417008792, 0.0852252001580119, -0.2778789791827159, -0.0474515721284289, 1.1170538965843952, 0.9967508834580138, 1.854903068572408, 1.3509285665269992, 2.97116311313259, -0.4468368886810088, 2.2728701877901565, 0.7873413593268492, -0.5048098806298282, 1.1457294815582593, 1.4006295454793691, 0.8930059103048971, 0.5866453104071496, -0.5640227102412632, 1.7611079729521522, -0.1217694503694291, 0.3730354045776021, 0.4076883171675537, 2.3888203649678323, 1.1921675521967041, 1.1175522176676556, 0.3119080976241148, 1.2673955609732404, 0.1623740734724494, 2.526425107947241, 0.9011376097017504, 1.5560294648834556, 3.0929685713532153, 1.5695420222405123, 1.7771699265188232, 1.6705587053707633, 1.8386774007468252, 2.5256565487431057, 2.3067220834303632, 1.916977441175459, 2.0672396902389427, 1.5680546771928223, 3.228203697542315, 1.8896387077336971, 1.1295307836869766, -0.0267861145972728, 1.4712320626180033, 0.1724380976860072, 0.9190505598327368, 2.67004644722135, 1.4915906970053758, 0.4659546691459763, 1.5693490069355904, 0.7558983300149348, 1.2801061659341963, 0.2936199848924377, 0.8432704335315492, 1.2393132563805909]|-874.4404296875000000|      1.00000000|[1404, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.9541114844001592, -0.0633310826014103, 0.0776086748784602, 0.9207357650017498, 1.6494351369345162, 0.5887518509456408, 1.226003877931867, 0.040420361410927, -2.600399296875244, 0.1482975679406543, 1.1989509767774158, 0.6666211695183192, 0.3586712793788928, 0.6559448311852716, -0.6280285524367948, 0.7230465696869897, -1.032123398746094, -0.3385117915604328, 0.9698338378724837, 1.1898068834941935, -0.8215526673058722, -1.5616994253466525, 1.9367841750320105, 0.138080290034793, 0.5046783258978336, 2.2258804905663037, 0.7739553565137862, 0.712083353731143, 2.519189861671558, -0.1172165801069625, 1.6051230841032327, 1.7135506237175824, 0.7525271723714315, 1.1031772429524087, 0.2128766204933243, -0.0905284222073983, 0.3075679198847238, 0.3922915143261816, -0.9062294350644722, -0.743550068844027, 0.8992399567786366, 0.8406704491237124, -1.0869576769962697, 1.0822185723260516, 0.1346891960904344, -0.3375156675547083, 0.0096884229910376, 1.155556185181459, 1.0522289290528892, 1.8079489931397323, 1.2434934250314025, 3.0142024992069683, -0.486244658011915, 2.181067229556252, 0.7373180397818565, -0.7001892510120735, 1.0717980772145241, 1.5242410557484232, 0.8925263581209268, 0.5378006345261235, -0.6439089608914927, 1.893892992911467, -0.137666116577343, 0.4085411705103976, 0.4147222627915362, 2.1469443143215865, 1.2047445290519367, 1.1251941508914651, 0.5498561630229977, 1.2054364629797063, 0.2013546525953739, 2.4521748883266783, 1.0617343007401188, 1.5233932431163417, 3.0361512117887406, 1.7610783189901882, 1.8751536492078429, 1.6089682719515108, 1.9210874185907634, 2.306588974588216, 2.1449744710007885, 1.9935908454019675, 2.061833981353446, 1.6015399921369768, 3.275126713552854, 1.9610720432036273, 1.099046286871928, -0.0177562898709524, 1.4465420318666775, 0.4090971732483518, 0.9042708284095706, 2.530598603614621, 1.4645757933063, 0.7605430828638191, 1.5142752249743292, 0.856995630846274, 1.202496062772705, 0.4168834540269385, 0.8251161384160935, 1.2424764278956353]|-1031.4130859375000000|     10.00000000|[1640, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[-0.9541114844001592, -0.0633310826014103, 0.0776086748784602, 0.9207357650017498, 1.6494351369345162, 0.5887518509456408, 1.226003877931867, 0.040420361410927, -2.600399296875244, 0.1482975679406543, 1.1989509767774158, 0.6666211695183192, 0.3586712793788928, 0.6559448311852716, -0.6280285524367948, 0.7230465696869897, -1.032123398746094, -0.3385117915604328, 0.9698338378724837, 1.1898068834941935, -0.8215526673058722, -1.5616994253466525, 1.9367841750320105, 0.138080290034793, 0.5046783258978336, 2.2258804905663037, 0.7739553565137862, 0.712083353731143, 2.519189861671558, -0.1172165801069625, 1.6051230841032327, 1.7135506237175824, 0.7525271723714315, 1.1031772429524087, 0.2128766204933243, -0.0905284222073983, 0.3075679198847238, 0.3922915143261816, -0.9062294350644722, -0.743550068844027, 0.8992399567786366, 0.8406704491237124, -1.0869576769962697, 1.0822185723260516, 0.1346891960904344, -0.3375156675547083, 0.0096884229910376, 1.155556185181459, 1.0522289290528892, 1.8079489931397323, 1.2434934250314025, 3.0142024992069683, -0.486244658011915, 2.181067229556252, 0.7373180397818565, -0.7001892510120735, 1.0717980772145241, 1.5242410557484232, 0.8925263581209268, 0.5378006345261235, -0.6439089608914927, 1.893892992911467, -0.137666116577343, 0.4085411705103976, 0.4147222627915362, 2.1469443143215865, 1.2047445290519367, 1.1251941508914651, 0.5498561630229977, 1.2054364629797063, 0.2013546525953739, 2.4521748883266783, 1.0617343007401188, 1.5233932431163417, 3.0361512117887406, 1.7610783189901882, 1.8751536492078429, 1.6089682719515108, 1.9210874185907634, 2.306588974588216, 2.1449744710007885, 1.9935908454019675, 2.061833981353446, 1.6015399921369768, 3.275126713552854, 1.9610720432036273, 1.099046286871928, -0.0177562898709524, 1.4465420318666775, 0.4090971732483518, 0.9042708284095706, 2.530598603614621, 1.4645757933063, 0.7605430828638191, 1.5142752249743292, 0.856995630846274, 1.202496062772705, 0.4168834540269385, 0.8251161384160935, 1.2424764278956353]|-1031.4130859375000000|      1.00000000|[2104, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       7|[-1.0052194551010951, -0.0410666441975487, 0.1991424156651156, 0.9346362598470356, 1.7451982052540098, 0.695956340378773, 1.2867072200502654, -0.0115531344737035, -2.4509143987553292, 0.278158856072184, 1.2182925504556181, 0.7454960775771906, 0.378694497429159, 0.6754248955541271, -0.7199782737185498, 0.8200401393549175, -0.9560072787334013, -0.475597669808961, 0.9726633544135906, 1.151190401497368, -0.7405099099357257, -1.5063049979515406, 2.0027466442998896, 0.1392455669764519, 0.5719474179052402, 2.153190410200395, 0.7827942582831895, 0.7427706716026997, 2.219083028849798, -0.1758479090118685, 1.5926344030419943, 1.7675449939873649, 0.8852321120123476, 0.9844742221799027, 0.1653653596543173, -0.1762493759749824, 0.3478972465584337, 0.5623380898197279, -0.9533567757906704, -0.748295932410183, 0.911961443553281, 0.8345755932460164, -1.1493963744447657, 1.120789889859062, 0.23037063879217, -0.5317028134643609, 0.0046461949426659, 1.1355786725820385, 0.9186157502212489, 1.8749140370006596, 1.240901119395247, 3.0078868667748164, -0.770260723685305, 2.1836293403919016, 0.7798500330410071, -0.9224010928516488, 0.9846952545356464, 1.5219720658451448, 0.963979625385039, 0.6067750923513705, -0.736372042853848, 1.9796749940368685, -0.1369193759678264, 0.5217707270686444, 0.5416980284687009, 2.0701391818984805, 1.2311536544612014, 1.1733217075440783, 0.5933812173439198, 1.228623201556668, 0.3485312645467337, 2.0829031157413755, 0.8858261368936151, 1.5465063742750356, 2.9706552991010122, 1.7326050700407127, 1.8322847840736178, 1.568462586793323, 2.1182089192199025, 2.2562023351251135, 2.1279692247447595, 2.1109274425565383, 2.082724510928837, 1.6463256923639755, 3.287519129749542, 1.9659010302855096, 1.1223130246282405, 0.0901792784569468, 1.5166373992397495, 0.4184297003285352, 0.8187062820180757, 2.3762016637975365, 1.4998289202279802, 0.8587574182920453, 1.4399643202392913, 0.9643423717528685, 1.1790360290414472, 0.6078931311453005, 0.9611689581569698, 1.253078181840153]|-1182.6135253906250000|     10.00000000|[2339, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[-1.0052194551010951, -0.0410666441975487, 0.1991424156651156, 0.9346362598470356, 1.7451982052540098, 0.695956340378773, 1.2867072200502654, -0.0115531344737035, -2.4509143987553292, 0.278158856072184, 1.2182925504556181, 0.7454960775771906, 0.378694497429159, 0.6754248955541271, -0.7199782737185498, 0.8200401393549175, -0.9560072787334013, -0.475597669808961, 0.9726633544135906, 1.151190401497368, -0.7405099099357257, -1.5063049979515406, 2.0027466442998896, 0.1392455669764519, 0.5719474179052402, 2.153190410200395, 0.7827942582831895, 0.7427706716026997, 2.219083028849798, -0.1758479090118685, 1.5926344030419943, 1.7675449939873649, 0.8852321120123476, 0.9844742221799027, 0.1653653596543173, -0.1762493759749824, 0.3478972465584337, 0.5623380898197279, -0.9533567757906704, -0.748295932410183, 0.911961443553281, 0.8345755932460164, -1.1493963744447657, 1.120789889859062, 0.23037063879217, -0.5317028134643609, 0.0046461949426659, 1.1355786725820385, 0.9186157502212489, 1.8749140370006596, 1.240901119395247, 3.0078868667748164, -0.770260723685305, 2.1836293403919016, 0.7798500330410071, -0.9224010928516488, 0.9846952545356464, 1.5219720658451448, 0.963979625385039, 0.6067750923513705, -0.736372042853848, 1.9796749940368685, -0.1369193759678264, 0.5217707270686444, 0.5416980284687009, 2.0701391818984805, 1.2311536544612014, 1.1733217075440783, 0.5933812173439198, 1.228623201556668, 0.3485312645467337, 2.0829031157413755, 0.8858261368936151, 1.5465063742750356, 2.9706552991010122, 1.7326050700407127, 1.8322847840736178, 1.568462586793323, 2.1182089192199025, 2.2562023351251135, 2.1279692247447595, 2.1109274425565383, 2.082724510928837, 1.6463256923639755, 3.287519129749542, 1.9659010302855096, 1.1223130246282405, 0.0901792784569468, 1.5166373992397495, 0.4184297003285352, 0.8187062820180757, 2.3762016637975365, 1.4998289202279802, 0.8587574182920453, 1.4399643202392913, 0.9643423717528685, 1.1790360290414472, 0.6078931311453005, 0.9611689581569698, 1.253078181840153]|-1182.6135253906250000|      1.00000000|[2803, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       9|[-1.001515053611604, -0.0694756801013559, 0.3894351369095044, 0.9413430096893387, 1.8684970258554716, 0.7181437114396305, 1.20378117243931, 0.0198756281501675, -2.471784080242832, 0.4162232708500136, 1.194106908168881, 0.8183667297256815, 0.4962431510769807, 0.8249110164543529, -0.8500686804298931, 0.8178476331224693, -0.9172451443490036, -0.7368556151433494, 1.0133346646479224, 1.1250237397808374, -0.9295683755834493, -1.543333652245782, 1.9707302049390685, 0.2041042578011227, 0.6380661189154907, 2.032902667664098, 0.9382456057321752, 0.7844141280391026, 2.2002723534908677, -0.2759697755165373, 1.5296392937562202, 1.8163520047560577, 0.9154101806149578, 0.9881296248622738, 0.2743552171953226, -0.3260128904054554, 0.4467972417373291, 0.7111935522666707, -0.9791985881050954, -0.829648198437312, 0.8819320594260065, 0.8624978895056313, -1.2114961831834434, 1.1275238380579624, 0.3838300337511431, -0.7157126701395111, -0.0224147334706343, 1.172694086967123, 1.0499639377690058, 1.8912258738225822, 1.1147434470953859, 2.856465873375907, -0.9526156443802354, 2.076407600522116, 0.8487407260037753, -0.9440003857039548, 1.0089977490793276, 1.5492850932545277, 0.9887344994215672, 0.7727416811677502, -0.8436557853186157, 1.9412329191678548, -0.155425649866509, 0.5670979347051804, 0.6725874886297013, 2.066437652914738, 1.123607695574866, 1.186845223059357, 0.6847773070657965, 1.2424387964847405, 0.5336150118878944, 2.0535441699081205, 0.7551713004279597, 1.7051545868166236, 2.844407337688011, 1.7893715663258194, 1.858490152038335, 1.6221684116803545, 2.0521142381942643, 2.2349364878642364, 2.064465885236908, 2.066414860217647, 1.9890379473731559, 1.6429795134256975, 3.2620558609467967, 2.1277184892782586, 1.082544889667599, 0.0327110758955445, 1.5132527976283416, 0.6529699523218969, 0.8483448274083808, 2.162691273501581, 1.5693782821684246, 0.7808389153467395, 1.3465975771567897, 0.9635931555189282, 1.0717085370259614, 0.8736347762091505, 1.0065889882206513, 1.2484135076080947]|-1353.9468994140625000|     10.00000000|[3038, 182, 0, 26]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[-1.001515053611604, -0.0694756801013559, 0.3894351369095044, 0.9413430096893387, 1.8684970258554716, 0.7181437114396305, 1.20378117243931, 0.0198756281501675, -2.471784080242832, 0.4162232708500136, 1.194106908168881, 0.8183667297256815, 0.4962431510769807, 0.8249110164543529, -0.8500686804298931, 0.8178476331224693, -0.9172451443490036, -0.7368556151433494, 1.0133346646479224, 1.1250237397808374, -0.9295683755834493, -1.543333652245782, 1.9707302049390685, 0.2041042578011227, 0.6380661189154907, 2.032902667664098, 0.9382456057321752, 0.7844141280391026, 2.2002723534908677, -0.2759697755165373, 1.5296392937562202, 1.8163520047560577, 0.9154101806149578, 0.9881296248622738, 0.2743552171953226, -0.3260128904054554, 0.4467972417373291, 0.7111935522666707, -0.9791985881050954, -0.829648198437312, 0.8819320594260065, 0.8624978895056313, -1.2114961831834434, 1.1275238380579624, 0.3838300337511431, -0.7157126701395111, -0.0224147334706343, 1.172694086967123, 1.0499639377690058, 1.8912258738225822, 1.1147434470953859, 2.856465873375907, -0.9526156443802354, 2.076407600522116, 0.8487407260037753, -0.9440003857039548, 1.0089977490793276, 1.5492850932545277, 0.9887344994215672, 0.7727416811677502, -0.8436557853186157, 1.9412329191678548, -0.155425649866509, 0.5670979347051804, 0.6725874886297013, 2.066437652914738, 1.123607695574866, 1.186845223059357, 0.6847773070657965, 1.2424387964847405, 0.5336150118878944, 2.0535441699081205, 0.7551713004279597, 1.7051545868166236, 2.844407337688011, 1.7893715663258194, 1.858490152038335, 1.6221684116803545, 2.0521142381942643, 2.2349364878642364, 2.064465885236908, 2.066414860217647, 1.9890379473731559, 1.6429795134256975, 3.2620558609467967, 2.1277184892782586, 1.082544889667599, 0.0327110758955445, 1.5132527976283416, 0.6529699523218969, 0.8483448274083808, 2.162691273501581, 1.5693782821684246, 0.7808389153467395, 1.3465975771567897, 0.9635931555189282, 1.0717085370259614, 0.8736347762091505, 1.0065889882206513, 1.2484135076080947]|-1353.9468994140625000|      1.00000000|[3505, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 354 points | exploitation failed, decreasing delta | actual_k=7
