k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[0.597972187863724, 0.0185441119282129, 1.888902967353419, 0.6528488543676294, 0.0210142958111762, 2.001992347955201, 1.2981353070165405, 0.0210338241040905, 2.1194345585689778, -0.0215875166319675, 0.0189934476615857, 2.1614447338847946, 1.231459506882793, 0.0201235755491862, 2.2185308485641198, 0.2191580871361491, 0.0189469456446544, 2.2818674361417717, 1.3352237595586298, 0.0202129739822612, 2.389440554788965, 4.504382646091171, 0.0236653473983987, 2.4882106365364787, 0.6609376785912796, 0.0204571681920168, 2.559558830052914, 4.3887633168844085, 0.0238159748160935, 2.706962765966659, 0.2261509739787028, 0.0199403725300498, 2.9404035728191267, 0.2337044965568254, 0.0183383191603384, 2.967258375810885, 0.7118614161634932, 0.0180678690250836, 3.128521553106725, 0.2039131021627887, 0.0206403614222796, 3.2265524960481526, -0.0675357029037516, 0.0204574037297665, 3.255701846516247, 1.3812376410513663, 0.0221627670102907, 3.3805484379082285, 0.2408554727156248, 0.018679728323047, 3.670517732095703, 0.0609363032863827, 0.0199710575084999, 3.721948058755992, 0.0161936742750015, 0.0200341066955346, 3.830167995872292, 0.4147677942198098, 0.0219522215680562, 3.959038946180607, 0.2625008538959331, 0.0198633210855149, 4.052551791428262, 0.8194117126393778, 0.0199546002911401, 4.174697068856674, 0.9663825460903991, 0.0212422447056978, 4.432826825470189, 0.7439722509385915, 0.0216736315404057, 4.557900649115922, 0.213541335334697, 0.0206076457117058, 4.601252765413473, 0.5026113374935975, 0.020016968938373, 4.704930689644477, 0.0491200509837839, 0.021237413217639, 4.801089098361527, 0.3679260243310539, 0.0195846529526472, 4.967740424312471, 0.1635824266171089, 0.0203816769120269, 5.395866777831585, 0.2901423548335192, 0.0197314277452644, 5.419940648397848, 0.0985003062376671, 0.0203090170289483, 2.587480981896861, 0.0007522123771703, 0.0191023420182123, 3.8611839105469516, 0.1552290920904514, 0.0192689258015913, 5.2001750660022]|433639.1875000000000000|      0.10000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[0.597972187863724, 0.0185441119282129, 1.888902967353419, 0.6528488543676294, 0.0210142958111762, 2.001992347955201, 1.2981353070165405, 0.0210338241040905, 2.1194345585689778, -0.0215875166319675, 0.0189934476615857, 2.1614447338847946, 1.231459506882793, 0.0201235755491862, 2.2185308485641198, 0.2191580871361491, 0.0189469456446544, 2.2818674361417717, 1.3352237595586298, 0.0202129739822612, 2.389440554788965, 4.504382646091171, 0.0236653473983987, 2.4882106365364787, 0.6609376785912796, 0.0204571681920168, 2.559558830052914, 4.3887633168844085, 0.0238159748160935, 2.706962765966659, 0.2261509739787028, 0.0199403725300498, 2.9404035728191267, 0.2337044965568254, 0.0183383191603384, 2.967258375810885, 0.7118614161634932, 0.0180678690250836, 3.128521553106725, 0.2039131021627887, 0.0206403614222796, 3.2265524960481526, -0.0675357029037516, 0.0204574037297665, 3.255701846516247, 1.3812376410513663, 0.0221627670102907, 3.3805484379082285, 0.2408554727156248, 0.018679728323047, 3.670517732095703, 0.0609363032863827, 0.0199710575084999, 3.721948058755992, 0.0161936742750015, 0.0200341066955346, 3.830167995872292, 0.4147677942198098, 0.0219522215680562, 3.959038946180607, 0.2625008538959331, 0.0198633210855149, 4.052551791428262, 0.8194117126393778, 0.0199546002911401, 4.174697068856674, 0.9663825460903991, 0.0212422447056978, 4.432826825470189, 0.7439722509385915, 0.0216736315404057, 4.557900649115922, 0.213541335334697, 0.0206076457117058, 4.601252765413473, 0.5026113374935975, 0.020016968938373, 4.704930689644477, 0.0491200509837839, 0.021237413217639, 4.801089098361527, 0.3679260243310539, 0.0195846529526472, 4.967740424312471, 0.1635824266171089, 0.0203816769120269, 5.395866777831585, 0.2901423548335192, 0.0197314277452644, 5.419940648397848, 0.0985003062376671, 0.0203090170289483, 2.587480981896861, 0.0007522123771703, 0.0191023420182123, 3.8611839105469516, 0.1552290920904514, 0.0192689258015913, 5.2001750660022]|433639.1875000000000000|      0.01000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.5978011948842414, 0.0186878768240039, 1.889275965199437, 0.6527606389751335, 0.0225040554354892, 2.001931382007733, 1.2977775171041552, 0.0202189113335421, 2.120446069095242, -0.0224497344337482, 0.020094783421596, 2.161440185703455, 1.2294828374881108, 0.018890207758568, 2.2191353454992746, 0.2193046989260554, 0.0193262066258621, 2.2832005443858643, 1.3347536415235994, 0.0203226646448366, 2.3893059722138763, 4.503582747730426, 0.0274766705865929, 2.4879758951205204, 0.6626112329257456, 0.020748372269893, 2.558171071082401, 4.387557175245248, 0.0282471708117346, 2.7073866780239944, 0.2257890274219781, 0.019453721323094, 2.939341454557757, 0.2326508038441221, 0.0188972377427938, 2.9674632054715264, 0.7125789763912203, 0.0181612318186507, 3.1281587115238256, 0.2034684042260187, 0.0208588477720558, 3.2270899247688196, -0.0648337841049419, 0.0210352165198871, 3.2550325152323167, 1.3816829589468105, 0.0232697743007263, 3.3802059899941286, 0.2407316157914469, 0.0190972046956435, 3.6701158162848713, 0.0607333398005677, 0.0197052137361626, 3.7212532989739513, 0.0150867383750786, 0.0217075425144106, 3.8297791504073126, 0.4138858302932841, 0.0214589496138976, 3.958183080679758, 0.2616015847371395, 0.0200065761619823, 4.050816862562052, 0.8183303864620443, 0.0198433026268, 4.173885158092847, 0.9655229572982169, 0.0219930327631541, 4.432687374055993, 0.744433706086762, 0.0218206380253286, 4.558309773183688, 0.2124639407477619, 0.0196700525036631, 4.600355027983029, 0.5034252888041568, 0.0201989464300797, 4.705316655251951, 0.0484754369891429, 0.0219903804389773, 4.7992297363755405, 0.3682301684903699, 0.0204172318494151, 4.967789398724454, 0.1638161180104192, 0.0196001370564537, 5.394967945630758, 0.2897595541835461, 0.0184168086622565, 5.420596980198164, 0.0980877611294836, 0.0194454632104663, 2.5866818003842433, -0.00039813608423, 0.018458036915473, 3.861272431708188, 0.1550730888834732, 0.0190002320189036, 5.200783531777028]|397556.3125000000000000|      0.10000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[0.5978011948842414, 0.0186878768240039, 1.889275965199437, 0.6527606389751335, 0.0225040554354892, 2.001931382007733, 1.2977775171041552, 0.0202189113335421, 2.120446069095242, -0.0224497344337482, 0.020094783421596, 2.161440185703455, 1.2294828374881108, 0.018890207758568, 2.2191353454992746, 0.2193046989260554, 0.0193262066258621, 2.2832005443858643, 1.3347536415235994, 0.0203226646448366, 2.3893059722138763, 4.503582747730426, 0.0274766705865929, 2.4879758951205204, 0.6626112329257456, 0.020748372269893, 2.558171071082401, 4.387557175245248, 0.0282471708117346, 2.7073866780239944, 0.2257890274219781, 0.019453721323094, 2.939341454557757, 0.2326508038441221, 0.0188972377427938, 2.9674632054715264, 0.7125789763912203, 0.0181612318186507, 3.1281587115238256, 0.2034684042260187, 0.0208588477720558, 3.2270899247688196, -0.0648337841049419, 0.0210352165198871, 3.2550325152323167, 1.3816829589468105, 0.0232697743007263, 3.3802059899941286, 0.2407316157914469, 0.0190972046956435, 3.6701158162848713, 0.0607333398005677, 0.0197052137361626, 3.7212532989739513, 0.0150867383750786, 0.0217075425144106, 3.8297791504073126, 0.4138858302932841, 0.0214589496138976, 3.958183080679758, 0.2616015847371395, 0.0200065761619823, 4.050816862562052, 0.8183303864620443, 0.0198433026268, 4.173885158092847, 0.9655229572982169, 0.0219930327631541, 4.432687374055993, 0.744433706086762, 0.0218206380253286, 4.558309773183688, 0.2124639407477619, 0.0196700525036631, 4.600355027983029, 0.5034252888041568, 0.0201989464300797, 4.705316655251951, 0.0484754369891429, 0.0219903804389773, 4.7992297363755405, 0.3682301684903699, 0.0204172318494151, 4.967789398724454, 0.1638161180104192, 0.0196001370564537, 5.394967945630758, 0.2897595541835461, 0.0184168086622565, 5.420596980198164, 0.0980877611294836, 0.0194454632104663, 2.5866818003842433, -0.00039813608423, 0.018458036915473, 3.861272431708188, 0.1550730888834732, 0.0190002320189036, 5.200783531777028]|397556.3125000000000000|      0.01000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[0.5975612717721664, 0.0178639888099632, 1.8882159508649499, 0.6523266149732642, 0.0223309228213887, 2.0009517443559948, 1.2977982627399354, 0.0216617850796967, 2.119528779089351, -0.0217972005127561, 0.0205905231602741, 2.1614097762207196, 1.2288379937830438, 0.0199087927178506, 2.219600175569604, 0.2188144872193971, 0.018191426795354, 2.283229762084693, 1.3354328213044175, 0.020272816009631, 2.389843208143676, 4.503527443838295, 0.0328493479076978, 2.4881008232908504, 0.662864495155525, 0.020627925252595, 2.558998026643163, 4.388387094628034, 0.0321328091764784, 2.7071689938696615, 0.2261573139512995, 0.0191044548202809, 2.9384073372977144, 0.2326114382788432, 0.0190990114756991, 2.9682547887783164, 0.7128549004393717, 0.0188820656428019, 3.1286296005441603, 0.2046813705628167, 0.0190446202227702, 3.22658196496441, -0.0648355065898688, 0.0212709389535317, 3.2550403570818984, 1.3809293912773566, 0.0250832874168768, 3.378918306363569, 0.2404843780644001, 0.0210697528656178, 3.6701747705511516, 0.0605093960629436, 0.0193194341187147, 3.721235870810436, 0.013060341178235, 0.0219517259537217, 3.8306247825985955, 0.4139509408385799, 0.0217778240040371, 3.958900937699187, 0.2611697752863962, 0.0204115126148707, 4.051308542035674, 0.8181231883016243, 0.0202992160804016, 4.175098214830536, 0.966269652060041, 0.023164907631186, 4.431819303305375, 0.7440474325447675, 0.0223052189304772, 4.558327965593764, 0.211796918609109, 0.0195343463774211, 4.601325064909712, 0.5048519251755781, 0.0220071273240459, 4.7055243368030135, 0.0483100473202835, 0.0232577188135845, 4.799972428265755, 0.3696029746314125, 0.0193088716320208, 4.9682893839159386, 0.1641952598383561, 0.0199413238543637, 5.395021646949093, 0.2905859175753073, 0.0179725238521521, 5.420810206149562, 0.0981773032684285, 0.0190822140503164, 2.587538433675093, 0.000582227675145, 0.0183728308066416, 3.8614767305260163, 0.15486712587324, 0.0184818812871743, 5.200742057779583]|366631.4687500000000000|      0.10000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[0.5975612717721664, 0.0178639888099632, 1.8882159508649499, 0.6523266149732642, 0.0223309228213887, 2.0009517443559948, 1.2977982627399354, 0.0216617850796967, 2.119528779089351, -0.0217972005127561, 0.0205905231602741, 2.1614097762207196, 1.2288379937830438, 0.0199087927178506, 2.219600175569604, 0.2188144872193971, 0.018191426795354, 2.283229762084693, 1.3354328213044175, 0.020272816009631, 2.389843208143676, 4.503527443838295, 0.0328493479076978, 2.4881008232908504, 0.662864495155525, 0.020627925252595, 2.558998026643163, 4.388387094628034, 0.0321328091764784, 2.7071689938696615, 0.2261573139512995, 0.0191044548202809, 2.9384073372977144, 0.2326114382788432, 0.0190990114756991, 2.9682547887783164, 0.7128549004393717, 0.0188820656428019, 3.1286296005441603, 0.2046813705628167, 0.0190446202227702, 3.22658196496441, -0.0648355065898688, 0.0212709389535317, 3.2550403570818984, 1.3809293912773566, 0.0250832874168768, 3.378918306363569, 0.2404843780644001, 0.0210697528656178, 3.6701747705511516, 0.0605093960629436, 0.0193194341187147, 3.721235870810436, 0.013060341178235, 0.0219517259537217, 3.8306247825985955, 0.4139509408385799, 0.0217778240040371, 3.958900937699187, 0.2611697752863962, 0.0204115126148707, 4.051308542035674, 0.8181231883016243, 0.0202992160804016, 4.175098214830536, 0.966269652060041, 0.023164907631186, 4.431819303305375, 0.7440474325447675, 0.0223052189304772, 4.558327965593764, 0.211796918609109, 0.0195343463774211, 4.601325064909712, 0.5048519251755781, 0.0220071273240459, 4.7055243368030135, 0.0483100473202835, 0.0232577188135845, 4.799972428265755, 0.3696029746314125, 0.0193088716320208, 4.9682893839159386, 0.1641952598383561, 0.0199413238543637, 5.395021646949093, 0.2905859175753073, 0.0179725238521521, 5.420810206149562, 0.0981773032684285, 0.0190822140503164, 2.587538433675093, 0.000582227675145, 0.0183728308066416, 3.8614767305260163, 0.15486712587324, 0.0184818812871743, 5.200742057779583]|366631.4687500000000000|      0.01000000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[0.5972013496641102, 0.0177346969991733, 1.8870078414079556, 0.6525518611616251, 0.0232290914456304, 2.0011685272595066, 1.2976699230935143, 0.0219370225469244, 2.120293307397015, -0.0216218225771363, 0.0213827312631874, 2.1632555602780275, 1.2279062202091788, 0.0198820781910448, 2.2193045255740897, 0.2207992170608459, 0.0174281672445883, 2.2841491017510087, 1.33420632773636, 0.0192017727870709, 2.3892499223621875, 4.5036508430753655, 0.0362269246701213, 2.486829324836884, 0.6627297974947955, 0.0212012959743233, 2.561199172012322, 4.387158987173768, 0.0364371202903307, 2.707287662421809, 0.226497976256309, 0.0194192795096174, 2.9379843405459534, 0.2323677316753145, 0.0204670038461668, 2.9679508789165685, 0.7126387238892189, 0.0185217582783019, 3.1299245090956855, 0.2059132226970717, 0.0191106382446454, 3.226959523748447, -0.0651558416748924, 0.0224196905150944, 3.2553682520968126, 1.3824018888649792, 0.0260918175848378, 3.378438277865893, 0.2416373405976076, 0.0198323143727925, 3.6700497272581174, 0.060843463916001, 0.0193676781788875, 3.7219754644929934, 0.012631361346741, 0.0228256776404022, 3.831446633512798, 0.4140721768109907, 0.0227203647120204, 3.9584852695378387, 0.2592671106930708, 0.0202646917522879, 4.049520070568126, 0.8184518454134339, 0.021052938937071, 4.175985209584156, 0.9674830553565136, 0.0249593787011608, 4.432697923940505, 0.7451797432584322, 0.022318296515435, 4.558685610631905, 0.2129139484223874, 0.0189811712838804, 4.601118606636292, 0.5049652743744819, 0.0207998017581558, 4.703910427216588, 0.0474994352476766, 0.023440524422753, 4.799732272324166, 0.370175615740543, 0.020340213821674, 4.968207270601236, 0.1647992210619089, 0.0206525046338111, 5.395137366770777, 0.2908619358191672, 0.0176317871778813, 5.421116478285044, 0.0970511903273616, 0.0180921161017169, 2.588547601794836, 0.0004005410555354, 0.0178669371461807, 3.8612993205054886, 0.1552945429078519, 0.0184228474765603, 5.201031268040651]|348328.9062500000000000|      0.10000000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[0.5972013496641102, 0.0177346969991733, 1.8870078414079556, 0.6525518611616251, 0.0232290914456304, 2.0011685272595066, 1.2976699230935143, 0.0219370225469244, 2.120293307397015, -0.0216218225771363, 0.0213827312631874, 2.1632555602780275, 1.2279062202091788, 0.0198820781910448, 2.2193045255740897, 0.2207992170608459, 0.0174281672445883, 2.2841491017510087, 1.33420632773636, 0.0192017727870709, 2.3892499223621875, 4.5036508430753655, 0.0362269246701213, 2.486829324836884, 0.6627297974947955, 0.0212012959743233, 2.561199172012322, 4.387158987173768, 0.0364371202903307, 2.707287662421809, 0.226497976256309, 0.0194192795096174, 2.9379843405459534, 0.2323677316753145, 0.0204670038461668, 2.9679508789165685, 0.7126387238892189, 0.0185217582783019, 3.1299245090956855, 0.2059132226970717, 0.0191106382446454, 3.226959523748447, -0.0651558416748924, 0.0224196905150944, 3.2553682520968126, 1.3824018888649792, 0.0260918175848378, 3.378438277865893, 0.2416373405976076, 0.0198323143727925, 3.6700497272581174, 0.060843463916001, 0.0193676781788875, 3.7219754644929934, 0.012631361346741, 0.0228256776404022, 3.831446633512798, 0.4140721768109907, 0.0227203647120204, 3.9584852695378387, 0.2592671106930708, 0.0202646917522879, 4.049520070568126, 0.8184518454134339, 0.021052938937071, 4.175985209584156, 0.9674830553565136, 0.0249593787011608, 4.432697923940505, 0.7451797432584322, 0.022318296515435, 4.558685610631905, 0.2129139484223874, 0.0189811712838804, 4.601118606636292, 0.5049652743744819, 0.0207998017581558, 4.703910427216588, 0.0474994352476766, 0.023440524422753, 4.799732272324166, 0.370175615740543, 0.020340213821674, 4.968207270601236, 0.1647992210619089, 0.0206525046338111, 5.395137366770777, 0.2908619358191672, 0.0176317871778813, 5.421116478285044, 0.0970511903273616, 0.0180921161017169, 2.588547601794836, 0.0004005410555354, 0.0178669371461807, 3.8612993205054886, 0.1552945429078519, 0.0184228474765603, 5.201031268040651]|348328.9062500000000000|      0.01000000|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
