k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[1393, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[1856, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.03125000|[2320, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[1.0212108780247018, 0.019579181635408, 1.8857101515352381, 0.0138375641051579, 0.0207481120118451, 2.0019727690616675, 0.4291215872977996, 0.0199273852377588, 2.119723336210513, 0.7996777998649313, 0.0200305115648639, 2.1627731172608398, 0.2223929599892472, 0.0195704826115796, 2.2180508503560072, 2.6912474257000683, 0.0209627980728652, 2.282139788596671, 0.8060575606427031, 0.0196001201433879, 2.3915041204137686, 2.2690093555305553, 0.0212763515062642, 2.487636300028443, 14.352215065545067, 0.0445606201438143, 2.559421675121885, 12.16251233336681, 0.037054494688562, 2.7069975097801464, 0.2767576887333638, 0.0204393838797664, 2.940387211011703, 0.2416168773727105, 0.0204065301593065, 2.966370629363202, 1.1652062141640782, 0.0216811039150931, 3.1284904840299266, 0.1780786642447015, 0.0219850845489278, 3.2244839817284614, 0.1153339397094497, 0.0203706234207249, 3.2558457012511646, 3.747177614984477, 0.0214081373833561, 3.3784789624006857, 0.8349935244499903, 0.0215103341220908, 3.670166124806411, 0.1587475245671031, 0.0211940531770816, 3.7229774980679147, 0.3872073426084502, 0.0200081777026218, 3.8313390175824105, 0.9223620002270675, 0.0196393189903579, 3.957703399878556, 0.2587005051745082, 0.0196996944055607, 4.051894634821111, 2.0718226839675906, 0.0203726449692081, 4.1731835528056225, 1.944256441946955, 0.0216618328943543, 4.430598765430314, 1.4852495289777194, 0.0209930575805198, 4.560625397150256, 0.4820087058083923, 0.0191309645730143, 4.601824030621012, 0.4945501166319454, 0.0205045665209398, 4.704910663544708, 0.3287412401099533, 0.0211364494019853, 4.800234955418805, 0.8395594395414279, 0.0195488060528867, 4.967855571250535, 0.4610290101286715, 0.0190850418084803, 5.394707778803417, 0.4900050403610319, 0.0212763391232339, 5.418981244281369, 0.9860713646796371, 0.020653944067519, 2.5881285147519426, -0.0188541140045553, 0.0215969354725265, 3.8623584743732557, 0.2652505384679932, 0.0197480789167613, 5.197458603794945]|2567846.2500000000000000|      0.06250000|[2784, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       7|[1.0212108780247018, 0.019579181635408, 1.8857101515352381, 0.0138375641051579, 0.0207481120118451, 2.0019727690616675, 0.4291215872977996, 0.0199273852377588, 2.119723336210513, 0.7996777998649313, 0.0200305115648639, 2.1627731172608398, 0.2223929599892472, 0.0195704826115796, 2.2180508503560072, 2.6912474257000683, 0.0209627980728652, 2.282139788596671, 0.8060575606427031, 0.0196001201433879, 2.3915041204137686, 2.2690093555305553, 0.0212763515062642, 2.487636300028443, 14.352215065545067, 0.0445606201438143, 2.559421675121885, 12.16251233336681, 0.037054494688562, 2.7069975097801464, 0.2767576887333638, 0.0204393838797664, 2.940387211011703, 0.2416168773727105, 0.0204065301593065, 2.966370629363202, 1.1652062141640782, 0.0216811039150931, 3.1284904840299266, 0.1780786642447015, 0.0219850845489278, 3.2244839817284614, 0.1153339397094497, 0.0203706234207249, 3.2558457012511646, 3.747177614984477, 0.0214081373833561, 3.3784789624006857, 0.8349935244499903, 0.0215103341220908, 3.670166124806411, 0.1587475245671031, 0.0211940531770816, 3.7229774980679147, 0.3872073426084502, 0.0200081777026218, 3.8313390175824105, 0.9223620002270675, 0.0196393189903579, 3.957703399878556, 0.2587005051745082, 0.0196996944055607, 4.051894634821111, 2.0718226839675906, 0.0203726449692081, 4.1731835528056225, 1.944256441946955, 0.0216618328943543, 4.430598765430314, 1.4852495289777194, 0.0209930575805198, 4.560625397150256, 0.4820087058083923, 0.0191309645730143, 4.601824030621012, 0.4945501166319454, 0.0205045665209398, 4.704910663544708, 0.3287412401099533, 0.0211364494019853, 4.800234955418805, 0.8395594395414279, 0.0195488060528867, 4.967855571250535, 0.4610290101286715, 0.0190850418084803, 5.394707778803417, 0.4900050403610319, 0.0212763391232339, 5.418981244281369, 0.9860713646796371, 0.020653944067519, 2.5881285147519426, -0.0188541140045553, 0.0215969354725265, 3.8623584743732557, 0.2652505384679932, 0.0197480789167613, 5.197458603794945]|2567846.2500000000000000|      0.03125000|[3249, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[1.0209165642282925, 0.0192131991345795, 1.8848538360010745, 0.0137058338063842, 0.0206873595111861, 2.0013193823527633, 0.4295809832562112, 0.0205369483221301, 2.1191246765559564, 0.7997657466953452, 0.0200008041335919, 2.162488157989077, 0.2228216724960567, 0.0190565134364191, 2.2178806087137293, 2.6913219168470515, 0.0243048893722165, 2.2818830453159453, 0.8058976924065459, 0.018515333817519, 2.3903743817469145, 2.268508682127942, 0.0219798585733221, 2.484449607838787, 14.352582749312772, 0.0669703184295704, 2.5544816324194395, 12.163178237748008, 0.0548774306160053, 2.7123896641173584, 0.2764210432347085, 0.0207624660267052, 2.9406299698659932, 0.241549278049538, 0.0204355988297048, 2.9667651638854227, 1.165020041597725, 0.0219743865652975, 3.1287511333163383, 0.1782978122297122, 0.0213054961034783, 3.224441825567726, 0.1151622175865737, 0.0203624349893064, 3.255701401792061, 3.7474019180940914, 0.0286007087987452, 3.378823091748316, 0.8355045771419376, 0.0221322459146641, 3.6704264779599343, 0.1589196458324706, 0.0211945863724905, 3.7237000315311186, 0.386370360744568, 0.0203015913285523, 3.8326283213022276, 0.9222283564872703, 0.0204294570625115, 3.957622894505838, 0.2588073049037832, 0.0190351906736774, 4.051481896072642, 2.072064105391284, 0.0221585335981844, 4.1736529900430765, 1.9434529203239683, 0.0229625756086891, 4.430422589564955, 1.4854969225417962, 0.0220532865262329, 4.560847715893836, 0.4815565372723541, 0.019016661470534, 4.602569166110606, 0.4946893986493039, 0.0203384526375559, 4.704651750244447, 0.3280045712232166, 0.0215150216099346, 4.800186115688006, 0.8398324589109192, 0.0198574354212947, 4.96828309293495, 0.461010801489295, 0.0193536413703359, 5.394902342415674, 0.4900429285967589, 0.0213114400419594, 5.4192542468503095, 0.9863089049609626, 0.0228178256465777, 2.5893947367437904, -0.0189714675740876, 0.0214786137024142, 3.8633081406457284, 0.2649928258061033, 0.02035583081237, 5.197070811708126]|2062024.6250000000000000|      0.06250000|[3598, 217, 0, 31]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
       9|[1.0198211586131052, 0.0232522001034816, 1.8872322518166529, 0.0154728750493521, 0.0198402411489575, 2.002790435204812, 0.4290395757727246, 0.0219246356782991, 2.1190486035189373, 0.7992767913454464, 0.0187561473753614, 2.161365225312777, 0.2193787801747629, 0.0200654540113702, 2.2154880938049115, 2.6927685612644114, 0.0353847489554327, 2.280413625206657, 0.8058038616497556, 0.0206539992905531, 2.387815914016887, 2.268147884748691, 0.0317596669456272, 2.475120254302002, 14.350870369829329, 0.1076140618857907, 2.5445413507649, 12.161833530324158, 0.0851482488409871, 2.7284319276564135, 0.2745753198010155, 0.0198061213877721, 2.9415265937921546, 0.2413621410001923, 0.0204374288371371, 2.9681011702150277, 1.1678400331223744, 0.0245725793352411, 3.1276814494522562, 0.1787165687740118, 0.0198889100807488, 3.2225212325128414, 0.1149492612358567, 0.0200899350704717, 3.2524629520316757, 3.7465688748663286, 0.0441459103737786, 3.38044619170754, 0.8349193573727687, 0.0256064286928529, 3.669665342359797, 0.1607277060830845, 0.0220207214162813, 3.72536622021745, 0.3861084238298855, 0.0208656876152402, 3.8326495113225496, 0.9218940501301023, 0.0248367812018679, 3.9553057450776103, 0.2610499818615899, 0.0217257008738199, 4.046642146404357, 2.07374409271413, 0.0312034137984595, 4.175813692966064, 1.9452481615619908, 0.0288850194536389, 4.426855659223654, 1.4868381242565514, 0.0259169212730543, 4.55907836197887, 0.4826434600730685, 0.0193704941345082, 4.602159580375801, 0.4957378925941967, 0.0225696251412215, 4.70599516004886, 0.3271601790526248, 0.0242738726904978, 4.80106058791076, 0.8387139275045519, 0.0244943246939306, 4.969874108303468, 0.4586313687317617, 0.020769151724007, 5.394914392880604, 0.4882501205151467, 0.0207684584755159, 5.419096915970339, 0.9874868343184988, 0.0248889650804509, 2.592342572867232, -0.0213088714988805, 0.0218788642039698, 3.864001506614271, 0.264077941638797, 0.0208944424124133, 5.1982746644461795]|1591677.1250000000000000|      0.12500000|[4062, 245, 0, 35]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
      10|[1.0198211586131052, 0.0232522001034816, 1.8872322518166529, 0.0154728750493521, 0.0198402411489575, 2.002790435204812, 0.4290395757727246, 0.0219246356782991, 2.1190486035189373, 0.7992767913454464, 0.0187561473753614, 2.161365225312777, 0.2193787801747629, 0.0200654540113702, 2.2154880938049115, 2.6927685612644114, 0.0353847489554327, 2.280413625206657, 0.8058038616497556, 0.0206539992905531, 2.387815914016887, 2.268147884748691, 0.0317596669456272, 2.475120254302002, 14.350870369829329, 0.1076140618857907, 2.5445413507649, 12.161833530324158, 0.0851482488409871, 2.7284319276564135, 0.2745753198010155, 0.0198061213877721, 2.9415265937921546, 0.2413621410001923, 0.0204374288371371, 2.9681011702150277, 1.1678400331223744, 0.0245725793352411, 3.1276814494522562, 0.1787165687740118, 0.0198889100807488, 3.2225212325128414, 0.1149492612358567, 0.0200899350704717, 3.2524629520316757, 3.7465688748663286, 0.0441459103737786, 3.38044619170754, 0.8349193573727687, 0.0256064286928529, 3.669665342359797, 0.1607277060830845, 0.0220207214162813, 3.72536622021745, 0.3861084238298855, 0.0208656876152402, 3.8326495113225496, 0.9218940501301023, 0.0248367812018679, 3.9553057450776103, 0.2610499818615899, 0.0217257008738199, 4.046642146404357, 2.07374409271413, 0.0312034137984595, 4.175813692966064, 1.9452481615619908, 0.0288850194536389, 4.426855659223654, 1.4868381242565514, 0.0259169212730543, 4.55907836197887, 0.4826434600730685, 0.0193704941345082, 4.602159580375801, 0.4957378925941967, 0.0225696251412215, 4.70599516004886, 0.3271601790526248, 0.0242738726904978, 4.80106058791076, 0.8387139275045519, 0.0244943246939306, 4.969874108303468, 0.4586313687317617, 0.020769151724007, 5.394914392880604, 0.4882501205151467, 0.0207684584755159, 5.419096915970339, 0.9874868343184988, 0.0248889650804509, 2.592342572867232, -0.0213088714988805, 0.0218788642039698, 3.864001506614271, 0.264077941638797, 0.0208944424124133, 5.1982746644461795]|1591677.1250000000000000|      0.06250000|[4525, 273, 0, 39]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
