k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0284135626087957, 0.0044046781867883, 0.0392861101758137, 0.0588587007924673, -0.0121152604954577, 0.0767559190092672, 0.0444043661217512, 0.0897444601940233, 0.0207326859755834, 0.0899488528929463, 0.2163323402860338, 0.1851432755733595, 0.2136907002280942, 0.2260722938607304, 0.2320637028394893, 0.2579966925423316, 0.134008877653881, 0.176496126096373, 0.3038354067869566, 0.2505208203854107, 0.195893120328285, 0.308404380174488, 0.3203640248660841, 0.2225535628067818, 0.2279037210287216, 0.3161869803699207, 0.3609113885267266, 0.3487391725731925, 0.192847450453333, 0.2973159187619756, 0.3906267617014496, 0.3725901204706504, 0.3339240175060332, 0.3208710935099086, 0.3194779131029309, 0.3085953617765843, 0.4443212385402067, 0.362520001531887, 0.4372297258331197, 0.3767518885145529, 0.3968121877835453, 0.3428796809702908, 0.3493537897007813, 0.4145746949734154, 0.4536989246740559, 0.433414164527571, 0.4654705937494851, 0.4422468260814021, 0.4293292761382755, 0.524523760042094, 0.4669664224822254, 0.5138001672489865, 0.478097074923884, 0.4058682245650787, 0.5496937211422445, 0.630917083784508, 0.5129349072110542, 0.4590492502910949, 0.5437623465404813, 0.7052229028934287, 0.6420385998326684, 0.6072785430995095, 0.5529658046423154, 0.6246254560520026, 0.621136730755128, 0.6547772052703501, 0.6175078535680193, 0.7374780065783579, 0.6697704861591518, 0.6952171468073239, 0.7257032339400774, 0.7765344681652996, 0.7232599506223875, 0.8493291850486532, 0.7206843464889049, 0.7683694122562531, 0.7724571778038453, 0.7740190622521813, 0.8390550953990381, 0.9156796116286557, 0.8573191933828292, 0.9538030666103832, 0.9204937915294217, 1.0139592804650999, 0.9300570208957939, 0.9986603681710237, 1.0471864721969932, 1.0159577750370228, 1.0770824898828641, 1.0437214306741227, 1.082471053747413, 1.1198313226843086, 1.0467781403761265, 1.2042141116188017, 1.2609369883719137, 1.1267273979458268, 1.2460165319787848, 1.2278232440494448, 1.31678170210062, 1.1531533707390957]|-141.6967163085937500|      5.00000000|[266, 78, 0, 3]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | iterate success | actual_k=26
       2|[-0.2605937441736186, -0.3268189397545355, -0.1606676344919637, -0.0870063323509363, -0.572514282558459, -0.2889383359291862, -0.3087289299244724, -0.0116570073781244, -0.1539595781352786, -0.3895863159194789, 0.7821997730967024, -0.4525983608924377, -0.0746317156492148, -0.1132092276594658, 0.3770272643077079, -0.0794704958170386, 0.1001231714996343, 0.0202983610857411, 0.7531044746947355, 0.2189901312828735, 0.2911997742157371, 0.5530765424706111, 0.0489313458375656, 0.5038359761673548, -0.2757216245926645, 0.5796587613965658, 0.2250609333492728, 0.4792932584666087, 0.2161864309276037, 0.385694773887043, 0.7229103247683064, 0.3936493142032816, 0.8969960328595918, 0.1314333481538797, 0.3694546507817973, 0.6709932038581756, 0.7154792173038355, 0.1370161101310849, 0.3982026358794872, 0.724745139604849, 0.397910093255083, 0.7526313993776232, 0.4589481456019368, 0.2048656639993323, 0.9696016659025049, 0.3906456761482689, 0.8125594847015984, 1.120241048868124, 0.3277712526182673, 0.4952153622095187, 0.7917410842236061, 1.3988368487252931, 0.623990439129913, 0.3521271026785148, 0.377797581977887, 1.162469645822255, 1.142279641501112, 0.6718815044364571, 0.8730660157128749, 1.3959987507138583, 0.4993679353295238, 0.8113907247516338, 0.6747212495396046, 1.2104147295704648, 1.382272851996069, 1.0224913116742453, 1.4363747548071144, 1.3886216796577764, 1.3902827165225728, 1.5689855394592955, 0.8422143993576545, 1.479887510480645, 1.3329684310751433, 0.861017003732575, 1.3967006118839556, 1.1206918859974, 1.7038332851762221, 1.230921764110934, 1.685329975860944, 1.3162683494062555, 1.719892710920882, 1.8111181243885515, 2.1626970144691167, 1.77177278190447, 1.844469135462738, 1.9046807975797817, 1.723616257937517, 1.5920910915005595, 1.843143432679156, 1.6666429188535714, 1.4702764748467652, 1.9912170332024677, 1.4416837672755847, 1.6254295927446794, 2.0631128468057147, 1.7475708424596497, 2.021994639674368, 1.9286994921188105, 1.831476665067132, 1.7018452903553114]|-787.1010131835937500|     25.00000000|[612, 182, 0, 7]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | iterate success | actual_k=26
       3|[-0.2605937441736186, -0.3268189397545355, -0.1606676344919637, -0.0870063323509363, -0.572514282558459, -0.2889383359291862, -0.3087289299244724, -0.0116570073781244, -0.1539595781352786, -0.3895863159194789, 0.7821997730967024, -0.4525983608924377, -0.0746317156492148, -0.1132092276594658, 0.3770272643077079, -0.0794704958170386, 0.1001231714996343, 0.0202983610857411, 0.7531044746947355, 0.2189901312828735, 0.2911997742157371, 0.5530765424706111, 0.0489313458375656, 0.5038359761673548, -0.2757216245926645, 0.5796587613965658, 0.2250609333492728, 0.4792932584666087, 0.2161864309276037, 0.385694773887043, 0.7229103247683064, 0.3936493142032816, 0.8969960328595918, 0.1314333481538797, 0.3694546507817973, 0.6709932038581756, 0.7154792173038355, 0.1370161101310849, 0.3982026358794872, 0.724745139604849, 0.397910093255083, 0.7526313993776232, 0.4589481456019368, 0.2048656639993323, 0.9696016659025049, 0.3906456761482689, 0.8125594847015984, 1.120241048868124, 0.3277712526182673, 0.4952153622095187, 0.7917410842236061, 1.3988368487252931, 0.623990439129913, 0.3521271026785148, 0.377797581977887, 1.162469645822255, 1.142279641501112, 0.6718815044364571, 0.8730660157128749, 1.3959987507138583, 0.4993679353295238, 0.8113907247516338, 0.6747212495396046, 1.2104147295704648, 1.382272851996069, 1.0224913116742453, 1.4363747548071144, 1.3886216796577764, 1.3902827165225728, 1.5689855394592955, 0.8422143993576545, 1.479887510480645, 1.3329684310751433, 0.861017003732575, 1.3967006118839556, 1.1206918859974, 1.7038332851762221, 1.230921764110934, 1.685329975860944, 1.3162683494062555, 1.719892710920882, 1.8111181243885515, 2.1626970144691167, 1.77177278190447, 1.844469135462738, 1.9046807975797817, 1.723616257937517, 1.5920910915005595, 1.843143432679156, 1.6666429188535714, 1.4702764748467652, 1.9912170332024677, 1.4416837672755847, 1.6254295927446794, 2.0631128468057147, 1.7475708424596497, 2.021994639674368, 1.9286994921188105, 1.831476665067132, 1.7018452903553114]|-787.1010131835937500|      5.00000000|[1045, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | trying quadratic partial model with 268 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=26
       4|[-0.2605937441736186, -0.3268189397545355, -0.1606676344919637, -0.0870063323509363, -0.572514282558459, -0.2889383359291862, -0.3087289299244724, -0.0116570073781244, -0.1539595781352786, -0.3895863159194789, 0.7821997730967024, -0.4525983608924377, -0.0746317156492148, -0.1132092276594658, 0.3770272643077079, -0.0794704958170386, 0.1001231714996343, 0.0202983610857411, 0.7531044746947355, 0.2189901312828735, 0.2911997742157371, 0.5530765424706111, 0.0489313458375656, 0.5038359761673548, -0.2757216245926645, 0.5796587613965658, 0.2250609333492728, 0.4792932584666087, 0.2161864309276037, 0.385694773887043, 0.7229103247683064, 0.3936493142032816, 0.8969960328595918, 0.1314333481538797, 0.3694546507817973, 0.6709932038581756, 0.7154792173038355, 0.1370161101310849, 0.3982026358794872, 0.724745139604849, 0.397910093255083, 0.7526313993776232, 0.4589481456019368, 0.2048656639993323, 0.9696016659025049, 0.3906456761482689, 0.8125594847015984, 1.120241048868124, 0.3277712526182673, 0.4952153622095187, 0.7917410842236061, 1.3988368487252931, 0.623990439129913, 0.3521271026785148, 0.377797581977887, 1.162469645822255, 1.142279641501112, 0.6718815044364571, 0.8730660157128749, 1.3959987507138583, 0.4993679353295238, 0.8113907247516338, 0.6747212495396046, 1.2104147295704648, 1.382272851996069, 1.0224913116742453, 1.4363747548071144, 1.3886216796577764, 1.3902827165225728, 1.5689855394592955, 0.8422143993576545, 1.479887510480645, 1.3329684310751433, 0.861017003732575, 1.3967006118839556, 1.1206918859974, 1.7038332851762221, 1.230921764110934, 1.685329975860944, 1.3162683494062555, 1.719892710920882, 1.8111181243885515, 2.1626970144691167, 1.77177278190447, 1.844469135462738, 1.9046807975797817, 1.723616257937517, 1.5920910915005595, 1.843143432679156, 1.6666429188535714, 1.4702764748467652, 1.9912170332024677, 1.4416837672755847, 1.6254295927446794, 2.0631128468057147, 1.7475708424596497, 2.021994639674368, 1.9286994921188105, 1.831476665067132, 1.7018452903553114]|-787.1010131835937500|      1.00000000|[1475, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.37056365580241, -0.527410696860908, -0.2140529283706663, -0.1744035052133642, -0.7122622087177085, -0.5161232420102062, -0.402950128888779, -0.1460500551316997, -0.1973809685528794, -0.542698832126119, 0.8609020838690101, -0.6339549132030695, -0.0748401269954869, -0.2377147503785445, 0.5234810041892491, -0.1876354837308361, 0.1255234576710031, 0.0610151833031485, 0.8125042409958518, 0.2744073412277042, 0.2748758587817377, 0.6343977209368294, 0.1368713348263573, 0.6319730144667721, -0.5746161606828674, 0.6667176139405798, 0.2426684117277859, 0.5629978633219088, 0.2293658039748804, 0.4539011700527897, 0.7663389445663925, 0.4951762013172829, 0.9549197107401122, 0.1645344594370232, 0.5413644426268109, 0.7071992803650151, 0.9066286199185627, 0.2715304302556745, 0.5418573227893362, 0.8606930391945988, 0.436798477621103, 0.8631380654628306, 0.5237617454409313, 0.2053346402509382, 0.9192918332518962, 0.5226940412514387, 0.9187235326553678, 1.1617613070705592, 0.4814277165717717, 0.4591904829714039, 0.806014917076175, 1.474811668165255, 0.8141798632829427, 0.3705468786876173, 0.4210417913634736, 1.170589248306987, 1.1826905922694235, 0.7117084879658976, 0.8103109804016816, 1.4227848761148465, 0.6658627177408634, 0.803808984836203, 0.747703794215384, 1.2071830221065312, 1.247512457370752, 0.9845356565515455, 1.4704031089206138, 1.5269653440218018, 1.3820695670336534, 1.6521856652954978, 0.8367480130140091, 1.5025830935560938, 1.410669993799328, 0.8969415014635628, 1.4101551267545025, 1.1215373760040181, 1.7418888995740662, 1.137857384645224, 1.7320942479234147, 1.3347602472967501, 1.826771809468498, 1.9498416549562128, 2.1214243367552315, 1.901077318163206, 1.9651787710296509, 1.9707912523098503, 1.7849279525090742, 1.6783612552156595, 2.0303066114568837, 1.7524908808138813, 1.4855461046282068, 1.994996340651179, 1.395438709578434, 1.6460016745294699, 2.096213171256276, 1.8312806992948873, 2.1764314082048255, 2.056234796623114, 2.016305491372069, 1.6887772647052597]|-989.7933959960937500|      5.00000000|[1657, 494, 0, 19]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.37056365580241, -0.527410696860908, -0.2140529283706663, -0.1744035052133642, -0.7122622087177085, -0.5161232420102062, -0.402950128888779, -0.1460500551316997, -0.1973809685528794, -0.542698832126119, 0.8609020838690101, -0.6339549132030695, -0.0748401269954869, -0.2377147503785445, 0.5234810041892491, -0.1876354837308361, 0.1255234576710031, 0.0610151833031485, 0.8125042409958518, 0.2744073412277042, 0.2748758587817377, 0.6343977209368294, 0.1368713348263573, 0.6319730144667721, -0.5746161606828674, 0.6667176139405798, 0.2426684117277859, 0.5629978633219088, 0.2293658039748804, 0.4539011700527897, 0.7663389445663925, 0.4951762013172829, 0.9549197107401122, 0.1645344594370232, 0.5413644426268109, 0.7071992803650151, 0.9066286199185627, 0.2715304302556745, 0.5418573227893362, 0.8606930391945988, 0.436798477621103, 0.8631380654628306, 0.5237617454409313, 0.2053346402509382, 0.9192918332518962, 0.5226940412514387, 0.9187235326553678, 1.1617613070705592, 0.4814277165717717, 0.4591904829714039, 0.806014917076175, 1.474811668165255, 0.8141798632829427, 0.3705468786876173, 0.4210417913634736, 1.170589248306987, 1.1826905922694235, 0.7117084879658976, 0.8103109804016816, 1.4227848761148465, 0.6658627177408634, 0.803808984836203, 0.747703794215384, 1.2071830221065312, 1.247512457370752, 0.9845356565515455, 1.4704031089206138, 1.5269653440218018, 1.3820695670336534, 1.6521856652954978, 0.8367480130140091, 1.5025830935560938, 1.410669993799328, 0.8969415014635628, 1.4101551267545025, 1.1215373760040181, 1.7418888995740662, 1.137857384645224, 1.7320942479234147, 1.3347602472967501, 1.826771809468498, 1.9498416549562128, 2.1214243367552315, 1.901077318163206, 1.9651787710296509, 1.9707912523098503, 1.7849279525090742, 1.6783612552156595, 2.0303066114568837, 1.7524908808138813, 1.4855461046282068, 1.994996340651179, 1.395438709578434, 1.6460016745294699, 2.096213171256276, 1.8312806992948873, 2.1764314082048255, 2.056234796623114, 2.016305491372069, 1.6887772647052597]|-989.7933959960937500|      1.00000000|[2085, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | trying quadratic partial model with 269 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       7|[-0.5076923474625499, -0.6934367166610109, -0.2977853722410907, -0.2453478549278661, -0.8352174719430651, -0.6833270570839309, -0.6161070768862418, -0.0872799832857731, -0.3605992015780651, -0.6714646746350714, 0.8420179188526554, -0.6423239969377942, -0.151958537566792, -0.3514120119995034, 0.503062125574088, -0.3665106921003352, 0.1988680244409032, 0.1272088140249473, 0.7866842103861981, 0.2860612008983349, 0.5496690758824785, 0.8027245480134672, 0.261921469143914, 0.7591242317021308, -0.7985764310327499, 0.7887918079389112, 0.2652415969662731, 0.7017984342474657, 0.2962261591627919, 0.565986296623142, 0.9709677993746357, 0.5363194850105554, 0.886963347006833, 0.2486916979227559, 0.5936225560926148, 0.8500399770068133, 0.9780563659900047, 0.2746264476662614, 0.6904928088227421, 0.8492809057884371, 0.544470638489401, 0.908621954370304, 0.495899832537712, 0.3611440760744806, 0.9987466501148342, 0.6586101238894209, 0.9135468317866468, 1.0831051316411662, 0.5640021354680513, 0.5036239950808552, 1.0186483181900567, 1.4671311780390348, 0.7748624455278444, 0.4576989370764293, 0.6354581499070352, 1.2249146173993775, 1.2218405858040473, 0.8501238424381774, 0.8282849063778036, 1.4241928809357416, 0.6946191651973949, 0.8287121081588612, 0.7419728713424111, 1.15399921407469, 1.3372046258782901, 1.0015265280163854, 1.4884973367264565, 1.592534213993781, 1.404731605990991, 1.7879374169348254, 0.9181046206508339, 1.5378362861336934, 1.321261696778337, 0.7698114961332332, 1.3760340260111403, 1.1133733326105033, 1.7170543965429492, 1.2107946574592825, 1.79165677661885, 1.315886925749478, 1.9622333923328472, 1.9711388258082847, 2.205229526697738, 2.016972982396508, 1.9355654604426362, 1.9205253243939373, 1.8123553700209454, 1.6842907711652741, 1.998090581023915, 1.6822252712478563, 1.5572113679830442, 2.0798951720425176, 1.4391312508364609, 1.7761157248847994, 2.000456323850726, 1.9051014173829985, 2.108513671831247, 2.0675115193555684, 2.0790066500279036, 1.810470759524048]|-1179.5548095703125000|      5.00000000|[2269, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.5076923474625499, -0.6934367166610109, -0.2977853722410907, -0.2453478549278661, -0.8352174719430651, -0.6833270570839309, -0.6161070768862418, -0.0872799832857731, -0.3605992015780651, -0.6714646746350714, 0.8420179188526554, -0.6423239969377942, -0.151958537566792, -0.3514120119995034, 0.503062125574088, -0.3665106921003352, 0.1988680244409032, 0.1272088140249473, 0.7866842103861981, 0.2860612008983349, 0.5496690758824785, 0.8027245480134672, 0.261921469143914, 0.7591242317021308, -0.7985764310327499, 0.7887918079389112, 0.2652415969662731, 0.7017984342474657, 0.2962261591627919, 0.565986296623142, 0.9709677993746357, 0.5363194850105554, 0.886963347006833, 0.2486916979227559, 0.5936225560926148, 0.8500399770068133, 0.9780563659900047, 0.2746264476662614, 0.6904928088227421, 0.8492809057884371, 0.544470638489401, 0.908621954370304, 0.495899832537712, 0.3611440760744806, 0.9987466501148342, 0.6586101238894209, 0.9135468317866468, 1.0831051316411662, 0.5640021354680513, 0.5036239950808552, 1.0186483181900567, 1.4671311780390348, 0.7748624455278444, 0.4576989370764293, 0.6354581499070352, 1.2249146173993775, 1.2218405858040473, 0.8501238424381774, 0.8282849063778036, 1.4241928809357416, 0.6946191651973949, 0.8287121081588612, 0.7419728713424111, 1.15399921407469, 1.3372046258782901, 1.0015265280163854, 1.4884973367264565, 1.592534213993781, 1.404731605990991, 1.7879374169348254, 0.9181046206508339, 1.5378362861336934, 1.321261696778337, 0.7698114961332332, 1.3760340260111403, 1.1133733326105033, 1.7170543965429492, 1.2107946574592825, 1.79165677661885, 1.315886925749478, 1.9622333923328472, 1.9711388258082847, 2.205229526697738, 2.016972982396508, 1.9355654604426362, 1.9205253243939373, 1.8123553700209454, 1.6842907711652741, 1.998090581023915, 1.6822252712478563, 1.5572113679830442, 2.0798951720425176, 1.4391312508364609, 1.7761157248847994, 2.000456323850726, 1.9051014173829985, 2.108513671831247, 2.0675115193555684, 2.0790066500279036, 1.810470759524048]|-1179.5548095703125000|      1.00000000|[2703, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[-0.7201332569606964, -0.8608621751851323, -0.4512955477171746, -0.3881651206180115, -0.9676622146544568, -0.859116036180268, -0.8130332131769163, -0.1463085411054365, -0.5286756744419492, -0.8588682400311868, 0.8973715466122586, -0.8390631470921315, -0.2504424116540462, -0.5414228387698728, 0.6425027860459087, -0.5561951313700431, 0.3054839008062821, 0.1867908621010297, 0.8589197689257524, 0.427008811717053, 0.699324318001928, 0.8723327045462936, 0.3767637096774367, 0.8497247965269787, -0.9403929036379217, 0.8640349333549995, 0.3881068467783284, 0.8153334547940883, 0.4484826851050893, 0.716506839662041, 0.993139016030821, 0.6723617460512961, 0.9434003317576981, 0.3778954312834302, 0.7174156606688312, 0.9238616348491473, 0.9903665561936125, 0.4007295048691321, 0.7957632470443288, 0.897428618894023, 0.6848008268659886, 0.9491103360411096, 0.658853093069176, 0.5070128342649647, 1.0216009221536257, 0.7833867388408468, 0.9571783454144979, 1.07953540247948, 0.7002896485234065, 0.6330106371878617, 1.0354578301689974, 1.513660969819186, 0.8518673960148355, 0.613105944685722, 0.7569134210663787, 1.2296126083990557, 1.205596071195193, 0.9060091422315781, 0.8841881881896448, 1.4564238609651332, 0.8143895100289601, 0.8920786573967835, 0.8525553571093996, 1.1596798254320018, 1.3493032992847276, 1.0109411446763978, 1.5465653612144097, 1.6627887728840238, 1.4187615008915475, 1.8673804122816542, 0.9492203006873362, 1.5984083978834855, 1.352533083860998, 0.8587663433554138, 1.3839652443809778, 1.1198204067941775, 1.798745500802338, 1.2107959837948403, 1.869971760277408, 1.323812374198484, 2.014620906655289, 2.016344926482453, 2.1438998969816017, 2.0464977668720707, 1.9771498462091435, 1.9868617804076272, 1.8772445376575322, 1.7631992873783386, 2.0419301206456026, 1.76970012378622, 1.6203346972615653, 2.0598469673658606, 1.484968835456118, 1.850673534650756, 2.0374976101737996, 1.9609990436990974, 2.0807153011302164, 2.0713673660421588, 2.074852184961689, 1.8881461287163483]|-1447.3135986328125000|      5.00000000|[3131, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | iterate success | actual_k=26
      10|[-0.7201332569606964, -0.8608621751851323, -0.4512955477171746, -0.3881651206180115, -0.9676622146544568, -0.859116036180268, -0.8130332131769163, -0.1463085411054365, -0.5286756744419492, -0.8588682400311868, 0.8973715466122586, -0.8390631470921315, -0.2504424116540462, -0.5414228387698728, 0.6425027860459087, -0.5561951313700431, 0.3054839008062821, 0.1867908621010297, 0.8589197689257524, 0.427008811717053, 0.699324318001928, 0.8723327045462936, 0.3767637096774367, 0.8497247965269787, -0.9403929036379217, 0.8640349333549995, 0.3881068467783284, 0.8153334547940883, 0.4484826851050893, 0.716506839662041, 0.993139016030821, 0.6723617460512961, 0.9434003317576981, 0.3778954312834302, 0.7174156606688312, 0.9238616348491473, 0.9903665561936125, 0.4007295048691321, 0.7957632470443288, 0.897428618894023, 0.6848008268659886, 0.9491103360411096, 0.658853093069176, 0.5070128342649647, 1.0216009221536257, 0.7833867388408468, 0.9571783454144979, 1.07953540247948, 0.7002896485234065, 0.6330106371878617, 1.0354578301689974, 1.513660969819186, 0.8518673960148355, 0.613105944685722, 0.7569134210663787, 1.2296126083990557, 1.205596071195193, 0.9060091422315781, 0.8841881881896448, 1.4564238609651332, 0.8143895100289601, 0.8920786573967835, 0.8525553571093996, 1.1596798254320018, 1.3493032992847276, 1.0109411446763978, 1.5465653612144097, 1.6627887728840238, 1.4187615008915475, 1.8673804122816542, 0.9492203006873362, 1.5984083978834855, 1.352533083860998, 0.8587663433554138, 1.3839652443809778, 1.1198204067941775, 1.798745500802338, 1.2107959837948403, 1.869971760277408, 1.323812374198484, 2.014620906655289, 2.016344926482453, 2.1438998969816017, 2.0464977668720707, 1.9771498462091435, 1.9868617804076272, 1.8772445376575322, 1.7631992873783386, 2.0419301206456026, 1.76970012378622, 1.6203346972615653, 2.0598469673658606, 1.484968835456118, 1.850673534650756, 2.0374976101737996, 1.9609990436990974, 2.0807153011302164, 2.0713673660421588, 2.074852184961689, 1.8881461287163483]|-1447.3135986328125000|      1.00000000|[3554, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
