k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4980033113474904, 0.2140185818806627, -0.0027164695336919, 0.6175791367459821, 0.2542754042280811, 0.0677289815056797, -0.0413612198666759, -0.0871196806384704, -0.08830080084793, -0.0503449473178893, -0.0505958149821465, 0.2145202723585628, 0.136339809964868, -0.0304852676980941, -0.121747437645349, -0.0842058230172757, 0.0675124134634633, 0.3004720150609064, 0.1290094661191727, 0.0852545985181584, -0.1538938461429587, 0.0587847575409721]| 13.4524440765380859|     10.00000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | iterate success | actual_k=7
       2|[0.4980033113474904, 0.2140185818806627, -0.0027164695336919, 0.6175791367459821, 0.2542754042280811, 0.0677289815056797, -0.0413612198666759, -0.0871196806384704, -0.08830080084793, -0.0503449473178893, -0.0505958149821465, 0.2145202723585628, 0.136339809964868, -0.0304852676980941, -0.121747437645349, -0.0842058230172757, 0.0675124134634633, 0.3004720150609064, 0.1290094661191727, 0.0852545985181584, -0.1538938461429587, 0.0587847575409721]| 13.4524440765380859|      1.00000000|[133, 42, 0, 6]                                                            |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 68 points | exploitation failed, decreasing delta | actual_k=7
       3|[0.9503875592022843, 0.3681800932982716, 0.256419729288398, 1.3831043281083704, 0.2090382561444467, -0.0903929745966125, -0.1368895457709518, -0.0327394293254334, -0.1761624499304035, -0.0438007423239134, -0.1133809551393651, 0.1637822194997836, 0.0724914684158304, -0.0104989767927412, -0.1073679918947279, -0.1337136378873765, 0.1340282477765211, 0.4080693054118583, 0.1985055671591245, -0.0835530882804207, -0.1599400614383981, 0.1509476547120097]| 12.4099359512329102|     10.00000000|[178, 56, 0, 8]                                                            |  | trying linear partial model with 26 points | iterate success | actual_k=7
       4|[0.9503875592022843, 0.3681800932982716, 0.256419729288398, 1.3831043281083704, 0.2090382561444467, -0.0903929745966125, -0.1368895457709518, -0.0327394293254334, -0.1761624499304035, -0.0438007423239134, -0.1133809551393651, 0.1637822194997836, 0.0724914684158304, -0.0104989767927412, -0.1073679918947279, -0.1337136378873765, 0.1340282477765211, 0.4080693054118583, 0.1985055671591245, -0.0835530882804207, -0.1599400614383981, 0.1509476547120097]| 12.4099359512329102|      1.00000000|[283, 91, 0, 13]                                                           |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
       5|[0.9503875592022843, 0.3681800932982716, 0.256419729288398, 1.3831043281083704, 0.2090382561444467, -0.0903929745966125, -0.1368895457709518, -0.0327394293254334, -0.1761624499304035, -0.0438007423239134, -0.1133809551393651, 0.1637822194997836, 0.0724914684158304, -0.0104989767927412, -0.1073679918947279, -0.1337136378873765, 0.1340282477765211, 0.4080693054118583, 0.1985055671591245, -0.0835530882804207, -0.1599400614383981, 0.1509476547120097]| 12.4099359512329102|      0.10000000|[372, 119, 0, 17]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 69 points | exploitation failed, decreasing delta | actual_k=7
       6|[1.0074736771793167, 0.3457364539742784, 0.2513760194922051, 1.4528585304074961, 0.2013537272486811, -0.094160230830548, -0.1438420825961487, -0.0401546928754128, -0.1820078995089342, -0.053609405373597, -0.111163764621329, 0.1599312535289354, 0.0617036268222673, -0.0202203458823303, -0.1104302122510404, -0.1422118007598603, 0.1385957420556311, 0.3932855850758502, 0.1964037858082892, -0.0729897825064071, -0.1561077436795683, 0.1320508074014858]| 12.3517694473266602|      1.00000000|[417, 133, 0, 19]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
       7|[1.0074736771793167, 0.3457364539742784, 0.2513760194922051, 1.4528585304074961, 0.2013537272486811, -0.094160230830548, -0.1438420825961487, -0.0401546928754128, -0.1820078995089342, -0.053609405373597, -0.111163764621329, 0.1599312535289354, 0.0617036268222673, -0.0202203458823303, -0.1104302122510404, -0.1422118007598603, 0.1385957420556311, 0.3932855850758502, 0.1964037858082892, -0.0729897825064071, -0.1561077436795683, 0.1320508074014858]| 12.3517694473266602|      0.10000000|[504, 161, 0, 23]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | exploitation failed, decreasing delta | actual_k=7
       8|[1.0453281670462027, 0.344598049849202, 0.2597797953815965, 1.5058769390876146, 0.1777326102422783, -0.105669930271862, -0.1107023414898294, -0.058571828776182, -0.154885395591611, -0.0780008084239041, -0.1230819632412043, 0.1561870163119867, 0.0459662190135806, -0.020382596337293, -0.1253212506625949, -0.1604843707036635, 0.1507224746111162, 0.3963832131247342, 0.1924523024679148, -0.0427871899020948, -0.1609482543452589, 0.1446386123799728]| 12.3128643035888672|      1.00000000|[547, 175, 0, 25]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
       9|[1.0453281670462027, 0.344598049849202, 0.2597797953815965, 1.5058769390876146, 0.1777326102422783, -0.105669930271862, -0.1107023414898294, -0.058571828776182, -0.154885395591611, -0.0780008084239041, -0.1230819632412043, 0.1561870163119867, 0.0459662190135806, -0.020382596337293, -0.1253212506625949, -0.1604843707036635, 0.1507224746111162, 0.3963832131247342, 0.1924523024679148, -0.0427871899020948, -0.1609482543452589, 0.1446386123799728]| 12.3128643035888672|      0.10000000|[653, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      10|[1.0936034322955273, 0.3623233796978316, 0.2788910454182131, 1.5649005539507324, 0.1663056896463972, -0.1385217695917288, -0.0875480180859075, -0.0489026599952485, -0.1661438242317346, -0.0706783006731763, -0.1348018585798011, 0.1607462611675661, 0.0519562556225435, -0.0227736435985012, -0.1115632836641553, -0.1530537623345201, 0.1516790515768555, 0.4103955359195051, 0.2050372916766455, -0.0546345009296551, -0.1787139008567811, 0.1598249445175682]| 12.2713470458984375|      1.00000000|[697, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      11|[1.0936034322955273, 0.3623233796978316, 0.2788910454182131, 1.5649005539507324, 0.1663056896463972, -0.1385217695917288, -0.0875480180859075, -0.0489026599952485, -0.1661438242317346, -0.0706783006731763, -0.1348018585798011, 0.1607462611675661, 0.0519562556225435, -0.0227736435985012, -0.1115632836641553, -0.1530537623345201, 0.1516790515768555, 0.4103955359195051, 0.2050372916766455, -0.0546345009296551, -0.1787139008567811, 0.1598249445175682]| 12.2713470458984375|      0.10000000|[785, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 69 points | exploitation failed, decreasing delta | actual_k=7
