k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.90000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.81000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.72900000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.65610000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.59049000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       8|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.53144100|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.47829690|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.43046721|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.38742049|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.34867844|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.31381060|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.28242954|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.25418658|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.125173856939788, 0.3113745950165102]                                         |  0.0319750718772411|      0.22876792|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.25418658|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.22876792|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.20589113|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.18530202|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.16677182|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.15009464|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.13508517|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.12157665|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.10941899|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.1042745463897315, 0.0835633088139427]                                        |  0.0006528089288622|      0.09847709|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
