k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      2.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.0608198702372243, -0.2295845306601427, 0.2344159584274825, 0.1383473503815416, 0.1482199973856189, 0.1954657817787793, 0.0083351351522642, 0.085852163505025, 0.2012604201037944, 0.2979111332167059, 0.6146968568501183, -0.1744279728403706, 0.2434581009710972, 0.3187891446734165, 0.2613686614419343, 0.1146359246932995, 0.2155314289287458, 0.2597550848484193, 0.4774148953975714, 0.2822984431255099, 0.6801076108614019, 0.0788676430816212, 0.1482472423665, 0.1876345891471233, 0.3744643613318577, 0.2173323487807933, 0.3148474741463556, 0.3577987642100029, 0.5019976216657962, 0.3310933187402922, 0.6288674716231516, 0.369599982885856, 0.2799608162572896, 0.5412307469705534, 0.3404516273266088, 0.5046457206726488, 0.5584703760870238, 0.1133214152993035, 0.401136250979169, 0.2242971642908418, 0.3902522800743579, 0.4731839866848044, 0.6274429086632323, 0.1559818698971579, 0.3622664694370512, 0.3787358839736671, 0.353704271068983, 0.6644893308597541, 0.5519423166712991, 0.647602936223679, 0.5125614415780794, 0.7554821252522901, 0.8477991580931317, 0.564987337648249, 0.8219353982756584, 0.5234764574025781, 0.6214942277361569, 0.6299384646474682, 0.6573180355276581, 0.5423211053643798, 0.6565034582952014, 0.7272586132690823, 0.5210341405904472, 0.6712599453906969, 0.8034658381797241, 0.7385198892994044, 0.712161105802454, 0.78015755831697, 0.6152628585424911, 0.7110493283531244, 1.0078808855133352, 0.9203956767636386, 0.9273360486303988, 0.9266384803918171, 0.8339699726083979, 0.9502402295210552, 0.9433544271722196, 0.8960909046193961, 1.0035585583108733, 0.9604867707267488, 1.0157894719524176, 1.430697543081902, 1.123483652212558, 1.0892832953422067, 1.0987806941658347, 1.3330199882135754, 0.7924777537893133, 1.1825221211446146, 1.1185765633806048, 1.550648412556808, 1.2096686564953838, 1.1279061373569654, 1.819348629974312, 1.5385575083915886, 1.6279001370460398, 1.703491080631696, 1.5914315622141466, 1.814258061923899, 1.3304149009292379, 1.6401842564595817]|-381.9822692871093750|      4.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[0.2724189750275468, -0.6792199708896176, -0.0389771105407229, -0.2949124086200438, 0.0971833629409898, 0.1645102747191282, 0.1527817921153704, -0.5262092005197175, 0.1142934139027949, 0.5782827140473602, 1.3183083446110277, -0.9543885816241462, 0.7381779463963067, 0.3719085660223027, 0.5961453446326161, -0.4061006381910353, 0.0571942905470632, 0.3208916806902445, 0.9062080911742385, 0.3865428230338114, 0.5913632350640973, -0.2575926738617026, -0.2906604433363814, 0.605992955961573, 0.0674202843360763, 0.7513997791831674, 0.2998956885949054, 0.2258320663738603, 0.3415864078501893, 0.1153986598468543, 0.7002728537608506, 0.9406859681903269, 0.9552113061364645, 1.220847262335454, 0.0466350486702781, 1.2273523185357313, 0.5517527633777729, 0.0973874200973989, 0.5063920097869677, 0.0535103657904597, 0.7798340204992851, 0.5131692111499575, 0.9688509153530827, 0.6253838568791278, 0.6605183009147557, 0.5276543697651138, 0.5214709873010657, 1.3394276149157796, 0.7523016260294607, 1.2195505427100062, 0.2545321894889656, 1.0728594926421082, 1.0103760855788857, 0.8363071905575721, 0.919026432456646, 0.6954579083509767, 0.6892968539570166, 0.4265083583659325, 1.4417983070106568, 0.9154004040191163, 0.7918018389869852, 0.8798495013946789, 0.6101392865520658, 0.9555969762119085, 1.5307408882498792, 1.0429004476865744, 0.573162995943083, 1.1529141393883569, 0.7859532202397739, 1.08721664322964, 1.3344737320267022, 1.625768391095153, 0.8494765851686739, 1.1787193827797373, 1.3769284518432505, 1.3348404113333863, 1.5560121157342932, 1.0183076718184394, 1.9069675996079096, 1.3136662724156056, 1.5480757180044402, 1.3475649568679966, 1.3686337559688975, 1.4925957069521472, 1.476291754170425, 2.003149639028737, 0.618616641019953, 1.5181961996946503, 1.060706465383227, 2.054710686546696, 1.6390389174016864, 1.8025449955230508, 1.9024400819291651, 1.6408418234329523, 2.0444904517834477, 1.4079719565355528, 2.4051013743400067, 2.1489027403580883, 2.2645339152788484, 1.8247624881222808]|-856.4859619140625000|      8.00000000|[658, 78, 0, 6]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       4|[1.2803738276925496, -1.811139979097933, -0.6479710213098644, 0.145128571666946, -0.4420170439822414, 0.949937649423442, -0.1115298484575216, 0.2156775932694075, 0.1221502976258431, 1.896955723609043, 1.8567509222738678, -1.450668651207093, 0.133012893740753, 1.8854691736771854, 2.314964306286952, -0.6452207683117899, -0.4193298158320009, 0.5515271141896929, 2.4496459884780535, 0.0604616439371108, 0.6778315443295758, -1.0671284912320438, 0.4817618075035955, 0.7172894724665926, 0.4681152962272944, 1.1999617407575731, -0.3764970712725936, 0.3362696595114001, 0.5512585631737351, 0.7105068873073173, 2.116326270332649, 1.469291158453648, 1.9668591983625245, 1.2534772013550959, 1.0146502443893208, 1.3748646393314106, 1.0791556173056087, -0.2736654367787544, 1.3158107623886135, 0.3224832140226116, 1.8278315970477348, 2.2007868994587936, 0.4100004808652333, 1.7752687571322507, 1.4675217512972702, 0.6015541574679492, 1.8023982586686111, 1.8164616909070315, 1.4230761117555684, 3.2257690930995064, 0.180177110038869, 0.6647050591579857, 1.5526830915151741, 1.961210085894955, 2.0711137898592256, 0.2130661496617486, 0.9538324248720392, 1.4095389983656124, 2.096967677598957, 0.8098709172820147, 0.6514963873159979, 1.002337053572979, 2.246287537232939, 1.957000694417293, 2.0283340044413483, 2.758516352858626, 1.6300385640603126, 1.646969044940359, 0.3732517492701233, 1.5180225088823083, 2.402447320261274, 1.8535478831445389, 2.1350699482927538, 1.087985784575987, 0.6330228677575251, 1.713737601223822, 0.9549290173198373, 0.7135622263925322, 2.7047423299103652, 1.0007736141757253, 2.2024771788515483, 2.68846141846568, 1.871506119592548, 1.3075565270314498, 2.123931552614969, 1.220868338561761, 1.197545193809272, 1.2536973896277954, 2.15297044445593, 0.6931881725392834, 1.7652680131098708, 0.9966034868221803, 2.0645545995511028, 1.5488891709595436, 1.6129991918123818, 1.1750380939650873, 1.6671142704522701, 1.502121311516968, 1.2345113242989132, 1.2649328704106444]|-1207.7797851562500000|     16.00000000|[1088, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | iterate success | actual_k=13
       5|[1.2803738276925496, -1.811139979097933, -0.6479710213098644, 0.145128571666946, -0.4420170439822414, 0.949937649423442, -0.1115298484575216, 0.2156775932694075, 0.1221502976258431, 1.896955723609043, 1.8567509222738678, -1.450668651207093, 0.133012893740753, 1.8854691736771854, 2.314964306286952, -0.6452207683117899, -0.4193298158320009, 0.5515271141896929, 2.4496459884780535, 0.0604616439371108, 0.6778315443295758, -1.0671284912320438, 0.4817618075035955, 0.7172894724665926, 0.4681152962272944, 1.1999617407575731, -0.3764970712725936, 0.3362696595114001, 0.5512585631737351, 0.7105068873073173, 2.116326270332649, 1.469291158453648, 1.9668591983625245, 1.2534772013550959, 1.0146502443893208, 1.3748646393314106, 1.0791556173056087, -0.2736654367787544, 1.3158107623886135, 0.3224832140226116, 1.8278315970477348, 2.2007868994587936, 0.4100004808652333, 1.7752687571322507, 1.4675217512972702, 0.6015541574679492, 1.8023982586686111, 1.8164616909070315, 1.4230761117555684, 3.2257690930995064, 0.180177110038869, 0.6647050591579857, 1.5526830915151741, 1.961210085894955, 2.0711137898592256, 0.2130661496617486, 0.9538324248720392, 1.4095389983656124, 2.096967677598957, 0.8098709172820147, 0.6514963873159979, 1.002337053572979, 2.246287537232939, 1.957000694417293, 2.0283340044413483, 2.758516352858626, 1.6300385640603126, 1.646969044940359, 0.3732517492701233, 1.5180225088823083, 2.402447320261274, 1.8535478831445389, 2.1350699482927538, 1.087985784575987, 0.6330228677575251, 1.713737601223822, 0.9549290173198373, 0.7135622263925322, 2.7047423299103652, 1.0007736141757253, 2.2024771788515483, 2.68846141846568, 1.871506119592548, 1.3075565270314498, 2.123931552614969, 1.220868338561761, 1.197545193809272, 1.2536973896277954, 2.15297044445593, 0.6931881725392834, 1.7652680131098708, 0.9966034868221803, 2.0645545995511028, 1.5488891709595436, 1.6129991918123818, 1.1750380939650873, 1.6671142704522701, 1.502121311516968, 1.2345113242989132, 1.2649328704106444]|-1207.7797851562500000|      8.00000000|[1516, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       6|[1.2803738276925496, -1.811139979097933, -0.6479710213098644, 0.145128571666946, -0.4420170439822414, 0.949937649423442, -0.1115298484575216, 0.2156775932694075, 0.1221502976258431, 1.896955723609043, 1.8567509222738678, -1.450668651207093, 0.133012893740753, 1.8854691736771854, 2.314964306286952, -0.6452207683117899, -0.4193298158320009, 0.5515271141896929, 2.4496459884780535, 0.0604616439371108, 0.6778315443295758, -1.0671284912320438, 0.4817618075035955, 0.7172894724665926, 0.4681152962272944, 1.1999617407575731, -0.3764970712725936, 0.3362696595114001, 0.5512585631737351, 0.7105068873073173, 2.116326270332649, 1.469291158453648, 1.9668591983625245, 1.2534772013550959, 1.0146502443893208, 1.3748646393314106, 1.0791556173056087, -0.2736654367787544, 1.3158107623886135, 0.3224832140226116, 1.8278315970477348, 2.2007868994587936, 0.4100004808652333, 1.7752687571322507, 1.4675217512972702, 0.6015541574679492, 1.8023982586686111, 1.8164616909070315, 1.4230761117555684, 3.2257690930995064, 0.180177110038869, 0.6647050591579857, 1.5526830915151741, 1.961210085894955, 2.0711137898592256, 0.2130661496617486, 0.9538324248720392, 1.4095389983656124, 2.096967677598957, 0.8098709172820147, 0.6514963873159979, 1.002337053572979, 2.246287537232939, 1.957000694417293, 2.0283340044413483, 2.758516352858626, 1.6300385640603126, 1.646969044940359, 0.3732517492701233, 1.5180225088823083, 2.402447320261274, 1.8535478831445389, 2.1350699482927538, 1.087985784575987, 0.6330228677575251, 1.713737601223822, 0.9549290173198373, 0.7135622263925322, 2.7047423299103652, 1.0007736141757253, 2.2024771788515483, 2.68846141846568, 1.871506119592548, 1.3075565270314498, 2.123931552614969, 1.220868338561761, 1.197545193809272, 1.2536973896277954, 2.15297044445593, 0.6931881725392834, 1.7652680131098708, 0.9966034868221803, 2.0645545995511028, 1.5488891709595436, 1.6129991918123818, 1.1750380939650873, 1.6671142704522701, 1.502121311516968, 1.2345113242989132, 1.2649328704106444]|-1207.7797851562500000|      4.00000000|[1939, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[1.2803738276925496, -1.811139979097933, -0.6479710213098644, 0.145128571666946, -0.4420170439822414, 0.949937649423442, -0.1115298484575216, 0.2156775932694075, 0.1221502976258431, 1.896955723609043, 1.8567509222738678, -1.450668651207093, 0.133012893740753, 1.8854691736771854, 2.314964306286952, -0.6452207683117899, -0.4193298158320009, 0.5515271141896929, 2.4496459884780535, 0.0604616439371108, 0.6778315443295758, -1.0671284912320438, 0.4817618075035955, 0.7172894724665926, 0.4681152962272944, 1.1999617407575731, -0.3764970712725936, 0.3362696595114001, 0.5512585631737351, 0.7105068873073173, 2.116326270332649, 1.469291158453648, 1.9668591983625245, 1.2534772013550959, 1.0146502443893208, 1.3748646393314106, 1.0791556173056087, -0.2736654367787544, 1.3158107623886135, 0.3224832140226116, 1.8278315970477348, 2.2007868994587936, 0.4100004808652333, 1.7752687571322507, 1.4675217512972702, 0.6015541574679492, 1.8023982586686111, 1.8164616909070315, 1.4230761117555684, 3.2257690930995064, 0.180177110038869, 0.6647050591579857, 1.5526830915151741, 1.961210085894955, 2.0711137898592256, 0.2130661496617486, 0.9538324248720392, 1.4095389983656124, 2.096967677598957, 0.8098709172820147, 0.6514963873159979, 1.002337053572979, 2.246287537232939, 1.957000694417293, 2.0283340044413483, 2.758516352858626, 1.6300385640603126, 1.646969044940359, 0.3732517492701233, 1.5180225088823083, 2.402447320261274, 1.8535478831445389, 2.1350699482927538, 1.087985784575987, 0.6330228677575251, 1.713737601223822, 0.9549290173198373, 0.7135622263925322, 2.7047423299103652, 1.0007736141757253, 2.2024771788515483, 2.68846141846568, 1.871506119592548, 1.3075565270314498, 2.123931552614969, 1.220868338561761, 1.197545193809272, 1.2536973896277954, 2.15297044445593, 0.6931881725392834, 1.7652680131098708, 0.9966034868221803, 2.0645545995511028, 1.5488891709595436, 1.6129991918123818, 1.1750380939650873, 1.6671142704522701, 1.502121311516968, 1.2345113242989132, 1.2649328704106444]|-1207.7797851562500000|      2.00000000|[2365, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[1.256936969288247, -1.9251688873418478, -1.0085619341200545, 0.3184726267306242, -0.8119783730113107, 1.0022405435091968, -0.2441415141168962, 0.5170929776493602, 0.367454244629001, 1.9735739291147896, 1.9043588336340036, -1.3968843695962485, 0.2631218108026591, 2.0368453432201017, 2.172843456513754, -1.02033708353505, -0.8180271246063351, 0.8864768856548875, 2.140582873413927, 0.1278186508630821, 0.9283514791501385, -1.0517285822797235, 0.8414976729748174, 0.9771852723747754, 0.7707874947454123, 1.0895411087939046, -0.6857140698788038, 0.6994934789544223, 0.9500910594247475, 0.8714997185873103, 2.0993935121435325, 1.5129287478217528, 2.0629618631739857, 1.1963549850549142, 1.0634204328443548, 1.3444359718206718, 0.992182414807792, -0.551819255750313, 1.296000927197048, 0.7250834366772515, 1.9310231454320157, 2.182600983121198, 0.7656440809880746, 1.939176618820947, 1.47617814023636, 1.0008522136388358, 1.9910904872123516, 1.9823413360564062, 1.4406233502778376, 3.3099852980336117, 0.4040556042264758, 0.9813412634984038, 1.6032003544010478, 2.022601573664731, 2.126030856827487, 0.5121080700557488, 1.009050334587184, 1.3785570677380323, 2.094159327196427, 0.9288109172002481, 0.970636834141246, 0.9934086861519225, 2.1155907948773676, 2.119244086369185, 2.156989499912451, 2.374522324666405, 1.6725294131811694, 1.6595664134513954, 0.7555136008620914, 1.4773531491702754, 2.2052367710698606, 1.923212278783872, 2.199583500016732, 1.0516331451841427, 0.895320823524086, 1.78061965899896, 0.9218697583813532, 0.9290029051774267, 2.320774076557197, 0.9550887027980908, 2.0438403235472644, 2.225620936655315, 1.9300461926496417, 1.169727690815681, 2.1845476496506997, 1.088939132241794, 1.1200333778746885, 1.2460896481738304, 2.165857249745062, 0.9669160608160174, 1.8678516131490883, 1.037875621228172, 2.1275473620030003, 1.5626332357013384, 1.6746802717317442, 1.0678367522271952, 1.8181420159321284, 1.6170047975143336, 1.133631262955106, 1.1587424029983282]|-1672.3750000000000000|      4.00000000|[2794, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | iterate success | actual_k=13
       9|[1.256936969288247, -1.9251688873418478, -1.0085619341200545, 0.3184726267306242, -0.8119783730113107, 1.0022405435091968, -0.2441415141168962, 0.5170929776493602, 0.367454244629001, 1.9735739291147896, 1.9043588336340036, -1.3968843695962485, 0.2631218108026591, 2.0368453432201017, 2.172843456513754, -1.02033708353505, -0.8180271246063351, 0.8864768856548875, 2.140582873413927, 0.1278186508630821, 0.9283514791501385, -1.0517285822797235, 0.8414976729748174, 0.9771852723747754, 0.7707874947454123, 1.0895411087939046, -0.6857140698788038, 0.6994934789544223, 0.9500910594247475, 0.8714997185873103, 2.0993935121435325, 1.5129287478217528, 2.0629618631739857, 1.1963549850549142, 1.0634204328443548, 1.3444359718206718, 0.992182414807792, -0.551819255750313, 1.296000927197048, 0.7250834366772515, 1.9310231454320157, 2.182600983121198, 0.7656440809880746, 1.939176618820947, 1.47617814023636, 1.0008522136388358, 1.9910904872123516, 1.9823413360564062, 1.4406233502778376, 3.3099852980336117, 0.4040556042264758, 0.9813412634984038, 1.6032003544010478, 2.022601573664731, 2.126030856827487, 0.5121080700557488, 1.009050334587184, 1.3785570677380323, 2.094159327196427, 0.9288109172002481, 0.970636834141246, 0.9934086861519225, 2.1155907948773676, 2.119244086369185, 2.156989499912451, 2.374522324666405, 1.6725294131811694, 1.6595664134513954, 0.7555136008620914, 1.4773531491702754, 2.2052367710698606, 1.923212278783872, 2.199583500016732, 1.0516331451841427, 0.895320823524086, 1.78061965899896, 0.9218697583813532, 0.9290029051774267, 2.320774076557197, 0.9550887027980908, 2.0438403235472644, 2.225620936655315, 1.9300461926496417, 1.169727690815681, 2.1845476496506997, 1.088939132241794, 1.1200333778746885, 1.2460896481738304, 2.165857249745062, 0.9669160608160174, 1.8678516131490883, 1.037875621228172, 2.1275473620030003, 1.5626332357013384, 1.6746802717317442, 1.0678367522271952, 1.8181420159321284, 1.6170047975143336, 1.133631262955106, 1.1587424029983282]|-1672.3750000000000000|      2.00000000|[3220, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[1.256936969288247, -1.9251688873418478, -1.0085619341200545, 0.3184726267306242, -0.8119783730113107, 1.0022405435091968, -0.2441415141168962, 0.5170929776493602, 0.367454244629001, 1.9735739291147896, 1.9043588336340036, -1.3968843695962485, 0.2631218108026591, 2.0368453432201017, 2.172843456513754, -1.02033708353505, -0.8180271246063351, 0.8864768856548875, 2.140582873413927, 0.1278186508630821, 0.9283514791501385, -1.0517285822797235, 0.8414976729748174, 0.9771852723747754, 0.7707874947454123, 1.0895411087939046, -0.6857140698788038, 0.6994934789544223, 0.9500910594247475, 0.8714997185873103, 2.0993935121435325, 1.5129287478217528, 2.0629618631739857, 1.1963549850549142, 1.0634204328443548, 1.3444359718206718, 0.992182414807792, -0.551819255750313, 1.296000927197048, 0.7250834366772515, 1.9310231454320157, 2.182600983121198, 0.7656440809880746, 1.939176618820947, 1.47617814023636, 1.0008522136388358, 1.9910904872123516, 1.9823413360564062, 1.4406233502778376, 3.3099852980336117, 0.4040556042264758, 0.9813412634984038, 1.6032003544010478, 2.022601573664731, 2.126030856827487, 0.5121080700557488, 1.009050334587184, 1.3785570677380323, 2.094159327196427, 0.9288109172002481, 0.970636834141246, 0.9934086861519225, 2.1155907948773676, 2.119244086369185, 2.156989499912451, 2.374522324666405, 1.6725294131811694, 1.6595664134513954, 0.7555136008620914, 1.4773531491702754, 2.2052367710698606, 1.923212278783872, 2.199583500016732, 1.0516331451841427, 0.895320823524086, 1.78061965899896, 0.9218697583813532, 0.9290029051774267, 2.320774076557197, 0.9550887027980908, 2.0438403235472644, 2.225620936655315, 1.9300461926496417, 1.169727690815681, 2.1845476496506997, 1.088939132241794, 1.1200333778746885, 1.2460896481738304, 2.165857249745062, 0.9669160608160174, 1.8678516131490883, 1.037875621228172, 2.1275473620030003, 1.5626332357013384, 1.6746802717317442, 1.0678367522271952, 1.8181420159321284, 1.6170047975143336, 1.133631262955106, 1.1587424029983282]|-1672.3750000000000000|      1.00000000|[3643, 442, 0, 34]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
