k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|     10.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.3488014647164326, -0.2245635011968578, 0.3900686273662095, 0.162206722722503, -0.3484174430510052, -0.1808934272877385, 0.6904258376130399, -3.1131673588783473, 0.5703470309639397, -0.3313019740225295, -0.40785652393176, -0.8749595106483774, 0.6103248862696494, 2.349841539236496, 0.1573187509515497, -0.0945422719434033, -2.5420759947084117, 1.6937810618423517, 0.6216580701211787, 1.2569335099099208, -0.300772087893447, 0.3934396650556936, 1.4914988404651093, 1.7243567521086336, -0.1974370959960504, 0.2555333690100362, 0.3125619326996268, -0.4251213101607083, 1.061043499437816, 1.7274416546702818, 0.9436882432313827, 0.5693714099275562, 0.0828852726275912, -0.5615790944973169, -0.1716163693385069, 0.1895631760659661, 0.2655952797949501, 2.6915590442234762, 0.2217958910462283, -0.1034270106732269, 1.0728527766270615, 1.6946495148686427, 0.9157610372072289, -1.1124699024959221, -0.2570432470718088, -0.3290671281265792, 0.9099236361205415, 0.7153010687892478, -0.1581421150983198, 0.5996826684458614, -1.8928353326243257, 2.5502388961621945, 1.0745440150976457, 1.0971514188406735, 0.2014719897286895, 0.5688003776323881, 2.3993480834443672, 1.5489955619191904, 1.0624985384893615, 2.4203515156579654, 0.8084327251476449, 0.3256010584549132, 1.1657857150051196, 2.6719317005611574, -0.2308015737649801, 1.3132564007023337, 0.5110168316817248, 0.3363481748700722, 1.5047773591556302, 0.1231380102703188, -0.8424469726933512, 1.0625268984833771, 1.0194833339498377, -0.1218708343197309, 1.7247108754027445, 2.6694633442731703, -0.5015018033843119, 2.4336632039189494, 2.061130046388738, 2.1528993920105948, 0.698233554891272, 2.09938424978382, 1.5912945266438085, 2.730279638115232, 1.897782119190336, 1.4088868870896456, 0.4426057113778672, 2.188861074435911, 1.0477687352514184, 1.512981888290104, 0.7325404296826298, 1.8049550267296488, -0.0854666904593893, 1.4783654934359323, 1.3442483885954999, 2.157263870141411, 0.9157454978328462, 1.0292705409816314, 1.271984470809079, 1.460369868409805]|-787.2919921875000000|    100.00000000|[541, 65, 0, 5]                                                            |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | iterate success | actual_k=13
       3|[0.3488014647164326, -0.2245635011968578, 0.3900686273662095, 0.162206722722503, -0.3484174430510052, -0.1808934272877385, 0.6904258376130399, -3.1131673588783473, 0.5703470309639397, -0.3313019740225295, -0.40785652393176, -0.8749595106483774, 0.6103248862696494, 2.349841539236496, 0.1573187509515497, -0.0945422719434033, -2.5420759947084117, 1.6937810618423517, 0.6216580701211787, 1.2569335099099208, -0.300772087893447, 0.3934396650556936, 1.4914988404651093, 1.7243567521086336, -0.1974370959960504, 0.2555333690100362, 0.3125619326996268, -0.4251213101607083, 1.061043499437816, 1.7274416546702818, 0.9436882432313827, 0.5693714099275562, 0.0828852726275912, -0.5615790944973169, -0.1716163693385069, 0.1895631760659661, 0.2655952797949501, 2.6915590442234762, 0.2217958910462283, -0.1034270106732269, 1.0728527766270615, 1.6946495148686427, 0.9157610372072289, -1.1124699024959221, -0.2570432470718088, -0.3290671281265792, 0.9099236361205415, 0.7153010687892478, -0.1581421150983198, 0.5996826684458614, -1.8928353326243257, 2.5502388961621945, 1.0745440150976457, 1.0971514188406735, 0.2014719897286895, 0.5688003776323881, 2.3993480834443672, 1.5489955619191904, 1.0624985384893615, 2.4203515156579654, 0.8084327251476449, 0.3256010584549132, 1.1657857150051196, 2.6719317005611574, -0.2308015737649801, 1.3132564007023337, 0.5110168316817248, 0.3363481748700722, 1.5047773591556302, 0.1231380102703188, -0.8424469726933512, 1.0625268984833771, 1.0194833339498377, -0.1218708343197309, 1.7247108754027445, 2.6694633442731703, -0.5015018033843119, 2.4336632039189494, 2.061130046388738, 2.1528993920105948, 0.698233554891272, 2.09938424978382, 1.5912945266438085, 2.730279638115232, 1.897782119190336, 1.4088868870896456, 0.4426057113778672, 2.188861074435911, 1.0477687352514184, 1.512981888290104, 0.7325404296826298, 1.8049550267296488, -0.0854666904593893, 1.4783654934359323, 1.3442483885954999, 2.157263870141411, 0.9157454978328462, 1.0292705409816314, 1.271984470809079, 1.460369868409805]|-787.2919921875000000|     10.00000000|[968, 117, 0, 9]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 219 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       4|[0.3488014647164326, -0.2245635011968578, 0.3900686273662095, 0.162206722722503, -0.3484174430510052, -0.1808934272877385, 0.6904258376130399, -3.1131673588783473, 0.5703470309639397, -0.3313019740225295, -0.40785652393176, -0.8749595106483774, 0.6103248862696494, 2.349841539236496, 0.1573187509515497, -0.0945422719434033, -2.5420759947084117, 1.6937810618423517, 0.6216580701211787, 1.2569335099099208, -0.300772087893447, 0.3934396650556936, 1.4914988404651093, 1.7243567521086336, -0.1974370959960504, 0.2555333690100362, 0.3125619326996268, -0.4251213101607083, 1.061043499437816, 1.7274416546702818, 0.9436882432313827, 0.5693714099275562, 0.0828852726275912, -0.5615790944973169, -0.1716163693385069, 0.1895631760659661, 0.2655952797949501, 2.6915590442234762, 0.2217958910462283, -0.1034270106732269, 1.0728527766270615, 1.6946495148686427, 0.9157610372072289, -1.1124699024959221, -0.2570432470718088, -0.3290671281265792, 0.9099236361205415, 0.7153010687892478, -0.1581421150983198, 0.5996826684458614, -1.8928353326243257, 2.5502388961621945, 1.0745440150976457, 1.0971514188406735, 0.2014719897286895, 0.5688003776323881, 2.3993480834443672, 1.5489955619191904, 1.0624985384893615, 2.4203515156579654, 0.8084327251476449, 0.3256010584549132, 1.1657857150051196, 2.6719317005611574, -0.2308015737649801, 1.3132564007023337, 0.5110168316817248, 0.3363481748700722, 1.5047773591556302, 0.1231380102703188, -0.8424469726933512, 1.0625268984833771, 1.0194833339498377, -0.1218708343197309, 1.7247108754027445, 2.6694633442731703, -0.5015018033843119, 2.4336632039189494, 2.061130046388738, 2.1528993920105948, 0.698233554891272, 2.09938424978382, 1.5912945266438085, 2.730279638115232, 1.897782119190336, 1.4088868870896456, 0.4426057113778672, 2.188861074435911, 1.0477687352514184, 1.512981888290104, 0.7325404296826298, 1.8049550267296488, -0.0854666904593893, 1.4783654934359323, 1.3442483885954999, 2.157263870141411, 0.9157454978328462, 1.0292705409816314, 1.271984470809079, 1.460369868409805]|-787.2919921875000000|      1.00000000|[1396, 169, 0, 13]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       5|[0.4475262749967412, -0.3759542959292653, 0.510770875414731, 0.2805471774202484, -0.4725478890586166, -0.30871821508704, 0.8041650541687488, -3.1232393004854813, 0.5982005382900443, -0.4328041396605233, -0.5415183102671717, -0.8998726139862838, 0.7625465650769507, 2.1907714634879913, 0.2659376551236095, -0.3110668460713704, -2.4679738953218875, 1.825392207070457, 0.6756341190545647, 1.2282497372981256, -0.4207111288341129, 0.5049575064891975, 1.5089688799621546, 1.739587117151754, -0.3541969829466906, 0.3932122096872508, 0.4625140122904732, -0.5922980371291101, 1.0705781081557646, 1.8267473815082933, 0.9785901499783415, 0.7256564724041207, 0.1199518357759269, -0.6701763583544464, -0.2444072528748228, 0.2575372982060703, 0.3997037306986079, 2.511130425594358, 0.2932556732172104, -0.3363751241837961, 1.0468391148093548, 1.7307045716108336, 1.0258833460255874, -1.1427967045597391, -0.333926162700688, -0.4265458516913179, 0.9339300722080588, 0.7608955304950719, -0.1992440170074186, 0.8015540555304496, -1.9135953021338614, 2.4923305458464617, 1.0635540181198266, 1.1429412483504857, 0.2425403836540153, 0.6669432934955913, 2.219247372224423, 1.6127817443156653, 1.0121200075889865, 2.3743195806297073, 0.9203209490072437, 0.4546415050995313, 1.1211696948789318, 2.4684119290520923, -0.3723069093165063, 1.3656421802177214, 0.6117086112626962, 0.453023237331833, 1.5907924079236455, 0.2356899457565175, -0.8967110302571243, 1.0847698677028002, 0.9870929897227438, -0.2084700175582782, 1.6920189947646664, 2.587476578850821, -0.6068171234867188, 2.317271136900787, 2.105863413904653, 2.1879859231734478, 0.8021262869241421, 2.119641345644626, 1.6227784851036557, 2.6289140351474134, 1.894747603976619, 1.4886195397743514, 0.6838106734329061, 2.145178335578134, 1.1055879919605551, 1.517721636893949, 0.7777078111467363, 1.8520195284677026, -0.0875856110026526, 1.5650546401433898, 1.3534695909287089, 2.163227902890587, 1.0328346869090943, 1.0407799228599213, 1.2281230620392343, 1.4631380053580343]|-1017.7576904296875000|     10.00000000|[1615, 195, 0, 15]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[0.4475262749967412, -0.3759542959292653, 0.510770875414731, 0.2805471774202484, -0.4725478890586166, -0.30871821508704, 0.8041650541687488, -3.1232393004854813, 0.5982005382900443, -0.4328041396605233, -0.5415183102671717, -0.8998726139862838, 0.7625465650769507, 2.1907714634879913, 0.2659376551236095, -0.3110668460713704, -2.4679738953218875, 1.825392207070457, 0.6756341190545647, 1.2282497372981256, -0.4207111288341129, 0.5049575064891975, 1.5089688799621546, 1.739587117151754, -0.3541969829466906, 0.3932122096872508, 0.4625140122904732, -0.5922980371291101, 1.0705781081557646, 1.8267473815082933, 0.9785901499783415, 0.7256564724041207, 0.1199518357759269, -0.6701763583544464, -0.2444072528748228, 0.2575372982060703, 0.3997037306986079, 2.511130425594358, 0.2932556732172104, -0.3363751241837961, 1.0468391148093548, 1.7307045716108336, 1.0258833460255874, -1.1427967045597391, -0.333926162700688, -0.4265458516913179, 0.9339300722080588, 0.7608955304950719, -0.1992440170074186, 0.8015540555304496, -1.9135953021338614, 2.4923305458464617, 1.0635540181198266, 1.1429412483504857, 0.2425403836540153, 0.6669432934955913, 2.219247372224423, 1.6127817443156653, 1.0121200075889865, 2.3743195806297073, 0.9203209490072437, 0.4546415050995313, 1.1211696948789318, 2.4684119290520923, -0.3723069093165063, 1.3656421802177214, 0.6117086112626962, 0.453023237331833, 1.5907924079236455, 0.2356899457565175, -0.8967110302571243, 1.0847698677028002, 0.9870929897227438, -0.2084700175582782, 1.6920189947646664, 2.587476578850821, -0.6068171234867188, 2.317271136900787, 2.105863413904653, 2.1879859231734478, 0.8021262869241421, 2.119641345644626, 1.6227784851036557, 2.6289140351474134, 1.894747603976619, 1.4886195397743514, 0.6838106734329061, 2.145178335578134, 1.1055879919605551, 1.517721636893949, 0.7777078111467363, 1.8520195284677026, -0.0875856110026526, 1.5650546401433898, 1.3534695909287089, 2.163227902890587, 1.0328346869090943, 1.0407799228599213, 1.2281230620392343, 1.4631380053580343]|-1017.7576904296875000|      1.00000000|[2036, 247, 0, 19]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 218 points | trying quadratic partial model with 320 points | exploitation failed, decreasing delta | actual_k=13
       7|[0.4879703739155453, -0.4992526194911748, 0.6090255388318153, 0.354919594548096, -0.6300371583888861, -0.4063375090074757, 0.906875343065632, -3.0555501363849746, 0.7166417058787062, -0.5581864744027121, -0.6925408220804428, -0.9549755852018579, 0.7944071513321304, 2.098083981455506, 0.3504359244878187, -0.4028407314738759, -2.346782581242596, 1.7955468047570002, 0.702945606819263, 1.2178862643155426, -0.4977173282497434, 0.569924253342284, 1.5543895783105752, 1.807043007586336, -0.5873485951495703, 0.6069347048080791, 0.6828996164103595, -0.7820318755690496, 1.1878094973494069, 1.8644943698093535, 0.9140303381659617, 0.7830041762448238, 0.0338915430107497, -0.8657117141688315, -0.4533347885127795, 0.365951515395867, 0.6169350849262011, 2.3471321231045614, 0.3400893673012991, -0.4996465174861198, 1.0922543974302816, 1.7822840604998915, 1.0713313117286876, -1.0611772156812915, -0.4331042724751745, -0.5523651401067176, 0.9955491379305951, 0.8165383439626028, -0.2739157087198484, 0.9034097899278736, -2.028948491150016, 2.3352895884787137, 1.1341287583156585, 1.129462070489452, 0.3557067569398034, 0.7232442997269568, 2.1815314441634257, 1.6235924336219747, 1.0615240926621756, 2.3917892751159906, 1.047057554858798, 0.47153491824019, 1.2159314366706169, 2.355426093851307, -0.5106994625943154, 1.3734784678447098, 0.6775379987858202, 0.5691299288686609, 1.6261394915063698, 0.2347309804454029, -1.0097316382846768, 1.1451950679294876, 0.921793966203892, -0.4020183666451596, 1.666179636806763, 2.4057762370296256, -0.7608915540346808, 2.336802064131407, 2.066702442627249, 2.1388641252087384, 0.9062995588901519, 2.076938603296111, 1.6910831174667975, 2.531986761195962, 1.9310131439686076, 1.5018671564718649, 0.8105249303523051, 2.137526647928893, 1.0771940774074154, 1.5022691619536568, 0.8125544607426266, 1.8185391153515569, -0.1604595724010421, 1.4618655685835422, 1.4014013464094703, 2.1138866973618695, 1.009685457168664, 1.0556474623062848, 1.1848726927711737, 1.4892272898274952]|-1260.3179931640625000|     10.00000000|[2255, 273, 0, 21]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[0.4879703739155453, -0.4992526194911748, 0.6090255388318153, 0.354919594548096, -0.6300371583888861, -0.4063375090074757, 0.906875343065632, -3.0555501363849746, 0.7166417058787062, -0.5581864744027121, -0.6925408220804428, -0.9549755852018579, 0.7944071513321304, 2.098083981455506, 0.3504359244878187, -0.4028407314738759, -2.346782581242596, 1.7955468047570002, 0.702945606819263, 1.2178862643155426, -0.4977173282497434, 0.569924253342284, 1.5543895783105752, 1.807043007586336, -0.5873485951495703, 0.6069347048080791, 0.6828996164103595, -0.7820318755690496, 1.1878094973494069, 1.8644943698093535, 0.9140303381659617, 0.7830041762448238, 0.0338915430107497, -0.8657117141688315, -0.4533347885127795, 0.365951515395867, 0.6169350849262011, 2.3471321231045614, 0.3400893673012991, -0.4996465174861198, 1.0922543974302816, 1.7822840604998915, 1.0713313117286876, -1.0611772156812915, -0.4331042724751745, -0.5523651401067176, 0.9955491379305951, 0.8165383439626028, -0.2739157087198484, 0.9034097899278736, -2.028948491150016, 2.3352895884787137, 1.1341287583156585, 1.129462070489452, 0.3557067569398034, 0.7232442997269568, 2.1815314441634257, 1.6235924336219747, 1.0615240926621756, 2.3917892751159906, 1.047057554858798, 0.47153491824019, 1.2159314366706169, 2.355426093851307, -0.5106994625943154, 1.3734784678447098, 0.6775379987858202, 0.5691299288686609, 1.6261394915063698, 0.2347309804454029, -1.0097316382846768, 1.1451950679294876, 0.921793966203892, -0.4020183666451596, 1.666179636806763, 2.4057762370296256, -0.7608915540346808, 2.336802064131407, 2.066702442627249, 2.1388641252087384, 0.9062995588901519, 2.076938603296111, 1.6910831174667975, 2.531986761195962, 1.9310131439686076, 1.5018671564718649, 0.8105249303523051, 2.137526647928893, 1.0771940774074154, 1.5022691619536568, 0.8125544607426266, 1.8185391153515569, -0.1604595724010421, 1.4618655685835422, 1.4014013464094703, 2.1138866973618695, 1.009685457168664, 1.0556474623062848, 1.1848726927711737, 1.4892272898274952]|-1260.3179931640625000|      1.00000000|[2683, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 219 points | trying quadratic partial model with 323 points | exploitation failed, decreasing delta | actual_k=13
       9|[0.690941681979532, -0.5680068980408455, 0.8009717724931037, 0.5610672386840316, -0.8318199927943817, -0.6069328091655875, 0.9453054597810684, -2.9729572312231607, 0.6690720428465103, -0.7123823863937789, -0.7992167917066055, -0.9159319339846432, 0.8419136359228219, 2.132385528929629, 0.5201736106092185, -0.3930253978750127, -2.29221029033909, 1.8657324300415945, 0.6791034816979203, 1.1674793193439694, -0.534338996042445, 0.6757786982924567, 1.429326486863003, 1.73085871354659, -0.6259317441116083, 0.7696124547372771, 0.8070604340397931, -0.8492100395269168, 1.2277263324599719, 1.7649333071198463, 0.977277515694834, 0.8451152419287387, 0.2032830792746421, -0.9899613729216141, -0.5918008669458124, 0.3363471378909694, 0.6638699953047176, 2.468221180811037, 0.3257084463003215, -0.6258516647475038, 1.2346715237169275, 1.9128075043396044, 1.0356993612538348, -1.102188739348338, -0.3066681886599009, -0.5588872840121278, 1.0458356819397434, 0.7860049694588647, -0.5600254648971015, 0.8489704259334804, -2.036988100826945, 2.266787892224954, 1.2130894249268047, 1.1723229951204734, 0.3741231872414209, 0.8113415113160692, 2.184288974212092, 1.6813977221625385, 1.1866824695884233, 2.3200911304121457, 1.0046154007023511, 0.5049083323325589, 1.2326263189657831, 2.3276240758686244, -0.6288927425975716, 1.472039212418962, 0.6845097980215139, 0.7318376016724161, 1.6294102206707832, 0.3850755548724972, -1.1345786565492386, 1.135025365824132, 0.9539512149839103, -0.4685627210069832, 1.7091072689008615, 2.3092991227857373, -0.8890652065648751, 2.3929551987647795, 2.024410811825755, 2.0534188567087996, 0.6711243435306676, 1.986380620985726, 1.7711042526895266, 2.51760063435223, 1.9698421763232483, 1.3542363383521714, 0.8659908745626919, 2.075417923301605, 1.0420457274272106, 1.5315749725491221, 0.925886642853495, 1.8582930963743143, -0.2587829444079383, 1.4976127896123643, 1.5788063024839807, 2.1440649329167925, 1.09889237561086, 1.0735571913147128, 1.1603479334305624, 1.3983582002928803]|-1417.9653320312500000|     10.00000000|[2903, 351, 0, 27]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[0.690941681979532, -0.5680068980408455, 0.8009717724931037, 0.5610672386840316, -0.8318199927943817, -0.6069328091655875, 0.9453054597810684, -2.9729572312231607, 0.6690720428465103, -0.7123823863937789, -0.7992167917066055, -0.9159319339846432, 0.8419136359228219, 2.132385528929629, 0.5201736106092185, -0.3930253978750127, -2.29221029033909, 1.8657324300415945, 0.6791034816979203, 1.1674793193439694, -0.534338996042445, 0.6757786982924567, 1.429326486863003, 1.73085871354659, -0.6259317441116083, 0.7696124547372771, 0.8070604340397931, -0.8492100395269168, 1.2277263324599719, 1.7649333071198463, 0.977277515694834, 0.8451152419287387, 0.2032830792746421, -0.9899613729216141, -0.5918008669458124, 0.3363471378909694, 0.6638699953047176, 2.468221180811037, 0.3257084463003215, -0.6258516647475038, 1.2346715237169275, 1.9128075043396044, 1.0356993612538348, -1.102188739348338, -0.3066681886599009, -0.5588872840121278, 1.0458356819397434, 0.7860049694588647, -0.5600254648971015, 0.8489704259334804, -2.036988100826945, 2.266787892224954, 1.2130894249268047, 1.1723229951204734, 0.3741231872414209, 0.8113415113160692, 2.184288974212092, 1.6813977221625385, 1.1866824695884233, 2.3200911304121457, 1.0046154007023511, 0.5049083323325589, 1.2326263189657831, 2.3276240758686244, -0.6288927425975716, 1.472039212418962, 0.6845097980215139, 0.7318376016724161, 1.6294102206707832, 0.3850755548724972, -1.1345786565492386, 1.135025365824132, 0.9539512149839103, -0.4685627210069832, 1.7091072689008615, 2.3092991227857373, -0.8890652065648751, 2.3929551987647795, 2.024410811825755, 2.0534188567087996, 0.6711243435306676, 1.986380620985726, 1.7711042526895266, 2.51760063435223, 1.9698421763232483, 1.3542363383521714, 0.8659908745626919, 2.075417923301605, 1.0420457274272106, 1.5315749725491221, 0.925886642853495, 1.8582930963743143, -0.2587829444079383, 1.4976127896123643, 1.5788063024839807, 2.1440649329167925, 1.09889237561086, 1.0735571913147128, 1.1603479334305624, 1.3983582002928803]|-1417.9653320312500000|      1.00000000|[3330, 403, 0, 31]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 323 points | exploitation failed, decreasing delta | actual_k=13
