k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.5988260079912757, 0.0198413366177368, 1.8876941569264065, 0.6525480109078676, 0.0192145820103151, 2.001122950809569, 1.2992308653956812, 0.0208594626010384, 2.1180289068038745, -0.0222117538516556, 0.02006663668472, 2.162611864713232, 1.2317813337178094, 0.0205495999693455, 2.2194536692802167, 0.2182311427180511, 0.0197132997745581, 2.28082944347116, 1.334537692029134, 0.0205427955913671, 2.3902191979591763, 4.505339798874742, 0.0261082778506796, 2.488654402368494, 0.6605243728041539, 0.0206194063546096, 2.558437741638798, 4.389135589372836, 0.026041754657439, 2.7065487708124873, 0.2284805808717586, 0.0201487702457098, 2.940244287289432, 0.2347122387762939, 0.020046309741619, 2.9673423488866284, 0.7106139997010599, 0.0200800676202885, 3.130384762825707, 0.2039209790779291, 0.0203232398844066, 3.225166016381869, -0.0661588859686501, 0.0198971913720499, 3.254505210957856, 1.3809482249031824, 0.0200012813160649, 3.3801638689821645, 0.2418314242280775, 0.0196041658131259, 3.669516440458832, 0.061373120634671, 0.0199527114872241, 3.722084715981499, 0.0174728055842909, 0.0200387109172937, 3.8320812191123896, 0.4163487604505021, 0.0203601788352001, 3.95800706246146, 0.2622482681341824, 0.0203267259349822, 4.051574605888513, 0.8190115587320493, 0.0206655297552304, 4.174677949516881, 0.9645340795768662, 0.0205288189890724, 4.430764542269225, 0.7440110270788463, 0.0204842632259858, 4.559035890481211, 0.2133039855919893, 0.0198862243353858, 4.601675144584721, 0.5023452544824477, 0.0189440668784103, 4.704596277093705, 0.0493858190476287, 0.0203664752585812, 4.800137905212372, 0.3677281215866823, 0.0212283077397951, 4.969276102358704, 0.1612761210896947, 0.0201675229768465, 5.39506829940832, 0.2896669578878975, 0.0194893215817593, 5.418563536796284, 0.0972184439444766, 0.0200865274772443, 2.585511846768766, 0.001123210335576, 0.0200651091804765, 3.86115767904047, 0.1550682856220149, 0.0207262725956477, 5.198723925771589]|413272.5000000000000000|      0.10000000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[0.5988260079912757, 0.0198413366177368, 1.8876941569264065, 0.6525480109078676, 0.0192145820103151, 2.001122950809569, 1.2992308653956812, 0.0208594626010384, 2.1180289068038745, -0.0222117538516556, 0.02006663668472, 2.162611864713232, 1.2317813337178094, 0.0205495999693455, 2.2194536692802167, 0.2182311427180511, 0.0197132997745581, 2.28082944347116, 1.334537692029134, 0.0205427955913671, 2.3902191979591763, 4.505339798874742, 0.0261082778506796, 2.488654402368494, 0.6605243728041539, 0.0206194063546096, 2.558437741638798, 4.389135589372836, 0.026041754657439, 2.7065487708124873, 0.2284805808717586, 0.0201487702457098, 2.940244287289432, 0.2347122387762939, 0.020046309741619, 2.9673423488866284, 0.7106139997010599, 0.0200800676202885, 3.130384762825707, 0.2039209790779291, 0.0203232398844066, 3.225166016381869, -0.0661588859686501, 0.0198971913720499, 3.254505210957856, 1.3809482249031824, 0.0200012813160649, 3.3801638689821645, 0.2418314242280775, 0.0196041658131259, 3.669516440458832, 0.061373120634671, 0.0199527114872241, 3.722084715981499, 0.0174728055842909, 0.0200387109172937, 3.8320812191123896, 0.4163487604505021, 0.0203601788352001, 3.95800706246146, 0.2622482681341824, 0.0203267259349822, 4.051574605888513, 0.8190115587320493, 0.0206655297552304, 4.174677949516881, 0.9645340795768662, 0.0205288189890724, 4.430764542269225, 0.7440110270788463, 0.0204842632259858, 4.559035890481211, 0.2133039855919893, 0.0198862243353858, 4.601675144584721, 0.5023452544824477, 0.0189440668784103, 4.704596277093705, 0.0493858190476287, 0.0203664752585812, 4.800137905212372, 0.3677281215866823, 0.0212283077397951, 4.969276102358704, 0.1612761210896947, 0.0201675229768465, 5.39506829940832, 0.2896669578878975, 0.0194893215817593, 5.418563536796284, 0.0972184439444766, 0.0200865274772443, 2.585511846768766, 0.001123210335576, 0.0200651091804765, 3.86115767904047, 0.1550682856220149, 0.0207262725956477, 5.198723925771589]|413272.5000000000000000|      0.01000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[0.598808230962896, 0.019941121864833, 1.8869218142226947, 0.6521210454447448, 0.018615672986122, 2.0019022692546904, 1.299011460461603, 0.0217789070912685, 2.117263346183864, -0.0230115634941002, 0.0201988671948321, 2.1635393888377497, 1.2316343366617815, 0.0211744794049874, 2.2189530187779734, 0.2180793931817144, 0.0200435071772406, 2.2808094705832036, 1.3345509516421552, 0.0218348240644731, 2.3905243611865163, 4.504882935270593, 0.0319149620247032, 2.4873649500490242, 0.659701636879723, 0.0204154689688566, 2.559453780118735, 4.388900968916331, 0.0312502563158334, 2.707297874205319, 0.2286304576060606, 0.0203503079210899, 2.939988271551103, 0.2356539666848312, 0.0198291706069833, 2.9676746291663516, 0.7107274089050325, 0.0200283833373105, 3.1311447633211853, 0.2041161672605059, 0.0211834281197354, 3.226215736523159, -0.0667098481265002, 0.0201658400526612, 3.2551275032014098, 1.3812968303156794, 0.0210567186200033, 3.380676045231718, 0.240678734391037, 0.0199954889231575, 3.670517364833299, 0.0616384231081721, 0.020282876803007, 3.721243119971556, 0.0168739910034118, 0.021340456239573, 3.832965709788352, 0.416669457349397, 0.0210213931491878, 3.9578102928116548, 0.2626758960259811, 0.019462838383204, 4.051373539826537, 0.8197955228901554, 0.0209160263795014, 4.174732149689232, 0.9636992066400083, 0.0214536113200049, 4.4310649661938335, 0.7451685624578791, 0.0207884573335893, 4.5592041971826305, 0.2134909803524692, 0.0191320220709902, 4.602459294344834, 0.5019275095254946, 0.0192954229563463, 4.703463055496397, 0.0482779770990651, 0.0206530110311421, 4.800131000680513, 0.3674153960192856, 0.0212005264391718, 4.968460131154493, 0.160680462058112, 0.019915297687552, 5.394959723262357, 0.2888316451846439, 0.0198505641339207, 5.4181233978276495, 0.0964450926924246, 0.0206126192937529, 2.585252263066498, 0.001278950326956, 0.0214898527972293, 3.8611258218190017, 0.1552356905760518, 0.0215860646863528, 5.198985385285698]|373058.5312500000000000|      0.10000000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[0.598808230962896, 0.019941121864833, 1.8869218142226947, 0.6521210454447448, 0.018615672986122, 2.0019022692546904, 1.299011460461603, 0.0217789070912685, 2.117263346183864, -0.0230115634941002, 0.0201988671948321, 2.1635393888377497, 1.2316343366617815, 0.0211744794049874, 2.2189530187779734, 0.2180793931817144, 0.0200435071772406, 2.2808094705832036, 1.3345509516421552, 0.0218348240644731, 2.3905243611865163, 4.504882935270593, 0.0319149620247032, 2.4873649500490242, 0.659701636879723, 0.0204154689688566, 2.559453780118735, 4.388900968916331, 0.0312502563158334, 2.707297874205319, 0.2286304576060606, 0.0203503079210899, 2.939988271551103, 0.2356539666848312, 0.0198291706069833, 2.9676746291663516, 0.7107274089050325, 0.0200283833373105, 3.1311447633211853, 0.2041161672605059, 0.0211834281197354, 3.226215736523159, -0.0667098481265002, 0.0201658400526612, 3.2551275032014098, 1.3812968303156794, 0.0210567186200033, 3.380676045231718, 0.240678734391037, 0.0199954889231575, 3.670517364833299, 0.0616384231081721, 0.020282876803007, 3.721243119971556, 0.0168739910034118, 0.021340456239573, 3.832965709788352, 0.416669457349397, 0.0210213931491878, 3.9578102928116548, 0.2626758960259811, 0.019462838383204, 4.051373539826537, 0.8197955228901554, 0.0209160263795014, 4.174732149689232, 0.9636992066400083, 0.0214536113200049, 4.4310649661938335, 0.7451685624578791, 0.0207884573335893, 4.5592041971826305, 0.2134909803524692, 0.0191320220709902, 4.602459294344834, 0.5019275095254946, 0.0192954229563463, 4.703463055496397, 0.0482779770990651, 0.0206530110311421, 4.800131000680513, 0.3674153960192856, 0.0212005264391718, 4.968460131154493, 0.160680462058112, 0.019915297687552, 5.394959723262357, 0.2888316451846439, 0.0198505641339207, 5.4181233978276495, 0.0964450926924246, 0.0206126192937529, 2.585252263066498, 0.001278950326956, 0.0214898527972293, 3.8611258218190017, 0.1552356905760518, 0.0215860646863528, 5.198985385285698]|373058.5312500000000000|      0.01000000|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[0.5985723038356703, 0.0210236350993807, 1.8877052595092343, 0.651888861997346, 0.0187008124861296, 2.0014498461637786, 1.298511756637749, 0.0225780178669285, 2.1176040394828126, -0.0236324289640475, 0.0203565209381899, 2.1633446557543827, 1.231424724473775, 0.0227304660215823, 2.2195653972368787, 0.2191701424565733, 0.0199855453384967, 2.2816982346404515, 1.3351150638412743, 0.022446939671247, 2.390342626447417, 4.503447048568858, 0.0366789144787388, 2.487871865234407, 0.6598865173870205, 0.0207481103998077, 2.5585664115465168, 4.388320270835917, 0.0373019609604879, 2.707580830207703, 0.2283737286987698, 0.0208696144931147, 2.9399704862207185, 0.2354381120923477, 0.0196941151960146, 2.967353733054553, 0.70981445780305, 0.0208016602405386, 3.131360109908717, 0.2027531189628759, 0.021340849345611, 3.225867386185566, -0.0667986522053117, 0.0201925834787677, 3.2552713481706954, 1.381086079918506, 0.0214633097496539, 3.381096119164452, 0.2407184041389667, 0.0200765480038351, 3.671575016901185, 0.0621396215374878, 0.0206926678620739, 3.722376251353498, 0.01655610995091, 0.0211308004164113, 3.8329272615903576, 0.4157756824534248, 0.0210202952266353, 3.957541170952095, 0.2623825173608961, 0.0181400676193033, 4.051326249692512, 0.8191949071927305, 0.0210674441991365, 4.174882284836934, 0.963786341171954, 0.0233624666716822, 4.431085609710953, 0.7448582217615266, 0.0199361045501693, 4.557626841905812, 0.2130291940052929, 0.0188713818043659, 4.603395443791162, 0.5005424426265066, 0.0201122279082033, 4.703559805881725, 0.0477617613656275, 0.020039377776699, 4.7995758405381705, 0.3672031900577709, 0.0209295026667693, 4.968376182301155, 0.1597431944767061, 0.0203341228551097, 5.395896395915415, 0.2900431172457908, 0.0195707430607904, 5.417852091982376, 0.0964684185501634, 0.0205562399890309, 2.5855018243846377, 0.0015610535289661, 0.0216408006188785, 3.8602402997913345, 0.1556144576571144, 0.0208611853689631, 5.198316327133167]|346554.5625000000000000|      0.10000000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.5985723038356703, 0.0210236350993807, 1.8877052595092343, 0.651888861997346, 0.0187008124861296, 2.0014498461637786, 1.298511756637749, 0.0225780178669285, 2.1176040394828126, -0.0236324289640475, 0.0203565209381899, 2.1633446557543827, 1.231424724473775, 0.0227304660215823, 2.2195653972368787, 0.2191701424565733, 0.0199855453384967, 2.2816982346404515, 1.3351150638412743, 0.022446939671247, 2.390342626447417, 4.503447048568858, 0.0366789144787388, 2.487871865234407, 0.6598865173870205, 0.0207481103998077, 2.5585664115465168, 4.388320270835917, 0.0373019609604879, 2.707580830207703, 0.2283737286987698, 0.0208696144931147, 2.9399704862207185, 0.2354381120923477, 0.0196941151960146, 2.967353733054553, 0.70981445780305, 0.0208016602405386, 3.131360109908717, 0.2027531189628759, 0.021340849345611, 3.225867386185566, -0.0667986522053117, 0.0201925834787677, 3.2552713481706954, 1.381086079918506, 0.0214633097496539, 3.381096119164452, 0.2407184041389667, 0.0200765480038351, 3.671575016901185, 0.0621396215374878, 0.0206926678620739, 3.722376251353498, 0.01655610995091, 0.0211308004164113, 3.8329272615903576, 0.4157756824534248, 0.0210202952266353, 3.957541170952095, 0.2623825173608961, 0.0181400676193033, 4.051326249692512, 0.8191949071927305, 0.0210674441991365, 4.174882284836934, 0.963786341171954, 0.0233624666716822, 4.431085609710953, 0.7448582217615266, 0.0199361045501693, 4.557626841905812, 0.2130291940052929, 0.0188713818043659, 4.603395443791162, 0.5005424426265066, 0.0201122279082033, 4.703559805881725, 0.0477617613656275, 0.020039377776699, 4.7995758405381705, 0.3672031900577709, 0.0209295026667693, 4.968376182301155, 0.1597431944767061, 0.0203341228551097, 5.395896395915415, 0.2900431172457908, 0.0195707430607904, 5.417852091982376, 0.0964684185501634, 0.0205562399890309, 2.5855018243846377, 0.0015610535289661, 0.0216408006188785, 3.8602402997913345, 0.1556144576571144, 0.0208611853689631, 5.198316327133167]|346554.5625000000000000|      0.01000000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[0.5986906340093954, 0.0218020880314093, 1.8872972111056157, 0.6525432533250557, 0.0197163306875469, 2.0012787573511157, 1.298551946646019, 0.0250228966839975, 2.1183037694439713, -0.0225589652610032, 0.0211865997629587, 2.1629353983161077, 1.232823768587148, 0.0243103945992575, 2.220256778529438, 0.2186158633384691, 0.0204839802429664, 2.282190983486261, 1.3354477633158632, 0.0232149041938049, 2.3885852322981447, 4.50224737497273, 0.0418951566247278, 2.48755844826117, 0.659733367354026, 0.0201169606623479, 2.5592393330646943, 4.389302453818999, 0.0425829153133354, 2.7083452550464053, 0.2279220462798319, 0.0214017048197358, 2.9405479567384094, 0.2364342905994785, 0.0192602737956046, 2.96768659134409, 0.7094294670680902, 0.021412591962918, 3.131492105232168, 0.2021039175618393, 0.0208663874242841, 3.2250571940262933, -0.0664491654007487, 0.0195337418549072, 3.254153186249555, 1.3809435095689997, 0.0226641399733321, 3.3803807908391383, 0.2415490248215615, 0.0196039882059629, 3.671759051506838, 0.0626573582661209, 0.0208245240402584, 3.7218154769877403, 0.0173760207715491, 0.0210203936421105, 3.833128273823707, 0.4160248945620642, 0.0214603272716753, 3.9578065035213816, 0.2628657869016358, 0.0181944576145444, 4.051445945756582, 0.8193737099926145, 0.0213127363018485, 4.173721097510468, 0.9642720551217403, 0.0239729790531048, 4.430121422004133, 0.7454338104917025, 0.0206616548849467, 4.558273618430195, 0.2128001174770731, 0.0198971753992349, 4.603682982027108, 0.5008817944320582, 0.0201232862691932, 4.703066684396474, 0.047351705174599, 0.0196500271515966, 4.799662153658165, 0.3673767400353645, 0.0210991437776966, 4.968381286418977, 0.1586388599388314, 0.0202121772629432, 5.395906444931993, 0.2901652201386574, 0.0201295618214275, 5.41754245744049, 0.0962351576201931, 0.0198048816798992, 2.585964882566827, 0.0016045773407519, 0.0221891935750484, 3.8611316099088624, 0.1550755277244191, 0.0207161861863675, 5.198324450760102]|326334.6250000000000000|      0.10000000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.5986906340093954, 0.0218020880314093, 1.8872972111056157, 0.6525432533250557, 0.0197163306875469, 2.0012787573511157, 1.298551946646019, 0.0250228966839975, 2.1183037694439713, -0.0225589652610032, 0.0211865997629587, 2.1629353983161077, 1.232823768587148, 0.0243103945992575, 2.220256778529438, 0.2186158633384691, 0.0204839802429664, 2.282190983486261, 1.3354477633158632, 0.0232149041938049, 2.3885852322981447, 4.50224737497273, 0.0418951566247278, 2.48755844826117, 0.659733367354026, 0.0201169606623479, 2.5592393330646943, 4.389302453818999, 0.0425829153133354, 2.7083452550464053, 0.2279220462798319, 0.0214017048197358, 2.9405479567384094, 0.2364342905994785, 0.0192602737956046, 2.96768659134409, 0.7094294670680902, 0.021412591962918, 3.131492105232168, 0.2021039175618393, 0.0208663874242841, 3.2250571940262933, -0.0664491654007487, 0.0195337418549072, 3.254153186249555, 1.3809435095689997, 0.0226641399733321, 3.3803807908391383, 0.2415490248215615, 0.0196039882059629, 3.671759051506838, 0.0626573582661209, 0.0208245240402584, 3.7218154769877403, 0.0173760207715491, 0.0210203936421105, 3.833128273823707, 0.4160248945620642, 0.0214603272716753, 3.9578065035213816, 0.2628657869016358, 0.0181944576145444, 4.051445945756582, 0.8193737099926145, 0.0213127363018485, 4.173721097510468, 0.9642720551217403, 0.0239729790531048, 4.430121422004133, 0.7454338104917025, 0.0206616548849467, 4.558273618430195, 0.2128001174770731, 0.0198971753992349, 4.603682982027108, 0.5008817944320582, 0.0201232862691932, 4.703066684396474, 0.047351705174599, 0.0196500271515966, 4.799662153658165, 0.3673767400353645, 0.0210991437776966, 4.968381286418977, 0.1586388599388314, 0.0202121772629432, 5.395906444931993, 0.2901652201386574, 0.0201295618214275, 5.41754245744049, 0.0962351576201931, 0.0198048816798992, 2.585964882566827, 0.0016045773407519, 0.0221891935750484, 3.8611316099088624, 0.1550755277244191, 0.0207161861863675, 5.198324450760102]|326334.6250000000000000|      0.01000000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
