k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6093422751088043, 0.0497748141353811, 0.1378623107659005, 0.7790679542208943, -0.008495948807718, 0.0022908776612072, -0.0027812160736158, 0.0027046674519095, 0.002529385546819, -0.0004381442827386, -0.0009560089594099, 0.0024165818900957, -0.0004327994330373, -0.0068433224832373, 0.0003840847593563, 0.0037487266793837, 0.0084102518236851, -0.0024727095556338, -0.002302012574891, 0.0013008373871357, 0.0008619057873254, 0.0044657116595082]| 13.1513996124267578|     10.00000000|[118, 8, 0, 2]                                                             |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
       2|[0.6093422751088043, 0.0497748141353811, 0.1378623107659005, 0.7790679542208943, -0.008495948807718, 0.0022908776612072, -0.0027812160736158, 0.0027046674519095, 0.002529385546819, -0.0004381442827386, -0.0009560089594099, 0.0024165818900957, -0.0004327994330373, -0.0068433224832373, 0.0003840847593563, 0.0037487266793837, 0.0084102518236851, -0.0024727095556338, -0.002302012574891, 0.0013008373871357, 0.0008619057873254, 0.0044657116595082]| 13.1513996124267578|      1.00000000|[290, 20, 0, 5]                                                            |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
       3|[1.2194841715100444, 0.0994963583022687, 0.272088765693193, 1.55765691607494, -0.0135637880278935, 0.0029730167405909, -0.0121384972341028, 0.0032068058840902, 0.0101003004868591, -0.0009576050152762, 0.0035710579381146, -0.0061861808013098, -0.0020475088717639, -0.0288656812366001, -0.0045677022647539, -0.0052040977556317, 0.0156137233919992, 0.0060772839036814, -0.0079970311071277, -0.0021842571242867, -0.0021769128362922, 0.0045003867145465]| 12.2452564239501953|     10.00000000|[406, 28, 0, 7]                                                            |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
       4|[1.2194841715100444, 0.0994963583022687, 0.272088765693193, 1.55765691607494, -0.0135637880278935, 0.0029730167405909, -0.0121384972341028, 0.0032068058840902, 0.0101003004868591, -0.0009576050152762, 0.0035710579381146, -0.0061861808013098, -0.0020475088717639, -0.0288656812366001, -0.0045677022647539, -0.0052040977556317, 0.0156137233919992, 0.0060772839036814, -0.0079970311071277, -0.0021842571242867, -0.0021769128362922, 0.0045003867145465]| 12.2452564239501953|      1.00000000|[580, 40, 0, 10]                                                           |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
       5|[1.2194841715100444, 0.0994963583022687, 0.272088765693193, 1.55765691607494, -0.0135637880278935, 0.0029730167405909, -0.0121384972341028, 0.0032068058840902, 0.0101003004868591, -0.0009576050152762, 0.0035710579381146, -0.0061861808013098, -0.0020475088717639, -0.0288656812366001, -0.0045677022647539, -0.0052040977556317, 0.0156137233919992, 0.0060772839036814, -0.0079970311071277, -0.0021842571242867, -0.0021769128362922, 0.0045003867145465]| 12.2452564239501953|      0.10000000|[753, 52, 0, 13]                                                           |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
       6|[1.2800618755283, 0.1048628399920129, 0.2855878172600775, 1.6358780906780104, -0.0138108139376778, 0.003071494122602, -0.0118481127081916, 0.0028818864647448, 0.0099632990879068, -0.0006845523054693, 0.0036735247040175, -0.0063163325205115, -0.0021304882970066, -0.028675098848309, -0.0047360293314612, -0.0052859957023179, 0.0158790740444477, 0.0062649050990077, -0.0078488778489951, -0.0017847266082299, -0.0020536431471043, 0.0045643285969704]| 12.2064132690429688|      1.00000000|[870, 60, 0, 15]                                                           |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
       7|[1.2800618755283, 0.1048628399920129, 0.2855878172600775, 1.6358780906780104, -0.0138108139376778, 0.003071494122602, -0.0118481127081916, 0.0028818864647448, 0.0099632990879068, -0.0006845523054693, 0.0036735247040175, -0.0063163325205115, -0.0021304882970066, -0.028675098848309, -0.0047360293314612, -0.0052859957023179, 0.0158790740444477, 0.0062649050990077, -0.0078488778489951, -0.0017847266082299, -0.0020536431471043, 0.0045643285969704]| 12.2064132690429688|      0.10000000|[1042, 72, 0, 18]                                                          |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
       8|[1.3407658800690836, 0.1096178201517791, 0.2990780604506845, 1.7140425472089362, -0.0136300064621357, 0.0031207813961301, -0.0120244770503797, 0.002538261326082, 0.0102230305415035, -0.0004902303265752, 0.0035850910785649, -0.0065461545173892, -0.001761874885347, -0.0287982793230808, -0.004753376724747, -0.0053247290793896, 0.0155446814156725, 0.0065879681251267, -0.0077592791167406, -0.0016597095034505, -0.0020067612833311, 0.0045679636882146]| 12.1769933700561523|      1.00000000|[1158, 80, 0, 20]                                                          |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
       9|[1.3407658800690836, 0.1096178201517791, 0.2990780604506845, 1.7140425472089362, -0.0136300064621357, 0.0031207813961301, -0.0120244770503797, 0.002538261326082, 0.0102230305415035, -0.0004902303265752, 0.0035850910785649, -0.0065461545173892, -0.001761874885347, -0.0287982793230808, -0.004753376724747, -0.0053247290793896, 0.0155446814156725, 0.0065879681251267, -0.0077592791167406, -0.0016597095034505, -0.0020067612833311, 0.0045679636882146]| 12.1769933700561523|      0.10000000|[1330, 92, 0, 23]                                                          |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      10|[1.4014822522674077, 0.1137553051761259, 0.3124455270405029, 1.7921326691198531, -0.0119619018805547, 0.0033591332584442, -0.0118429971441645, 0.0034764571071862, 0.0093974065131534, -0.0009028656136735, 0.0032991263797917, -0.0062521946375494, -0.0035806341549563, -0.0268190996516877, -0.0064436982087585, -0.0065107704341317, 0.0153926087594808, 0.0067022534470624, -0.0074811730351779, -0.0030522356015758, -0.001280321325871, 0.0054652525500701]| 12.1570148468017578|      1.00000000|[1446, 100, 0, 25]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
