k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1370920306736587, 0.9073109311027314, 0.9240912617875837, 0.8751621299305733, 0.9527684422711333, 1.1063864068242064, 0.880036682705031, 0.8384531646078687, 1.0878403704832285, 1.0723168118524797, 1.0435894538877362, 1.0591765212580688, 0.9696759121322995, 0.9772345752528696, 1.0626809222058626, 0.9003649902643655, 1.1167829517652625, 1.0660732574276386, 0.9649606985259647, 0.9847123615970881, 1.1556428718741198, 1.084935204069142, 1.0037042000264322, 1.2002855311493554, 1.1205450384197777, 0.9916328904181453, 0.9521290477006339, 1.06283421922994, 1.0071281943686883, 1.0618867395094491, 1.1053758684999913, 1.128739845133998, 1.0760262844696535, 0.8717153042407216, 1.0418107712152318, 0.9472126785014702, 0.9982395137362474, 1.0378724644917798, 1.0494989151032204, 1.1135727296743492, 0.9486441158713769, 1.038871186555526, 0.900849552852379, 0.9701080742426366, 1.1037432877123186, 1.135639027888276, 0.8737813223862729, 1.0813335496606327, 1.015423011403385, 0.9636719292691738, 0.8869488507777514, 1.0173515460907736, 1.0656771243851635, 0.8285345677531943, 0.9264615107969201, 0.8623717306576336, 1.2255989133256218, 0.9924027496204101, 0.9563692266676366, 1.1788656939125006, 1.027832750689914, 0.9842217313894999, 0.8163972086947358, 1.0077779158049196, 0.8707607307598111, 1.199152393093614, 1.0851288794301481, 0.8819169497813215, 1.1521889445674613, 0.9781321840885979, 1.0352509467078936, 1.1457102119568003, 0.9261956598093108, 1.0179578833340044, 1.0792131575681594, 1.0771536542049418, 1.0768227390614376, 1.0579903590431585, 1.1471077402048686, 1.0913748799027503, 1.0558459294411173, 0.982973092996214, 1.1773351339485219, 1.091411749885186, 1.0350541992602584, 1.0799408947104314, 0.8955018174345586, 1.02374283789394, 0.9379875082016019, 1.176266718060358, 1.0930944161486535, 1.164351608890375, 1.1406824849829935, 1.2138399436640233, 1.0713100439818026, 1.1210853022973073, 1.1203583618412378, 1.0427596244031752, 0.9908173044423676, 1.0466871998130949]|327403.8125000000000000|      1.11111111|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[1.240486927170756, 1.0131868143330782, 0.9153335851561905, 1.1152673233163641, 1.0017139367869656, 1.2663234318309144, 0.7509518208617303, 0.9879056913531455, 1.1143371361552783, 1.0636534716641943, 1.1276841025536686, 0.9496333723473664, 0.9391272638605618, 1.0406498412162908, 0.8754512311099341, 0.8361951484935438, 1.2409879259854852, 1.0809108474903077, 0.8853774797283417, 1.007453984268472, 1.1665588897239114, 0.9036153455009464, 1.0433010409013823, 1.1458064219080926, 1.2899816003477131, 0.8305637137171842, 0.7967882100331232, 1.0259797219870028, 1.0031632134889472, 1.0510163073888132, 0.8563889260729024, 1.2212010970053413, 0.9582358177332003, 1.0949239752958435, 1.0464626502634802, 0.7999979671275259, 1.179675044085364, 0.9504046693273785, 0.9937106509818411, 1.0740487604161704, 0.7255749193930692, 1.008626855097231, 0.8615835000557586, 1.0572381001367746, 1.1125306223163833, 1.072637156569791, 0.8734169444894483, 1.154710453398732, 1.1163126871342486, 1.234231776134782, 1.026485650664164, 1.0882698913582178, 1.1391423270963394, 0.9449639735665645, 0.7777804405002894, 0.9752294127266985, 1.3262184800774788, 0.9881833312844907, 0.9113943950403404, 1.1483757879054275, 1.0092834961471813, 0.9976189602416733, 0.7353241026015188, 0.9545066142045594, 0.7842365900159727, 1.0678294231985777, 1.0662638424060937, 0.9422906598493173, 1.2635203243546718, 0.9201617625261511, 1.0278437976066377, 1.271543805552277, 0.9613222341432489, 0.9099748126464587, 1.0495760509330119, 1.2143456256459744, 1.0633092067439256, 1.1006716686434102, 1.2087029805171456, 1.0933529957394101, 1.1806567968240052, 0.9471045542621657, 1.064896186567839, 1.307921203619473, 1.1178707084495096, 1.0326705828862761, 0.9866491637134656, 1.0356606825304169, 1.0704987489579596, 1.2214314489312106, 1.3692433999528812, 1.239516107648455, 1.3616440844435982, 1.2100248093792043, 1.175589391284102, 1.2606081622959093, 1.1068415638900684, 1.1121269404870917, 1.1580147388005468, 0.8976004187329044]|326688.9062500000000000|      1.23456790|[54, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[0.9688364332265293, 1.1921867767341365, 1.0682646158954119, 1.1759647933413886, 0.8100031662001481, 1.285408952817615, 0.6897447841526599, 1.0554601919552582, 0.9314297918160219, 1.0038268296250759, 1.0854031898131462, 0.980875383256788, 1.0638841175072222, 0.9808100384312143, 0.867186061507801, 0.8448586429097663, 1.1857993358814887, 1.0856650889798125, 0.7235112689744905, 1.0765362447470808, 1.333160063288525, 0.9406050075972826, 1.0795035134055375, 1.4033255804379383, 1.2708757842605551, 0.9873501645068623, 0.8363845146642565, 0.9258687475617972, 1.1946249276549878, 1.1102283317403132, 0.7605882154470112, 1.3767098900043095, 0.9641894528541408, 1.3069451120989226, 1.1356546850815754, 0.8214600758007622, 1.1540738291822008, 0.9802003947362133, 1.0984581655517425, 1.3215248426318316, 0.6042766484814195, 1.0204160674479135, 0.8316421547755618, 1.0551630193840045, 1.2555323493602635, 1.1069438477155424, 0.853113004051844, 1.280065630868497, 1.05319140409044, 1.1759206078677849, 1.0933375054469474, 1.158412851737456, 1.359850425645386, 0.9358737820487298, 0.6194736605462097, 0.9530369789994733, 1.2505612366854055, 1.0207169504539158, 0.8363870186200854, 1.1876210432781973, 0.9545596772782347, 0.6862668871074887, 0.9294855867452777, 0.7472206786734603, 0.840622130140737, 1.0714913514377522, 1.1882086775959317, 1.0959094178140152, 1.32619353827568, 1.0542930734400864, 0.9290133218930704, 1.3067963629336237, 1.1414023188220705, 1.0010612196405075, 1.3449126421283686, 1.2896518184630066, 1.2129236245815056, 1.1564204406961813, 1.3239601367734273, 1.2617618296733801, 1.1675019074296762, 0.8104946820118688, 1.2284088471172345, 1.4926038288597525, 1.218145636224916, 1.3090884661875397, 0.9099945936709715, 0.8512258308578067, 1.0370025000904377, 1.1815203432640653, 1.3326583827314238, 1.40129750709053, 1.3020967415691302, 1.021514077148077, 1.2632785064353116, 1.2590042398781147, 1.1979690377266463, 1.2030824992554514, 1.2151529416116449, 0.8613199619623049]|325764.5000000000000000|      1.37174211|[81, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.8692114016005895, 1.2021812643935403, 1.1669919582105959, 1.1147639221107735, 0.8871615006766214, 1.22430571523558, 0.620077978000964, 1.3735741898340255, 1.2808473578070787, 1.1755682230224676, 1.1784594464739235, 1.1922028095570283, 1.13423580333622, 1.126229184561685, 0.8464744783265148, 0.6833808405845118, 1.2086545208967472, 1.0989193201482979, 0.8880415473489913, 1.1476444584054688, 1.4232946093523384, 1.1374723542870058, 1.034944285191091, 1.6100994773945738, 1.4353359275068407, 0.8904212254250792, 0.5153399882780385, 0.9359534779654678, 1.1148896135384205, 1.2411033524397295, 0.766755181622456, 1.5517925103463208, 0.9186998725623152, 1.4921040747424599, 1.1780643839772007, 0.909455608653745, 1.276844626761329, 1.0127399753458095, 1.2569640019713164, 1.343157894126525, 0.6356026158477902, 1.2458008848286066, 0.7910074200249083, 0.9987667049785549, 1.2795088720335064, 0.9875458956456931, 1.1024274467741064, 1.158698778702465, 0.9615523875857838, 1.0863736095868202, 1.389840915369827, 1.0829804379355144, 1.4080897592046815, 0.8346075770628278, 0.6310958328841493, 0.9402296946425924, 1.1856381785696675, 0.9315980419921199, 0.8548574722867663, 1.0636599623980443, 0.84952670133867, 0.888024800872576, 1.0145510088687744, 0.5112499613886263, 0.8539073320042855, 1.1232553053503176, 1.4238607952282596, 1.1782200341179978, 1.2696243804707894, 1.1104912782417216, 0.9808652760140033, 1.4253007574330863, 1.1410968479189099, 0.8780842912163079, 1.4229855618332878, 1.253686719846961, 1.2602636122563415, 0.8849110930587183, 1.08550370096617, 1.4393312609174196, 1.2151103688300287, 0.8913683975225707, 1.2896948058423214, 1.4252498641403728, 1.4055012536085307, 1.3786800898941767, 0.8811485145274404, 0.5525834161242907, 0.8525934596114786, 1.2200494945486982, 1.4534131688532859, 1.5528976461934598, 1.4739473273816173, 1.2843835366847722, 1.3453594033185854, 1.2768946697711614, 1.1044968995332531, 1.22924049647624, 1.2364971527890896, 1.0947782682211504]|324986.5625000000000000|      1.52415790|[107, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[0.89347420884729, 1.2777093848892522, 0.9293425535245506, 0.8080633734149298, 0.5618294411678129, 1.3105486837516427, 0.6414628309958554, 1.4935319550927746, 1.282370888163597, 1.3292993602990966, 1.0658644913043724, 1.2520268763667526, 1.1444297838286914, 0.9753653286363655, 1.2641747423281449, 0.6187152989619855, 1.2754973185650307, 1.1845642472961564, 0.900943772905712, 1.0231831676306198, 1.4000395069144718, 1.0390682357209298, 1.1002255755163617, 1.2830698155546547, 1.1462216438871387, 0.8973347647525628, 0.4328465363963161, 1.1303543471456785, 1.1501571262728976, 1.3836024984229573, 0.5693752353070178, 1.713913388668699, 1.0143741109935849, 1.449952985228395, 1.1615896208658987, 1.195066796988479, 1.0897968038195605, 0.9048975963870339, 1.3165913399159725, 1.2244960628529606, 0.4688121995807805, 1.3767564207359555, 0.8370593625249712, 1.3660291707808256, 1.1648984524188593, 1.0654139052908684, 1.1218326449534097, 1.4836347947197326, 0.8455673289495773, 1.2977517496454931, 1.390934841786435, 1.3564715098122413, 1.5866464757741445, 0.7284236114965178, 0.4265110018629321, 0.9267075866010748, 1.177445928886909, 0.9901926556268287, 0.7489124090352556, 1.059211578253975, 0.8224465170347511, 0.9332578607775395, 0.9763948790596239, 0.4357483348015189, 0.9490947143000433, 1.357107353770647, 1.4904340966322904, 1.1797916716878563, 1.2329059205413542, 1.3502898565786705, 1.139798099350732, 1.394287501874947, 1.2594986901142373, 1.0486525377149454, 1.6091767816132068, 1.0669400281169859, 1.26221549003776, 1.0253396080000468, 0.9678718772043335, 1.6117145842980567, 1.3548423775131442, 1.0937703129793395, 1.3013428687855753, 1.3909677309630448, 1.5600751903550523, 1.3642382464338514, 1.0042952324891292, 0.4527175554702014, 0.8182360835668007, 1.1916523295096717, 1.2950061166744973, 1.5693013923947483, 1.3518424632875885, 1.3997531438234905, 1.0976400232636447, 1.5515494106379155, 1.2291170088025003, 1.376025266094056, 1.1482177925231627, 1.314629539971842]|324008.4687500000000000|      1.69350878|[134, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[1.1015930780982024, 1.025038446559363, 1.0022083943197453, 0.9420840513725343, 0.3046314786949244, 1.174574354796571, 0.5946946359991783, 1.5237215018683883, 1.3066818506052413, 1.3261749345776463, 1.4133444569943212, 1.2266349406552663, 0.9175919136913105, 0.8863205234654912, 1.318516989733482, 0.4082340403519084, 1.3966879094525402, 1.1029556322886993, 0.7817451743537762, 0.9131708459867269, 1.3352575467480863, 1.002105165607287, 1.085580666954373, 1.2951710856339431, 1.1421591698331992, 1.059047704285973, 0.2776266361880469, 1.2768028932977422, 1.2745130922676615, 1.6232356895637583, 0.5894820488736069, 1.78303208277824, 1.3961358856828625, 1.4352077605672353, 1.1635885495143397, 1.096650836658113, 0.8534100180114701, 0.7542300226679417, 1.3743840670554086, 1.1592161995435102, 0.3049114696031093, 1.638398701234991, 1.03318289245045, 1.628948240052334, 1.0977990360827794, 0.9643689829163639, 1.2908897064261642, 1.7218627092946917, 0.8530024000716717, 1.324232206901999, 1.3587189422659516, 1.147138707253997, 1.8137169033364275, 0.8888870369035222, 0.4046880722888548, 0.983359830487727, 1.136211273254141, 0.7968504246641577, 0.6803753898892345, 0.9600444334948494, 1.012953186135323, 0.9702596638375716, 0.8958578446764346, 0.4836024248072799, 0.832065647464222, 1.2042795634048105, 1.3631310344478065, 1.3357528351726962, 1.1201600309259683, 1.4422276881292593, 1.3429411213347564, 1.245189862906966, 1.2229540397648495, 0.9485012996232665, 1.6973257329443145, 0.9712184588359796, 1.5276643424212981, 1.3227681550198238, 1.0472135698259435, 1.5451945525972446, 1.7721795541789955, 1.0195603822676085, 1.2462101438287232, 1.5544346146690549, 1.8884573043810517, 1.4226380831440224, 1.04190627711455, 0.4768040774736063, 0.9470432852384633, 1.2122721712951263, 1.3924317036447724, 1.7664035975729344, 0.7914273763401548, 1.4370765398401966, 1.2109279386493061, 1.96416361811829, 1.189045323294126, 1.1194058102747275, 1.3040286918513069, 1.643061113960789]|322669.9687500000000000|      1.88167642|[160, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[1.0765961082626256, 1.1133362744186985, 1.1734251554921167, 0.9292694406240751, 0.1576757673254447, 1.1204603564498765, 0.5676241086854157, 1.5155140268342346, 1.029555909476669, 1.7521512591134476, 1.7848052040879383, 1.4331578323342837, 0.9102215073749385, 0.8148187207088158, 1.4802057794533265, 0.1787076551225669, 1.48289528803476, 1.2041729326735056, 0.4429673873307376, 0.9181633379809586, 1.3693733617392965, 0.9543925283057824, 0.8736486906474583, 1.1199474020735742, 1.0666283453013858, 1.122685119059603, 0.352933709685799, 1.2709331844083867, 1.4243620468298765, 1.6457015318190003, 0.8781593023104681, 1.5475399742135953, 1.4315932392757265, 1.4254959282569268, 0.825322502061203, 0.8840210866537382, 0.9790746816168623, 0.495837117313984, 1.3877364396360001, 1.2242939649828655, 0.2276359626315027, 1.9359195302356993, 1.072027774772483, 1.6380877566812286, 1.0833292447780911, 0.8423201251619639, 1.1650546169166907, 1.5179413804125192, 0.8812592412581267, 0.9654621171640931, 1.477208834069897, 1.1953269693854975, 1.6316405199653656, 1.1335440647779174, 0.2016703146955293, 1.1346231240690063, 1.2355815922356068, 0.6929365584501139, 0.7605632148488439, 1.2742155916281896, 0.8462553811027727, 1.0830718526253895, 1.019131511162858, 0.8421845133885151, 0.8789973918649219, 1.0145793543885628, 1.3976931081443038, 1.3564490375391094, 0.9601336491134319, 1.520186745086432, 1.4502660263232419, 1.2592278343280996, 1.3365752798813497, 0.7328457008665413, 1.8104327944931495, 0.9344493289257413, 2.013363049668059, 1.2535774683172718, 1.240199377087523, 1.515220919032563, 1.595117068480849, 0.9498345842433719, 1.2201524230731977, 1.6611900514527698, 2.1042033848165094, 1.4100600563590378, 1.340388591140751, 0.6291776244767713, 1.5137428360257184, 1.574287317837097, 1.5119029332102878, 1.6324488256026297, 0.6980848785748028, 1.6137409752972085, 1.6129867341396567, 2.1609438900190394, 1.0859214801708903, 0.7852801969147187, 1.1910351586653471, 1.8262051374577712]|321303.5937500000000000|      2.09075158|[186, 28, 0, 14]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[1.0149264813768568, 0.9347210247271202, 1.315513817400764, 0.8692268570080055, 0.0733182032809813, 1.0172261296980711, 0.5457165651238615, 1.4280595034541521, 0.8227462049872696, 1.7683814178634742, 1.7560582022007496, 1.249994078302198, 0.7794641970040812, 1.2669324914373645, 1.1116534391974042, 0.1999112394508633, 1.2301285531305546, 1.2225371242975642, 0.7259638250311489, 0.8513321672622859, 1.393142314354293, 0.9357354464066743, 0.8711235288002815, 1.094050176692717, 1.1746349876914985, 1.3715506076199477, 0.5041156709557127, 1.4750682915163233, 1.4498769150933408, 1.8866735954957838, 0.6182743022339143, 1.6879420912771212, 1.6911887894419682, 1.374687464659574, 1.1098337015675264, 0.3178448781425781, 0.887883444876645, 0.7361075616455853, 1.6606071180530515, 1.157816834627266, 0.3039718392311044, 2.1301523950610917, 1.253704043644917, 1.3724617904993162, 0.882195143522765, 0.6218370092529225, 1.3483893027019602, 1.3538548450918781, 0.8530521099310375, 0.9171101014725601, 1.2065687179767965, 1.1299633278376753, 1.53828310497193, 1.408344055030959, -0.0028224556260212, 1.098599977409837, 1.356956363719831, 0.9775810447954512, 1.1276221819066046, 1.2508444983979545, 0.5259448751806116, 1.3852306187460428, 1.266286016099916, 0.6667160470851865, 1.0471357096807468, 1.5511700571981208, 1.2336711682396824, 0.9480633942217749, 0.9632665000232606, 1.4252890359687092, 1.2997710287119917, 1.2444900039366023, 1.7390496903283659, 0.6850025175036545, 1.945702839235262, 0.7683106595089131, 2.168737887924991, 1.4477232266766311, 0.8383951023669289, 1.714498735018205, 1.4678708833139504, 0.8691030213383775, 1.0834840330694075, 1.7220186692151447, 2.4040541884491566, 1.3629376792305492, 1.1575245503481733, 0.6012495026200546, 1.4686958054406571, 1.652227145673902, 1.8668817207746848, 1.7775397746343893, 0.6803084645846681, 1.7053896915668452, 1.725805840592228, 2.5128860590681716, 0.9463978467326715, 0.8405506409742421, 1.5162435577299842, 2.2301014947217452]|319526.6562500000000000|      2.32305731|[212, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[1.3169346072018397, 1.0340772857444187, 1.1700962839856988, 0.8521243865147432, 0.1879514056785451, 1.0789689283818797, 0.9164493496493591, 1.4330823998399704, 0.9988577421291658, 2.108339879470226, 2.0520939171207067, 1.268244208966957, 0.7179554263969155, 1.6597267217442622, 1.2874263828576953, 0.3091737546449035, 1.2268590161209891, 1.2252600344224207, 0.4823153263083789, 0.939570453462281, 1.36825002408195, 0.795472531041329, 1.0856073496758818, 1.0402666937462781, 1.0950422136525866, 1.6642803761464364, 0.5962889796576831, 1.3752056384066642, 1.750353458502429, 1.9869266280001818, 0.8410140040501051, 2.207163490985485, 1.7039634141630198, 1.541639641053401, 1.3370139400174936, 0.2793157467431656, 1.2433650351450265, 0.8652244032252682, 1.427115321578945, 1.3108160499395103, -0.1540484066288415, 2.127237791498352, 1.4214348956316005, 1.7494033997217042, 1.2285730223576474, 0.5284563106405914, 1.385299293762035, 1.4826847137389427, 0.3907810538287562, 1.226034185359671, 1.676214381036305, 1.1417663932317759, 1.4945357554067555, 1.6360067911566254, 0.1587661522414772, 0.9731213898159838, 1.6469132802589797, 0.8275254926478137, 1.4369603713839418, 1.587057423056303, 0.7773307056600278, 1.3053269052063996, 1.323915051667536, 0.5436040242396099, 1.350774126232758, 1.5400726151840245, 0.851447780698412, 0.8411494246485384, 0.8445512583122716, 1.5119321855204233, 1.852272682809676, 1.1231359053843162, 1.6282420339337185, 0.526653353204309, 1.9717184049645486, 0.9778810553768319, 2.3291889716944563, 1.629627438950905, 0.9602336486868804, 1.7492678926772907, 1.7074992269887606, 1.0117519590834865, 0.7299437519038375, 1.869518467230518, 2.6326979877674805, 1.2223925370746047, 1.3459589879258527, 0.6319883272122006, 1.6874014653597316, 1.6251002759843765, 2.0116099773975282, 1.915901937888059, 1.0622739974579114, 1.8455372308979052, 1.4692389425847612, 2.9535532938908036, 0.6105548473104072, 0.8285318080659254, 1.819680303171487, 2.8298809703026]|316243.0312500000000000|      2.58117479|[238, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
