k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[1697, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[2126, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01562500|[2551, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.5986088619049716, 0.0188167181110819, 1.8878051969404976, 0.651938970458304, 0.0203662735594506, 2.001950301345016, 1.2970847783218016, 0.0221595795303819, 2.1188560875483655, -0.0225784496235706, 0.0182872468557113, 2.162101076554723, 1.2320606576845505, 0.0202710354369308, 2.2199063647500137, 0.2187491827734528, 0.0207212869086315, 2.280493483062798, 1.3351502494106842, 0.0201671609020479, 2.3894237255660498, 4.5051739061816205, 0.0289590322837839, 2.489187254029453, 0.6615201684975787, 0.0192906854730363, 2.5601990298493336, 4.388523703086101, 0.0296894290415958, 2.7085259891117706, 0.2275270332395233, 0.0193449020147669, 2.940381707524179, 0.2345552201263901, 0.0191881549490182, 2.9680519642484375, 0.7117393833670894, 0.0212248446622053, 3.1299382037401298, 0.2059648652634623, 0.0213278815648968, 3.2266120506735603, -0.0673647842084335, 0.0185797767502719, 3.255682400867326, 1.3794717958370961, 0.0214395939769378, 3.379973487572501, 0.241764411619235, 0.0193959609050839, 3.669006453414695, 0.0615827992323476, 0.0210564822983991, 3.722052973917826, 0.0177300033707004, 0.0196746538117012, 3.832022554197447, 0.4156255844102489, 0.0202901124654657, 3.959777836505404, 0.2630606276907289, 0.0196279153177881, 4.05289289452143, 0.8178024730175525, 0.0203948523218799, 4.174887556163295, 0.9641091012942241, 0.0197671857918654, 4.4319344539746215, 0.7421174991592069, 0.0190385070372993, 4.560292086230684, 0.2131421335295793, 0.0193569833962233, 4.601879273580546, 0.5029815201924928, 0.0182159362409556, 4.703514438587184, 0.0477380045703301, 0.0187841742867186, 4.801492065071837, 0.3681866056634356, 0.0200117656959347, 4.968482694681289, 0.1622681531190164, 0.0211095192012486, 5.395947360876536, 0.2896190791786063, 0.0193743893316337, 5.4188576006988445, 0.0977280237489748, 0.0204492246784619, 2.586374704803922, 0.0009791889670521, 0.0197610955284821, 3.861818820907137, 0.1549170960453475, 0.0190845346423339, 5.196220102993534]|387799.5937500000000000|      0.03125000|[2770, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[0.6002568127537506, 0.0162823977777866, 1.8874876557399978, 0.6514924637571073, 0.0205808892586959, 2.001488863407304, 1.2973765331148075, 0.0231703615379525, 2.1183919533500513, -0.0221452021479184, 0.0163995188850161, 2.165151227028993, 1.2327617941857356, 0.0218596595346913, 2.2203465354675957, 0.2176293776627777, 0.0212974747262979, 2.281501638039847, 1.3349001557217923, 0.024426718586475, 2.388748210530831, 4.5057933584396785, 0.0457296669615815, 2.488592198571639, 0.6635653873241707, 0.0184702233540998, 2.5616915516366876, 4.3896572150412405, 0.0463496214633258, 2.7102444174045504, 0.2298381002189513, 0.0181460400696245, 2.939204198061772, 0.2328590490651694, 0.0186978336228995, 2.968962057434303, 0.7106022791336013, 0.0262962878291743, 3.1318667168907846, 0.2086589566388074, 0.0189144266393535, 3.2248950253805955, -0.0663483425409501, 0.0185834447778374, 3.258336961750545, 1.3806345428182296, 0.025103826094304, 3.3791602636562392, 0.2394686918589835, 0.0200678294306532, 3.666064866156261, 0.0662619414320418, 0.0209468670531569, 3.7217670229477093, 0.0130544949378641, 0.0153008070890138, 3.831879791098224, 0.4174547190126112, 0.0207460546886293, 3.9608241090100136, 0.2609431533042177, 0.0192986447671364, 4.0561554351722675, 0.815129239821468, 0.0260620397507087, 4.17917059759284, 0.9677672017963522, 0.021554695951213, 4.428980517613735, 0.7406823926070354, 0.0207446128185753, 4.559099640036342, 0.2122007137215879, 0.0203029225706222, 4.599582869019241, 0.4994123151834374, 0.0171184371319354, 4.704368620360895, 0.0467171167907059, 0.0218219351897494, 4.800671088515585, 0.368911327553092, 0.022674867998776, 4.972219616835238, 0.1644861845557212, 0.0206453291434398, 5.397372296426226, 0.2906322083997653, 0.0198746274603869, 5.418485301362949, 0.0961745148234625, 0.0181773902707454, 2.584627647302197, 0.0013619795785628, 0.0194032729140916, 3.8621201170696153, 0.1585307034717796, 0.020221924523334, 5.196291611757691]|317092.3750000000000000|      0.06250000|[2990, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       9|[0.6002568127537506, 0.0162823977777866, 1.8874876557399978, 0.6514924637571073, 0.0205808892586959, 2.001488863407304, 1.2973765331148075, 0.0231703615379525, 2.1183919533500513, -0.0221452021479184, 0.0163995188850161, 2.165151227028993, 1.2327617941857356, 0.0218596595346913, 2.2203465354675957, 0.2176293776627777, 0.0212974747262979, 2.281501638039847, 1.3349001557217923, 0.024426718586475, 2.388748210530831, 4.5057933584396785, 0.0457296669615815, 2.488592198571639, 0.6635653873241707, 0.0184702233540998, 2.5616915516366876, 4.3896572150412405, 0.0463496214633258, 2.7102444174045504, 0.2298381002189513, 0.0181460400696245, 2.939204198061772, 0.2328590490651694, 0.0186978336228995, 2.968962057434303, 0.7106022791336013, 0.0262962878291743, 3.1318667168907846, 0.2086589566388074, 0.0189144266393535, 3.2248950253805955, -0.0663483425409501, 0.0185834447778374, 3.258336961750545, 1.3806345428182296, 0.025103826094304, 3.3791602636562392, 0.2394686918589835, 0.0200678294306532, 3.666064866156261, 0.0662619414320418, 0.0209468670531569, 3.7217670229477093, 0.0130544949378641, 0.0153008070890138, 3.831879791098224, 0.4174547190126112, 0.0207460546886293, 3.9608241090100136, 0.2609431533042177, 0.0192986447671364, 4.0561554351722675, 0.815129239821468, 0.0260620397507087, 4.17917059759284, 0.9677672017963522, 0.021554695951213, 4.428980517613735, 0.7406823926070354, 0.0207446128185753, 4.559099640036342, 0.2122007137215879, 0.0203029225706222, 4.599582869019241, 0.4994123151834374, 0.0171184371319354, 4.704368620360895, 0.0467171167907059, 0.0218219351897494, 4.800671088515585, 0.368911327553092, 0.022674867998776, 4.972219616835238, 0.1644861845557212, 0.0206453291434398, 5.397372296426226, 0.2906322083997653, 0.0198746274603869, 5.418485301362949, 0.0961745148234625, 0.0181773902707454, 2.584627647302197, 0.0013619795785628, 0.0194032729140916, 3.8621201170696153, 0.1585307034717796, 0.020221924523334, 5.196291611757691]|317092.3750000000000000|      0.03125000|[3413, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[0.5986719451716571, 0.0169058548936693, 1.8876817271052717, 0.6539874833014205, 0.0202577223536956, 1.9982725197771056, 1.294035234332683, 0.0297649855562406, 2.1185472976553275, -0.0194248017120525, 0.0085503468547549, 2.1648412620841757, 1.2312224496017918, 0.025758286361324, 2.218134795637953, 0.2182267012710456, 0.0213678648970055, 2.280747272669592, 1.3352277595302664, 0.0328971438717433, 2.386743676625194, 4.508190774168406, 0.0565566717334866, 2.493674329989225, 0.6652009684607286, 0.0197796965590019, 2.56485117646553, 4.389847688307037, 0.0571219124485137, 2.710072697033323, 0.2272864750892469, 0.0209725774467334, 2.938259533130351, 0.2303372610485078, 0.0133977517693783, 2.9664075489868496, 0.7113145059972099, 0.0268547550724591, 3.1328244379772823, 0.2116474315564748, 0.0176352464448295, 3.2268169789008154, -0.0661485900860513, 0.0161516664991695, 3.261448860868369, 1.3828820137307605, 0.0290401959339843, 3.3782865111622935, 0.238209960359184, 0.0214265176882681, 3.6666099827709453, 0.0639677325436334, 0.0213045648607332, 3.7207692273099373, 0.009425838797768, 0.020226672581007, 3.8325654464730325, 0.4133810100901821, 0.0237005361553858, 3.959238968316576, 0.2619344901212535, 0.0190186478478662, 4.052769841133864, 0.8139230408926212, 0.0263389887737898, 4.180111581212768, 0.9660271491163325, 0.0252900680827693, 4.424983771111131, 0.7412455596158737, 0.0196573550581987, 4.55876014323102, 0.2134691172527816, 0.0237983478691196, 4.599122508140037, 0.5014389532842107, 0.0204678514342801, 4.707255528440235, 0.0495160330460079, 0.0186511708697957, 4.799985639236694, 0.370261871940273, 0.0232205796137459, 4.96891407409351, 0.1678183476284716, 0.0210982227692866, 5.401745007092886, 0.2882684491259443, 0.0173685060438948, 5.419374691402357, 0.0922353758281971, 0.0174581097371341, 2.579977767380254, 0.0057632617455776, 0.0161969241316251, 3.865735919075604, 0.1546469444009921, 0.021830915173062, 5.193177390677281]|290982.8750000000000000|      0.06250000|[3631, 442, 0, 34]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
